time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.6333333333333333,0.7128424756228924,0.27736049611121416,1.2238614587113261,0.3156718611717224,1.7250430211424828,1.33642153814435,1.722387634217739,-0.0,1.0102482046931982,-0.48491913825273514,1.8519901670515537,-1.6541786445304751,1.6611434519290924,-1.42827982082963,2.770008286461234,-1.420156080275774,14.689897105563432,0.3123600594699383,-119.3016420584172,-144.15848010685295,-181.71511413529515,-218.04511854425073,-370.9086259454489,-374.9849368259311,-2.3334537447189472e-05,5680.0,26720.0,-21360.0,-4.50582264716271e-06,-17040.0,2400.0,-14640.0,-1.127005860344281e-05,13120.0,6320.0,-14160.0009765625,-5.64709566597927e-06,11840.0,-640.0,-3280.0,-3.5297360331109783e-06,-21760.0,,,-2.0228416391799252e-05,,,,-2.5188444073978534e-05,,,
0.6375,0.554433036595583,0.27736049611121416,1.2633408606052399,0.3551308438181877,0.8625215105712414,1.33642153814435,2.035549022257328,0.23681513965129852,1.17188791744411,-0.7677886355668306,2.2545967251062393,-1.936599388718605,2.0566537976264954,-1.825024215504527,3.0074375681579113,-1.7357463203370571,20.612614240963012,8.082316538784653,-124.8234260128811,-149.11465957993641,-189.8108964599669,-230.62968650832772,-381.5135275851935,-380.7298314012587,-2.639402955067105e-05,5680.0,26720.0,-21360.0,-9.537445044279641e-06,-17040.0,2400.0,-14640.0,-1.1015430422628165e-05,13120.0,6320.0,-14160.0009765625,6.322194560301421e-06,11840.0,-640.0,-3280.0,-7.650394420381876e-05,-21760.0,,,-1.999384302813368e-05,,,,-2.535841553961385e-05,,,
0.6416666666666666,0.5148306768387556,0.3169834241271019,0.9475056454539299,0.7102616876363754,0.9409325569868088,1.65087366476655,1.8006779812276363,-0.07893837988376617,1.2527077738195658,-0.6465588510036469,2.1338147576898336,-2.1786743123084307,2.135755866765976,-2.2217686101794243,3.324009943753481,-1.7357463203370571,21.89846730325371,11.830637252423912,-127.07880255766213,-150.05126042524353,-193.9467852562666,-237.5337203219533,-384.49341730214655,-382.12253311648965,-2.1223987525760286e-05,2080.0,25600.001953125,-30160.0,-9.032547927939638e-06,-31360.001953125,2400.0,-14800.0,-1.9293891858025887e-05,13360.0,6400.00048828125,-14400.0009765625,2.117267794031854e-05,11840.0,-320.0,-1120.0,-8.480957772777093e-05,-22000.0,,,-2.0142078348804344e-05,,,,-2.5246564801370856e-05,,,
0.6458333333333333,0.39602359756827354,0.3169834241271019,1.1843820568174124,0.5129667744040489,1.176165696233511,1.4150345697999,1.8789683282375336,0.39469189941883087,1.2931177020072937,-0.7273787073791027,2.3351180367171764,-2.097982671111822,2.2148579359054565,-2.142419731244445,3.165723755955696,-1.7357463203370571,18.35263007087633,11.088782111182809,-128.98420687997714,-151.37811162276193,-196.67471190914512,-242.1655404753983,-383.44169151969254,-380.81687525846064,-3.13207816286863e-05,-12480.0,18640.0,-28240.001953125,-1.3119351353900748e-05,-27280.0,2480.0,-14800.0,-2.795809738729833e-06,13680.0,6400.00048828125,-14400.0009765625,1.4513345681741114e-05,12160.0,-1600.0001220703125,-28560.001953125,-6.328264220472864e-05,-21840.0,,,-1.9823062846680093e-05,,,,-2.5190832074460786e-05,,,
0.65,0.5940353963524103,0.3962292801588774,1.2238614587113261,0.4340488091111183,1.2545767426490784,1.33642153814435,2.2704200632870197,0.23681513965129852,1.17188791744411,-0.9294283483177423,2.5364213157445192,-2.259365953505039,2.2148579359054565,-2.142419731244445,3.324009943753481,-2.3669268004596233,13.287148310337216,8.863216687459499,-131.70621305471286,-153.25131331337616,-199.40263856202364,-244.52514696866274,-380.549445617944,-379.77234897203743,-2.915300934106858e-05,-12480.0,18640.0,-28240.001953125,-2.0134679743476344e-05,-27280.0,2480.0,-14800.0,-6.488905890294334e-06,13680.0,6400.00048828125,-14400.0009765625,2.464895051454961e-05,12160.0,-1600.0001220703125,-28560.001953125,-4.9763007992036264e-05,-21840.0,,,-2.0362224527447747e-05,,,,-2.5061065610555017e-05,,,
0.6541666666666667,0.4356259573251009,0.27736049611121416,0.9080262435600162,0.4735077917575836,0.9409325569868088,1.49364760145545,1.9572586752474308,0.15787675976753235,1.2527077738195658,-0.8486084919422865,2.174075413495302,-2.1383284917101264,2.135755866765976,-2.2217686101794243,3.0865806620568037,-1.7357463203370571,10.442685475572944,6.910966315772384,-133.68938898202032,-154.2269391939044,-201.60257941111922,-247.14693196117878,-376.78076156415045,-377.5962525419891,-2.8826253818211916e-05,-9360.0,16240.0,-20720.0,-1.1140645952707534e-05,-27440.0,2640.0,-14640.0,4.985039221575363e-06,13760.0,6480.0,-14080.0009765625,1.431690808496229e-06,12320.0,4320.00048828125,-10560.0,-4.2086315048771566e-05,-21680.0,,,-2.0255262323738308e-05,,,,-2.5569202358539673e-05,,,
0.6583333333333333,0.4356259573251009,0.1981146400794387,0.8685468416661024,0.4340488091111183,1.2545767426490784,1.2578085064888,1.9572586752474308,0.07893837988376617,1.4143474865704775,-0.8890184201300144,2.4156393483281136,-2.1383284917101264,2.2148579359054565,-2.380466368049383,3.0074375681579113,-1.6568487603217363,11.338886094745249,8.589901635423303,-135.78922231681645,-155.20256507443264,-203.71452262625098,-250.3804667852819,-375.46610433608294,-376.5517262555659,-2.9705005570754024e-05,-9360.0,16240.0,-20720.0,-1.4133873903829559e-05,-27440.0,2640.0,-14640.0,1.0009660695553231e-05,13760.0,6480.0,-14080.0009765625,-9.924160932280328e-06,12320.0,4320.00048828125,-10560.0,-5.622025284878016e-05,-21680.0,,,-1.989210886701358e-05,,,,-2.547869675879259e-05,,,
0.6625,0.39602359756827354,0.35660635214298964,0.8685468416661024,0.5129667744040489,1.0193436034023762,1.02196941152215,1.8006779812276363,0.15787675976753235,1.3739375583827496,-0.9698382765054703,2.737724594771862,-2.259365953505039,2.4521641433238983,-2.4598152469843626,3.7988685071468353,-2.209131680428982,16.794020298402756,13.782887624111027,-137.3057686141692,-155.70989053230733,-206.17845637723804,-255.79882243648171,-377.04369300976396,-375.071980683133,-2.7977226186688513e-05,-14800.0,21040.0,-12960.0,-8.446988084447331e-06,-31119.998046875,2960.0,-14560.0,-5.0185165278568075e-06,13680.0,6640.0,-13760.0,-9.067749954217949e-06,12320.0,-400.0000305175781,-1920.0,-2.8503904270685927e-06,-21760.0,,,-2.0242954203041844e-05,,,,-2.5201667722016437e-05,,,
0.6666666666666666,0.3564212378114462,0.5150980642065406,0.8685468416661024,0.8286386355757713,1.176165696233511,1.1005824431777,1.6440972872078419,0.3157535195350647,1.4951673429459333,-1.131477989256382,2.939027873799205,-2.662824159488082,2.7685724198818207,-2.697861883789301,3.7988685071468353,-2.524721920490265,22.755702678114176,21.240484043955803,-137.57796923164278,-155.9440407436341,-208.6423901282251,-261.47935658693314,-380.2865141723305,-374.72380525432527,-2.5576591427124533e-05,-27520.0,24240.0,-12400.0,-1.516916843399157e-05,-27759.998046875,3120.0,-14640.0,-6.995000344735562e-06,13680.0,6880.0,-14000.0009765625,-7.140671235175884e-06,12400.0,-1120.0,480.0,6.6996888945229e-06,-21840.0,,,-2.004327196782822e-05,,,,-2.5554176266048313e-05,,,
0.6708333333333333,0.3564212378114462,0.5943439202383161,0.9080262435600162,0.7497206702828407,1.2545767426490784,1.572260633111,1.8006779812276363,-0.0,1.697216983884573,-1.0506581328809261,3.019549185410142,-2.7435158006846905,2.68947035074234,-2.6185130048543215,3.719725413247943,-2.2880292404443026,28.40566310333088,28.073360344860703,-136.56693836674094,-154.81231472222134,-210.9303286112845,-266.89771223813295,-384.58106111735106,-376.377638541162,-2.515556901302638e-05,-27520.0,24240.0,-12400.0,-1.5322061500011802e-05,-27759.998046875,3120.0,-14640.0,6.060108646351308e-06,13680.0,6880.0,-14000.0009765625,-9.382678008232402e-06,12400.0,-1120.0,480.0,-1.644098849913991e-05,-21840.0,,,-2.025478357923268e-05,,,,-2.5448577816607892e-05,,,
0.675,0.15840943902730942,0.752835632301867,0.7106292340904474,0.7102616876363754,1.3329877890646458,1.4150345697999,1.2526455521583557,0.23681513965129852,1.737626912072301,-1.17188791744411,2.9792885296046734,-2.9048990830779076,2.7685724198818207,-2.6185130048543215,4.115440882742405,-2.445824360474944,31.094264960847795,33.18825631868094,-134.54487663693726,-152.62691274983808,-214.62622923776507,-273.0152105540037,-390.62848436646163,-380.12052440084517,-2.5238378461059493e-05,-39920.0,28640.001953125,-16560.0,-1.5117732963540378e-05,-26000.0,3120.0,-14720.0,3.8907687565799514e-06,14080.0009765625,6959.99951171875,-14240.0009765625,-7.16528938391744e-06,12800.0009765625,-1600.0001220703125,720.0,-6.538728316010829e-05,-21840.0,,,-2.0206281610971348e-05,,,,-2.494948190111994e-05,,,
0.6791666666666667,0.2772165182977915,0.6339668482542038,0.7106292340904474,0.7102616876363754,1.2545767426490784,1.7294866964221,1.722387634217739,0.23681513965129852,1.737626912072301,-1.17188791744411,2.8585065621882677,-2.945244903676212,3.1640827655792236,-2.6185130048543215,4.0362977888435125,-2.445824360474944,31.016334472224116,35.53095676470548,-132.32838589465246,-150.44151077745482,-218.93811330199242,-278.783137537539,-396.5882638003677,-385.0820242613554,-2.7028572014278947e-05,-39920.0,28640.001953125,-16560.0,-2.0250396677388288e-05,-26000.0,3120.0,-14720.0,2.3404531419791074e-06,14080.0009765625,6959.99951171875,-14240.0009765625,-1.0945618601820536e-05,12800.0009765625,-1600.0001220703125,720.0,-1.7351699785292732e-05,-21840.0,,,-2.0288642832076882e-05,,,,-2.5506479198907995e-05,,,
0.6833333333333333,0.19801179878413677,0.6339668482542038,0.6711498321965337,0.8286386355757713,1.0977546498179436,1.7294866964221,1.9572586752474308,-0.15787675976753235,1.7780368402600288,-1.2931177020072937,3.0598098412156105,-3.0259365448728204,2.68947035074234,-3.0152573995292187,4.0362977888435125,-2.919209720566869,29.418759455438703,35.296686720103025,-129.95635194238275,-148.25610880507156,-223.86598080396652,-284.37627885490656,-402.8986184950918,-392.13257669471204,-2.8353465962349927e-05,-25840.0,24000.0,-16160.0,-1.7529098466485468e-05,-30720.0,2880.0,-14560.0,4.964995669704123e-07,14560.0,6800.0,-14000.0009765625,4.857955920352028e-06,13200.0,-1520.0,880.0000610351562,-2.6644920281849137e-05,-21760.0,,,-2.0228534647414188e-05,,,,-2.530723565387881e-05,,,
0.6875,0.31681887805461884,0.47547513619065285,0.7895880378782749,0.6708027049899101,0.9409325569868088,1.49364760145545,1.5658069401979446,0.5525686591863632,1.9396765530109406,-1.0506581328809261,3.0598098412156105,-3.0259365448728204,2.68947035074234,-3.1739551573991776,4.0362977888435125,-2.445824360474944,27.82118443865329,33.071121296379715,-127.62320379260927,-145.64143144525588,-228.7058506719768,-288.3089563436806,-407.98195977695286,-399.1831291280687,-2.8736459659503078e-05,-2000.0001220703125,14480.0009765625,-11680.0,-9.48543260086848e-06,-30400.0,2720.0,-14080.0009765625,1.3672494853785933e-05,15040.0,6640.0,-13680.0,4.532706726074326e-06,13680.0,-1520.0,-400.0000305175781,-5.032648073841637e-06,-21840.0,,,-2.013312143964727e-05,,,,-2.5126718457679298e-05,,,
0.6916666666666667,0.2772165182977915,0.5150980642065406,0.7895880378782749,0.8680976182222366,0.8625215105712414,1.33642153814435,2.1138393692672253,0.23681513965129852,1.8992666248232126,-1.2122978456318378,3.0598098412156105,-3.0662823654711246,2.6103682816028595,-3.0152573995292187,3.95715469494462,-2.209131680428982,26.02878320030868,30.06465572398156,-124.8234260128811,-142.7926038741134,-232.8417394682765,-291.80466966703534,-411.7506438307464,-406.49481313303113,-2.7995065618406168e-05,-2000.0001220703125,14480.0009765625,-11680.0,-1.3898486102299832e-05,-30400.0,2720.0,-14080.0009765625,-3.1789567390289595e-06,15040.0,6640.0,-13680.0,3.0773446482210522e-06,13680.0,-1520.0,-400.0000305175781,-3.451986685620509e-05,-21840.0,,,-1.987736887681642e-05,,,,-2.506844132769948e-05,,,
0.6958333333333333,0.19801179878413677,0.8717044163495302,0.9080262435600162,0.7497206702828407,1.3329877890646458,1.572260633111,1.722387634217739,0.6315070390701294,1.8588566966354847,-1.2122978456318378,2.9792885296046734,-2.945244903676212,2.68947035074234,-2.85655964165926,3.8780116010457277,-2.524721920490265,24.587069160770625,26.902010121848434,-121.28481798572466,-139.39742580987513,-236.1856495589018,-293.98949049413204,-414.46760210208595,-412.0656199939549,-2.7428050925623875e-05,4080.0,9680.0,-10800.0,-1.965792650981675e-05,-25280.0,2640.0,-13919.9990234375,4.32486342291866e-06,15120.0,6880.0,-13520.0,5.577846513016901e-06,13520.0,2800.0,-4000.000244140625,-7.110584956336439e-07,-22080.0,,,-1.9716369579127202e-05,,,,-2.5294769223246222e-05,,,
0.7,0.4356259573251009,0.4358522081747651,0.8290674397721887,0.7102616876363754,1.176165696233511,1.2578085064888,1.722387634217739,0.15787675976753235,1.8184467684477568,-1.091068061068654,3.1403311528265476,-3.0662823654711246,2.926776558160782,-2.7772107627242804,3.561439225450158,-2.524721920490265,23.14535512123257,24.364084638655186,-116.85183650115505,-135.33882214687765,-239.17756911367178,-295.91213282197714,-417.3598480038345,-417.0271198544651,-2.6305976801259574e-05,-10960.0,8960.0,-16720.0,-1.514391227713395e-05,-21840.0,2880.0,-13840.0,-4.566612232122756e-06,14960.0,7520.0,-13600.0,8.940464950877203e-06,13280.0,1840.0,10640.0,5.5847167827749455e-05,-22000.0,,,-1.9927185008282444e-05,,,,-2.5687587673182185e-05,,,
0.7041666666666666,0.39602359756827354,0.5150980642065406,0.9475056454539299,0.7497206702828407,1.0977546498179436,1.17919547483325,1.9572586752474308,-0.0,1.697216983884573,-1.17188791744411,2.9792885296046734,-2.8645532624796033,2.68947035074234,-3.0152573995292187,3.6405823193490505,-2.130234120413661,21.119162417016923,22.06042920006439,-112.14665439911187,-130.8119180612266,-240.7615265250206,-295.999525655061,-417.5351356342435,-419.63843557052314,-2.5584863598124155e-05,-10960.0,8960.0,-16720.0,-1.096758172127192e-05,-21840.0,2880.0,-13840.0,-1.399628444952606e-05,14960.0,7520.0,-13600.0,6.795783025750012e-06,13280.0,1840.0,10640.0,6.202098449307027e-05,-22000.0,,,-1.9979433009249164e-05,,,,-2.5273694928255484e-05,,,
0.7083333333333333,0.3564212378114462,0.3962292801588774,0.9080262435600162,0.7102616876363754,1.0977546498179436,1.49364760145545,1.8789683282375336,0.23681513965129852,1.5759871993213892,-1.091068061068654,3.019549185410142,-2.7435158006846905,2.926776558160782,-2.4598152469843626,3.561439225450158,-1.8935414403676987,19.131934957113117,20.030088813509792,-106.81929945712909,-125.11426291894168,-240.84952415898442,-295.64995432272553,-415.60697169974446,-419.63843557052314,-2.2519103947050978e-05,-18080.0,11440.0,-29360.0,-2.241773027482157e-05,-20320.0,3440.0,-13919.9990234375,-1.852080531212618e-05,14720.0,7840.00048828125,-13600.0,-1.1896408319240045e-07,13200.0,6720.0,8880.0,5.884194168493447e-05,-21760.0,,,-2.003747362799911e-05,,,,-2.556651108962557e-05,,,
0.7125,0.2772165182977915,0.6339668482542038,0.9869850473478436,0.7102616876363754,1.0977546498179436,1.7294866964221,1.722387634217739,0.39469189941883087,1.697216983884573,-1.091068061068654,2.8585065621882677,-2.7838616212829947,2.6103682816028595,-2.85655964165926,3.561439225450158,-2.209131680428982,17.027811764273793,18.507333523593843,-101.99745994759724,-118.79220721311867,-239.79355255141854,-293.11556216329336,-412.0135752763599,-416.6789444256574,-2.3758930146313296e-05,-18080.0,11440.0,-29360.0,-1.639203448925374e-05,-20320.0,3440.0,-13919.9990234375,-2.029325480105938e-05,14720.0,7840.00048828125,-13600.0,2.4923086103457092e-06,13200.0,6720.0,8880.0,2.181823343490449e-05,-21760.0,,,-1.9778709361684653e-05,,,,-2.5372106488065612e-05,,,
0.7166666666666667,0.5148306768387556,0.4358522081747651,0.9869850473478436,0.5918847396969795,1.176165696233511,1.65087366476655,1.5658069401979446,0.15787675976753235,1.656807055696845,-1.091068061068654,2.7779852505773306,-2.7435158006846905,2.2148579359054565,-2.697861883789301,3.719725413247943,-1.8935414403676987,14.80679283849895,16.94553322624415,-97.8366790805012,-113.13357710605487,-238.03359987214208,-290.40638433769345,-406.75494636408985,-413.02310242317617,-2.417365640259043e-05,-15840.0009765625,17920.0,-38400.0,-9.997220967801436e-06,-17280.001953125,4080.0,-14080.0009765625,-1.5791163404650188e-05,14560.0,8320.0,-13600.0,2.8174006867801797e-06,13200.0,1280.0,240.0,7.911894969038057e-05,-21600.0,,,-1.998009485922308e-05,,,,-2.5164428647403425e-05,,,
0.7208333333333333,0.39602359756827354,0.4358522081747651,0.8685468416661024,0.7102616876363754,1.0977546498179436,1.65087366476655,1.8006779812276363,0.15787675976753235,1.4143474865704775,-0.9294283483177423,2.737724594771862,-2.501440877094865,3.0058786273002625,-2.6185130048543215,3.4822961315512657,-2.0513365603983402,12.46887817978859,15.852273018099368,-93.75366981839761,-106.96762154111639,-235.21767558529973,-286.9980638474226,-400.18166022375226,-406.58185699023306,-2.449547379984921e-05,-16160.0,22240.001953125,-33200.0,-1.3924415553223136e-05,-15760.0009765625,4720.00048828125,-13919.9990234375,-1.3845770800919254e-05,14320.0009765625,8800.0,-13120.0,-2.4886202749363202e-06,12960.0,-1520.0,-1280.0,9.116811347831873e-05,-21760.0,,,-2.0170469233132078e-05,,,,-2.550145524262185e-05,,,
0.725,0.39602359756827354,0.23773756809532642,0.9869850473478436,0.7497206702828407,1.0193436034023762,1.49364760145545,1.9572586752474308,0.47363027930259705,1.5759871993213892,-0.8486084919422865,2.818245906382799,-2.4610950564965606,2.68947035074234,-2.6185130048543215,3.561439225450158,-2.3669268004596233,10.286824498325586,14.837102824822068,-89.9428611737676,-100.56751576485112,-231.43377732485533,-282.6284221932292,-392.38136067055166,-398.6608659848571,-2.4634906706601668e-05,-16160.0,22240.001953125,-33200.0,-3.744958868108364e-05,-15760.0009765625,4720.00048828125,-13919.9990234375,-1.2972218480737066e-05,14320.0009765625,8800.0,-13120.0,-1.5237246713314928e-06,12960.0,-1520.0,-1280.0,7.927584055912509e-05,-21760.0,,,-1.9797038981999703e-05,,,,-2.555305474505505e-05,,,
0.7291666666666666,0.2772165182977915,0.35660635214298964,0.9869850473478436,0.7497206702828407,1.2545767426490784,1.572260633111,1.8789683282375336,0.3157535195350647,1.5355772711336613,-0.8486084919422865,2.576681971549988,-2.259365953505039,2.2148579359054565,-2.539164125919342,3.324009943753481,-2.2880292404443026,8.33856228273362,14.446652750484645,-85.82096610916778,-93.6991095659323,-227.38588616251945,-277.472245041281,-383.70462296530604,-389.86943640746176,-2.536190980230034e-05,-16960.0,20240.0,-27920.001953125,-1.6807287173752202e-05,-13840.0,5040.0,-13360.0,-6.898443204629004e-06,14400.0009765625,9120.0,-12560.0,-6.050215705855045e-06,12960.0,-80.0,-800.0000610351562,7.429971199350257e-06,-21840.0,,,-1.9811418483306172e-05,,,,-2.5189500745118444e-05,,,
0.7333333333333333,0.3564212378114462,0.47547513619065285,0.9869850473478436,0.5129667744040489,1.2545767426490784,1.8867127597332,1.9572586752474308,0.07893837988376617,1.2931177020072937,-0.8486084919422865,2.576681971549988,-2.2997117741033435,2.2148579359054565,-2.380466368049383,3.2448668498545885,-1.814643880352378,6.8968482431955636,14.837102824822068,-81.66018524207175,-86.47947805002332,-221.75403758883476,-272.31606788933277,-373.9761594776064,-379.77234897203743,-2.6877124718518736e-05,-16160.0,17813.333984375,-25466.66796875,-1.2518569914682712e-05,-12346.6669921875,5093.33349609375,-13280.0,-6.723507864189325e-06,14453.333984375,9066.6669921875,-12346.6669921875,-5.954006656873096e-06,13066.6669921875,-773.3334350585938,-2453.333251953125,1.444249387909407e-06,-21893.333984375,,,-1.9892181346261445e-05,,,,-2.513097375246836e-05,,,
0.7375,0.3564212378114462,0.35660635214298964,1.0264644492417574,0.7497206702828407,0.9409325569868088,1.65087366476655,1.4875165931880474,0.39469189941883087,1.3739375583827496,-0.8081985637545586,2.576681971549988,-2.501440877094865,2.3730620741844177,-2.380466368049383,3.2448668498545885,-1.7357463203370571,5.494099447969347,15.578957966063172,-77.46051857247949,-79.53302178066224,-216.03419138118625,-266.4607480727136,-364.1600521747023,-368.28255982138216,-2.6988172462989344e-05,-14560.0,12960.0,-20560.001953125,-6.847145063279027e-06,-9360.0,5200.0,-13120.0,-4.66622589840568e-06,14560.0,8960.0,-11920.0009765625,-5.89942692220865e-06,13280.0,-2160.000244140625,-5760.0,-5.145919023873038e-05,-22000.0,,,-1.9756198833177033e-05,,,,-2.5265006955254958e-05,,,
