time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
3.13,0.176572,0.00668998,0,0.124555,0.909306,0.109716,0.440539,0.0144874,
3.135,0.207099,0.00748124,0.00012638,0.172079,0.81735,0.120023,0.151649,0,
3.14,0.170004,0.0462951,0.00293103,0.101098,0.831827,0.230593,0.164121,0,
3.145,0.24128,0,0,0.129458,0.783767,0.184522,0.194761,0,
3.15,0.265701,0,0,0.110811,0.842259,0.0990048,0.314601,0.013724,
3.155,0.223303,0.000157013,0,0.134035,0.775368,0.0618765,0.247493,0.00553047,
3.16,0.207308,0,0,0.142254,0.788277,0.116803,0.284253,0.00632391,
3.165,0.230182,0,0,0.183987,0.76895,0.143907,0.268381,0.000172107,
3.17,0.215692,0,0,0.192904,0.757387,0.0991052,0.305784,0,
3.175,0.27701,0.00318404,0.000249518,0.181817,0.728188,0.106058,0.239023,0,
3.18,0.275696,0,0.00388619,0.172614,0.750037,0.0016148,0.268369,0,
3.185,0.353517,0,0,0.188941,0.742125,0.00705267,0.169179,0,
3.19,0.286158,0,0,0.145325,0.751903,0.0488582,0.234944,0.000131204,
3.195,0.31233,7.96327e-05,0.00038947,0.17524,0.723296,0.0315667,0.147047,0,
3.2,0.303751,0,0,0.163879,0.750111,0.0471861,0.176201,0,
3.205,0.292759,0.000164433,0.00597818,0.159319,0.725673,0.031301,0.161309,0,
3.21,0.312728,0,0.0122127,0.138542,0.746634,0.0339371,0.18148,0,
3.215,0.305858,0,0.00226225,0.147451,0.729872,0.0110975,0.153395,0,
3.22,0.328171,0.0145828,0.0244997,0.145984,0.699784,0.0207358,0.14459,0,
3.225,0.323713,0.00213014,0.00866943,0.148312,0.704399,0,0.122041,0,
3.23,0.358647,0.0498197,0.0376727,0.155258,0.644691,0,0.103923,0,
3.235,0.386113,0.000328891,0.00210586,0.151133,0.681679,0,0.107849,0,
3.24,0.419406,0.063605,0.020133,0.167293,0.56889,0.00452099,0.066606,0,
3.245,0.458091,0.00329598,0,0.153575,0.69298,0.00100542,0.0843382,0,
3.25,0.508258,0.0453288,0.0128127,0.156801,0.597204,0,0.0274967,0,
3.255,0.526952,0.000811895,0,0.145618,0.704101,0,0.0132514,1.64398e-05,
3.26,0.607569,0.0369532,0.00104771,0.175057,0.548436,0,0,0,
3.265,0.612603,0.0107913,0,0.145699,0.626975,0,0,0,
3.27,0.658597,0.00419475,0,0.141796,0.601415,0,0.00350098,0,
3.275,0.667393,0.00751567,0,0.143895,0.581913,0,0.000184853,3.38136e-05,
3.28,0.73184,0,0,0.13054,0.599052,0,0,0.000135022,
3.285,0.745291,0.000365427,0.00191413,0.13754,0.559082,0,0.00568967,0.000205738,
3.29,0.753693,0,0,0.121342,0.557764,0,0,0,
3.295,0.776186,0,0.00585965,0.10755,0.548071,0,0.00034487,0,
3.3,0.743123,0,0.00546261,0.0886382,0.542071,0,0.00519798,0,
3.305,0.731881,0,0.00598763,0.0968006,0.538333,0,0,0.000370945,
3.31,0.691801,0,0.000615052,0.0948454,0.522521,0.0158078,0.00772347,0,
3.315,0.680411,0,0.00472339,0.0973689,0.486771,0.0650665,0.00862977,0,
3.32,0.640655,0,0.00648888,0.0759095,0.48179,0.123159,0.00331271,0,
3.325,0.640444,0,0.00866007,0.0772066,0.458595,0.128642,0.00605387,0,
3.33,0.590888,0,0.00313976,0.0453536,0.449141,0.122745,0.00649793,0,
3.335,0.569191,0.00110206,0,0.0620391,0.432971,0.232198,0.0179003,0,
3.34,0.534287,0.0050219,0.000269259,0.0496607,0.472794,0.199509,0.00804449,0,
3.345,0.537044,0.0194373,0,0.0289225,0.451909,0.206812,0.00714919,0,
3.35,0.524858,0.0345856,0,0.0433522,0.451147,0.185511,0.000371516,0,
3.355,0.513912,0.0291931,0,0.00714296,0.462653,0.183929,0,0,
3.36,0.522141,0.046065,0.00115977,0,0.4732,0.153172,0,0,
3.365,0.513876,0.0729322,0,0,0.424644,0.125326,0,0.000699136,
3.37,0.522877,0.056231,0,0.00342168,0.469303,0.0944037,0.000460713,0,
3.375,0.518583,0.0548427,0,0.00662325,0.470472,0.0752318,0,0,
3.38,0.541105,0.0401416,0,0,0.484076,0.040438,1.95897e-05,0.0184251,
3.385,0.496187,0.0179153,0,0.152113,0.402415,0.00351429,0.229573,0.0277623,
3.39,0.591625,0.0428617,0,0,0.400569,0.0275019,0,0.0534655,
3.395,0.591698,0.0357267,0,0,0.391976,0.0142158,0,0.0711569,
3.4,0.585165,0.0349367,0,0.00133667,0.401705,0.0133606,0,0.0673087,
3.405,0.608778,0.0194569,0,0,0.428035,0.0016217,0,0.0717664,
3.41,0.620752,0.0185167,0,0,0.413599,0.000900927,0,0.0797871,
3.415,0.614082,0,0,0,0.419505,0.00113342,0,0.0848471,
3.42,0.613496,0,0,0,0.414308,0.000988648,0,0.0891123,
3.425,0.599144,0,0,0.00241461,0.423307,0.0114431,0,0.0918349,
3.43,0.582467,0,0,0.00145985,0.407383,0.00309011,0,0.0898844,
3.435,0.560295,0,0.00015289,0.0297793,0.391232,0.00865786,1.21767e-05,0.0923866,
3.44,0.548788,0,0,0.000193323,0.402305,0.0115897,0.00114965,0.0877652,
3.445,0.494046,0,0,0,0.40904,0.00618768,0.000186696,0.0869259,
3.45,0.448192,0.00166038,0.000512461,0.0323522,0.37954,0.00423222,0.00130828,0.0788011,
3.455,0.402527,0.00889963,0,0.0539983,0.389682,0.0150327,0,0.0734346,
3.46,0.387951,0.0216716,0,0.0326332,0.389076,0.0149752,0.00174163,0.069878,
3.465,0.343979,0.0365091,0,0.0382139,0.361582,0.015069,0.285296,0.0714174,
3.47,0.305454,0.0170752,0,0.0139421,0.396387,0.0562388,0.00166197,0.055784,
3.475,0.25102,0.0237457,0,0.043478,0.332568,0.0185832,0.375265,0.0480395,
3.48,0.2887,0.0398253,0,0.0276422,0.371818,0.0387835,0,0.0367095,
3.485,0.247445,0.0646449,0.000310719,0.0456059,0.322234,0.0404106,0.00166402,0.0351454,
3.49,0.228692,0.0616298,0,0.0729921,0.310236,0,0.118453,0.0190981,
3.495,0.277597,0.106571,0,0.0112438,0.324931,0.00105311,0.172109,0.0280859,
3.5,0.254027,0.103792,0.000418007,0.0622616,0.2927,0,0.185819,0.0237569,
3.505,0.300342,0.0967393,0,0.0626566,0.347305,0,0.159609,0,
3.51,0.270852,0.0880352,0,0.0773028,0.32289,0,0.1841,0.0115563,
3.515,0.317137,0.0773607,0,0.0827603,0.328458,0,0.193969,0.0101281,
3.52,0.277634,0.0858824,0,0.0914654,0.318063,0.000445221,0.220205,0,
3.525,0.336881,0.0645636,0,0.0808566,0.334173,0,0.239056,0,
3.53,0.284364,0.0975537,0,0.0918866,0.310446,0.000296595,0.268419,0,
