time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,124.017,126.402,29.9849,125.805,8.9621,3.61021,1964.15,745.5,575.899,676.802,1971.14,2914.76,0,0,1524.01,2267.08,1606.56,1361.13,1254.11,1539.63,434.99,488.093,671.219,84.2109,1159.65,767.078,4643.04,28.4473,10826.8,3105.67,729.915,2426.02,620.73,67.7827,155.144,1927.93,11363.3,3945.57,12077.8,5458.17,69.4245,52.164,23.1787,127.409,2.54359,0,2333.72,1638.66,0,871.924,83.2452,9.38715,736.939,886.531,1896.66,2896.98,1726.44,2021.03,1566.59,1873.1,710.155,815.464,1026.08,84.5175,7102.72,36.0682,0.265322,36.3573,11604.9,1976.06,841.828,3838.62,556.018,103.443,216.115,728.153,5.88458,1606.38,4704.62,2216.31,
3.705,125.043,126.233,32.1675,131.04,9.59645,3.6526,1981.88,740.351,550.394,660.535,1929.95,2791.2,0,0,1519.55,2261.19,1594.44,1357,1247.04,1535,435.589,486.165,665.874,84.9329,1151.8,738.13,4553.97,27.5132,10855.9,3094.88,724.788,2415.65,618.444,72.3158,149.757,1871.17,11416.6,3973.56,12197.5,5487.69,57.5884,49.3701,24.5921,131.544,2.84789,0,2314.89,1622.82,555.158,864.356,80.4576,9.73595,737.693,888.082,1897.84,2894.89,1722.95,1999.32,1554.52,1868.11,703.129,807.037,1026.3,84.3718,7058.5,35.0953,0.00919481,36.1066,11579.2,1974.57,835.06,3864.66,556.221,111.886,210.684,705.803,5.89406,1621.45,4749.7,2242.4,
3.71,126.109,126.175,34.3864,136.266,10.3121,3.67784,1998.98,735.368,526.424,668.629,1879.44,2653.78,0,0,1514.29,2254.01,1581.47,1353.92,1239.63,1529.05,436.701,484.785,660.59,85.634,1147.83,708.924,4450.39,26.457,10893.1,3091.9,720.453,2404.17,615.808,76.9446,146.079,1906.56,11439.7,4002.2,12318.5,5515.63,44.3295,46.857,26.0871,135.78,3.18078,0,2292.11,1606.71,0,858.48,77.7761,10.061,738.855,890,1897.41,2890.55,1718.36,1977.29,1541.09,1861.3,694.779,797.743,1025.34,84.2487,7018.7,34.2152,0.0239078,35.6913,11562.5,1975.13,828.605,3884.87,556.183,121.281,205.009,684.323,5.89316,1637.44,4797.7,2268.95,
3.715,127.206,126.22,36.6302,141.489,11.1009,3.68551,2015.46,730.588,503.748,655.921,1834.09,2534.36,0,0,1508.3,2245.66,1569.07,1351.85,1231.83,1521.94,438.248,483.927,655.459,86.3086,1147.57,687.558,4346.19,25.5166,10938,3096.59,716.945,2391.38,612.814,81.6394,144.012,1839,11435.1,4031.4,12439.8,5541.62,57.2323,44.6318,27.6616,140.123,3.54162,0,2266.2,1590.51,559.235,850.152,75.2806,10.3654,740.196,892.286,1895.37,2883.99,1712.65,1952.96,1527.09,1852.41,686.084,786.892,1023.2,84.1487,6985.2,33.6416,0.0464024,35.1091,11556.1,1977.8,822.53,3899.42,555.914,131.698,199.139,663.477,5.8933,1653.98,4847.4,2295.64,
3.72,128.328,126.356,38.8878,146.719,11.952,3.67625,2031.27,726.015,482.471,658.216,1786.48,2416.98,0,0,1501.87,2236.25,1557.27,1350.66,1223.76,1514.55,440.147,483.554,650.545,86.952,1150.84,666.83,4233.06,24.4738,10990.4,3108.59,714.295,2377.11,609.495,86.3544,143.419,1855.92,11402.7,4060.96,12561.2,5565.47,50.3392,42.6889,29.3101,144.577,3.93159,0,2237.79,1574.27,0,843.638,72.9323,10.6489,741.732,894.777,1891.7,2875.3,1705.8,1926.64,1511.79,1841.13,677.308,776.266,1019.9,84.0731,6959.58,33.1153,0.0823044,34.3635,11561,1982.62,816.888,3908.52,555.411,143.172,193.128,643.536,5.88596,1670.66,4897.63,2322.14,
3.725,129.466,126.569,41.1494,151.947,12.8504,3.65083,2046.41,721.692,462.439,645.342,1742.66,2314.82,0,0,1495.19,2225.92,1544.63,1350.26,1215.67,1507.13,442.312,483.599,645.883,87.5613,1157.33,653.147,4122.51,23.5294,11049.8,3127.55,712.523,2361.3,605.884,91.0816,144.144,1790.76,11345.6,4090.67,12681.9,5586.94,50.3902,41.0257,31.0276,149.142,4.35129,0,2207.31,1558.18,529.419,833.972,70.759,10.9073,743.07,897.56,1886.46,2864.6,1697.76,1900.41,1494.36,1827.96,667.607,764.358,1015.47,84.0207,6943.03,32.8774,0.14213,33.4651,11577.6,1989.58,811.768,3912.29,554.683,155.753,187.054,624.318,5.87761,1687.09,4947.29,2348.15,
3.73,130.611,126.849,43.4048,157.173,13.7829,3.61043,2060.92,717.636,443.694,645.036,1698.21,2216.74,0,0,1488.28,2214.43,1531.45,1350.52,1207.78,1499.13,444.676,484.001,641.485,88.1327,1166.79,637.691,4006.23,22.5032,11115.4,3152.91,711.606,2344.01,602.044,95.7301,146.034,1796.45,11264.2,4120.43,12801.4,5605.97,49.4637,39.6312,32.8087,153.821,4.80363,0,2175.71,1542.37,0,825.759,68.7065,11.1424,743.269,899.941,1879.74,2851.86,1688.56,1874.08,1476.36,1814.38,657.679,752.391,1009.65,83.9922,6936.73,32.5803,0.240723,32.4272,11606.3,1998.67,807.225,3910.96,553.728,169.479,180.983,606.068,5.85995,1703,4995.3,2373.43,
3.735,131.759,127.187,45.6458,162.396,14.7398,3.55663,2074.82,713.87,426.008,631.587,1657.03,2133.85,0,0,1481.1,2201.94,1519.23,1351.32,1200.05,1489.78,447.174,484.703,637.379,88.6645,1178.94,627.927,3896.1,21.6247,11186.5,3184.06,711.478,2325.37,598.014,100.278,148.934,1706.77,11162,4150.06,12919.1,5622.3,49.2592,38.4942,34.6488,158.624,5.29388,0,2144.15,1526.98,529.654,815.604,66.8235,11.3511,743.209,901.096,1871.6,2836.65,1678.22,1846.41,1458.08,1799.2,648.199,739.357,1002.2,83.9861,6941.36,32.4886,0.39526,31.3326,11647.2,2009.81,803.325,3904.82,552.569,184.372,175.002,588.579,5.83745,1718.11,5041.08,2397.66,
3.74,132.903,127.572,47.8663,167.61,15.7167,3.49086,2088.11,710.414,409.36,631.583,1614.73,2058.68,0,0,1473.39,2188.64,1507.7,1352.54,1192.33,1479.78,449.729,485.626,633.557,89.1553,1193.44,615.701,3784.06,20.6868,11262.5,3220.18,712.168,2305.49,593.86,104.656,152.697,1703.75,11039.9,4179.29,13034.5,5635.83,49.0169,37.5996,36.5441,163.542,5.8395,0,2112.5,1512.14,0,806.77,65.0606,11.523,743.102,901.598,1862.19,2818.99,1666.82,1818.58,1439.15,1780.92,638.391,726.763,993.722,84.0014,6957.46,32.2936,0.619168,30.7831,11700,2022.94,800.082,3894.14,551.211,200.454,169.171,572.024,5.80723,1732.22,5083.75,2420.55,
3.745,134.038,127.996,50.0598,172.808,16.7172,3.41577,2100.81,707.286,393.552,609.406,1576.67,1995.52,0,0,1465.29,2175.35,1496.68,1354.03,1184.51,1469.95,452.311,486.72,630.015,89.6046,1210.04,611.56,3683.08,19.895,11342.3,3260.46,713.705,2284.55,589.647,108.827,157.193,1638.19,10902.6,4208.02,13146.9,5646.43,48.9672,36.9324,38.4836,168.577,6.43081,0,2080.69,1497.94,481.485,796.511,63.4826,11.6635,743.565,901.848,1851.6,2799.42,1654.87,1791.87,1418.52,1762.25,629.272,713.853,984.458,84.0373,6984.81,32.3596,0.916445,30.5067,11764.2,2037.88,797.552,3879.18,549.689,217.713,163.57,556.096,5.7842,1745.17,5122.52,2441.81,
