time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
4.705,0.336896,0.33699,0.336811,0.337003,0.336752,0.33937,0.35375,0.479379,0.3761,0.371529,0.369047,0.36785,0.390942,0.388318,0.337109,0.337587,0.337586,0.337765,0.338004,0.338878,0.338183,0.340004,0.339546,0.340219,0.343237,0.369386,0.366197,0.4758,0.369278,0.480835,0.336692,0.344018,0.352496,0.370568,0.363812,0.366917,0.341188,0.340171,0.340091,0.470722,0.403322,0.33787,0.33787,0.377354,0.371039,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.33787,0.368324,0.33787,0.430547,0.33787,0.33787,0.33787,0.367538,0.442225,0.33787,0.33787,0.33787,0.370062,0.33787,0.428549,0.33787,0.33787,0.33787,0.339285,
4.71,0.337671,0.337348,0.337706,0.337559,0.337467,0.340491,0.354453,0.481117,0.377456,0.372941,0.369966,0.368131,0.39246,0.3898,0.337408,0.338094,0.338719,0.337885,0.338063,0.338888,0.338183,0.340011,0.339523,0.341576,0.342819,0.369277,0.366902,0.477544,0.370108,0.480358,0.337288,0.345436,0.352571,0.372142,0.365205,0.367504,0.340999,0.340006,0.339852,0.469603,0.402385,0.337007,0.337007,0.376327,0.370066,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.337007,0.367431,0.337007,0.429666,0.337007,0.337007,0.337007,0.366734,0.441345,0.337007,0.337007,0.337007,0.369083,0.337007,0.427671,0.337007,0.337007,0.337007,0.339722,
4.715,0.338622,0.337885,0.338719,0.338278,0.338421,0.341798,0.355345,0.483058,0.379004,0.374544,0.371079,0.368597,0.394171,0.391477,0.337885,0.338776,0.340031,0.338183,0.338302,0.33906,0.338421,0.340193,0.339673,0.343119,0.342554,0.369341,0.3678,0.479491,0.37113,0.480055,0.338063,0.34704,0.352823,0.373903,0.366787,0.368282,0.340975,0.340006,0.339733,0.468503,0.40151,0.336202,0.336202,0.375316,0.369143,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.336202,0.3666,0.336202,0.428857,0.336202,0.336202,0.336202,0.365998,0.440537,0.336202,0.336202,0.336202,0.368153,0.336202,0.426863,0.336202,0.336202,0.336202,0.340341,
4.72,0.339774,0.3386,0.339912,0.339176,0.339554,0.343291,0.356425,0.485198,0.380743,0.376335,0.372384,0.36925,0.396073,0.393343,0.33854,0.339649,0.341522,0.33866,0.338719,0.339413,0.338779,0.340549,0.339989,0.344842,0.342446,0.369582,0.368889,0.481637,0.372345,0.479929,0.339077,0.348825,0.353252,0.375849,0.368556,0.36925,0.341121,0.340171,0.339793,0.467429,0.400702,0.33546,0.33546,0.374327,0.368275,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.33546,0.365834,0.33546,0.428122,0.33546,0.33546,0.33546,0.365333,0.439805,0.33546,0.33546,0.33546,0.367276,0.33546,0.426131,0.33546,0.33546,0.33546,0.341141,
4.725,0.341075,0.339494,0.341343,0.340271,0.340866,0.344965,0.357692,0.487531,0.382667,0.378311,0.373878,0.370089,0.39816,0.395396,0.339435,0.340697,0.343191,0.339316,0.339316,0.339928,0.339316,0.341077,0.340477,0.346741,0.342496,0.370001,0.370168,0.483974,0.37375,0.479984,0.34021,0.350786,0.353861,0.377975,0.370507,0.370409,0.341431,0.340501,0.340031,0.466386,0.399965,0.334786,0.334786,0.373363,0.367467,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.334786,0.365136,0.334786,0.427466,0.334786,0.334786,0.334786,0.364743,0.439153,0.334786,0.334786,0.334786,0.366458,0.334786,0.425476,0.334786,0.334786,0.334786,0.342126,
4.73,0.342577,0.340568,0.342893,0.341545,0.342356,0.346814,0.359144,0.490048,0.384774,0.380465,0.37556,0.371114,0.400428,0.39763,0.340448,0.341928,0.345039,0.340091,0.340091,0.340625,0.340091,0.341782,0.341143,0.348814,0.342707,0.370598,0.371634,0.486496,0.375343,0.480222,0.341581,0.352922,0.354649,0.380276,0.372637,0.371754,0.341914,0.341012,0.340448,0.465381,0.3993,0.33418,0.33418,0.372432,0.366722,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.33418,0.36451,0.33418,0.426888,0.33418,0.33418,0.33418,0.364227,0.438579,0.33418,0.33418,0.33418,0.365702,0.33418,0.424899,0.33418,0.33418,0.33418,0.343289,
4.735,0.344279,0.341879,0.344682,0.342982,0.344026,0.34884,0.360778,0.492744,0.387056,0.382793,0.377424,0.372324,0.402871,0.400039,0.341641,0.343342,0.347067,0.341104,0.340985,0.341504,0.340985,0.342661,0.341988,0.351055,0.34308,0.371375,0.373284,0.489196,0.377119,0.480646,0.343072,0.355226,0.355616,0.382747,0.374939,0.373285,0.342566,0.341687,0.341045,0.464417,0.39871,0.333642,0.333642,0.371536,0.366043,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.333642,0.363956,0.333642,0.426388,0.333642,0.333642,0.333642,0.363784,0.438085,0.333642,0.333642,0.333642,0.36501,0.333642,0.424401,0.333642,0.333642,0.333642,0.344635,
4.74,0.346131,0.34331,0.34659,0.344616,0.345874,0.351031,0.362591,0.49561,0.38951,0.38529,0.379468,0.373717,0.405482,0.402617,0.343072,0.344932,0.349273,0.342297,0.342118,0.342544,0.342058,0.343715,0.342999,0.353461,0.343618,0.372331,0.375116,0.492066,0.379077,0.481255,0.344801,0.357691,0.356761,0.385381,0.377409,0.374999,0.343391,0.342535,0.34182,0.463499,0.398196,0.333172,0.333172,0.37068,0.365432,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.333172,0.363474,0.333172,0.425966,0.333172,0.333172,0.333172,0.363414,0.437669,0.333172,0.333172,0.333172,0.364386,0.333172,0.42398,0.333172,0.333172,0.333172,0.346154,
4.745,0.348133,0.34492,0.348676,0.346413,0.347901,0.353392,0.364579,0.498639,0.392128,0.38795,0.381686,0.375291,0.408255,0.405358,0.344622,0.346691,0.351658,0.343608,0.34343,0.343766,0.34331,0.34494,0.344183,0.356023,0.344318,0.373464,0.377125,0.495098,0.38121,0.482051,0.346649,0.360314,0.358083,0.388173,0.380041,0.376891,0.344384,0.343548,0.342714,0.462631,0.397755,0.332769,0.332769,0.369867,0.364889,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.332769,0.363064,0.332769,0.425619,0.332769,0.332769,0.332769,0.363113,0.437329,0.332769,0.332769,0.332769,0.36383,0.332769,0.423634,0.332769,0.332769,0.332769,0.347849,
4.75,0.350335,0.346709,0.350942,0.348373,0.350048,0.355907,0.366736,0.501822,0.394904,0.390765,0.384073,0.377042,0.411184,0.408255,0.346351,0.348619,0.354162,0.345159,0.34486,0.34516,0.344741,0.346339,0.345545,0.358739,0.345188,0.374775,0.379307,0.498284,0.383514,0.483033,0.348676,0.363087,0.35958,0.391114,0.382828,0.378958,0.345547,0.344734,0.343787,0.461817,0.397387,0.33244,0.33244,0.369101,0.364416,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.362724,0.33244,0.425346,0.33244,0.33244,0.33244,0.362881,0.437063,0.33244,0.33244,0.33244,0.363343,0.33244,0.423362,0.33244,0.33244,0.33244,0.349715,
4.755,0.352688,0.348676,0.353387,0.350513,0.352433,0.358574,0.36906,0.505148,0.397832,0.393729,0.386623,0.378967,0.414259,0.4113,0.348259,0.350715,0.356845,0.346828,0.34647,0.346715,0.346351,0.347909,0.347073,0.361602,0.346219,0.37626,0.381656,0.501612,0.385983,0.484201,0.350882,0.366005,0.361248,0.394197,0.385763,0.381194,0.346878,0.346093,0.345039,0.46106,0.397091,0.332168,0.332168,0.368385,0.364012,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.332168,0.362452,0.332168,0.425144,0.332168,0.332168,0.332168,0.362714,0.436868,0.332168,0.332168,0.332168,0.362923,0.332168,0.42316,0.332168,0.332168,0.332168,0.351748,
4.76,0.355191,0.350763,0.35595,0.3528,0.354937,0.361389,0.371543,0.508609,0.400904,0.396834,0.38933,0.381061,0.417475,0.414486,0.350286,0.352974,0.359647,0.348676,0.348259,0.348442,0.34808,0.349642,0.348762,0.364603,0.347411,0.377916,0.384168,0.505076,0.388612,0.485551,0.353267,0.369061,0.363085,0.397416,0.388839,0.383596,0.348378,0.347616,0.34647,0.460361,0.396863,0.331965,0.331965,0.367721,0.363674,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.331965,0.362246,0.331965,0.425007,0.331965,0.331965,0.331965,0.362608,0.436739,0.331965,0.331965,0.331965,0.362571,0.331965,0.423025,0.331965,0.331965,0.331965,0.353943,
4.765,0.357844,0.353029,0.358633,0.35525,0.35756,0.364344,0.374181,0.512196,0.404112,0.400073,0.392187,0.383321,0.420821,0.417805,0.352552,0.355387,0.362628,0.350704,0.350227,0.350331,0.349988,0.351539,0.350618,0.367735,0.348765,0.379742,0.386835,0.508665,0.391394,0.487082,0.355772,0.372245,0.365087,0.400762,0.392049,0.386156,0.350039,0.349297,0.348021,0.459723,0.396701,0.331824,0.331824,0.36711,0.363402,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.331824,0.362102,0.331824,0.424934,0.331824,0.331824,0.331824,0.362559,0.436673,0.331824,0.331824,0.331824,0.362285,0.331824,0.422952,0.331824,0.331824,0.331824,0.356297,
4.77,0.360647,0.355473,0.361495,0.357848,0.360362,0.367434,0.376967,0.515897,0.407448,0.403437,0.395188,0.38574,0.424291,0.421247,0.354937,0.357955,0.365669,0.35285,0.352373,0.352371,0.352075,0.353595,0.352635,0.370989,0.350281,0.381732,0.389652,0.512367,0.394322,0.488791,0.358455,0.375551,0.367249,0.404226,0.395384,0.388869,0.351858,0.351143,0.34975,0.459145,0.3966,0.331732,0.331732,0.366553,0.363194,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.331732,0.362016,0.331732,0.424918,0.331732,0.331732,0.331732,0.362563,0.436665,0.331732,0.331732,0.331732,0.362061,0.331732,0.422937,0.331732,0.331732,0.331732,0.358803,
4.775,0.3636,0.358037,0.364536,0.360592,0.363284,0.370647,0.379894,0.519702,0.410904,0.406918,0.398325,0.388313,0.427873,0.424805,0.357441,0.360664,0.368889,0.355175,0.354639,0.354573,0.354341,0.355807,0.354806,0.374362,0.351954,0.383883,0.392611,0.516174,0.397389,0.490673,0.361257,0.378972,0.369568,0.4078,0.398836,0.391728,0.353837,0.353145,0.351658,0.45863,0.396558,0.331698,0.331698,0.366052,0.363045,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.331698,0.361986,0.331698,0.424957,0.331698,0.331698,0.331698,0.362617,0.436712,0.331698,0.331698,0.331698,0.361898,0.331698,0.422976,0.331698,0.331698,0.331698,0.361454,
4.78,0.366653,0.36078,0.367637,0.363467,0.366325,0.37398,0.382955,0.523602,0.414471,0.410508,0.401589,0.391034,0.431561,0.428469,0.360124,0.363513,0.372228,0.35762,0.357024,0.356926,0.356725,0.358167,0.357128,0.377841,0.35378,0.38619,0.395706,0.520075,0.400587,0.492724,0.364178,0.3825,0.372037,0.411476,0.402397,0.394727,0.355969,0.355297,0.353744,0.458176,0.396569,0.331712,0.331712,0.365605,0.362953,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.331712,0.362007,0.331712,0.425046,0.331712,0.331712,0.331712,0.362716,0.436808,0.331712,0.331712,0.331712,0.361793,0.331712,0.423065,0.331712,0.331712,0.331712,0.364247,
4.785,0.369857,0.363642,0.370916,0.366473,0.369544,0.377418,0.386144,0.527586,0.418141,0.414197,0.404974,0.393897,0.435346,0.432231,0.362926,0.366496,0.375686,0.360243,0.359587,0.35942,0.35923,0.360673,0.359593,0.381423,0.355759,0.388647,0.398928,0.524061,0.403909,0.494939,0.367279,0.386124,0.374651,0.415244,0.406058,0.397857,0.358247,0.357598,0.355891,0.457782,0.39663,0.331775,0.331775,0.365213,0.362915,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.331775,0.362075,0.331775,0.425179,0.331775,0.331775,0.331775,0.362855,0.436949,0.331775,0.331775,0.331775,0.361741,0.331775,0.423199,0.331775,0.331775,0.331775,0.367174,
4.79,0.37316,0.366623,0.374255,0.369609,0.372824,0.380962,0.389451,0.531643,0.421904,0.417978,0.408471,0.396894,0.439216,0.43608,0.365848,0.369599,0.379203,0.362986,0.36227,0.362056,0.361913,0.363319,0.362201,0.385094,0.35788,0.39125,0.40227,0.528119,0.407347,0.497313,0.370439,0.389837,0.377404,0.419095,0.409811,0.401111,0.36067,0.360041,0.358276,0.457449,0.396737,0.331877,0.331877,0.364875,0.362927,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.331877,0.362186,0.331877,0.425354,0.331877,0.331877,0.331877,0.363031,0.437131,0.331877,0.331877,0.331877,0.36174,0.331877,0.423373,0.331877,0.331877,0.331877,0.370228,
4.795,0.376564,0.369723,0.377713,0.37286,0.376222,0.384598,0.39287,0.535763,0.425752,0.42184,0.412071,0.400019,0.443163,0.440008,0.368948,0.372821,0.38284,0.365907,0.365132,0.364834,0.364715,0.366099,0.364942,0.38885,0.360145,0.393991,0.405724,0.53224,0.410891,0.49984,0.373718,0.393632,0.38029,0.42302,0.413646,0.404482,0.36323,0.362625,0.36072,0.457174,0.396883,0.332013,0.332013,0.36459,0.362985,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.332013,0.362335,0.332013,0.425562,0.332013,0.332013,0.332013,0.363238,0.437346,0.332013,0.332013,0.332013,0.361785,0.332013,0.423581,0.332013,0.332013,0.332013,0.373403,
4.8,0.380093,0.372943,0.38129,0.376225,0.37974,0.388321,0.396392,0.539937,0.429676,0.425776,0.415765,0.403264,0.447179,0.444006,0.372108,0.376156,0.386537,0.368889,0.368054,0.367722,0.367637,0.369005,0.367809,0.392681,0.362551,0.396865,0.409282,0.536415,0.414534,0.502512,0.377176,0.397499,0.383302,0.427012,0.417556,0.407961,0.365921,0.365342,0.363344,0.456954,0.397066,0.332183,0.332183,0.364356,0.363084,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.332183,0.362517,0.332183,0.4258,0.332183,0.332183,0.332183,0.36347,0.437591,0.332183,0.332183,0.332183,0.361873,0.332183,0.423819,0.332183,0.332183,0.332183,0.376688,
4.805,0.383697,0.376282,0.384927,0.379672,0.383317,0.392119,0.400009,0.544155,0.433666,0.429776,0.419546,0.40662,0.451254,0.448065,0.375388,0.379589,0.390353,0.371989,0.371154,0.370742,0.370677,0.372029,0.370796,0.396577,0.365085,0.399865,0.412935,0.540634,0.418267,0.505324,0.380634,0.401429,0.386433,0.431061,0.42153,0.411541,0.36874,0.368177,0.366086,0.456788,0.397279,0.332381,0.332381,0.36417,0.363219,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.332381,0.362728,0.332381,0.426062,0.332381,0.332381,0.332381,0.363723,0.437858,0.332381,0.332381,0.332381,0.361998,0.332381,0.424081,0.332381,0.332381,0.332381,0.380081,
4.81,0.387376,0.37974,0.388684,0.383233,0.387014,0.395987,0.403713,0.548407,0.437715,0.433832,0.423405,0.410081,0.45538,0.452177,0.378786,0.383121,0.394228,0.375268,0.374314,0.373873,0.373837,0.375169,0.373905,0.400537,0.367748,0.402984,0.416674,0.544888,0.422081,0.508267,0.384271,0.405416,0.389676,0.435159,0.425562,0.415212,0.371682,0.371138,0.368948,0.456673,0.397515,0.332604,0.332604,0.364032,0.363387,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.332604,0.36296,0.332604,0.42634,0.332604,0.332604,0.332604,0.363988,0.438141,0.332604,0.332604,0.332604,0.362156,0.332604,0.424358,0.332604,0.332604,0.332604,0.383572,
4.815,0.391155,0.383258,0.39244,0.386876,0.39077,0.399915,0.407497,0.552686,0.441814,0.437936,0.427333,0.413639,0.459549,0.456333,0.382304,0.386737,0.398164,0.378548,0.377594,0.377115,0.377117,0.378417,0.377117,0.404542,0.37053,0.406215,0.420493,0.549168,0.425968,0.511335,0.387968,0.409452,0.393023,0.439299,0.429643,0.418967,0.374737,0.374209,0.371929,0.456605,0.39777,0.332842,0.332842,0.363937,0.36358,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.332842,0.363209,0.332842,0.426627,0.332842,0.332842,0.332842,0.36426,0.438432,0.332842,0.332842,0.332842,0.362341,0.332842,0.424644,0.332842,0.332842,0.332842,0.387152,
4.82,0.394984,0.386835,0.396315,0.390584,0.394646,0.403896,0.41135,0.556981,0.445954,0.442079,0.431321,0.417286,0.463751,0.460524,0.385881,0.390437,0.402099,0.382006,0.380992,0.380447,0.380456,0.381764,0.380432,0.408594,0.373429,0.40955,0.424381,0.553465,0.42992,0.51452,0.391724,0.413528,0.396468,0.44347,0.433764,0.422797,0.377898,0.377389,0.37503,0.456579,0.398035,0.333084,0.333084,0.363882,0.363794,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.333084,0.363467,0.333084,0.426915,0.333084,0.333084,0.333084,0.364531,0.438724,0.333084,0.333084,0.333084,0.362547,0.333084,0.424933,0.333084,0.333084,0.333084,0.390814,
4.825,0.398889,0.390532,0.40025,0.394374,0.398521,0.407923,0.415267,0.561286,0.450129,0.446254,0.435362,0.421013,0.46798,0.464743,0.389518,0.394201,0.406153,0.385523,0.38445,0.383881,0.383914,0.385201,0.383839,0.412679,0.376435,0.412983,0.428331,0.557772,0.433929,0.517813,0.39554,0.417636,0.400003,0.447668,0.437919,0.426695,0.381158,0.380672,0.378249,0.456593,0.398306,0.333337,0.333337,0.363864,0.364022,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.333337,0.363728,0.333337,0.427199,0.333337,0.333337,0.333337,0.364795,0.43901,0.333337,0.333337,0.333337,0.362769,0.333337,0.425216,0.333337,0.333337,0.333337,0.394552,
4.83,0.402818,0.394288,0.404245,0.398229,0.402456,0.411989,0.419238,0.565592,0.454329,0.450453,0.439448,0.424812,0.472227,0.468983,0.393215,0.398036,0.410207,0.389101,0.388028,0.387396,0.387491,0.388727,0.387338,0.416796,0.379549,0.416506,0.432336,0.56208,0.437986,0.521207,0.399416,0.421771,0.40362,0.451883,0.442099,0.430651,0.384515,0.384041,0.381529,0.456641,0.398573,0.333584,0.333584,0.363879,0.364259,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.333584,0.363986,0.333584,0.42747,0.333584,0.333584,0.333584,0.365045,0.439282,0.333584,0.333584,0.333584,0.363001,0.333584,0.425487,0.333584,0.333584,0.333584,0.398356,
4.835,0.406823,0.398104,0.40824,0.402133,0.406451,0.416086,0.423256,0.569893,0.458548,0.454669,0.44357,0.428676,0.476486,0.473235,0.397031,0.401926,0.414321,0.392798,0.391665,0.390991,0.391068,0.392331,0.390912,0.420929,0.382755,0.420111,0.436386,0.566382,0.442084,0.524693,0.403351,0.425923,0.407312,0.45611,0.446297,0.434658,0.387956,0.387497,0.384868,0.456718,0.398831,0.333821,0.333821,0.363923,0.364497,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.333821,0.364234,0.333821,0.427722,0.333821,0.333821,0.333821,0.365276,0.439535,0.333821,0.333821,0.333821,0.363235,0.333821,0.425738,0.333821,0.333821,0.333821,0.402218,
4.84,0.410852,0.401979,0.412294,0.406087,0.410446,0.420204,0.427313,0.574179,0.462778,0.458895,0.447722,0.432597,0.480748,0.477492,0.400906,0.405866,0.418435,0.396554,0.395361,0.394657,0.394765,0.396005,0.39456,0.425078,0.386055,0.423791,0.440474,0.570672,0.446214,0.528264,0.407286,0.430087,0.411071,0.46034,0.450506,0.438709,0.391478,0.391039,0.388385,0.45682,0.399074,0.334044,0.334044,0.36399,0.364732,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.334044,0.364466,0.334044,0.42795,0.334044,0.334044,0.334044,0.365482,0.439762,0.334044,0.334044,0.334044,0.363468,0.334044,0.425965,0.334044,0.334044,0.334044,0.406135,
4.845,0.414906,0.405915,0.416408,0.410073,0.4145,0.424336,0.431402,0.578446,0.467012,0.463123,0.451894,0.436567,0.485007,0.481748,0.404782,0.409848,0.422549,0.40031,0.399118,0.398384,0.398521,0.399742,0.398272,0.429235,0.389438,0.427538,0.444593,0.57494,0.450369,0.53191,0.41134,0.434256,0.41489,0.464566,0.454718,0.442795,0.395075,0.394644,0.391903,0.45694,0.399296,0.334248,0.334248,0.364077,0.364956,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.334248,0.364677,0.334248,0.428149,0.334248,0.334248,0.334248,0.365658,0.439958,0.334248,0.334248,0.334248,0.363691,0.334248,0.426164,0.334248,0.334248,0.334248,0.410095,
4.85,0.418986,0.40985,0.420463,0.414091,0.418614,0.428479,0.435515,0.582685,0.471243,0.467346,0.456081,0.440579,0.489256,0.485995,0.408717,0.413858,0.426663,0.404186,0.402933,0.402171,0.402337,0.403535,0.402041,0.433392,0.392896,0.431345,0.448735,0.579182,0.454542,0.535625,0.415395,0.438422,0.418761,0.468782,0.458928,0.446909,0.398735,0.398319,0.395481,0.457074,0.399493,0.334427,0.334427,0.364179,0.365166,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.334427,0.364862,0.334427,0.428315,0.334427,0.334427,0.334427,0.365804,0.440122,0.334427,0.334427,0.334427,0.363901,0.334427,0.426329,0.334427,0.334427,0.334427,0.414091,
4.855,0.42309,0.413844,0.424577,0.418142,0.422728,0.432626,0.439645,0.58689,0.475464,0.471558,0.460275,0.444624,0.493488,0.490226,0.412712,0.417904,0.430837,0.408061,0.406809,0.406009,0.406153,0.40738,0.405862,0.437541,0.396424,0.435204,0.452893,0.58339,0.458725,0.5394,0.419449,0.442578,0.422677,0.472981,0.463127,0.451044,0.402454,0.40205,0.399177,0.457216,0.399662,0.334583,0.334583,0.364291,0.365356,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.334583,0.36502,0.334583,0.428447,0.334583,0.334583,0.334583,0.365917,0.440251,0.334583,0.334583,0.334583,0.364093,0.334583,0.426461,0.334583,0.334583,0.334583,0.418116,
4.86,0.427195,0.417899,0.428691,0.42221,0.426842,0.436765,0.443785,0.591054,0.479668,0.47575,0.464467,0.448695,0.497695,0.494434,0.416706,0.421963,0.434951,0.411996,0.410684,0.409887,0.410088,0.411263,0.409728,0.441678,0.400014,0.439108,0.457058,0.587557,0.462911,0.543226,0.423503,0.446718,0.42663,0.477155,0.467308,0.455191,0.406224,0.405827,0.402874,0.457363,0.3998,0.334704,0.334704,0.364409,0.365525,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.334704,0.365148,0.334704,0.428546,0.334704,0.334704,0.334704,0.365999,0.440347,0.334704,0.334704,0.334704,0.364264,0.334704,0.426559,0.334704,0.334704,0.334704,0.422165,
4.865,0.431324,0.421953,0.432805,0.426294,0.430897,0.440894,0.447927,0.595171,0.483847,0.479918,0.468653,0.452786,0.501871,0.498613,0.420701,0.426037,0.439065,0.415931,0.414679,0.413806,0.414023,0.415182,0.41363,0.445794,0.403662,0.443049,0.461225,0.591678,0.467092,0.547096,0.427617,0.450836,0.430614,0.481299,0.471466,0.459344,0.410042,0.409652,0.40669,0.457509,0.399908,0.334806,0.334806,0.36453,0.365668,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.334806,0.365246,0.334806,0.428613,0.334806,0.334806,0.334806,0.366052,0.44041,0.334806,0.334806,0.334806,0.364411,0.334806,0.426627,0.334806,0.334806,0.334806,0.426229,
