time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,0.38988,0.38988,0.38988,0.38988,0.38988,0.38988,0.0243167,0.0243167,0.10027,0.0621058,0.0380992,0.0155865,0.0260337,0.0260337,0.0496041,0.0498342,0.0490031,0.0496344,0.0481637,0.0495995,0.0496943,0.0491825,0.0496653,0.38988,0.0247859,0.0606115,0.0195851,2.0931e-05,0.024808,0.0247854,0.0247975,0.0243167,0.0243167,0.0260337,0.024784,0.0792151,0.0220983,0.101117,0.101117,0.101117,0,0,0,0,0,0,0,0,0.114829,0.0891836,0.0860752,0.109015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940006,0.0847939,4.13892e-06,0,0,0,0,0,0,0,0.029242,0.0723531,0,0,0,
3.705,0.389914,0.389914,0.389914,0.389914,0.389914,0.389914,0.0245021,0.0245021,0.0969927,0.0593782,0.048215,0.0189974,0.0241767,0.0241767,0.0515399,0.0517381,0.0509162,0.0515366,0.0501445,0.0514892,0.051605,0.0510977,0.0515971,0.389914,0.0241704,0.075961,0.0244193,1.91398e-05,0.0241929,0.0241699,0.0241822,0.0245021,0.0245021,0.0241767,0.0241686,0.0779077,0.0279424,0.108669,0.108669,0.108669,0,0,0,0,0,0,0,0,0.116091,0.0906572,0.0875193,0.109376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971239,0.0846975,2.30658e-06,0,0,0,0,0,0,0,0.0324325,0.0716776,0,0,0,
3.71,0.389621,0.389621,0.389621,0.389621,0.389621,0.389621,0.0258472,0.0258472,0.0953999,0.0584663,0.0530661,0.0206593,0.0234827,0.0234827,0.0542712,0.0544639,0.0536457,0.0542566,0.052861,0.0541997,0.0543282,0.0538288,0.0543234,0.389621,0.0247008,0.0893635,0.0286382,1.98198e-05,0.0247231,0.0247003,0.0247125,0.0258472,0.0258472,0.0234827,0.024699,0.0773614,0.0312122,0.110679,0.110679,0.110679,0,0,0,0,0,0,0,0,0.117319,0.0919139,0.0885622,0.109665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994061,0.0855883,1.38669e-06,0,0,0,0,0,0,0,0.0346013,0.0717206,0,0,0,
3.715,0.387696,0.387696,0.387696,0.387696,0.387696,0.387696,0.0282116,0.0282116,0.0941618,0.0585035,0.0556083,0.0215206,0.0240209,0.0240209,0.0560407,0.0562295,0.0554224,0.0560182,0.0546319,0.0559578,0.0560912,0.0556033,0.0560902,0.387696,0.0267576,0.0969078,0.0310069,2.21268e-05,0.0267794,0.0267571,0.026769,0.0282116,0.0282116,0.0240209,0.0267558,0.0763598,0.0329725,0.114358,0.114358,0.114358,0,0,0,0,0,0,0,0,0.11789,0.0926674,0.0892469,0.109516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100558,0.0861926,1.62497e-06,0,0,0,0,0,0,0,0.0362816,0.0721272,0,0,0,
3.72,0.386636,0.386636,0.386636,0.386636,0.386636,0.386636,0.0294425,0.0294425,0.0927811,0.0578833,0.0591355,0.0227143,0.0238151,0.0238151,0.0575125,0.0576931,0.0568933,0.0574791,0.0561105,0.0574136,0.0575545,0.0570738,0.0575593,0.386636,0.0275974,0.10474,0.0334697,2.28965e-05,0.027619,0.027597,0.0276087,0.0294425,0.0294425,0.0238151,0.0275957,0.0755854,0.0352049,0.117472,0.117472,0.117472,0,0,0,0,0,0,0,0,0.118476,0.0933844,0.0898991,0.109502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101879,0.0865243,1.27266e-06,0,0,0,0,0,0,0,0.0378564,0.0721545,0,0,0,
3.725,0.389852,0.389852,0.389852,0.389852,0.389852,0.389852,0.0303174,0.0303174,0.0927962,0.0580162,0.0620729,0.0237232,0.0240248,0.0240248,0.0583288,0.0585013,0.0577,0.0582854,0.0569349,0.0582177,0.0583635,0.0578812,0.0583758,0.389852,0.0284184,0.108311,0.0345969,2.33285e-05,0.0284401,0.028418,0.0284298,0.0303174,0.0303174,0.0240248,0.0284167,0.0757045,0.0368354,0.122027,0.122027,0.122027,0,0,0,0,0,0,0,0,0.119821,0.0946157,0.091151,0.110546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10346,0.0872613,1.21894e-06,0,0,0,0,0,0,0,0.0391057,0.0728501,0,0,0,
3.73,0.386554,0.386554,0.386554,0.386554,0.386554,0.386554,0.0312026,0.0312026,0.0922143,0.0581872,0.0611401,0.0233865,0.0245901,0.02459,0.0580771,0.0582496,0.0574583,0.0580345,0.0566951,0.057969,0.0581115,0.0576363,0.0581241,0.386554,0.0294491,0.107025,0.034185,2.45527e-05,0.0294704,0.0294487,0.0294602,0.0312026,0.0312026,0.0245901,0.0294473,0.0748938,0.0363114,0.122677,0.122677,0.122677,0,0,0,0,0,0,0,0,0.119028,0.0940602,0.0906493,0.109718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102663,0.0868574,1.79389e-06,0,0,0,0,0,0,0,0.0390474,0.0727342,0,0,0,
3.735,0.385381,0.385381,0.385381,0.385381,0.385381,0.385381,0.0328339,0.0328339,0.0902224,0.057223,0.0665183,0.0252043,0.024252,0.024252,0.0600155,0.060174,0.0593931,0.0599556,0.058649,0.0598829,0.0600366,0.0595706,0.060059,0.385381,0.0305655,0.117828,0.0375827,2.54259e-05,0.0305866,0.0305651,0.0305765,0.0328339,0.0328339,0.024252,0.0305638,0.0737876,0.039627,0.127743,0.127743,0.127743,0,0,0,0,0,0,0,0,0.119904,0.0951243,0.0916483,0.109777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104606,0.087262,1.26058e-06,0,0,0,0,0,0,0,0.041334,0.0727673,0,0,0,
3.74,0.385717,0.385717,0.385717,0.385717,0.385717,0.385717,0.0328629,0.0328629,0.0895061,0.0567295,0.0690434,0.0260336,0.0242923,0.0242923,0.0591728,0.0593146,0.0585401,0.0590993,0.0578524,0.0590276,0.059183,0.058716,0.0592184,0.385717,0.0308828,0.116395,0.0371307,2.49001e-05,0.0309039,0.0308824,0.0308938,0.0328629,0.0328629,0.0242923,0.0308811,0.0731788,0.0406827,0.133052,0.133052,0.133052,0,0,0,0,0,0,0,0,0.119929,0.0952982,0.0920193,0.109893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104879,0.0867168,1.34282e-06,0,0,0,0,0,0,0,0.0419427,0.072736,0,0,0,
3.745,0.384138,0.384138,0.384138,0.384138,0.384138,0.384138,0.0336588,0.0336588,0.0884607,0.056354,0.0710262,0.0266848,0.0244587,0.0244587,0.0592159,0.0593474,0.0585824,0.0591328,0.057923,0.0590606,0.0592182,0.0587562,0.0592614,0.384138,0.0317252,0.118012,0.0376356,2.54237e-05,0.0317461,0.0317247,0.0317361,0.0336588,0.0336588,0.0244587,0.0317235,0.0723065,0.0417253,0.136735,0.136735,0.136735,0,0,0,0,0,0,0,0,0.119818,0.0953973,0.0922039,0.109598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105138,0.0864238,1.48229e-06,0,0,0,0,0,0,0,0.0427403,0.0726774,0,0,0,
3.75,0.385859,0.385859,0.385859,0.385859,0.385859,0.385859,0.0337024,0.0337024,0.0894093,0.0570466,0.0696334,0.026225,0.024886,0.024886,0.059,0.0591366,0.0583669,0.0589218,0.0576972,0.0588518,0.0590062,0.058541,0.0590467,0.385859,0.0319373,0.115409,0.0368181,2.57458e-05,0.0319583,0.0319369,0.0319483,0.0337024,0.0337024,0.024886,0.0319356,0.0728322,0.0408826,0.136278,0.136278,0.136278,0,0,0,0,0,0,0,0,0.120089,0.0955315,0.0923477,0.110015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105013,0.0867494,1.81903e-06,0,0,0,0,0,0,0,0.0423472,0.0730959,0,0,0,
3.755,0.38569,0.38569,0.38569,0.38569,0.38569,0.38569,0.0368028,0.0368028,0.0866234,0.056015,0.0786172,0.0292543,0.0250433,0.0250433,0.0613978,0.0615055,0.060754,0.0612869,0.0601438,0.0612086,0.0613785,0.0609257,0.0614417,0.38569,0.0346171,0.129211,0.0411576,2.75972e-05,0.0346377,0.0346167,0.0346279,0.0368028,0.0368028,0.0250433,0.0346154,0.0710232,0.0460965,0.148348,0.148347,0.148348,0,0,0,0,0,0,0,0,0.121815,0.097555,0.0944246,0.110587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108216,0.0874155,1.54646e-06,0,0,0,0,0,0,0,0.0461839,0.0736787,0,0,0,
3.76,0.384296,0.384296,0.384296,0.384296,0.384296,0.384296,0.0364307,0.0364307,0.0864524,0.0558335,0.0778524,0.028986,0.0249079,0.0249079,0.0610043,0.0611129,0.060363,0.0608954,0.0597527,0.0608179,0.0609863,0.0605343,0.0610482,0.384296,0.0342772,0.127903,0.0407447,2.73114e-05,0.0342978,0.0342768,0.0342879,0.0364307,0.0364307,0.0249079,0.0342755,0.0708696,0.0456429,0.147095,0.147095,0.147095,0,0,0,0,0,0,0,0,0.121256,0.0970688,0.0939488,0.110145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10763,0.0870315,1.53181e-06,0,0,0,0,0,0,0,0.0457828,0.073351,0,0,0,
3.765,0.382769,0.382769,0.382769,0.382769,0.382769,0.382769,0.0369963,0.0369963,0.0849745,0.0550624,0.0811811,0.0300772,0.0249593,0.0249593,0.0604695,0.0605585,0.0598212,0.0603438,0.0592714,0.0602662,0.0604379,0.0599897,0.0605145,0.382769,0.0350393,0.128514,0.0409327,2.72643e-05,0.0350598,0.0350389,0.03505,0.0369963,0.0369963,0.0249593,0.0350376,0.0696787,0.0472288,0.153296,0.153296,0.153296,0,0,0,0,0,0,0,0,0.121054,0.0971612,0.0942356,0.10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107946,0.0863309,1.62534e-06,0,0,0,0,0,0,0,0.0468093,0.0731567,0,0,0,
