time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.775,0.536443,0.0807986,0.867879,0.499611,0.675348,0.74125,0.320231,0.344864,
2.78,0.610204,0.0885797,0.802183,0.485753,0.724642,0.689768,0.365403,0.323852,
2.785,0.692018,0.0944309,0.728154,0.475284,0.775042,0.641607,0.422527,0.29879,
2.79,0.775301,0.0983096,0.650008,0.471133,0.824242,0.597743,0.487585,0.272881,
2.795,0.852597,0.100406,0.571783,0.476975,0.869214,0.558852,0.556009,0.249233,
2.8,0.917146,0.101245,0.497087,0.496157,0.90587,0.525214,0.623535,0.229916,
2.805,0.96457,0.101516,0.42854,0.530186,0.930109,0.49668,0.686793,0.215713,
2.81,0.992535,0.101945,0.367907,0.577805,0.939498,0.47291,0.742639,0.206709,
2.815,1,0.103388,0.316755,0.634504,0.933737,0.453602,0.787924,0.202707,
2.82,0.986783,0.106789,0.276605,0.693478,0.914021,0.438602,0.819946,0.203072,
2.825,0.953823,0.113024,0.248594,0.747143,0.882452,0.427935,0.837122,0.206502,
2.83,0.903199,0.122481,0.233043,0.788847,0.841668,0.422044,0.839527,0.211234,
2.835,0.837974,0.13482,0.229613,0.813604,0.794878,0.421633,0.828656,0.215453,
2.84,0.761598,0.149111,0.23745,0.818564,0.74565,0.427381,0.806748,0.217768,
2.845,0.678059,0.164177,0.255135,0.80311,0.697934,0.439515,0.776259,0.217386,
2.85,0.591328,0.178798,0.280698,0.768812,0.656144,0.457887,0.739205,0.214273,
2.855,0.504343,0.191892,0.312116,0.718919,0.624458,0.48217,0.696728,0.209244,
2.86,0.419348,0.202514,0.347337,0.65805,0.605285,0.511874,0.649827,0.203523,
2.865,0.338468,0.209743,0.383836,0.592376,0.598538,0.546137,0.599942,0.198029,
2.87,0.264323,0.212586,0.418431,0.528719,0.602305,0.583314,0.549009,0.193273,
2.875,0.20021,0.210156,0.447571,0.472941,0.613547,0.621014,0.49938,0.189618,
2.88,0.149235,0.202213,0.468241,0.428729,0.628996,0.656482,0.453111,0.187253,
2.885,0.113072,0.189443,0.478662,0.397463,0.645599,0.687197,0.411468,0.186235,
2.89,0.0924748,0.173115,0.478333,0.378179,0.661047,0.710863,0.375089,0.186492,
2.895,0.0873935,0.154687,0.467792,0.36811,0.673884,0.725515,0.344283,0.187822,
2.9,0.0966246,0.13572,0.4484,0.363863,0.683026,0.729775,0.319452,0.189853,
2.905,0.11779,0.117774,0.422094,0.362725,0.687196,0.722971,0.30104,0.192079,
2.91,0.147558,0.102359,0.391386,0.362893,0.685135,0.705159,0.289097,0.193899,
2.915,0.182052,0.0908749,0.359255,0.363236,0.676167,0.677238,0.283092,0.19469,
2.92,0.216943,0.0845198,0.328931,0.363236,0.660689,0.641202,0.281884,0.193744,
2.925,0.247206,0.0840501,0.303663,0.362979,0.640278,0.600105,0.28364,0.19056,
2.93,0.268468,0.0896541,0.285899,0.362872,0.617038,0.557348,0.286111,0.185035,
2.935,0.278285,0.100831,0.276757,0.363565,0.592754,0.515866,0.287418,0.17745,
2.94,0.275881,0.116705,0.275946,0.366255,0.568393,0.478111,0.286287,0.168299,
2.945,0.262075,0.136306,0.281963,0.37252,0.544279,0.445947,0.282425,0.158051,
2.95,0.238871,0.158648,0.292683,0.383633,0.520552,0.420329,0.276304,0.147226,
2.955,0.208965,0.182737,0.305924,0.399499,0.497932,0.401242,0.268748,0.136509,
2.96,0.175291,0.207483,0.319591,0.418811,0.477944,0.387986,0.260932,0.12672,
2.965,0.140942,0.231602,0.331561,0.439866,0.462559,0.37924,0.254488,0.118693,
2.97,0.108927,0.253641,0.339847,0.46098,0.453765,0.373163,0.251205,0.113259,
2.975,0.0817122,0.272179,0.342972,0.48069,0.453202,0.367794,0.252609,0.111007,
2.98,0.0605668,0.286267,0.340311,0.497972,0.461843,0.361514,0.259613,0.112134,
2.985,0.045508,0.295617,0.332192,0.512344,0.479963,0.353233,0.272245,0.116417,
2.99,0.0357843,0.300422,0.319716,0.523825,0.507231,0.342417,0.289539,0.123282,
2.995,0.0294495,0.30105,0.304597,0.532778,0.542665,0.329343,0.309543,0.132016,
3,0.0165411,0.298372,0.291718,0.54055,0.583886,0.318003,0.327485,0.142561,
3.005,0.0110757,0.291904,0.275972,0.545415,0.631396,0.303145,0.346062,0.152357,
3.01,0.00222212,0.283133,0.26213,0.548401,0.681772,0.29015,0.360238,0.16138,
3.015,0.000857591,0.272626,0.246313,0.547481,0.734443,0.275955,0.371176,0.167437,
3.02,8.34484e-06,0.262292,0.231742,0.543602,0.786388,0.264553,0.374918,0.170358,
3.025,6.42236e-08,0.253576,0.218706,0.537644,0.835707,0.256643,0.369873,0.169704,
3.03,1.52699e-10,0.247488,0.207867,0.531095,0.8808,0.252788,0.354688,0.165674,
3.035,1.78587e-11,0.244351,0.199309,0.525379,0.92055,0.25258,0.329298,0.158754,
3.04,8.13559e-10,0.243932,0.192886,0.521717,0.953848,0.255103,0.294843,0.149719,
3.045,1.33938e-06,0.24566,0.188514,0.521258,0.979073,0.259135,0.253356,0.139508,
3.05,0.00853061,0.248366,0.182859,0.524192,0.995135,0.26002,0.209874,0.128187,
3.055,0.0275889,0.251291,0.175169,0.531851,1,0.255861,0.167656,0.116327,
3.06,0.0506486,0.254271,0.167995,0.546782,0.991665,0.248282,0.12706,0.105244,
3.065,0.07822,0.256765,0.160867,0.569969,0.970762,0.236133,0.0902487,0.0954841,
3.07,0.109072,0.258557,0.153878,0.60112,0.938839,0.219375,0.058432,0.0875225,
3.075,0.133736,0.266434,0.153181,0.637458,0.899072,0.204453,1.94515e-12,0.0804392,
3.08,0.169951,0.26289,0.143951,0.679404,0.8505,0.177866,3.86129e-24,0.0767154,
3.085,0.201427,0.260559,0.137392,0.721204,0.797642,0.151896,9.27628e-32,0.0741047,
3.09,0.226413,0.259791,0.133877,0.758675,0.743744,0.12834,4.53274e-35,0.0721369,
3.095,0.244184,0.260813,0.133298,0.788064,0.693039,0.108511,9.41283e-36,0.0702369,
3.1,0.254912,0.263695,0.135108,0.806455,0.650257,0.0930407,4.5406e-35,0.0678809,
3.105,0.259391,0.268165,0.138681,0.811811,0.619826,0.0819207,6.0884e-34,0.0648034,
3.11,0.258681,0.273522,0.143512,0.803498,0.604566,0.0746832,6.54333e-33,0.0610825,
3.115,0.253785,0.27877,0.149263,0.782484,0.604698,0.070635,3.29669e-32,0.0571553,
3.12,0.24573,0.282887,0.155585,0.750981,0.618245,0.0689396,1.20574e-32,0.0537339,
3.125,0.235726,0.284903,0.161944,0.711987,0.641621,0.0686602,9.04105e-32,0.051759,
3.13,0.22516,0.283939,0.167723,0.668964,0.670471,0.068841,5.49392e-30,0.0521802,
3.135,0.215607,0.279315,0.172306,0.625958,0.700697,0.0685306,7.12442e-26,0.0556639,
3.14,0.208428,0.270785,0.1752,0.587044,0.728615,0.0669747,3.1159e-18,0.0623705,
3.145,0.204657,0.258563,0.176,0.55514,0.751937,0.0637309,1.72222e-06,0.0719659,
3.15,0.212964,0.235993,0.168274,0.532895,0.768802,0.0527246,0.0339981,0.0848615,
3.155,0.22111,0.214566,0.161311,0.518772,0.781467,0.0434082,0.0500526,0.0985368,
3.16,0.233156,0.191421,0.151876,0.512551,0.790008,0.033213,0.0659021,0.112509,
3.165,0.248543,0.167897,0.140264,0.51252,0.795297,0.0231366,0.080543,0.125543,
3.17,0.266503,0.145412,0.126869,0.516731,0.798183,0.0141587,0.0933393,0.136415,
3.175,0.285998,0.125445,0.112288,0.523257,0.799587,0.00709845,0.103897,0.144,
3.18,0.306707,0.109434,0.0968803,0.53024,0.800653,0.00154442,0.112561,0.147254,
3.185,0.324856,0.0990837,0.0825085,0.536194,0.80177,3.21892e-05,0.11821,0.145637,
3.19,0.34095,0.0949926,0.0692137,0.53985,0.803824,0.000562495,0.12239,0.139053,
3.195,0.350677,0.0977783,0.0592148,0.541027,0.80638,0.00597608,0.123974,0.128128,
3.2,0.357154,0.106529,0.0516333,0.539781,0.809551,0.0117174,0.125803,0.113594,
3.205,0.359743,0.120254,0.0469365,0.536585,0.812242,0.0178897,0.12875,0.0965679,
3.21,0.358165,0.137386,0.0452436,0.531825,0.812938,0.0241777,0.134046,0.0784432,
3.215,0.35269,0.155903,0.0462787,0.52575,0.810458,0.0299307,0.143219,0.0607662,
3.22,0.343911,0.173825,0.0496137,0.518347,0.804878,0.0345899,0.157709,0.0449772,
3.225,0.332655,0.189499,0.0547412,0.509246,0.797913,0.0377772,0.178486,0.0322905,
3.23,0.328538,0.216689,0.0594103,0.497996,0.79126,0.0381876,0.202534,3.84114e-15,
3.235,0.314087,0.221357,0.0666662,0.483606,0.788762,0.0383081,0.237137,6.57396e-21,
3.24,0.302109,0.223408,0.0734992,0.465891,0.790394,0.0368864,0.277397,2.51138e-14,
3.245,0.281858,0.202503,0.0814229,0.444637,0.797412,0.0358875,0.326959,0.03091,
3.25,0.2708,0.189444,0.086394,0.420669,0.807479,0.0334335,0.377429,0.0444044,
3.255,0.260655,0.170643,0.089483,0.394706,0.820242,0.0306932,0.429611,0.0621805,
3.26,0.251521,0.147896,0.0902779,0.367732,0.834682,0.0275463,0.480481,0.0826711,
3.265,0.243426,0.123284,0.0886904,0.340604,0.849863,0.0239089,0.527097,0.104199,
3.27,0.23619,0.0985955,0.0849939,0.314158,0.864465,0.0198012,0.566905,0.125289,
3.275,0.229558,0.0751221,0.0795031,0.289503,0.876811,0.0152929,0.598167,0.144744,
3.28,0.233191,0.0526223,0.0682401,0.267373,0.887001,2.40038e-14,0.625609,0.161184,
3.285,0.22156,0.0351807,0.0621486,0.250504,0.889819,3.31607e-27,0.635294,0.174428,
3.29,0.209119,0.0216436,0.0554345,0.238921,0.886786,1.23314e-43,0.635694,0.183127,
3.295,0.195939,0.0122427,0.0486857,0.232761,0.877114,1.96182e-44,0.627875,0.186895,
3.3,0.18242,0.00656931,0.0424606,0.231623,0.860597,1.4013e-44,0.614004,0.185976,
3.305,0.169342,0.000148179,0.0369722,0.235143,0.83853,1.12104e-44,0.599523,0.182935,
3.31,0.156994,0.00389934,0.0335196,0.241962,0.812325,1.12104e-44,0.57894,0.172274,
3.315,0.146382,0.0090998,0.0317886,0.252121,0.78501,9.80909e-45,0.559432,0.158829,
3.32,0.1382,0.0132861,0.0316939,0.265282,0.758761,9.80909e-45,0.543372,0.144178,
3.325,0.132528,0.0181609,0.033589,0.280535,0.734399,1.12104e-44,0.529754,0.127756,
3.33,0.129175,0.0235392,0.0376529,0.296869,0.711884,1.26117e-44,0.518506,0.110169,
3.335,0.127788,0.029379,0.0438301,0.313241,0.690848,1.54143e-44,0.509027,0.0921306,
3.34,0.12801,0.0356893,0.0516704,0.32882,0.67108,2.24208e-44,0.500545,0.074368,
3.345,0.129324,0.0424747,0.0604005,0.343002,0.652348,4.06377e-44,0.492751,0.0575405,
3.35,0.131224,0.0496747,0.0691013,0.35515,0.634308,5.47473e-41,0.485812,0.0422718,
3.355,0.133322,0.0571104,0.0769862,0.364582,0.616211,5.2619e-36,0.480059,0.0291924,
3.36,0.135203,0.0644293,0.0835455,0.370917,0.596695,1.09742e-30,0.476193,0.0188935,
3.365,0.140161,0.0787716,0.0878431,0.374184,0.57386,2.19213e-26,0.473392,1.71019e-10,
3.37,0.139223,0.0818624,0.091031,0.374239,0.548205,4.26229e-18,0.477551,1.47222e-24,
3.375,0.138404,0.085138,0.0919395,0.371589,0.519422,9.11223e-09,0.48652,1.09919e-22,
3.38,0.125014,0.0855008,0.0955331,0.367432,0.487105,0.0116952,0.49519,0.00648622,
3.385,0.117124,0.076851,0.0942807,0.361868,0.455687,0.0145386,0.515341,0.0218071,
3.39,0.112292,0.0697672,0.090876,0.356183,0.424409,0.0164946,0.538297,0.0322698,
3.395,0.107557,0.0599214,0.0866781,0.351173,0.394574,0.0180216,0.563053,0.0440568,
3.4,0.103085,0.0481638,0.0823224,0.347178,0.367394,0.0190396,0.587206,0.0559182,
3.405,0.0987672,0.0352308,0.0783474,0.34411,0.343801,0.0195907,0.60867,0.0669903,
3.41,0.0983355,2.80991e-09,0.072129,0.342894,0.326357,0.0166005,0.642203,0.0879926,
3.415,0.0914569,1.2948e-42,0.0716436,0.339823,0.31062,0.0185219,0.643119,0.0893566,
3.42,0.0846547,1.4013e-44,0.072125,0.336406,0.299992,0.0202027,0.637038,0.0895192,
3.425,0.0779832,9.80909e-45,0.0736202,0.332242,0.294315,0.02174,0.623395,0.088922,
3.43,0.071414,8.40779e-45,0.0761637,0.326953,0.293026,0.0233123,0.602169,0.0880871,
3.435,0.064998,9.80909e-45,0.0797443,0.320145,0.295524,0.0251042,0.573967,0.0874903,
3.44,0.0589534,1.4013e-44,0.0843007,0.311389,0.301479,0.0272463,0.539984,0.0875302,
3.445,0.0535403,3.92364e-44,0.0897608,0.300527,0.310607,0.0298501,0.50177,0.0885411,
3.45,0.0489596,6.13683e-18,0.0959721,0.288097,0.322241,0.0329702,0.461001,0.090627,
3.455,0.0416196,0.0202333,0.105368,0.274204,0.333517,0.0395334,0.404462,0.0830263,
3.46,0.036799,0.0310568,0.113423,0.261986,0.345775,0.0450829,0.357082,0.0803896,
3.465,0.0327386,0.0411795,0.12085,0.252242,0.35729,0.0506663,0.3148,0.0775501,
3.47,0.0292526,0.0499309,0.127199,0.24613,0.367321,0.0559602,0.280241,0.0742293,
3.475,0.0260916,0.0567903,0.132193,0.244473,0.375389,0.060688,0.255225,0.0702514,
3.48,0.022982,0.0614209,0.135681,0.247673,0.38126,0.0646316,0.24086,0.0655837,
3.485,0.0196069,0.0636872,0.137591,0.255717,0.384692,0.0676868,0.237699,0.0603356,
3.49,0.0156043,0.0636653,0.137979,0.268251,0.38527,0.0698504,0.245721,0.0547485,
3.495,0.0107183,0.0616351,0.137014,0.284569,0.382619,0.0712099,0.264238,0.049174,
3.5,0.000219943,0.0583612,0.136831,0.304158,0.376322,0.0738086,0.290184,0.0445214,
3.505,2.97301e-11,0.0534479,0.131488,0.323798,0.369424,0.0714785,0.325495,0.0396278,
3.51,1.23896e-17,0.0482,0.125554,0.343675,0.361642,0.0685744,0.363486,0.0359049,
3.515,1.33474e-23,0.0432455,0.119666,0.362853,0.353849,0.0654664,0.400566,0.0335996,
3.52,7.09547e-28,0.038937,0.114272,0.380541,0.346591,0.0623849,0.434283,0.0327527,
3.525,6.50645e-31,0.0354047,0.109628,0.396154,0.340121,0.0595146,0.463203,0.0332091,
3.53,4.71441e-33,0.0326728,0.105817,0.409263,0.33461,0.0570186,0.486597,0.0346929,
