time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.8333333333333333,0.47522831708192825,0.47547513619065285,0.9475056454539299,0.6313437223434448,1.176165696233511,1.49364760145545,2.427000757306814,0.3157535195350647,-0.2828694973140955,0.8081985637545586,0.08052131161093712,0.3227665647864342,-0.0,0.47609327360987663,1.3454325962811708,-0.23669268004596233,0.31172195449471474,0.039045007433742285,0.31108641996979713,-0.5463504930958152,-0.0,2.0974279940128326,1.139369597658515,-0.4352192860096693,-2.7344877174002814e-05,38960.0,32480.0,-40960.0,-3.6411010650258535e-05,-35360.0,1040.0,-19920.0,6.026262268110346e-06,3680.0,-2240.0,-20640.001953125,-0.00015318081626364624,-80.0,1680.0,-20080.0,-2.6859699181453357e-05,-5840.0,5280.0,-19840.0,-1.4734976731291412e-05,-3840.0,,,-1.6027967412536202e-05,,,,-2.4390613494327824e-05,,,
0.8375,0.47522831708192825,0.35660635214298964,0.7501086359843612,0.5918847396969795,1.176165696233511,1.2578085064888,1.9572586752474308,0.15787675976753235,-0.2828694973140955,0.6869687791913748,-0.04026065580546856,0.20172910299152136,-0.0,0.714139910414815,1.3454325962811708,-0.23669268004596233,0.2727567101828754,-0.039045007433742285,0.42774382745847106,-0.3512253169901669,-0.17599526792764664,2.0974279940128326,1.4023010432720184,-1.0445262864232063,-1.813945288846742e-06,40880.0,34960.0,-40960.0,-5.6628887033539476e-05,-29840.0,960.0,-19920.0,5.924373611751379e-05,3680.0,-2240.0,-20720.0,-9.222072578034864e-06,240.0,1680.0,-20080.0,-2.5461231167406024e-05,-5760.0,4880.0,-19840.0,-1.6093450505632592e-05,-3760.0,,,-1.8615802717892194e-05,,,,-2.417816156004976e-05,,,
0.8416666666666667,0.39602359756827354,0.4358522081747651,0.9080262435600162,0.5524257570505142,1.0193436034023762,1.4150345697999,1.6440972872078419,0.15787675976753235,-0.24245956912636757,0.6061489228159189,-0.12078196741640568,0.36311238538473845,0.07910206913948059,0.9521865472197533,1.5037187840789557,0.15779512003064156,0.5455134203657508,0.039045007433742285,0.4666296299546957,-0.2731752465479076,0.17599526792764664,1.9226423278450966,1.0517257824540138,-0.7833947148174047,-6.584828360144926e-06,34400.0,20960.0,-26560.0,-8.213072946793281e-05,-27440.0,960.0,-20000.0,3.479571905887777e-05,3680.0,-2240.0,-20720.0,-1.5740782697990278e-05,320.0,1680.0,-20000.0,-2.6627132348544438e-05,-5680.0,4720.00048828125,-19840.0,-1.7003496127114244e-05,-3520.000244140625,,,-1.9889121959062138e-05,,,,-2.368198007326539e-05,,,
0.8458333333333333,0.39602359756827354,0.5547209922224283,0.9869850473478436,0.5524257570505142,0.8625215105712414,1.2578085064888,1.8789683282375336,0.07893837988376617,-0.04040992818772793,0.6465588510036469,0.08052131161093712,0.36311238538473845,0.31640827655792236,0.714139910414815,1.1080033145844936,0.23669268004596233,0.6624091533012688,0.11713502230122685,0.3888580249622464,-0.2731752465479076,-0.08799763396382332,2.2722136601805687,1.139369597658515,-0.9574824292212725,-2.0301094003920446e-05,34400.0,20960.0,-26560.0,-0.0001355690609370179,-27440.0,960.0,-20000.0,2.7260187080222495e-05,3680.0,-2240.0,-20720.0,4.91784124324847e-07,320.0,1680.0,-20000.0,-2.595687668922593e-05,-5680.0,4720.00048828125,-19840.0,-1.059010026165368e-05,-3520.000244140625,,,-1.8983856153242246e-05,,,,-2.4383195815513544e-05,,,
0.85,0.5148306768387556,0.47547513619065285,0.8290674397721887,0.5918847396969795,1.0977546498179436,1.65087366476655,1.5658069401979446,0.39469189941883087,-0.08081985637545586,0.6061489228159189,-0.12078196741640568,0.3227665647864342,0.23730620741844177,0.7934887893497944,1.187146408483386,0.07889756001532078,0.31172195449471474,-0.07809001486748457,0.4666296299546957,-0.46830042265355587,0.17599526792764664,1.9226423278450966,1.3146572280675173,-0.5222631432116032,-2.263948816305563e-05,29440.0,6000.0,11360.0,-0.00010666918155441667,-33520.0,880.0000610351562,-19920.0,5.775390133581383e-06,3760.0,-2320.0,-20640.001953125,9.149018836764229e-05,400.0000305175781,1680.0,-19920.0,-2.615025895192128e-05,-5600.0,4880.0,-19840.0,-1.6608814197568728e-05,-3440.0,,,-2.1339044517046943e-05,,,,-2.178074449762121e-05,,,
0.8541666666666666,0.3564212378114462,0.4358522081747651,0.8685468416661024,0.789179652929306,0.784110464155674,1.7294866964221,1.722387634217739,0.15787675976753235,-0.1616397127509117,0.6465588510036469,0.12078196741640568,0.2824207441881299,0.15820413827896118,0.8728376682847738,1.187146408483386,0.15779512003064156,0.2727567101828754,-0.0,0.3499722224660218,-0.19512517610564828,-0.5279858037829399,2.1848208270967007,1.0517257824540138,-0.8704385720193386,-1.9264612149237506e-05,29440.0,6000.0,11360.0,-7.788991526965546e-05,-33520.0,880.0000610351562,-19920.0,5.1461086143266607e-05,3760.0,-2320.0,-20640.001953125,3.91803893053759e-05,400.0000305175781,1680.0,-19920.0,-2.562798493590591e-05,-5600.0,4880.0,-19840.0,-1.7817882492855968e-05,-3440.0,,,-1.9528697918224074e-05,,,,-2.3053005160302616e-05,,,
0.8583333333333333,-46.493170354515314,-13.590664309449494,32.96530058141798,7.102616876363754,-53.6331557482481,4.4023297727108,3.8362270034849644,-37.49573044478893,0.04040992818772793,0.6869687791913748,-0.0,0.04034582059830427,0.6328165531158447,-0.0,1.7411480657756329,-0.23669268004596233,0.42861768743023276,-0.039045007433742285,0.6610586424358189,0.07805007044225931,0.4399881698191166,2.709177825599909,0.9640819672495127,-0.9574824292212725,-2.5910009318738788e-05,19760.0,-13520.0,20000.0,-5.321980653677548e-05,-14880.0,960.0,-19760.0,2.5389625485213764e-05,3760.0,-2320.0,-20560.001953125,6.049607833847302e-05,480.0,1520.0,-19920.0,-2.619073670450463e-05,-5440.0,5120.0,-19760.0,-1.703426547518109e-05,-3840.0,,,-1.9991117426944273e-05,,,,-2.3480218828047248e-05,,,
0.8625,-131.3214249536395,-42.87200811319053,92.38180043175817,23.320258744060993,-153.13677364960313,6.36765556409955,3.1316138803958893,-104.04078468680382,-0.20204964093863964,0.1616397127509117,1.2078196741640568,0.443804026581347,1.740245521068573,-0.3967443946748972,2.4534359108656645,-1.6568487603217363,0.5455134203657508,0.19522503716871142,0.6999444449320436,-0.11707510566338897,-0.0,2.0100351609289646,0.7887943368405104,-0.8704385720193386,-1.5257778129202423e-05,16880.0,-5840.0,5520.0,5.116104589896798e-06,-21360.0,960.0,-19760.0,-4.137160481498033e-05,3920.000244140625,-2480.0,-20400.0,9.764964269779429e-05,480.0,1440.0,-19840.0,-2.6361663751802572e-05,-5440.0,5120.0,-19840.0,-1.5896908719934964e-05,-4080.0,,,-2.0980659431892208e-05,,,,-2.2593826236901385e-05,,,
0.8666666666666667,-225.4166317358613,-99.2158117517829,84.84123467002064,15.586298145353794,-275.3795950114727,14.7792499512434,13.935681767761707,-164.2707685381174,0.4040992818772793,-0.36368935368955135,1.087037706747651,-0.8069164119660854,2.6103682816028595,-2.2217686101794243,3.95715469494462,-2.524721920490265,0.3896524431183934,0.07809001486748457,-0.03888580249622464,-0.6244005635380745,-0.0,1.8352494947612286,1.8405201192945242,-0.6963508576154709,-9.64070794532508e-06,16880.0,-5840.0,5520.0,-3.6097309021411884e-05,-21360.0,960.0,-19760.0,-0.00010390685245982838,3920.000244140625,-2480.0,-20400.0,8.919961525330825e-05,480.0,1440.0,-19840.0,-2.507459252702477e-05,-5440.0,5120.0,-19840.0,-1.4267610513904504e-05,-4080.0,,,-1.998993105609766e-05,,,,-2.292000764782102e-05,,,
0.8708333333333333,-366.4406348299235,-192.2900696611032,42.59827464353293,-4.577241986989975,-480.0324261561036,1.65087366476655,18.71139293536544,-247.6296976953745,1.697216983884573,-0.3232794255018234,2.1338147576898336,-2.3400575947016478,4.508817940950394,-4.364188341423869,5.460873479023576,-4.339365800842643,0.07793048862367868,-0.2342700446024537,0.7388302474282682,-0.039025035221129656,-0.17599526792764664,2.1848208270967007,1.752876304090023,-0.08704385720193386,4.2358522308216144e-06,13200.0,3440.0,-1040.0,-2.9533389970601374e-05,-27759.998046875,1120.0,-19680.0,-6.974297315155264e-05,4000.000244140625,-2560.0,-20320.0,6.819338972040637e-05,480.0,1280.0,-19920.0,-2.6185815745044397e-05,-5600.0,4960.0,-19920.0,-1.4453150712715845e-05,-3760.0,,,-1.4432624780455656e-05,,,,-2.5082225736234014e-05,,,
0.875,-464.77329410612583,-250.93200312461704,-46.26985901966691,-32.90879152715206,-789.2071821726859,-14.38618479296565,29.43717047572136,-359.95901226997375,2.9903346858918667,-1.5355772711336613,4.348150826990604,-4.6801151894032955,8.06841105222702,-7.1413991041481495,8.468311047181487,-6.864087721332908,0.6624091533012688,0.039045007433742285,0.3499722224660218,-0.5463504930958152,-0.17599526792764664,1.8352494947612286,0.8764381520450115,-1.4797455724328756,-1.779721827782025e-05,13306.6669921875,14693.3330078125,4453.33349609375,4.665995776793712e-05,-36560.0,1066.6666259765625,-19680.0,-4.5736839178959175e-05,4053.33349609375,-2613.333251953125,-20320.0,-1.5357504805891555e-05,373.3333435058594,1173.3333740234375,-19973.333984375,-2.443220895320718e-05,-5706.66650390625,5013.33349609375,-19920.0,-1.557923313022188e-05,-3760.0,,,-1.7000427203171797e-05,,,,-2.5183416302995134e-05,,,
0.8791666666666667,-485.4061235394329,-292.57570046931505,-208.8065566169098,-82.70602762699127,-1058.7843597494066,-60.5320343747735,26.383846942335367,-430.3720471262932,3.5156637523323298,-3.6773034650832415,7.287178700789809,-6.293948013335466,9.729554504156113,-9.680563230067492,11.238319333642721,-10.808965722098947,0.2727567101828754,-0.19522503716871142,0.6221728399395943,-0.7414756692014635,-0.8799763396382332,1.3982853293418884,1.2270134128630161,-0.5222631432116032,-4.4437091715199706e-05,13360.0,20320.0,7200.00048828125,2.4543456969283728e-05,-40960.0,1040.0,-19680.0,-3.0224155349716734e-05,4080.0,-2640.0,-20320.0,9.311090827321834e-05,320.0,1120.0,-20000.0,-2.4015067993567e-05,-5760.0,5040.0,-19920.0,-1.5956192929990364e-05,-3760.0,,,-1.972667498376427e-05,,,,-2.4268918929815737e-05,,,
0.8833333333333333,-339.8278490733355,-265.8698469866067,-436.40530853532255,-153.1797706335783,-1305.5439228191972,-135.8433187007904,18.241650853306055,-459.2634941637516,5.738209802657366,-4.525911957025528,8.978126244619489,-8.714697249233723,12.893637269735336,-11.822982961311936,13.85004143230617,-12.308019362390041,0.42861768743023276,0.2342700446024537,0.6610586424358189,-0.15610014088451862,0.7919787056744099,2.796570658683777,1.4023010432720184,-0.08704385720193386,-0.00012023943298499883,560.0,40880.0,38320.0,1.645183678288022e-06,-40960.0,1120.0,-19600.0,-1.9710853526895035e-05,4000.000244140625,-2640.0,-20320.0,4.900128542926216e-05,240.0,1200.0,-20000.0,-2.4854593214225723e-05,-6000.0,5200.0,-19840.0,-1.4321623766026434e-05,-3760.0,,,-1.896540827731226e-05,,,,-2.6371019296822897e-05,,,
0.8875,-275.71162862703204,-285.87942563463,-670.1233677472919,-237.42469858378172,-1603.2706660591066,-203.05746076628566,20.590361263602972,-502.52172634005547,6.82927786372602,-6.384768653661013,11.99767543002963,-11.942362897098064,15.583107620477676,-15.076286997646093,16.936622094362974,-15.621716883033514,0.7013743976131082,0.11713502230122685,0.7388302474282682,-0.7024506339803338,-0.4399881698191166,1.8352494947612286,0.9640819672495127,-1.218614000827074,-8.117607859143682e-05,560.0,40880.0,38320.0,1.2085084884649227e-05,-40960.0,1120.0,-19600.0,6.847921735640347e-05,4000.000244140625,-2640.0,-20320.0,3.697010412418876e-05,240.0,1200.0,-20000.0,-2.547764199500131e-05,-6000.0,5200.0,-19840.0,-1.577164169144264e-05,-3760.0,,,-1.7512054399145688e-05,,,,-2.4302581725751254e-05,,,
0.8916666666666666,-361.01511154323816,-354.34784524608403,-826.5407580509782,-301.42716843634844,-1935.5766807682812,-249.43914944306016,23.80026549100876,-585.2491484582424,7.960755852982402,-8.486084919422865,15.017224615439773,-14.524495415389538,18.430782109498978,-18.805684307590127,20.656347507610917,-19.17210708372295,0.7013743976131082,0.11713502230122685,0.9332592599093914,-0.3512253169901669,-0.08799763396382332,1.6604638285934925,1.3146572280675173,-0.609307000413537,-3.549506369212186e-05,-7280.0,40880.0,-40960.0,-2.19679297846242e-05,-40960.0,1120.0,-19680.0,5.0897506585363336e-05,4000.000244140625,-2640.0,-20320.0,-4.994801317955745e-05,240.0,1120.0,-19920.0,-2.6182760172542346e-05,-6240.0,5360.0,-19920.0,-1.501919265769786e-05,-4240.0,,,-1.9123050641416204e-05,,,,-2.554949563251521e-05,,,
0.8958333333333334,-446.43740153871477,-403.36140720173717,-905.0258090160787,-335.1251396164298,-2144.8557636514306,-259.50161749497056,34.29117199033499,-641.9269052147865,9.496333124116063,-9.051823914051056,16.22504428960383,-16.0576365981251,21.1993545293808,-21.10680179670453,22.476638667285442,-20.986750964075327,0.6624091533012688,-0.0,0.8166018524207175,-0.9366008453071117,0.26399290189146996,2.1848208270967007,0.9640819672495127,-0.609307000413537,1.6067357976401594e-05,-40960.0,40880.0,-40960.0,-4.886402499259699e-05,37600.0,1200.0,-19680.0,2.287660592979095e-05,3920.000244140625,-2560.0,-20320.0,-0.00030939578168955387,320.0,1200.0,-19840.0,-2.4962408002771877e-05,-6400.00048828125,5520.0,-19840.0,-1.5367930373492186e-05,-4320.00048828125,,,-1.778941912928037e-05,,,,-2.434889024309039e-05,,,
0.9,-467.9018805269152,-418.0615134956315,-916.8696295842528,-336.90079383552074,-2191.353514175862,-248.1027279049158,40.319528710097075,-660.3984861075878,9.253873554989696,-9.17305369861424,16.667911503463984,-16.582132265903056,21.27845659852028,-21.34484843350947,23.188926512375474,-21.617931444197893,0.7793048862367868,-0.039045007433742285,0.9332592599093914,-0.8975758100859821,-0.08799763396382332,2.2722136601805687,1.139369597658515,-1.1315701436251402,7.819044570255148e-06,-40960.0,40880.0,-40960.0,-2.3516298234694437e-05,37600.0,1200.0,-19680.0,3.363425055595082e-05,3920.000244140625,-2560.0,-20320.0,-0.00024340766845283753,320.0,1200.0,-19840.0,-2.4739261564736634e-05,-6400.00048828125,5520.0,-19840.0,-1.7655841782815863e-05,-4320.00048828125,,,-1.719342608879292e-05,,,,-2.3158626497926573e-05,,,
0.9041666666666667,-496.5739889908582,-423.5691004898399,-839.6873988816515,-304.8600999265909,-2121.1756276339293,-207.77424266561866,46.269595082849264,-664.740097001195,9.011413985863328,-8.688134560361505,15.621134452521801,-15.855907495133579,20.882946252822876,-20.789406280964613,22.318352479487658,-20.828955844044685,0.7793048862367868,-0.07809001486748457,0.7388302474282682,-0.6244005635380745,0.17599526792764664,2.0100351609289646,1.4899448584765196,-0.9574824292212725,-8.286763742505667e-05,-40960.0,-40960.0,-40960.0,3.1417825619530155e-05,40880.0,1200.0,-19680.0,9.74833724421716e-07,3920.000244140625,-2400.0,-20400.0,0.00021573588507543644,400.0000305175781,1360.0,-19760.0,-2.6203250818852917e-05,-6480.0,5520.0,-19840.0,-1.7598453477296692e-05,-4080.0,,,-1.8839597654460956e-05,,,,-2.110469049847359e-05,,,
0.9083333333333333,-490.55443030782044,-411.0086323088035,-739.9624296976253,-259.9557776749134,-1990.542824305594,-162.17868430539966,50.65385451540351,-651.7942027002573,8.526494847610593,-7.839526068419218,14.574357401579618,-14.403457953594625,19.617313146591187,-19.440475339069963,21.05206297710538,-19.32990220375359,0.5065481760539114,0.07809001486748457,0.7388302474282682,-0.5463504930958152,-0.0,2.0974279940128326,1.4023010432720184,-0.609307000413537,-5.522085175877411e-05,-40960.0,-40960.0,-40960.0,8.854827095563633e-05,40880.0,1200.0,-19680.0,-1.881819720285483e-05,3920.000244140625,-2400.0,-20400.0,0.00019795800731270408,400.0000305175781,1360.0,-19760.0,-2.7252525260783832e-05,-6480.0,5520.0,-19840.0,-1.595337768341544e-05,-4080.0,,,-2.008991236382863e-05,,,,-2.454187386992249e-05,,,
