time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.16,0.82121,0.387175,0.834039,0.561791,1.01665,1.16629,-0.327398,0.708421,-0.0819723,0.199147,0.303171,0.462539,0.775506,-0.52069,1.1344,1.25172,1.09027,0.596064,0.591002,0.736099,0.986268,0.486839,-0.195921,0.452905,0.75216,1.35489,1.12779,-0.86973,0.841684,0.429918,0.811745,-1.21863,0.495331,0.494507,0.363714,-0.103429,0.376489,0.766343,0.396757,1.3297,1.01949,0.644071,0.793861,0.492023,0.888851,0.886888,-0.592254,0.26776,-0.00309423,0.277794,0.455113,0.493031,-1.59103,-1.98036,1.22729,1.26603,1.11652,0.342614,0.379904,0.854651,0.689623,0.253316,-0.358656,0.572775,0.721724,1.23412,1.43492,-1.35064,0.763554,0.32309,0.859491,-1.5566,0.0199436,0.547141,-0.83601,-0.0042631,0.480354,0.521754,-0.0315914,0.650338,1.0231,0.666033,0.578136,0.607369,0.783311,0.733247,1.2513,0.935797,0.867576,0.666383,0.957001,0.5719,0.683721,0.686975,0.800909,1.57568,0.846772,0.896128,0.892796,0.710193,
2.165,0.821533,0.387515,0.833471,0.561182,1.01628,1.16648,-0.328112,0.708341,-0.0819741,0.199146,0.303162,0.462593,0.775298,-0.520671,1.13339,1.25078,1.08972,0.594206,0.589295,0.734704,0.985162,0.485766,-0.198434,0.452705,0.752798,1.35478,1.12722,-0.871773,0.842124,0.430761,0.812133,-1.21964,0.49463,0.494479,0.364201,-0.103447,0.376475,0.765778,0.396758,1.32932,1.01945,0.643973,0.793364,0.49157,0.888469,0.886759,-0.592903,0.267761,-0.00311813,0.27778,0.455215,0.492896,-1.59101,-1.98027,1.22609,1.26496,1.1159,0.341761,0.378576,0.852566,0.688587,0.252435,-0.360531,0.572239,0.721999,1.23355,1.43478,-1.35215,0.763677,0.323775,0.859733,-1.55755,0.0109398,0.54671,-0.835615,-0.00429033,0.480334,0.52162,-0.0315908,0.649986,1.02213,0.665072,0.577103,0.606884,0.783602,0.733436,1.25244,0.934305,0.865952,0.666713,0.956199,0.571237,0.682647,0.686,0.801063,1.57593,0.847222,0.894983,0.890971,0.710218,
2.17,0.821826,0.38785,0.832891,0.560571,1.01588,1.16659,-0.328834,0.708308,-0.0819751,0.199145,0.303151,0.462642,0.774942,-0.52065,1.13236,1.24984,1.08915,0.592339,0.58758,0.733288,0.984042,0.484688,-0.200957,0.4525,0.7534,1.35464,1.12656,-0.873818,0.842515,0.431616,0.81252,-1.22066,0.493801,0.494438,0.364712,-0.103464,0.376458,0.765052,0.396758,1.32898,1.01941,0.643861,0.792842,0.491095,0.888068,0.886611,-0.593557,0.267761,-0.00314323,0.277765,0.45531,0.492711,-1.59099,-1.98019,1.22482,1.26382,1.11522,0.340891,0.37722,0.850428,0.687522,0.251528,-0.362453,0.571688,0.722257,1.23286,1.43457,-1.35369,0.763767,0.324468,0.85998,-1.55852,0.00186037,0.546159,-0.835228,-0.00431818,0.480276,0.521438,-0.0315908,0.64962,1.02115,0.664101,0.576067,0.605223,0.783882,0.733627,1.25357,0.932805,0.864325,0.667025,0.955382,0.570469,0.681556,0.684986,0.801218,1.57621,0.847679,0.893818,0.88996,0.710243,
2.175,0.822105,0.38818,0.832314,0.55996,1.01547,1.16667,-0.329563,0.70832,-0.0819751,0.199144,0.303141,0.462686,0.774516,-0.520629,1.13132,1.24888,1.08856,0.590458,0.585857,0.731864,0.982904,0.483602,-0.203493,0.452289,0.753967,1.35455,1.1259,-0.875867,0.842883,0.432483,0.812905,-1.22169,0.492891,0.494388,0.365245,-0.103482,0.37644,0.764224,0.396759,1.32868,1.01937,0.643741,0.7923,0.490596,0.887649,0.886475,-0.594218,0.267762,-0.00316954,0.277749,0.455396,0.492497,-1.59097,-1.98011,1.2235,1.26264,1.11447,0.340002,0.375835,0.848234,0.686424,0.250595,-0.364427,0.571123,0.722514,1.23212,1.43435,-1.35527,0.763869,0.325171,0.860244,-1.55949,-0.00732442,0.545546,-0.834847,-0.00434664,0.480182,0.521244,-0.0315908,0.649251,1.02018,0.663141,0.575032,0.6046,0.78417,0.73382,1.2547,0.931297,0.862694,0.667326,0.954562,0.569773,0.680465,0.683931,0.801387,1.5765,0.848155,0.892629,0.888049,0.710268,
2.18,0.82238,0.388504,0.831752,0.559351,1.01506,1.16677,-0.330301,0.708372,-0.0819745,0.199143,0.303128,0.462725,0.774083,-0.520607,1.13027,1.24791,1.08796,0.588558,0.58412,0.730431,0.981745,0.482505,-0.206047,0.452071,0.754528,1.35447,1.12525,-0.877921,0.84325,0.433363,0.813289,-1.22273,0.491916,0.494337,0.365799,-0.1035,0.37642,0.763353,0.39676,1.32845,1.01933,0.643617,0.791742,0.490076,0.887209,0.886358,-0.594887,0.267763,-0.00319706,0.277732,0.455475,0.492279,-1.59095,-1.9801,1.22215,1.26143,1.11368,0.339097,0.37442,0.845979,0.685292,0.249635,-0.366456,0.570544,0.722777,1.23138,1.43414,-1.35689,0.763999,0.325887,0.860535,-1.56048,-0.00607633,0.544925,-0.834471,-0.00437571,0.480061,0.521061,-0.0315911,0.648891,1.0192,0.662196,0.574,0.603111,0.784472,0.734017,1.25586,0.929783,0.861063,0.667624,0.953751,0.568983,0.679351,0.682839,0.801576,1.57682,0.848656,0.891414,0.887003,0.710292,
2.185,0.82264,0.388819,0.831206,0.55874,1.01464,1.16686,-0.331048,0.708455,-0.0819738,0.199142,0.303116,0.462759,0.773645,-0.520584,1.12921,1.24692,1.08733,0.586635,0.58237,0.728987,0.980562,0.481396,-0.208619,0.451846,0.755077,1.3544,1.12463,-0.87998,0.843609,0.434256,0.813672,-1.22378,0.490889,0.494287,0.366373,-0.103518,0.376398,0.762461,0.39676,1.32828,1.01928,0.643491,0.791171,0.489536,0.886753,0.886249,-0.595566,0.267763,-0.00322609,0.277715,0.455545,0.492065,-1.59093,-1.98007,1.22077,1.26021,1.11284,0.338174,0.372976,0.843664,0.684128,0.248648,-0.368539,0.569953,0.723039,1.23065,1.43394,-1.35855,0.764146,0.326616,0.860864,-1.56149,-0.00594372,0.544311,-0.834096,-0.00440539,0.479917,0.520886,-0.0315914,0.648552,1.01822,0.661255,0.572971,0.602324,0.784783,0.73422,1.25702,0.928263,0.859433,0.667912,0.952946,0.568258,0.67822,0.681677,0.801783,1.57716,0.849186,0.890172,0.885179,0.710317,
2.19,0.822878,0.389126,0.830683,0.558131,1.01423,1.16696,-0.331803,0.708558,-0.0819732,0.199141,0.303103,0.462787,0.773222,-0.520561,1.12813,1.24591,1.08668,0.584685,0.580604,0.727532,0.979354,0.480274,-0.211212,0.451613,0.75561,1.35434,1.12405,-0.882045,0.843949,0.435162,0.814058,-1.22485,0.489819,0.494242,0.366964,-0.103537,0.376378,0.761582,0.39676,1.3282,1.01922,0.643363,0.790592,0.488981,0.886278,0.886149,-0.596257,0.267764,-0.00325693,0.277697,0.455609,0.491866,-1.59091,-1.98004,1.2194,1.259,1.11198,0.337238,0.371504,0.841288,0.682931,0.247634,-0.370676,0.569351,0.723298,1.22995,1.43374,-1.36025,0.764311,0.327361,0.861239,-1.56251,-0.00584804,0.54372,-0.83372,-0.00443568,0.479756,0.520721,-0.0315917,0.648246,1.01725,0.660327,0.571947,0.600944,0.785106,0.734428,1.2582,0.926738,0.857808,0.66819,0.952143,0.567449,0.677061,0.680486,0.802009,1.57751,0.849739,0.888903,0.88396,0.710342,
2.195,0.823087,0.389423,0.830191,0.557523,1.01382,1.16707,-0.332566,0.708669,-0.0819726,0.19914,0.303091,0.46281,0.772827,-0.520538,1.12703,1.24488,1.08601,0.582705,0.578822,0.726066,0.978118,0.479138,-0.213827,0.451372,0.756123,1.35431,1.12355,-0.884115,0.844273,0.436081,0.814446,-1.22592,0.488715,0.494203,0.36757,-0.103556,0.376356,0.760725,0.396761,1.3282,1.01915,0.643232,0.790009,0.488412,0.885788,0.886054,-0.59696,0.267765,-0.00328899,0.277679,0.455665,0.491685,-1.59089,-1.98001,1.21804,1.25782,1.1111,0.336289,0.370006,0.838854,0.681703,0.246596,-0.372864,0.56874,0.723552,1.22927,1.43354,-1.362,0.764478,0.328123,0.861665,-1.56355,-0.00701758,0.543163,-0.83334,-0.00446658,0.479582,0.520557,-0.0315922,0.647985,1.01628,0.659421,0.570927,0.600064,0.78544,0.734645,1.25939,0.92521,0.856189,0.668457,0.951342,0.566696,0.675896,0.679268,0.802252,1.57788,0.850321,0.887606,0.882207,0.710367,
2.2,0.823264,0.38971,0.829749,0.556925,1.01344,1.16721,-0.333336,0.708776,-0.0819723,0.199139,0.303079,0.462828,0.772528,-0.520514,1.12591,1.24383,1.08531,0.580696,0.577024,0.724593,0.976853,0.477988,-0.216462,0.451123,0.756616,1.35431,1.12317,-0.886189,0.844593,0.437011,0.814841,-1.22701,0.487584,0.494177,0.368189,-0.103574,0.376337,0.759965,0.396761,1.32828,1.01906,0.643104,0.789429,0.487833,0.885286,0.885984,-0.597678,0.267766,-0.00332224,0.277659,0.455717,0.491546,-1.59087,-1.97998,1.2167,1.25668,1.11021,0.335332,0.368487,0.836364,0.680445,0.245535,-0.375102,0.568122,0.723802,1.22869,1.43337,-1.36378,0.764686,0.328903,0.862143,-1.56462,-0.00827426,0.542709,-0.832954,-0.00449778,0.479413,0.520431,-0.0315925,0.647778,1.01532,0.658554,0.569916,0.598753,0.785802,0.734868,1.26061,0.923681,0.85458,0.668711,0.950549,0.565875,0.674702,0.678027,0.802523,1.57826,0.850937,0.886282,0.880859,0.710392,
2.205,0.82339,0.389987,0.829353,0.556331,1.01308,1.16736,-0.334112,0.70887,-0.0819723,0.199138,0.303067,0.462842,0.772318,-0.52049,1.12477,1.24276,1.08459,0.578656,0.575211,0.723112,0.975562,0.476824,-0.219117,0.450866,0.757078,1.35432,1.12292,-0.888266,0.844892,0.437951,0.815242,-1.22811,0.486431,0.494166,0.368816,-0.103593,0.376318,0.75933,0.396762,1.32843,1.01894,0.642974,0.788856,0.487245,0.884774,0.885923,-0.59841,0.267766,-0.00335731,0.277639,0.455767,0.491451,-1.59085,-1.97995,1.2154,1.2556,1.10934,0.33437,0.36695,0.833823,0.679161,0.244452,-0.377383,0.5675,0.724034,1.22822,1.43323,-1.36561,0.764917,0.3297,0.862669,-1.5657,-0.00960498,0.542368,-0.83256,-0.0045299,0.479264,0.520336,-0.0315931,0.647635,1.01436,0.657702,0.568912,0.597835,0.786181,0.735101,1.26185,0.922153,0.852983,0.66895,0.949763,0.565107,0.673487,0.676763,0.802817,1.57866,0.851584,0.884934,0.879134,0.710418,
2.21,0.823494,0.390255,0.828998,0.555741,1.01274,1.16755,-0.334895,0.708946,-0.0819729,0.199137,0.303056,0.462853,0.772216,-0.520467,1.12361,1.24166,1.08386,0.576587,0.573383,0.721625,0.974244,0.475647,-0.221789,0.450602,0.757519,1.35436,1.12282,-0.890346,0.845185,0.4389,0.815653,-1.22922,0.485259,0.494169,0.36945,-0.103611,0.3763,0.758835,0.396762,1.32865,1.0188,0.64285,0.788295,0.486622,0.884256,0.885871,-0.599156,0.267767,-0.00339329,0.277619,0.455817,0.491402,-1.59083,-1.97992,1.21415,1.25457,1.10849,0.333407,0.3654,0.831236,0.677853,0.243351,-0.379704,0.566877,0.724266,1.22786,1.43311,-1.36746,0.765162,0.330515,0.863239,-1.56681,-0.0109986,0.542148,-0.832155,-0.00456202,0.479139,0.520271,-0.0315934,0.647563,1.01342,0.656858,0.567914,0.59655,0.786577,0.735341,1.2631,0.920628,0.851399,0.66918,0.948985,0.564274,0.672273,0.67548,0.803131,1.57906,0.852258,0.883564,0.877722,0.710445,
2.215,0.823562,0.390513,0.828666,0.555147,1.01241,1.16771,-0.335681,0.709003,-0.0819741,0.199136,0.303046,0.462861,0.772222,-0.520443,1.12243,1.24055,1.0831,0.574491,0.571544,0.720133,0.972902,0.474459,-0.224476,0.450331,0.75793,1.35439,1.12287,-0.892425,0.84545,0.439856,0.816075,-1.23034,0.484074,0.494186,0.370087,-0.10363,0.376284,0.75847,0.396762,1.32891,1.01861,0.642729,0.787748,0.485975,0.883733,0.885817,-0.599917,0.267768,-0.00343017,0.277598,0.455866,0.49139,-1.5908,-1.97989,1.21294,1.2536,1.10766,0.332446,0.363842,0.828608,0.676525,0.242235,-0.382058,0.566254,0.724481,1.22758,1.433,-1.36935,0.765413,0.331348,0.863846,-1.56794,-0.0124457,0.542019,-0.83174,-0.00459506,0.479042,0.520223,-0.0315937,0.647566,1.01249,0.655999,0.56692,0.595635,0.78698,0.735589,1.26437,0.919107,0.849831,0.669395,0.94821,0.563497,0.671025,0.674179,0.803457,1.57948,0.852953,0.882176,0.87599,0.710471,
2.22,0.823636,0.390761,0.82834,0.55454,1.01208,1.1679,-0.33647,0.709047,-0.081976,0.199135,0.303037,0.462868,0.772426,-0.52042,1.12124,1.23941,1.08233,0.572373,0.569696,0.718639,0.971541,0.473263,-0.227173,0.450053,0.75833,1.35447,1.12312,-0.894503,0.845725,0.440818,0.816509,-1.23146,0.482879,0.494224,0.370725,-0.103648,0.376269,0.758243,0.396763,1.3292,1.01841,0.642626,0.787212,0.485308,0.88321,0.885774,-0.600691,0.267769,-0.00346825,0.277577,0.455918,0.49143,-1.59078,-1.97986,1.21177,1.25269,1.10686,0.331491,0.362281,0.825948,0.67518,0.241106,-0.38444,0.565629,0.724702,1.22739,1.4329,-1.37126,0.765693,0.332197,0.864481,-1.56909,-0.0139378,0.542001,-0.831314,-0.00462779,0.478979,0.520214,-0.0315942,0.647643,1.01156,0.655113,0.565929,0.594327,0.787395,0.735843,1.26564,0.917593,0.84828,0.669607,0.947437,0.562651,0.669796,0.672865,0.803796,1.5799,0.853669,0.880773,0.874567,0.710498,
2.225,0.823715,0.391001,0.828039,0.55394,1.01177,1.16812,-0.337262,0.709085,-0.0819787,0.199134,0.303029,0.462877,0.772738,-0.520397,1.12003,1.23826,1.08156,0.570238,0.567842,0.717144,0.970163,0.472059,-0.229876,0.449771,0.758732,1.35456,1.12351,-0.896576,0.846021,0.441784,0.816954,-1.23259,0.481676,0.494273,0.371362,-0.103666,0.376256,0.758214,0.396763,1.3295,1.0182,0.642539,0.786692,0.484627,0.882685,0.885756,-0.601478,0.26777,-0.00350694,0.277555,0.455977,0.491526,-1.59076,-1.97982,1.21064,1.25182,1.1061,0.330546,0.360723,0.823262,0.673822,0.239967,-0.386842,0.565008,0.724937,1.22736,1.43287,-1.37319,0.766025,0.33306,0.865136,-1.57026,-0.0154675,0.542135,-0.830877,-0.00466052,0.478962,0.520271,-0.0315945,0.647789,1.01066,0.654277,0.564943,0.593482,0.787831,0.736104,1.26693,0.916088,0.846748,0.669818,0.946674,0.561881,0.668537,0.67154,0.804155,1.58034,0.854409,0.87936,0.872799,0.710526,
2.23,0.823793,0.391234,0.827753,0.553345,1.01147,1.16834,-0.338054,0.709126,-0.0819818,0.199133,0.303021,0.462888,0.773093,-0.520375,1.1188,1.2371,1.08079,0.56809,0.565985,0.715647,0.968772,0.470852,-0.23258,0.449484,0.75913,1.35464,1.12397,-0.898642,0.846335,0.442751,0.817409,-1.23372,0.480469,0.494327,0.371996,-0.103683,0.376244,0.758375,0.396764,1.32981,1.01798,0.64246,0.786188,0.483935,0.882167,0.885748,-0.602277,0.267771,-0.00354563,0.277534,0.456043,0.491673,-1.59074,-1.97979,1.20953,1.25099,1.10537,0.329615,0.359172,0.820558,0.672455,0.238823,-0.389257,0.564391,0.725179,1.22749,1.43289,-1.37513,0.766388,0.333936,0.865801,-1.57144,-0.0170279,0.542404,-0.83043,-0.00469325,0.478993,0.520382,-0.0315948,0.647991,1.00976,0.65345,0.563964,0.592093,0.788278,0.73637,1.26822,0.914594,0.845236,0.670026,0.94592,0.561029,0.667295,0.67021,0.804527,1.58077,0.855169,0.877941,0.871432,0.710555,
2.235,0.823864,0.391461,0.827461,0.552751,1.01116,1.16855,-0.338846,0.709176,-0.0819858,0.199132,0.303014,0.462903,0.773417,-0.520353,1.11757,1.23593,1.08002,0.565934,0.56413,0.71415,0.967374,0.469644,-0.23528,0.449195,0.759524,1.35472,1.12446,-0.900699,0.846643,0.443719,0.817872,-1.23485,0.479261,0.494379,0.372626,-0.1037,0.376236,0.758658,0.396764,1.33012,1.01777,0.642379,0.785701,0.483236,0.881654,0.885721,-0.603086,0.267772,-0.00358432,0.277512,0.456112,0.491834,-1.59072,-1.97976,1.20844,1.25016,1.10467,0.3287,0.357635,0.817845,0.671083,0.237676,-0.391679,0.563779,0.72542,1.22768,1.43292,-1.37708,0.766722,0.334823,0.866466,-1.57264,-0.0186127,0.542722,-0.829974,-0.00472567,0.479054,0.520491,-0.0315951,0.648236,1.00888,0.65261,0.562984,0.591385,0.788713,0.736642,1.26951,0.913112,0.843746,0.67023,0.945171,0.560266,0.666045,0.668877,0.804896,1.58122,0.855931,0.876521,0.869556,0.710586,
2.24,0.823941,0.391682,0.827154,0.552155,1.01084,1.16873,-0.339635,0.709236,-0.0819898,0.19913,0.303008,0.46292,0.773681,-0.520332,1.11633,1.23477,1.07927,0.563777,0.56228,0.712649,0.965973,0.468437,-0.237972,0.448905,0.75992,1.35478,1.12491,-0.902744,0.846956,0.444684,0.81834,-1.23599,0.478055,0.494423,0.37325,-0.103717,0.376227,0.759008,0.396765,1.33041,1.01757,0.642293,0.785229,0.482532,0.881147,0.885685,-0.603903,0.267773,-0.00362271,0.27749,0.456184,0.491998,-1.59069,-1.97973,1.20733,1.24931,1.10399,0.327806,0.356117,0.815132,0.669711,0.236531,-0.394098,0.563174,0.725667,1.22791,1.43297,-1.37903,0.767039,0.335717,0.867121,-1.57386,-0.0202156,0.543048,-0.829512,-0.00475748,0.479136,0.520592,-0.0315951,0.648503,1.00801,0.651775,0.562008,0.589802,0.789142,0.736917,1.27079,0.911645,0.842278,0.670435,0.944426,0.559411,0.664813,0.667547,0.805258,1.58166,0.856687,0.875103,0.868363,0.710618,
2.245,0.824031,0.3919,0.826822,0.551559,1.01051,1.16888,-0.340421,0.709302,-0.0819943,0.199129,0.303003,0.46294,0.773839,-0.520311,1.11509,1.23361,1.07854,0.561622,0.560437,0.711156,0.964572,0.467234,-0.240652,0.448614,0.760318,1.35483,1.12528,-0.904777,0.847281,0.445644,0.818807,-1.23712,0.476854,0.494456,0.373865,-0.103733,0.37622,0.759374,0.396765,1.33069,1.01737,0.642202,0.784767,0.481826,0.880649,0.885639,-0.604725,0.267775,-0.0036608,0.277469,0.456257,0.492153,-1.59067,-1.9797,1.2062,1.24842,1.10332,0.326935,0.354624,0.812428,0.668345,0.235391,-0.396506,0.562574,0.725923,1.22816,1.43302,-1.38097,0.767344,0.336617,0.867752,-1.57508,-0.0218309,0.543353,-0.829044,-0.0047893,0.479231,0.520682,-0.0315953,0.648774,1.00716,0.650945,0.561035,0.589319,0.78956,0.737198,1.27207,0.910195,0.840835,0.670643,0.943684,0.558655,0.663587,0.666223,0.805609,1.5821,0.857429,0.873694,0.866159,0.71065,
2.25,0.824131,0.392115,0.826461,0.550965,1.01015,1.169,-0.341201,0.709366,-0.0819986,0.199128,0.302998,0.462961,0.773855,-0.520292,1.11386,1.23248,1.07784,0.559473,0.558605,0.709672,0.963175,0.466036,-0.243316,0.448326,0.760718,1.35483,1.12549,-0.906794,0.847607,0.446597,0.81927,-1.23824,0.475661,0.494474,0.374469,-0.103749,0.376214,0.759703,0.396766,1.33093,1.0172,0.642102,0.784313,0.481121,0.880157,0.885583,-0.605552,0.267776,-0.00369798,0.277449,0.456331,0.492286,-1.59065,-1.97967,1.20501,1.24746,1.10264,0.326093,0.353161,0.809744,0.66699,0.234263,-0.398893,0.561979,0.726184,1.22838,1.43308,-1.3829,0.767633,0.33752,0.868349,-1.5763,-0.0234532,0.543595,-0.828571,-0.00481989,0.479328,0.52075,-0.0315953,0.649032,1.00633,0.650118,0.560068,0.587532,0.789964,0.737484,1.27332,0.908764,0.839421,0.670853,0.942942,0.557801,0.662366,0.66491,0.805945,1.58254,0.858153,0.872296,0.865343,0.710682,
2.255,0.824234,0.392329,0.826069,0.550372,1.00978,1.16907,-0.341975,0.709418,-0.0820029,0.199127,0.302993,0.462981,0.773706,-0.520272,1.11265,1.23137,1.07717,0.557332,0.556784,0.708201,0.961785,0.464845,-0.245963,0.448041,0.761116,1.35478,1.12552,-0.908796,0.847919,0.44754,0.819722,-1.23935,0.47448,0.494473,0.37506,-0.103764,0.376208,0.759926,0.396766,1.33113,1.01703,0.641987,0.783861,0.480418,0.879672,0.885505,-0.606381,0.267777,-0.00373395,0.277429,0.456402,0.492381,-1.59063,-1.97964,1.20376,1.24641,1.10194,0.325282,0.351735,0.80709,0.665653,0.23315,-0.40125,0.56139,0.72644,1.2285,1.43311,-1.38481,0.767888,0.338424,0.868908,-1.57753,-0.0250777,0.543719,-0.828095,-0.00484957,0.479418,0.520774,-0.0315953,0.64926,1.00553,0.64929,0.559109,0.587246,0.790349,0.737776,1.27455,0.907354,0.838036,0.671064,0.942195,0.55706,0.661153,0.663611,0.80626,1.58296,0.85885,0.870914,0.862715,0.710714,
2.26,0.82435,0.392543,0.82565,0.549783,1.00939,1.16912,-0.342739,0.709449,-0.0820063,0.199126,0.302988,0.463001,0.773419,-0.520254,1.11145,1.23029,1.07655,0.555199,0.554977,0.706741,0.960402,0.463661,-0.248591,0.447762,0.761513,1.35471,1.12535,-0.910781,0.848221,0.44847,0.82016,-1.24045,0.473315,0.494454,0.375633,-0.103779,0.3762,0.760009,0.396767,1.33128,1.01688,0.641861,0.783406,0.479719,0.879193,0.885414,-0.607211,0.267778,-0.00376842,0.27741,0.456471,0.49243,-1.59061,-1.97961,1.20243,1.24526,1.1012,0.324506,0.350352,0.804476,0.66434,0.232059,-0.403566,0.560803,0.726697,1.22852,1.43311,-1.3867,0.76812,0.339327,0.869428,-1.57876,-0.0266998,0.543714,-0.827615,-0.00487803,0.479494,0.520754,-0.0315953,0.649447,1.00475,0.648471,0.55816,0.585416,0.790719,0.738077,1.27577,0.905967,0.836686,0.671279,0.941442,0.556211,0.659959,0.662331,0.806552,1.58336,0.859519,0.869551,0.862306,0.710745,
2.265,0.824474,0.392759,0.825217,0.549203,1.009,1.16915,-0.343492,0.709452,-0.0820087,0.199125,0.302981,0.463017,0.773036,-0.520237,1.11027,1.22925,1.07597,0.553074,0.553183,0.705284,0.959027,0.462483,-0.251201,0.44749,0.761906,1.35461,1.12504,-0.912749,0.848511,0.44938,0.820578,-1.24154,0.472169,0.494422,0.376183,-0.103793,0.37619,0.759943,0.396767,1.33136,1.01673,0.641729,0.782943,0.479026,0.878719,0.885313,-0.608039,0.267779,-0.00380168,0.277391,0.456534,0.492434,-1.5906,-1.97959,1.20104,1.24401,1.10042,0.323769,0.349017,0.801915,0.663059,0.230996,-0.40583,0.56022,0.726953,1.22843,1.43308,-1.38854,0.768328,0.340227,0.869916,-1.57998,-0.0283157,0.543585,-0.827131,-0.00490588,0.47955,0.520691,-0.0315953,0.649585,1.00399,0.647664,0.557223,0.585189,0.79108,0.738386,1.27697,0.904605,0.835372,0.671498,0.940684,0.555491,0.658783,0.661072,0.806824,1.58373,0.860158,0.868211,0.860106,0.710775,
2.27,0.824596,0.392979,0.824785,0.548637,1.00862,1.16919,-0.344231,0.709423,-0.0820093,0.199124,0.302974,0.463029,0.772599,-0.52022,1.10913,1.22826,1.07544,0.550955,0.551402,0.703843,0.957662,0.461312,-0.253791,0.447228,0.762287,1.3545,1.12464,-0.9147,0.848774,0.450266,0.820976,-1.24261,0.471046,0.494382,0.376707,-0.103807,0.376177,0.759722,0.396768,1.33138,1.01659,0.641594,0.782471,0.47834,0.878247,0.885196,-0.608864,0.26778,-0.00383312,0.277374,0.45659,0.492386,-1.59058,-1.97956,1.19959,1.2427,1.0996,0.323074,0.347736,0.799416,0.661817,0.229965,-0.408032,0.559639,0.727197,1.22821,1.43299,-1.39035,0.768502,0.341122,0.870385,-1.5812,-0.0299223,0.543332,-0.826641,-0.0049322,0.479582,0.520578,-0.0315953,0.649676,1.00327,0.646865,0.556299,0.583439,0.791434,0.738707,1.27815,0.90327,0.834097,0.671718,0.93992,0.554663,0.657625,0.659837,0.807076,1.58408,0.860766,0.866896,0.859366,0.710803,
2.275,0.824711,0.393203,0.824372,0.548091,1.00826,1.16922,-0.344953,0.709363,-0.0820078,0.199123,0.302963,0.463035,0.772133,-0.520205,1.10802,1.22731,1.07497,0.548841,0.549634,0.702417,0.956304,0.460146,-0.256365,0.446977,0.762648,1.3544,1.12421,-0.916634,0.849019,0.451121,0.821351,-1.24365,0.469952,0.49434,0.377198,-0.103821,0.376159,0.759372,0.396768,1.33133,1.01643,0.641454,0.781989,0.477662,0.877779,0.885075,-0.609686,0.267781,-0.00386246,0.277357,0.456637,0.492303,-1.59056,-1.97954,1.19811,1.24133,1.09873,0.322422,0.346514,0.796989,0.66062,0.228972,-0.410161,0.559061,0.727427,1.22791,1.43287,-1.39211,0.76866,0.342012,0.870848,-1.58241,-0.0315169,0.542999,-0.826141,-0.0049573,0.479588,0.520432,-0.0315951,0.649727,1.00258,0.646098,0.555393,0.583186,0.791791,0.739041,1.27934,0.901964,0.832865,0.671936,0.939157,0.553971,0.656507,0.65863,0.807313,1.58438,0.861346,0.865608,0.857411,0.710829,
2.28,0.82483,0.393434,0.823982,0.547568,1.00793,1.16929,-0.345656,0.709274,-0.0820035,0.199123,0.30295,0.463035,0.77169,-0.52019,1.10695,1.22642,1.07453,0.546729,0.547879,0.701009,0.954955,0.458984,-0.258922,0.446739,0.762991,1.35432,1.1238,-0.918552,0.84925,0.45194,0.821704,-1.24468,0.468888,0.4943,0.377653,-0.103834,0.376135,0.758941,0.396769,1.3312,1.01627,0.641318,0.781502,0.476992,0.877311,0.884949,-0.610504,0.267782,-0.00388967,0.277342,0.456676,0.492187,-1.59055,-1.97952,1.19663,1.23995,1.09782,0.321816,0.345354,0.794645,0.659475,0.228024,-0.412209,0.558488,0.727652,1.22756,1.43273,-1.39382,0.7688,0.342895,0.871317,-1.58361,-0.0330972,0.542622,-0.825631,-0.00498118,0.479572,0.520269,-0.0315951,0.649751,1.00193,0.645336,0.554502,0.58159,0.792154,0.739389,1.28052,0.900689,0.831679,0.672157,0.938395,0.553184,0.655419,0.657453,0.807536,1.58463,0.861901,0.86435,0.856483,0.710851,
