time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.695,0.00761734,0.00200933,0.0106461,0.00232586,0.00948682,0.0345536,0.0012344,0.00863097,-8.41563e-05,-7.8535e-05,0.000389259,0.000824525,0.00699606,-0.00078927,0.017902,0.0257982,0.0124474,0.0012771,0.00133777,0.00216181,0.00718163,0.00295071,0.000955433,0.00109073,0.00601884,0.0312753,0.0147208,0.000625091,0.0259149,-6.43713e-05,0.0190416,1.14095e-05,0.00341771,0.00107994,-0.00107157,-0.000133025,0.00080319,0.0304422,0.00115753,0.0263062,0.0111458,0.00378881,0.0103265,0.00235435,0.0171293,0.0464981,0.00153499,0.00123799,-8.29176e-05,-8.9794e-05,0.000614442,0.00121983,-0.000321591,-0.000571049,0.0271087,0.0282849,0.016047,-0.00162866,0.00050882,0.00353062,-0.00212421,-0.0015557,-0.000128296,0.0028915,0.00562604,0.0388477,0.0470245,0.00054339,0.0327033,-0.000307743,0.0153097,0.000772215,0.000461442,0.00729045,-0.00136291,-0.000199649,0.000794731,0.00367108,0.0013462,0.00559758,0,0.00646001,0.00377323,0.00527496,0.045217,0,0.0465606,0,0,0.0111443,0.0375928,0.00509011,0.0040285,0.00522658,0.0508762,0,0.0492163,0.0108807,0.0202766,0.0192063,
1.7,0.0077934,0.00201803,0.0104116,0.00230694,0.009381,0.0344878,0.0012304,0.00859905,-8.04129e-05,-7.54154e-05,0.000383675,0.000814323,0.00691871,-0.000791902,0.0179072,0.0258017,0.0124823,0.00124909,0.0013006,0.00211237,0.00717318,0.00291164,0.000906308,0.00111096,0.0060967,0.0312046,0.0144909,0.000585491,0.0261061,-6.27949e-05,0.0188737,1.17484e-05,0.00340519,0.00106911,-0.00106283,-0.00012779,0.000794452,0.0302989,0.00115319,0.0263719,0.0115001,0.0038106,0.0101926,0.00234821,0.017059,0.046451,0.00153499,0.00128316,-8.22841e-05,-8.898e-05,0.000608892,0.00122075,-0.000318298,-0.000573029,0.027235,0.0284249,0.0162393,-0.00163983,0.000476837,0.00352127,-0.00214072,-0.00157256,-0.000143034,0.00288443,0.00576465,0.0387387,0.0470319,0.000525272,0.0327874,-0.000306862,0.0146265,0.000803433,0.000478082,0.00726071,-0.00136116,-0.000195133,0.000790868,0.00370384,0.00134291,0.0055677,0,0.00635652,0.00371078,0.00519102,0.0450947,0,0.0465436,0,0,0.011342,0.0372107,0.00503721,0.00396942,0.00523324,0.05066,0,0.0490755,0.0107725,0.0199803,0.0193656,
1.705,0.00794218,0.00202296,0.0101738,0.00228556,0.00926535,0.0344122,0.00122563,0.00860459,-7.67389e-05,-7.24518e-05,0.000377303,0.000803895,0.00684047,-0.000793942,0.0179072,0.0258,0.0125082,0.00121578,0.00126092,0.00206135,0.00715075,0.00286578,0.000850483,0.00112649,0.00617207,0.0311343,0.0142637,0.000542627,0.026299,-6.11527e-05,0.0186946,1.22002e-05,0.00338918,0.00105818,-0.00105424,-0.000122452,0.000785238,0.0301562,0.00114846,0.0264669,0.0118242,0.00382461,0.0100456,0.00233935,0.0169814,0.0463931,0.00153383,0.00132522,-8.19321e-05,-8.84915e-05,0.000603561,0.00122205,-0.000314606,-0.00057402,0.0273461,0.0285478,0.0164508,-0.00165508,0.00043924,0.00350636,-0.00217265,-0.00159952,-0.000164331,0.00287324,0.00588603,0.038634,0.0470411,0.000502778,0.0328782,-0.000304346,0.0138827,0.000830221,0.000491082,0.00723425,-0.00135951,-0.000191877,0.000787681,0.0037391,0.00133919,0.00554313,0,0.00625388,0.00364833,0.00511264,0.0449998,0,0.0465422,0,0,0.0115143,0.0368238,0.00498389,0.00391157,0.00523608,0.0504688,0,0.0489602,0.0106317,0.0196574,0.0195176,
1.71,0.00806266,0.00202392,0.00994294,0.00226324,0.0091419,0.0343362,0.00122043,0.00865418,-7.33422e-05,-6.94882e-05,0.000370358,0.000793168,0.00676242,-0.000795654,0.0179031,0.0257951,0.0125242,0.00117723,0.00121999,0.00200836,0.00711405,0.00281346,0.000787774,0.00113768,0.00624934,0.0310642,0.0140436,0.000496414,0.0264928,-5.93135e-05,0.0185081,1.23132e-05,0.00337095,0.00104773,-0.00104608,-0.000117423,0.00077555,0.030018,0.00114344,0.0265836,0.0121063,0.00382946,0.00989006,0.0023282,0.0168979,0.0463332,0.00153175,0.00136488,-8.19321e-05,-8.82473e-05,0.000598669,0.00122381,-0.000310216,-0.000574119,0.0274312,0.0286462,0.0166656,-0.0016744,0.000395827,0.0034857,-0.00221954,-0.00163614,-0.000193126,0.00285919,0.00598871,0.0385352,0.0470516,0.000475063,0.0329749,-0.000300131,0.0131442,0.000852791,0.000500313,0.00721279,-0.00135786,-0.000189776,0.000784977,0.00377684,0.00133547,0.00552615,0,0.00616518,0.00358878,0.00504248,0.0449358,0,0.046565,0,0,0.011661,0.0364416,0.00493148,0.00385503,0.00523725,0.0503112,0,0.0488731,0.0104549,0.019305,0.0196548,
1.715,0.00814157,0.00202068,0.00972747,0.00224148,0.00901131,0.0342484,0.0012149,0.00875547,-6.99454e-05,-6.66806e-05,0.000362912,0.00078229,0.00668347,-0.00079697,0.0178924,0.0257841,0.012527,0.00113409,0.00117906,0.00195388,0.00706015,0.00275351,0.000717436,0.00114502,0.00632256,0.0309932,0.0138352,0.000446592,0.0266701,-5.74087e-05,0.0183227,1.27651e-05,0.00335168,0.00103709,-0.00103896,-0.000112393,0.000765481,0.0298839,0.00113842,0.026716,0.0123307,0.00382271,0.00972941,0.00231513,0.016811,0.0462515,0.00152884,0.00140247,-8.20729e-05,-8.83287e-05,0.000594068,0.00122618,-0.000305327,-0.000573426,0.0274829,0.0287114,0.0168713,-0.00169763,0.000345898,0.00345898,-0.00228031,-0.00168166,-0.000231291,0.00284264,0.00606218,0.0384403,0.0470627,0.000441437,0.0330584,-0.000294155,0.012475,0.000871036,0.000506163,0.00719527,-0.00135631,-0.000188831,0.000783238,0.00381458,0.00133142,0.00551857,0,0.00609156,0.00353397,0.00498268,0.0448984,0,0.0466099,0,0,0.0117739,0.0360612,0.00488074,0.00380143,0.00523637,0.0501871,0,0.0488158,0.010242,0.0189217,0.0197737,
1.72,0.00817833,0.00201331,0.00953656,0.00222124,0.00887504,0.0341551,0.0012095,0.00891391,-6.68259e-05,-6.3795e-05,0.000355037,0.000771337,0.00660489,-0.00079822,0.0178771,0.0257689,0.012521,0.00108684,0.00113915,0.00189723,0.00698995,0.0026856,0.00063863,0.00114878,0.00638967,0.0309218,0.0136417,0.000393162,0.0268224,-5.57009e-05,0.0181411,1.2991e-05,0.00333286,0.00102682,-0.0010333,-0.000107569,0.000755223,0.029753,0.00113312,0.0268592,0.0124878,0.00380316,0.0095693,0.00230091,0.0167204,0.0461509,0.00152502,0.00143843,-8.24952e-05,-8.86543e-05,0.000589832,0.00122932,-0.000299939,-0.000572039,0.0274931,0.0287362,0.0170488,-0.00172404,0.000288749,0.00342652,-0.00235341,-0.00173539,-0.00028036,0.00282448,0.0061045,0.0383477,0.0470733,0.000401209,0.0331232,-0.000286606,0.011922,0.00088538,0.000508893,0.00718112,-0.00135486,-0.000188726,0.000782176,0.00385124,0.00132728,0.0055197,0,0.00603873,0.00348688,0.00493558,0.0448883,0,0.046679,0,0,0.01185,0.0356838,0.00483233,0.0037516,0.00523431,0.0500943,0,0.0487889,0.00999022,0.0185064,0.0198692,
1.725,0.00816622,0.0020016,0.00937535,0.00220393,0.00873414,0.034049,0.00120449,0.00912863,-6.39144e-05,-6.12994e-05,0.000346732,0.000760235,0.00652647,-0.000799405,0.0178577,0.0257496,0.0125073,0.00103591,0.0011005,0.00183919,0.0069011,0.00260871,0.000550149,0.00114944,0.00644929,0.0308517,0.013468,0.00033561,0.0269343,-5.41244e-05,0.0179693,1.34429e-05,0.00331618,0.00101684,-0.00102977,-0.000102642,0.00074468,0.0296211,0.001128,0.027009,0.0125691,0.00377012,0.00941276,0.00228617,0.0166255,0.0460195,0.00152037,0.00147301,-8.32695e-05,-8.93056e-05,0.000585962,0.00123307,-0.000294052,-0.00056996,0.0274588,0.0287196,0.0171886,-0.00175306,0.000222979,0.00338817,-0.00243619,-0.00179576,-0.000342293,0.00280542,0.00610975,0.0382531,0.0470822,0.00035338,0.0331546,-0.000277548,0.0115083,0.000896031,0.000508438,0.00716871,-0.00135321,-0.000189671,0.000781693,0.00388498,0.00132323,0.0055274,0,0.00600344,0.00344797,0.00490195,0.0449012,0,0.0467658,0,0,0.0118846,0.0353122,0.004786,0.00370627,0.0052304,0.0500223,0,0.0487824,0.00969757,0.0180652,0.0199409,
1.73,0.00811109,0.00198568,0.00925012,0.00219003,0.00859151,0.0339437,0.00120017,0.00939346,-6.10029e-05,-5.84918e-05,0.00033814,0.000749132,0.00644939,-0.000800589,0.0178303,0.0257267,0.012491,0.000981735,0.00106378,0.00177908,0.00679185,0.00252311,0.000449758,0.00114719,0.00650126,0.0307833,0.0133156,0.000273934,0.0270073,-5.30735e-05,0.0178073,1.41206e-05,0.00330291,0.00100723,-0.00102926,-9.79209e-05,0.000734041,0.0294876,0.00112289,0.0271616,0.0125695,0.00372342,0.00926386,0.00227134,0.0165293,0.0458723,0.00151469,0.00150648,-8.4255e-05,-9.02011e-05,0.00058253,0.00123743,-0.000287765,-0.000567484,0.0273771,0.0286588,0.0172758,-0.00178413,0.000147884,0.0033444,-0.0025269,-0.00186085,-0.000417772,0.002786,0.00608271,0.0381557,0.0470891,0.000297413,0.0331597,-0.000266853,0.0112152,0.000902992,0.000505123,0.00715764,-0.00135156,-0.000191247,0.000782079,0.00391504,0.00131926,0.00553781,0,0.00599262,0.00341924,0.00488304,0.0449458,0,0.0468776,0,0,0.0118838,0.0349477,0.00474216,0.00366667,0.00522521,0.0499773,0,0.0488013,0.00937094,0.0176091,0.019985,
1.735,0.00801,0.00196528,0.00916197,0.00218019,0.00844917,0.0338273,0.00119693,0.00969689,-5.83687e-05,-5.60741e-05,0.000329406,0.000738104,0.00637265,-0.000802037,0.0178015,0.025702,0.0124816,0.000925292,0.00102924,0.00171768,0.00666338,0.0024287,0.000334667,0.00114258,0.00654049,0.0307164,0.0131857,0.000207619,0.0270309,-5.22196e-05,0.0176565,1.49114e-05,0.00329424,0.000997911,-0.00103212,-9.3302e-05,0.000723403,0.0293484,0.00111797,0.0273139,0.01249,0.00366426,0.00912478,0.00225722,0.0164309,0.0456969,0.00150819,0.00153917,-8.54516e-05,-9.13408e-05,0.000579609,0.00124263,-0.00028118,-0.000564514,0.0272513,0.0285579,0.0173075,-0.00181667,6.08579e-05,0.00329538,-0.00262355,-0.00192917,-0.00050654,0.00276587,0.00602134,0.0380514,0.0470927,0.000232234,0.0331286,-0.000254649,0.0110389,0.000906683,0.000499013,0.00714667,-0.0013494,-0.000194082,0.000783238,0.00394024,0.00131529,0.00554528,0,0.00600249,0.00340125,0.00487813,0.045017,0,0.0470078,0,0,0.0118398,0.0345908,0.00469999,0.00363173,0.00521826,0.0499488,0,0.0488368,0.00901518,0.0171533,0.0199985,
1.74,0.00787129,0.0019406,0.00911568,0.00217546,0.00831183,0.0337172,0.00119502,0.0100236,-5.58038e-05,-5.37344e-05,0.000320385,0.000727152,0.00629786,-0.000803748,0.0177674,0.025678,0.0124814,0.000866798,0.000998339,0.0016551,0.00651365,0.00232624,0.000201154,0.00113561,0.00656699,0.0306534,0.013078,0.00013658,0.027011,-5.19568e-05,0.0175159,1.6267e-05,0.00329128,0.000989152,-0.00103918,-8.87857e-05,0.000712765,0.0292036,0.00111314,0.0274638,0.0123337,0.00359342,0.00899788,0.0022444,0.0163328,0.0455173,0.001501,0.00157126,-8.68593e-05,-9.27248e-05,0.000577053,0.00124868,-0.000274195,-0.000561246,0.0270873,0.0284213,0.0172782,-0.00184971,-4.02043e-05,0.00324137,-0.00272263,-0.00199944,-0.000606467,0.00274609,0.00593281,0.0379411,0.0470938,0.000156921,0.0330751,-0.000241124,0.0109841,0.000907105,0.000490237,0.00713628,-0.00134682,-0.000197443,0.000785073,0.00396111,0.00131158,0.00554336,0,0.00604252,0.00339543,0.00488742,0.0451242,0,0.0471653,0,0,0.0117602,0.0342451,0.00465923,0.00360063,0.00520857,0.0499438,0,0.0488971,0.00863584,0.0167217,0.0199814,
1.745,0.00769246,0.0019115,0.00911212,0.00217641,0.00818558,0.0336003,0.00119477,0.0103557,-5.35162e-05,-5.13948e-05,0.000311436,0.000716349,0.00622475,-0.000805854,0.017735,0.0256583,0.0125044,0.000807031,0.000970632,0.00159261,0.00634352,0.002217,4.47525e-05,0.00112677,0.00657697,0.0305959,0.0129942,6.0731e-05,0.0269374,-5.22196e-05,0.017387,1.77355e-05,0.00329484,0.000980959,-0.00105078,-8.44747e-05,0.000702222,0.0290526,0.00110851,0.0276086,0.0121012,0.00351377,0.00888457,0.00223335,0.0162336,0.0453219,0.00149264,0.00160274,-8.86894e-05,-9.44344e-05,0.000575081,0.00125549,-0.000267011,-0.00055778,0.0268917,0.0282583,0.0171924,-0.00188288,-0.000159113,0.0031826,-0.00282325,-0.0020701,-0.000714914,0.00272676,0.00581644,0.0378227,0.0470911,7.06299e-05,0.0329899,-0.000226404,0.0110629,0.000904469,0.000478797,0.00712627,-0.00134383,-0.000201854,0.000787584,0.00397668,0.00130794,0.0055274,0,0.00610665,0.00340188,0.00490889,0.0452637,0,0.0473425,0,0,0.0116378,0.0339135,0.00461797,0.00357273,0.00519517,0.0499616,0,0.0489761,0.00823986,0.0163334,0.0199379,
1.75,0.00748518,0.00187805,0.00915325,0.00218303,0.00807658,0.0334948,0.00119648,0.0106743,-5.12979e-05,-4.92891e-05,0.000302415,0.000705771,0.0061564,-0.000808421,0.017703,0.0256466,0.012555,0.000746628,0.000946917,0.00153141,0.00615329,0.00210238,-0.000137793,0.00111623,0.00656854,0.0305463,0.0129352,-1.99287e-05,0.0268181,-5.30735e-05,0.0172684,1.97689e-05,0.00330521,0.000973519,-0.00106724,-8.02664e-05,0.000691868,0.0288982,0.00110446,0.027746,0.0118055,0.00342823,0.00878635,0.00222466,0.0161356,0.0451347,0.00148359,0.00163397,-9.07307e-05,-9.6551e-05,0.000573474,0.00126306,-0.000259727,-0.000554117,0.0266768,0.0280812,0.0170566,-0.00191574,-0.000299377,0.00311949,-0.00292277,-0.00214113,-0.00082975,0.00270797,0.00568239,0.0376993,0.0470854,-2.74843e-05,0.0328889,-0.000210677,0.0112825,0.000898879,0.000464757,0.00711818,-0.00134001,-0.00020721,0.000790868,0.00398869,0.00130465,0.00549435,0,0.00619904,0.00341943,0.00494103,0.0454492,0,0.0475507,0,0,0.0114801,0.0336031,0.00457771,0.00354655,0.00517677,0.0500094,0,0.0490864,0.00783139,0.0160044,0.0198649,
1.755,0.00724684,0.00184004,0.00923613,0.00219494,0.00799023,0.0333916,0.00120017,0.0109593,-4.94262e-05,-4.72614e-05,0.000293537,0.000695419,0.006096,-0.000811448,0.0176768,0.0256449,0.0126331,0.000685163,0.000924341,0.00147367,0.00594325,0.00198358,-0.000171102,0.001104,0.00653739,0.0305083,0.012906,-0.000105055,0.0266436,-5.43215e-05,0.0171611,2.21412e-05,0.00332211,0.000967209,-0.00108855,-7.61607e-05,0.0006818,0.0287439,0.0011006,0.0278744,0.0114512,0.00334096,0.00870408,0.00221861,0.0160422,0.0449431,0.00147361,0.00166511,-9.29831e-05,-9.85862e-05,0.000572379,0.00127148,-0.000252244,-0.000550354,0.0264543,0.0279005,0.0168774,-0.00194764,-0.000464505,0.00305196,-0.00302052,-0.00221191,-0.00094842,0.00269007,0.00553066,0.0375729,0.047076,-0.000138112,0.0327625,-0.000194384,0.011649,0.000890547,0.000448182,0.00711241,-0.00133558,-0.000213407,0.000794827,0.0039968,0.00130161,0.00544477,0,0.00630254,0.00344533,0.00498065,0.0456743,0,0.0477839,0,0,0.0112816,0.0333191,0.00453786,0.00352085,0.00515093,0.0500872,0,0.0492301,0.00741322,0.0157318,0.0197675,
1.76,0.00697655,0.00179745,0.00936971,0.00221235,0.00793222,0.0333201,0.00120595,0.011191,-4.76932e-05,-4.53116e-05,0.000284803,0.000685367,0.00605326,-0.000815002,0.0176614,0.025654,0.0127429,0.00062193,0.000904388,0.00142196,0.00571428,0.0018641,-0.000223483,0.00109026,0.0064887,0.0304786,0.0129131,-6.51119e-05,0.026426,-5.6292e-05,0.0170703,2.47394e-05,0.00334523,0.000962971,-0.00111441,-7.22603e-05,0.000672111,0.0286008,0.00109712,0.0279919,0.0110353,0.00325369,0.00863885,0.00221606,0.0159508,0.0447868,0.00146282,0.00169608,-9.53763e-05,-0.000101191,0.000571795,0.00128082,-0.00024496,-0.000546492,0.0262374,0.0277292,0.0166703,-0.00197858,-0.000654298,0.0029804,-0.00311343,-0.00228307,-0.00106947,0.00267343,0.00535976,0.0374518,0.0470634,-0.00011485,0.0326436,-0.000177651,0.0121607,0.000879368,0.000429137,0.00711347,-0.00133021,-0.000220443,0.00079956,0.00400394,0.00129882,0.00538138,0,0.00643004,0.00348288,0.00502988,0.0459785,0,0.0480598,0,0,0.0110467,0.0330745,0.00450359,0.00349197,0.00511844,0.0502313,0,0.0494318,0.00698672,0.0154985,0.0196481,
1.765,0.00673529,0.00175038,0.00952526,0.00223212,0.00791082,0.0333026,0.00121382,0.0113521,-4.60988e-05,-4.37519e-05,0.000276283,0.000675764,0.00602925,-0.000818951,0.0176538,0.0256778,0.0128889,0.00055502,0.00087976,0.00137628,0.00546812,0.00174655,-0.000292426,0.00107493,0.00643174,0.030477,0.012952,-6.159e-05,0.0261944,-5.86567e-05,0.0170015,2.79024e-05,0.00337339,0.000960993,-0.00114438,-6.83599e-05,0.000662898,0.0284748,0.00109394,0.0280973,0.0106049,0.00317991,0.00859034,0.00221597,0.0158619,0.0446573,0.0014511,0.00172713,-9.80511e-05,-0.000103878,0.000571722,0.00129107,-0.000237576,-0.00054263,0.0260356,0.0275758,0.0164513,-0.00200811,-0.000864544,0.00290508,-0.0032037,-0.00235341,-0.00118951,0.00265822,0.00522321,0.0373389,0.0470482,-0.000121069,0.0325166,-0.000161169,0.0128098,0.000865868,0.000407426,0.00712155,-0.00132402,-0.000228425,0.000804968,0.00401086,0.00129629,0.00530996,0,0.00653685,0.00351442,0.00507281,0.0463065,0,0.0483577,0,0,0.0108109,0.0328523,0.00447248,0.00346079,0.00507723,0.0503954,0,0.0496683,0.00655468,0.01529,0.0195127,
1.77,0.00657907,0.00169903,0.00968696,0.00225189,0.00794099,0.0334022,0.00122373,0.0114301,-4.4851e-05,-4.21141e-05,0.000268121,0.000666612,0.00603534,-0.000823426,0.017662,0.025717,0.0130646,0.00048238,0.000848177,0.0013391,0.00520856,0.00163789,-0.000378675,0.00105799,0.00637788,0.0305166,0.0130226,-6.67439e-05,0.0260174,-6.15468e-05,0.0169649,3.11784e-05,0.00340526,0.00096137,-0.00117781,-6.487e-05,0.000654064,0.0283846,0.00109114,0.0281883,0.0102319,0.00313684,0.00855832,0.00221791,0.0157791,0.04464,0.00143869,0.00175819,-0.000100867,-0.000106727,0.00057216,0.00130209,-0.000230292,-0.000538669,0.0258577,0.0274486,0.0162369,-0.00203644,-0.00108381,0.00282558,-0.00329133,-0.00242336,-0.00129864,0.0026448,0.00517426,0.0372528,0.0470337,-0.00013911,0.0324453,-0.000144939,0.0135983,0.000849838,0.000383246,0.00714311,-0.00131691,-0.000237247,0.000811246,0.00402448,0.00129393,0.00523933,0,0.006621,0.00353188,0.00510677,0.0466833,0,0.0486829,0,0,0.0106195,0.032633,0.00444703,0.003427,0.00502683,0.0506029,0,0.0499586,0.00611986,0.0150846,0.0193803,
1.775,0.0064634,0.00164333,0.00984239,0.00226854,0.00800855,0.0335721,0.00123522,0.0114193,-4.37419e-05,-4.07103e-05,0.000260389,0.000657985,0.00607137,-0.000828098,0.0176855,0.0257712,0.0132684,0.000398989,0.000806561,0.00131063,0.00493618,0.00153837,-0.000482229,0.00103955,0.00632901,0.0305746,0.0131257,-7.24992e-05,0.0258805,-6.4634e-05,0.0169712,3.46803e-05,0.00343891,0.000964949,-0.00121358,-6.14828e-05,0.000645896,0.028337,0.00108863,0.0282629,0.00993349,0.00312473,0.00854053,0.0022208,0.015701,0.0446633,0.00142534,0.00178899,-0.000103964,-0.000109739,0.000573036,0.00131387,-0.000223208,-0.000534709,0.0257071,0.027351,0.0160388,-0.0020638,-0.00123731,0.00274255,-0.00337566,-0.00249269,-0.00139541,0.00263343,0.00518351,0.0371937,0.0470203,-0.000162602,0.0324003,-0.000129589,0.0145102,0.000831487,0.000356335,0.00717814,-0.00130896,-0.000246909,0.000818199,0.00404449,0.00129173,0.00518058,0,0.00666454,0.00353297,0.00512588,0.0470853,0,0.0490249,0,0,0.0104496,0.0323984,0.00442856,0.00338707,0.00496693,0.0508384,0,0.0502843,0.0056795,0.0148738,0.0192584,
1.78,0.00637384,0.00158351,0.0099837,0.00228017,0.00809663,0.0338047,0.00124805,0.0113231,-4.28407e-05,-3.95404e-05,0.000253015,0.000649958,0.00613883,-0.000833166,0.0177232,0.0258413,0.0135041,0.000298057,0.000753543,0.00128878,0.00465448,0.00144681,-0.000600204,0.00101923,0.0062958,0.0306362,0.0132572,-7.88558e-05,0.0257802,-6.78526e-05,0.0170322,4.37175e-05,0.00347256,0.000971824,-0.00125098,-5.81983e-05,0.000638392,0.028332,0.00108631,0.0283195,0.00970963,0.00313857,0.00853481,0.00222361,0.0156266,0.0447051,0.0014113,0.00181996,-0.00010699,-0.000112996,0.000574351,0.00132619,-0.000216123,-0.000530649,0.0255864,0.0272833,0.0158718,-0.00209053,-0.001348,0.00265526,-0.00345844,-0.00256164,-0.00148239,0.00262368,0.00523233,0.0371586,0.0470072,-0.000190854,0.0323687,-0.000115121,0.0154884,0.000811027,0.00032663,0.00722501,-0.0013002,-0.000257516,0.000825925,0.00406925,0.0012897,0.00514481,0,0.0066653,0.00351624,0.00512546,0.0474996,0,0.0493744,0,0,0.0103021,0.0321297,0.00441916,0.00333716,0.00490106,0.0510966,0,0.0506406,0.00523289,0.014645,0.0191512,
1.785,0.00631199,0.00151993,0.0101095,0.00228632,0.00819098,0.0341081,0.0012617,0.0111503,-4.22168e-05,-3.84486e-05,0.000246285,0.000642531,0.00623534,-0.000838167,0.0177783,0.0259257,0.0137684,0.00017244,0.000691517,0.0012695,0.00436491,0.00136389,-0.000729159,0.000996743,0.00629055,0.0306886,0.0134043,-8.58136e-05,0.0257415,-7.09398e-05,0.0171542,5.58048e-05,0.00350398,0.000981901,-0.00128859,-5.52216e-05,0.000631553,0.0283738,0.00108419,0.0283572,0.00954845,0.00317126,0.00853783,0.00222519,0.0155556,0.044794,0.00139645,0.00185041,-0.000110228,-0.000116252,0.00057603,0.0013392,-0.000209139,-0.000526391,0.0254923,0.0272399,0.0157425,-0.00211701,-0.00142811,0.00256395,-0.00354123,-0.00263109,-0.0015629,0.00261625,0.00417432,0.0371516,0.0469964,-0.00022402,0.0323848,-0.000101784,0.0164162,0.000788563,0.000294064,0.00728497,-0.00129071,-0.000268544,0.000834521,0.00410094,0.00128751,0.0051404,0,0.00664443,0.00348542,0.00510687,0.0479483,0,0.0497414,0,0,0.0101946,0.0318146,0.00442132,0.00327202,0.0048349,0.0513855,0,0.0510404,0.00477172,0.0143856,0.0190715,
1.79,0.00625657,0.00145274,0.0101987,0.00228386,0.00826875,0.0344272,0.00127548,0.0109157,-4.18009e-05,-3.75127e-05,0.000240056,0.000635854,0.0063519,-0.000842906,0.0178491,0.0260257,0.0140631,7.63886e-06,0.000613529,0.00124963,0.0040701,0.00128289,-0.000865556,0.000971716,0.00631705,0.0307275,0.0135609,-9.35446e-05,0.0257319,-7.36986e-05,0.0173407,7.06032e-05,0.00353125,0.000994709,-0.00132562,-5.23476e-05,0.000625474,0.0284479,0.00108187,0.0283757,0.00942769,0.00321451,0.00854613,0.00222414,0.0154875,0.0448275,0.0013809,0.00188043,-0.000113537,-0.000119508,0.000578221,0.00135221,-0.000202354,-0.000521836,0.025417,0.0272167,0.0156505,-0.00214355,-0.00149017,0.00246789,-0.00362401,-0.00270168,-0.00164016,0.00261133,0.00511973,0.037157,0.0469845,-0.000262866,0.0323678,-8.92656e-05,0.017121,0.000764095,0.000258379,0.00734935,-0.0012807,-0.000280201,0.000844082,0.00413284,0.00128531,0.00517017,0,0.00655298,0.00342752,0.00506533,0.0483424,0,0.0500754,0,0,0.0101134,0.0314289,0.00443596,0.00319511,0.00476972,0.0516423,0,0.0514474,0.00429529,0.0140878,0.0190146,
1.795,0.00619939,0.00138238,0.0102065,0.00226437,0.00830393,0.0346623,0.00128863,0.0106369,-4.14543e-05,-3.67328e-05,0.000234687,0.000629853,0.00647861,-0.000847381,0.0179378,0.0261397,0.0143913,-0.000223578,0.000506238,0.00123054,0.00377413,0.00120458,-0.00100772,0.000943584,0.00635671,0.0307342,0.013712,-0.000102564,0.0257288,-7.58005e-05,0.0175915,8.7548e-05,0.00355245,0.00100884,-0.00136088,-4.95763e-05,0.00062025,0.0285296,0.00107965,0.0283758,0.00931746,0.00326208,0.00855034,0.00221817,0.0154143,0.044736,0.00136443,0.00190942,-0.000116634,-0.000122765,0.000580704,0.0013646,-0.000195469,-0.000516984,0.0253553,0.0272035,0.0155963,-0.00217028,-0.0015433,0.00236691,-0.00370944,-0.00277398,-0.00171598,0.00260713,0.00528367,0.0371551,0.0469701,-0.000308315,0.0323075,-7.7502e-05,0.0176005,0.000737623,0.000219183,0.00740892,-0.00126987,-0.000292174,0.000854029,0.00416161,0.00128278,0.00523299,0,0.00635585,0.00333952,0.0049799,0.0486308,0,0.0503373,0,0,0.0100275,0.0309386,0.00444495,0.00310076,0.00470542,0.0517935,0,0.0517921,0.00379529,0.01373,0.0189766,
