time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.775,0.630633,0.619497,0.147235,0.873136,0.756847,0.74732,0.358077,0.662465,
2.78,0.656119,0.63931,0.216704,0.836875,0.623319,0.737539,0.284737,0.694778,
2.785,0.687407,0.664416,0.289039,0.794175,0.479406,0.734597,0.206306,0.726854,
2.79,0.722871,0.692506,0.360145,0.746841,0.336618,0.735815,0.128914,0.758264,
2.795,0.760866,0.720582,0.425295,0.696219,0.207242,0.737792,0.0595909,0.788294,
2.8,0.801301,0.746545,0.482695,0.643526,0.098219,0.73665,2.00935e-06,0.815412,
2.805,0.832238,0.760805,0.503334,0.589915,0.047453,0.734856,5.63668e-17,0.835098,
2.81,0.86694,0.771782,0.520936,0.536653,0.0125178,0.724587,1.27853e-21,0.848169,
2.815,0.900127,0.775919,0.532563,0.485523,0.00302923,0.705938,5.28993e-17,0.853748,
2.82,0.929901,0.775704,0.541844,0.43849,0.0030331,0.67962,3.38216e-08,0.850936,
2.825,0.942724,0.765969,0.526517,0.397515,0.0324474,0.651927,0.0420115,0.837394,
2.83,0.937777,0.748062,0.496413,0.364173,0.0870307,0.623186,0.0999089,0.814754,
2.835,0.916395,0.726844,0.457947,0.339255,0.14908,0.59563,0.16557,0.784003,
2.84,0.878653,0.704675,0.412772,0.323042,0.213361,0.57189,0.235225,0.74692,
2.845,0.826135,0.683538,0.362953,0.315285,0.275512,0.553974,0.304925,0.706273,
2.85,0.761418,0.664401,0.310597,0.315068,0.332921,0.543134,0.37127,0.665964,
2.855,0.687273,0.647077,0.257289,0.32101,0.385538,0.53972,0.432211,0.63037,
2.86,0.606943,0.630744,0.204133,0.331453,0.434916,0.543418,0.486803,0.602773,
2.865,0.524751,0.614234,0.151764,0.344189,0.482913,0.553287,0.534694,0.584717,
2.87,0.445874,0.596273,0.100974,0.356587,0.530416,0.567795,0.575122,0.576297,
2.875,0.375457,0.575836,0.0535218,0.366062,0.576457,0.58514,0.60614,0.576314,
2.88,0.317657,0.552503,0.0124443,0.370718,0.617765,0.603336,0.62474,0.582806,
2.885,0.281388,0.531606,4.43866e-07,0.369118,0.627023,0.617249,0.605802,0.594312,
2.89,0.260501,0.508564,6.56562e-17,0.361821,0.623649,0.628225,0.570343,0.607755,
2.895,0.248828,0.480549,4.97439e-23,0.350128,0.622019,0.637225,0.534859,0.620482,
2.9,0.244025,0.449101,8.36064e-24,0.335407,0.620769,0.643268,0.50103,0.630515,
2.905,0.24408,0.416251,6.1569e-19,0.319015,0.618557,0.64531,0.470541,0.635959,
2.91,0.247462,0.384187,3.85273e-10,0.302361,0.614274,0.642252,0.444979,0.635303,
2.915,0.253345,0.355289,0.00101745,0.286927,0.605875,0.633077,0.42451,0.627904,
2.92,0.26844,0.337541,0.0250004,0.273583,0.565829,0.613893,0.384006,0.61524,
2.925,0.285704,0.32758,0.0544775,0.263742,0.515825,0.587722,0.344763,0.598395,
2.93,0.300661,0.323034,0.0790633,0.258062,0.469448,0.556923,0.318973,0.579328,
2.935,0.311818,0.322549,0.0956224,0.256492,0.43175,0.523127,0.30952,0.55998,
2.94,0.318784,0.324359,0.102495,0.25822,0.40621,0.488033,0.317302,0.541641,
2.945,0.32221,0.326768,0.0993761,0.261812,0.394488,0.453399,0.341708,0.525019,
2.95,0.323257,0.32851,0.0872255,0.265744,0.396455,0.420664,0.380776,0.510464,
2.955,0.322757,0.328987,0.0682475,0.268854,0.410174,0.39085,0.431071,0.498385,
2.96,0.321052,0.328334,0.0454418,0.270277,0.432427,0.364632,0.488121,0.489483,
2.965,0.318431,0.327262,0.0221039,0.269233,0.459334,0.342258,0.54691,0.484662,
2.97,0.315003,0.326569,0.000682524,0.265094,0.487857,0.323585,0.603212,0.4848,
2.975,0.316827,0.331782,5.41937e-12,0.257125,0.494482,0.305319,0.633144,0.491341,
2.98,0.31664,0.337897,2.33746e-15,0.24583,0.503267,0.290124,0.659454,0.503755,
2.985,0.314198,0.345255,6.01454e-15,0.231653,0.514231,0.277183,0.682321,0.522128,
2.99,0.309825,0.354073,8.79597e-11,0.215399,0.526462,0.265479,0.701384,0.546421,
2.995,0.304056,0.364269,0.00027635,0.19797,0.538687,0.254017,0.715826,0.576352,
3,0.301514,0.37869,0.0129824,0.17989,0.534903,0.240193,0.710476,0.611967,
3.005,0.298402,0.39328,0.0263163,0.161971,0.528578,0.225885,0.698911,0.651812,
3.01,0.293672,0.406108,0.0374,0.14468,0.522194,0.21218,0.684504,0.694316,
3.015,0.28645,0.415348,0.0447131,0.128481,0.51678,0.200302,0.669582,0.737796,
3.02,0.276381,0.419124,0.0470468,0.113817,0.513452,0.191309,0.656644,0.780769,
3.025,0.263998,0.415709,0.0440414,0.101038,0.512961,0.185807,0.647563,0.82214,
3.03,0.250688,0.404008,0.0364867,0.0903892,0.514961,0.183781,0.64255,0.861292,
3.035,0.23833,0.383893,0.0261421,0.0818684,0.517876,0.184649,0.64019,0.897816,
3.04,0.228832,0.35627,0.0152072,0.075296,0.519627,0.18739,0.63823,0.931038,
3.045,0.224152,0.322865,0.00612375,0.0705822,0.517999,0.190611,0.634012,0.959686,
3.05,0.226334,0.285902,0.00133314,0.067772,0.510964,0.192768,0.624989,0.981876,
3.055,0.236464,0.246899,0.000178822,0.06693,0.500362,0.192763,0.612349,0.995623,
3.06,0.254803,0.20676,2.45184e-05,0.0679629,0.490503,0.189794,0.599681,1,
3.065,0.281506,0.166757,3.64642e-06,0.0705771,0.483447,0.18299,0.588451,0.995426,
3.07,0.315735,0.128234,1.57783e-07,0.0744029,0.479836,0.171979,0.579175,0.982944,
3.075,0.355649,0.0926905,1.34829e-09,0.0791016,0.47945,0.157054,0.572072,0.963662,
3.08,0.398653,0.0615765,6.57844e-10,0.0843899,0.481482,0.139121,0.567249,0.938523,
3.085,0.441283,0.0359043,1.42287e-11,0.0901517,0.484832,0.119641,0.564714,0.908583,
3.09,0.479768,0.0161268,2.29884e-13,0.0963864,0.488217,0.100383,0.564335,0.875573,
3.095,0.510132,2.20297e-17,8.59455e-12,0.103378,0.492081,0.0832986,0.565903,0.842877,
3.1,0.533604,5.3268e-40,5.11112e-09,0.108484,0.484779,0.0686183,0.56851,0.81025,
3.105,0.543805,4.34403e-44,2.40177e-08,0.114455,0.47847,0.0586799,0.572164,0.785552,
3.11,0.540454,1.63854e-35,4.80093e-09,0.12117,0.472602,0.0536422,0.575901,0.770997,
3.115,0.524671,5.42609e-14,1.53975e-10,0.128539,0.467242,0.0529777,0.578618,0.766936,
3.12,0.502846,0.0141208,1.41717e-08,0.133744,0.451323,0.0544103,0.578846,0.768037,
3.125,0.475695,0.0293771,0.00688727,0.139009,0.429682,0.0570874,0.568462,0.776245,
3.13,0.45342,0.0530131,0.0368346,0.14303,0.380466,0.0566721,0.527159,0.788345,
3.135,0.423867,0.0711994,0.046886,0.1467,0.359632,0.0594335,0.506294,0.800212,
3.14,0.39855,0.0895478,0.0592897,0.149171,0.340364,0.0606226,0.479301,0.810694,
3.145,0.379907,0.107227,0.0737987,0.150215,0.323197,0.0597302,0.446839,0.818701,
3.15,0.368956,0.123313,0.0898608,0.149713,0.30836,0.0567955,0.409987,0.824252,
3.155,0.36558,0.136822,0.106651,0.147606,0.295968,0.0522131,0.370142,0.82803,
3.16,0.368805,0.147035,0.123392,0.143925,0.285588,0.046808,0.328761,0.830629,
3.165,0.377128,0.153618,0.139452,0.138793,0.27625,0.0417251,0.287322,0.832458,
3.17,0.388869,0.156665,0.154252,0.132373,0.266829,0.0380895,0.247454,0.833764,
3.175,0.402268,0.156606,0.167154,0.12493,0.256429,0.0367937,0.211069,0.834839,
3.18,0.415577,0.154179,0.177531,0.116826,0.244318,0.0383955,0.180351,0.836044,
3.185,0.427128,0.150405,0.18491,0.108462,0.230128,0.0430303,0.15743,0.837548,
3.19,0.435605,0.146448,0.189033,0.100303,0.214036,0.0503553,0.143872,0.839454,
3.195,0.440494,0.143483,0.18997,0.0928498,0.196598,0.0595744,0.140374,0.841643,
3.2,0.442064,0.142555,0.188069,0.0865759,0.17845,0.0696782,0.146629,0.843671,
3.205,0.440924,0.144639,0.183965,0.0817789,0.160091,0.0797628,0.16137,0.844621,
3.21,0.437689,0.150667,0.178409,0.078523,0.142105,0.0889942,0.182562,0.84309,
3.215,0.432911,0.161521,0.172257,0.0767244,0.125062,0.0966282,0.207599,0.837858,
3.22,0.427006,0.178124,0.166554,0.0762517,0.109147,0.102197,0.233623,0.828718,
3.225,0.420065,0.201203,0.162468,0.0769253,0.0941845,0.105612,0.257877,0.816844,
3.23,0.411969,0.231081,0.161165,0.0785742,0.0798328,0.107071,0.27763,0.804126,
3.235,0.402587,0.267662,0.163611,0.0810051,0.0658074,0.10701,0.290276,0.79213,
3.24,0.391831,0.31045,0.170383,0.0838941,0.0519415,0.106022,0.293741,0.78168,
3.245,0.379625,0.358326,0.181424,0.086714,0.0384856,0.10467,0.287058,0.773026,
3.25,0.365978,0.40937,0.196096,0.0888795,0.0258913,0.103257,0.270502,0.765971,
3.255,0.351041,0.460936,0.213308,0.0898399,0.0146562,0.101739,0.245523,0.760212,
3.26,0.334916,0.509863,0.231537,0.0892181,0.00550689,0.10004,0.21481,0.755694,
3.265,0.317186,0.552872,0.248349,0.0869265,0.000941241,0.0982391,0.182507,0.752372,
3.27,0.298414,0.588,0.262991,0.0831419,9.33258e-05,0.0961425,0.150537,0.749838,
3.275,0.280021,0.61441,0.275876,0.0780086,1.08484e-05,0.0933291,0.119129,0.747346,
3.28,0.26301,0.631561,0.286395,0.0715503,2.28626e-06,0.0895097,0.0897273,0.744147,
3.285,0.248179,0.639394,0.293609,0.0637808,8.22449e-07,0.0844543,0.0642466,0.739694,
3.29,0.236158,0.638356,0.296709,0.0549174,4.60229e-08,0.0780936,0.0443286,0.733448,
3.295,0.230502,0.629719,0.307023,0.0456773,5.57082e-08,0.0677515,0.000104082,0.726415,
3.3,0.224088,0.614884,0.298626,0.0363327,1.61342e-06,0.0603364,6.20029e-08,0.713888,
3.305,0.221493,0.596675,0.288697,0.0277886,6.65181e-06,0.0523633,2.34234e-05,0.698676,
3.31,0.219398,0.577378,0.266048,0.0204329,0.000180545,0.0473533,0.0304233,0.680191,
3.315,0.221502,0.557956,0.247142,0.0149604,0.0063104,0.0415554,0.0447735,0.662931,
3.32,0.226703,0.540759,0.226323,0.0114618,0.0127691,0.0369833,0.0625087,0.646998,
3.325,0.234735,0.526541,0.204336,0.0102298,0.0191316,0.0336529,0.0825926,0.632902,
3.33,0.245144,0.515616,0.182178,0.0115368,0.0245487,0.0313888,0.103775,0.620329,
3.335,0.257168,0.507576,0.160674,0.0153791,0.0287377,0.0299804,0.125124,0.608762,
3.34,0.269966,0.501572,0.140582,0.0213406,0.0317024,0.0292234,0.145881,0.597906,
3.345,0.282687,0.496916,0.122528,0.0286331,0.0335005,0.0289154,0.165543,0.587432,
3.35,0.294424,0.493198,0.107115,0.0363325,0.0341342,0.0289462,0.183649,0.576821,
3.355,0.304361,0.490152,0.0948969,0.0436948,0.0336288,0.0292884,0.199655,0.565153,
3.36,0.311966,0.487816,0.0861282,0.050204,0.0323449,0.0298966,0.21321,0.550995,
3.365,0.316921,0.48671,0.0807373,0.0554515,0.0308658,0.0307308,0.224214,0.532888,
3.37,0.319152,0.48763,0.0785471,0.0590552,0.0296793,0.0317716,0.232403,0.51007,
3.375,0.318914,0.491426,0.0794348,0.0607487,0.0289479,0.032957,0.23706,0.482859,
3.38,0.316886,0.498539,0.0831565,0.0604794,0.0287212,0.0341545,0.237426,0.452387,
3.385,0.313993,0.508884,0.0892055,0.0584399,0.029103,0.0351562,0.233188,0.420052,
3.39,0.311034,0.521713,0.0966988,0.0550314,0.030261,0.0357346,0.224898,0.38724,
3.395,0.308559,0.535702,0.104503,0.05081,0.032219,0.0357237,0.213658,0.355528,
3.4,0.306781,0.54943,0.111532,0.0463669,0.0348812,0.0350529,0.200648,0.32649,
3.405,0.305474,0.561641,0.11695,0.0421662,0.0383043,0.0337314,0.186841,0.301277,
3.41,0.304154,0.571175,0.120204,0.0385093,0.0426406,0.031827,0.173136,0.280669,
3.415,0.302226,0.576644,0.121027,0.035653,0.0479366,0.0295275,0.160472,0.265267,
3.42,0.298986,0.576515,0.119296,0.033883,0.0542617,0.0270824,0.15003,0.255446,
3.425,0.293801,0.56954,0.115004,0.0334351,0.061784,0.0247701,0.143074,0.251108,
3.43,0.286154,0.555055,0.108286,0.0344791,0.0707376,0.0228886,0.140563,0.251689,
3.435,0.275784,0.533291,0.0996241,0.037097,0.0810739,0.0217143,0.142585,0.256458,
3.44,0.262718,0.50543,0.0898483,0.0412978,0.0924287,0.0214815,0.148248,0.264775,
3.445,0.24733,0.473197,0.0799033,0.0470219,0.10441,0.0223495,0.156207,0.276038,
3.45,0.230458,0.438335,0.0703999,0.0540407,0.116863,0.024286,0.165373,0.289497,
3.455,0.213412,0.402758,0.0614751,0.0618177,0.129574,0.0270836,0.175158,0.304188,
3.46,0.197597,0.368637,0.0530442,0.0696179,0.14206,0.0304552,0.185274,0.319019,
3.465,0.184246,0.338189,0.0449416,0.076669,0.15376,0.0340241,0.195561,0.333094,
3.47,0.17436,0.313321,0.0369141,0.0823188,0.164225,0.0373847,0.205991,0.345687,
3.475,0.168605,0.295389,0.0287124,0.0861056,0.173247,0.0401516,0.216572,0.356322,
3.48,0.160862,0.280199,0.00213203,0.0881657,0.203195,0.0450206,0.248895,0.363964,
3.485,0.166263,0.280198,8.34408e-16,0.0873087,0.200749,0.0446519,0.251729,0.37015,
3.49,0.176291,0.288968,4.74838e-30,0.0840777,0.19433,0.0427449,0.25209,0.373466,
3.495,0.189565,0.305383,5.1848e-44,0.0787224,0.186894,0.0396879,0.25278,0.373386,
3.5,0.20502,0.328091,2.24208e-44,0.0716535,0.179157,0.0357732,0.254146,0.370031,
3.505,0.221506,0.354897,1.26117e-44,0.0634689,0.17198,0.0313814,0.256421,0.364238,
3.51,0.237954,0.383002,1.12104e-44,0.0548668,0.166201,0.0268534,0.259649,0.357255,
3.515,0.253449,0.409804,8.40779e-45,0.0465346,0.162438,0.0224616,0.263769,0.350166,
3.52,0.267327,0.433568,8.40779e-45,0.0390203,0.160941,0.0183911,0.268551,0.343621,
3.525,0.279188,0.45338,8.40779e-45,0.0326245,0.161546,0.0147834,0.273626,0.337909,
3.53,0.288808,0.468837,7.00649e-45,0.0274548,0.163811,0.01175,0.278602,0.333172,
