time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.17,0.00796277,0.083713,0.10864,0.0322679,0.0656806,0.266223,0.152637,0.152635,0.0189075,0.0647907,0.183907,0.123814,0.0620103,0.0804662,0.0373456,0.0373455,0.0373456,0.00534503,0.0039003,0.00492927,0.000374785,0.039451,0.133983,0.0684429,0.00473671,0.13732,0.111255,0.126132,0.18713,0.282546,0.282546,0.150881,0.152638,0.0985212,0.282546,0.0409736,0.118756,0.419743,0.105025,0.105025,0.0506061,0.0388534,0.0924383,0.108273,0.13764,0.589736,0.0987093,0.0987093,0.0692845,0.0538177,0.186448,0.190409,0.0910884,0.328019,0.13765,0.137649,0.137648,0.00299551,0.00740945,0,0.000252818,0.122005,0.132501,0.0351407,0.0438358,0.500323,0.399407,0.103576,0.445357,0.346644,0.346699,0.0987092,0.0987093,0.47862,0.34666,0.063164,0.145149,0.289755,0.09251,0.092499,0.43359,0.0681897,0.0455491,0.0614747,0.774469,0.84758,0.646358,0.0404482,0.157249,0.0139684,0.303854,0.0472349,0.0227094,0.00394525,0.797791,0.619682,0.804537,0.00200734,0.0754176,0.128815,
2.175,0.00656522,0.087375,0.114209,0.0339296,0.068423,0.274564,0.148198,0.148196,0.0195161,0.0663972,0.189511,0.12662,0.0645738,0.080462,0.0364689,0.0364689,0.0364689,0.00557407,0.00412104,0.00516636,0.000369821,0.0407467,0.138213,0.0708171,0.00408039,0.140438,0.115531,0.130017,0.186945,0.292721,0.292721,0.146314,0.148198,0.103106,0.292721,0.0417751,0.121874,0.435015,0.10652,0.106519,0.0481168,0.0395538,0.0962507,0.112928,0.142595,0.606681,0.102797,0.102797,0.0717694,0.0539696,0.192274,0.195731,0.0929879,0.336887,0.137417,0.137416,0.137415,0.00286084,0.00768353,0,0.000266564,0.126446,0.136424,0.0370342,0.0424722,0.517302,0.407545,0.107147,0.455849,0.363736,0.363801,0.102797,0.102797,0.49383,0.363755,0.0646398,0.151719,0.296865,0.0983208,0.098312,0.45039,0.0713391,0.0472305,0.0632405,0.804474,0.879802,0.669764,0.0415759,0.163939,0.0119672,0.31641,0.0500254,0.0228218,0.00383863,0.831653,0.644292,0.8363,0.00188543,0.0774861,0.130078,
2.18,0.00500208,0.0905605,0.118601,0.0351438,0.0708731,0.27903,0.144624,0.144622,0.0197395,0.0678119,0.193433,0.129347,0.06658,0.0803392,0.035744,0.0357439,0.0357439,0.00571917,0.00428379,0.00540402,0.000365621,0.0417732,0.141728,0.0730278,0.00234621,0.143497,0.119496,0.133358,0.185416,0.302031,0.302031,0.142558,0.144624,0.106888,0.302031,0.0423517,0.124929,0.44804,0.107463,0.107463,0.0458193,0.0402114,0.0997137,0.116556,0.146072,0.618141,0.111701,0.111701,0.0741774,0.0544129,0.196949,0.199527,0.094231,0.346923,0.138299,0.138298,0.138297,0.00281159,0.0078598,0,0.000275653,0.129859,0.139803,0.0386268,0.0408724,0.532425,0.414683,0.109709,0.462893,0.378413,0.378484,0.111701,0.111701,0.506723,0.378433,0.0662587,0.157296,0.303054,0.103856,0.103851,0.46365,0.0736765,0.048375,0.0645632,0.829173,0.905782,0.688701,0.0423177,0.16916,0.00881776,0.327763,0.052082,0.0230233,0.00332205,0.859552,0.663866,0.862985,0.00176237,0.079199,0.129496,
2.185,0.00400076,0.0939606,0.122701,0.0363004,0.07319,0.285468,0.140488,0.140487,0.02012,0.0691542,0.197778,0.132732,0.0686975,0.0806892,0.0360371,0.0360371,0.0360371,0.00585516,0.00443981,0.00562727,0.000374575,0.0428262,0.145751,0.075417,0.0017452,0.146214,0.122977,0.137258,0.186497,0.311181,0.311181,0.138349,0.140489,0.110636,0.311181,0.0431575,0.128882,0.462327,0.108389,0.108389,0.0444949,0.04097,0.103177,0.119713,0.149944,0.631773,0.122428,0.122428,0.0765983,0.0551671,0.20237,0.20351,0.0954868,0.356513,0.139877,0.139876,0.139876,0.00278086,0.00808457,0,0.00028389,0.13325,0.143542,0.0404202,0.0401334,0.549073,0.423853,0.112921,0.471969,0.392312,0.39239,0.122428,0.122428,0.520558,0.392334,0.0681951,0.163522,0.310247,0.111577,0.111575,0.475813,0.0759077,0.0492759,0.0658314,0.85451,0.931537,0.708253,0.0429987,0.174292,0.00734971,0.338269,0.0545706,0.0231204,0.00309679,0.888105,0.683777,0.890136,0.00163537,0.0806348,0.130381,
2.19,0.00338281,0.0963124,0.125226,0.0368044,0.0750423,0.290422,0.136626,0.136625,0.0199725,0.0697406,0.199898,0.135736,0.0705084,0.0809248,0.0367371,0.0367371,0.0367371,0.00589433,0.00452023,0.00583648,0.000364444,0.0434838,0.148724,0.0772865,0.00141184,0.148771,0.125933,0.140368,0.189728,0.319153,0.319153,0.134227,0.136627,0.113661,0.319153,0.0436406,0.132101,0.473293,0.106971,0.10697,0.0437877,0.0417467,0.105475,0.121586,0.152257,0.640579,0.136933,0.136933,0.0787571,0.0561879,0.206082,0.206493,0.0965628,0.367008,0.141679,0.141678,0.141678,0.00286943,0.00821137,0,0.000286717,0.135602,0.146313,0.0416447,0.0398995,0.562174,0.43305,0.114871,0.478531,0.401829,0.401909,0.136933,0.136933,0.532608,0.401853,0.0696354,0.168114,0.31644,0.11428,0.114281,0.483503,0.0772821,0.0495998,0.0660257,0.874024,0.9506,0.724771,0.0434078,0.177834,0.00640364,0.346605,0.055861,0.0233309,0.00289625,0.908185,0.696887,0.909922,0.0015077,0.0815461,0.130806,
2.195,0.00332977,0.0987825,0.126537,0.0369245,0.0762941,0.293783,0.131813,0.131812,0.0201258,0.0709012,0.202799,0.139765,0.0720935,0.08085,0.0383737,0.0383737,0.0383737,0.00583392,0.00452649,0.00601442,0.000388131,0.0442271,0.152442,0.0786559,0.00143431,0.149854,0.127617,0.144156,0.19313,0.325278,0.325278,0.129361,0.131814,0.116274,0.325278,0.0442806,0.137279,0.484874,0.111971,0.111971,0.0442185,0.0426512,0.107184,0.122285,0.154508,0.650514,0.152062,0.152062,0.0806328,0.0574171,0.210963,0.209105,0.0979203,0.374796,0.146276,0.146276,0.146276,0.0029851,0.0083624,0,0.000283759,0.137525,0.149559,0.0428342,0.0402704,0.576072,0.443466,0.117986,0.488546,0.408592,0.408672,0.152062,0.152062,0.543365,0.408615,0.0713565,0.174112,0.323862,0.122037,0.122042,0.487252,0.0776406,0.0496135,0.0663278,0.890779,0.965694,0.737271,0.0437626,0.180043,0.00643606,0.351761,0.0575669,0.0231166,0.00286511,0.927003,0.708712,0.928615,0.00155357,0.0813168,0.132588,
2.2,0.00374997,0.0984278,0.124944,0.0360938,0.0761576,0.293442,0.1299,0.129898,0.0195817,0.070221,0.201035,0.140736,0.0724708,0.0804034,0.0396338,0.0396338,0.0396338,0.00564428,0.00440078,0.00607417,0.000394679,0.0439243,0.152217,0.0784463,0.00178519,0.150069,0.127857,0.144199,0.195222,0.326962,0.326962,0.12752,0.1299,0.116664,0.326962,0.0441834,0.138468,0.484796,0.109711,0.109711,0.0449462,0.0431263,0.106758,0.120503,0.15273,0.646402,0.161553,0.161553,0.0808565,0.0581912,0.210358,0.207773,0.0972022,0.379135,0.148469,0.148469,0.148469,0.00310573,0.00823941,0,0.000273596,0.136351,0.149265,0.0427889,0.0409475,0.57625,0.444259,0.117446,0.486141,0.406218,0.406295,0.161553,0.161553,0.543326,0.406241,0.0716223,0.174053,0.32414,0.122873,0.122881,0.481281,0.0760706,0.0484547,0.0651901,0.887338,0.959424,0.734676,0.0433115,0.178322,0.00723098,0.349665,0.0574213,0.02311,0.0027769,0.922344,0.703563,0.924869,0.0015037,0.0805708,0.132034,
2.205,0.00540712,0.0977794,0.122484,0.0350941,0.075914,0.2945,0.130394,0.130392,0.0190851,0.069671,0.19961,0.142588,0.0725937,0.0812802,0.0424607,0.0424607,0.0424607,0.00546953,0.00425546,0.00609439,0.000421499,0.0437511,0.152441,0.0784505,0.00296462,0.150721,0.127323,0.144703,0.201688,0.327195,0.327195,0.128117,0.130394,0.116261,0.327195,0.0444989,0.140449,0.485258,0.107881,0.107881,0.0488929,0.0440805,0.105972,0.118072,0.151372,0.645575,0.172136,0.172136,0.081291,0.0598111,0.210315,0.206911,0.0969588,0.383902,0.153954,0.153953,0.153953,0.00334553,0.00812306,0,0.000262098,0.134822,0.149406,0.0425455,0.0436668,0.577726,0.449082,0.11716,0.487393,0.401198,0.401265,0.172136,0.172136,0.544447,0.401218,0.072427,0.173742,0.326251,0.123581,0.123591,0.473976,0.0743609,0.0471178,0.0640352,0.882974,0.952026,0.732176,0.0429155,0.176141,0.010122,0.346295,0.0568465,0.0232313,0.00284665,0.915613,0.697284,0.920008,0.00156086,0.0796943,0.134212,
2.21,0.00669827,0.096707,0.119231,0.0338931,0.0749089,0.291613,0.127441,0.12744,0.0186092,0.0690195,0.197177,0.143425,0.0719989,0.0807522,0.0444368,0.0444368,0.0444368,0.0052586,0.00409751,0.00605894,0.000437907,0.0433675,0.152064,0.0776,0.0038666,0.148924,0.12512,0.144644,0.205616,0.323413,0.323413,0.125101,0.127442,0.114865,0.323413,0.0443031,0.141892,0.482709,0.109889,0.109889,0.0516102,0.0443947,0.103972,0.114973,0.149534,0.64104,0.181397,0.181397,0.0810286,0.0604945,0.209452,0.204955,0.096728,0.382923,0.157808,0.157808,0.157808,0.00354853,0.00802201,0,0.000249516,0.132792,0.148767,0.0419584,0.0453332,0.575469,0.451714,0.116787,0.487993,0.393005,0.393064,0.181397,0.181397,0.541728,0.393023,0.0723544,0.173573,0.326665,0.123265,0.123277,0.463648,0.072383,0.0458163,0.0624514,0.873675,0.939721,0.725202,0.0423584,0.172871,0.0122491,0.340532,0.0558273,0.0228215,0.00299393,0.904515,0.687421,0.910432,0.00170998,0.077555,0.135463,
2.215,0.00919295,0.0955745,0.116168,0.0330906,0.0742764,0.292742,0.12939,0.129387,0.0181639,0.0680082,0.194807,0.144641,0.0709626,0.0831548,0.0482719,0.0482719,0.0482719,0.00521587,0.0040247,0.0059691,0.000470266,0.0430691,0.151764,0.0781098,0.0058552,0.148933,0.122646,0.144767,0.215203,0.318938,0.318938,0.12703,0.12939,0.112297,0.318938,0.0447702,0.142897,0.481014,0.104805,0.104806,0.0580294,0.0450502,0.102762,0.111994,0.148699,0.640343,0.192674,0.192674,0.0812772,0.0622781,0.208646,0.203446,0.0960859,0.384004,0.163249,0.163249,0.163249,0.00384927,0.00795726,0,0.00024322,0.130538,0.148483,0.0415277,0.0493957,0.575468,0.458553,0.115937,0.489439,0.384435,0.38448,0.192674,0.192674,0.541336,0.384449,0.0734257,0.171832,0.328218,0.122632,0.122646,0.455445,0.0714695,0.0443755,0.0611797,0.86547,0.928782,0.721216,0.0416708,0.1704,0.016806,0.336122,0.0544934,0.0229832,0.00317239,0.892584,0.677999,0.900527,0.00175286,0.076508,0.139111,
2.22,0.0106355,0.0943327,0.113701,0.0330663,0.0732275,0.288968,0.124557,0.124554,0.0177984,0.0659818,0.189918,0.142813,0.0680877,0.084415,0.050618,0.0506179,0.050618,0.00537576,0.00411979,0.00576441,0.00050549,0.0424047,0.149655,0.0789891,0.00678484,0.145759,0.117473,0.143114,0.217791,0.306757,0.306757,0.122081,0.124557,0.107174,0.306757,0.0446463,0.141132,0.474686,0.0950364,0.0950365,0.0628723,0.0443438,0.101569,0.108855,0.147913,0.632135,0.203193,0.203193,0.0809209,0.0622083,0.205361,0.198332,0.092896,0.37528,0.163565,0.163565,0.163565,0.00394205,0.00792627,0,0.00024808,0.126829,0.14641,0.0413655,0.051469,0.570504,0.458475,0.113792,0.482789,0.375257,0.375294,0.203193,0.203193,0.533508,0.375269,0.0741479,0.168943,0.324151,0.125401,0.12542,0.446204,0.0719796,0.0428126,0.059717,0.850024,0.910699,0.710248,0.0400745,0.167798,0.0194587,0.330978,0.0532098,0.0224311,0.00286794,0.876075,0.664849,0.883858,0.00161117,0.0745046,0.139619,
2.225,0.0120185,0.0903219,0.108819,0.0315824,0.0711735,0.283344,0.124691,0.124688,0.0166575,0.0630317,0.182415,0.139017,0.065932,0.0838718,0.0512567,0.0512567,0.0512567,0.00520836,0.00394654,0.00557712,0.00049113,0.0409502,0.14448,0.0770501,0.00778083,0.143457,0.113896,0.13838,0.218833,0.297351,0.297351,0.122199,0.124692,0.103064,0.297351,0.0436397,0.136357,0.459027,0.0846396,0.0846396,0.0653695,0.0438627,0.0979532,0.104379,0.142651,0.613092,0.202309,0.202309,0.078983,0.061799,0.197865,0.19221,0.0899282,0.369125,0.162045,0.162044,0.162044,0.00404753,0.00756699,0,0.000237359,0.121801,0.141575,0.0396395,0.0529564,0.552772,0.448844,0.10887,0.46775,0.359927,0.359953,0.202309,0.202309,0.518992,0.359935,0.0724013,0.161287,0.315256,0.116042,0.116062,0.429831,0.069417,0.0407566,0.0569592,0.82101,0.879006,0.689354,0.0386674,0.161819,0.0217732,0.319854,0.0502138,0.0223724,0.00281768,0.841972,0.639199,0.851498,0.00153076,0.0726469,0.137839,
2.23,0.0135477,0.0871532,0.104919,0.0305271,0.069697,0.279852,0.121753,0.12175,0.0157556,0.0602585,0.176048,0.135907,0.0641175,0.0832763,0.0523517,0.0523517,0.0523517,0.0051103,0.00382777,0.00542071,0.00050357,0.0398229,0.14027,0.0757911,0.00892711,0.141244,0.110463,0.134459,0.219655,0.288472,0.288472,0.119398,0.121754,0.0995079,0.288472,0.04297,0.132673,0.447012,0.0740106,0.0740106,0.0686462,0.0436938,0.0952372,0.100345,0.13862,0.598103,0.202919,0.20292,0.0776697,0.0614234,0.191708,0.186328,0.0866581,0.363358,0.161719,0.161719,0.161718,0.00409346,0.00725632,0,0.000229679,0.11703,0.137521,0.0385205,0.0547889,0.539224,0.440514,0.104899,0.454722,0.347803,0.347819,0.20292,0.202919,0.50661,0.347809,0.0713656,0.155311,0.307548,0.111869,0.11189,0.41532,0.0674331,0.0387065,0.0545367,0.796736,0.851641,0.671176,0.037257,0.156925,0.0245473,0.310071,0.0482517,0.0220747,0.00268756,0.814669,0.618171,0.825135,0.00142673,0.0707457,0.13718,
2.235,0.0153124,0.0849507,0.102227,0.0297567,0.0687544,0.278293,0.120125,0.120121,0.0153018,0.0592506,0.173382,0.13473,0.0630953,0.0829126,0.0532324,0.0532324,0.0532324,0.00506769,0.00374574,0.00530736,0.000500201,0.0395106,0.138715,0.0745354,0.0100946,0.139668,0.107716,0.132973,0.223975,0.281271,0.281271,0.117505,0.120126,0.0972303,0.281271,0.0426589,0.131142,0.440893,0.0738592,0.0738593,0.0724695,0.0439699,0.0923846,0.0982313,0.137451,0.595098,0.200594,0.200594,0.0770996,0.061352,0.189221,0.18498,0.0869632,0.358673,0.164021,0.16402,0.16402,0.00423707,0.00713202,0,0.000224667,0.114948,0.135834,0.0373073,0.0570686,0.532265,0.441004,0.10345,0.455262,0.338391,0.338398,0.200594,0.200594,0.50204,0.338394,0.0702456,0.152796,0.305925,0.103866,0.103886,0.407788,0.0665409,0.0381802,0.0529781,0.78538,0.840095,0.66434,0.0370713,0.154327,0.0272862,0.304027,0.0461187,0.0217772,0.00298171,0.800108,0.60743,0.812196,0.00164974,0.0690742,0.140112,
2.24,0.0165949,0.0828874,0.10032,0.0292039,0.0681361,0.277696,0.116405,0.116401,0.0148863,0.0579179,0.170705,0.132878,0.0625282,0.0816619,0.0533814,0.0533814,0.0533814,0.0050231,0.00366717,0.00523023,0.000508727,0.0391631,0.136643,0.073237,0.0109805,0.138318,0.10585,0.130788,0.22466,0.275722,0.275722,0.113821,0.116407,0.0958514,0.275722,0.0422911,0.129,0.434721,0.0710606,0.0710607,0.0749977,0.04431,0.0902229,0.0964171,0.135842,0.590304,0.195031,0.195031,0.076488,0.060777,0.186136,0.182691,0.086107,0.354411,0.164995,0.164994,0.164994,0.0042296,0.00694215,0,0.000220246,0.112553,0.133636,0.0364439,0.0585638,0.52444,0.436443,0.101682,0.451427,0.331849,0.331848,0.195031,0.195031,0.495806,0.33185,0.0690693,0.150018,0.302171,0.0992465,0.0992663,0.40053,0.0654703,0.037456,0.0515505,0.773546,0.827555,0.655509,0.036728,0.151957,0.0294166,0.29793,0.0449189,0.0213764,0.00309001,0.786935,0.597469,0.799658,0.00175109,0.0676859,0.141764,
2.245,0.0174948,0.0813443,0.099538,0.0288709,0.0680777,0.278774,0.111334,0.11133,0.0145796,0.0569555,0.169325,0.131375,0.0628082,0.0796891,0.0528368,0.0528368,0.0528368,0.0049787,0.00359607,0.00521967,0.000515333,0.0390881,0.135226,0.0719216,0.011595,0.137644,0.105288,0.129065,0.224009,0.272988,0.272988,0.108834,0.111336,0.0959739,0.272988,0.0419814,0.127297,0.431118,0.0697845,0.0697845,0.0764467,0.0449325,0.0886062,0.0956117,0.134854,0.588468,0.187035,0.187035,0.0762361,0.0599966,0.183992,0.181514,0.0857605,0.352097,0.1659,0.165899,0.165899,0.00415401,0.00676124,0,0.000216504,0.111033,0.131991,0.0358379,0.0595068,0.518831,0.431549,0.100576,0.449173,0.329023,0.329019,0.187035,0.187035,0.491899,0.329023,0.067799,0.148464,0.299279,0.0952513,0.0952704,0.396262,0.0646058,0.0371209,0.0504387,0.767094,0.820972,0.650298,0.0367445,0.15072,0.0308812,0.293649,0.0443685,0.0209424,0.00319438,0.78028,0.592254,0.793224,0.0018653,0.0666708,0.14353,
2.25,0.0182234,0.0804975,0.099849,0.0287137,0.0687842,0.282692,0.108156,0.108151,0.0142612,0.0564196,0.169316,0.130999,0.0640268,0.07828,0.05239,0.05239,0.05239,0.00494192,0.00353595,0.00529232,0.000514809,0.0392934,0.134813,0.0711737,0.0120899,0.138933,0.106624,0.128315,0.224854,0.274843,0.274843,0.105725,0.108158,0.0976244,0.274843,0.0419612,0.126459,0.431295,0.0679235,0.0679236,0.0776109,0.046009,0.0879929,0.0959048,0.134588,0.590746,0.180683,0.180683,0.0766866,0.0598056,0.183198,0.182123,0.0861515,0.355207,0.167603,0.167602,0.167602,0.0041101,0.00660415,0,0.00021344,0.110701,0.131416,0.0355442,0.0605499,0.517527,0.429474,0.100043,0.449347,0.330219,0.330212,0.180683,0.180683,0.492858,0.330218,0.0669919,0.147886,0.29877,0.0908279,0.0908464,0.396121,0.0641124,0.037108,0.0497294,0.768218,0.82246,0.651646,0.0371436,0.150948,0.0320426,0.292719,0.044223,0.0208917,0.00327455,0.780864,0.592468,0.794258,0.00194205,0.0666776,0.145638,
2.255,0.0191504,0.0807149,0.101433,0.0288724,0.0703579,0.290247,0.10658,0.106574,0.0141714,0.0567567,0.171792,0.132438,0.0662182,0.0777129,0.052525,0.052525,0.052525,0.00494431,0.00350362,0.00544129,0.000522847,0.040034,0.136238,0.0711839,0.0127032,0.142042,0.109526,0.129276,0.228225,0.280766,0.280766,0.104234,0.106581,0.100799,0.280766,0.0424887,0.12746,0.437211,0.0680551,0.0680552,0.0795555,0.0477351,0.0885001,0.0974609,0.135985,0.600892,0.175678,0.175678,0.0780736,0.0603785,0.18495,0.185233,0.0877944,0.363069,0.171674,0.171673,0.171673,0.00410932,0.0065267,0,0.000212009,0.111896,0.132614,0.0356963,0.0622838,0.522918,0.4326,0.100967,0.455654,0.335854,0.335844,0.175678,0.175678,0.500172,0.335852,0.066995,0.149396,0.302243,0.0879569,0.0879746,0.40102,0.0642403,0.0376069,0.0497461,0.779393,0.834695,0.661154,0.0380954,0.15305,0.0335392,0.295344,0.0447705,0.0210981,0.00342306,0.791918,0.600648,0.805951,0.00206721,0.0675449,0.14964,
2.26,0.0196092,0.0817775,0.103752,0.0292268,0.072197,0.298467,0.10614,0.106134,0.0143171,0.0575758,0.175491,0.134628,0.0688093,0.0774276,0.0526895,0.0526895,0.0526895,0.00493649,0.00347933,0.00562934,0.000543515,0.0409029,0.138375,0.0716256,0.0130096,0.145735,0.113381,0.1309,0.230168,0.289501,0.289501,0.104094,0.106142,0.104819,0.289501,0.0432378,0.129492,0.445628,0.0689452,0.0689453,0.0805001,0.0494679,0.0901058,0.0995184,0.137697,0.612404,0.171574,0.171574,0.0796311,0.0611636,0.187865,0.188717,0.0892369,0.372789,0.175727,0.175727,0.175727,0.00406041,0.00648812,0,0.00021084,0.113709,0.134554,0.0363301,0.0634584,0.531201,0.435586,0.102617,0.46204,0.344594,0.344585,0.171574,0.171574,0.508943,0.344593,0.0676103,0.151944,0.306554,0.0897102,0.0897273,0.407829,0.0643829,0.0381546,0.0504337,0.794032,0.85005,0.672106,0.0390821,0.155795,0.0343808,0.299494,0.0462998,0.0214038,0.00347997,0.807944,0.612489,0.822094,0.00212746,0.0689608,0.152854,
2.265,0.0201688,0.0830657,0.10619,0.0295953,0.0741462,0.307182,0.106915,0.106909,0.0145033,0.0587118,0.17979,0.13741,0.071518,0.0775907,0.053109,0.053109,0.053109,0.00493589,0.00346028,0.00582731,0.000560632,0.0418961,0.141067,0.0722486,0.0133648,0.149846,0.117453,0.133107,0.233561,0.298952,0.298952,0.105084,0.106917,0.108996,0.298952,0.044114,0.132079,0.455355,0.0710571,0.0710572,0.0817775,0.0513017,0.0918151,0.101849,0.139882,0.626086,0.168592,0.168592,0.0813961,0.0622578,0.191528,0.193093,0.0913168,0.383637,0.180508,0.180508,0.180508,0.004062,0.00648739,0,0.000209909,0.116033,0.137051,0.0369679,0.064896,0.541222,0.441069,0.104675,0.470921,0.353707,0.353698,0.168592,0.168592,0.519688,0.353705,0.0684073,0.155021,0.312354,0.0907199,0.0907363,0.415926,0.064722,0.0389055,0.0512851,0.811267,0.868369,0.685622,0.0402544,0.158946,0.035326,0.304637,0.0477274,0.0218262,0.00360034,0.826103,0.626061,0.840685,0.0022269,0.0705666,0.156681,
2.27,0.0212915,0.0851936,0.108624,0.0300946,0.0761305,0.316968,0.112191,0.112185,0.0150787,0.0608217,0.186021,0.142035,0.0740776,0.0797506,0.0550534,0.0550534,0.0550534,0.00497293,0.00346254,0.00600646,0.000600205,0.0431999,0.145345,0.0736986,0.0140747,0.154655,0.121343,0.136951,0.240433,0.309103,0.309103,0.110638,0.112193,0.112833,0.309103,0.0456125,0.136757,0.468619,0.0763234,0.0763234,0.0849457,0.0533186,0.0942512,0.104347,0.143377,0.645495,0.168894,0.168894,0.0835264,0.0644232,0.197524,0.198957,0.0942705,0.395792,0.188112,0.188111,0.188111,0.00417258,0.00661034,0,0.000209946,0.119194,0.141162,0.0378697,0.0675222,0.556418,0.452667,0.108115,0.485728,0.36311,0.3631,0.168894,0.168894,0.534074,0.363108,0.0704061,0.159443,0.321845,0.0953497,0.0953649,0.426038,0.0654154,0.0398649,0.0530238,0.832839,0.891133,0.702611,0.0416273,0.162669,0.0372638,0.31112,0.0494739,0.0224994,0.00384379,0.848662,0.643515,0.86416,0.00240308,0.0726099,0.162392,
2.275,0.0230323,0.0867776,0.110174,0.030335,0.0778793,0.326794,0.114063,0.114056,0.0156199,0.062389,0.19145,0.146291,0.0765802,0.0810083,0.0574848,0.0574848,0.0574848,0.00494993,0.00340632,0.00616838,0.000671916,0.0443927,0.148989,0.0746492,0.0152489,0.158543,0.124406,0.140022,0.24621,0.317354,0.317354,0.113101,0.114065,0.116418,0.317354,0.0471008,0.141455,0.480376,0.0808158,0.0808159,0.0893627,0.0556572,0.0961781,0.1056,0.146014,0.662735,0.167669,0.167669,0.0854401,0.0663789,0.202643,0.203037,0.0961028,0.406037,0.197128,0.197127,0.197127,0.00422245,0.00663228,0,0.000205865,0.120899,0.144465,0.0387505,0.0708484,0.569408,0.460878,0.111244,0.498006,0.370527,0.370513,0.167669,0.167669,0.544974,0.370524,0.0723412,0.163413,0.329511,0.103583,0.103598,0.431362,0.0651405,0.040104,0.0542708,0.848611,0.906503,0.713477,0.0426427,0.165006,0.0404345,0.313895,0.0516047,0.0227737,0.0040574,0.86669,0.656998,0.882864,0.00259862,0.0737395,0.168788,
2.28,0.024671,0.0877468,0.111769,0.0307214,0.079246,0.334607,0.116006,0.115998,0.0161947,0.0641719,0.19673,0.149351,0.0784105,0.0819167,0.0586886,0.0586886,0.0586886,0.00501877,0.0034072,0.00625976,0.000704604,0.04563,0.152313,0.0749919,0.0162583,0.16128,0.126269,0.142759,0.252464,0.321656,0.321656,0.115119,0.116008,0.118941,0.321656,0.0482066,0.144603,0.489567,0.0889808,0.0889809,0.0933871,0.0574656,0.0967598,0.10758,0.149469,0.681005,0.160985,0.160985,0.0869499,0.067541,0.207258,0.208267,0.0994937,0.411434,0.204287,0.204287,0.204287,0.00430036,0.00672965,0,0.0002067,0.12325,0.147417,0.0389462,0.0737422,0.579303,0.470456,0.114222,0.513735,0.375494,0.375476,0.160985,0.160985,0.555301,0.37549,0.0730892,0.166955,0.337055,0.10362,0.103632,0.438799,0.0658369,0.0413087,0.0554056,0.864228,0.924371,0.726142,0.0440927,0.16776,0.0430292,0.31697,0.0523385,0.0229272,0.00451625,0.882993,0.670174,0.900158,0.00296223,0.0745331,0.175935,
2.285,0.0259689,0.0878546,0.112064,0.0308838,0.079948,0.340018,0.119856,0.119848,0.0163224,0.0642025,0.198063,0.150545,0.0790444,0.0837518,0.0604704,0.0604704,0.0604704,0.005063,0.0033962,0.0062828,0.000748292,0.0459286,0.152868,0.0758006,0.0171804,0.163792,0.127374,0.143112,0.256097,0.324376,0.324376,0.119416,0.119858,0.119551,0.324376,0.0490412,0.145421,0.492389,0.0848096,0.0848095,0.0969132,0.0585534,0.0978595,0.107635,0.149988,0.68632,0.15953,0.15953,0.0876316,0.0687635,0.208092,0.208883,0.0990786,0.416311,0.208222,0.208221,0.208221,0.00432615,0.00667285,0,0.000206552,0.122987,0.148092,0.0392713,0.0762157,0.582793,0.472209,0.114388,0.514887,0.377319,0.377298,0.15953,0.15953,0.557941,0.377314,0.0743168,0.166348,0.338605,0.107454,0.107466,0.439883,0.0657068,0.0409533,0.0559207,0.866384,0.925925,0.727655,0.0441747,0.168245,0.0455152,0.317126,0.0530373,0.0233787,0.00449618,0.885183,0.672436,0.90283,0.0029243,0.0755992,0.178781,
