time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.45,45.1215,4.09042,122.122,6.13159,72.4681,579.158,0,49.8101,0,0,0,0.45178,148.543,0,396.449,1042.21,167.309,23.4356,9.49885,8.03923,21.0131,9.69469,0.746377,0.111831,113.841,550.356,307.685,0.539333,1043.47,1.11513,115.792,0,20.3769,9.82359,0.6885,0,0,1389.63,7.59086,2170.33,133.752,21.0107,78.5948,2.22917,225.849,973.826,0.152782,0,0,0,0.583269,2.07595,0,0,807.791,1206.67,261.249,5.58908,7.15328,19.4205,1.92016,1.03817,2.30835,4.87903,120.698,760.149,2324.3,3.31433,1768.77,0.710373,169.81,0,0,443.289,0,0,4.31021,11.747,18.5282,172.905,142.306,6.88772,2.31701,3.6836,203.961,185.655,214.444,9.56572,35.5863,18.8156,186.338,2.10517,1.42776,3.05002,213.708,251.404,212.897,1.09652,11.2388,72.911,
1.455,45.1944,4.02435,120.367,6.04952,70.8497,584.79,0.0247687,47.9592,0,0,0,0.442482,152.974,0,398.053,1046.32,170.328,22.7841,9.24904,8.1698,21.6883,9.68037,0.90301,0.113814,118.042,550.623,311.096,0.705084,1051.67,1.00633,118.341,0,19.8148,9.78312,0.642596,0,0,1393.28,7.56833,2202.3,128.425,21.1309,79.1328,2.28027,225.928,970.223,0.00750796,0,0,0,0.578539,2.0555,0,0,803.262,1199.66,255.712,5.45848,7.13772,20.2302,1.88187,1.01462,2.26591,4.95946,119.665,758.692,2323.76,3.26508,1762.61,0.613849,167.137,0,0,448.538,0,0,4.26773,12.1631,18.3856,173.292,139.786,6.66274,2.2879,3.6229,203.251,184.632,213.968,9.56811,35.4124,19.4297,184.62,2.1569,1.40861,3.1535,213.085,251.849,212.329,1.07239,11.1876,72.8731,
1.46,45.1098,3.94575,118.512,5.95238,69.1788,590.416,0.00356411,46.7422,0,0,0,0.435242,157.588,0,400.028,1050.82,173.58,22.0119,8.98314,8.27426,22.354,9.65024,1.04241,0.11363,122.33,551.659,314.861,0.886801,1061.03,0.906804,121.185,0,19.2482,9.76805,0.603019,0,0,1395.39,7.54877,2235.12,122.991,21.2534,79.3777,2.32656,225.877,967.765,0.017831,0,0,0,0.573724,2.03681,0,0,799.185,1193.52,250.013,5.32103,7.11692,21.0428,1.83996,0.988889,2.21918,5.02665,118.668,756.801,2323.18,3.20826,1758.49,0.524928,164.24,0,0,453.754,0,0,4.22449,12.6137,18.2316,172.213,138.262,6.45061,2.26673,3.58068,202.756,183.903,213.557,9.65396,35.1928,19.9861,182.443,2.20775,1.40985,3.26833,212.517,252.313,211.74,1.04951,11.1331,72.8421,
1.465,44.6752,3.85489,116.788,5.85207,67.5588,595.026,0.00962053,46.4131,0,0,0,0.430765,162.183,0,402.372,1055.79,177.068,21.1774,8.73085,8.38633,23.0053,9.60938,1.16625,0.111043,126.361,552.316,318.679,1.07668,1069.23,0.816604,124.331,0,18.6868,9.77554,0.570125,0,0,1396.54,7.53274,2268.49,117.298,21.3271,79.3721,2.36802,225.598,965.076,0.0314212,0,0,0,0.568836,2.0209,0,0,795.845,1188.51,244.256,5.1699,7.08839,21.8513,1.79466,0.960582,2.16787,5.08188,117.191,754.615,2322.61,3.1453,1754.8,0.443762,161.632,0,0,459.024,0,0,4.18377,13.0869,18.0639,170,136.898,6.2644,2.25091,3.54369,202.417,183.338,213.234,9.71528,34.9648,20.4186,180.137,2.2576,1.40829,3.38814,212.084,252.814,211.234,1.02641,11.0717,72.7978,
1.47,44.2998,3.75244,115.413,5.75685,66.3669,599.792,0.0178919,47.1473,0,0,0,0.428676,166.934,0,405.081,1061.13,180.692,20.3231,8.50575,8.5743,23.6504,9.58754,1.27722,0.106247,130.055,553.576,322.787,1.26721,1079.34,0.735237,127.744,0,18.1393,9.81757,0.543678,0,0,1399.45,7.51872,2301.98,111.813,21.4415,79.2317,2.40577,225.219,965.366,0.049183,0,0,0,0.564107,2.00914,0,0,793.371,1184.61,238.764,5.01699,7.06248,22.6577,1.74508,0.929222,2.11193,5.12985,116.01,753.344,2322.63,3.07838,1757.4,0.369907,159.742,0,0,466.073,0,0,4.14124,13.6681,17.8921,167.114,136.297,6.12383,2.23969,3.5207,202.863,183.517,213.37,9.80385,34.8071,20.8164,178.28,2.31086,1.41161,3.50744,212.29,253.412,211.258,1.00542,11.0181,72.7607,
1.475,44.6715,3.64001,114.558,5.68177,65.9472,606.565,0.0285233,49.0337,0,0,0,0.429665,171.887,0,408.068,1066.8,184.528,19.5349,8.34125,8.79313,24.2925,9.61364,1.37612,0.0994009,133.584,555.711,327.012,1.45255,1095.49,0.662765,131.377,0,17.6229,9.88893,0.522676,0,0.0436908,1406.44,7.50462,2335.19,107.477,21.7394,79.0523,2.44133,224.673,970.94,0.0719977,0,0,0,0.559348,2.00144,0,0,791.633,1181.94,233.618,4.86462,7.03836,23.4566,1.69215,0.894768,2.05141,5.17712,116.385,753.752,2323.77,3.0084,1770.37,0.303256,158.857,0,0,476.345,0,0,4.10089,14.4192,17.707,164.049,136.601,6.06486,2.23606,3.5068,204.235,184.612,214.225,9.94108,34.7904,21.3503,177.265,2.36485,1.42005,3.62284,213.314,254.133,212.066,0.990901,10.9804,72.8128,
1.48,45.1319,3.519,114.26,5.63493,66.1039,613.189,0.0414761,52.0644,0,0,0,0.433883,176.596,0,411.4,1072.81,188.592,18.8587,8.23431,8.98478,24.9276,9.68142,1.46416,0.0907683,136.539,558.309,331.278,1.62864,1113.58,0.598203,135.159,0,17.1556,9.97865,0.506299,0,0.00210337,1417.33,7.49375,2367.76,104.507,22.168,78.9069,2.47671,224.098,978.074,0.102314,0,0,0,0.554784,1.99845,0,0,790.759,1180.41,229.122,4.6994,7.00565,24.246,1.6355,0.856688,1.98645,5.22352,117.449,755.483,2325.77,2.93682,1787.21,0.242947,159.07,0,0,489.027,0,0,4.06145,15.3112,17.5208,161.323,137.549,6.06275,2.24401,3.50416,205.889,186.101,215.543,10.0855,34.9091,21.7856,177.175,2.41255,1.43848,3.72764,214.754,254.952,213.393,0.982217,10.9779,72.9661,
1.485,45.4745,3.39073,114.23,5.61023,66.4983,617.925,0.0574339,56.1257,0,0,0,0.441573,180.466,0,415.012,1079.16,192.894,18.3101,8.1722,9.11537,25.5513,9.7714,1.54193,0.0807946,138.545,561.493,335.429,1.79464,1131.83,0.540479,139.006,0,16.7549,10.0697,0.49233,0,0.0059467,1430.7,7.48295,2399.27,102.736,22.6217,78.8586,2.51227,223.532,984.443,0.142508,0,0,0,0.550353,2.0007,0,0,790.53,1179.77,225.167,4.5286,6.96106,25.0271,1.57507,0.815238,1.91772,5.26943,118.786,758.061,2328.36,2.8644,1803.36,0.188701,160.28,0,0,503.146,0,0,4.02557,16.3214,17.3331,159.429,138.906,6.09978,2.26025,3.52047,207.436,187.624,217.037,10.2015,35.1186,22.0531,178.015,2.44644,1.48681,3.81486,216.193,255.837,214.895,0.976103,11.0437,73.1965,
1.49,45.556,3.25623,114.237,5.60323,66.8974,619.704,0.0770264,61.0249,0,0,0,0.45298,183.147,0,418.882,1085.87,197.436,17.8839,8.14649,9.18749,26.1618,9.86572,1.61026,0.0699723,139.367,564.599,339.041,1.95323,1147.88,0.48886,142.807,0,16.4395,10.1497,0.478239,0,0.011522,1444.85,7.4734,2429.26,102.065,23.0064,78.9421,2.54923,223,988.652,0.1968,0,0,0,0.546122,2.00802,0,0,790.968,1180.09,221.921,4.34317,6.90377,25.7962,1.51108,0.770373,1.84527,5.31119,119.937,761.071,2331.2,2.79268,1815.91,0.139887,162.201,0,0,517.465,0,0,3.99062,17.3979,17.1442,158.83,140.257,6.15988,2.27949,3.55186,208.65,188.922,218.437,10.2684,35.369,22.1206,179.624,2.46456,1.55383,3.87916,217.396,256.755,216.304,0.97035,11.1725,73.453,
1.495,44.8996,3.11789,114.208,5.61077,67.0603,617.417,0.10159,66.4759,0,0,0,0.468348,184.407,0,423.097,1092.81,202.222,17.5487,8.15448,9.20633,26.7545,9.9421,1.67015,0.058684,138.814,567.105,341.899,2.10286,1158.57,0.442294,146.453,0,16.222,10.2111,0.460923,0,0.019297,1458.23,7.4658,2456.98,101.625,23.1804,79.1852,2.58792,222.455,989.281,0.268981,0,0,0,0.542221,2.01997,0,0,792,1181.27,219.424,4.13977,6.83481,26.5518,1.44218,0.722081,1.76977,5.34936,119.952,764.091,2334.01,2.72332,1822.06,0.0956815,164.452,0,0,530.86,0,0,3.9599,18.475,16.961,159.905,141.572,6.23406,2.30051,3.59831,209.443,189.891,219.556,10.2763,35.6169,21.8876,181.848,2.46963,1.62996,3.91756,218.284,257.7,217.455,0.960738,11.3518,73.6473,
1.5,44.2369,2.97836,114.178,5.63443,67.1561,613.466,0.132552,72.135,0,0,0,0.487555,184.564,0,427.502,1100.09,206.793,17.2948,8.19045,9.19664,27.3312,10.0119,1.72127,0.0474251,137.353,569.559,343.991,2.24463,1166.49,0.399447,149.809,0,16.1124,10.2577,0.437248,0,0.0288668,1470.82,7.46142,2481.51,101.497,23.216,79.6039,2.62871,221.946,989.549,0.36466,0,0,0,0.538639,2.03751,0,0,793.613,1183.2,217.589,3.91922,6.75933,27.2953,1.3686,0.670532,1.6914,5.38256,119.764,767.251,2336.78,2.65576,1826.39,0.0547789,166.627,0,0,543.563,0,0,3.93042,19.5929,16.7859,162.874,143.12,6.332,2.32428,3.6607,210.143,190.85,220.505,10.2921,35.8762,21.5957,184.578,2.46635,1.71231,3.93264,219.058,258.693,218.48,0.94993,11.5731,73.7623,
1.505,43.5968,2.83771,114.216,5.67558,67.2277,608.926,0.172054,77.6187,0,0,0,0.511411,183.857,0,432.052,1107.39,211.047,17.1075,8.24689,9.16891,27.8918,10.0795,1.76476,0.0367191,135.377,571.873,345.468,2.37714,1173.26,0.359233,152.777,0,16.115,10.2968,0.404499,0,0.0407722,1482.93,7.45773,2501.84,101.753,23.1493,80.2078,2.67135,221.481,990.23,0.486419,0,0,0,0.535309,2.06015,0,0,795.709,1185.83,216.494,3.68088,6.67851,28.0203,1.2903,0.616094,1.6098,5.41195,119.581,770.639,2339.59,2.5916,1830.87,0.0153215,168.411,0,0,555.933,0,0,3.90483,20.7659,16.6185,167.676,144.88,6.44876,2.35157,3.73786,210.882,191.887,221.397,10.3144,36.1567,21.2928,187.717,2.45968,1.79734,3.92953,219.857,259.743,219.478,0.938716,11.8279,73.7964,
1.51,42.9678,2.6975,114.407,5.73317,67.3131,604.602,0.222346,82.5237,0,0,0,0.539694,182.612,0,436.64,1114.4,214.596,16.9661,8.31812,9.13267,28.4337,10.1467,1.80019,0.026838,133.189,573.982,346.522,2.50184,1179.47,0.321113,155.218,0,16.2245,10.3303,0.360932,0,0.055157,1494.85,7.45977,2516.88,102.193,23.0074,80.9924,2.71789,221.074,991.519,0.637701,0,0,0,0.532104,2.08871,0,0,798.346,1189.37,216.06,3.42164,6.593,28.7297,1.20741,0.560014,1.5252,5.43943,119.38,774.233,2342.39,2.52988,1835.96,0,169.649,0,0,568.202,0,0,3.88215,21.9948,16.4609,173.973,146.823,6.579,2.38278,3.82556,211.711,193.052,222.294,10.3479,36.4661,21.0071,191.176,2.45398,1.88047,3.91454,220.754,260.864,220.515,0.927287,12.1088,73.756,
1.515,42.6419,2.55856,114.844,5.80928,67.5588,601.872,0.286112,86.4931,0,0,0,0.572753,181.268,0,441.065,1120.84,216.978,16.8667,8.3965,9.10892,28.9575,10.2248,1.82807,0.0180908,131.198,576.072,347.383,2.61982,1186.51,0.283961,157.026,0,16.4315,10.3712,0.306655,0,0.0724388,1507.18,7.46433,2525.74,102.999,22.8823,81.9435,2.76761,220.781,994.601,0.818642,0,0,0,0.529544,2.12243,0,0,801.545,1193.68,216.369,3.14061,6.50117,29.4167,1.12016,0.501792,1.43772,5.46672,119.594,778.088,2345.19,2.47003,1843.32,0,170.368,0,0,580.815,0,0,3.86238,23.2975,16.3175,181.231,148.997,6.72322,2.41821,3.91877,212.736,194.454,223.295,10.4164,36.8272,20.8341,194.849,2.45269,1.95731,3.89419,221.857,262.056,221.696,0.917613,12.4059,73.6844,
1.52,42.0054,2.42314,115.616,5.90345,67.8759,599.507,0.365883,89.2261,0,0,0.0222842,0.610724,179.907,0,445.266,1126.53,218.174,16.7849,8.48131,9.09694,29.4575,10.3044,1.84829,0.0104498,129.318,577.704,348.256,2.73029,1191.59,0.247702,158.173,0,16.719,10.4244,0.244374,0,0.0934284,1519.73,7.47298,2528.12,103.639,22.7132,83.0394,2.82212,220.569,997.362,1.02644,0,0,0,0.526984,2.16114,0,0,805.204,1198.7,217.43,2.83021,6.39694,30.0819,1.02941,0.441556,1.34739,5.49546,119.293,781.978,2347.8,2.41239,1849.71,0,170.744,0,0,593.378,0,0,3.84455,24.6153,16.1922,188.85,151.271,6.87125,2.4585,4.01379,213.805,195.925,224.339,10.4831,37.2297,20.5966,198.664,2.45799,2.02199,3.87169,223.11,263.331,222.969,0.907659,12.7103,73.5718,
1.525,41.1771,2.29219,116.75,6.01585,68.3392,597.277,0.463437,90.5286,0,0,0.000797211,0.653155,178.683,0,448.945,1131.09,217.988,16.7129,8.56409,9.10644,29.9341,10.3866,1.86113,0.00360762,127.266,579.036,349.263,2.83175,1193.08,0.211717,158.666,0,17.0646,10.4917,0.179099,0,0.118882,1532.25,7.48658,2524.34,103.967,22.5287,84.2538,2.88253,220.49,999.727,1.25702,0,0,0,0.524752,2.2054,0,0,809.394,1204.64,219.259,2.49349,6.27519,30.7204,0.93585,0.379068,1.25375,5.52639,118.436,785.719,2350.06,2.35654,1854.19,0,171.007,0,0,605.528,0,0,3.82899,25.9154,16.0785,196.313,153.593,7.02022,2.50291,4.10716,214.879,197.444,225.356,10.5589,37.6675,20.2896,202.546,2.46974,2.07071,3.84664,224.491,264.668,224.313,0.898068,13.0098,73.4191,
1.53,40.8133,2.16861,118.227,6.15006,69.1264,596.342,0.580134,90.3359,0,0,0.00197147,0.700633,177.763,0,451.938,1134.29,216.362,16.6604,8.64992,9.12109,30.3924,10.4879,1.86579,0,125.236,580.165,350.127,2.92378,1192.2,0.176497,158.56,0,17.4424,10.5769,0.117847,0,0.149692,1544.78,7.50265,2515.59,104.439,22.4587,85.528,2.94928,220.56,1003.47,1.50415,0,0,0,0.522715,2.25425,0,0,814.189,1211.43,221.758,2.13577,6.12918,31.3316,0.838184,0.314908,1.15649,5.55844,117.968,789.258,2351.99,2.30067,1859.21,0,171.378,0,0,617.21,0,0,3.81505,27.1942,15.9869,203.191,155.88,7.18019,2.55179,4.1891,215.97,199.046,226.36,10.6733,38.1392,20.0763,206.317,2.48503,2.09381,3.81946,225.999,266.085,225.749,0.895423,13.2779,73.2832,
1.535,41.549,2.05356,119.963,6.3061,70.4533,598.125,0.71508,88.7114,0,0,0.00352517,0.752468,177.385,0,454.196,1136.17,213.472,16.6575,8.7309,9.14955,30.8413,10.6345,1.86342,0,123.544,581.43,350.635,3.00461,1192.07,0.141661,157.925,0,17.827,10.6728,0.0681823,0,0.187257,1557.85,7.52245,2503.74,105.954,22.6972,86.7849,3.02283,220.782,1010.72,1.76167,0,0,0,0.520936,2.30795,0,0,819.451,1219.06,225.1,1.76013,5.95335,31.9105,0.736372,0.249955,1.05614,5.59061,119.092,792.773,2353.72,2.24378,1868.85,0,171.99,0,0,628.931,0,0,3.8024,28.5084,15.9108,209.192,158.118,7.35162,2.6043,4.25412,217.186,200.832,227.432,10.8478,38.6519,20.1172,209.788,2.50098,2.08861,3.79126,227.7,267.573,227.366,0.908265,13.4939,73.271,
1.54,42.8852,1.94983,121.674,6.47162,72.1488,600.669,0.866525,85.8483,0,0,0.00540802,0.808557,177.252,0,455.506,1136.63,209.435,16.6861,8.77966,9.17878,31.2838,10.8144,1.85297,0,121.753,582.703,350.748,3.07163,1191.06,0.107401,156.852,0,18.1906,10.7799,0.0352597,0,0.232799,1571,7.54504,2491.23,109,23.2502,87.9634,3.10198,221.169,1018.27,2.02293,0,0,0,0.519096,2.36453,0,0,825.365,1227.71,229.136,1.3706,5.73903,32.4562,0.630459,0.186865,0.95288,5.61902,121.349,796.034,2355.2,2.18706,1878.5,0,172.881,0,0,640.006,0,0,3.79071,29.7968,15.8545,214.066,159.691,7.49216,2.64943,4.29867,218.127,202.333,228.358,10.9875,39.1425,20.2388,212.718,2.51404,2.06262,3.7572,229.306,269.109,228.952,0.935519,13.6463,73.4287,
1.545,44.2831,1.85813,123.167,6.6331,74.0113,602.342,1.03064,82.0475,0,0,0.00761647,0.868098,177.198,0,455.913,1135.73,204.571,16.7096,8.7824,9.22415,31.7177,11.0079,1.83513,0,119.625,584.001,350.748,3.12335,1186.79,0.0742099,155.457,0,18.5095,10.8846,0.0171364,0,0.287897,1583.55,7.57121,2480.66,113.253,24.0251,89.0361,3.18594,221.718,1024.14,2.28334,0,0,0,0.517323,2.42276,0,0,831.972,1237.33,234.11,0.985285,5.48436,32.9662,0.527079,0.131125,0.847343,5.64312,123.903,798.899,2356.29,2.12751,1884.44,0,174.03,0,0,649.747,0,0,3.77866,31.0119,15.8154,217.619,160.674,7.58385,2.68173,4.33089,218.686,203.418,228.983,11.0844,39.5546,20.2899,215.041,2.52503,2.02808,3.71125,230.679,270.704,230.382,0.972719,13.7453,73.7412,
1.55,45.1209,1.78064,124.813,6.7944,75.9477,603.359,1.20335,77.6974,0,0,0.010131,0.930401,177.683,0,455.408,1133.68,199.333,16.7012,8.75825,9.32509,32.133,11.2143,1.80971,0,116.97,584.938,351.256,3.15844,1178.01,0.0408831,153.856,0,18.7666,11.0242,0,0,0.35383,1595.67,7.59747,2474.29,117.665,24.8756,89.9892,3.27584,222.384,1029.73,2.5404,0,0,0,0.515545,2.48333,0,0,839.194,1248.1,239.898,0.625428,5.20934,33.4404,0.425153,0.0769579,0.740608,5.66127,125.505,801.414,2357.02,2.06608,1889.78,0,175.37,0,0,658.601,0,0,3.76526,32.1938,15.7939,219.72,162.151,7.66622,2.72265,4.3635,219.388,204.723,229.521,11.2614,39.94,20.1696,217.018,2.5386,1.98091,3.65613,232.181,272.356,231.877,1.01937,13.8028,74.1784,
1.555,46.1064,1.71748,126.487,6.95004,77.9699,605.089,1.37928,73.2518,0,0,0.0129376,0.994886,178.722,0,453.996,1130.89,194.311,16.6444,8.69541,9.4407,32.5316,11.4325,1.77682,0,114.274,586.112,352.35,3.17454,1168.07,0.00706298,152.184,0,18.946,11.1866,0,0,0.431691,1607.91,7.62492,2473.61,122.309,25.8265,90.83,3.37156,223.205,1036.1,2.79468,0,0,0,0.513501,2.5461,0,0,847.295,1260.13,246.748,0.325835,4.91798,33.8759,0.32772,0.0276499,0.634572,5.676,127.081,803.823,2357.52,2.00147,1896.39,0,176.797,0,0,667.237,0,0,3.75151,33.4155,15.7895,220.397,163.488,7.72291,2.76376,4.39739,220.228,206.123,230.095,11.4462,40.2971,20.1008,218.743,2.5565,1.93414,3.59581,233.812,274.058,233.48,1.07353,13.8369,74.7398,
1.56,46.8462,1.67011,128.269,7.09666,79.9595,607.437,1.55372,69.1989,0,0,0.0161012,1.06052,180.499,0,452.05,1127.89,189.817,16.5237,8.59779,9.58344,32.9066,11.6559,1.73675,0,111.656,586.99,354.137,3.17134,1157.6,0,150.574,0,19.0448,11.396,0,0,0.522124,1620.42,7.65363,2479.37,126.54,26.7961,91.5385,3.474,224.143,1042.98,3.0391,0,0,0,0.511386,2.6123,0,0,856.177,1273.44,254.531,0.119697,4.61761,34.272,0.216795,0,0.531794,5.68613,128.087,806.058,2357.87,1.93415,1905.16,0,178.22,0,0,676.052,0,0,3.73575,34.6837,15.8006,219.95,164.993,7.7651,2.81367,4.42833,221.288,207.765,230.832,11.6889,40.6458,20.0093,220.319,2.57839,1.88223,3.53754,235.612,275.808,235.234,1.13456,13.8509,75.4093,
1.565,47.2479,1.6381,130.204,7.23127,81.8348,610.635,1.72323,66.0027,0,0,0.0195757,1.12637,183.107,0,449.651,1125.03,186.422,16.323,8.46772,9.75362,33.2535,11.8785,1.68967,0,109.348,587.733,356.793,3.14685,1147.77,0,149.167,0,19.0631,11.6532,0,0,0.625689,1633.61,7.68207,2491.56,129.905,27.7202,92.1217,3.58472,225.181,1050.51,3.27155,0,0,0,0.508874,2.6833,0,0,865.885,1288.02,263.399,0.0091853,4.32079,34.6299,0.0845466,0,0.43466,5.6932,128.351,808.255,2358.18,1.86359,1916.84,0,179.554,0,0,685.642,0,0,3.71767,36.0487,15.8268,218.848,166.766,7.79425,2.87361,4.46144,222.675,209.725,231.828,11.9718,41.0061,19.9039,221.92,2.60667,1.83226,3.48876,237.647,277.59,237.189,1.19926,13.8598,76.165,
1.57,48.4423,1.62225,131.724,7.33559,83.6527,615.637,1.88396,64.0886,0,0,0.0233954,1.1914,186.228,0,447.016,1122.61,184.226,16.0413,8.27477,9.90018,33.5876,12.0924,1.63578,0,107.728,589.098,359.929,3.10322,1142.64,0,148.105,0,19.0126,11.935,0,0,0.741792,1647.51,7.71156,2509.64,133.24,28.7497,92.5931,3.70052,226.317,1058.46,3.49065,0,0,0,0.506098,2.75692,0,0,876.326,1303.73,273.384,0,4.01757,34.9523,0.0242293,0,0.338653,5.69859,129.695,810.526,2358.56,1.78962,1929.53,0,180.797,0,0,696.001,0,0,3.69656,37.5292,15.8622,217.635,167.567,7.76559,2.91545,4.48625,223.933,211.411,232.926,12.1912,41.3072,20.0656,223.278,2.63806,1.79948,3.45009,239.546,279.393,239.113,1.26471,13.8707,77.0295,
1.575,49.4105,1.62071,132.862,7.40768,85.2831,620.892,2.03481,63.7902,0,0,0.0275655,1.25444,189.786,0,444.572,1121.28,183.647,15.6641,8.03104,10.0734,33.9051,12.2833,1.57556,0,106.495,590.679,363.82,3.03977,1140.23,0,147.516,0,18.9114,12.254,0,0,0.869881,1662.09,7.74017,2532.4,136.257,29.7962,92.9971,3.81956,227.56,1065.39,3.69371,0,0,0,0.503057,2.83475,0,0,887.417,1320.36,284.399,0,3.71539,35.2396,0.0102902,0,0.247451,5.70515,130.997,812.906,2359,1.71258,1941.09,0,181.995,0,0,707.003,0,0,3.67243,39.1192,15.9106,216.799,168.263,7.69199,2.9449,4.5144,225.156,212.974,234.066,12.398,41.5429,20.2084,224.502,2.67502,1.78837,3.42064,241.322,281.216,240.972,1.32561,13.9062,77.9588,
1.58,50.1655,1.63437,133.801,7.45525,86.7901,626.843,2.17482,65.3334,0,0,0.0321212,1.31514,193.84,0,442.419,1121.16,184.561,15.1877,7.75585,10.2686,34.2061,12.4528,1.51017,0,105.635,592.712,368.736,2.95803,1140.84,0,147.514,0,18.7843,12.6137,0,0,1.00719,1677.75,7.77048,2558.12,138.777,30.8229,93.4049,3.94251,228.801,1072.32,3.88158,0,0,0,0.499488,2.91674,0,0,898.778,1337.37,296.231,0,3.42354,35.4936,0,0,0.165665,5.71447,132.119,815.616,2359.61,1.6322,1952.8,0,183.291,0,0,719.152,0,0,3.64496,40.8747,15.9682,216.657,169.222,7.60122,2.96833,4.55572,226.577,214.681,235.359,12.6159,41.7428,20.3533,225.801,2.71963,1.80534,3.40102,243.134,283.06,242.866,1.37881,13.9938,78.9204,
1.585,50.7527,1.6611,134.732,7.49188,88.2623,633.891,2.305,68.817,0,0,0.0370265,1.37198,198.342,0,440.774,1122.38,186.95,14.6425,7.4773,10.4792,34.4895,12.6057,1.44027,0,105.14,595.264,374.74,2.86096,1145.3,0,148.182,0,18.659,13.0155,0,0,1.15259,1695.11,7.80002,2584.8,140.772,31.8108,93.8997,4.06992,230.063,1079.98,4.05437,0,0,0,0.495457,3.00455,0,0,910.042,1354.25,308.828,0,3.14892,35.719,0,0,0.0979903,5.73064,133.147,818.868,2360.46,1.54961,1965.85,0,184.892,0,0,733.097,0,0,3.6128,42.8537,16.0326,217.366,170.644,7.51786,2.99057,4.61672,228.321,216.654,236.947,12.8428,41.9508,20.5189,227.417,2.77297,1.85341,3.39152,245.078,284.913,244.899,1.42195,14.1582,79.8918,
1.59,51.0562,1.69991,135.788,7.5277,89.7092,641.681,2.42538,74.185,0,0,0.0422486,1.4245,203.1,0,439.877,1125.07,190.696,14.06,7.21345,10.6878,34.7552,12.7403,1.3674,0,104.879,598.233,381.742,2.75068,1153.12,0,149.562,0,18.5692,13.4531,0,0,1.30355,1714.28,7.82849,2610.51,142.104,32.7207,94.5658,4.20328,231.354,1087.8,4.21311,0,0,0,0.490966,3.09878,0,0,920.781,1370.33,321.745,0,2.89658,35.9201,0,0,0.0477023,5.75794,133.92,822.719,2361.6,1.46584,1979.11,0,187.017,0,0,748.907,0,0,3.57826,45.0453,16.0995,218.97,172.485,7.4523,3.01348,4.6964,230.312,218.302,238.832,13.0595,42.1909,20.6583,229.571,2.83301,1.93307,3.39132,247.138,286.775,247.054,1.45211,14.4164,80.8388,
1.595,50.9543,1.74988,137.1,7.57519,91.154,649.883,2.53604,81.2118,0,0,0.0477863,1.47293,207.964,0,439.773,1129.11,195.593,13.4711,6.98178,10.9004,35.0023,12.857,1.29349,0,104.753,601.526,389.635,2.6315,1163.52,0,151.666,0,18.5439,13.9179,0,0,1.45636,1735.36,7.85719,2633.4,142.685,33.507,95.4816,4.34533,232.679,1095.61,4.35808,0,0,0,0.485949,3.19995,0,0,930.503,1384.88,334.601,0,2.67116,36.1014,0,0,0.0146573,5.79905,134.245,827.188,2363.01,1.38121,1992.06,0,189.846,0,0,766.673,0,0,3.53903,47.445,16.1754,221.461,174.864,7.41859,3.03971,4.79705,232.559,219.435,241.03,13.2655,42.491,20.7323,232.478,2.89903,2.0423,3.39852,249.358,288.635,249.342,1.46673,14.7796,81.7223,
1.6,50.2171,1.80918,138.475,7.62733,92.384,656.693,2.63787,89.4862,0,0,0.0535849,1.51586,212.491,0,440.478,1134.37,201.208,12.8958,6.77194,11.0701,35.2318,12.9307,1.2195,0,104.472,604.52,397.925,2.50494,1172.89,0,154.47,0,18.6119,14.3792,0,0,1.60919,1756.89,7.88789,2652.07,142.236,34.0832,96.6694,4.49702,233.986,1100.38,4.49176,0,0,0,0.480339,3.30375,0,0,938.683,1397.09,347.038,0,2.47017,36.2657,0,0,0,5.85548,133.565,831.789,2364.46,1.29712,1999.04,0,193.441,0,0,784.855,0,0,3.4957,49.8246,16.2495,224.802,176.874,7.38674,3.0608,4.89846,234.53,220.29,243.236,13.3886,42.7961,20.646,235.946,2.96476,2.16689,3.40819,251.355,290.529,251.459,1.46238,15.2242,82.4661,
