time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
3.01,0.389263,0.431576,0.0641634,0.0887735,0.371347,0.0520052,0.531049,0.691885,
3.015,0.36777,0.427643,0.0707191,0.0553181,0.348753,0.0346316,0.514203,0.743274,
3.02,0.346382,0.428482,0.0723326,0.0521117,0.33347,0.0238376,0.490108,0.781638,
3.025,0.325496,0.4224,0.0717359,0.04237,0.312837,0.0179337,0.465743,0.824881,
3.03,0.313796,0.420847,0.0759595,0.0390434,0.315474,0.0297428,0.460541,0.855388,
3.035,0.289979,0.398311,0.0660157,0.0180194,0.296642,0.0270985,0.445755,0.890238,
3.04,0.289007,0.386479,0.0701201,0.0116029,0.297276,0.0369632,0.434501,0.928174,
3.045,0.27139,0.334143,0.0576776,0,0.289667,0.0454834,0.432485,0.945132,
3.05,0.284596,0.29673,0.0489956,0,0.28306,0.0521953,0.42651,0.978262,
3.055,0.283797,0.237953,0.0427336,0,0.256133,0.0393622,0.40349,0.987952,
3.06,0.321146,0.195932,0.0429127,0,0.248793,0.0491005,0.398251,0.999702,
3.065,0.339968,0.128141,0.031822,0,0.217599,0.0215737,0.375418,0.985059,
3.07,0.402566,0.107358,0.0380643,0,0.206373,0,0.364595,1,
3.075,0.454806,0.0679645,0.0291534,0,0.186717,0,0.35056,0.982294,
3.08,0.492677,0.0394224,0.0263681,0.0118202,0.142866,0,0.310553,0.95387,
3.085,0.565226,0.00347395,0.0381018,0.0176797,0.122082,0,0.297938,0.949762,
3.09,0.595032,0.0472704,0.0457657,0.0273574,0.0921671,0,0.258496,0.933485,
3.095,0.644852,0,0.0546094,0.0351758,0.0713981,0.00442799,0.246466,0.90696,
3.1,0.660141,0.00417686,0.0456707,0.0567641,0.0521197,0,0.230692,0.868636,
3.105,0.650363,0,0.0496985,0.0483669,0.0294693,0.0187909,0.217361,0.848921,
3.11,0.633609,0,0.0418364,0.0496764,0.0180863,0,0.213127,0.838589,
3.115,0.609498,0.00107702,0.0412355,0.049426,0.00231671,0,0.204686,0.838505,
3.12,0.561212,0.0138008,0.0314847,0.0540336,0,0.00579414,0.197989,0.849821,
3.125,0.516986,0,0.0518997,0.0444943,0,0,0.18465,0.857919,
3.13,0.474307,0.0290728,0.0485678,0.0408767,0,0,0.153526,0.860357,
3.135,0.44185,0.0567403,0.0590593,0.00830767,0,0.000664486,0.145168,0.868175,
3.14,0.369193,0.0680607,0.0703826,0.0154722,0,0,0.114868,0.878449,
3.145,0.346419,0.0654334,0.0781032,0.00128517,0,0.00177489,0.0893653,0.872316,
3.15,0.305162,0.0763325,0.077597,0.00529622,0,0.0107398,0.078831,0.883491,
3.155,0.302312,0.0726219,0.06975,0.00499877,0,0,0.0629234,0.853676,
3.16,0.286773,0.0820936,0.0652145,0.0266235,0,0.00289767,0.0316256,0.868294,
3.165,0.28117,0.0790529,0.0823409,0.0172479,0,0.00146344,0,0.850197,
3.17,0.275903,0.0719866,0.0883032,0.0165796,0.0061247,0,0,0.845805,
3.175,0.231769,0.0545028,0.0721404,0.017616,0.0128982,0,0.0153614,0.813812,
3.18,0.162288,0.0264545,0.0490279,0,0.0119201,0,0,0.787212,
3.185,0.200025,0.020739,0.0477062,0.0125779,0,0.00243635,0,0.788412,
3.19,0.207158,0,0.0366894,0.00372597,0,0,0.00431807,0.769137,
3.195,0.214511,0.00127884,0.0320315,0.0129325,0.00221027,0,0.00433255,0.783645,
3.2,0.240666,0,0.014829,0.0333228,0,0.0106697,0,0.784338,
3.205,0.239318,0,0.016779,0.0205416,0,0.00384632,0,0.768307,
3.21,0.243994,0,0,0.0208575,0.000142307,0,0,0.77149,
3.215,0.221595,0,0,0.0205948,0,0.00619647,0.0108235,0.770272,
3.22,0.216136,0.00793696,0,0.0252984,0,0,0.0115532,0.779452,
3.225,0.205312,0.0303813,0,0.016814,0,0,0.0104173,0.767659,
3.23,0.178548,0.0722983,0,0.0193202,0,0,0.00480344,0.77545,
3.235,0.148552,0.122293,0,0.026287,0,0,0.0027562,0.778165,
3.24,0.108056,0.153836,0,0.018245,0,0,0,0.76829,
3.245,0.0605481,0.213048,0,0.0193217,0,0,0.0065643,0.773865,
3.25,0.0199991,0.240783,0,0.0141144,0,0,0.0104196,0.747403,
3.255,0,0.307218,0.000652049,0.0118202,0,0,0.0115806,0.752568,
3.26,0,0.336469,0,0.00545654,0,0,0,0.724351,
3.265,0,0.378788,0,0.00342807,0,0.00452234,0,0.711396,
3.27,0.00933215,0.397381,0,0.00346405,0,0,0,0.683629,
3.275,0.017965,0.41955,0.000765049,0.00285439,0,0,0,0.663878,
3.28,0,0.426642,0.00637956,0.00706548,0,0,0.000902107,0.642712,
3.285,0,0.430562,0.00623825,0.00861058,0,0,0.00543979,0.618729,
3.29,0,0.432292,0.00646078,0,0,0,0,0.600775,
3.295,0,0.417921,0.00222416,0.00196364,0,0,0,0.580309,
3.3,0,0.409541,0.00599563,0.000408148,0,0,0,0.564579,
3.305,0,0.390212,0.00893475,0,0,0,0,0.547615,
3.31,0,0.380491,0,0,0,0,0,0.535881,
3.315,0,0.362172,0,0,0,0.000498092,0,0.52142,
3.32,0,0.355373,0,0,0,0,0.00187134,0.515269,
3.325,0,0.339116,0.000983806,0.00405974,0,0,0,0.503134,
3.33,0,0.336013,0,0.000470966,0,0.00281327,0,0.499244,
3.335,0.00945574,0.324595,0,0.00228566,0,0.000948717,0,0.490261,
3.34,0.0111927,0.327944,0,0,0,0,0.00345057,0.48647,
3.345,0.00451898,0.324112,0.00468711,0,0.00399119,0.00152809,0,0.482904,
3.35,0,0.3278,0.00507251,0.000988038,0.00248281,0.000842929,0.0021199,0.485955,
3.355,0,0.339351,0,0,0,0.000617737,0,0.487149,
3.36,0,0.337886,0.000804239,0,0,0,0,0.486827,
3.365,0,0.345627,0,0.00254805,0,0,0,0.475696,
3.37,0.00653437,0.365733,0.00220306,0,0,0,0,0.454017,
3.375,0.00792539,0.37715,0,0.00436563,0,0,0.00281386,0.433276,
3.38,0.00896297,0.392595,0.00112162,0,0,0,0.0023541,0.40595,
3.385,0.00945434,0.405711,0.0050727,0,0,0,0.00231243,0.371783,
3.39,0.00457481,0.429418,0,0.00644034,0,0,0,0.352748,
3.395,0.00123365,0.44425,0.000858718,0.00790486,0,0,0,0.318103,
3.4,0,0.460831,0.00147124,0.00471076,0,0,0,0.288531,
3.405,0.000952808,0.485501,0.00736702,0.00731092,0,0,0,0.264092,
3.41,0,0.495376,0,0.00512012,0,0,0,0.247334,
3.415,0,0.496868,0,0.0019825,0,0,0,0.225229,
3.42,0,0.496161,0,0,0,0,0,0.211022,
3.425,0,0.487792,0,0,0,0,0,0.201666,
3.43,0,0.475327,0.000433961,0.00257912,0,0.000373704,0,0.201453,
3.435,0,0.463238,0,0.0128004,0,0,0,0.214053,
3.44,0,0.449255,0.00687281,0.00743249,0,0,0,0.215168,
3.445,0,0.422046,0,0.0168166,0,0,0,0.232617,
3.45,0,0.396747,0.00302337,0.0220166,0,0,0,0.244671,
3.455,0,0.365934,0,0,0,0.000855569,0,0.234882,
3.46,0,0.348247,0.00684068,0.00829274,0,0,0,0.273438,
3.465,0,0.316603,0,0.0148859,0,0,0,0.280006,
3.47,0.00476095,0.295585,0.00515443,0.0266287,0,0,0.0012195,0.3169,
3.475,0.00564417,0.271578,0,0.03385,0,0,0.00359289,0.32642,
3.48,0.00817848,0.244817,0,0.0260784,0,0,0.014074,0.336414,
3.485,0.00836541,0.252103,0,0.0359698,0,0,0.0156109,0.335469,
3.49,0.00731987,0.249602,0,0.0314956,0,0,0.0127967,0.32593,
3.495,0.00812425,0.254498,0,0.0414178,0,0,0.0137992,0.309532,
3.5,0.00220935,0.292005,0,0.0132824,0,0,0.0136796,0.319576,
3.505,0,0.312857,0,0.0181164,0.000880593,0,0.0122624,0.298241,
3.51,0,0.352386,0,0,0,0,0.0113048,0.309515,
3.515,0,0.372288,0,0,0,0,0.0090286,0.296082,
3.52,0,0.3971,0,0,0,0,0.006706,0.287159,
3.525,0,0.411134,0,0.00610956,0,0,0.0123604,0.274302,
3.53,0,0.428616,0,0.00621423,0.000651769,0,0.0110932,0.268454,
