time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.24,0.812678,0.74332,0.794654,0.880818,0.674418,0.696192,1.14077,1.09643,0.700264,0.954141,1.27621,1.24966,1.02746,0.489901,1.26149,1.26931,1.08276,1.24616,1.097,1.19242,1.27988,1.32554,1.44798,1.00478,1.2345,1.11048,1.12349,1.18752,0.976929,1.04442,1.03818,0.97734,1.03849,0.910537,1.33931,0.848261,1.14852,1.10849,1.10118,1.12583,1.0812,1.25145,0.787889,0.716909,0.726145,0.846452,0.783428,1.18917,1.31319,1.34386,1.28431,1.04206,0.887063,0.759647,0.940085,0.945169,0.90984,0.935589,0.874033,0.901536,1.10037,1.09323,1.12859,1.18827,1.30397,1.06044,0.896423,1.05536,1.09304,1.27572,1.22235,0.700819,0.911022,0.847215,1.36071,1.1959,1.21151,1.01675,1.16806,1.10039,
0.245,0.808441,0.741374,0.78969,0.875489,0.66928,0.691825,1.1316,1.09554,0.698073,0.950569,1.27886,1.24945,1.02663,0.490818,1.25888,1.26658,1.07678,1.25067,1.09886,1.19402,1.28623,1.33102,1.45327,1.00211,1.23778,1.10871,1.12046,1.18993,0.977771,1.04986,1.03911,0.967003,1.03404,0.937989,1.34542,0.845023,1.15069,1.10754,1.10039,1.12462,1.08326,1.25144,0.788932,0.717298,0.727489,0.847936,0.776313,1.17998,1.3193,1.35084,1.28352,1.03888,0.862249,0.722548,0.941566,0.947415,0.913171,0.930044,0.868989,0.897162,1.09186,1.08609,1.11954,1.18199,1.30017,1.05383,0.886208,1.05142,1.091,1.28223,1.21893,0.686412,0.90577,0.827313,1.35682,1.20607,1.21141,1.0269,1.17808,1.10911,
0.25,0.804479,0.739761,0.786885,0.872332,0.664305,0.68783,1.125,1.09497,0.695706,0.950771,1.27616,1.24927,1.02699,0.49097,1.25702,1.2637,1.07096,1.25375,1.10051,1.19531,1.29243,1.3359,1.45807,0.999777,1.24114,1.10705,1.11757,1.19183,0.978706,1.05483,1.04015,0.957052,1.02978,0.92041,1.35123,0.84426,1.15268,1.10934,1.10186,1.12629,1.08458,1.25092,0.790985,0.72032,0.728479,0.848968,0.772863,1.17419,1.32072,1.35757,1.28297,1.0359,0.83772,0.685882,0.943636,0.950126,0.916429,0.925028,0.864606,0.89338,1.08644,1.07927,1.10962,1.17704,1.29726,1.04689,0.875832,1.04708,1.09043,1.28877,1.21531,0.664353,0.900163,0.808409,1.35551,1.21905,1.21155,1.03586,1.18638,1.11685,
0.255,0.800761,0.738485,0.781947,0.866697,0.659505,0.684146,1.11565,1.09467,0.693153,0.946321,1.27896,1.24911,1.02852,0.49159,1.25389,1.26061,1.06496,1.25792,1.1018,1.19628,1.29846,1.3408,1.46237,0.997777,1.24458,1.10568,1.11482,1.19322,0.979736,1.05929,1.04128,0.947752,1.02588,0.947488,1.35693,0.839613,1.15449,1.10735,1.10003,1.12407,1.08519,1.24963,0.79141,0.720206,0.728961,0.849463,0.765071,1.16371,1.3265,1.36384,1.28257,1.03297,0.813958,0.650085,0.946243,0.953326,0.919646,0.920428,0.860915,0.890318,1.07975,1.07274,1.0997,1.16929,1.2929,1.03978,0.865447,1.04016,1.08798,1.29516,1.21161,0.64306,0.894157,0.790817,1.35138,1.22821,1.21195,1.04618,1.19677,1.12579,
0.26,0.797302,0.737556,0.779279,0.863492,0.654879,0.680751,1.10949,1.09465,0.690486,0.945637,1.27678,1.24897,1.03098,0.493329,1.25176,1.25743,1.05908,1.2601,1.10283,1.19693,1.30423,1.34503,1.46614,0.99611,1.24803,1.10442,1.11221,1.19411,0.980857,1.06332,1.0425,0.938833,1.0222,0.935615,1.36222,0.837856,1.15609,1.10834,1.10084,1.12503,1.08512,1.24776,0.793052,0.723193,0.729071,0.849472,0.761725,1.15744,1.32485,1.36963,1.28241,1.03027,0.791281,0.615579,0.949603,0.957166,0.922859,0.916045,0.857931,0.888012,1.07462,1.06651,1.0901,1.16315,1.28935,1.03253,0.855208,1.03303,1.08687,1.30142,1.20775,0.621791,0.887777,0.774825,1.35002,1.23938,1.2126,1.05602,1.20639,1.13422,
0.265,0.794235,0.736935,0.774346,0.857239,0.650381,0.677654,1.09994,1.09485,0.687682,0.940529,1.27929,1.24881,1.03434,0.496501,1.24823,1.25407,1.05299,1.26377,1.10349,1.19724,1.30974,1.34923,1.46937,0.994765,1.25152,1.10342,1.10973,1.19453,0.98207,1.06689,1.04379,0.930536,1.01887,0.959591,1.36733,0.832743,1.15747,1.10619,1.09886,1.12281,1.08437,1.24513,0.793215,0.723484,0.72867,0.84893,0.754416,1.14664,1.32937,1.37476,1.2824,1.0275,0.769961,0.582758,0.953586,0.961669,0.926111,0.913252,0.855663,0.886446,1.06857,1.06044,1.081,1.15472,1.28467,1.0253,0.84526,1.02633,1.08427,1.30737,1.20382,0.600619,0.881114,0.760686,1.34595,1.24591,1.21352,1.06612,1.21656,1.14298,
0.27,0.791593,0.736552,0.77191,0.853976,0.646144,0.674877,1.09394,1.0953,0.684814,0.938916,1.27815,1.24866,1.03834,0.501043,1.24582,1.25066,1.04702,1.26535,1.10386,1.19723,1.31491,1.35268,1.47207,0.993731,1.25499,1.1025,1.10737,1.19449,0.983362,1.07006,1.04515,0.922628,1.01577,0.951358,1.37207,0.829953,1.15864,1.10628,1.09884,1.12294,1.083,1.24185,0.794357,0.72629,0.727946,0.847926,0.750721,1.13944,1.32802,1.37925,1.2826,1.02504,0.750235,0.551974,0.957801,0.966543,0.92945,0.910085,0.854104,0.885592,1.06399,1.0549,1.07253,1.1474,1.28047,1.01811,0.835735,1.02022,1.08249,1.31302,1.19975,0.57975,0.874268,0.748574,1.34435,1.2552,1.21472,1.07605,1.2264,1.15142,
0.275,0.788741,0.736378,0.7679,0.848662,0.642566,0.672472,1.08551,1.09595,0.681864,0.934609,1.28047,1.24848,1.04293,0.50678,1.24222,1.24712,1.04089,1.2682,1.10386,1.19689,1.31976,1.35605,1.47425,0.992899,1.25848,1.10183,1.10513,1.19403,0.984741,1.07282,1.04656,0.915317,1.01302,0.972808,1.37667,0.824741,1.15959,1.10428,1.09685,1.1209,1.08091,1.23781,0.794406,0.727085,0.726784,0.846419,0.744404,1.12888,1.33175,1.38298,1.28295,1.02272,0.732292,0.523534,0.962601,0.97163,0.932923,0.904631,0.853224,0.885337,1.05895,1.05028,1.06481,1.13821,1.27558,1.0111,0.826751,1.01478,1.07982,1.31823,1.19565,0.559417,0.867333,0.738622,1.34099,1.26094,1.2162,1.08538,1.2355,1.1595,
0.28,0.786918,0.736673,0.76568,0.845668,0.639354,0.670533,1.07971,1.09682,0.678891,0.93252,1.2784,1.24828,1.04786,0.513494,1.23949,1.24352,1.03492,1.26915,1.10355,1.19623,1.32415,1.35868,1.4759,0.992297,1.26193,1.10122,1.10299,1.19316,0.986199,1.07523,1.04804,0.908385,1.01048,0.962568,1.38092,0.821057,1.16034,1.10361,1.09603,1.12028,1.07818,1.2331,0.795162,0.72975,0.725335,0.844464,0.740473,1.12066,1.33006,1.38597,1.28351,1.02085,0.71629,0.497688,0.968237,0.97716,0.936588,0.905758,0.852888,0.885505,1.05467,1.04611,1.05793,1.12987,1.27083,1.00427,0.818406,1.01008,1.07754,1.32304,1.19144,0.539851,0.860395,0.730901,1.33928,1.26819,1.21796,1.09431,1.24389,1.16704,
0.285,0.78601,0.737077,0.762136,0.840806,0.63642,0.669069,1.0721,1.09786,0.675885,0.928349,1.28014,1.24805,1.05313,0.520986,1.23574,1.23983,1.02883,1.27124,1.10288,1.19526,1.32821,1.36123,1.47705,0.991598,1.26539,1.10084,1.10095,1.19193,0.987746,1.0773,1.04955,0.902012,1.00826,0.985837,1.38507,0.815802,1.16089,1.10154,1.09397,1.11825,1.07489,1.22763,0.795182,0.731065,0.723495,0.841999,0.73506,1.11029,1.33275,1.38816,1.28423,1.0193,0.702339,0.474602,0.974486,0.983424,0.940495,0.906463,0.853045,0.886434,1.05045,1.04235,1.05182,1.12029,1.26562,0.997742,0.810783,1.00617,1.07469,1.32739,1.18726,0.521272,0.853543,0.725387,1.33619,1.27161,1.22001,1.10279,1.2517,1.17431,
