time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,1.24636,1.23788,1.05224,1.14808,0.989318,0.882514,1.04551,1.02455,1.18889,1.19304,0.652852,0.765916,1.19672,1.16623,0.984754,1.00324,1.21007,1.14976,1.09422,1.03397,1.12113,1.1077,0.857146,1.21866,0.849272,1.148,0.877991,0.542549,1.05549,0.766832,1.01475,1.12586,1.19525,0.693123,0.659007,1.11025,0.702452,0.872193,0.884681,0.886479,1.02681,0.883235,1.04662,1.08485,0.948207,0.797606,1.07593,1.03353,1.11519,1.22177,0.657387,1.11933,0.670585,0.627312,0.999139,1.02371,1.16768,1.11502,1.12496,1.09851,1.04054,1.00609,0.952154,1.25743,0.842101,1.08858,1.19879,1.01239,1.04607,0.736888,1.06922,1.14535,1.2351,0.521976,0.767656,1.07947,1.14987,0.643287,0.705654,0.720463,
3.705,1.24897,1.24002,1.05602,1.15275,0.993398,0.885146,1.04924,1.02198,1.1881,1.19206,0.649222,0.749775,1.19548,1.16564,0.987189,1.00601,1.21511,1.15032,1.09758,1.03858,1.12152,1.10847,0.860103,1.22001,0.846536,1.12689,0.851967,0.548836,1.05354,0.765121,1.011,1.1287,1.19649,0.695155,0.650711,1.10911,0.693482,0.876381,0.888834,0.890329,1.025,0.879448,1.04981,1.09016,0.950158,0.791301,1.07884,1.03077,1.11258,1.21916,0.661389,1.12023,0.670152,0.628101,1.00352,1.02775,1.17198,1.12095,1.13141,1.10471,1.0457,1.01233,0.961225,1.25738,0.838764,1.09205,1.20103,1.01788,1.04282,0.735616,1.06649,1.14829,1.2363,0.523277,0.764667,1.07605,1.15352,0.646591,0.709359,0.723909,
3.71,1.25115,1.24108,1.05949,1.157,0.996867,0.886866,1.0536,1.0196,1.18595,1.19095,0.649693,0.771161,1.19392,1.16508,0.989378,1.0085,1.21968,1.15088,1.10066,1.04276,1.12198,1.10925,0.862832,1.2204,0.844104,1.13926,0.884225,0.554478,1.05179,0.76378,1.00775,1.13205,1.19798,0.697149,0.643273,1.10613,0.705524,0.880455,0.892872,0.894077,1.02356,0.876102,1.05296,1.09536,0.952217,0.792863,1.08072,1.02768,1.11005,1.2165,0.666608,1.12345,0.669642,0.628877,1.00741,1.03121,1.17564,1.12616,1.13709,1.11035,1.0505,1.01806,0.969246,1.25733,0.83563,1.09639,1.20527,1.02232,1.03975,0.734635,1.06379,1.15005,1.23688,0.524625,0.761751,1.07157,1.15752,0.649966,0.713156,0.727436,
3.715,1.25345,1.24285,1.06267,1.16087,1.00025,0.888962,1.05733,1.01736,1.18433,1.18979,0.651603,0.772378,1.19227,1.16454,0.991365,1.01076,1.22386,1.15145,1.1035,1.04658,1.1225,1.11003,0.865359,1.22118,0.841937,1.1476,0.886289,0.559537,1.0502,0.762805,1.00482,1.13477,1.19897,0.699115,0.636605,1.10395,0.706522,0.88443,0.896808,0.897735,1.02253,0.873239,1.05611,1.10049,0.954413,0.792245,1.0826,1.02467,1.10759,1.21382,0.670961,1.12754,0.669065,0.629654,1.01099,1.03438,1.1793,1.13107,1.14232,1.11549,1.05505,1.02339,0.976571,1.25729,0.832696,1.09979,1.20945,1.02663,1.03684,0.734094,1.06112,1.15167,1.23739,0.526155,0.758922,1.06685,1.16051,0.653421,0.717064,0.73106,
3.72,1.25568,1.24476,1.06558,1.16438,1.00349,0.891022,1.06037,1.01519,1.18284,1.18861,0.652056,0.768964,1.19062,1.16403,0.99316,1.0128,1.22767,1.15203,1.10611,1.05006,1.12303,1.1108,0.867698,1.22189,0.840002,1.14326,0.880643,0.564079,1.04876,0.762457,1.00207,1.13679,1.19952,0.701068,0.630629,1.10191,0.704738,0.88832,0.900656,0.901314,1.0219,0.870858,1.05924,1.10556,0.956743,0.791881,1.08441,1.02173,1.1052,1.21114,0.674613,1.13112,0.668441,0.630455,1.01437,1.03739,1.18297,1.13581,1.14724,1.12021,1.0594,1.02839,0.983365,1.25725,0.829959,1.10255,1.21279,1.03073,1.03411,0.734578,1.05847,1.15308,1.23781,0.528089,0.756187,1.06211,1.16291,0.656967,0.72109,0.734788,
3.725,1.25778,1.24665,1.06825,1.16758,1.00657,0.892968,1.06286,1.01306,1.18197,1.18757,0.652106,0.767109,1.189,1.16353,0.994786,1.01464,1.23114,1.1526,1.1085,1.05324,1.12357,1.11155,0.869858,1.22247,0.838259,1.14362,0.889942,0.568169,1.04745,0.763125,0.999464,1.13823,1.19976,0.703017,0.625263,1.10068,0.703314,0.892137,0.904429,0.904827,1.02166,0.868946,1.06236,1.11056,0.959187,0.79172,1.08614,1.01883,1.10285,1.20848,0.677883,1.13347,0.66779,0.631295,1.0176,1.04029,1.1866,1.14041,1.1519,1.12455,1.06358,1.0331,0.98973,1.2572,0.827408,1.10501,1.21482,1.03536,1.03156,0.734641,1.05584,1.15425,1.2381,0.530288,0.75355,1.05769,1.16516,0.660607,0.725232,0.738619,
3.73,1.25975,1.24847,1.07069,1.17051,1.00939,0.894778,1.06489,1.01094,1.18048,1.18625,0.653364,0.768303,1.18741,1.16305,0.99626,1.01631,1.23431,1.15314,1.1107,1.05614,1.12409,1.11226,0.871849,1.22289,0.836671,1.14682,0.889969,0.571877,1.0462,0.763196,0.996992,1.13916,1.19976,0.704972,0.620425,1.09865,0.70433,0.895893,0.908138,0.908284,1.02182,0.86749,1.06547,1.1155,0.961743,0.791783,1.08777,1.01597,1.10056,1.2058,0.681381,1.13615,0.667123,0.632187,1.0207,1.04307,1.19015,1.14488,1.15633,1.12857,1.06761,1.03756,0.995716,1.25716,0.825031,1.1075,1.21747,1.03915,1.02917,0.734768,1.05323,1.15516,1.23824,0.532635,0.751004,1.05321,1.1674,0.664347,0.729485,0.742546,
3.735,1.2616,1.25019,1.07294,1.17321,1.01188,0.896468,1.06652,1.00882,1.18033,1.18506,0.651286,0.759261,1.18586,1.16257,0.997596,1.01783,1.23723,1.15364,1.11272,1.05882,1.12456,1.11292,0.873684,1.22316,0.835205,1.13322,0.871604,0.575271,1.04498,0.763361,0.994637,1.13968,1.19955,0.706938,0.616026,1.09842,0.698708,0.899599,0.911794,0.911693,1.02234,0.866478,1.06857,1.12039,0.964416,0.792074,1.08929,1.01312,1.09832,1.20314,0.685665,1.13828,0.66645,0.633131,1.02366,1.04573,1.19362,1.14918,1.16053,1.13229,1.07148,1.04177,1.00135,1.25711,0.82281,1.11082,1.21934,1.04249,1.02695,0.735061,1.05062,1.1558,1.23823,0.535055,0.748538,1.04913,1.17035,0.668182,0.733844,0.746566,
3.74,1.26331,1.25178,1.07503,1.17572,1.01417,0.898053,1.06782,1.0067,1.17881,1.18339,0.652317,0.77556,1.18435,1.1621,0.998818,1.01922,1.23994,1.15409,1.11457,1.06129,1.12497,1.11351,0.875371,1.22331,0.833828,1.14226,0.889402,0.578418,1.04361,0.763737,0.992382,1.13982,1.19918,0.70892,0.611973,1.09638,0.699751,0.903262,0.915405,0.915064,1.0232,0.865898,1.07166,1.12521,0.967192,0.792588,1.0907,1.0103,1.09612,1.20041,0.69266,1.14081,0.665775,0.634125,1.02648,1.04827,1.19699,1.15332,1.1645,1.13574,1.0752,1.04577,1.00665,1.25706,0.820728,1.11593,1.2231,1.0449,1.02486,0.735658,1.04801,1.15619,1.23808,0.537498,0.746135,1.04483,1.17473,0.672106,0.738304,0.750671,
3.745,1.26547,1.25502,1.07699,1.17808,1.01712,0.900819,1.06883,1.00458,1.17921,1.18133,0.649427,0.743481,1.18286,1.16161,0.999944,1.02051,1.24246,1.15448,1.11628,1.0636,1.12531,1.11402,0.876919,1.22463,0.83251,1.11741,0.840789,0.58138,1.04141,0.764432,0.990207,1.13966,1.19868,0.710922,0.608176,1.09706,0.693501,0.906892,0.918978,0.918402,1.02439,0.865733,1.07476,1.12999,0.970064,0.793314,1.09201,1.00751,1.09397,1.19761,0.702321,1.14453,0.665102,0.63516,1.02917,1.0507,1.20029,1.15729,1.16826,1.13896,1.07877,1.04955,1.01163,1.25701,0.818765,1.1234,1.22675,1.04479,1.02289,0.736661,1.04539,1.15632,1.23778,0.539934,0.743774,1.0406,1.17997,0.676112,0.742854,0.754853,
