time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,1071.2,1468.06,101.607,412.943,176.371,252.356,538.259,234.182,122.754,67.6987,1.55951,13.3954,404.158,600.904,1666.61,2443.63,1745.82,1603.07,1414.24,1721.94,557.13,620.723,792.22,391.689,0,70.6085,24.9307,21.9054,114.887,0,0,1021.13,302.187,48.3168,0,138.142,11.822,45.7149,132.429,60.488,728.303,775.41,1129.82,1258.34,1000.17,1166.35,718.565,175.095,3996.07,1401.26,414.68,1523.63,1397.15,2499.11,610.921,870.919,730.468,844.827,610.499,666.054,261.88,284.557,336.429,380.488,0,355.299,539.09,649.32,19.7447,0,34.1814,1374.03,401.143,1647.93,0,716.442,601.803,487.51,2095.66,1031.39,
3.705,1087.03,1488.2,107.911,430.175,171.626,247.023,527.424,236.216,121.405,66.6786,0.335109,0,397.105,597.44,1640.33,2402.21,1708.69,1605.44,1391.2,1691.92,561.668,621.822,781.984,393.235,0,27.0444,0,19.6955,109.593,0,0,1000.89,298.03,47.1152,0,134.233,0,44.3831,128.518,58.8191,766.236,821.96,1129.48,1253.73,1011.46,337.972,713.416,173.457,4012.65,1414.71,411.505,1532.64,1391.77,2526.33,605.637,863.545,730.402,843.267,609.084,662.511,259.991,281.703,334.087,381.004,0,345.781,537.838,547.673,8.62329,0,30.6998,1357.02,397.716,1694.51,0,749.798,592.893,503.418,2144.97,1053.04,
3.71,1201.43,1612.47,114.772,446.823,270.411,396.758,500.672,235.336,123.141,67.9344,1.44521,74.5244,389.265,594.203,1617.35,2363.56,1671.34,1608.2,1370.05,1660.5,565.708,622.887,772.38,428.027,0,95.097,138.195,17.6643,105.104,0,0,959.18,284.63,46.2403,0,141.88,76.5417,43.1892,125.005,57.3171,802.487,874.135,1130.06,1249.17,1023.88,869.423,713.064,176.683,4024.07,1424.59,373.516,1437.48,1386.87,2555.79,616.112,879.526,759.575,863.602,618.609,664.806,266.597,283.146,337.323,381.465,0,314.813,500.11,634.827,0,0,27.3788,1342.58,399.737,1743.25,0,771.258,568.713,520.136,2196.68,1075.85,
3.715,1230.61,1671.87,122.235,462.427,278.485,429.212,481.183,232.425,126.199,67.971,2.68963,6.1235,382.834,591.114,1595.19,2327.8,1636.66,1609.85,1349.42,1631.69,568.293,623.26,763.249,439.046,0,77.5485,10.6672,15.833,101.138,0,0,924.952,275.951,45.6689,0,156.299,6.61437,42.139,121.908,55.9975,839.174,930.535,1129.89,1244.15,1035.52,712.267,720.173,179.767,4030.66,1433.59,354.665,1431.66,1382.56,2587.49,628.687,899.378,783.644,887.867,631.465,669.922,273.692,286.43,342.531,381.721,0,295.865,490.303,677.492,0,0,24.2049,1342.98,401.275,1789.35,0,820.001,552.83,537.5,2248.49,1098.82,
3.72,1244.94,1697.28,130.145,477.639,276.585,429.815,463.676,228.888,127.105,67.9999,2.60663,4.66982,377.017,588.149,1573.39,2293.25,1602.35,1609.93,1328.84,1601.38,569.511,622.768,754.233,440.351,0,68.1042,0,14.2017,97.5797,0,0,892.282,269.633,45.3947,0,161.002,6.98783,41.2367,119.237,54.8644,876.102,988.547,1129.11,1238.53,1046.42,730.91,719.684,181.007,4032.64,1441.35,335.652,1382.53,1378.62,2619.91,637.676,912.972,794.602,904.669,640.984,674.786,278.937,289.666,346.577,381.808,0,280.493,473.784,707.99,0,20.9902,21.1609,1327.98,399.835,1824.8,0,858.177,542.626,555.458,2299.88,1121.71,
3.725,1256.88,1715.24,137.897,492.35,273.512,426.019,449.209,225.629,125.938,67.7649,2.98319,20.0058,371.515,585.26,1554.07,2260.87,1571.55,1608.2,1309.57,1574,569.462,621.39,745.315,439.944,0,106.627,120.733,12.7799,94.0631,30.0128,0,863.694,264.852,45.3693,0,158.589,18.1395,40.4661,116.951,53.9004,912.314,1045.81,1128.11,1232.62,1055.91,745.84,717.584,181.486,4030.39,1447.59,319.572,1349.68,1374.86,2652.42,642.353,919.779,798.916,914.367,646.521,678.125,282.106,292.167,348.819,381.785,0,267.598,464.789,725.855,0,1.04697,18.2351,1309.44,397.128,1858.02,0,888.488,533.591,573.887,2350.73,1144.4,
3.73,1267.72,1729.99,146.159,506.366,268.283,421.208,436.494,223.014,126.747,67.9649,2.22079,10.2508,366.227,582.385,1536.18,2232.77,1542.15,1604.57,1291.7,1547.66,568.26,619.18,736.823,438.965,0,75.0522,9.88198,11.574,89.7122,1.62817,0,837.711,260.906,45.5461,0,162.94,10.6862,39.8279,115.029,53.0955,947.095,1102.35,1127.07,1226.61,1065.18,762.356,714.41,181.61,4024.34,1452.97,301.12,1321.19,1371.24,2684.81,643.51,921.418,800.183,918.825,648.655,679.633,283.664,293.666,349.241,381.708,0,254.565,453.047,742.857,0,4.04659,15.4122,1288.39,393.691,1889.31,0,917.226,524.466,592.654,2401.03,1166.77,
3.735,1277.82,1742.84,154.314,520.084,261.35,416.894,425.292,221.056,122.328,68.0161,2.15549,0,361.104,579.474,1520.05,2207.48,1517.3,1599.11,1274.81,1525.1,566.035,616.231,728.766,437.747,0,48.4127,0,10.5917,83.7452,6.09339,0,814.134,257.535,45.8802,0,147.433,1.28399,39.2961,113.425,52.4299,979.88,1158.05,1126.16,1220.63,1074.75,779.2,710.649,181.621,4014.87,1457.18,275.909,1303.03,1367.8,2716.24,642.277,919.653,800.462,919.982,648.354,679.644,284.13,294.236,348.206,381.635,0,234.248,447.835,763.374,0,11.9557,12.6828,1265.77,389.955,1920.93,0,939.047,507.732,611.693,2450.54,1188.73,
3.74,1287.21,1754.22,162.76,533.404,257.516,413.128,415.429,219.608,123.445,68.6815,2.04242,57.5557,356.12,576.447,1506.42,2185.77,1495.6,1591.88,1259.16,1505.28,562.974,612.666,721.034,436.418,0,87.0346,80.8471,9.81125,72.0907,16.1168,0,792.853,254.614,46.3284,0,153.143,11.9562,38.8602,112.083,51.8835,1010.33,1212.22,1125.52,1214.83,1083.26,795.671,706.688,181.644,4002.41,1461.46,219.337,1273.43,1364.45,2746.73,639.672,916.115,800.588,919.164,646.606,678.621,283.905,294.065,346.169,381.61,0,201.03,421.75,781.054,0,26.3449,10.0393,1242.38,386.198,1954.21,0,962.679,476.92,630.705,2498.95,1210.21,
3.745,1099.07,1509.55,170.379,546.438,58.5742,73.329,406.806,218.507,116.729,70.1887,2.66089,0,351.248,573.301,1495.08,2168.26,1476.54,1583.17,1245.45,1488.23,559.256,608.622,713.756,361.415,0,13.7315,0,9.23021,34.9156,31.3782,0,773.81,252.096,46.8334,0,125.85,8.24548,38.4968,110.944,51.4241,1038.19,1264.15,1125.16,1209.26,1091.26,811.427,702.825,181.751,3987.38,1466.44,172.429,1204.99,1361.29,2775.38,636.459,911.88,801.024,917.247,644.071,676.889,283.262,293.302,343.412,381.669,0,161.495,412.694,783.899,0,45.6432,7.47766,1218.95,382.598,1989.7,0,987.053,447.951,649.616,2545.8,1231.07,
