time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.74,0.0397827,0.0469714,0.004453,0.0226637,0.0329105,0.0419204,0.0249253,0.0249227,0.0655643,0.0547542,0.31907,0.382962,0.334502,0.221,0.0431652,0.0432971,0.0434484,0.234471,0.372117,0.14627,0.37337,0.365318,0.307854,0.0754865,0.180341,0.465566,0.496071,0.170778,0.194951,0.0167505,0.0167505,0.0249185,0.0249222,0.319714,0.0167611,0.0798425,0.331424,0.104256,0.0281173,0.0281173,0.128541,0.0883673,0.0317131,0.0582552,0.0390239,0.00761079,0.232365,0.236784,0.0864588,0.0817786,0.151543,0.133962,0.104372,0.0848936,0.195276,0.195356,0.195293,0.0472888,0.0682177,0.0678158,0.0407067,0.0746388,0.145727,0.0713305,0.00361872,0.12666,0.110281,0.149065,0.0189338,0.0567431,0.0567431,0.236777,0.236708,0.0814629,0.0567431,0.0968026,0.145725,0.159617,0.116569,0.120571,0.0703213,0.180837,0.17131,0.0431349,0.237052,0.0982807,0.178493,0.0346037,0.0502475,0.0703795,0.0775707,0.120654,0.098078,0.152264,0.166166,0.146103,0.210439,0.133638,0.146307,0.198713,
0.745,0.0427918,0.0482713,0.00330075,0.0151189,0.0388999,0.0434533,0.0194989,0.019496,0.0554275,0.0432399,0.294144,0.352449,0.330777,0.205408,0.0444098,0.0445351,0.0446796,0.215218,0.331762,0.138872,0.338576,0.330093,0.277357,0.0788125,0.170231,0.410242,0.43529,0.155978,0.198217,0.01503,0.01503,0.0194913,0.0194955,0.301564,0.0150434,0.0653409,0.306505,0.0909479,0.0244378,0.0244378,0.135533,0.10603,0.0310073,0.0475783,0.0381014,0.00808642,0.190944,0.197393,0.0805033,0.0760993,0.134222,0.113702,0.089563,0.0726917,0.207669,0.207748,0.207687,0.022597,0.0377482,0.0384217,0.012342,0.0304703,0.130594,0.0729508,0.0043368,0.11004,0.0977417,0.126726,0.017913,0.0558857,0.0558857,0.197386,0.197323,0.0700791,0.0558857,0.0863093,0.126032,0.135458,0.11249,0.116362,0.0639609,0.185368,0.182353,0.0420593,0.232259,0.0872646,0.179775,0.0378461,0.0422228,0.0716385,0.0786145,0.105563,0.0889613,0.13515,0.164688,0.139591,0.216321,0.130743,0.130517,0.219652,
0.75,0.0491243,0.0532578,0.00275614,0.0127959,0.0488655,0.0488105,0.0177934,0.0177907,0.0562887,0.0410916,0.275954,0.325654,0.32592,0.187956,0.0472017,0.0473158,0.0474481,0.19492,0.296275,0.127875,0.304247,0.296625,0.248707,0.0871571,0.169693,0.366273,0.388125,0.149782,0.213684,0.0167024,0.0167024,0.0177862,0.0177902,0.274995,0.016721,0.0609052,0.286869,0.0870931,0.0233228,0.0233228,0.146876,0.132974,0.0318455,0.0434479,0.0381871,0.00917977,0.171338,0.176659,0.0805035,0.0746372,0.1287,0.106341,0.0810158,0.068911,0.233039,0.233097,0.233052,0.0139689,0.0277415,0.0273942,0.00267099,0.0149193,0.126493,0.0782476,0.00525237,0.102582,0.0878265,0.115244,0.0170704,0.0552408,0.0552408,0.176654,0.176601,0.0664645,0.0552408,0.0836043,0.11959,0.125948,0.107544,0.111227,0.0639608,0.213213,0.211494,0.0456804,0.249852,0.0890432,0.195126,0.0448951,0.0383434,0.0806918,0.0808262,0.0979111,0.0877675,0.130857,0.166782,0.138806,0.225029,0.129907,0.124264,0.251661,
0.755,0.0495276,0.0536309,0.00262013,0.0135924,0.0554509,0.0504367,0.0136142,0.0136117,0.05644,0.0390203,0.255839,0.298582,0.311722,0.170652,0.0465765,0.046682,0.0468057,0.17616,0.268729,0.115201,0.27519,0.268903,0.225101,0.0905828,0.151043,0.335919,0.356516,0.141192,0.196101,0.0181821,0.0181821,0.0136077,0.0136113,0.246251,0.0182073,0.057543,0.265249,0.083771,0.0203959,0.0203959,0.150685,0.149401,0.0319797,0.0429952,0.0372712,0.00959678,0.145612,0.148014,0.0806201,0.0700201,0.122913,0.102507,0.073845,0.0664668,0.245947,0.24601,0.245959,0.0174016,0.0282371,0.0263423,0.00760793,0.0204805,0.124159,0.0802319,0.00536586,0.0962362,0.0768144,0.105629,0.0154568,0.0525382,0.0525382,0.14801,0.147964,0.063565,0.0525382,0.0809754,0.114413,0.119174,0.0998619,0.103148,0.0626443,0.225449,0.220458,0.0461156,0.245952,0.0854022,0.186822,0.0483533,0.0365498,0.0799876,0.0803169,0.090394,0.0849966,0.126702,0.161332,0.134688,0.221537,0.121932,0.118289,0.265778,
0.76,0.0557208,0.0590655,0.00233034,0.013411,0.068061,0.0567592,0.0103949,0.0103927,0.0598458,0.038711,0.2387,0.271792,0.307196,0.152079,0.0500437,0.0501374,0.0502487,0.15485,0.234508,0.102366,0.240369,0.235414,0.196401,0.101244,0.145503,0.296169,0.314295,0.136762,0.204948,0.0209466,0.0209466,0.0103891,0.0103923,0.215549,0.0209809,0.0552551,0.246216,0.0826595,0.0184452,0.0184452,0.165188,0.182979,0.0335816,0.0415406,0.0378065,0.0110495,0.125817,0.125463,0.0832654,0.0689396,0.120533,0.0993197,0.0664431,0.0653677,0.278859,0.278904,0.278865,0.0155495,0.0249731,0.0211405,0.00564871,0.0162682,0.124342,0.0876849,0.00741509,0.0907217,0.066039,0.0963326,0.0160034,0.051968,0.051968,0.12546,0.125428,0.0622118,0.0519681,0.0806221,0.11179,0.113897,0.0942518,0.0972624,0.0645202,0.261822,0.256899,0.0509733,0.266375,0.0879059,0.200502,0.0573298,0.0344803,0.088564,0.084428,0.0839231,0.0862983,0.126369,0.164944,0.136974,0.232639,0.120644,0.11457,0.304577,
0.765,0.0606456,0.0629056,0.00192826,0.0129815,0.0764042,0.0612666,0.0110337,0.0110318,0.062335,0.0382568,0.2201,0.244819,0.296568,0.133753,0.0520316,0.0521147,0.0522147,0.134517,0.20221,0.0898774,0.207382,0.203725,0.169526,0.107511,0.141955,0.258114,0.273975,0.130429,0.211199,0.0230876,0.0230876,0.0110286,0.0110314,0.18625,0.0231254,0.0527008,0.225779,0.0801821,0.018044,0.018044,0.172915,0.205372,0.0340783,0.039592,0.0375585,0.0120272,0.105863,0.103315,0.0838688,0.0667407,0.116424,0.0950646,0.0595306,0.0631076,0.298907,0.29894,0.298909,0.0136564,0.0220643,0.0164246,0.00431933,0.0128187,0.122214,0.091279,0.00710372,0.0851059,0.0561196,0.0872476,0.0140563,0.0500495,0.0500495,0.103314,0.103287,0.0596958,0.0500495,0.0789701,0.107312,0.106913,0.0876975,0.0904165,0.0645543,0.283457,0.277648,0.0541153,0.278439,0.0927471,0.209489,0.0627069,0.0321087,0.0970855,0.0856864,0.077595,0.0858279,0.123612,0.164525,0.135455,0.235795,0.116844,0.10966,0.328323,
0.77,0.0667019,0.0685225,0.00173905,0.0129252,0.0849301,0.0668465,0.0114711,0.0114692,0.0663074,0.0400884,0.222387,0.243369,0.306796,0.130405,0.0572786,0.0573584,0.0574549,0.129727,0.193506,0.0879467,0.198454,0.195058,0.161892,0.116838,0.151128,0.247244,0.261648,0.134819,0.233632,0.0249355,0.0249355,0.0114661,0.0114688,0.180111,0.0249786,0.0534991,0.227389,0.0834464,0.0178292,0.0178292,0.187502,0.230532,0.0360666,0.0396077,0.0395037,0.0137362,0.107236,0.103838,0.0881002,0.0703112,0.120965,0.097201,0.0590665,0.0656005,0.326421,0.326443,0.32642,0.0108027,0.0205476,0.0133755,0.000103132,0.00661279,0.126982,0.0985323,0.00939703,0.0858208,0.0545769,0.0874272,0.0174308,0.0521126,0.0521126,0.103837,0.103815,0.0620135,0.0521126,0.0824359,0.11116,0.109551,0.0891531,0.0919229,0.0685107,0.313461,0.312905,0.0597945,0.304616,0.099635,0.230699,0.0700367,0.0329458,0.106829,0.0936624,0.0784521,0.0921097,0.129238,0.176714,0.14583,0.255183,0.123487,0.112646,0.361079,
0.775,0.0747935,0.0755285,0.00157449,0.0136264,0.0942095,0.0732274,0.0125606,0.0125591,0.0743103,0.0454643,0.211188,0.221914,0.298651,0.112861,0.0595773,0.0596394,0.0597153,0.110151,0.163242,0.075763,0.166145,0.164141,0.135674,0.126273,0.16611,0.21101,0.223445,0.136481,0.271502,0.0278862,0.0278862,0.0125567,0.0125588,0.150723,0.0279346,0.056836,0.214116,0.0867978,0.0181262,0.0181262,0.198178,0.256712,0.0372944,0.0389033,0.0398002,0.0152363,0.123011,0.117481,0.0900221,0.0737201,0.124732,0.0985508,0.0564977,0.0682642,0.351638,0.351602,0.351622,0.0110413,0.0260743,0.0166248,0.000285894,0.00753208,0.128394,0.104274,0.00981717,0.0854453,0.0499893,0.0863359,0.0173592,0.0517313,0.0517313,0.117481,0.117473,0.0648919,0.0517313,0.0852889,0.115514,0.112896,0.0842157,0.0869063,0.0730219,0.355066,0.356144,0.0666792,0.341851,0.108336,0.262369,0.0787883,0.0316084,0.11977,0.0954579,0.0779346,0.0972399,0.134235,0.181447,0.149532,0.265094,0.126629,0.113408,0.393031,
0.78,0.0803661,0.0793957,0.00106171,0.0137647,0.100035,0.0767764,0.0133487,0.0133478,0.0794039,0.0484979,0.179891,0.176391,0.266006,0.0807638,0.0589633,0.0589983,0.0590425,0.0757228,0.110589,0.0536908,0.110701,0.110778,0.0907448,0.129873,0.173907,0.147666,0.15661,0.127778,0.300382,0.0299228,0.0299228,0.0133464,0.0133477,0.0998104,0.0299732,0.0564514,0.180033,0.084485,0.0168649,0.0168649,0.198163,0.273449,0.0362783,0.0354068,0.0373249,0.0160294,0.130111,0.121833,0.0861116,0.0719452,0.120026,0.0928314,0.0485361,0.0665871,0.361284,0.361179,0.36125,0.0109694,0.0313192,0.0191712,0.00153528,0.00917659,0.121085,0.103975,0.0093078,0.0784287,0.0390251,0.0776794,0.0150456,0.0469454,0.0469454,0.121835,0.121837,0.0633607,0.0469454,0.0827204,0.112148,0.108243,0.0712315,0.0735802,0.0734051,0.381989,0.383089,0.0702658,0.364566,0.114604,0.283957,0.0841166,0.0272569,0.129523,0.0917556,0.0709885,0.0968901,0.130494,0.17492,0.143793,0.259341,0.120377,0.106089,0.407605,
0.785,0.0840447,0.0823894,0.00125487,0.0139373,0.103449,0.0797089,0.0141279,0.0141272,0.0836903,0.0526729,0.174243,0.165199,0.259365,0.07198,0.0625055,0.0625294,0.0625602,0.0655004,0.0943551,0.047542,0.0937015,0.0943266,0.0768536,0.133178,0.184252,0.127819,0.135144,0.12894,0.32272,0.0311284,0.0311284,0.0141262,0.0141271,0.0850322,0.031182,0.0593489,0.172895,0.0863823,0.0181821,0.0181821,0.200894,0.282396,0.0364508,0.0343894,0.0369986,0.0166097,0.141774,0.132843,0.0861884,0.074089,0.122191,0.0933094,0.0477573,0.0680073,0.369938,0.369793,0.369894,0.0104748,0.0335162,0.0211871,0.000124961,0.00806657,0.121277,0.106574,0.0149357,0.0781451,0.0382936,0.078065,0.0208095,0.0470705,0.0470705,0.132846,0.132866,0.0651208,0.0470705,0.0835706,0.114459,0.110123,0.0684563,0.0707848,0.0763562,0.402752,0.407771,0.0740924,0.385404,0.120186,0.302685,0.0883632,0.0273154,0.136192,0.0926156,0.0706919,0.0998399,0.133059,0.177131,0.14598,0.263322,0.12285,0.106059,0.418448,
0.79,0.0850064,0.0829808,0.00165496,0.0142059,0.103972,0.0803313,0.0152301,0.0152296,0.0865065,0.0563869,0.16577,0.151905,0.246703,0.0629083,0.0636713,0.0636851,0.0637036,0.0553339,0.0792026,0.0408439,0.0774387,0.0786673,0.0637351,0.132675,0.186828,0.10941,0.115577,0.127528,0.331119,0.0318069,0.0318069,0.015229,0.0152296,0.0698716,0.0318627,0.0618714,0.162721,0.0867184,0.0200518,0.0200518,0.197924,0.282736,0.0357503,0.0333267,0.0358247,0.0166757,0.148498,0.138984,0.0848776,0.0745127,0.122046,0.0928858,0.0465592,0.0681288,0.367575,0.367398,0.367523,0.0118165,0.0363933,0.0244764,0.00100874,0.0102499,0.119558,0.106692,0.0197172,0.0769732,0.0373438,0.0775971,0.0255851,0.0462519,0.0462519,0.138987,0.13903,0.0657853,0.0462519,0.0827429,0.114688,0.110044,0.0642012,0.0664354,0.0774985,0.4128,0.420772,0.0762445,0.39436,0.12169,0.310563,0.0901972,0.0274096,0.138369,0.0897793,0.0693766,0.0998995,0.13313,0.173286,0.143188,0.258106,0.121867,0.10402,0.416445,
0.795,0.0821379,0.0801793,0.00144861,0.0138397,0.0997444,0.0770844,0.0163479,0.0163476,0.0837411,0.0551303,0.157513,0.142645,0.232694,0.05688,0.0609755,0.0609853,0.060999,0.0495274,0.0714684,0.0369384,0.0684382,0.0697826,0.0563531,0.127395,0.182888,0.0983894,0.103538,0.122883,0.325517,0.0305081,0.0305081,0.0163471,0.0163476,0.0618044,0.0305616,0.0594468,0.154232,0.0841225,0.0187504,0.0187504,0.190529,0.274263,0.0340957,0.0316483,0.0343509,0.0167331,0.150071,0.140763,0.0811959,0.0726618,0.118219,0.089662,0.0449548,0.0663064,0.352756,0.352579,0.352705,0.0113753,0.037492,0.0248766,0.000777109,0.00984806,0.114563,0.1022,0.0177328,0.0736724,0.0357872,0.0754036,0.0249945,0.0438907,0.0438907,0.140767,0.140808,0.064099,0.0438908,0.0802231,0.11145,0.107179,0.060441,0.0625904,0.0747468,0.399696,0.412186,0.0747727,0.383741,0.117985,0.303152,0.0875535,0.0268249,0.134101,0.087819,0.0672437,0.098216,0.128967,0.168506,0.140381,0.250212,0.117956,0.0999344,0.401449,
0.8,0.0796907,0.07747,0.00150217,0.0129482,0.0965663,0.0748116,0.0114917,0.0114914,0.0810044,0.0528583,0.149809,0.135084,0.224572,0.0547448,0.0581125,0.0581195,0.0581293,0.047402,0.0664395,0.0354748,0.065288,0.0665854,0.0537225,0.123463,0.178222,0.0932086,0.0987928,0.117634,0.317642,0.0295228,0.0295228,0.0114909,0.0114914,0.0591279,0.0295749,0.0581291,0.147045,0.0800458,0.0178655,0.0178655,0.181981,0.260919,0.0329955,0.0301359,0.0324917,0.0149279,0.147567,0.138754,0.0770533,0.0690782,0.112493,0.084766,0.0422237,0.062905,0.340529,0.340338,0.340474,0.0102119,0.0344787,0.0238894,0.00037999,0.0091884,0.108667,0.0983603,0.0190287,0.070851,0.0341736,0.0712405,0.0229797,0.0424597,0.0424597,0.138757,0.138799,0.0609418,0.0424597,0.076029,0.106248,0.102371,0.05816,0.0602509,0.0722871,0.387786,0.391782,0.0701081,0.371316,0.112059,0.294252,0.0840052,0.0235337,0.128623,0.0804484,0.0636191,0.0913655,0.122557,0.157936,0.129684,0.236727,0.112605,0.0956516,0.386435,
0.805,0.0734451,0.0718922,0.00102498,0.012452,0.0880997,0.0683469,0.0148126,0.0148123,0.0744889,0.048952,0.145355,0.133424,0.211316,0.0535869,0.0530746,0.0530845,0.0530979,0.0476426,0.0695049,0.0352558,0.0663399,0.0672931,0.0544905,0.113952,0.168573,0.0936897,0.0985227,0.112205,0.298388,0.026777,0.026777,0.0148118,0.0148122,0.0601765,0.0268237,0.0529191,0.143193,0.0764287,0.0153478,0.0153478,0.171345,0.245036,0.0306311,0.0286403,0.0311612,0.01532,0.145259,0.13735,0.0726253,0.0664615,0.107584,0.0813508,0.0418623,0.0605383,0.314674,0.314515,0.314629,0.00962907,0.035437,0.0232424,0.000161517,0.00830484,0.102997,0.0907684,0.0122875,0.0672402,0.0338454,0.0698801,0.0199619,0.0394601,0.0394601,0.137354,0.13738,0.0584821,0.0394601,0.0732004,0.101878,0.0988805,0.0556987,0.0577302,0.066999,0.356062,0.368925,0.0669204,0.345403,0.105094,0.274063,0.0779859,0.0240942,0.119415,0.0802021,0.0623679,0.089785,0.116953,0.153954,0.12886,0.227712,0.107679,0.0912532,0.359705,
0.81,0.0621846,0.061713,0.000885178,0.011397,0.0770633,0.0586539,0.0141641,0.0141638,0.0632216,0.0414091,0.132443,0.124366,0.190391,0.0512058,0.0467858,0.0468013,0.0468218,0.0464378,0.0700588,0.033718,0.0660562,0.0666144,0.0540693,0.0993447,0.138382,0.0925147,0.0967425,0.0992415,0.245832,0.0230008,0.0230008,0.0141632,0.0141637,0.05947,0.0230434,0.0445177,0.130721,0.0676448,0.0123371,0.0123371,0.153026,0.21814,0.0270804,0.0261689,0.0282806,0.0144303,0.117953,0.110893,0.0656369,0.0584549,0.0952943,0.0731138,0.0378306,0.0538386,0.276444,0.27634,0.276414,0.00979754,0.0312809,0.0194663,0.00105461,0.00811342,0.0929561,0.0803733,0.00927592,0.0590446,0.0300057,0.0622763,0.0189485,0.0351194,0.0351194,0.110897,0.110917,0.0517534,0.0351194,0.065306,0.0900273,0.0873229,0.0505058,0.0522717,0.0580657,0.306507,0.324616,0.0594138,0.294295,0.0892092,0.230201,0.0683903,0.0237575,0.10118,0.0752312,0.0555367,0.0810967,0.103969,0.139622,0.118977,0.205089,0.0952263,0.0809068,0.316301,
0.815,0.0595856,0.0589673,0.00115028,0.011183,0.0715944,0.0560756,0.015,0.0149997,0.0620088,0.0421491,0.131985,0.125471,0.183582,0.053179,0.0467403,0.0467554,0.0467747,0.0488259,0.0736721,0.0349835,0.0702207,0.0704988,0.0576145,0.0936557,0.140207,0.0966308,0.101012,0.0978856,0.242612,0.0219232,0.0219232,0.0149991,0.0149996,0.0631088,0.0219623,0.0455854,0.130282,0.0664734,0.0139087,0.0139087,0.143429,0.201489,0.0257263,0.025503,0.0269443,0.0133773,0.122971,0.11684,0.0626718,0.0574089,0.0937351,0.0719952,0.0388728,0.0528537,0.2596,0.25949,0.259568,0.0101231,0.0314794,0.0212578,0.00133499,0.00913801,0.0902087,0.0763675,0.0128015,0.0590986,0.0326327,0.0635154,0.0220307,0.0343914,0.0343914,0.116843,0.116868,0.051014,0.0343914,0.0633198,0.0885751,0.0865591,0.0498225,0.0516062,0.0569779,0.29171,0.309314,0.0569896,0.285691,0.0891726,0.2253,0.0644728,0.0237904,0.0982761,0.0713229,0.0555671,0.0786729,0.101517,0.134093,0.114354,0.195184,0.0932735,0.0795691,0.29569,
0.82,0.0459259,0.0471212,0.00115222,0.0108503,0.0586442,0.0447701,0.0143959,0.0143954,0.0495794,0.0337459,0.126152,0.127314,0.168748,0.0583723,0.0385851,0.0386135,0.0386493,0.0562536,0.0889669,0.0382547,0.084507,0.0840956,0.0692696,0.0773979,0.103462,0.11406,0.119406,0.0864809,0.174993,0.017796,0.017796,0.0143945,0.0143953,0.0739112,0.0178301,0.0373759,0.125577,0.058395,0.0108863,0.0108863,0.124042,0.1693,0.0223574,0.0249323,0.0245938,0.0122371,0.0918168,0.0866725,0.0570022,0.0491557,0.0825736,0.0662031,0.0370345,0.0468495,0.216805,0.216775,0.216794,0.0133555,0.0289658,0.0192888,0.00589387,0.0141274,0.0824975,0.065282,0.00709955,0.0530998,0.0308331,0.0583366,0.0187017,0.0305835,0.0305835,0.0866756,0.0866892,0.0448074,0.0305835,0.0563549,0.0779004,0.0767291,0.0471296,0.0486763,0.0473669,0.232216,0.253022,0.0480229,0.223869,0.0703671,0.170289,0.0527985,0.0247636,0.0758158,0.0660682,0.0507065,0.0695233,0.0895716,0.119212,0.104445,0.170677,0.0803969,0.0712354,0.245897,
0.825,0.0424117,0.0439307,0.00111239,0.0105039,0.0529313,0.0413143,0.01365,0.0136493,0.0463487,0.0318146,0.130187,0.13561,0.169018,0.0650885,0.0356038,0.0356373,0.0356785,0.0641829,0.101201,0.0430549,0.0975512,0.0965601,0.079923,0.0721685,0.101855,0.128327,0.134765,0.0858913,0.166005,0.0162108,0.0162108,0.0136483,0.0136492,0.0856304,0.0162409,0.0364967,0.130816,0.0569681,0.0103576,0.0103576,0.116649,0.153474,0.0214604,0.02497,0.023965,0.0112488,0.0956186,0.0916718,0.0547093,0.0479854,0.0809621,0.0653087,0.0385546,0.0458207,0.201046,0.201026,0.201038,0.0131822,0.0285112,0.0197854,0.00615258,0.014641,0.0802949,0.0610437,0.0048784,0.0537154,0.0336698,0.0597086,0.0162339,0.0301754,0.0301754,0.0916741,0.0916771,0.0438189,0.0301754,0.0550246,0.0765523,0.0764952,0.0487714,0.0503987,0.0452013,0.212347,0.230523,0.0442448,0.20916,0.0662131,0.159473,0.0480149,0.0242757,0.0698261,0.0629652,0.0516401,0.0666947,0.0870208,0.11509,0.100768,0.163263,0.0787825,0.0709675,0.227486,
0.83,0.0381146,0.0399064,0.0010472,0.00870124,0.0475114,0.0373981,0.0127882,0.0127873,0.0402082,0.0274145,0.131379,0.141328,0.170062,0.0715044,0.0337209,0.0337618,0.0338114,0.0711631,0.110288,0.0481358,0.108537,0.106704,0.0884773,0.0662412,0.0933117,0.137437,0.143982,0.0822919,0.147711,0.0140581,0.0140581,0.0127858,0.0127871,0.0980523,0.0140849,0.0325637,0.133049,0.0527246,0.00996534,0.00996533,0.109743,0.138719,0.0202775,0.0231701,0.0232886,0.0103991,0.0841432,0.0819708,0.0517638,0.045326,0.0757498,0.0608558,0.0376671,0.0421373,0.184816,0.184822,0.184816,0.00868177,0.0209339,0.0138009,0.000987201,0.00656968,0.0759141,0.0571291,0.00439502,0.0510935,0.0347534,0.0569732,0.0159011,0.0299687,0.0299687,0.0819723,0.0819709,0.0403564,0.0299687,0.051345,0.0707585,0.0706941,0.0502995,0.0519625,0.0413658,0.188289,0.207316,0.0401619,0.187554,0.058982,0.142792,0.0431467,0.023495,0.0623941,0.0607344,0.0495936,0.0619097,0.0809535,0.110693,0.0963036,0.156214,0.0763758,0.0674464,0.209037,
0.835,0.0367087,0.038062,0.00111475,0.00809474,0.043133,0.0358095,0.0177416,0.0177406,0.0390021,0.0271262,0.131269,0.143526,0.166591,0.0742964,0.033605,0.0336503,0.0337048,0.0745641,0.115202,0.0501861,0.114233,0.112232,0.0934934,0.0614021,0.0930093,0.143009,0.149933,0.0800392,0.138988,0.0135458,0.0135458,0.017739,0.0177404,0.103433,0.0135663,0.0323917,0.132819,0.0507135,0.0132514,0.0132514,0.102491,0.125534,0.0191829,0.0226017,0.0226276,0.00964072,0.0749806,0.0736481,0.0502026,0.0436179,0.0733266,0.0594752,0.0381003,0.040134,0.171298,0.171318,0.171301,0.00795626,0.0183461,0.0122775,0.000660813,0.0056816,0.0740431,0.0536561,0.00399595,0.0510262,0.0359678,0.0565755,0.0148204,0.0291306,0.0291306,0.073649,0.0736434,0.0384004,0.0291306,0.0493719,0.0675426,0.0670168,0.0501791,0.0518101,0.0392712,0.170406,0.187622,0.0381618,0.175742,0.0623908,0.134932,0.0389436,0.0235871,0.0629173,0.0573921,0.0492615,0.05897,0.0777662,0.105857,0.0910847,0.146808,0.0735778,0.0659386,0.191845,
0.84,0.0346305,0.0357824,0.00126433,0.00832885,0.0405175,0.035186,0.0195755,0.0195744,0.0370745,0.026426,0.13573,0.151355,0.169327,0.0803445,0.0408173,0.0408695,0.0409318,0.0807887,0.124699,0.054307,0.124733,0.122159,0.102089,0.0581847,0.0921297,0.155605,0.161863,0.0794758,0.127163,0.0128035,0.0128035,0.0195726,0.0195742,0.113049,0.0128219,0.0318859,0.137394,0.050234,0.0146271,0.0146271,0.0990061,0.117296,0.0187113,0.0229402,0.0226093,0.00933998,0.0605852,0.0596877,0.0502169,0.0420045,0.0729257,0.0595627,0.0395589,0.0398961,0.166463,0.166517,0.166475,0.00809912,0.0148762,0.00983163,0.000198803,0.00447102,0.0757701,0.0525751,0.0137199,0.0509421,0.0375592,0.057357,0.0252578,0.0294212,0.0294212,0.0596878,0.0596783,0.0374065,0.0294212,0.0484273,0.0660172,0.0652616,0.0517705,0.0533696,0.0392511,0.154953,0.175947,0.0365847,0.165868,0.0697355,0.127445,0.0360346,0.0262821,0.0635985,0.0626417,0.0487829,0.0603238,0.0770275,0.109725,0.0958634,0.149095,0.0732543,0.0662084,0.180909,
0.845,0.033207,0.033218,0.00148879,0.00935346,0.034489,0.0354063,0.0187552,0.0187538,0.0369013,0.0280624,0.14803,0.169615,0.175418,0.0933845,0.0552216,0.0552795,0.0553467,0.094496,0.144054,0.063255,0.14734,0.143564,0.12072,0.0534715,0.112318,0.182659,0.188467,0.0828608,0.136692,0.011506,0.011506,0.0187517,0.0187536,0.133093,0.0115185,0.0354994,0.150971,0.0520978,0.0164549,0.0164549,0.0897663,0.0948675,0.0181268,0.024145,0.0219508,0.00743832,0.0663596,0.0667229,0.0484485,0.0411747,0.0759616,0.0614035,0.04498,0.0420407,0.157834,0.157899,0.157847,0.00890271,0.0132443,0.0111995,0.000514666,0.0055088,0.0789135,0.0495132,0.0354538,0.0546168,0.0445515,0.0637032,0.0453694,0.0303836,0.0303836,0.0667201,0.0666938,0.0380626,0.0303836,0.0482606,0.0680398,0.0688932,0.0560796,0.0578214,0.0423761,0.133835,0.153168,0.032144,0.164568,0.0892562,0.1325,0.0301693,0.0291281,0.0684494,0.0698242,0.051107,0.0638689,0.0784751,0.117135,0.103949,0.153802,0.0757551,0.0705952,0.159513,
0.85,0.0328739,0.0323738,0.00158108,0.0105285,0.0345924,0.0366335,0.0202269,0.0202257,0.0372657,0.0297756,0.147226,0.167715,0.170799,0.0908778,0.067718,0.0677736,0.0678381,0.0911087,0.13983,0.0613687,0.142418,0.138474,0.116604,0.0525364,0.117938,0.178953,0.181907,0.0826016,0.139418,0.0112844,0.0112844,0.0202236,0.0202254,0.128395,0.0112986,0.0358619,0.149254,0.053542,0.0164091,0.0164091,0.0891972,0.0963151,0.0176965,0.0241057,0.021705,0.00820683,0.0598094,0.0594997,0.0485246,0.0407356,0.0776036,0.0622349,0.0459171,0.0438904,0.161541,0.161622,0.161559,0.0101379,0.0134572,0.0110216,0.000443749,0.0053116,0.0816436,0.0502053,0.0522773,0.053296,0.0444114,0.0648978,0.0647104,0.0301141,0.0301141,0.0594968,0.0594738,0.0387838,0.0301141,0.0484308,0.0689463,0.0696525,0.0547058,0.0563508,0.0448742,0.132332,0.163415,0.033577,0.169132,0.102656,0.137545,0.0306972,0.0332221,0.0734378,0.0810637,0.0499188,0.0704519,0.0803881,0.127206,0.116668,0.16468,0.0771075,0.0709279,0.158049,
