time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.71,0.115821,0.0301346,0.00528531,0.161172,0.0304831,0.0455685,0.0247462,0.0108346,0.0552299,0.107172,0.401389,0.473283,0.364257,0.324427,0.0214047,0.0235512,0.0230847,0.521041,0.49108,0.484229,0.437932,0.437851,0.508908,0.0925434,0.470855,0.481538,0.433757,0.393128,0.475474,0.00451689,0.0060887,0.0227122,0.696724,0.313782,0.00407467,0.0481454,0.410293,0.143793,0.00423435,0.00424766,0.0665586,0.144479,0.0382576,0.0746273,0.0275251,0.132343,0.637543,0.61789,0.139555,0.170587,0.239299,0.239931,0.173429,0.168449,0.159432,0.159671,0.11832,0.0989135,0.0862671,0.0896344,0.11366,0.763557,0.24171,0.137735,0.0753427,0.221085,0.127468,0.23898,0.124056,0.0530989,0.0650264,0.610154,0.598319,0.0898461,0.054843,0.140033,0.229548,0.181436,0.139001,0.141693,0.0225905,0.187795,0.666978,0.135442,0.437163,0.246268,0.336459,0.234359,0.0640298,0.311161,0.49886,0.500099,0.51341,0.684871,0.451135,0.454344,0.526842,0.432101,0.554203,0.17309,
0.715,0.112601,0.0298423,0.0051947,0.154089,0.0307634,0.0441925,0.0216294,0.0103637,0.0507703,0.0976466,0.416371,0.482333,0.379928,0.337837,0.0222394,0.023253,0.0228293,0.541914,0.503259,0.495671,0.457042,0.456944,0.528051,0.0937635,0.435871,0.494121,0.451761,0.391981,0.463486,0.00478001,0.00599525,0.0198569,0.682359,0.326647,0.00420651,0.0472547,0.424192,0.135763,0.00456819,0.00458483,0.0679456,0.148875,0.0374168,0.0684668,0.027817,0.131683,0.597131,0.570236,0.129586,0.16344,0.230791,0.232284,0.169154,0.164799,0.160029,0.159909,0.122659,0.0998832,0.0790571,0.0810037,0.106364,0.660063,0.232778,0.137692,0.0721102,0.213508,0.127653,0.217298,0.130513,0.0561387,0.0689344,0.559404,0.591104,0.0859659,0.0580168,0.134903,0.221272,0.174414,0.145513,0.148278,0.0232772,0.171353,0.603308,0.1275,0.440534,0.244797,0.340756,0.228718,0.0666552,0.304617,0.508388,0.497348,0.510477,0.6371,0.461538,0.463908,0.538337,0.390624,0.566335,0.181234,
0.72,0.109507,0.0316807,0.00511455,0.149155,0.0320698,0.0429408,0.0191188,0.0101137,0.0459265,0.0870817,0.433319,0.492913,0.398958,0.352545,0.0231934,0.0230145,0.0226822,0.563229,0.52445,0.516426,0.477562,0.478884,0.570065,0.0949689,0.392316,0.504469,0.474046,0.401068,0.445326,0.00516331,0.00591451,0.017603,0.668228,0.346365,0.00442075,0.0420768,0.441481,0.125152,0.00492835,0.00494749,0.0807467,0.161402,0.0362912,0.0631227,0.0285113,0.141076,0.54875,0.515771,0.119624,0.157648,0.22148,0.223771,0.16342,0.15927,0.162592,0.161698,0.126745,0.085829,0.0719121,0.0751193,0.0921825,0.567502,0.222817,0.137625,0.0832522,0.202934,0.126045,0.190926,0.149878,0.0589473,0.0725921,0.502493,0.575423,0.0817008,0.0609568,0.129309,0.212761,0.161829,0.151517,0.154313,0.0280734,0.157292,0.547736,0.11617,0.443513,0.242861,0.344308,0.214785,0.055435,0.298237,0.519226,0.490886,0.505409,0.594966,0.472975,0.47479,0.550984,0.357014,0.579187,0.200117,
0.725,0.106567,0.0376582,0.00527703,0.141477,0.0358771,0.0418814,0.0171314,0.0099968,0.0395079,0.0741124,0.446461,0.500264,0.406454,0.360527,0.024207,0.0229549,0.0226462,0.570729,0.534758,0.521229,0.488351,0.483529,0.60349,0.0961769,0.343077,0.512007,0.484428,0.40179,0.422155,0.0056889,0.00585021,0.0158575,0.654332,0.35563,0.00473799,0.0362204,0.453147,0.114246,0.00528954,0.00531033,0.106335,0.185851,0.0348893,0.0554599,0.0297393,0.158777,0.495091,0.457697,0.108923,0.150515,0.211218,0.214063,0.155264,0.152276,0.168137,0.165991,0.130687,0.0756926,0.062641,0.0642679,0.0804817,0.472622,0.212171,0.137259,0.0862205,0.192332,0.12415,0.164949,0.16529,0.0614404,0.0759072,0.442816,0.55217,0.0768511,0.063579,0.122344,0.203364,0.149518,0.156616,0.159389,0.0411156,0.152,0.493282,0.108164,0.446031,0.240637,0.34716,0.19746,0.0509771,0.29201,0.530879,0.480916,0.495193,0.553467,0.485366,0.48688,0.564817,0.328414,0.581402,0.227855,
0.73,0.103803,0.0471232,0.00568041,0.132871,0.0417635,0.0410701,0.0155808,0.00994889,0.0320777,0.0597425,0.456574,0.505193,0.412316,0.366565,0.0253399,0.0229549,0.0227211,0.575487,0.541483,0.523913,0.494808,0.486307,0.634555,0.0973943,0.291083,0.51675,0.491871,0.399589,0.394965,0.00638339,0.00580759,0.014527,0.64067,0.363552,0.00517883,0.0299441,0.462041,0.103405,0.00562677,0.00564801,0.138917,0.215218,0.0332434,0.0465298,0.0314374,0.180854,0.439127,0.399296,0.0981821,0.142918,0.200445,0.203639,0.14503,0.144191,0.1772,0.173503,0.134661,0.0647183,0.0523416,0.0527544,0.0686773,0.378252,0.201141,0.136559,0.0909459,0.181477,0.122023,0.139157,0.180734,0.0635061,0.0787574,0.383745,0.522657,0.0716996,0.0657701,0.114511,0.193481,0.137172,0.1604,0.163089,0.0580719,0.149319,0.437818,0.101822,0.448024,0.238211,0.349322,0.178003,0.0452353,0.285925,0.543071,0.468558,0.481069,0.512709,0.498612,0.499982,0.579744,0.3001,0.579539,0.259022,
0.735,0.10124,0.0600832,0.00624322,0.127633,0.049283,0.0405867,0.014386,0.00992902,0.0289517,0.0502437,0.467403,0.507862,0.419971,0.372046,0.0265323,0.0230145,0.022907,0.580726,0.553602,0.535794,0.500721,0.493443,0.677536,0.0986132,0.2424,0.517459,0.504077,0.409825,0.366014,0.00728362,0.00579189,0.0135269,0.627241,0.374932,0.00576799,0.0285778,0.470902,0.0933903,0.00591695,0.00593774,0.177235,0.247548,0.0316831,0.0413169,0.0337858,0.208829,0.38379,0.343579,0.0890017,0.13767,0.192641,0.195834,0.134611,0.13593,0.190019,0.184534,0.138879,0.057179,0.0463004,0.047933,0.0592629,0.303617,0.193165,0.136625,0.104545,0.172311,0.119765,0.117304,0.203105,0.0650158,0.0809983,0.328271,0.488373,0.0679635,0.0673985,0.108439,0.186802,0.126496,0.162526,0.165073,0.0787581,0.150984,0.409978,0.096784,0.449534,0.235929,0.350895,0.165234,0.0433285,0.279984,0.556683,0.455345,0.466752,0.471778,0.513103,0.514415,0.595994,0.269567,0.579856,0.294516,
0.74,0.0989115,0.0768693,0.00703473,0.120437,0.0588507,0.0405052,0.0134744,0.00991968,0.0261714,0.0405306,0.475229,0.506289,0.42026,0.373055,0.027844,0.023253,0.023204,0.577048,0.557643,0.536534,0.499569,0.489137,0.711081,0.0998535,0.195191,0.515338,0.508498,0.413564,0.336283,0.00843544,0.00580909,0.0127827,0.614044,0.379951,0.00653843,0.0267623,0.475887,0.0846527,0.00614154,0.00616094,0.221174,0.285111,0.0302792,0.0359622,0.0367641,0.240368,0.33172,0.293059,0.0790044,0.13139,0.185299,0.188483,0.123294,0.127549,0.206356,0.199141,0.143569,0.0558212,0.0405838,0.0406096,0.051515,0.220424,0.185671,0.137129,0.116396,0.163148,0.117892,0.0965507,0.22622,0.0658799,0.0825069,0.278812,0.451109,0.0644546,0.0683689,0.1023,0.18075,0.11883,0.162782,0.165136,0.104721,0.157446,0.381591,0.0943433,0.450574,0.234099,0.352005,0.15543,0.0448256,0.274186,0.571303,0.440509,0.449507,0.424256,0.52874,0.530054,0.613494,0.237124,0.574042,0.334044,
0.745,0.0968347,0.0964398,0.00795345,0.113591,0.069833,0.0408977,0.0127859,0.00992318,0.0222724,0.0297285,0.479688,0.501637,0.421429,0.372613,0.0292154,0.0235512,0.0236064,0.572732,0.563538,0.541184,0.49626,0.484166,0.745059,0.1011,0.146351,0.505403,0.511793,0.419032,0.305353,0.00989108,0.0058674,0.0122354,0.601077,0.386766,0.00753134,0.0198011,0.478538,0.0754947,0.00628697,0.00630445,0.270601,0.324698,0.0290858,0.030621,0.0401469,0.276845,0.285087,0.249615,0.0693965,0.125525,0.177039,0.180317,0.111742,0.118585,0.225972,0.217148,0.148961,0.0401447,0.0342422,0.0342196,0.036475,0.124343,0.176827,0.138204,0.131167,0.150403,0.114529,0.0714291,0.251543,0.066076,0.0832192,0.237093,0.412592,0.060618,0.0686509,0.0957949,0.174288,0.106409,0.161113,0.163238,0.131938,0.161659,0.334341,0.0890845,0.451102,0.232661,0.352596,0.136721,0.0318472,0.268526,0.586997,0.422416,0.429861,0.375442,0.545492,0.546549,0.632101,0.20107,0.563138,0.376409,
0.75,0.0950407,0.118858,0.00906731,0.108968,0.082391,0.0418384,0.0122752,0.00996057,0.0194285,0.0207242,0.484725,0.499121,0.421957,0.372941,0.0307059,0.0239685,0.0241143,0.567385,0.569647,0.546278,0.491788,0.479004,0.782094,0.102373,0.104382,0.500502,0.516003,0.427994,0.275809,0.0117037,0.00597731,0.0118426,0.58834,0.393371,0.0087797,0.014633,0.482531,0.0684417,0.0063466,0.00636135,0.323859,0.367767,0.0282453,0.026647,0.0439987,0.316983,0.245471,0.214427,0.0621536,0.121893,0.171913,0.174953,0.100711,0.110256,0.247913,0.237777,0.155254,0.0317932,0.0299117,0.0300161,0.0273404,0.0700669,0.171446,0.140162,0.148074,0.141661,0.111883,0.0537017,0.278317,0.0656329,0.0831341,0.204112,0.374434,0.0580111,0.0682677,0.0907228,0.170853,0.0980345,0.15761,0.159488,0.162163,0.174209,0.328359,0.087846,0.45121,0.231909,0.352856,0.123657,0.0281894,0.263012,0.603898,0.406493,0.411411,0.341985,0.56347,0.564127,0.651881,0.180198,0.55475,0.42158,
0.755,0.093547,0.142598,0.0103071,0.104661,0.0955812,0.0433668,0.0119128,0.0100646,0.0184539,0.0144035,0.485325,0.491022,0.414312,0.365975,0.0321965,0.0244455,0.0247276,0.552864,0.568047,0.542688,0.480122,0.465628,0.806931,0.103679,0.0701152,0.488091,0.511919,0.43378,0.248989,0.0139183,0.00614777,0.0115786,0.575831,0.392075,0.0103247,0.01229,0.479728,0.0634804,0.00632078,0.00633248,0.374905,0.408075,0.0278425,0.0242638,0.0481993,0.355562,0.213804,0.187982,0.0560936,0.118847,0.168674,0.171313,0.0904417,0.102806,0.270987,0.260136,0.162593,0.0293859,0.0277081,0.0273174,0.021791,0.0270183,0.168041,0.142839,0.162475,0.134702,0.109624,0.0412284,0.301454,0.0646042,0.0822935,0.180154,0.338183,0.0563571,0.0672713,0.0867792,0.16923,0.0930565,0.152468,0.154095,0.192409,0.1889,0.330443,0.0891982,0.450981,0.232064,0.352932,0.115765,0.0279331,0.257652,0.621415,0.390829,0.393023,0.309261,0.582099,0.582086,0.672215,0.158987,0.541141,0.46305,
0.76,0.0923743,0.167399,0.0116923,0.101764,0.109318,0.045531,0.0116845,0.0102831,0.01908,0.0111163,0.481191,0.48036,0.401634,0.354813,0.033866,0.0251014,0.0254436,0.531045,0.561426,0.534516,0.461484,0.445728,0.828089,0.105039,0.0470362,0.472288,0.501442,0.437326,0.226829,0.0165639,0.00639149,0.011434,0.563548,0.386782,0.0122075,0.0116412,0.472458,0.0615686,0.00621646,0.00622527,0.424515,0.447017,0.0279283,0.0229186,0.0525845,0.393218,0.190387,0.170125,0.0531333,0.117933,0.168393,0.170307,0.0815878,0.0968807,0.293585,0.282674,0.171045,0.0268253,0.0270017,0.0261857,0.0187609,0.0163497,0.167733,0.146144,0.179483,0.130733,0.108108,0.0359533,0.323724,0.0630759,0.0807797,0.164869,0.304913,0.056032,0.0657475,0.084403,0.170356,0.0915541,0.145931,0.147312,0.222703,0.209425,0.356403,0.094475,0.450541,0.2333,0.353019,0.109504,0.0265821,0.252459,0.639022,0.377355,0.376189,0.293595,0.600979,0.600002,0.692665,0.152099,0.523396,0.501696,
0.765,0.091524,0.191232,0.0131403,0.0987081,0.122574,0.0483258,0.0115916,0.0106687,0.0189322,0.0081886,0.472158,0.46693,0.385991,0.341005,0.035595,0.0258168,0.0262596,0.506051,0.549115,0.520484,0.438977,0.422936,0.838648,0.106458,0.0313885,0.453307,0.485762,0.434818,0.209339,0.0196392,0.0067197,0.0114146,0.55149,0.377684,0.0144406,0.00926248,0.461025,0.0613713,0.00604623,0.00605187,0.468741,0.480223,0.0284097,0.0214312,0.0568707,0.426426,0.174925,0.160146,0.0516225,0.117589,0.168619,0.169753,0.0740235,0.092141,0.314095,0.30384,0.180574,0.0213646,0.0260162,0.0244189,0.0149735,0.0052946,0.16782,0.149561,0.192756,0.126956,0.106508,0.0327339,0.341729,0.0611434,0.0786981,0.157361,0.275519,0.056052,0.063793,0.0824738,0.17183,0.0904378,0.138302,0.139454,0.249238,0.22785,0.369537,0.100402,0.449951,0.235537,0.353192,0.100801,0.0211444,0.247438,0.655896,0.36468,0.360235,0.283281,0.619408,0.61708,0.712528,0.146996,0.501864,0.533633,
0.77,0.0909938,0.213155,0.0145709,0.09593,0.134735,0.0517277,0.0116472,0.0112787,0.0195529,0.00696816,0.459945,0.450539,0.367671,0.325226,0.0374434,0.0265919,0.0271782,0.478286,0.532469,0.503462,0.413761,0.397946,0.84165,0.107943,0.0239596,0.433254,0.46748,0.430065,0.197004,0.0230988,0.00714361,0.0115397,0.539657,0.365201,0.0170114,0.00884494,0.446395,0.0630026,0.00582606,0.00582917,0.505157,0.506754,0.0292737,0.0209308,0.0609344,0.453255,0.166594,0.156848,0.0509234,0.117186,0.169691,0.170017,0.0677107,0.0886909,0.331088,0.322263,0.191038,0.0233053,0.0265139,0.0240181,0.0153995,0.0134634,0.168871,0.152856,0.20252,0.124871,0.105256,0.0341469,0.354411,0.0589177,0.0761736,0.156272,0.250537,0.0565741,0.0615207,0.0812348,0.173894,0.0923012,0.129964,0.130916,0.272241,0.245725,0.397425,0.107628,0.449308,0.238841,0.353581,0.0978655,0.022953,0.242597,0.671372,0.352862,0.34495,0.274656,0.636756,0.632683,0.731184,0.14403,0.479036,0.557964,
0.775,0.0907707,0.232259,0.0158969,0.0915141,0.145214,0.0556961,0.011874,0.0121574,0.019889,0.00607528,0.440754,0.427256,0.342166,0.3026,0.0393513,0.0275459,0.0281967,0.44139,0.507727,0.477042,0.381713,0.36508,0.834367,0.109482,0.0187556,0.403721,0.439891,0.417701,0.188415,0.0268427,0.00767144,0.011836,0.528048,0.345839,0.0198872,0.00784237,0.424009,0.0646662,0.00557343,0.00557439,0.533893,0.525579,0.0303794,0.0199357,0.0645199,0.473415,0.164134,0.158668,0.0499768,0.115568,0.16889,0.168501,0.062203,0.0856763,0.34337,0.336513,0.202201,0.0200503,0.0261347,0.0224801,0.0131903,0.00671309,0.167801,0.155476,0.209368,0.120416,0.102951,0.0337163,0.362034,0.0565226,0.0733501,0.159898,0.230086,0.0565696,0.0590588,0.0793619,0.174066,0.0919537,0.121359,0.122151,0.2904,0.258481,0.404793,0.113024,0.448629,0.243006,0.354164,0.0903508,0.0190436,0.237933,0.68454,0.338172,0.327758,0.26127,0.65221,0.645839,0.747847,0.136362,0.447687,0.573827,
0.78,0.0908314,0.247778,0.0170443,0.0844293,0.153405,0.0601679,0.0122986,0.0133306,0.0202311,0.00585334,0.40739,0.388296,0.298708,0.264082,0.0413189,0.0284999,0.0293151,0.380634,0.46393,0.429836,0.332105,0.312454,0.80585,0.111048,0.0160512,0.354884,0.392233,0.392158,0.182819,0.0307129,0.00830767,0.0123336,0.516661,0.310325,0.0229813,0.00693948,0.384724,0.0660331,0.00530636,0.00530577,0.553115,0.53399,0.0316293,0.0187241,0.0673384,0.484608,0.165995,0.163844,0.0484128,0.111674,0.165067,0.163962,0.0571333,0.0824858,0.349809,0.345576,0.213739,0.0165214,0.0254921,0.0208119,0.0110615,0.00966351,0.163515,0.156729,0.212935,0.112831,0.0986186,0.0337034,0.362764,0.0541026,0.070393,0.166385,0.213988,0.0557193,0.056553,0.0762222,0.171226,0.089964,0.112937,0.11362,0.303196,0.267312,0.41315,0.116866,0.44792,0.247812,0.354892,0.080123,0.0154505,0.233446,0.69397,0.316679,0.305187,0.24064,0.664551,0.655044,0.761354,0.125154,0.398513,0.577617,
0.785,0.091146,0.258925,0.0179369,0.0783537,0.158846,0.0650522,0.0129455,0.014803,0.0219035,0.00798805,0.370186,0.347304,0.259926,0.229889,0.0433461,0.0296327,0.0305251,0.325072,0.419,0.386882,0.283081,0.265458,0.771236,0.112618,0.0196105,0.31022,0.347776,0.366783,0.180434,0.0345045,0.00905306,0.0130593,0.505495,0.277202,0.0261702,0.0083103,0.344589,0.0678694,0.00504099,0.00503951,0.561334,0.532474,0.0329996,0.0189231,0.0693111,0.486712,0.170497,0.170584,0.0475108,0.107276,0.160788,0.158897,0.0528662,0.0795282,0.350107,0.348736,0.22526,0.018466,0.0265997,0.0214534,0.0127498,0.0367443,0.159018,0.156654,0.211011,0.106542,0.0934947,0.0381996,0.356055,0.051801,0.0674777,0.173899,0.201944,0.0548856,0.0541528,0.0732182,0.167643,0.0894665,0.10509,0.105713,0.310035,0.273533,0.432825,0.120307,0.447218,0.25312,0.355759,0.0752394,0.0165141,0.229135,0.69914,0.292893,0.280566,0.226154,0.673175,0.659704,0.771127,0.120585,0.350138,0.570586,
0.79,0.0916698,0.264875,0.0184949,0.0717553,0.161087,0.0702353,0.0138327,0.0165558,0.0232169,0.010554,0.327166,0.301723,0.216579,0.191501,0.045254,0.0308252,0.0318184,0.263304,0.368139,0.337277,0.230944,0.2138,0.721576,0.114152,0.0267094,0.259811,0.297229,0.335522,0.180216,0.0379872,0.00990162,0.0140326,0.494552,0.239339,0.0293055,0.00828713,0.299261,0.069281,0.00479023,0.00478828,0.558212,0.520122,0.0343686,0.0193209,0.0702159,0.47931,0.175989,0.177225,0.0466706,0.101786,0.154532,0.151994,0.0493073,0.0764282,0.344205,0.345814,0.236337,0.0170889,0.0276097,0.0220646,0.0128472,0.0591727,0.152469,0.154943,0.204863,0.0986828,0.0870006,0.0424488,0.342538,0.0497334,0.0647615,0.180784,0.193239,0.0534296,0.0519813,0.0696547,0.161952,0.0873149,0.0981187,0.0987314,0.30954,0.273426,0.437939,0.121069,0.446493,0.258574,0.356638,0.0685251,0.0130503,0.224991,0.699329,0.266145,0.253739,0.210989,0.677406,0.659035,0.776522,0.114192,0.296949,0.552127,
0.795,0.0923522,0.264831,0.0186774,0.0653625,0.159846,0.0755766,0.0149699,0.0185516,0.0240753,0.0129695,0.289016,0.264281,0.186666,0.16534,0.0470427,0.0320773,0.0331838,0.221625,0.325132,0.297885,0.191901,0.179866,0.673421,0.115617,0.0333019,0.224951,0.259191,0.305071,0.180678,0.0409305,0.0108406,0.0152609,0.483829,0.210622,0.0322142,0.00912097,0.262691,0.069461,0.00456241,0.00456068,0.542925,0.498153,0.0355419,0.0191256,0.0700604,0.462147,0.181011,0.182396,0.0452174,0.0955153,0.146711,0.143707,0.0461273,0.0731076,0.332518,0.33699,0.246545,0.0167068,0.0275407,0.0212032,0.0134845,0.0690211,0.144474,0.151542,0.192585,0.0914385,0.0802994,0.0449088,0.323029,0.0479416,0.0623367,0.185731,0.187098,0.0513267,0.0500888,0.0656576,0.15431,0.0840844,0.0922529,0.0928982,0.30106,0.265503,0.425246,0.119225,0.44569,0.263826,0.357396,0.0623477,0.0123029,0.220998,0.694514,0.240372,0.227823,0.197635,0.677099,0.653133,0.777421,0.108746,0.255287,0.524372,
0.8,0.0931294,0.257927,0.0183864,0.0595683,0.154574,0.0809093,0.0163537,0.0207356,0.0243917,0.0152006,0.251743,0.228183,0.156725,0.138971,0.0487718,0.033389,0.0346075,0.182461,0.282497,0.258444,0.157655,0.147618,0.607137,0.11697,0.0422381,0.190815,0.221463,0.273066,0.181184,0.0431287,0.0118529,0.016739,0.473327,0.180369,0.0347274,0.00945143,0.226548,0.0687023,0.00436126,0.00435993,0.512718,0.463518,0.0364112,0.0193421,0.0687017,0.433185,0.18441,0.185114,0.0434843,0.0883397,0.137485,0.134347,0.0434741,0.0696659,0.315705,0.32274,0.255474,0.0193994,0.0278985,0.0217113,0.0155138,0.0937218,0.135164,0.14638,0.175255,0.084426,0.0734285,0.0482803,0.296028,0.0463893,0.0602117,0.187855,0.182745,0.0486465,0.0484485,0.0614716,0.144933,0.080936,0.0876689,0.0883862,0.28342,0.249987,0.414479,0.114267,0.444741,0.26851,0.357867,0.060277,0.0134791,0.217138,0.684389,0.216015,0.203536,0.184925,0.671903,0.64166,0.773467,0.103848,0.218185,0.484382,
0.805,0.0939421,0.244868,0.0176746,0.0543884,0.145838,0.0860825,0.0179654,0.0230248,0.0238492,0.0169062,0.218107,0.19804,0.133316,0.118376,0.0504412,0.0347603,0.0360784,0.153278,0.245016,0.224178,0.131173,0.123964,0.541919,0.118174,0.0512455,0.164286,0.189615,0.241583,0.180931,0.0444203,0.0129153,0.0184446,0.463045,0.154966,0.0366885,0.00938518,0.195485,0.066834,0.00418712,0.0041862,0.471974,0.421149,0.0368419,0.0190573,0.0661939,0.396293,0.185373,0.184776,0.0419174,0.0812202,0.127379,0.124279,0.0413092,0.0661175,0.295075,0.304197,0.262776,0.0191418,0.027332,0.0213934,0.0166406,0.110724,0.125064,0.13958,0.156168,0.0779358,0.0666546,0.0506373,0.265585,0.044997,0.0583253,0.186664,0.179347,0.0455235,0.0469826,0.0571638,0.13433,0.0766212,0.0844884,0.0853129,0.259038,0.229815,0.391728,0.1072,0.443568,0.272251,0.357887,0.0567828,0.0121065,0.213392,0.669086,0.194316,0.182183,0.177802,0.661837,0.624845,0.76464,0.102288,0.18811,0.437228,
0.81,0.0947252,0.225656,0.0165246,0.0512896,0.133711,0.090932,0.0197674,0.0253081,0.0235384,0.0190015,0.195817,0.181042,0.12738,0.112674,0.0521107,0.0361913,0.0375882,0.152306,0.223877,0.208594,0.123904,0.122755,0.482616,0.119193,0.0594361,0.156119,0.176197,0.218636,0.179185,0.0447036,0.0140009,0.0203351,0.452983,0.142237,0.0379657,0.010951,0.178158,0.0637079,0.00403813,0.00403813,0.420127,0.371371,0.0367535,0.0191478,0.0627128,0.352025,0.18341,0.181103,0.0402781,0.0746579,0.117492,0.114683,0.0397711,0.0627031,0.27212,0.282674,0.268196,0.0215529,0.0268604,0.0216873,0.0190706,0.123667,0.11537,0.131606,0.132436,0.0735851,0.0608456,0.0521804,0.231068,0.0436677,0.0565768,0.18198,0.176246,0.0423202,0.0455923,0.0534455,0.123542,0.0721931,0.0827438,0.0837029,0.227826,0.203196,0.360089,0.09772,0.442092,0.274758,0.357305,0.0572852,0.0145666,0.209737,0.649321,0.178201,0.166576,0.174136,0.647265,0.603395,0.751219,0.101493,0.176771,0.384426,
0.815,0.0954302,0.201694,0.0150862,0.0499507,0.118997,0.0953319,0.0217027,0.0274523,0.0278128,0.0265027,0.181649,0.170706,0.122704,0.107482,0.053959,0.0376819,0.0391368,0.154412,0.208807,0.195028,0.123726,0.130446,0.444942,0.119989,0.0636601,0.15187,0.167795,0.203378,0.175911,0.0439476,0.0150797,0.0223472,0.443138,0.131239,0.0384807,0.0221804,0.165019,0.0588719,0.00391173,0.00391217,0.362961,0.318573,0.0361836,0.0208207,0.058816,0.305503,0.178322,0.174096,0.0389348,0.0700814,0.109425,0.106495,0.0392256,0.0594912,0.248569,0.259719,0.271579,0.0235681,0.0271097,0.0223036,0.0231078,0.123366,0.107685,0.123294,0.110389,0.0720055,0.0557012,0.05334,0.197441,0.0423022,0.0548516,0.173898,0.172728,0.0400744,0.0441774,0.0512586,0.114145,0.0668175,0.0823409,0.0834484,0.193517,0.175528,0.318125,0.0888498,0.440291,0.275961,0.356068,0.0572129,0.0179657,0.206148,0.626223,0.165602,0.157181,0.172926,0.628568,0.578155,0.733438,0.100208,0.17394,0.330237,
0.82,0.0960258,0.176306,0.0134936,0.0489447,0.103657,0.0992001,0.0236947,0.0293232,0.0331848,0.0339823,0.176801,0.166575,0.125954,0.110628,0.0561054,0.0391724,0.0407353,0.167077,0.20152,0.19166,0.131178,0.141948,0.40802,0.120566,0.0686789,0.158594,0.169779,0.193719,0.17192,0.0421974,0.0161234,0.0243986,0.433509,0.127723,0.0381923,0.0338175,0.161442,0.0546459,0.00380538,0.00380665,0.305504,0.27038,0.0352756,0.0234418,0.0548379,0.259615,0.1702,0.164044,0.0361516,0.0650417,0.10338,0.100601,0.0389538,0.0569668,0.225972,0.237002,0.272895,0.0417951,0.0293508,0.023771,0.0319908,0.135222,0.102299,0.115052,0.0925842,0.0731081,0.0529424,0.0569424,0.169532,0.0408129,0.0530353,0.162795,0.168435,0.0384458,0.0426439,0.0500555,0.106657,0.0678998,0.0830387,0.0842902,0.162932,0.152524,0.309018,0.0820689,0.43818,0.276113,0.35425,0.0713146,0.0339911,0.202614,0.600891,0.158476,0.152181,0.162557,0.606751,0.550678,0.712209,0.0946201,0.182083,0.281938,
0.825,0.096471,0.149498,0.0117712,0.0495427,0.0877417,0.10247,0.0256546,0.0307932,0.0375541,0.0409441,0.174286,0.167842,0.132831,0.114348,0.0587885,0.0407823,0.042406,0.184149,0.20328,0.194341,0.143499,0.15834,0.381451,0.120886,0.0686409,0.161739,0.172672,0.187659,0.165809,0.0395736,0.0171035,0.026393,0.424095,0.127945,0.0371252,0.0409686,0.160128,0.0486591,0.00371737,0.00371919,0.251016,0.22351,0.0339547,0.025004,0.0506989,0.21808,0.159417,0.151506,0.0351314,0.0624627,0.097115,0.0945218,0.0396417,0.0543824,0.205938,0.216015,0.272234,0.032947,0.0288973,0.0243637,0.0295975,0.122091,0.0961755,0.107178,0.0764305,0.071379,0.0494768,0.0538203,0.144064,0.0391338,0.0510322,0.149323,0.16301,0.0366604,0.0409202,0.0490923,0.0991937,0.0609271,0.0844619,0.0858315,0.130323,0.124796,0.251677,0.0715151,0.435668,0.274809,0.351652,0.067531,0.0241507,0.199113,0.57433,0.153539,0.151838,0.16625,0.582427,0.521576,0.687989,0.0949606,0.190372,0.236836,
