time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.005,0.0295599,0.035072,0.00233605,0.0194411,0.0179624,0.0388837,0.014841,0.014841,0.0335961,0.0402154,0.0290383,0.0284972,0.0128144,0.0121567,0.036959,0.036959,0.036959,0.00939113,0.0344986,0.0351441,0.0100657,0.0161068,0.0774651,0.0273679,0.0827658,0.0263104,0.0263911,0.0514966,0.0979982,0.003421,0.003421,0.014841,0.014841,0.0197438,0.003421,0.0305592,0.0248826,0.0277368,0.002374,0.002374,0.0478826,0.0486946,0.012089,0.0161274,0.00882205,0.0467037,0.126335,0.126335,0.0212373,0.0269076,0.0404138,0.0388703,0.027003,0.0262202,0.062233,0.062233,0.062233,0.0292383,0.0202016,0.0191652,0.0244462,0.139901,0.0401751,0.0265655,0.0412521,0.0313859,0.0179266,0.0430965,0.0387422,0.006785,0.006785,0.126335,0.126335,0.0175582,0.006785,0.0237891,0.0406648,0.0350274,0.009206,0.009206,0.0371892,0.0568842,0.160038,0.0339469,0.115223,0.0832278,0.0923525,0.0449559,0.0297218,0.0413505,0.0696095,0.0536347,0.0545215,0.0784888,0.063584,0.0624268,0.0727248,0.0506417,0.0360474,0.0506792,
1.01,0.0216326,0.025537,0.00160435,0.0209363,0.0121578,0.0278725,0.015098,0.015098,0.0342004,0.0426743,0.0184384,0.016789,0.00433598,0.00408708,0.033155,0.033155,0.033155,0.00015706,0.0226915,0.0263126,0.000683932,0.00708884,0.0481073,0.0224737,0.103403,0.0153026,0.0161254,0.0472772,0.111276,0.00331,0.00331,0.015098,0.015098,0.0101836,0.00331,0.0297822,0.0136531,0.0302934,0.00221,0.00221,0.0276403,0.0303004,0.0136311,0.0207185,0.00698633,0.0309326,0.138207,0.138207,0.0221884,0.0259595,0.041012,0.0397284,0.030498,0.0278994,0.051886,0.051886,0.051886,0.0376484,0.0252774,0.0235802,0.0288749,0.174459,0.0409907,0.0254806,0.0333721,0.0324309,0.0166106,0.0515783,0.0274201,0.00757,0.00757,0.138207,0.138207,0.0182102,0.00757,0.0252848,0.0410665,0.0392626,0.011884,0.011884,0.0275926,0.0534473,0.174881,0.0331981,0.120509,0.0819891,0.0913704,0.0552633,0.0324646,0.0397206,0.0542757,0.0507715,0.0532996,0.0806682,0.0455899,0.0447171,0.0499242,0.0536054,0.0283518,0.0307767,
1.015,0.0232235,0.0251602,0.00157553,0.022231,0.0115448,0.0270586,0.015608,0.015608,0.0434603,0.0532573,0.0192997,0.0166972,0.0032256,0.00416354,0.030215,0.030215,0.030215,0.000146482,0.0218321,0.0264202,0.00108676,0.00577757,0.0440932,0.0239726,0.114164,0.0178549,0.0161335,0.0511085,0.123338,0.003216,0.003216,0.015608,0.015608,0.00747337,0.003216,0.0412856,0.0122246,0.0339272,0.002015,0.002015,0.0209985,0.0278638,0.0149851,0.0235297,0.0082096,0.0262616,0.148944,0.148944,0.0234684,0.0259273,0.0445934,0.0430497,0.0311226,0.0311146,0.043207,0.043207,0.043207,0.0496744,0.0288885,0.0252274,0.0365304,0.194519,0.0450768,0.0272647,0.0226902,0.0375452,0.0189653,0.059314,0.0148935,0.00856,0.00856,0.148944,0.148944,0.0200114,0.00856,0.027875,0.0441555,0.0446252,0.01509,0.01509,0.0284982,0.0571629,0.190103,0.0378976,0.135772,0.0962593,0.105244,0.0662035,0.0434651,0.0432295,0.0503293,0.0527367,0.0536589,0.085326,0.038465,0.0393876,0.0420975,0.0589377,0.0283792,0.0251627,
1.02,0.0136139,0.0149292,0.000755377,0.0244716,0.00619323,0.0188004,0.016378,0.016378,0.034549,0.0471623,0.0136257,0.0188982,0.00553716,0.00487256,0.028162,0.028162,0.028162,0.00409622,0.0256085,0.0297467,0.00462955,0.00621152,0.0255883,0.0153711,0.116846,0.0140924,0.0139736,0.0486226,0.114206,0.003134,0.003134,0.016378,0.016378,0.00806561,0.003134,0.0282195,0.010804,0.031007,0.001793,0.001793,0.00981965,0.0137835,0.0125866,0.021479,0.00370579,0.019499,0.157797,0.157797,0.0276239,0.0283917,0.0409157,0.0397108,0.0355856,0.029455,0.036325,0.036325,0.036325,0.026056,0.0252318,0.0256421,0.0273503,0.201539,0.0409342,0.0246946,0.0153319,0.033163,0.0145568,0.0554281,0.00497481,0.009724,0.009724,0.157797,0.157797,0.0180604,0.009724,0.0265831,0.0405717,0.032807,0.018733,0.018733,0.013572,0.0463008,0.168222,0.0289068,0.114264,0.0610669,0.0788003,0.0476506,0.0242227,0.0370087,0.0402114,0.0530413,0.0586887,0.105163,0.0281606,0.0251713,0.0285199,0.0683359,0.0255224,0.0112229,
1.025,0.0148137,0.0150959,0.000795368,0.0242426,0.00591796,0.0177074,0.017403,0.017403,0.039834,0.0514335,0.0173536,0.018005,0.00572041,0.00538288,0.026949,0.026949,0.026949,0.0048557,0.0242912,0.02925,0.00545049,0.00949649,0.0299383,0.0174072,0.119078,0.0171152,0.0167347,0.0507526,0.11997,0.00306,0.00306,0.017403,0.017403,0.00813909,0.00306,0.0355462,0.011948,0.0320932,0.001555,0.001555,0.00593334,0.0127756,0.0139657,0.0241984,0.00554853,0.0159802,0.16438,0.16438,0.0253703,0.0271688,0.0430071,0.0417705,0.0348333,0.0306151,0.031216,0.031216,0.031216,0.0408031,0.0286185,0.0268829,0.033248,0.203564,0.0432824,0.0260373,0.0172752,0.0360026,0.0166476,0.0588415,0.00782803,0.011004,0.011004,0.16438,0.16438,0.0193026,0.011004,0.0279866,0.0424797,0.0397747,0.022651,0.022651,0.0157857,0.0481036,0.179366,0.0321814,0.124768,0.077265,0.0900516,0.0608994,0.0352387,0.0383763,0.0443835,0.0539742,0.05907,0.0948452,0.0299558,0.0294435,0.0306585,0.0632128,0.0304902,0.0109397,
1.03,0.0162704,0.0172589,0.00121469,0.0214228,0.00800405,0.0156331,0.018652,0.018652,0.0361776,0.0456996,0.0161276,0.014271,0.00164795,0.00370403,0.026477,0.026477,0.026477,6.28391e-05,0.0150568,0.0215623,0.000663255,0.00266626,0.0211122,0.0233349,0.12161,0.017983,0.0130497,0.044432,0.125859,0.002995,0.002995,0.018652,0.018652,0.00387105,0.002995,0.0348905,0.00966181,0.0348434,0.001318,0.001318,0.00707716,0.0174634,0.0144911,0.0235567,0.00683632,0.0138564,0.168711,0.168711,0.0215901,0.0222789,0.0422036,0.0411703,0.0281548,0.0308659,0.027742,0.027742,0.027742,0.0571293,0.0295088,0.0245103,0.0388511,0.206722,0.0432565,0.0236789,0.0109163,0.0376055,0.0187746,0.0624766,0.00299375,0.012309,0.012309,0.168711,0.168711,0.0186964,0.012309,0.0263524,0.0412707,0.0477826,0.02663,0.02663,0.021853,0.0527023,0.187152,0.0367832,0.130444,0.0907422,0.101471,0.0721856,0.0443415,0.0375373,0.036795,0.0523959,0.0505971,0.0837675,0.026504,0.0288151,0.0289048,0.0602199,0.0268765,0.0127596,
1.035,0.013359,0.013834,0.000955228,0.0236649,0.00585373,0.0144494,0.020075,0.020075,0.0363145,0.0479431,0.0139307,0.0150596,0.0018549,0.00260549,0.026621,0.026621,0.026621,0.000126485,0.0174113,0.0232087,0.000740264,0.00434426,0.0211841,0.0191388,0.124845,0.0149694,0.012009,0.0460655,0.126101,0.002939,0.002939,0.020075,0.020075,0.00428151,0.002939,0.0330054,0.00855978,0.0337598,0.00111,0.00111,0.00437261,0.0119057,0.014118,0.0241488,0.00549574,0.0134749,0.171146,0.171146,0.0249475,0.0260563,0.0430411,0.0417867,0.0333238,0.0311103,0.025698,0.025698,0.025698,0.0452514,0.0290378,0.0262572,0.0351517,0.213575,0.0436503,0.0245679,0.0141485,0.0369078,0.0169392,0.0621299,0.00473272,0.013531,0.013531,0.171146,0.171146,0.0192264,0.013531,0.0275767,0.0422315,0.0429386,0.030407,0.030407,0.0158641,0.0500696,0.183646,0.0342851,0.127329,0.0785059,0.0932576,0.0637019,0.0358146,0.0366793,0.0381863,0.0538899,0.057153,0.096663,0.025268,0.0260883,0.0257172,0.0659139,0.0268438,0.00841392,
1.04,0.00846631,0.0108478,0.00039342,0.0235963,0.0041018,0.0119692,0.021631,0.021631,0.0294615,0.0410301,0.00904865,0.0101579,0.00220324,0.00128683,0.027257,0.027257,0.027257,1.92811e-05,0.0192281,0.0257868,0.000334551,0.00180805,0.0122127,0.0106763,0.115698,0.00599617,0.0104334,0.046797,0.111287,0.002895,0.002895,0.021631,0.021631,0.00481535,0.002895,0.0214438,0.00558254,0.0291871,0.000967,0.000967,0.00570512,0.0083416,0.0138511,0.0238579,0.00363005,0.0160153,0.17225,0.17225,0.0239185,0.0246156,0.0377006,0.0369843,0.0337056,0.0268919,0.024849,0.024849,0.024849,0.0306687,0.0275172,0.0268663,0.0264851,0.197566,0.0378452,0.0242969,0.0112916,0.0296249,0.011857,0.0540108,0.00196433,0.014567,0.014567,0.17225,0.17225,0.0167638,0.014567,0.0250668,0.0377012,0.0327959,0.033717,0.033717,0.0115602,0.0415351,0.16167,0.0249995,0.108188,0.0593725,0.0716561,0.0520548,0.0222844,0.0310968,0.0371583,0.0445979,0.0512723,0.0879775,0.0221625,0.0183543,0.0205646,0.0579438,0.0200153,0.00693021,
1.045,0.0168066,0.018209,0.00181036,0.0206853,0.0101652,0.00957848,0.02331,0.02331,0.0309596,0.0378182,0.0253743,0.0198092,0.0048642,0.00932577,0.028258,0.028258,0.028258,0.00513968,0.0119162,0.0208142,0.00543785,0.00654198,0.0197228,0.0340774,0.133739,0.0315171,0.0197438,0.0435409,0.14318,0.002871,0.002871,0.02331,0.02331,0.00626924,0.002871,0.0342596,0.0170017,0.0403884,0.000944,0.000944,0.00608611,0.0235073,0.0160962,0.0251567,0.00963844,0.0103006,0.172759,0.172759,0.0173628,0.0185925,0.0457388,0.0451086,0.0220698,0.0340344,0.024961,0.024961,0.024961,0.0861495,0.0333812,0.0234563,0.0496942,0.22433,0.0479567,0.0232776,0.00711381,0.0443612,0.0244287,0.0720397,0.00306595,0.015338,0.015338,0.172759,0.172759,0.0197476,0.015338,0.0270359,0.0439769,0.0646204,0.036328,0.036328,0.0287998,0.0606682,0.20929,0.0454397,0.14726,0.114908,0.124201,0.0967147,0.059897,0.0360317,0.0398792,0.0618653,0.052384,0.0769537,0.0323678,0.0398479,0.0386094,0.0609554,0.0381957,0.0173921,
1.05,0.0131629,0.0143899,0.00109363,0.022627,0.00696699,0.0134358,0.025133,0.025133,0.0301735,0.0406479,0.0168707,0.0195034,0.00515038,0.00645048,0.029486,0.029486,0.029486,0.00453454,0.0194471,0.0251558,0.00488457,0.00590667,0.0196118,0.0219179,0.122022,0.020451,0.0150501,0.0439643,0.12249,0.002878,0.002878,0.025133,0.025133,0.00700161,0.002878,0.0274239,0.0127952,0.0338733,0.001109,0.001109,0.0065611,0.0154318,0.0131091,0.0216896,0.00516473,0.0141867,0.173578,0.173578,0.023755,0.0244031,0.0414489,0.0405219,0.0299789,0.0305311,0.025817,0.025817,0.025817,0.0455141,0.0269533,0.0239127,0.0342305,0.208345,0.0422855,0.0227272,0.0113495,0.0364306,0.0177047,0.0605129,0.00334685,0.015791,0.015791,0.173578,0.173578,0.0180285,0.015791,0.0258712,0.0404963,0.0433087,0.038063,0.038063,0.0170103,0.0498429,0.178135,0.0339638,0.121591,0.0751583,0.0914675,0.0627964,0.0346468,0.0349132,0.0368444,0.0562747,0.0561305,0.0964175,0.0277709,0.028699,0.0301489,0.0665423,0.0295831,0.0113495,
1.055,0.0133258,0.014805,0.00116211,0.0225653,0.00733553,0.0127731,0.027156,0.027156,0.0296425,0.0397797,0.0169768,0.0187701,0.00445591,0.00619504,0.030799,0.030799,0.030799,0.00368768,0.0178218,0.0241648,0.00398539,0.00478458,0.0174301,0.0234451,0.125733,0.0208463,0.0147454,0.0436227,0.126504,0.002925,0.002925,0.027156,0.027156,0.00634648,0.002925,0.0272362,0.0125972,0.0351559,0.00155,0.00155,0.00627331,0.0161059,0.0136207,0.0222876,0.00548421,0.013526,0.17578,0.17578,0.0232521,0.0237668,0.0421145,0.0412775,0.0293301,0.0311979,0.027217,0.027217,0.027217,0.0505915,0.0280225,0.0242133,0.0361819,0.214027,0.0431199,0.0227285,0.0108275,0.037412,0.0184804,0.0626464,0.00305327,0.015898,0.015898,0.17578,0.17578,0.0182662,0.015898,0.0260892,0.0410913,0.0462801,0.038805,0.038805,0.0183502,0.0515395,0.184302,0.0353874,0.125227,0.0796889,0.095478,0.0674261,0.0374321,0.0353147,0.0362879,0.0571424,0.055644,0.0950606,0.027856,0.0293175,0.0305617,0.0666331,0.0298162,0.0116448,
1.06,0.0349488,0.031988,0.00219407,0.0240431,0.0142923,0.0309175,0.02946,0.02946,0.0679191,0.0774447,0.0327435,0.0248797,0.0044248,0.00991774,0.032057,0.032057,0.032057,0.00474915,0.0213495,0.0278247,0.00611173,0.00998974,0.0484629,0.0434283,0.152232,0.0405596,0.0241897,0.0585051,0.168266,0.003029,0.003029,0.02946,0.02946,0.00581359,0.003029,0.0753201,0.0192876,0.0493422,0.002369,0.002369,0.00590366,0.0309671,0.0186384,0.0295311,0.0128924,0.012345,0.18054,0.18054,0.0248857,0.0256864,0.0591248,0.0572368,0.030142,0.0440872,0.028988,0.028988,0.028988,0.105045,0.0397121,0.0287629,0.0658527,0.258024,0.0612068,0.0305049,0.0143145,0.057759,0.0332639,0.0861791,0.00405991,0.015653,0.015653,0.18054,0.18054,0.0265961,0.015653,0.0359333,0.0569366,0.0761241,0.038517,0.038517,0.0400917,0.0776119,0.266916,0.0600311,0.193602,0.160319,0.166977,0.116796,0.0921506,0.0622552,0.0481527,0.074308,0.0624247,0.0943506,0.0393355,0.0493895,0.0471099,0.073982,0.0456952,0.0214373,
1.065,0.0219631,0.0197075,0.00119216,0.0281951,0.00739857,0.0240113,0.032147,0.032147,0.0607941,0.0752419,0.0229387,0.0206088,0.00527425,0.00545915,0.033123,0.033123,0.033123,0.0046153,0.0278411,0.0328422,0.00624467,0.0130854,0.0486295,0.0202171,0.132836,0.021516,0.0203023,0.0640112,0.142826,0.003208,0.003208,0.032147,0.032147,0.0075192,0.003208,0.0598184,0.0124636,0.0371813,0.003679,0.003679,0.00752982,0.016943,0.0173065,0.0305181,0.00959578,0.0197389,0.188903,0.188903,0.0292644,0.0320518,0.0529207,0.0505648,0.0403625,0.0366264,0.030983,0.030983,0.030983,0.0553334,0.0353596,0.0312427,0.0443928,0.229996,0.0535051,0.0334483,0.0151138,0.0456524,0.0206754,0.070678,0.0037691,0.015072,0.015072,0.188903,0.188903,0.0244616,0.015072,0.0348612,0.0519213,0.0478505,0.037243,0.037243,0.022193,0.0591342,0.209607,0.0422666,0.159084,0.107195,0.118502,0.0752876,0.0511469,0.0469275,0.0557884,0.0596008,0.0674577,0.106338,0.0315901,0.0340851,0.0318012,0.0717459,0.0352229,0.0131636,
1.07,0.0244458,0.0212347,0.00213744,0.0280682,0.00991287,0.018741,0.035306,0.035306,0.0622329,0.0751669,0.0328031,0.0258561,0.00604491,0.00909582,0.033896,0.033896,0.033896,0.00665458,0.0217785,0.0287029,0.00859541,0.01741,0.0561256,0.0318012,0.145704,0.0351605,0.0256108,0.0646743,0.167569,0.003483,0.003483,0.035306,0.035306,0.00775101,0.003483,0.0685582,0.0180134,0.0434142,0.005593,0.005593,0.00811807,0.0244003,0.019716,0.0338786,0.0144274,0.0175992,0.201466,0.201466,0.0257574,0.0300576,0.0595323,0.0568162,0.0353277,0.0410908,0.033066,0.033066,0.033066,0.0884317,0.0406984,0.0303559,0.058824,0.250914,0.0614678,0.0350469,0.0112653,0.0557084,0.0271768,0.0837462,0.00384262,0.014196,0.014196,0.201466,0.201466,0.0273326,0.014196,0.0375516,0.0573299,0.0670567,0.035104,0.035104,0.0310649,0.0710335,0.235791,0.0555033,0.18744,0.140957,0.151346,0.101844,0.0704807,0.0456651,0.0623345,0.0692167,0.0716522,0.103259,0.0361275,0.046509,0.0396141,0.0751561,0.046392,0.0183162,
1.075,0.0346389,0.0266257,0.00204043,0.0333232,0.00936135,0.0375607,0.038998,0.038998,0.0955697,0.115719,0.02896,0.0267382,0.00227552,0.00291802,0.034315,0.034315,0.034315,0.000909754,0.0317461,0.0333238,0.00451137,0.0196196,0.0879188,0.0243597,0.144554,0.0273736,0.0214796,0.0783775,0.171026,0.003876,0.003876,0.038998,0.038998,0.00502744,0.003876,0.101421,0.0115732,0.0424263,0.008214,0.008214,0.0111309,0.0221022,0.019778,0.0364335,0.0149193,0.0258212,0.218271,0.218271,0.0379729,0.0430705,0.0676987,0.0627679,0.0508503,0.0451126,0.035097,0.035097,0.035097,0.0628386,0.0407059,0.0351583,0.0573822,0.257352,0.0682701,0.0427667,0.0205204,0.0598271,0.0261501,0.0847555,0.00509049,0.013089,0.013089,0.218271,0.218271,0.0325169,0.013089,0.0450124,0.0657064,0.054247,0.032279,0.032279,0.0285128,0.0750858,0.243595,0.0582292,0.206016,0.141943,0.157061,0.0815838,0.0691785,0.0610188,0.0711366,0.0692348,0.0845802,0.136772,0.0336546,0.0421604,0.0326457,0.0905422,0.0409587,0.0153568,
1.08,0.0475814,0.0369996,0.00286335,0.0354567,0.0139963,0.0444953,0.043241,0.043241,0.120032,0.13929,0.0418335,0.0297508,0.00170342,0.00580554,0.034356,0.034356,0.034356,0.00137107,0.0304966,0.0347192,0.00556902,0.0228541,0.103053,0.0409575,0.176275,0.0430505,0.0292933,0.0904664,0.214659,0.004403,0.004403,0.043241,0.043241,0.00390085,0.004403,0.133535,0.0166441,0.0557901,0.011617,0.011617,0.00788633,0.0318907,0.0254788,0.045118,0.0214803,0.0222274,0.238832,0.238832,0.037552,0.0431224,0.0823743,0.0769667,0.0507144,0.0562071,0.036959,0.036959,0.036959,0.116883,0.0535335,0.0403857,0.0842035,0.308804,0.0842697,0.0495297,0.0197493,0.077531,0.0382578,0.108765,0.00388873,0.01184,0.01184,0.238832,0.238832,0.0394791,0.01184,0.0534036,0.0793098,0.0842909,0.029,0.029,0.0455675,0.0971067,0.318161,0.0791655,0.265919,0.210968,0.218075,0.131501,0.114046,0.0780533,0.0812884,0.0843497,0.0907863,0.133144,0.0415849,0.0579141,0.0443266,0.0961176,0.0553062,0.0213021,
1.085,0.0518352,0.0354928,0.00266402,0.0453567,0.010643,0.0581156,0.047976,0.047976,0.149791,0.17956,0.0451163,0.0437621,0.00761155,0.00679803,0.034023,0.034023,0.034023,0.00813462,0.053291,0.0503751,0.0141466,0.039616,0.149182,0.0274682,0.171486,0.0425238,0.0346136,0.112405,0.214877,0.005073,0.005073,0.047976,0.047976,0.010101,0.005073,0.16159,0.0186777,0.0511363,0.015836,0.015836,0.012267,0.0261989,0.024458,0.0480339,0.0216701,0.0352373,0.262053,0.262053,0.0541609,0.0629494,0.092452,0.0842984,0.0726488,0.0598896,0.038581,0.038581,0.038581,0.0700822,0.0513374,0.045731,0.0755645,0.312847,0.0925851,0.0604308,0.0295825,0.0818883,0.0347202,0.106985,0.00693133,0.01055,0.01055,0.262053,0.262053,0.0454756,0.01055,0.0628852,0.0894357,0.0622736,0.02553,0.02553,0.0339732,0.096099,0.303562,0.0781151,0.276899,0.189526,0.209894,0.0941162,0.0945798,0.0853268,0.104241,0.0911213,0.120339,0.191067,0.0442857,0.057794,0.041378,0.122197,0.0605184,0.0177975,
1.09,0.0613513,0.0442043,0.00345039,0.0476531,0.0152232,0.0622507,0.053034,0.053034,0.164711,0.193312,0.0575641,0.0482245,0.00904942,0.0110652,0.033344,0.033344,0.033344,0.0105905,0.0535045,0.0534853,0.0168703,0.0432984,0.161022,0.0422877,0.200356,0.0573628,0.04328,0.123292,0.253257,0.005882,0.005882,0.053034,0.053034,0.011321,0.005882,0.182094,0.0253723,0.0628345,0.020842,0.020842,0.0128395,0.0370482,0.0295483,0.0553561,0.0271951,0.0348192,0.28628,0.28628,0.0533846,0.0628825,0.104807,0.0965078,0.0719995,0.0691349,0.039929,0.039929,0.039929,0.115535,0.0622545,0.050134,0.0971062,0.359048,0.106147,0.0663108,0.0292828,0.0964987,0.0448331,0.127477,0.00759121,0.00931,0.00931,0.28628,0.28628,0.0510263,0.00931,0.0696159,0.100959,0.08847,0.022125,0.022125,0.0492263,0.115351,0.366519,0.0953334,0.32595,0.245394,0.259916,0.136713,0.129125,0.0974083,0.115798,0.105767,0.126951,0.188983,0.0545786,0.0741329,0.0556445,0.127567,0.0746371,0.0260468,
1.095,0.0692584,0.0480243,0.00339549,0.0547885,0.0141635,0.0756707,0.058193,0.058193,0.198886,0.234709,0.0548593,0.0449088,0.00368492,0.00352172,0.032378,0.032378,0.032378,0.00288544,0.0596754,0.0573508,0.0108968,0.0449455,0.189606,0.0345245,0.210981,0.0476396,0.0400552,0.142343,0.271666,0.006815,0.006815,0.058193,0.058193,0.00727891,0.006815,0.215856,0.0173442,0.0643409,0.02654,0.02654,0.014711,0.0340838,0.0329908,0.063806,0.029976,0.0428282,0.309721,0.309721,0.0638026,0.0750872,0.116329,0.105906,0.0882817,0.074762,0.040993,0.040993,0.040993,0.105722,0.0687123,0.0585685,0.101558,0.38399,0.116771,0.0776266,0.0356198,0.103582,0.0443669,0.135796,0.00732441,0.008182,0.008182,0.309721,0.309721,0.0579146,0.008182,0.0794853,0.112672,0.083674,0.018985,0.018985,0.0492396,0.122935,0.390205,0.101081,0.359368,0.26185,0.276653,0.132272,0.133772,0.110157,0.130979,0.105231,0.140623,0.21495,0.0518223,0.070801,0.0474396,0.13988,0.0706351,0.0230564,
1.1,0.0757851,0.0567608,0.00438635,0.0543992,0.0210322,0.0746952,0.063242,0.063242,0.191253,0.221834,0.0752811,0.0610921,0.0148757,0.0185421,0.031205,0.031205,0.031205,0.0179865,0.065193,0.066174,0.0249814,0.0539387,0.192328,0.0575442,0.237033,0.0773339,0.0577067,0.14557,0.301164,0.007839,0.007839,0.063242,0.063242,0.0172697,0.007839,0.213591,0.036891,0.0767354,0.032779,0.032779,0.018549,0.0518642,0.035342,0.0645041,0.0334379,0.0417614,0.330912,0.330912,0.059207,0.0703911,0.123922,0.114742,0.0792982,0.0824522,0.041788,0.041788,0.041788,0.153049,0.0743963,0.0576411,0.119544,0.421395,0.126028,0.0773849,0.0345602,0.115905,0.0566589,0.152055,0.011585,0.0072,0.0072,0.330912,0.330912,0.0598018,0.0072,0.0811461,0.119238,0.113098,0.016249,0.016249,0.0656032,0.140272,0.443893,0.115889,0.389519,0.305116,0.318236,0.175517,0.163668,0.11706,0.13953,0.129265,0.146881,0.210553,0.0727526,0.0973351,0.0779001,0.145647,0.0954209,0.038634,
1.105,0.0819895,0.0617224,0.0045617,0.0555604,0.0224764,0.0816831,0.067976,0.067976,0.204483,0.236395,0.0729606,0.0574856,0.00959027,0.0142806,0.029925,0.029925,0.029925,0.0111156,0.0622057,0.0632211,0.0185467,0.0486702,0.19482,0.0613578,0.251058,0.0752014,0.0534741,0.148276,0.317045,0.008914,0.008914,0.067976,0.067976,0.0124738,0.008914,0.22808,0.0325178,0.0817857,0.039319,0.039319,0.0172181,0.0532015,0.0370096,0.0670963,0.0344267,0.0409283,0.349002,0.349002,0.0622952,0.0726239,0.129409,0.119741,0.0826107,0.0868927,0.042363,0.042363,0.042363,0.163396,0.0781422,0.0605061,0.127185,0.445926,0.131576,0.0796222,0.03657,0.121305,0.0597871,0.160603,0.0103541,0.006383,0.006383,0.349002,0.349002,0.0626482,0.006383,0.0846997,0.124549,0.119757,0.013989,0.013989,0.0702264,0.148696,0.473997,0.12274,0.411048,0.324629,0.337134,0.18606,0.176758,0.127466,0.137401,0.132353,0.148305,0.217654,0.0709319,0.0966858,0.0757028,0.151909,0.0927226,0.0376069,
1.11,0.0827331,0.0582292,0.00352814,0.0623729,0.0166699,0.0969679,0.072181,0.072181,0.227975,0.27054,0.0559666,0.05424,0.00367891,0.00296891,0.028642,0.028642,0.028642,0.00199454,0.0739293,0.0677845,0.0107885,0.0461971,0.210806,0.0398087,0.242263,0.0520794,0.0404764,0.156973,0.299872,0.009991,0.009991,0.072181,0.072181,0.00782578,0.009991,0.243833,0.0185788,0.0739372,0.045834,0.045834,0.0155156,0.036974,0.033839,0.0660317,0.0290083,0.0481502,0.363705,0.363705,0.0798152,0.0896793,0.130831,0.119056,0.105017,0.0861914,0.042788,0.042788,0.042788,0.0961906,0.0715614,0.0656301,0.108408,0.442458,0.13039,0.0844225,0.0468005,0.11534,0.0503068,0.150298,0.00894353,0.005728,0.005728,0.363705,0.363705,0.0648105,0.005728,0.0894092,0.126974,0.0854525,0.012211,0.012211,0.0513188,0.138466,0.445624,0.111375,0.396181,0.275975,0.301911,0.131146,0.144403,0.136299,0.135973,0.124877,0.16287,0.26964,0.0579706,0.0749052,0.0531737,0.172651,0.0751127,0.0226982,
1.115,0.0864177,0.0633823,0.00347742,0.062509,0.0188462,0.100953,0.07565,0.07565,0.230211,0.271266,0.0573373,0.0522645,0.0037691,0.00376901,0.027459,0.027459,0.027459,0.00177968,0.0750884,0.0707546,0.0101713,0.0431425,0.205892,0.0443468,0.253992,0.0533351,0.0422429,0.160133,0.308638,0.011021,0.011021,0.07565,0.07565,0.00817329,0.011021,0.244785,0.0197269,0.0783693,0.051978,0.051978,0.0160503,0.0410201,0.0356594,0.0678025,0.0292082,0.0481947,0.375168,0.375168,0.0791236,0.0879147,0.132844,0.121729,0.104357,0.0886891,0.04313,0.04313,0.04313,0.110404,0.0752189,0.0681241,0.113664,0.459064,0.132575,0.0853554,0.0478939,0.117341,0.0531538,0.155198,0.00938161,0.005227,0.005227,0.375168,0.375168,0.0654245,0.005227,0.0903351,0.129262,0.0932408,0.010877,0.010877,0.0574838,0.143585,0.471707,0.113805,0.406731,0.29196,0.313274,0.146643,0.155885,0.14356,0.13599,0.127821,0.1602,0.262442,0.0624463,0.0782198,0.0592944,0.170546,0.0765161,0.0263182,
