time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.45,39.0536,11.9217,0,0,0.626174,25.7393,0,10.578,127.6,97.8193,58.3122,173.116,408.278,355.401,21.0705,51.0335,18.1293,140.061,54.8641,47.422,554.858,198.666,171.684,9.39228,180.388,155.01,373.505,136.118,624.891,1.51762,8.89864,0,0,894.287,569.413,607.437,624.492,0,12.6958,16.9129,47.196,0,10.5377,1.3844,12.9151,96.3348,7.43892,1.05203,0,0,1.63459,4.37791,17.8461,40.8267,152.078,145.547,88.7307,27.2818,14.7696,22.899,3.38107,6.14359,4.01411,0.160189,92.1182,11.9817,4.18336,9.30288,206.221,0,66.3116,18.3233,3.89078,79.0048,0,0,4.04547,53.1183,0,0.26522,2.00696,5.00986,9.40359,8.7742,101.809,18.7705,65.7247,0,1.19032,197.401,57.2167,2.24477,4.71312,2.22903,16.3018,8.57258,20.4257,3.81512,4.35843,27.2264,
0.455,40.7855,11.783,0,0,0.751081,26.7333,0,10.4694,125.868,97.2789,57.8424,172.722,408.73,352.33,18.1432,92.8761,15.9709,137.511,55.0237,46.1417,548.391,195.308,170.364,9.54622,185.508,154.042,372.383,136.759,631.227,1.35306,8.64422,0,0,882.157,571.023,605.574,622.745,0,142.904,20.7462,45.918,0,10.488,1.39715,12.4592,94.0622,7.50112,1.20627,0,0,1.67185,4.28475,17.3149,39.7934,152.067,140.706,86.3008,28.5977,15.0525,23.0025,3.75673,9.20488,4.07226,0.242656,82.2269,11.7146,4.02933,8.95562,190.535,0,66.1621,18.7713,4.10456,73.1788,0.0274976,0,4.16761,47.6025,0,0.501458,2.27094,5.0361,9.40321,8.71437,99.9105,19.0261,63.5159,0,1.31138,198.979,53.1495,2.16468,4.45863,2.21272,15.5614,7.67765,19.12,3.91304,3.60212,26.0773,
0.46,42.3661,11.5914,0,0,0.868415,27.6528,0,10.2865,125.271,97.3115,57.2691,171.8,408.479,348.563,15.9848,43.6818,14.1191,133.987,55.0707,46.0718,541.959,192.031,171.221,9.68575,188.572,152.804,370.855,137.932,637.916,1.20753,8.40431,0,0,869.114,572.467,607.623,620.235,0,7.0909,24.6678,44.5822,0,10.4268,1.40824,11.9994,91.6148,7.58802,1.36744,0,0,1.71333,4.18505,16.7774,38.7197,151.815,135.595,83.9564,29.9225,15.3822,3.27653,4.0848,8.11749,4.16091,0.314002,75.0302,11.3748,3.82349,8.76601,174.176,0,66.0422,19.2424,4.32392,67.5228,0.0035271,0,4.27413,42.0152,0,0,2.58177,5.11287,9.41388,8.72275,97.9269,19.1784,61.5264,0.0123748,1.45233,196.664,49.7254,2.06648,4.19546,2.15514,13.1914,6.83286,18.123,3.76628,3.00029,24.9701,
0.465,43.7699,1.60062,0,0,0.975331,28.4744,0,10.0026,124.179,96.9946,56.5825,170.466,407.463,344.433,14.3011,59.2744,12.5353,131.445,54.6772,45.4659,535.901,188.791,169.788,9.80742,191.808,151.421,368.823,138.093,644.78,1.08057,8.17715,0,0,854.621,573.755,606.588,617.482,0,163.835,28.4524,42.9439,0,10.3477,1.41793,11.5019,88.8069,7.70513,1.53671,0,0,1.75421,4.07994,16.2502,37.6385,151.3,130.071,81.7241,31.2233,15.755,29.9787,4.33851,8.35047,4.27921,0.369457,66.5908,10.8734,3.57606,8.73808,157.829,0,65.9547,19.744,4.55095,62.1191,0.0106596,0,4.36573,36.8841,0,0,2.84355,5.12793,9.10672,8.74618,95.5448,19.2112,59.3676,0.0586355,1.54401,193.191,46.9143,1.96868,3.93039,2.05382,16.7185,6.04195,16.0297,3.58866,2.57676,24.2472,
0.47,44.9711,12.1914,0,0,1.0681,29.1756,0,9.60699,122.259,96.255,55.8426,169.151,407.081,341.098,12.8406,35.8266,11.2388,130.877,54.5574,46.0271,530.627,186.735,168.122,9.90667,193.986,150.147,366.905,137.955,651.245,0.969257,7.96372,0,0,843.643,574.899,603.083,615.109,0,39.6251,31.8391,40.8665,0,10.2347,1.42646,10.9322,85.6559,7.85971,1.71438,0,0,1.79155,3.96931,15.7434,36.5832,150.558,124.161,79.5706,32.4623,16.1616,26.2952,4.49034,7.31057,4.42446,0.410617,58.7907,10.1971,3.30018,8.8716,142.735,0,65.9036,20.2893,4.78849,57.0018,0.0262417,0,4.43758,31.4983,0,0,3.01305,5.02757,8.33361,8.74003,93.2396,19.1124,57.2786,0.0941107,1.61395,189.642,44.6901,1.88181,3.6906,1.98301,14.2622,5.30636,14.923,3.43953,2.31856,23.2701,
0.475,45.9555,11.2292,0,0,1.14591,29.7504,0,9.10864,120.414,95.575,55.2597,168.581,408.585,339.93,11.4523,88.7165,10.1953,133.203,56.0877,48.5183,526.516,186.785,168.474,9.98215,196.865,149.722,365.934,139.233,657.654,0.87123,7.76399,0,0,841.535,575.913,600.556,614.328,0,146.039,34.5877,38.8888,0,10.0954,1.43456,10.314,82.4632,8.06002,1.90199,0,0,1.82699,3.85393,15.2743,35.5862,149.695,117.928,77.4659,33.6398,16.5978,129.625,4.65359,7.64585,4.59493,0.443166,53.8492,9.55443,3.01019,9.16379,131.616,0,65.8932,20.8922,5.04088,52.2011,0.0584893,0,4.48982,26.4377,0,0,3.17059,4.98311,8.04764,8.75588,90.7356,18.8852,55.2257,0.131384,1.66647,185.545,43.1112,1.84079,3.52675,2.02523,13.1981,4.6456,13.9473,3.57016,2.29196,22.321,
0.48,46.7081,47.4291,0,0,1.20633,30.1878,0,8.53306,119.239,95.2292,54.9009,169.006,412.457,341.874,10.1573,43.2417,9.29014,138.74,59.3402,51.3679,523.662,188.392,169.549,10.03,199.994,150.226,366.079,141.842,663.861,0.785228,7.57436,0,0,847.346,576.809,600.176,615.156,0,70.4701,36.5064,36.192,0,9.92666,1.44247,9.65634,78.9908,8.31217,2.10166,0,0,1.85803,3.73368,14.8483,34.6704,149.025,111.519,75.3905,34.7101,17.0501,0,4.84373,7.74357,4.78648,0.46972,47.3313,9.00603,2.72103,9.60499,119.134,0,65.9301,21.5651,5.31156,47.724,0.111974,0,4.51878,21.7249,0,0,3.2558,4.89745,7.58074,8.78123,88.1516,18.5369,53.0387,0.168474,1.75239,181.266,42.1535,1.84661,3.44572,2.12369,12.6197,4.05825,13.0347,3.77409,2.44407,21.165,
0.485,47.2151,0,0,0,1.24714,30.4759,0,7.91365,117.846,94.7611,54.2391,168.224,410.397,338.383,8.9822,12.5836,8.51055,135.454,59.0793,37.2734,518.087,184.454,166.035,10.0486,206.128,148.911,363.7,141.494,670.737,0.708354,7.39357,0,0,833.339,577.607,598.126,612.982,0,120.995,37.3895,32.9721,0,9.74187,1.44957,8.93588,75.0679,8.62119,2.31694,0,0,1.9199,3.6709,14.4677,33.8198,148.636,105.052,73.3286,35.6248,17.5159,2.2421,5.00029,11.5386,4.99923,0.491312,41.8794,8.30867,2.35821,10.182,107.18,0,66.0189,22.321,5.60435,43.5185,0.181004,0,4.65188,17.622,0,0,3.26042,4.88832,7.38733,8.85871,85.3224,18.0646,50.9363,0.197368,1.74115,176.446,41.6846,1.85294,3.39114,2.25542,11.4546,3.5314,12.1039,4.10619,2.45638,19.7379,
0.49,47.4575,0,0,0,1.26619,30.6005,0,7.2896,116.677,94.3986,53.9013,168.609,414.289,341.831,7.93721,107.626,7.82301,139.471,60.9342,60.8501,515.705,186.168,166.14,10.0351,212.981,149.314,363.772,143.472,678.111,0.638638,7.22138,0,0,840.361,578.319,596.638,613.568,0,80.7675,37.1951,29.4078,0,9.54813,1.45397,8.19005,71.0141,8.98794,2.55031,0,0,1.95879,3.56354,14.1427,33.1042,148.671,98.7949,71.2508,36.3106,17.9666,3.27211,5.20698,13.9147,5.21416,0.509389,35.8866,7.84574,2.06294,10.868,95.5814,0,66.1645,23.1564,5.91857,39.6562,0.254864,0,4.67947,14.2636,0,0,3.19195,4.85905,7.15661,8.95465,82.53,17.4927,48.7647,0.227122,1.76279,171.635,41.7333,1.9112,3.42295,2.51063,10.6631,3.07106,11.2477,4.6246,2.88015,18.6212,
0.495,47.4721,0.111703,0,0,1.26549,30.6229,0,6.70207,115.846,94.1576,53.828,170.08,420.582,348.237,7.11492,32.3814,7.18173,148.335,65.1218,58.8468,514.79,190.083,168.697,9.99128,219.129,150.62,365.099,147.517,685.788,0.575488,7.05725,0,0,857.518,578.961,595.44,616.164,0,101.805,35.9083,26.336,0,9.36203,1.45543,7.46067,67.3028,9.41936,2.80761,0,0,1.96827,3.40668,13.8831,32.5472,149.327,92.9238,69.1539,36.7857,18.3942,4.59496,5.37616,14.8856,5.4205,0.526009,32.6421,7.60419,1.83568,11.6484,88.4849,0,66.3678,24.0923,6.26039,36.1195,0.325094,0,4.59179,11.6533,0,0,3.13375,4.8521,6.99697,9.05361,79.6047,16.8345,46.6596,0.252347,1.76776,166.402,42.3926,2.02156,3.55713,2.78845,10.0603,2.69013,10.4867,4.96157,3.6119,17.4769,
0.5,47.2897,0.673321,0,0,1.24567,30.5262,0,6.18977,114.919,93.8337,53.999,172.007,426.756,355.829,6.56266,46.5864,6.55145,155.95,68.0861,61.2562,513.654,192.264,165.099,9.91654,226.337,152.035,366.426,149.629,693.625,0.517312,6.89817,0,0,869.8,579.545,593.811,618.743,0,78.5024,33.6003,21.2614,0,9.15103,1.45064,6.67682,62.6895,9.91503,3.09351,0,0,1.95162,3.21916,13.6874,32.1358,150.7,87.4688,67.0175,37.017,18.7697,5.99452,5.73269,19.27,5.60934,0.54065,24.4452,7.49568,1.64958,12.4934,75.0062,0,66.6299,25.1268,6.63103,32.8353,0.379986,0,4.42609,9.48392,0,0,2.76324,4.64949,6.53183,9.13989,76.6899,16.0924,44.5264,0.277503,1.78466,161.274,43.4472,2.16003,3.75099,3.10865,9.27322,2.36789,9.77082,5.55414,4.46906,15.2484,
0.505,46.8767,1.01479,0,0,1.20805,30.1638,0,5.78362,114.081,93.5698,54.1904,174.029,432.661,363.776,6.24827,31.3783,5.98108,162.658,70.679,62.7967,512.773,194.421,161.8,9.81091,235.349,153.388,367.583,151.488,701.887,0.46163,6.7447,0,0,882.577,580.08,592.04,621.086,0,81.0471,30.5327,11.5758,0,8.91471,1.43469,5.80336,57.6042,10.465,3.41555,0,0,1.91948,3.01127,13.5532,31.8648,152.799,82.9341,64.8183,36.9372,19.0511,7.39037,6.09679,26.0256,5.76518,0.554555,17.1355,7.50376,1.48929,13.36,61.8847,0,66.9537,26.2501,7.02798,29.7212,0.41448,0,4.2046,8.25427,0,0,2.27418,4.48226,6.50882,9.23826,73.7712,15.2982,42.3824,0.296802,1.78142,155.903,44.7863,2.3385,4.02497,3.57863,8.62262,2.09483,9.08505,6.43079,5.54153,13.228,
0.51,46.1952,1.16875,0,0,1.15926,29.2804,0,5.50351,113.991,93.6777,54.5332,176.602,438.792,372.825,6.14998,53.9343,5.48251,168.593,73.5118,64.8979,512.133,197.121,161.714,9.68136,246.663,155.268,369.072,153.937,711.448,0.409423,6.59877,0,0,897.115,580.574,592.52,624.014,0,65.6907,26.9733,14.4672,0,8.66588,1.40497,4.90348,52.7536,11.0764,3.78515,0,0.0914023,1.8834,2.79033,13.4886,31.7496,155.874,79.4773,62.5647,36.5773,19.2345,8.77257,6.863,36.1229,5.89086,0.569372,17.6906,7.74523,1.34531,14.2325,53.731,0,67.3414,27.4774,7.46101,26.7363,0.428238,0,3.94473,7.12366,0,0,1.91216,4.61983,7.06097,9.49526,70.7871,14.4919,40.3885,0.321711,1.95908,150.578,46.3929,2.59719,4.42059,4.26924,8.1281,1.87878,8.48001,7.82859,6.92992,11.2138,
0.515,45.1952,1.24171,0,0,1.10495,28.1927,0,5.36156,113.973,93.7557,54.9327,179.273,444.072,381.734,6.22391,17.5845,5.03052,171.915,75.6209,65.6506,511.064,197.848,162.026,9.53123,256.614,156.822,370.229,155.519,721.621,0.364125,6.46004,0,0,909.975,581.038,591.922,626.641,0,60.6806,23.1255,9.79019,0,8.39094,1.3565,4.06079,48.6331,11.7353,4.20314,0,0.067481,1.87262,2.60946,13.4822,31.738,159.951,77.259,60.2546,35.9216,19.3021,10.1019,7.27832,40.8469,5.98284,0.58365,6.68656,7.91133,1.15576,15.0869,50.0153,0,67.7951,28.777,7.97889,23.7878,0.423639,0,3.76005,7.74114,0,0,1.67677,4.8246,7.73996,9.7589,67.8337,13.6681,38.4404,0.319347,1.9157,145.429,48.1739,2.88562,4.8307,4.92393,7.70057,1.72975,7.94833,8.82492,8.23986,9.92137,
0.52,43.9107,1.26814,0,0,1.04552,27.2453,0,5.36424,113.213,93.4665,55.1831,181.634,447.064,389.112,6.56124,58.0754,4.75048,171.233,75.5763,63.925,509.135,195.774,159.259,9.36323,268.157,157.922,370.317,154.791,732.789,0.321052,6.32706,0,0,915.324,581.455,588.619,628.276,0,48.9403,19.3082,7.03476,0,8.07762,1.27768,3.3113,45.1815,12.4182,4.68156,0,0.0935672,1.85665,2.41006,13.5295,31.8569,164.986,76.3678,57.8426,34.8062,19.1601,11.2525,7.75165,53.0468,5.99783,0.599346,21.7568,8.10493,0.979422,15.8288,44.9537,0,68.3352,30.1047,8.57293,20.8179,0.399736,0,3.53116,6.09527,0,0,1.55312,5.1639,8.30842,10.067,65.0299,12.8908,36.5617,0.310551,1.78598,140.171,49.8834,3.19954,5.2099,5.9171,7.35172,1.61791,7.49793,10.4953,9.41156,9.07724,
0.525,42.6533,1.27799,0,0,0.997534,26.3617,0,5.51334,112.431,93.1083,55.1882,182.638,447.57,393.584,7.06261,24.2082,4.54414,166.979,73.5739,61.0492,506.48,192.074,154.672,9.19154,278.21,157.991,369.62,152.961,744.378,0.284884,6.20268,0,0,911.383,581.831,585.548,628.037,0,42.3924,15.8083,5.78857,0,7.73667,1.16905,2.38939,41.9289,13.1516,5.23895,0,0.0815545,1.82543,2.18811,13.6557,32.1528,170.991,76.8023,55.4082,33.4589,18.8827,12.253,8.19507,58.0272,5.98344,0.61598,6.63455,8.26339,0.82221,16.5124,41.3407,0,68.9681,31.5203,9.31522,17.8547,0.36238,0,3.24916,5.44892,0,0,1.54681,5.43662,8.91071,10.3233,62.3463,12.1643,34.8809,0.309018,1.89842,135.371,51.3981,3.44439,5.54556,6.42898,7.02404,1.54897,7.14338,10.7601,10.2706,8.25639,
0.53,41.5503,1.28135,0,0,0.964965,25.5107,0,5.7999,112.203,92.9865,55.2096,183.403,449.193,399.638,7.75981,42.5442,4.34877,165.111,72.2779,60.2416,504.729,190.467,152.452,9.02005,286.95,158.376,369.563,152.319,756.178,0.255873,6.08572,0,0,911.927,582.154,584.093,628.09,0,33.765,12.8494,5.12494,0,7.36372,1.02087,1.94128,38.8857,13.9001,5.87488,0,0.046621,1.78098,1.94262,13.8445,32.591,177.834,78.4875,52.9297,31.7984,18.4169,12.9979,8.69417,63.7746,5.9031,0.633665,12.8979,8.42518,0.679835,17.0769,27.2015,0,69.7106,32.9577,10.2107,14.862,0.31492,0,2.9149,3.81365,0,0,1.61977,5.68404,9.40875,10.5537,59.7958,11.515,33.3319,0.307802,2.04988,130.777,52.6941,3.65152,5.90081,6.94484,6.70489,1.52324,6.80383,11.3285,11.2585,7.60795,
0.535,40.5819,1.2896,0,0,0.955088,24.7051,0,6.21273,112.39,92.9788,55.1706,183.578,449.582,403.521,8.62798,23.3486,4.13329,162.104,70.5395,58.4999,502.537,188.678,149.546,8.8549,295.467,158.739,369.436,151.124,768.078,0.23505,5.9761,0,0,909.471,582.406,583.037,627.947,0,29.2108,10.5911,3.8612,0,6.92997,0.827205,0.724453,35.6651,14.6373,6.5945,0,0.0179414,1.72041,1.67416,14.0849,33.1477,185.172,81.1491,50.4136,29.7501,17.7287,13.4168,9.30041,70.1708,5.74252,0.652038,11.8368,8.59872,0.546859,17.4724,44.3677,0,70.5761,34.3663,11.2738,11.8137,0.26126,0,2.53222,1.98622,0,0,1.69388,5.88893,10.03,10.7511,57.4308,10.9837,31.9749,0.31772,2.34707,126.734,53.7321,3.85875,6.21806,7.30277,6.39763,1.53051,6.58616,11.6433,12.2776,6.90039,
0.54,39.831,1.32277,0,0,0.98148,23.9988,0,6.7408,112.374,92.8626,55.2172,184.457,451.746,409.343,9.5503,35.4609,3.85104,161.446,69.3817,57.5655,500.835,188.075,146.488,8.70934,304.734,159.89,369.954,149.345,780.35,0.223992,5.87616,0,0,914.282,582.572,580.678,629.036,0,24.0322,9.12306,2.64237,0,6.36783,0.598512,0.934458,32.2269,15.3848,7.41559,0,0.122714,1.64489,1.38753,14.39,33.8373,192.761,84.5434,47.9062,27.4077,16.8671,13.5458,9.60455,79.2927,5.53371,0.670854,10.9583,8.8038,0.42246,17.7346,18.6105,0,71.5959,35.7885,12.5524,8.74673,0.207786,0,2.11081,0.859175,0,0,1.66222,6.07637,10.6472,10.9213,55.29,10.545,30.8401,0.3043,2.33134,123.196,54.4336,4.14086,6.58352,8.17087,6.28874,1.58279,6.41348,12.9774,13.491,6.19227,
0.545,39.2978,1.38597,0,0,1.04586,23.4106,0,7.3736,112.397,92.6995,55.4969,185.993,455.93,416.922,10.5033,18.8799,3.55451,162.268,69.6547,58.6711,499.068,188.182,145.412,8.58508,314.57,161.773,371.738,148.518,792.984,0.224435,5.78387,0,0,930.318,582.626,578.151,631.995,0,23.3223,8.45653,2.48498,0,5.61418,0.3426,1.21929,28.9489,16.0594,8.31054,0,0.451936,1.55569,1.08899,14.7052,34.545,200.045,88.1136,45.3431,24.6585,15.7298,13.3418,10.2744,85.8999,5.24277,0.687506,15.6297,9.04013,0.307819,17.7703,62.6647,0,72.9158,37.0509,14.0309,5.772,0.157278,0,1.66409,2.03349,0,0,1.90497,6.33426,11.3628,11.0741,53.3649,10.2505,29.914,0.320727,2.81937,120.211,55.0586,4.49618,6.96882,8.67648,6.2999,1.68011,6.36156,13.309,15.0639,6.11262,
0.55,39.0884,1.50117,0,0,1.16276,23.014,0,8.10989,112.962,92.7506,56.0748,188.144,461.927,426.321,11.3313,31.9313,3.20932,163.538,71.0534,60.1009,496.87,188.252,145.715,8.49692,322.289,164.029,374.531,148.046,805.353,0.239295,5.70265,0,0,953.696,582.541,577.062,636.158,0,21.8523,8.59347,2.53204,0,4.37997,0.111669,3.28097,25.6142,16.706,9.34199,0.249635,0.813218,1.44888,0.792755,15.0541,35.309,206.681,91.5015,42.7577,21.4047,14.3467,12.927,10.2904,85.362,4.92079,0.703598,19.9902,9.23573,0.205366,2.48828,44.7063,0,74.5441,38.2434,15.7861,3.17813,0.113248,0.487058,1.21941,13.2573,0,0,2.18758,6.51217,12.2232,11.1556,51.6797,10.0896,29.2415,0.312861,3.17881,117.749,55.5544,4.86227,7.34166,9.07467,6.19838,1.8261,6.40306,13.4821,16.5633,6.09287,
0.555,39.2281,1.67916,0,0,1.33638,22.8287,0,8.95604,113.948,92.9582,56.9015,191.016,469.91,437.561,11.9695,10.4246,2.83506,166.696,73.3202,61.7371,494.521,190.013,146.725,8.44689,324.56,166.527,378.207,147.374,816.323,0.273285,5.63199,0,0,985.276,582.287,576.546,641.26,0,25.6437,9.4542,2.36486,0,2.74308,0,0.403194,22.3433,17.2778,10.5534,0.0200482,1.13291,1.31913,0.519744,15.4018,36.0403,212.148,94.1851,40.0448,17.6945,12.7087,12.2214,8.68576,73.9308,4.57155,0.716425,24.7994,9.27115,0.119959,25.6551,73.3437,0,76.4555,39.2711,17.8279,1.23093,0.0792133,0.130792,0.802453,16.7984,0,0,2.26619,6.42967,12.2085,11.0946,50.2463,10.0469,28.7911,0.261971,3.09537,115.952,56.0344,5.16424,7.6953,9.23577,6.39503,2.01886,6.46254,12.9965,18.2334,5.98357,
0.56,39.7439,1.93293,0,0,1.57189,22.8808,0,9.92589,115.131,93.2409,58.0378,194.682,477.561,451.409,12.324,32.2064,2.43329,170.857,76.0682,64.3876,491.433,191.308,147.305,8.4398,326.373,169.566,383.097,147.473,826.715,0.334331,5.57212,0,0,1026.04,581.833,575.984,647.63,0,28.1162,10.3069,1.88642,0,1.7316,0,0,19.0157,17.7439,12.1968,0.085373,1.44697,1.16921,0.288293,15.7163,36.6627,215.959,95.7113,37.1465,13.7257,10.8576,11.2487,7.86663,71.4646,4.18246,0.725864,27.7119,9.2292,0.0566048,87.89,71.3126,0,78.7332,40.0695,20.1795,0.216006,0.0567207,0.568313,0.446047,2.58404,0,0,2.42812,6.34697,12.3765,10.9956,49.0497,10.1322,28.5615,0.242123,3.36104,114.626,56.6192,5.44935,8.04541,9.33252,6.59762,2.26201,6.47708,12.7855,20.2155,6.06015,
0.565,40.623,2.27814,0,0,1.86752,23.223,0,11.0413,115.965,93.314,59.5399,199.078,488.027,468.103,12.3173,4.34378,1.99653,174.872,78.3749,66.4302,487.189,192.079,146.044,8.47914,325.644,172.977,389.117,147.917,836.481,0.433653,5.52353,0,0,1074.31,581.145,574.021,655.148,0,35.6613,3.83746,1.66144,0,0.300622,0,0,16.783,18.0892,14.4742,0.270423,1.76063,1.00117,0.1206,15.9663,37.0988,217.738,95.7227,34.0895,9.7237,8.8674,9.77253,6.35911,61.2428,3.76555,0.730979,28.282,9.08404,0.0162805,0,81.807,0,81.446,40.5995,22.8593,0,0.0455777,1.41372,0.187151,0,0,0,2.58725,6.18717,11.9129,10.8478,48.0803,10.3277,28.5395,0.212338,3.23649,114.016,57.388,5.6658,8.36332,9.13318,6.67492,2.55985,6.86937,11.9015,22.2965,6.27056,
0.57,41.6792,2.72774,0.0837993,0,2.22267,23.8575,0,12.3235,117.322,93.7298,61.3653,204.225,499.784,486.421,11.958,31.0028,1.52876,176.156,80.6466,68.1887,480.883,190.589,144.551,8.56722,325.83,176.801,395.726,148.623,846.585,0.585226,5.48614,0,0,1125.94,580.192,574.665,663.312,0,41.9976,26.0467,2.42652,0,1.74105,0,0,12.3299,18.2894,17.5445,0.612768,2.11432,0.82249,0.0293153,16.1157,37.2572,217.271,94.1282,30.8367,5.86009,6.8127,7.94942,2.75186,59.0275,3.28398,0.732785,8.11497,8.94217,0,0,88.5292,0,84.5873,40.803,25.8584,0,0.0460042,2.4602,0.0452382,0,0,0,3.13959,6.24495,11.9507,10.7828,47.3228,10.6472,28.7205,0.194455,3.80278,113.631,58.2877,5.88461,8.66427,9.26562,7.791,2.91954,7.18605,12.0954,24.2835,6.98515,
0.575,42.8434,3.28636,0.0556215,0,2.62707,24.6703,0,13.7899,119.476,94.5434,63.4275,209.68,511.656,505.025,11.2592,15.0576,1.03724,174.604,82.6783,69.8102,471.501,186.67,142.643,8.70291,323.415,180.363,402.515,149.771,856.553,0.801181,5.45918,0,0,1177.2,578.941,577.182,671.247,0,51.1962,22.9061,3.9445,0,1.65824,0,0,19.8176,18.319,21.4666,1.06405,2.48732,0.641177,0,16.1211,37.0361,214.48,90.8773,26.7578,2.38947,4.76298,5.9084,6.31784,48.6344,2.76113,0.731305,49.522,8.75079,0,0.446884,90.1435,0,88.2917,40.6198,29.1452,0,0.0627026,3.45543,0,0,0,0,3.93573,6.29722,11.6554,10.712,46.733,11.0862,29.0768,0.166934,4.12717,113.716,59.2342,5.98057,8.84087,8.99795,8.17885,3.33571,7.64665,11.1044,25.7394,7.86155,
0.58,44.3811,3.95511,0.16822,0,3.07047,25.3819,0,15.4446,122.102,95.5936,65.6127,215.129,523.076,523.378,10.268,18.241,0.52927,170.41,82.7351,68.8197,459.788,181.469,138.038,8.88563,323.295,184.017,409.179,150.267,867.739,1.0882,5.44187,0,0,1223.01,577.368,580.783,678.499,0,59.7218,27.6907,5.03651,0,0,0,0,10.6749,18.1551,26.1624,1.5331,2.88385,0.463937,0,15.9433,36.3386,209.459,85.8134,11.9341,0.185245,2.81603,3.80521,5.20801,47.1786,2.26626,0.723987,29.3243,8.56322,0,1.48926,84.1546,0,92.5193,39.9969,32.6111,0,0.111174,4.35584,0,0,0,0,4.77238,6.44933,11.5793,10.74,46.3379,11.6498,29.6037,0.170563,4.72897,113.944,60.0247,6.04539,8.96436,8.89576,8.75975,3.80392,8.59928,11.0389,27.2481,8.52187,
0.585,46.7412,4.73331,0.352676,0,3.53749,25.9997,0,17.2679,125.313,97.022,67.883,220.535,533.195,540.245,9.06895,14.3093,0.0197449,163.454,81.1928,63.6407,447.543,176.376,131.341,9.11167,324.351,187.482,415.288,149.696,880.31,1.4395,5.43319,0,0,1260.76,575.45,586.473,684.634,0,68.4014,31.5657,5.27374,0,0,0,0,6.98816,17.7888,31.9297,1.96499,3.33105,0.307667,0,15.6083,35.1988,202.374,79.048,32.5572,0,1.1079,1.80137,3.87075,45.0381,1.83909,0.710011,22.8593,8.42282,0,1.96144,77.1745,0,97.3098,38.909,36.1443,0,0.221428,5.18926,0,0,0,0,5.37683,6.62159,11.5425,10.8486,46.027,12.3218,30.2618,0.16996,5.67289,114.31,60.4958,6.07443,9.08275,8.95717,9.34561,4.31293,9.46652,11.0442,28.5714,8.88825,
0.59,49.5136,5.59538,0.592703,0,4.00647,27.1026,0,19.219,129.046,98.6704,70.2301,226.081,543.38,556.878,7.76062,9.96688,0,157.123,79.6321,71.474,434.399,172.565,123.181,9.3726,328.989,191.245,421.608,149.069,894.854,1.83638,5.43052,0,0,1301.63,573.181,592.571,691.117,0,76.1624,35.4818,5.24645,0,0,0,0,1.76848,17.1762,39.702,2.34353,3.82278,0.181418,0,15.1689,33.7299,193.471,70.9908,22.9462,0,0.0939569,0.112436,3.44219,46.745,1.48906,0.687699,23.0559,8.31019,0,2.18099,76.8529,0,102.739,37.2739,39.5632,0,0.440141,5.94125,0,0,0,0,6.02794,6.86951,11.9619,11.0293,45.7786,13.1149,31.0718,0.211784,6.85552,114.383,60.8122,6.12992,9.26134,8.91918,10.125,4.88147,10.1458,10.9283,30.658,9.47008,
0.595,52.2899,6.52618,0.834367,0,4.47005,28.7883,0,21.2332,132.887,100.427,72.6566,231.805,550.943,571.326,6.44908,7.3981,0,146.883,76.243,23.4795,418.537,166.006,114.421,9.66439,337.335,194.858,426.798,147.031,912.099,2.25461,5.43276,0,0,1326.77,570.561,599.148,696.316,0,82.6227,38.5427,4.93389,0,0,0,0,27.0573,16.3475,49.9071,2.67741,4.41351,0.089808,0,14.7038,32.0972,183.535,62.1679,17.3252,0,0,0,2.94785,52.2273,1.22062,0.654614,22.6217,8.26017,0,2.29496,74.8691,0,108.759,35.1439,42.7514,0,0.779338,6.62572,0,0,0,0,6.31529,7.29536,12.6277,11.3844,45.6182,13.9936,31.9759,0.220534,7.45592,114.221,60.8176,6.23058,9.55149,9.43859,10.8226,5.4914,10.9997,11.8456,31.932,9.7235,
