time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.695,0.0244949,0.00595969,0.0044677,0.00121964,0.0113789,0.01906,-0.00212243,-0.00118757,0.0218445,0.0308257,0.0217435,0.0277224,0.0241185,0.0188907,-0.00624878,-0.00482635,0.00449617,0.00382141,0.00472834,-0.00367619,0.0022387,0.00149169,0.000650069,0.00689362,0.0427339,0.0342487,0.0335275,0.0115939,0.0571356,0.00436751,0.00205575,-0.00228987,-0.00254856,0.0185212,0.0729792,0.036064,0.0331858,0.00523753,0.00953125,0.00954999,0.00540339,0.00146224,-0.00227141,-0.00249684,-0.00283711,0.00803352,-0.00218814,0.0350385,0.00203719,0.00774937,-0.00020076,-0.000514269,-0.000931961,-0.000798709,0.0127169,0.00662591,-0.00381877,0.0019117,-0.000652896,-0.00247027,0.0142585,0.0568184,0.00175036,0.000667054,0.013463,0.00345634,-0.000334591,-0.00150379,0.0131347,0.00258297,0.0626343,-0.00186076,0.0118799,-0.00110889,0.00328703,0.00218503,-0.000432075,-2.54622e-05,-7.06443e-06,0.000890338,0,0.0205104,0.0424283,0.021042,0.0400613,0,0.0527222,0,0.0305515,0.052791,0,0.0142355,0.0181953,0.0214994,0.0105324,0,0.0154818,1.97719e-05,0,0.0183909,
0.7,0.0254156,0.00625652,0.00486705,0.00160601,0.0123464,0.0201481,-0.00221023,-0.00257592,0.0221266,0.0311657,0.021788,0.0277738,0.0233764,0.0187022,-0.00628328,-0.00458108,0.00557351,0.00260643,0.0036552,-0.00922081,0.00415386,0.00259492,0.00266345,0.00687731,0.0419631,0.0343913,0.0336482,0.0100239,0.0568719,0.00458608,0.00174399,-0.00239069,-0.00266275,0.0182369,0.0725442,0.0365587,0.0331084,0.00559494,0.0104607,0.01039,0.00492313,0.00122463,-0.00212301,-0.00244695,-0.00329739,0.00742393,-0.00216525,0.0349745,0.00204255,0.00784088,-0.000189769,-0.000489853,-0.000894751,-0.000754147,0.0132734,0.00722363,-0.00346039,0.00341159,1.15574e-05,-0.00204696,0.0166597,0.0593735,0.00225078,0.000574501,0.0132069,0.00345788,-0.000294277,-0.0017179,0.0129213,0.0025661,0.0628834,-0.00180999,0.0121822,-0.00108555,0.00338469,0.00215979,-0.000410968,-2.53987e-07,8.3111e-08,0.000740485,0,0.0190352,0.0407853,0.0194104,0.03962,0,0.0531786,0,0.0270709,0.0539308,0,0.0128764,0.0167654,0.019653,0.00748809,0,0.0116103,0.0268305,0,0.0156827,
0.705,0.0264543,0.006599,0.00532193,0.001996,0.0133999,0.0214389,-0.00229382,-0.00383162,0.0224078,0.0315054,0.0218264,0.0277869,0.0225147,0.018397,-0.00633091,-0.00433744,0.00672425,0.00168911,0.00240404,-0.0148446,-0.00908363,-0.00338612,-0.00286267,0.00689068,0.0410668,0.0344677,0.0337428,0.0082138,0.056553,0.00479558,0.00147508,-0.00248753,-0.0027674,0.0178524,0.0720075,0.0370727,0.032995,0.0059419,0.0114733,0.0112747,0.00409589,0.000887714,-0.00216997,-0.00244398,-0.00401154,0.00653477,-0.00216795,0.0347843,0.00205376,0.00790385,-0.000188084,-0.000476458,-0.000867293,-0.000721224,0.0138265,0.00774789,-0.00327124,0.00475223,0.000749523,-0.0015586,0.0192577,0.0617261,0.00287652,0.000447712,0.0130973,0.0034357,-0.00025881,-0.00178626,0.0127368,0.00255726,0.0632679,-0.00177942,0.0124254,-0.00107007,0.00353845,0.00214608,-0.00040133,0,0,0.00062356,0,0.0173168,0.0387112,0.0176191,0.0391531,0,0.053685,0,0.0235456,0.0554381,0,0.0114404,0.0153604,0.0177633,0.00511795,0,0.00752125,-0.0115101,0,0.0123321,
0.71,0.0275874,0.00698083,0.0058333,0.0023822,0.0144438,0.0227693,-0.0023701,-0.00410781,0.0226758,0.0318333,0.0218637,0.0277877,0.0215189,0.0179684,-0.00637132,-0.00408026,0.00797697,0.00205447,0.00134763,-0.0199373,-0.0266219,-0.0110065,-0.00829354,0.00693617,0.0400883,0.0345686,0.0338058,0.00613593,0.0561839,0.00499609,0.00130486,-0.00257667,-0.00285756,0.0173561,0.0713511,0.037731,0.0328604,0.00627993,0.0125139,0.012152,0.00302582,0.000423889,-0.00246375,-0.0024822,-0.00490758,0.00532306,-0.00219144,0.0344141,0.00206816,0.0079446,-0.000192847,-0.000471713,-0.000847031,-0.000696615,0.0143988,0.00823624,-0.00325971,0.00595356,0.00157938,-0.000980069,0.0230122,0.0646028,0.00360215,0.000275211,0.0134406,0.00341902,-0.00022719,-0.00174517,0.012971,0.00256767,0.0637753,-0.00176702,0.0125706,-0.00105983,0.00374223,0.00213835,-0.000400944,0,0,0.000527664,0,0.0156552,0.0364598,0.0159002,0.038618,0,0.0541226,0,0.0211606,0.0568654,0,0.0101851,0.013937,0.0161633,0.0025993,0,0.00463539,-0.0209809,0,0.00887085,
0.715,0.0287926,0.0073884,0.00640012,0.00276988,0.015466,0.0240011,-0.00244041,-0.00443763,0.0229089,0.0321585,0.0219583,0.0278003,0.0203901,0.0173859,-0.0063716,-0.0037876,0.00937315,-0.000251496,0.001992,-0.0261108,-0.051627,-0.0209462,-0.0140961,0.00700587,0.0388829,0.0343566,0.033761,0.0039173,0.0557402,0.00519595,0.00107036,-0.00265857,-0.00293505,0.0167613,0.0705611,0.0385647,0.0327786,0.00662267,0.0135654,0.0130169,0.00186226,-0.000216568,-0.00301303,-0.00255166,-0.00591687,0.00385906,-0.00222845,0.0338111,0.0020741,0.00791404,-0.000201199,-0.000472937,-0.000831219,-0.000676413,0.0150339,0.00874329,-0.00342951,0.00708103,0.00273152,-0.00022744,0.0265778,0.0655977,0.00439697,3.70585e-05,0.0133439,0.00337774,-0.000198339,-0.001616,0.0130536,0.00259862,0.0643859,-0.00176782,0.0125909,-0.00105091,0.00398537,0.00212888,-0.000407113,0,0,0.000445631,0,0.0136223,0.03366,0.0139523,0.0379404,0,0.0543389,0,0.0183556,0.0585842,0,0.00900264,0.0123442,0.0142009,0.0020112,0,0.00150193,-0.0320054,0,0.00549113,
0.72,0.0300469,0.00780861,0.00701967,0.00316985,0.0165693,0.0251454,-0.00249584,-0.00478117,0.0231538,0.0324744,0.0220761,0.0277945,0.0191402,0.0166475,-0.00629688,-0.00343807,0.0109706,0.0117068,-0.000524247,-0.0310023,-0.0684757,-0.031957,-0.0194489,0.00710121,0.0374433,0.0340169,0.0336742,0.00179998,0.0552105,0.00539289,0.0013945,-0.00272476,-0.00298952,0.0161126,0.069619,0.0393872,0.0327027,0.00696743,0.0145455,0.0138036,0.00200163,-0.00111956,-0.00373493,-0.00264301,-0.00700986,0.00247065,-0.00252101,0.0326103,0.00207055,0.00784416,-0.000210358,-0.000476229,-0.00072063,-0.000564093,0.0157767,0.00932458,-0.00375899,0.00817765,0.003739,0.000797032,0.0293976,0.0657287,0.00524944,-0.000610243,0.0139594,0.0033116,-0.000171181,-0.00140439,0.0137434,0.0030928,0.0647644,-0.00202675,0.012111,-0.00103864,0.00441549,0.0021118,-0.00041598,0.000769836,0.00036253,0.000986697,0,0.0113603,0.0304462,0.0116455,0.0370719,0,0.0542521,0,0.0138886,0.0599972,0,0.00791527,0.0107829,0.0120553,0.00134425,0,0.00778248,-0.0404045,0,0.00276915,
0.725,0.0313664,0.00822954,0.00769437,0.00358806,0.0180224,0.026212,-0.00254229,-0.00514854,0.0234014,0.0327484,0.0221671,0.0277224,0.0177374,0.0157289,-0.00611733,-0.00300488,0.0127789,-0.0088459,0.00371511,-0.0353734,-0.0759332,-0.0417336,-0.0251646,0.00721234,0.0357833,0.0336782,0.0335579,0.00036875,0.0545863,0.00560156,-0.000855772,-0.00278052,-0.00302899,0.0153412,0.068514,0.0402115,0.032564,0.00733549,0.0155527,0.0145642,0.00182636,-0.00191467,-0.00451548,-0.00274746,-0.00818245,0.00138399,-0.00335499,0.0302069,0.00205441,0.00772596,-0.000217905,-0.000477836,-0.000372482,-0.000217822,0.0166714,0.0100351,-0.0041874,0.00926759,0.00460561,0.00187271,0.0321613,0.0655038,0.00615519,-0.00261874,0.0141775,0.00323308,-0.000145254,-0.00110573,0.0142745,0.00468665,0.0644887,-0.00283832,0.0104985,-0.00101864,0.00523794,0.00208144,-0.000423883,0.00351906,0.00163712,0.00326696,0,0.00925575,0.0268707,0.00930952,0.0359756,0,0.0538173,0,0.00913858,0.0614853,0,0.00688978,0.00941967,0.00995898,0.00613907,0,-0.00778112,-0.0450977,0,0.0016569,
0.73,0.0327954,0.00864452,0.00843377,0.0040335,0.0200435,0.0272285,-0.0025685,-0.00551686,0.0236362,0.0329908,0.0222229,0.0275807,0.0162017,0.0146331,-0.00580417,-0.00246772,0.014584,-0.0177229,-0.00521863,-0.0404149,-0.0826859,-0.0487949,-0.0302445,0.00734901,0.0339338,0.0333184,0.0334075,0.00248618,0.053857,0.0058042,0.000292903,-0.00281534,-0.00303999,0.0144543,0.0672355,0.0410936,0.032363,0.00769903,0.0165932,0.0152518,0.0023437,-0.00264103,-0.00528877,-0.0028589,-0.0094657,0.00111758,-0.00366568,0.0275277,0.00202366,0.00756087,-0.000221568,-0.000474009,-9.37358e-05,6.26031e-05,0.0177451,0.0109159,-0.00463089,0.0103664,0.00538829,0.00312493,0.0354241,0.0650658,0.00711562,-0.0045629,0.014393,0.00314929,-0.000120173,-0.000699923,0.0147547,0.00568557,0.0648897,-0.00315023,0.00878938,-0.000986972,0.0058385,0.00203378,-0.000426774,0.00548384,0.0029167,0.00481587,0,0.00737832,0.0229612,0.00725603,0.0346174,0,0.052992,0,0.00439521,0.0628351,0,0.00593534,0.00828173,0.00820742,-0.00984542,0,-0.0176719,-0.046009,0,0.00403509,
0.735,0.0343509,0.00903906,0.00924036,0.00450905,0.0224026,0.0281955,-0.00257473,-0.00588783,0.0240118,0.0333511,0.0222482,0.0273691,0.0145628,0.0133767,-0.00532769,-0.00178342,0.0161465,-0.023967,-0.0108558,-0.0427226,-0.0892852,-0.0525262,-0.0344327,0.00750746,0.032007,0.0329187,0.0332382,-0.00191061,0.0530277,0.00599635,0.0133744,-0.00283001,-0.00302557,0.0134886,0.0657781,0.0421628,0.0321091,0.00805092,0.0178569,0.0159071,0.00146075,-0.00324383,-0.00602266,-0.00296982,-0.0108816,0.00126983,-0.00383961,0.0246456,0.00197815,0.0073839,-0.000218564,-0.000460768,9.0706e-05,0.000156716,0.0190068,0.0119944,-0.00502158,0.0114646,0.00612379,0.00412655,0.0390286,0.0653517,0.00813045,-0.00523983,0.0150377,0.00307312,-9.66307e-05,-0.000131856,0.0155023,0.00639192,0.0652778,-0.00329922,0.00702158,-0.00093935,0.0063251,0.00196783,-0.000420221,0.00656177,0.00376376,0.00577241,0,0.00566972,0.0190748,0.00528736,0.0329265,0,0.0516726,0,-0.000228289,0.0638361,0,0.00511397,0.00735162,0.00680247,-0.0209385,0,-0.0297099,-0.045858,0,-0.00673048,
0.74,0.0358778,0.00940205,0.0101231,0.00501702,0.0244468,0.0291115,-0.00255871,-0.0062574,0.024473,0.0337792,0.0222371,0.0270813,0.0128215,0.0119811,-0.0046589,-0.000865307,0.0179066,-0.0300828,-0.0154361,-0.0442685,-0.0951725,-0.055589,-0.0392058,0.00768982,0.0300105,0.0324737,0.0330319,-0.00533859,0.0521049,0.00617362,-0.00302546,-0.00282219,-0.00298246,0.0124325,0.0641468,0.0433221,0.0318006,0.00838171,0.019417,0.0166007,0.00422155,-0.00379382,-0.00671128,-0.00307597,-0.0124147,0.000486788,-0.00396893,0.0216662,0.00191361,0.00717604,-0.000206841,-0.000434438,0.000124981,0.000312018,0.0204412,0.0132799,-0.00532046,0.0125028,0.00682841,0.00498403,0.0409877,0.065033,0.00920875,-0.00568124,0.0155905,0.00300407,-7.51657e-05,0.000589254,0.0162771,0.00696161,0.0656214,-0.00339769,0.00523007,-0.00087256,0.00674494,0.00188187,-0.000400655,0.00726753,0.00433124,0.00644577,0,0.00408917,0.0152288,0.00329059,0.03089,0,0.0500501,0,0.0116276,0.0645692,0,0.00445122,0.00655139,0.00553054,-0.0330297,0,-0.0418883,-0.0451279,0,-0.0168077,
0.745,0.0369797,0.00972302,0.0110871,0.00555865,0.0261345,0.0299999,-0.00251488,-0.0066138,0.0249452,0.0342218,0.0221851,0.0267183,0.0110322,0.0104205,-0.00377728,0.00105236,0.0204413,-0.0342477,-0.0182912,-0.0454278,-0.100566,-0.0584151,-0.042264,0.00789934,0.0278354,0.031957,0.0327929,-0.00909306,0.0510792,0.00633049,-0.00877879,-0.00278737,-0.00290606,0.0113333,0.0623392,0.0444498,0.0314422,0.00867815,0.0210861,0.0173471,2.3708e-05,-0.00432921,-0.00735861,-0.00317566,-0.013714,0.0026818,-0.00406875,0.0187189,0.00182881,0.00694309,-0.000184127,-0.000392035,0.000225913,0.000478377,0.0220254,0.0147723,-0.00551289,0.0134258,0.00750698,0.00578282,0.0422868,0.0638801,0.0103612,-0.00607262,0.0162473,0.00292385,-5.63935e-05,0.00130211,0.0170903,0.00745893,0.0659338,-0.00346798,0.00346685,-0.000785173,0.00711558,0.00177501,-0.000364705,0.00779418,0.00474763,0.00891598,0,0.00256527,0.0112459,0.00156359,0.0286754,0,0.0479827,0,-0.00824504,0.0652027,0,0.00392836,0.00587406,0.00438332,-0.0427389,0,-0.0509401,-0.043893,0,-0.0295006,
0.75,0.0375858,0.00999134,0.0120865,0.00613337,0.0277148,0.0308677,-0.00244135,-0.00695451,0.0254687,0.0347305,0.0221002,0.0263031,0.00927458,0.00800863,-0.00264279,0.00289642,0.0234803,-0.0382387,-0.0210168,-0.0461433,-0.104792,-0.0607886,-0.0432872,0.00813823,0.0256247,0.0314123,0.0325293,-0.0122599,0.0499769,0.00646496,-0.0116158,-0.00272424,-0.00279508,0.0102309,0.0603691,0.0456842,0.0310498,0.00892998,0.0224192,0.0181395,0.0194944,-0.00485469,-0.00764221,-0.00326862,-0.0147771,-0.00240253,-0.00414153,0.015904,0.0017265,0.00671468,-0.000149984,-0.000331033,0.000332147,0.000649476,0.0237148,0.0164483,-0.00559743,0.0141821,0.0081577,0.00655379,0.0434538,0.0643705,0.0115832,-0.00643408,0.0169976,0.00285253,-4.06218e-05,0.0022507,0.0178855,0.00790142,0.0662192,-0.00351415,0.00180492,-0.000676713,0.00744165,0.00164955,-0.000309286,0.00818633,0.00506212,0.00818173,0,0.00169245,0.00760509,0.00266183,0.0264729,0,0.0456969,0,-0.0199814,0.0652807,0,0.00363722,0.00539963,0.00370083,-0.0475758,0,-0.054521,-0.0419661,0,-0.0446744,
0.755,0.0379536,0.010262,0.013062,0.00673911,0.0293363,0.0317286,-0.00233846,-0.0072783,0.0260813,0.0353392,0.0219775,0.0258273,0.00758807,0.005671,-0.00113093,0.00387047,0.0260219,-0.0400149,-0.0234396,-0.0464206,-0.108384,-0.0628282,-0.0444985,0.00840437,0.0234913,0.0308142,0.0322289,-0.0148871,0.0488242,0.00658065,-0.0139397,-0.00263399,-0.00265161,0.00912292,0.0582575,0.0470654,0.0306161,0.0091328,0.0233088,0.0189262,-0.00325087,-0.00537312,-0.00801745,-0.00335554,-0.0157159,-0.00585971,-0.00418916,0.0132858,0.00160667,0.00648897,-0.000105509,-0.000249825,0.000441695,0.000816999,0.0254507,0.0182364,-0.00557893,0.0147874,0.00877422,0.00730145,0.044472,0.065407,0.0127712,-0.006766,0.0176173,0.00279028,-2.83122e-05,0.00305726,0.0184723,0.00828453,0.0664802,-0.00353882,0.000363378,-0.000547418,0.00772284,0.0015083,-0.000232663,0.00843543,0.0052768,0.00797746,0,0.00181577,0.00450817,-0.0020356,0.0243527,0,0.0432607,0,-0.0304464,0.065164,0,0.00353667,0.00514004,0.00336224,-0.0496588,0,-0.05728,-0.0395896,0,-0.056558,
0.76,0.0381876,0.0105865,0.0139413,0.00737347,0.0310968,0.0326087,-0.00220387,-0.0075853,0.0267764,0.0360536,0.0218123,0.0252972,0.00596492,0.00348114,0.0020989,0.00498954,0.0281122,-0.0402481,-0.0246833,-0.0462,-0.111166,-0.0645553,-0.0454853,0.00869453,0.0216039,0.030164,0.0318868,-0.0164439,0.0476554,0.00668663,-0.015612,-0.00252894,-0.00247413,0.00803136,0.0560106,0.0485638,0.0301433,0.00929322,0.0239358,0.0196307,-0.00402866,-0.00587802,-0.00840164,-0.00343667,-0.0167242,-0.00900532,-0.00420869,0.0109902,0.00147361,0.0062875,-5.59783e-05,-0.000149635,0.000549917,0.000971553,0.0271564,0.0200098,-0.00547275,0.0152738,0.00934754,0.00802328,0.045329,0.0673578,0.0138138,-0.00706059,0.0182825,0.00274074,-2.03109e-05,0.00372742,0.0189702,0.0085943,0.0667312,-0.00354048,-0.000611745,-0.000398242,0.00795677,0.0013552,-0.000135897,0.00851906,0.00538418,0.00789947,0,0.000809483,0.00225224,-0.00548496,0.0223772,0,0.0408215,0,-0.0395683,0.0648027,0,0.0036129,0.005114,0.00355255,-0.0511806,0,-0.0593733,-0.0366842,0,-0.0630807,
0.765,0.0382971,0.0110034,0.0147178,0.00803366,0.033101,0.033509,-0.00204079,-0.00788682,0.0273994,0.0368453,0.021722,0.0248417,0.00436224,0.0014885,0.00430093,0.00618221,0.0301266,-0.0399635,-0.0249716,-0.0454641,-0.113085,-0.0658181,-0.0461749,0.00900282,0.0199371,0.029057,0.0313431,-0.017581,0.0464932,0.00679411,-0.0170869,-0.00241697,-0.0022665,0.00694043,0.0536447,0.0502785,0.0298033,0.00942451,0.0244351,0.0201863,-0.00719233,-0.00636537,-0.00877924,-0.00351405,-0.0180299,-0.0116959,-0.00420309,0.00910861,0.00132774,0.00610363,-8.57259e-06,-4.24794e-05,0.000657855,0.00110599,0.0287443,0.0216648,-0.00530224,0.0156595,0.00986658,0.00871172,0.0458861,0.0694411,0.0146379,-0.00731125,0.018766,0.00268982,-1.70796e-05,0.00432275,0.0193121,0.00882034,0.0669973,-0.00352127,-0.00175213,-0.000230849,0.00813992,0.00119393,-3.22876e-05,0.0084273,0.00538143,0.00777307,0,0.00517938,0.000929792,-0.0105858,0.0206579,0,0.0385422,0,-0.048506,0.0642539,0,0.00381087,0.00529468,0.00401471,-0.0521597,0,-0.0607811,-0.0334682,0,-0.0685713,
0.77,0.0382628,0.0115248,0.0154371,0.00871151,0.0354303,0.0343543,-0.00184929,-0.00817533,0.0279976,0.0377076,0.0217266,0.0244792,0.00278671,-0.000118472,0.00593703,0.00742783,0.0322881,-0.0393033,-0.0246575,-0.0441715,-0.113987,-0.0662071,-0.0465483,0.00932185,0.0185942,0.0275329,0.030592,-0.0186514,0.0453591,0.00690236,-0.0192047,-0.00228459,-0.00203309,0.0058715,0.0511844,0.0521957,0.0296183,0.00952487,0.024841,0.0205395,-0.0109551,-0.00682129,-0.00913977,-0.00358666,-0.0197538,-0.0141259,-0.00416977,0.00766834,0.00116899,0.00592818,3.55359e-05,3.75043e-05,0.000433078,0.00121706,0.0301202,0.0231181,-0.0050889,0.015951,0.0103115,0.00934742,0.0462932,0.0718112,0.0153125,-0.00750595,0.0190439,0.00263324,-1.94646e-05,0.00487123,0.0194959,0.00895959,0.0672987,-0.00348063,-0.00336271,-5.3337e-05,0.00826729,0.00102918,4.51062e-05,0.008173,0.00528062,0.00754338,0,-0.0023647,0.00208579,-0.0147439,0.0193473,0,0.0365848,0,-0.0533704,0.0633141,0,0.00412592,0.00566352,0.00463364,-0.0524698,0,-0.0612477,-0.0287258,0,-0.0736955,
0.775,0.0381208,0.0121466,0.0161714,0.00940578,0.0376237,0.0350812,-0.00162669,-0.00845144,0.0286024,0.0385674,0.0217294,0.0241003,0.00128559,-0.00124709,0.0076863,0.00874072,0.0348949,-0.0384002,-0.0239498,-0.0422739,-0.114091,-0.0661558,-0.0466364,0.00965161,0.0173964,0.0259192,0.0297435,-0.0196274,0.044245,0.00700212,-0.0222173,-0.00212854,-0.0018101,0.00485156,0.0486588,0.054128,0.0294487,0.00991071,0.0251734,0.0207339,-0.0157148,-0.00724631,-0.00948974,-0.00365877,-0.0216879,-0.0158533,-0.00411355,0.00665694,0.000995913,0.00574364,8.26485e-05,9.39905e-05,0.000138805,0.00130236,0.0311989,0.024291,-0.00487868,0.0161485,0.0106723,0.00992045,0.0463892,0.073058,0.0159172,-0.00764469,0.019168,0.0025471,-2.88507e-05,0.0053881,0.0195534,0.00902496,0.0676735,-0.00342243,-0.00470607,7.53623e-05,0.00834213,0.000863784,0.000107561,0.00779856,0.00510999,-0.0487658,0,-0.00540973,0.00086536,-0.017097,0.0185327,0,0.035099,0,-0.0582177,0.0619801,0,0.0044687,0.00612698,0.00525173,-0.0523187,0,-0.0614093,-0.0223937,0,-0.0784628,
0.78,0.0378545,0.0128274,0.0170105,0.0101061,0.0388815,0.0355872,-0.00136448,-0.0087089,0.0291832,0.0394485,0.0216969,0.0236466,4.57272e-05,-0.00298085,0.00952089,0.0101347,0.0377701,-0.0373854,-0.0229582,-0.0399828,-0.113375,-0.0656283,-0.0463904,0.00998503,0.0163015,0.0241362,0.0287546,-0.0203375,0.0431559,0.00707703,-0.0250555,-0.0019496,-0.00157749,0.00383395,0.046103,0.0561495,0.0292544,-0.0125986,0.0254192,0.0208037,-0.0197291,-0.00762611,-0.00982227,-0.00372909,-0.0232151,-0.0171336,-0.00403477,0.00604497,0.00080605,0.00552888,0.000208526,0.00023069,-0.000103678,0.00136305,0.0318949,0.0251087,-0.00470874,0.016228,0.0109279,0.0104073,0.0462116,0.0740596,0.0165106,-0.00771608,0.0191643,0.00241119,-4.56995e-05,0.00586879,0.0194537,0.00902258,0.068141,-0.0033468,-0.00554878,0.000130723,0.00836263,0.000700124,0.000244904,0.00733027,0.00488152,-0.00174058,0,-0.0074461,0.0024167,-0.0186491,0.0182077,0,0.0341485,0,-0.0622873,0.0607532,0,0.00473266,0.00656298,0.00573559,-0.0516761,0,-0.0607832,-0.0171308,0,-0.0826037,
0.785,0.0374695,0.0135031,0.0180063,0.0107995,0.0397561,0.0358822,-0.00105649,-0.00894527,0.0297628,0.0403878,0.0216162,0.0231109,-0.000857942,-0.00492655,0.0114493,0.0116229,0.0394417,-0.0361484,-0.0216503,-0.0373164,-0.111834,-0.0645107,-0.0458169,0.010315,0.0152334,0.0222542,0.0276409,-0.0205739,0.0421068,0.00711607,-0.0271878,-0.00175058,-0.00131226,0.0028966,0.0435373,0.0582698,0.0290351,-0.000158415,0.0256067,0.0207874,-0.0254256,-0.00795029,-0.0101337,-0.00379625,-0.0242172,-0.0185777,-0.0039358,0.00579185,0.000598894,0.00529517,0.000386059,0.000422421,-0.000296451,0.00140346,0.0321573,0.0255069,-0.00462078,0.0232543,0.0110701,0.0107866,0.0459357,0.0761234,0.023347,-0.00771523,0.0189767,0.00223229,-7.12421e-05,0.00630782,0.0191878,0.00895721,0.0687232,-0.00325625,-0.00477112,0.000276447,0.00833047,0.00054332,0.000437762,0.00678743,0.00460169,0.00197374,0,-0.00858781,0.00126289,-0.019842,0.018278,0,0.0338454,0,-0.0659991,0.0589608,0,0.00495658,0.00696246,0.00627107,-0.0506313,0,-0.0592219,-0.0102631,0,-0.0863469,
0.79,0.0369753,0.0141141,0.0191675,0.011461,0.0404057,0.0360387,-0.000685156,-0.00915702,0.0302903,0.0413333,0.0214574,0.0224641,-0.00255798,-0.00665427,0.0134026,0.0130892,0.0405503,-0.0347533,-0.0200528,-0.0343574,-0.109618,-0.0633982,-0.044943,0.0106301,0.0139689,0.0202876,0.0263945,-0.0203523,0.0410901,0.00710985,-0.0290551,-0.00152691,-0.00100479,0.00207519,0.0409844,0.0604152,0.0287668,0.00503361,0.0257664,0.0207233,-0.0302639,-0.00820854,-0.0104216,-0.0038584,-0.0249157,-0.0203079,-0.00381955,0.00584781,0.000370031,0.00504361,0.000614955,0.000663597,-0.000238695,0.00142657,0.0320547,0.0254399,-0.00466519,0.019905,0.0111003,0.0110393,0.0453883,0.0773863,-0.0699976,-0.00764045,0.0186453,0.00200004,-0.00010694,0.0066991,0.018772,0.00883334,0.0694577,-0.00315306,-0.00454762,0.000454079,0.00824962,0.000397397,0.00067216,0.00618415,0.00427282,0.00369965,0,-0.00897516,0.00237375,-0.0201138,0.0187307,0,0.0342643,0,-0.0684167,0.0572114,0,0.00511493,0.00728525,0.00677065,-0.048681,0,-0.0573769,-0.0046083,0,-0.0885954,
0.795,0.0363698,0.0146065,0.0203717,0.0120615,0.0407769,0.0360936,-0.000216231,-0.0093382,0.0307464,0.042258,0.0212181,0.0217479,-0.00483321,-0.00654739,0.0151104,0.0143428,0.0414836,-0.0327952,-0.0178422,-0.030462,-0.106717,-0.0613912,-0.0437975,0.0108813,0.0124429,0.0184218,0.025078,-0.0197022,0.0401012,0.00704796,-0.0309377,-0.00127572,-0.000634245,0.00151655,0.0384712,0.0626074,0.0284787,0.00682961,0.0259038,0.0206258,-0.033938,-0.00838698,-0.010673,-0.00390871,-0.0254263,-0.0219904,-0.00368818,0.00615881,0.000110705,0.00478018,0.000890816,0.000940134,-0.000145622,0.00143546,0.0315536,0.0248858,-0.00488665,-0.0906676,0.0110209,0.01116,0.0446552,0.0778427,-0.00415962,-0.00749015,0.0181026,0.00171866,-0.000156256,0.00703687,0.0182292,0.00865518,0.0703629,-0.00303906,-0.00438345,0.000651354,0.00812331,0.0002666,0.000925256,0.00552943,0.00389724,0.00380583,0,-0.0086556,0.00231707,-0.0192134,0.0195595,0,0.035397,0,-0.0698651,0.055328,0,0.00526712,0.00756867,0.00723607,-0.0464686,0,-0.054772,0.00079627,0,-0.0901411,
