time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.725,0.759943,0.411334,0.460526,-0.471571,0.565847,0.750306,-0.40865,0.657859,1.29373,1.36227,1.03618,1.15833,1.20373,1.04226,0.779962,0.629036,0.577668,0.890407,0.64311,0.587102,1.28589,1.07235,0.817912,0.699782,1.37687,1.29453,1.30952,0.990682,1.48145,0.670064,1.06961,-0.684067,0.264626,1.09569,1.5394,1.42019,1.32096,-0.111782,1.05336,0.944473,0.781272,0.299863,0.784159,0.190228,0.761057,0.939429,-0.167149,0.832557,0.497365,0.634452,0.433523,0.332081,-1.81178,-2.77631,1.14937,0.955018,0.719176,-0.256425,-0.304122,0.405149,0.641504,0.838955,-0.0792369,0.500534,0.924167,0.555347,0.270415,0.225647,0.931867,0.4857,1.50772,-0.552671,0.629065,-2.64184,0.209327,0.476728,0.239934,0.325513,-0.502391,-0.018434,1.00588,1.16977,1.0144,1.25465,0.841676,0.866318,1.23502,0.488467,0.940524,0.894266,0.740987,0.659103,0.74664,0.688062,0.646867,0.584001,0.636018,0.835081,0.847829,0.967619,
0.73,0.767126,0.421781,0.465438,-0.466382,0.573759,0.75617,-0.412297,0.647837,1.29828,1.36664,1.03323,1.15596,1.19597,1.03751,0.776869,0.62785,0.58311,0.883115,0.638928,0.580491,1.27238,1.0582,0.796563,0.700273,1.37655,1.2931,1.30775,0.97248,1.48137,0.678631,1.06798,-0.690192,0.261551,1.09072,1.53684,1.4249,1.31855,-0.102407,1.0595,0.95019,0.778387,0.298568,0.779585,0.188685,0.755986,0.931055,-0.17341,0.835993,0.498959,0.636395,0.431235,0.330115,-1.81289,-2.77738,1.14833,0.953411,0.716287,-0.241446,-0.298298,0.40621,0.649444,0.846211,-0.0757344,0.499147,0.925597,0.554986,0.269781,0.225053,0.931845,0.492875,1.50863,-0.559414,0.624727,-2.64444,0.217629,0.478306,0.238828,0.328827,-0.501384,-0.0151972,1.01248,1.16507,1.01402,1.24687,0.842397,0.868572,1.23802,0.482288,0.941374,0.898929,0.729314,0.655212,0.742222,0.68378,0.645572,0.57942,0.633943,0.828054,0.831928,0.965136,
0.735,0.774614,0.43282,0.470868,-0.460216,0.582077,0.762325,-0.415999,0.636933,1.30285,1.37118,1.03017,1.15353,1.18719,1.03217,0.773896,0.626868,0.5896,0.874171,0.632315,0.572729,1.25782,1.04126,0.772054,0.700808,1.376,1.29152,1.30581,0.962418,1.48117,0.687447,1.06355,-0.696428,0.258625,1.08524,1.53389,1.42983,1.31602,-0.0924887,1.06592,0.956253,0.775391,0.296478,0.774488,0.187097,0.750281,0.920942,-0.180488,0.839526,0.500522,0.638272,0.428932,0.328175,-1.81338,-2.77695,1.14754,0.951966,0.713292,-0.224601,-0.2911,0.408565,0.658022,0.854122,-0.0715714,0.496086,0.92684,0.554717,0.269231,0.224645,0.93166,0.502096,1.50955,-0.56725,0.620039,-2.64698,0.227217,0.479809,0.237756,0.334954,-0.498792,-0.00956896,1.01876,1.15942,1.01255,1.23784,0.843004,0.8706,1.2409,0.475502,0.941164,0.903799,0.717014,0.65123,0.737607,0.679343,0.643586,0.574436,0.631708,0.820929,0.815348,0.963371,
0.74,0.782436,0.444413,0.476833,-0.452984,0.59124,0.768744,-0.419713,0.625154,1.30759,1.37599,1.02703,1.15105,1.17748,1.0262,0.771108,0.62609,0.596889,0.864732,0.624704,0.564451,1.24219,1.02281,0.746216,0.701401,1.37519,1.2898,1.30378,0.949857,1.48083,0.69643,1.0653,-0.70271,0.255892,1.0793,1.53051,1.43512,1.31338,-0.0820527,1.07253,0.962587,0.77071,0.293675,0.768864,0.185473,0.743918,0.910788,-0.188031,0.842888,0.502038,0.640123,0.42665,0.326281,-1.81291,-2.77682,1.14701,0.950687,0.710194,-0.205819,-0.282604,0.412082,0.668017,0.86296,-0.0667433,0.492428,0.928051,0.554548,0.268772,0.224484,0.931366,0.512661,1.51048,-0.575615,0.614953,-2.64942,0.237853,0.481215,0.236729,0.342647,-0.495005,-0.00241693,1.0246,1.15285,1.00995,1.22769,0.843482,0.872351,1.24358,0.468134,0.935266,0.908831,0.704197,0.647208,0.732902,0.674969,0.641446,0.569085,0.629165,0.813915,0.798295,0.960995,
0.745,0.790727,0.456506,0.483348,-0.444599,0.601255,0.775384,-0.423394,0.612522,1.31271,1.38116,1.02383,1.14854,1.16668,1.01949,0.768585,0.625108,0.604625,0.854149,0.615817,0.55586,1.22564,1.00317,0.716516,0.702068,1.37414,1.28799,1.30165,0.936746,1.48035,0.705472,1.06451,-0.708968,0.253388,1.07282,1.52672,1.44097,1.31062,-0.071138,1.07938,0.969136,0.767584,0.2902,0.762731,0.183825,0.736604,0.895669,-0.195925,0.845757,0.503476,0.641902,0.424437,0.324463,-1.81274,-2.77666,1.14673,0.949577,0.707005,-0.185067,-0.272872,0.416653,0.678944,0.872747,-0.0612592,0.488384,0.92915,0.554566,0.268404,0.224846,0.930957,0.524192,1.5114,-0.584331,0.60937,-2.65171,0.249391,0.4825,0.235764,0.35135,-0.490385,0.00580833,1.02994,1.14544,1.00652,1.21614,0.843801,0.873778,1.24605,0.460227,0.936848,0.913968,0.690975,0.643218,0.728178,0.670744,0.638877,0.563412,0.626063,0.807131,0.780981,0.958306,
0.75,0.799467,0.469037,0.490474,-0.434971,0.611915,0.782209,-0.426984,0.599096,1.31804,1.38653,1.02056,1.14594,1.1546,1.01182,0.766393,0.624614,0.613006,0.843298,0.606726,0.547057,1.20816,0.982357,0.682778,0.702826,1.37279,1.28601,1.2994,0.921903,1.47971,0.714437,1.06285,-0.715114,0.251145,1.06572,1.52251,1.44706,1.3077,-0.0598017,1.08669,0.975847,0.7566,0.286058,0.75568,0.182169,0.728348,0.888506,-0.20409,0.847901,0.504792,0.643479,0.422364,0.322753,-1.81256,-2.77645,1.14673,0.948645,0.703742,-0.162354,-0.261968,0.422241,0.690498,0.882895,-0.0551271,0.484,0.930129,0.554652,0.268121,0.225407,0.930447,0.53645,1.51232,-0.593299,0.603114,-2.65383,0.261723,0.483639,0.234876,0.360792,-0.485146,0.0905392,1.03471,1.13673,1.0015,1.20069,0.843938,0.874842,1.24824,0.451842,0.934832,0.919234,0.677469,0.639276,0.723468,0.666538,0.635688,0.557464,0.62224,0.800635,0.76363,0.955286,
0.755,0.808476,0.481777,0.49828,-0.424018,0.62308,0.789181,-0.430423,0.58494,1.32339,1.39195,1.01727,1.14329,1.14126,1.00266,0.764542,0.625131,0.622726,0.831468,0.597465,0.538171,1.19,0.960598,0.647843,0.703691,1.37107,1.28393,1.2971,0.905554,1.4789,0.723175,1.06084,-0.721061,0.249184,1.05809,1.51786,1.45323,1.30469,-0.0481127,1.09443,0.982697,0.757989,0.281262,0.748337,0.180522,0.719259,0.878133,-0.212455,0.849195,0.505954,0.644844,0.420539,0.32119,-1.81236,-2.77615,1.14702,0.94793,0.700419,-0.13794,-0.249967,0.428836,0.702594,0.893588,-0.0482771,0.479308,0.931051,0.554774,0.267916,0.226747,0.929886,0.549244,1.51322,-0.602434,0.595825,-2.65574,0.274749,0.484613,0.234086,0.370773,-0.479433,0.167649,1.03887,1.12647,0.994636,1.19012,0.843887,0.875516,1.25012,0.443063,0.931037,0.924541,0.663801,0.635456,0.718838,0.662494,0.632098,0.551298,0.618136,0.794556,0.746469,0.951397,
0.76,0.817646,0.494503,0.506844,-0.411671,0.634634,0.796254,-0.433652,0.570127,1.32871,1.39736,1.014,1.14062,1.12683,0.99174,0.76227,0.626092,0.633775,0.819088,0.587671,0.52932,1.1713,0.938082,0.611513,0.704679,1.36891,1.28177,1.2948,0.887125,1.4779,0.731541,1.05844,-0.726726,0.247509,1.04995,1.51278,1.45945,1.3016,-0.0361433,1.10245,0.989694,0.752053,0.275831,0.740619,0.1789,0.709526,0.866265,-0.220949,0.849381,0.506921,0.645912,0.419124,0.319831,-1.81213,-2.77573,1.14762,0.947503,0.697052,-0.11216,-0.236956,0.436415,0.715142,0.904676,-0.0406445,0.47434,0.931857,0.554873,0.267771,0.228884,0.929249,0.562393,1.51412,-0.611657,0.586665,-2.65739,0.288369,0.485408,0.233421,0.381093,-0.473397,0.242583,1.04243,1.11662,0.985532,1.17749,0.843653,0.875782,1.25169,0.433994,0.925405,0.92986,0.650092,0.631816,0.714341,0.658554,0.628335,0.544977,0.613813,0.788944,0.72972,0.946461,
0.765,0.826914,0.507015,0.516167,-0.397875,0.646456,0.803401,-0.43661,0.55473,1.33421,1.40288,1.0108,1.13792,1.11157,0.978675,0.761373,0.627573,0.645902,0.806728,0.577622,0.520632,1.15219,0.914935,0.574017,0.7058,1.36629,1.27953,1.29254,0.867747,1.4767,0.739414,1.05574,-0.732067,0.246117,1.04136,1.50726,1.46582,1.29846,-0.0239544,1.11063,0.996859,0.74629,0.269795,0.732528,0.177317,0.69937,0.852803,-0.229497,0.848293,0.507671,0.646702,0.418307,0.318817,-1.81185,-2.77515,1.14855,0.947401,0.693651,-0.0853124,-0.223033,0.444946,0.728099,0.916255,-0.0322117,0.469131,0.932621,0.554969,0.267667,0.23175,0.928565,0.575703,1.515,-0.620886,0.578202,-2.65879,0.302481,0.486018,0.232952,0.391528,-0.467198,0.316679,1.04542,1.10162,0.974197,1.16591,0.843243,0.875642,1.25293,0.424763,0.918255,0.935146,0.636457,0.628422,0.710052,0.654917,0.624443,0.538566,0.609323,0.783889,0.713599,0.940913,
0.77,0.836222,0.519163,0.526178,-0.382596,0.658421,0.810612,-0.439242,0.538801,1.33961,1.4085,1.00775,1.13529,1.09557,0.962464,0.761608,0.629606,0.658927,0.794594,0.567671,0.512238,1.13285,0.891206,0.535717,0.707061,1.36318,1.27704,1.29024,0.848169,1.47529,0.746719,1.0529,-0.737069,0.244991,1.03234,1.50124,1.47235,1.29539,-0.0115872,1.1189,1.00419,0.740188,0.2632,0.724088,0.17579,0.688947,0.838109,-0.23803,0.845968,0.508191,0.647256,0.418178,0.318468,-1.81152,-2.7744,1.1498,0.947628,0.690223,-0.0577053,-0.208307,0.454378,0.741285,0.928192,-0.0231158,0.463725,0.93336,0.555018,0.26758,0.23531,0.927848,0.588983,1.51588,-0.630046,0.571717,-2.65986,0.316976,0.486447,0.232823,0.401844,-0.461003,0.38941,1.04792,1.09676,0.958215,1.15305,0.842672,0.875113,1.25387,0.415524,0.908572,0.940388,0.623018,0.625313,0.706034,0.651682,0.620458,0.532143,0.604703,0.779182,0.698327,0.934864,
0.775,0.845501,0.530861,0.536785,-0.365823,0.670803,0.817891,-0.441505,0.522409,1.34489,1.41425,1.00502,1.13286,1.07878,0.942822,0.762579,0.632194,0.672618,0.782851,0.558058,0.504241,1.11346,0.867287,0.496986,0.708463,1.35963,1.27419,1.2879,0.828572,1.47369,0.753415,1.04998,-0.741674,0.244112,1.023,1.49466,1.47909,1.29256,0.000915371,1.12722,1.01165,0.733907,0.256113,0.715326,0.174334,0.678131,0.821744,-0.246471,0.842562,0.508486,0.64765,0.418707,0.318777,-1.81128,-2.77349,1.15137,0.948175,0.686773,-0.0295808,-0.192899,0.464639,0.754675,0.94071,-0.0134982,0.45817,0.934071,0.555072,0.267481,0.239542,0.927108,0.602055,1.51676,-0.63906,0.564438,-2.66022,0.331738,0.486712,0.233,0.411821,-0.454959,0.459647,1.05008,1.08785,0.946106,1.13835,0.841965,0.874229,1.25456,0.406435,0.897564,0.94556,0.609862,0.62255,0.70237,0.648952,0.616442,0.525777,0.600063,0.774812,0.68408,0.928363,
0.78,0.8547,0.542099,0.547856,-0.347559,0.684103,0.825251,-0.443377,0.505623,1.35004,1.41999,1.00284,1.1309,1.06045,0.92626,0.76431,0.635326,0.687042,0.771657,0.548953,0.496804,1.0942,0.843384,0.458156,0.710007,1.35566,1.27117,1.28576,0.808961,1.4719,0.759485,1.04673,-0.745817,0.243429,1.0136,1.48743,1.48582,1.29022,0.0929847,1.13554,1.01916,0.726964,0.248605,0.706265,0.172963,0.666484,0.804176,-0.254759,0.838288,0.508568,0.647981,0.418802,0.318893,-1.8111,-2.77244,1.15324,0.949017,0.6833,-0.00113318,-0.176927,0.475649,0.768145,0.953512,-0.00350012,0.452515,0.934762,0.555152,0.267335,0.244437,0.926375,0.61478,1.51766,-0.647865,0.555564,-2.65973,0.346657,0.486838,0.233138,0.421286,-0.449173,0.420926,1.05204,1.07816,0.929362,1.12317,0.841167,0.873043,1.25506,0.397679,0.885177,0.950562,0.597079,0.620199,0.699151,0.646804,0.612445,0.519547,0.595424,0.771303,0.671027,0.921452,
0.785,0.86376,0.552929,0.559283,-0.327825,0.69786,0.832661,-0.444838,0.48853,1.35491,1.42556,1.00137,1.12948,1.04038,0.910618,0.766775,0.638978,0.703189,0.761045,0.540423,0.490021,1.0752,0.819652,0.419615,0.711692,1.35132,1.26788,1.28377,0.789287,1.46991,0.764932,1.04305,-0.749437,0.242909,1.00405,1.47954,1.49243,1.28845,0.0806193,1.14382,1.02667,0.72017,0.240763,0.696931,0.171691,0.653985,0.786327,-0.262832,0.833398,0.50845,0.648239,0.418915,0.319036,-1.81094,-2.77129,1.15537,0.950119,0.679799,0.0274386,-0.160548,0.487308,0.781518,0.966208,0.00678207,0.446815,0.935476,0.555135,0.267108,0.249972,0.925676,0.627044,1.51859,-0.6564,0.540911,-2.65957,0.361622,0.486851,0.233329,0.430099,-0.443729,0.420491,1.05402,1.06801,0.917626,1.10833,0.840332,0.871618,1.25544,0.389443,0.871732,0.955457,0.584746,0.618245,0.696403,0.645105,0.608525,0.51353,0.590831,0.768096,0.659312,0.914228,
0.79,0.872627,0.563403,0.570999,-0.306612,0.711893,0.84007,-0.44591,0.47122,1.35959,1.431,1.00081,1.12877,1.02413,0.893528,0.769978,0.643192,0.720536,0.751091,0.532541,0.483972,1.05661,0.796546,0.381747,0.713513,1.34669,1.26434,1.28203,0.7698,1.46776,0.769788,1.03903,-0.752513,0.242529,0.994383,1.47094,1.49895,1.28741,0.0804281,1.15201,1.03416,0.712817,0.232688,0.68735,0.170536,0.640894,0.768513,-0.270635,0.828165,0.508169,0.648451,0.419073,0.319253,-1.81194,-2.77007,1.1577,0.951427,0.676263,0.303492,-0.143941,0.499505,0.79478,0.979105,0.100513,0.441129,0.936227,0.554986,0.266768,0.256115,0.925033,0.638748,1.51957,-0.664612,0.528902,-2.65939,0.376524,0.486784,0.23364,0.438138,-0.438704,0.421007,1.05623,1.05775,0.90271,1.09367,0.83951,0.870032,1.25577,0.381908,0.857215,0.960141,0.572919,0.616696,0.694151,0.643875,0.604687,0.507801,0.586396,0.765716,0.64904,0.906673,
0.795,0.881251,0.573564,0.583055,-0.283936,0.72616,0.847438,-0.446674,0.453792,1.36404,1.4363,1.00124,1.1287,1.0108,0.865692,0.774029,0.648046,0.738703,0.741654,0.525162,0.478535,1.03854,0.773826,0.344918,0.715459,1.34183,1.26025,1.2803,0.750757,1.46545,0.774104,1.03475,-0.755035,0.242262,0.984339,1.4616,1.50526,1.28706,0.085592,1.16011,1.04158,0.704896,0.224485,0.677538,0.169515,0.627395,0.750508,-0.278125,0.822869,0.507784,0.648632,0.419357,0.319653,-1.81284,-2.76881,1.1602,0.952867,0.672685,0.537049,-0.127285,0.512093,0.807805,0.992103,0.0517519,0.435513,0.937066,0.554595,0.266293,0.262817,0.924468,0.649802,1.52062,-0.672457,0.517687,-2.65917,0.391263,0.486672,0.234177,0.445305,-0.434167,0.422288,1.0589,1.04766,0.890761,1.07929,0.838746,0.868366,1.25616,0.375249,0.842005,0.964614,0.561645,0.615511,0.692377,0.643074,0.601038,0.502431,0.582133,0.763924,0.640297,0.898956,
0.8,0.889596,0.583481,0.595646,-0.259884,0.740614,0.854732,-0.447087,0.436356,1.36823,1.44142,1.00281,1.12928,0.995992,0.838408,0.778901,0.653528,0.75757,0.732617,0.518207,0.473463,1.0211,0.752109,0.309427,0.717487,1.33658,1.25559,1.27855,0.732091,1.46299,0.777934,1.03026,-0.757007,0.242081,0.974016,1.45149,1.51135,1.28748,0.0924154,1.1681,1.04893,0.69694,0.216269,0.667524,0.168648,0.613611,0.732,-0.285263,0.817766,0.507362,0.648813,0.419928,0.320413,-1.81352,-2.76753,1.16281,0.954353,0.669051,0.361954,-0.110758,0.524901,0.820486,1.00492,0.04945,0.43003,0.938025,0.553879,0.265679,0.27002,0.924028,0.660135,1.52177,-0.6799,0.507064,-2.65885,0.405745,0.486542,0.235038,0.451515,-0.430183,0.423686,1.06226,1.03797,0.878722,1.06555,0.838083,0.866706,1.25667,0.369615,0.826455,0.968891,0.550958,0.614666,0.691057,0.642673,0.597593,0.497484,0.578097,0.760204,0.633132,0.89119,
0.805,0.897641,0.593202,0.60878,-0.234574,0.755174,0.861926,-0.446576,0.419033,1.37213,1.44631,1.00565,1.13044,0.978602,0.811368,0.784278,0.659484,0.777018,0.724082,0.51215,0.469434,1.00428,0.731244,0.275585,0.719561,1.33091,1.2503,1.27662,0.713995,1.46041,0.78133,1.02564,-0.758504,0.241991,0.963666,1.44056,1.51725,1.28866,0.100866,1.17595,1.05618,0.688429,0.208161,0.657342,0.117543,0.599639,0.71308,-0.292021,0.813078,0.50694,0.648979,0.421045,0.321725,-1.81373,-2.76626,1.16543,0.955774,0.665341,0.353658,-0.094523,0.537757,0.832803,1.01768,0.0559437,0.424738,0.939104,0.552756,0.264934,0.277655,0.923724,0.66969,1.52302,-0.686915,0.497039,-2.65837,0.419883,0.486414,0.236303,0.456704,-0.426804,0.42495,1.0665,1.02892,0.867992,1.05249,0.837549,0.865131,1.25741,0.365129,0.81067,0.972896,0.540883,0.61413,0.690155,0.642561,0.594406,0.493019,0.574359,0.761755,0.627572,0.883357,
0.81,0.905381,0.602789,0.622348,-0.208181,0.769764,0.868996,-0.446236,0.401955,1.37562,1.45088,1.00946,1.13173,0.950897,0.78467,0.789975,0.665749,0.796912,0.716405,0.507524,0.466226,0.988327,0.711399,0.243632,0.721655,1.32496,1.24425,1.27397,0.696593,1.45772,0.784335,1.02078,-0.759606,0.242115,0.953633,1.42868,1.52287,1.2902,0.110121,1.18366,1.06331,0.679489,0.200282,0.647031,0.0725377,0.585577,0.694116,-0.298377,0.808995,0.50593,0.649112,0.42297,0.323707,-1.81347,-2.765,1.16792,0.957028,0.661532,0.359871,-0.0787287,0.550496,0.844641,1.03013,0.0648018,0.419693,0.940365,0.551129,0.264067,0.285645,0.923595,0.678432,1.5244,-0.69349,0.487637,-2.6577,0.433602,0.486295,0.238069,0.460827,-0.424073,0.425988,1.07176,1.02084,0.858437,1.04166,0.837177,0.863715,1.25842,0.361873,0.79523,0.976645,0.531437,0.613852,0.689595,0.642694,0.591518,0.489083,0.570935,0.762293,0.62362,0.875681,
0.815,0.912829,0.612243,0.636174,-0.180956,0.784275,0.875917,-0.445336,0.385273,1.37833,1.45485,1.01376,1.13291,0.927203,0.758529,0.796014,0.672221,0.817104,0.709571,0.503541,0.463608,0.973145,0.692631,0.213759,0.723751,1.3188,1.23771,1.27057,0.681749,1.45494,0.786981,1.01545,-0.760287,0.242312,0.944428,1.41611,1.52799,1.29197,0.119798,1.19119,1.07029,0.670545,0.192752,0.636635,0.0272556,0.571531,0.674913,-0.30432,0.805686,0.504637,0.649137,0.425866,0.326371,-1.81329,-2.76379,1.17011,0.958018,0.657602,0.369423,-0.0635037,0.562961,0.855935,1.04242,0.074771,0.414945,0.941741,0.549023,0.263065,0.293907,0.923629,0.68634,1.52592,-0.699617,0.478875,-2.65681,0.446835,0.486184,0.240382,0.463858,-0.422014,0.42676,1.07816,1.01384,0.850284,1.03301,0.836989,0.862514,1.25976,0.359887,0.780189,0.980104,0.522636,0.613823,0.689321,0.643046,0.588964,0.485716,0.567883,0.762899,0.621258,0.868167,
0.82,0.919954,0.621413,0.650106,-0.153169,0.79856,0.882663,-0.443607,0.369147,1.38045,1.45846,1.01787,1.13387,0.905136,0.733181,0.802523,0.678854,0.837437,0.703297,0.50023,0.462058,0.958742,0.675055,0.186103,0.725824,1.31246,1.23066,1.2663,0.669078,1.45208,0.789287,1.00991,-0.75976,0.242613,0.935799,1.40328,1.53279,1.29369,0.129656,1.1985,1.07711,0.661743,0.185683,0.6262,-0.0191466,0.557602,0.656322,-0.309841,0.803313,0.503091,0.649151,0.429798,0.329674,-1.81309,-2.76262,1.17184,0.958652,0.653543,0.380661,-0.0489611,0.575003,0.866577,1.05418,0.0849365,0.410538,0.943153,0.546668,0.261895,0.302357,0.923773,0.69341,1.52758,-0.705292,0.470754,-2.65573,0.459523,0.486083,0.243272,0.465807,-0.420632,0.427246,1.08573,1.00679,0.843083,1.02613,0.837006,0.861571,1.26144,0.359166,0.766038,0.983272,0.514492,0.614008,0.689317,0.643758,0.586594,0.482946,0.565221,0.763849,0.620453,0.860936,
0.825,0.926622,0.630233,0.664018,-0.125089,0.812519,0.889217,-0.441117,0.353742,1.38214,1.46168,1.02174,1.13455,0.884282,0.708864,0.809433,0.685677,0.857748,0.697282,0.497697,0.461318,0.945169,0.658775,0.16037,0.727851,1.30605,1.22347,1.26142,0.657717,1.44914,0.791262,1.00426,-0.759524,0.243108,0.927861,1.39036,1.53737,1.29545,0.139533,1.20557,1.08374,0.653174,0.179174,0.615779,-0.0158144,0.543899,0.638506,-0.314946,0.802029,0.50131,0.649071,0.434748,0.333548,-1.81286,-2.76152,1.17297,0.958835,0.649363,0.392538,-0.0352236,0.586526,0.87686,1.06575,0.0951047,0.40651,0.944666,0.544472,0.26053,0.31091,0.924049,0.699643,1.5294,-0.710517,0.463273,-2.65453,0.471615,0.485999,0.246762,0.46675,-0.419872,0.427495,1.09443,1.0023,0.837819,1.02133,0.837233,0.86091,1.26346,0.359663,0.752899,0.986134,0.507019,0.614418,0.68955,0.644499,0.584467,0.480788,0.562919,0.765071,0.621155,0.854147,
0.83,0.932688,0.638547,0.677794,-0.0969786,0.826023,0.895566,-0.438012,0.33922,1.38337,1.46452,1.02504,1.13491,0.864718,0.685792,0.816576,0.692763,0.877876,0.691471,0.495853,0.461189,0.932413,0.64363,0.135721,0.729805,1.29957,1.21611,1.25592,0.647408,1.44615,0.792909,0.998542,-0.759031,0.243815,0.920447,1.37741,1.54159,1.29709,0.149306,1.21238,1.09016,0.644926,0.1733,0.605425,-0.0168617,0.530522,0.621619,-0.31965,0.801975,0.499316,0.648942,0.44066,0.337916,-1.81256,-2.76051,1.17131,0.958427,0.645063,0.404458,-0.022393,0.59744,0.886509,1.07679,0.105103,0.402884,0.946309,0.542299,0.258966,0.319483,0.924451,0.70505,1.53136,-0.715301,0.456425,-2.65327,0.483016,0.485955,0.250855,0.466973,-0.419564,0.427589,1.10418,1.00008,0.83425,1.01669,0.837658,0.860533,1.2658,0.361296,0.741088,0.988679,0.500231,0.615031,0.690009,0.645418,0.582698,0.479249,0.560758,0.766542,0.623305,0.847765,
0.835,0.938142,0.646229,0.691322,-0.0690925,0.839114,0.901696,-0.434433,0.325733,1.38415,1.46698,1.02631,1.13395,0.846584,0.664164,0.823814,0.700062,0.897662,0.686305,0.494461,0.461351,0.920477,0.629755,0.11274,0.731656,1.29304,1.20798,1.24916,0.638138,1.44312,0.794226,0.992796,-0.757981,0.244716,0.912758,1.36442,1.54539,1.29744,0.158885,1.21888,1.09636,0.637083,0.168113,0.595193,-0.0232843,0.517574,0.605694,-0.32397,0.803268,0.497188,0.648644,0.447457,0.342708,-1.81212,-2.75961,1.16951,0.957275,0.640549,0.416008,-0.0105477,0.607641,0.895481,1.08727,0.114718,0.399678,0.948007,0.537355,0.257167,0.327995,0.924878,0.70964,1.53343,-0.719659,0.450194,-2.652,0.493696,0.486002,0.255543,0.466963,-0.419422,0.427406,1.11481,0.999478,0.832143,1.01738,0.838259,0.860423,1.26841,0.363952,0.730673,0.990898,0.494148,0.615711,0.690563,0.646196,0.581252,0.478322,0.559063,0.768072,0.626831,0.841959,
0.84,0.943022,0.653101,0.704517,-0.0416817,0.851914,0.907555,-0.430503,0.313423,1.38464,1.46915,1.02694,1.13279,0.830023,0.644167,0.831055,0.707481,0.916946,0.681267,0.493499,0.462198,0.909445,0.617116,0.093195,0.733368,1.28656,1.20017,1.24225,0.630244,1.44008,0.795208,0.98708,-0.756251,0.24579,0.905787,1.35142,1.54883,1.29782,0.168193,1.22508,1.10233,0.629738,0.163631,0.585145,-0.0302228,0.505159,0.590679,-0.327923,0.805973,0.494998,0.648369,0.455044,0.347858,-1.81148,-2.75882,1.1673,0.955276,0.635707,0.426893,0.000257416,0.617142,0.904043,1.09734,0.123765,0.3969,0.94983,0.530623,0.255147,0.336369,0.925409,0.713424,1.53563,-0.723607,0.444556,-2.65079,0.503639,0.486236,0.26081,0.465054,-0.420292,0.426791,1.12614,1.00036,0.831974,1.02001,0.839032,0.860546,1.27125,0.3675,0.721719,0.992815,0.488784,0.61653,0.691303,0.647254,0.578874,0.477993,0.557632,0.769919,0.63165,0.836723,
0.845,0.947354,0.658921,0.717313,-0.0149646,0.864255,0.913023,-0.426324,0.302393,1.38476,1.47093,1.02742,1.13182,0.813555,0.625934,0.838239,0.714936,0.935599,0.676725,0.492734,0.463551,0.899262,0.605716,0.0764362,0.734906,1.28007,1.19286,1.23565,0.623756,1.43704,0.79586,0.981436,-0.753927,0.247016,0.899803,1.33848,1.55174,1.29861,0.17718,1.23096,1.10802,0.622887,0.159843,0.575334,-0.0372534,0.493342,0.57634,-0.331531,0.810051,0.492801,0.648125,0.463312,0.353301,-1.81058,-2.75816,1.16451,0.952441,0.630619,0.436916,0.0699681,0.625903,0.912271,1.1065,0.132276,0.394552,0.951416,0.522958,0.253037,0.344537,0.925883,0.716406,1.53791,-0.727184,0.439471,-2.64968,0.512846,0.486742,0.266632,0.461331,-0.422175,0.425737,1.13793,1.00219,0.832561,1.02439,0.839963,0.860852,1.27422,0.3718,0.714257,0.994524,0.484156,0.617513,0.692276,0.648408,0.579638,0.478237,0.556519,0.772024,0.637669,0.832139,
