time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,1.08823,1.0224,0.988138,1.06301,0.943476,0.867321,1.3348,1.15909,0.889793,0.995874,1.16963,1.16154,0.925706,0.920725,0.93846,0.920771,1.19709,1.08904,0.990164,0.869152,1.04765,1.01806,0.746382,1.19058,0.908072,1.06952,1.15,0.696644,0.993981,0.461022,1.0508,1.05274,1.16577,1.00813,0.77141,0.961479,1.18505,0.980237,0.800043,0.803297,1.00484,0.926283,0.93979,1.01053,0.868554,0.807415,1.27112,1.08687,1.10142,1.06583,1.22353,1.1348,0.87872,0.795465,0.919161,0.892981,1.12719,1.0185,0.960578,0.951311,0.987909,0.960117,0.876098,1.15884,0.89631,0.994327,1.08306,0.488997,0.978976,0.805545,1.0819,1.03161,1.14991,1.02589,0.857625,0.902896,1.20307,0.803584,0.927605,0.900709,
3.705,1.08903,1.02208,0.992524,1.06832,0.947285,0.869129,1.33885,1.15707,0.887589,0.994329,1.17066,1.16244,0.925237,0.920037,0.941318,0.92394,1.20273,1.08888,0.993031,0.873887,1.04686,1.01766,0.748647,1.19173,0.90388,1.0684,1.14932,0.703559,0.99178,0.458819,1.04742,1.05635,1.16783,1.01028,0.764365,0.960001,1.18618,0.984508,0.804207,0.807018,1.00288,0.92318,0.942136,1.01446,0.869852,0.806389,1.27459,1.08581,1.09983,1.06444,1.22456,1.13568,0.878696,0.795603,0.922857,0.896424,1.13148,1.02221,0.965797,0.956919,0.991035,0.964506,0.884022,1.15858,0.892784,0.995346,1.0841,0.499485,0.976408,0.804166,1.0795,1.03473,1.15144,1.0281,0.854093,0.901195,1.20432,0.807468,0.931284,0.903988,
3.71,1.08988,1.02184,0.996846,1.07356,0.951079,0.870951,1.34274,1.15503,0.885313,0.992455,1.17153,1.16327,0.92561,0.920016,0.944099,0.927031,1.20824,1.08869,0.996172,0.878498,1.0463,1.01737,0.750819,1.19285,0.899773,1.0674,1.14871,0.710207,0.98963,0.456521,1.04404,1.05977,1.16979,1.01249,0.75726,0.958183,1.18728,0.98767,0.80842,0.810787,1.00105,0.920222,0.944424,1.01844,0.871258,0.805474,1.27804,1.08463,1.09798,1.06264,1.22607,1.13769,0.879512,0.796609,0.926532,0.89985,1.1358,1.02576,0.970912,0.962462,0.994063,0.968717,0.891721,1.15836,0.889236,0.996405,1.0851,0.509875,0.97385,0.802873,1.07703,1.03778,1.15293,1.0306,0.850632,0.899095,1.20625,0.811094,0.935114,0.907398,
3.715,1.09078,1.02168,1.00106,1.07869,0.954844,0.872776,1.34644,1.15296,0.883383,0.991106,1.17209,1.16369,0.92555,0.91961,0.946799,0.930037,1.21363,1.08851,0.99902,0.882981,1.04556,1.017,0.752902,1.19394,0.89576,1.0661,1.14781,0.716614,0.987534,0.454248,1.04067,1.06298,1.17164,1.01384,0.75012,0.956884,1.18799,0.991567,0.812673,0.814597,0.999382,0.917426,0.94701,1.02247,0.872777,0.804698,1.28145,1.08335,1.09661,1.0614,1.22723,1.13911,0.879928,0.797162,0.930175,0.903249,1.14015,1.02915,0.975901,0.96792,0.997013,0.972734,0.899161,1.15817,0.885661,0.997503,1.08608,0.520118,0.971311,0.801676,1.0745,1.04076,1.15436,1.03306,0.847227,0.897398,1.20774,0.814546,0.939091,0.910936,
3.72,1.0917,1.02159,1.00514,1.08372,0.958577,0.874595,1.34997,1.15087,0.881183,0.988841,1.17112,1.16284,0.926795,0.920095,0.949415,0.932954,1.21887,1.08832,1.00221,0.887333,1.04472,1.01673,0.754904,1.19497,0.891851,1.06306,1.14583,0.722745,0.985496,0.452075,1.03732,1.06598,1.17337,1.01343,0.742971,0.954832,1.18779,0.985566,0.816957,0.81844,0.997874,0.914809,0.949447,1.02654,0.874408,0.80402,1.2848,1.08195,1.09477,1.05929,1.22936,1.14172,0.881641,0.798915,0.933771,0.90661,1.14451,1.03235,0.980743,0.973273,0.999796,0.976555,0.906309,1.15801,0.882122,0.998599,1.08697,0.530162,0.968796,0.800586,1.07192,1.04365,1.15574,1.03424,0.843865,0.895069,1.21009,0.809114,0.943207,0.914595,
3.725,1.09266,1.02157,1.0091,1.08862,0.962276,0.876364,1.35331,1.14875,0.879121,0.987119,1.17202,1.16423,0.927273,0.920172,0.951944,0.935778,1.22396,1.08814,1.0048,0.891558,1.04388,1.01634,0.756831,1.19596,0.888051,1.06228,1.14591,0.72863,0.983519,0.450032,1.034,1.06876,1.17497,1.01623,0.735839,0.953072,1.18909,0.991452,0.821263,0.82231,0.99654,0.912385,0.951982,1.03064,0.87615,0.803378,1.2881,1.08046,1.09295,1.05752,1.23118,1.14405,0.882698,0.800191,0.937308,0.909923,1.14887,1.03536,0.985421,0.97842,1.00221,0.980172,0.912987,1.15788,0.878593,0.999723,1.08783,0.539962,0.966312,0.79961,1.06929,1.04643,1.15705,1.03751,0.840536,0.892758,1.21234,0.813991,0.947456,0.918371,
3.73,1.09363,1.02161,1.01294,1.09339,0.965941,0.878143,1.35645,1.14662,0.877259,0.985603,1.17322,1.16535,0.927818,0.920298,0.954385,0.938506,1.22888,1.08798,1.00749,0.895655,1.04309,1.0161,0.758688,1.19689,0.884365,1.06235,1.14596,0.734276,0.981605,0.448141,1.03071,1.07132,1.17646,1.01899,0.728752,0.951458,1.19026,1.0004,0.825583,0.826196,0.995388,0.910167,0.954687,1.03477,0.878001,0.802392,1.29132,1.07887,1.09129,1.05591,1.23287,1.14647,0.88381,0.801508,0.940772,0.913176,1.15321,1.03819,0.98992,0.983569,1.0044,0.983574,0.919548,1.15779,0.875089,1.0009,1.08873,0.549473,0.963867,0.798757,1.06662,1.04911,1.15829,1.04137,0.837229,0.890491,1.2146,0.824118,0.951827,0.922254,
3.735,1.09461,1.02171,1.01667,1.09803,0.969559,0.879412,1.35941,1.14448,0.875451,0.984269,1.17342,1.16575,0.927651,0.919741,0.956737,0.941138,1.23364,1.08783,1.0099,0.899623,1.04234,1.01579,0.760483,1.19776,0.880799,1.0615,1.14481,0.739695,0.979756,0.446424,1.02746,1.07366,1.17781,1.02209,0.721735,0.950026,1.18989,1.00516,0.829905,0.830092,0.994421,0.908167,0.957587,1.03891,0.879959,0.801405,1.29446,1.0772,1.08967,1.05406,1.23388,1.14776,0.884325,0.802209,0.944154,0.91636,1.15753,1.04082,0.994229,0.988512,1.00643,0.986756,0.925707,1.15773,0.871604,1.00214,1.08967,0.558658,0.961468,0.798033,1.0639,1.05167,1.15946,1.04444,0.833934,0.888338,1.21594,0.82922,0.95631,0.926234,
3.74,1.0956,1.02186,1.02029,1.10252,0.973082,0.880952,1.36218,1.14234,0.8739,0.982978,1.17365,1.16621,0.927766,0.919374,0.959,0.943673,1.23822,1.08769,1.01143,0.903467,1.04165,1.01512,0.762219,1.19856,0.877354,1.06062,1.14443,0.744889,0.977974,0.444888,1.02426,1.07579,1.17905,1.02252,0.714813,0.948674,1.19034,1.00908,0.83422,0.833986,0.993642,0.906385,0.960504,1.04306,0.882016,0.801648,1.2975,1.07545,1.08825,1.0526,1.23478,1.14913,0.885011,0.802956,0.947441,0.919466,1.16181,1.04326,0.998336,0.99245,1.0083,0.989708,0.929874,1.15771,0.868166,1.00343,1.09066,0.567473,0.959121,0.797445,1.06116,1.0541,1.16055,1.04611,0.830645,0.886116,1.21715,0.832751,0.960889,0.9303,
3.745,1.09658,1.02205,1.0238,1.10687,0.976438,0.882362,1.36476,1.14019,0.87181,0.981147,1.17387,1.16705,0.927468,0.918668,0.961177,0.94611,1.24264,1.08757,1.01411,0.907196,1.04101,1.01518,0.763904,1.1993,0.874031,1.05983,1.14413,0.749849,0.976258,0.443537,1.02111,1.07771,1.18016,1.02589,0.70801,0.946693,1.19091,1.01198,0.838519,0.837871,0.993044,0.904824,0.963353,1.04718,0.884172,0.801533,1.30044,1.07363,1.08642,1.05033,1.2354,1.15002,0.885456,0.803523,0.950625,0.922486,1.16605,1.04551,1.00224,0.997632,1.01002,0.99241,0.936035,1.15771,0.864773,1.00477,1.09167,0.575905,0.956834,0.796997,1.05839,1.0564,1.16157,1.04917,0.827357,0.883414,1.21796,0.835643,0.965551,0.93444,
