time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,11.0908,1.02114,31.2142,58.5736,16.7306,7.55703,832.742,200.005,154.344,66.3867,159.463,31.6585,0,72.6421,577.182,854.548,665.093,9.54845,4.0386,7.10385,0,0,1.17852,17.4534,273.462,25.5528,14.3459,8.54815,527.849,0,0,1253.79,318.436,1467.79,0,541.68,123.115,2556.99,50.6935,21.8614,4.68874,11.5374,10.7557,110.276,5.59917,255.416,1705.92,507.805,165.321,44.301,52.9522,107.997,392.729,603.14,650.338,920.082,642.075,12.7134,7.30024,8.94364,1.78094,2.24646,4.55387,12.5842,331.034,37.3391,162.63,12.2162,542.143,0,0,401.097,124.142,1046.81,0,561.215,256.191,44.4213,1951.98,958.424,
3.705,11.2959,1.07669,33.7064,63.8674,16.7035,7.71973,835.477,198.915,151.199,64.3647,159.331,31.4675,0,71.6133,576.03,853.294,661.628,9.4648,3.91257,6.92583,0,0,1.11392,17.6247,262.871,25.414,14.4932,8.47338,532.579,0,0,1257.68,316.463,1479.43,0,538.431,122.642,2572.43,51.3961,22.2162,4.74369,12.3438,11.1101,116.582,6.16696,256.609,1717.47,480.835,161.996,42.6889,52.8969,108.048,394.238,604.866,652.054,922.309,643.525,13.4933,7.19742,8.88724,1.72772,2.16697,4.45457,12.5559,330.988,37.4411,162.814,12.1238,543.504,0,0,401.753,124.314,1061.17,0,559.297,256.378,46.3192,1982.11,972.052,
3.71,11.514,1.13623,36.3563,69.3717,16.6105,7.75697,837.076,197.875,148.057,62.3046,157.47,29.9406,0,67.8401,574.586,851.555,657.757,9.3412,3.78644,6.74232,0,0,1.05351,17.7893,252.99,24.4501,14.4666,8.39521,540.394,0,0,1259.77,314.277,1447.24,0,533.829,118.503,2586.71,52.0048,22.5359,5.31498,13.0589,11.4585,123.115,6.68179,277.689,1728.55,456.058,158.33,41.1721,52.327,104.564,397.22,608.061,653.278,923.943,644.678,14.2842,7.06307,8.7958,1.67128,2.07917,4.33244,12.5493,334.829,36.5859,161.137,11.9793,550.956,0,0,402.109,124.422,1043.88,0,555.917,246.956,48.1756,2011.99,985.584,
3.715,11.7283,1.19822,39.1451,75.0466,16.448,7.94646,837.604,196.897,144.947,60.2428,156.941,29.8233,0,67.3718,572.886,849.39,653.494,9.2997,3.66069,6.54972,0,0,0.998225,17.9459,243.963,24.4993,14.7041,8.32287,548.093,0,0,1260.14,311.903,1457.62,0,527.976,117.681,2599.93,52.5069,22.8138,5.29187,13.6927,11.7942,129.868,7.23507,273.331,1739.1,433.451,154.387,39.7556,52.19,104.231,399.154,610.644,654.006,924.962,645.455,15.0742,6.89889,8.6689,1.65922,1.98397,4.18879,12.526,334.339,36.975,161.623,11.781,551.542,0,0,402.158,124.465,1061.77,0,550.995,245.469,50.0263,2041.34,998.882,
3.72,11.9522,1.26313,42.0537,80.8546,16.219,7.86958,837.121,195.985,141.944,58.2158,155.903,28.9402,0,64.9127,570.944,846.817,648.873,9.2118,3.53615,6.35062,0,0,0.947415,18.0937,235.953,23.9662,14.7419,8.24673,556.614,0,0,1258.87,309.361,1449.28,0,521.026,115.384,2612.23,52.9005,23.0471,5.7609,14.3419,12.1094,136.822,7.78955,288.699,1749.07,412.929,150.277,38.4497,51.7656,102.5,401.872,613.371,654.214,925.34,645.799,15.8523,6.70658,8.50844,1.61305,1.88668,4.02524,12.5232,336.9,36.5651,160.914,11.5301,557.078,0,0,401.885,124.444,1060.28,0,544.74,241.504,51.7544,2069.83,1011.82,
3.725,12.1765,1.32955,45.0625,86.7588,15.939,7.739,835.703,195.147,139.093,56.2547,155.324,28.3626,0,62.8188,568.814,843.892,643.899,9.1535,3.41363,6.14898,0,0,0.90092,18.2319,228.974,23.5471,14.8566,8.16915,565.932,0,0,1256.08,306.659,1455.84,0,513.117,113.935,2621.21,53.1812,23.2303,6.10479,15.2946,12.4701,143.98,8.29447,299.49,1758.41,394.442,146.073,37.2604,51.4133,101.702,404.744,616.411,653.913,925.078,645.664,16.61,6.4888,8.31774,1.47504,1.78664,3.84445,12.5224,339.773,36.3895,160.609,11.2285,562.687,0,0,401.288,124.357,1071.61,0,537.209,240.875,53.396,2097.14,1024.29,
3.73,12.3939,1.39976,48.1528,92.7242,15.62,39.534,833.405,194.394,136.393,54.3706,154.181,27.9167,0,61.8745,566.56,840.651,638.184,9.12995,3.29412,5.94757,0,0,0.858904,18.3605,222.904,23.513,14.9334,8.09483,572.852,0,0,1251.86,303.838,1456.12,0,504.377,112.034,2625.96,53.3438,23.3628,5.89786,15.3388,12.9293,151.319,8.97213,315.334,1767.07,377.794,141.821,36.1704,50.9998,100.317,402.761,613.113,653.114,924.165,645.033,17.3392,6.24919,8.10413,1.40945,1.68055,3.65247,12.5063,336.24,36.5639,160.739,10.881,558.294,0,0,400.363,124.208,1083.06,0,528.545,236.839,61.4523,2122.92,1036.16,
3.735,12.6114,1.47406,51.3551,98.7212,15.2834,109.936,830.294,193.728,133.835,52.5709,151.154,26.6379,0,59.0893,564.206,837.142,632.101,9.07123,3.17685,5.74577,0,0,0.820949,18.4784,217.602,22.9674,14.5933,8.0144,576.847,0,0,1246.33,300.939,1431.53,0,494.931,107.397,2627.04,53.3789,23.4419,5.69241,15.0438,13.6849,158.828,9.67282,359.942,1775.02,362.946,137.561,35.1631,49.9046,97.0545,397.082,602.156,651.832,922.633,643.905,18.0349,5.99178,7.92307,1.36993,1.57206,3.45443,12.4956,330.907,35.8512,159.394,10.4964,551.185,0,0,399.118,124,1073.51,0,518.895,228.139,77.6849,2146.89,1047.3,
3.74,12.835,1.54564,54.5843,104.719,14.8748,175.962,826.494,193.157,131.437,50.8653,146.771,24.2073,0,53.4895,561.776,833.314,626.351,8.99299,3.06241,5.54184,0,0,0.785938,18.5862,213.019,21.3561,14.164,7.91431,581.391,0,0,1239.62,298.004,1366.92,0,484.939,99.8867,2624.76,53.2946,23.465,5.82278,15.6213,14.3551,166.443,10.1906,406.922,1782.26,349.777,133.345,34.238,48.386,90.0696,395.181,597.022,650.092,920.499,642.305,18.6938,5.72212,7.63582,1.3285,1.45877,3.24989,12.509,330.731,34.1683,156.045,10.0731,552.021,0,0,397.555,123.734,1037.17,0,508.438,210.164,87.7847,2168.77,1057.62,
3.745,13.0564,1.61437,58.1572,110.754,16.0181,233.859,821.989,192.684,129.23,49.2622,142.19,21.8028,0,47.1266,559.284,829.238,620.068,8.92871,2.95327,5.33143,0,0,0.75355,18.6839,209.118,19.4835,13.7555,7.78522,587.717,0,0,1231.84,295.065,1306.68,0,474.548,92.3562,2619.62,53.0799,23.4316,1.42508,16.6593,16.1606,174.71,11.3858,447.898,1788.77,338.164,129.216,33.3987,46.7248,82.952,391.745,588.564,647.931,917.753,640.259,19.3138,5.4611,7.35112,1.28504,1.33525,3.04196,12.5285,333.7,32.3891,152.385,9.61851,557.239,0,0,395.684,123.419,1004.27,0,497.344,193.177,98.337,2188.32,1066.97,
