time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
5.25,0.546431,0.228599,0.855645,0.0193856,0.547983,0.399177,0,0.298723,
5.255,0,0.379902,0.704078,0.155354,0.624561,0.62806,0,0.819453,
5.26,0.450371,0.281404,0.84974,0.0390102,0.426305,0.57121,8.86198e-05,0.000222765,
5.265,0,0.439005,0.849536,0.134768,0.533706,0.778345,0,0.311747,
5.27,0,0.371538,0.899005,0.166249,0.486068,0.850168,0,0.171181,
5.275,0.350966,0.239592,0.736562,0.103272,0.492396,0.504647,0.0139019,0.315707,
5.28,0,0.412738,0.574318,0.125002,0.602851,0.821593,0,0.147734,
5.285,0.330795,0.252744,0.907635,0.0708391,0.405554,0.513221,0,0.17742,
5.29,0,0.431862,0.842548,0.111825,0.453157,0.732853,0,0.158859,
5.295,0.390924,0.243113,0.701354,0.062184,0.52955,0.422265,0.027628,0.113549,
5.3,0.0247015,0.33834,0.755462,0.168882,0.423279,0.721007,0.0552095,0.0823287,
5.305,0.327801,0.272809,0.652944,0.143878,0.352863,0.462033,0.0253388,0.0308519,
5.31,0.0352378,0.390381,0.848732,0.144646,0.339202,0.739096,0.000262002,0,
5.315,0.211409,0.35746,0.650293,0.0912885,0.462234,0.49114,0.0280612,0.1459,
5.32,0.172086,0.313502,0.766654,0.0103697,0.402809,0.628647,0,0,
5.325,0.315539,0.382803,0.753634,0,0.332983,0.447905,0.0122489,0.0100467,
5.33,0.116032,0.446501,1,0.0401637,0.348119,0.692354,0,0.00674803,
5.335,0.187653,0.421149,0.751633,0.02406,0.305154,0.535818,0,0.0586831,
5.34,0.257771,0.388637,0.579991,0.00348801,0.341546,0.5764,0.0173672,0.0612079,
5.345,0.300574,0.329784,0.843049,0,0.355611,0.479122,0,0.0541483,
5.35,0.321278,0.349899,0.610828,0,0.968703,0.491892,0,0.0432548,
5.355,0.375285,0.246371,0.528387,0,0.305193,0.469869,0.000262671,0.0782644,
5.36,0.226279,0.369962,0.428748,0.0182053,0.15737,0.679941,0,0,
5.365,0.233588,0.395121,0.76193,0,0.182982,0.545558,0.00123515,0,
5.37,0.374433,0.307435,0.372579,0,0.346647,0.588862,0.00276477,0.0426702,
5.375,0.269749,0.4027,0.655012,0,0.437012,0.458061,0.0147803,0.00015876,
5.38,0.295467,0.291472,0.659246,0,0.320141,0.457661,0.0708927,0,
5.385,0.301156,0.266655,0.795727,0,0.324102,0.463044,0.0284142,0.0089329,
5.39,0.293804,0.656701,0.59772,0,0.425142,0.418949,0,0,
5.395,0.353885,0.207423,0.445899,0,0.38808,0.566718,0.0453953,0,
5.4,0.266476,0.887966,0.366601,0,0.455825,0.567305,0,0.00173923,
5.405,0.460659,0.121513,0.407919,0,0.366413,0.641719,0.00730473,0,
5.41,0.33127,0.958204,0.601647,0,0.298755,0.31101,0,0,
5.415,0.304361,0.149669,0.0677533,0,0.339334,0.715453,0.00406988,0,
5.42,0.423057,0.968436,0.603207,0,0.444098,0.317836,0.00113431,0,
5.425,0.322623,0.0967457,0.185642,0,0.316248,0.693745,0.00189751,0,
5.43,0.677404,0.920852,0.803014,0,0.413007,0.156329,0,0,
5.435,0.3263,0.0411588,0.258186,0,0.375353,0.503203,0.192931,0,
5.44,0.265724,0,0.0886621,0.000426471,0.362499,0.70265,0.164675,0,
5.445,0.445038,0.254992,0.406412,0,0.30324,0.481881,0.00461855,0,
5.45,0.361488,0,0.397397,0,0.405729,0.426617,0.133526,0,
5.455,0.602394,0.181533,0.623998,0,0.179203,0.411596,0,0,
5.46,0.405998,0.068598,0.54125,0,0.367549,0.313359,0.172091,0,
5.465,0.460404,0.0618554,0.333142,0,0.394619,0.570202,0.0711342,0,
5.47,0.559306,0.260942,0.478165,0,0.321669,0.231009,0,0,
5.475,0.549643,0.0735467,0.304539,0,0.395824,0.360294,0.119906,0.000461307,
5.48,0.496124,0.0492877,0.381665,0,0.482732,0.510778,0.104067,0,
5.485,0.626638,0.145011,0.284145,0,0.312332,0.289932,0,0,
5.49,0.608106,0.0611366,0.502318,0,0.366005,0.179908,0.243413,0,
5.495,0.644328,0,0.187164,0,0.389087,0.427058,0.0880636,0,
5.5,0.588005,0.218781,0.398892,0,0.374032,0.294946,0.0246754,0,
5.505,0.673781,0.00300261,0.346741,0,0.378758,0.371704,0.139093,0,
5.51,0.562674,0.0722697,0.192428,0,0.585175,0.39674,0.111974,0,
5.515,0.668289,0.201807,0.194761,0,0.421126,0.343819,0.0040049,0,
5.52,0.693857,0.0625508,0.382188,0,0.595212,0.389237,0.0325306,0.00127035,
5.525,0.685168,0,0.165682,0,0.3937,0.363261,0.179775,0.00164334,
5.53,0.580705,0.186584,0.288785,0.00207494,0.388613,0.289542,0.150362,0,
5.535,0.725613,0.090122,0.270727,0,0.350876,0.33141,0.134705,0,
5.54,0.63501,0,0.491187,0.00729368,0.499268,0.213191,0.23867,0,
5.545,0.790769,0.0474115,0.247778,0.000602121,0.525408,0.388952,0.179405,0.0049329,
5.55,0.616495,0.0807442,0.29846,0.0721922,0.63854,0.243339,0.210751,0,
5.555,0.742383,0.0480066,0.381568,0.0170124,0.544684,0.186626,0.050805,0,
5.56,0.643098,0.138585,0.185728,0.104955,0.553854,0.199879,0.148338,0,
5.565,0.824336,0.118875,0.368691,0,0.59367,0.100606,0.202953,0,
5.57,0.695793,0.0600904,0.237252,0.115119,0.596588,0.107029,0.156125,0,
5.575,0.816251,0.102093,0.27233,0.0121844,0.574651,0.0470727,0.183923,0.00155663,
5.58,0.733839,0.00216394,0.506973,0.099623,0.494593,0.0261128,0.18625,0,
5.585,0.854502,0,0.3082,0.067354,0.500269,0.082228,0.206356,0.0015453,
5.59,0.806649,0,0.447385,0.00747689,0.759662,0,0.191401,0,
5.595,0.901932,0.0513574,0.188081,0.0273905,0.751401,0.127312,0.153013,0,
5.6,0.71638,0.0726456,0.292162,0.11312,0.743214,0.153618,0.0299805,0,
5.605,0.963585,0.00967887,0.269385,0.0964298,0.717691,0.16926,0.222402,0,
5.61,0.795125,0.219972,0.400071,0.123831,0.858294,0,0.0921963,0,
5.615,0.883635,0.0289135,0.3858,0.0924223,0.768472,0.000106306,0.183323,0,
5.62,0.742172,0.266161,0.539827,0.136142,0.656482,0.0365483,0.0620066,0,
5.625,0.830198,0.0831042,0.417676,0.183586,0.583746,0.104177,0.134246,0,
5.63,0.858003,0.0145271,0.413164,0.145734,0.841836,0.0573063,0.193894,0,
5.635,0.909993,0.108703,0.165334,0.102078,0.849382,0.0876166,0.133159,0,
5.64,0.832117,0.0533941,0.31712,0.201676,0.78195,0.0114411,0.177691,0,
5.645,0.930605,0.10335,0.23646,0.126529,0.80905,0.044907,0.0960755,0,
5.65,0.837031,0,0.303355,0.203671,0.717766,0.0494144,0.117946,0,
5.655,1,0.0253273,0.374274,0.111974,0.731661,0.0319047,0.172171,0,
5.66,0.833094,0.0925203,0.344025,0.185549,0.771737,0.00110298,0.149149,0.0670682,
5.665,0.949742,0.156038,0.280597,0.0830456,0.783213,0.0765167,0,0.0142887,
5.67,0.76628,0.164264,0.424897,0.179186,0.760857,0.0405211,0.0441546,0,
5.675,0.85278,0.161826,0.430129,0.110798,0.738576,0.0387796,0.0470074,0.00846928,
5.68,0.662462,0.184463,0.404842,0.188154,0.660926,0,0.0531436,0,
5.685,0.73671,0.269863,0.345656,0.0420958,0.616571,0,0.0145125,0,
5.69,0.657338,0.177951,0.305093,0.221294,0.692453,0,0.114296,0,
5.695,0.783932,0.101961,0.544732,0.0383652,1,0.0280443,0.0665216,0.00945605,
5.7,0.617494,0.236014,0.396745,0.120988,0.640314,0,0.164647,0.0467213,
5.705,0.691031,0.306443,0.499486,0.0488336,0.6331,0.00180738,0.151439,0.00121696,
5.71,0.564742,0.327598,0.464102,0.0853629,0.723939,0.0502965,0,0.11505,
5.715,0.787498,0.221721,0.459739,0.0464356,0.724649,0.010374,0.047667,0,
5.72,0.662224,0.262464,0.450521,0.127406,0.710234,0.0943249,0.0646122,0,
5.725,0.713371,0.212725,0.511652,0.0853056,0.728354,0.14285,0.196202,0,
5.73,0.617617,0.208136,0.496149,0.112966,0.762456,0.190714,0.214846,0.114463,
5.735,0.767589,0.221349,0.6809,0.0255258,0.768099,0.0391419,0,0,
5.74,0.570049,0.280122,0.700577,0.0713239,0.831022,0.0594142,0.0265608,0,
5.745,0.785583,0.331895,0.571996,0.0148803,0.851721,0.184303,0.00835567,0,
5.75,0.532676,0.348107,0.660496,0.0777775,0.805317,0.10519,0.0307444,0.054918,
5.755,0.687427,0.405909,0.433092,0,0.690643,0.0424529,0.00482962,0,
5.76,0.396192,0.44044,0.533382,0.0778372,0.681621,0.117959,0.0176875,0,
5.765,0.619717,0.466498,0.442109,0,0.488304,0,0.00725492,0,
5.77,0.331307,0.46639,0.590512,0.00372732,0.733701,0.16918,0.0304548,0.000269291,
5.775,0.382066,0.585502,0.410331,0.00693961,0.585959,0.301584,0,0.00339553,
5.78,0.412586,0.502788,0.493032,0,0.88497,0.16077,0,0,
5.785,0.55524,0.418664,0.684306,0,0.716554,0.0595059,0.00197386,0,
5.79,0.252766,0.60271,0.727005,0,0.691629,0.188073,0,0,
5.795,0.567607,0.470637,0.53539,0,0.677546,0.151014,0,0.000146675,
5.8,0.190762,0.64703,0.680376,0,0.607817,0.187002,0.000987119,0,
5.805,0.577711,0.540923,0.274335,0,0.654427,0.0550485,0,0.00546706,
5.81,0.135803,0.771441,0.580609,0,0.434517,0.193093,0,0,
5.815,0.589576,0.51661,0.39706,0,0.5626,0,0.000898097,0.000675462,
5.82,0.10066,0.744539,0.598709,0,0.479018,0.228633,0,0.000450637,
5.825,0.134596,0.58657,0.379345,0,0.565783,0.31258,0.0312328,0,
5.83,0.156703,0.687465,0.59373,0,0.442656,0.239379,0,0.000471405,
5.835,0.193447,0.712915,0.481289,0,0.540679,0.285855,0.0219365,0,
5.84,0.243215,0.79585,0.488468,0,0.568484,0.276053,0,0,
5.845,0.198008,0.544273,0.36434,0,0.558133,0.342689,0.0579114,5.81251e-05,
5.85,0.288303,0.499575,0.483776,0,0.46833,0.250536,0.0359778,0,
5.855,0.14125,0.544922,0.302025,0,0.410296,0.12178,0.0295596,0,
5.86,0.154885,0.585684,0.117016,0.0111289,0.373248,0.182605,0,0,
5.865,0.22596,0.575165,0.152664,0,0.353265,0.145511,0.0506625,0.000852545,
5.87,0.170945,0.70631,0.288182,0,0.323247,0.185459,0,0,
5.875,0.294275,0.559661,0.265751,0,0.327917,0.170248,0.0339953,0,
5.88,0.24209,0.769819,0.0871487,0,0.243995,0.247284,0.00823287,0,
5.885,0.348796,0.531464,0.279187,0.00122245,0.197315,0.16399,0.01403,0,
5.89,0.178152,1,0.209093,0,0.0637114,0.0910088,0.000513557,0,
5.895,0.327973,0.472092,0.0707884,0,0.183625,0.207599,0.0530885,0,
5.9,0.115234,0.46166,0.134023,0,0.252966,0.181468,0.0634435,0,
5.905,0.286916,0.485252,0.11773,0,0.111083,0.102397,0.0382274,0,
5.91,0.0624353,0.83757,0.153134,0.00668506,0.00937462,0.143429,0.00871643,0,
5.915,0.0468969,0.710738,0,0,0.113641,0.295344,0.0778903,0,
5.92,0.0674673,0.703568,0.242388,0,0.142066,0.134119,0.0675634,0,
5.925,0.0498554,0.814175,0.0109232,0,0.153765,0.30832,0.04764,0,
5.93,0.262088,0.691948,0.0639525,0,0.102329,0.141793,0.0660468,0.00314736,
5.935,0,0.76855,0.0495639,0,0.0713581,0.232112,0.0683928,0.0402895,
5.94,0.16499,0.556638,0,0,0.000812151,0.138311,0.241225,0,
5.945,0.0232064,0.765242,0.191462,0,0,0.242091,0.0344019,0.0939768,
5.95,0.103062,0.633629,0,0,0,0.151844,0.241728,0,
5.955,0.0966493,0.619846,0,0.00275034,8.3039e-05,0.0807309,0.294142,0.116074,
5.96,0.200904,0.582357,0,0.0243404,0.000995416,0.114769,0.289325,0,
5.965,0.209699,0.590916,0,0.0317027,0.00226947,0.0613172,0.297875,0.121526,
