time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
3.6,-10.3212,-59.5243,1.91094,11.2033,6.5107,-4.78897,-18.8128,-8.78234,-54.6469,-56.2064,-65.5345,-73.931,54.2854,47.2398,-6.32733,-11.3258,26.7721,41.0313,-79.5663,-78.3461,
3.605,-11.3166,-58.3305,2.98981,11.8773,7.98333,-4.54661,-21.6207,-9.4878,-54.5327,-56.9056,-65.8501,-74.6088,53.6748,46.1822,-5.46208,-11.071,32.3939,41.1561,-80.1429,-78.3803,
3.61,-28.7764,-57.0721,15.9822,7.89473,7.34065,-3.80288,-25.8962,-14.4172,-50.6424,-52.8273,-72.5632,-72.6825,55.8813,48.2811,-3.93283,-11.4467,37.3577,39.8009,-77.8972,-77.4692,
3.615,-38.1686,-55.7889,19.2558,9.91072,8.60487,-3.90769,-28.5254,-15.0343,-49.167,-52.46,-73.4015,-71.7814,50.8103,45.4097,-3.16374,-11.4674,42.0978,37.9164,-77.5756,-76.3983,
3.62,-44.4241,-53.88,19.5754,10.1262,9.53989,-4.32697,-26.3258,-16.4962,-48.7107,-51.1775,-75.4845,-72.4872,48.2411,48.3986,-2.73988,-12.0976,41.3467,37.3034,-78.7211,-75.2701,
3.625,-48.8055,-52.4326,20.07,10.5586,10.1331,-4.15128,-25.1206,-18.6764,-46.3096,-48.6426,-76.8472,-71.6907,46.7444,46.7711,-2.47383,-11.8773,37.178,35.3275,-77.1339,-73.9309,
3.63,-52.1464,-53.3774,20.6485,12.2707,10.3212,-3.73243,-24.8274,-18.6687,-44.3876,-47.6566,-77.9865,-72.786,45.6704,44.3704,-2.27944,-11.9689,36.1664,33.8885,-74.7781,-72.5613,
3.635,-55.6197,-53.9092,21.8127,14.1946,11.4406,-3.41134,-20.7084,-18.6016,-43.3698,-46.5311,-78.9024,-73.6491,37.8608,42.5978,-2.50585,-12.1266,31.2634,32.1378,-68.3662,-71.0253,
3.64,-61.6728,-51.3193,20.0013,12.9956,13.1656,-3.91995,-56.7195,-21.5004,-59.56,-42.8994,-83.9989,-74.626,37.2935,41.2409,-1.06623,-11.5759,32.9152,30.9766,-68.7471,-70.1031,
3.645,-61.2709,-51.321,22.2179,14.9896,11.1362,-4.24474,-29.747,-20.4335,-39.0236,-42.4966,-82.6336,-76.533,43.0004,44.0662,-1.68311,-12.4397,32.2617,30.9379,-70.6846,-69.5734,
3.65,-63.4477,-51.6597,22.3741,14.0936,10.8875,-3.94537,-27.6712,-22.0856,-37.6236,-39.7733,-82.011,-77.1248,41.5227,39.6877,-1.48243,-11.8654,30.1854,28.701,-67.5835,-67.6382,
3.655,-65.7285,-53.19,22.4478,14.0453,10.7815,-4.0267,-26.6487,-21.284,-37.7689,-38.9919,-82.9778,-79.2805,40.7447,41.1047,-1.28864,-11.9941,30.1443,28.7929,-67.3611,-67.4049,
3.66,-68.8182,-55.8664,24.113,13.8483,11.4951,-3.25779,-23.0887,-21.4553,-36.3307,-37.7208,-86.0552,-79.829,35.0019,39.1297,-1.73229,-12.1316,28.7479,27.2016,-64.2776,-65.9787,
3.665,-73.5004,-58.4621,22.3293,14.2443,12.7369,-3.28889,-54.5008,-21.6971,-49.0424,-36.4774,-87.6536,-81.4675,34.5709,34.4705,-0.32161,-10.8554,27.7922,25.8074,-65.0469,-64.7445,
3.67,-73.7199,-61.08,23.1271,11.0736,11.2149,-2.25153,-31.1368,-24.207,-34.5907,-32.7215,-87.0871,-80.887,36.8483,31.361,-0.420252,-11.235,25.2537,23.6412,-64.2456,-63.4713,
3.675,-75.9509,-66.5628,22.4999,14.8218,11.0624,-2.18368,-29.6069,-23.4663,-33.9827,-33.1955,-87.2096,-81.4908,35.5397,29.9766,-0.173371,-11.551,22.9215,21.8467,-62.709,-61.5826,
3.68,-77.6734,-69.3889,22.4184,13.6263,10.5601,-2.14617,-25.3644,-23.9292,-33.5347,-32.6184,-88.5571,-85.9557,35.2797,33.9001,-0.0613794,-11.9994,25.6628,23.0834,-60.5429,-62.0159,
3.685,-80.5938,-73.4311,21.582,13.9813,11.3062,-1.88566,-53.951,-24.7147,-33.6673,-31.5469,-90.622,-88.1388,35.5425,34.7077,0.055836,-12.2732,24.4671,22.0599,-60.706,-60.3284,
3.69,-82.3998,-77.4181,21.6453,13.1779,10.7241,-0.903211,-31.6824,-25.0579,-32.4314,-31.5162,-94.6733,-93.3725,38.3624,37.5951,-0.0327694,-12.6605,26.0959,22.4375,-59.0902,-59.9944,
3.695,-84.8033,-77.8936,21.2998,10.5433,11.0377,-1.32252,-29.9996,-26.7196,-31.6291,-30.2178,-97.737,-96.2372,39.8639,36.4308,-0.0251021,-12.7697,24.7912,22.6967,-58.343,-60.0661,
3.7,-86.7591,-80.5709,21.2704,9.69731,10.7314,-0.184593,-30.3007,-28.5836,-29.7005,-29.2282,-100.439,-96.9825,40.9313,39.3641,-0.0086484,-13.3777,21.3304,20.1893,-55.9097,-57.6018,
3.705,-89.073,-83.8168,20.9404,9.83511,10.8626,0.993985,-30.2699,-29.1603,-29.0705,-29.5581,-102.451,-100.392,41.2477,41.9637,0.0413949,-13.7193,22.6541,19.9521,-55.269,-57.7912,
3.71,-90.9698,-79.3524,20.7734,10.455,10.7524,-1.08818,-33.6044,-33.3341,-28.1556,-28.0266,-105.083,-102.486,42.3656,42.3863,0.0141022,-13.9314,21.2594,17.9969,-54.3122,-56.5766,
3.715,-92.9313,-78.9247,20.4552,10.8557,10.7444,-0.722583,-34.6838,-34.695,-28.5842,-28.1096,-106.553,-103.32,42.1845,41.1198,0.0797098,-13.9067,19.7671,15.9754,-54.5078,-55.6273,
3.72,-94.4462,-77.5753,20.3636,10.46,10.4543,-0.783742,-39.1837,-37.7096,-27.5492,-27.7515,-109.184,-107.896,43.511,43.5238,-0.00839162,-13.9532,19.9865,15.2206,-52.4107,-55.3585,
3.725,-96.314,-77.8138,20.2175,13.43,10.4346,-1.29312,-38.2623,-41.0312,-25.9178,-27.1459,-111.451,-110.32,44.4315,43.2453,-0.121858,-13.793,15.7118,13.3801,-51.3637,-54.3938,
3.73,-97.9542,-78.3568,19.96,15.8508,10.3374,-1.45675,-45.1216,-44.5477,-26.0649,-26.2781,-112.975,-111.704,44.5981,41.6045,-0.123587,-13.5208,13.7337,11.1954,-50.1491,-53.9269,
3.735,-99.2722,-80.9678,22.4423,19.2205,9.39473,-1.78233,-45.3309,-45.3772,-25.5072,-27.7248,-113.477,-114.208,47.3072,42.6077,-1.05955,-13.2834,13.1666,8.86062,-49.9783,-53.2138,
3.74,-101.394,-82.9141,22.2817,20.2622,9.74588,-2.23386,-47.5174,-47.6773,-26.387,-27.406,-116.149,-116.881,45.8095,40.8458,-0.631057,-12.6707,8.41146,6.62732,-51.131,-52.4434,
3.745,-102.359,-85.8711,23.6372,21.23,8.88679,-2.27654,-51.4478,-49.8911,-25.6687,-26.8551,-116.213,-118.163,48.7893,45.2435,-1.49363,-14.0026,2.46108,3.9765,-51.6654,-52.0467,
3.75,-103.4,-89.2221,29.2431,24.2631,7.09541,-3.41601,-56.8126,-53.0764,-26.6076,-27.3328,-118.902,-121.994,55.7803,51.4861,-3.35212,-15.1617,5.49844,3.13393,-50.7768,-52.426,
3.755,-104.373,-93.9749,29.7404,23.6753,6.47781,-1.45009,-47.8774,-53.4802,-27.4542,-29.1284,-118.655,-122.994,54.9287,49.7522,-3.25158,-14.3754,1.6309,-0.775219,-51.1857,-52.7714,
3.76,-105.745,-94.266,27.1663,24.4597,6.97492,-2.52606,-54.668,-59.2215,-27.1052,-27.6728,-122.377,-123.47,53.8011,50.2586,-2.36989,-14.5763,-2.33255,-5.4769,-51.2805,-51.6459,
3.765,-107.424,-98.4005,29.1292,24.4652,6.66209,-2.29938,-62.1907,-62.1651,-29.3104,-28.1889,-124.64,-127.338,57.3189,53.9322,-3.39779,-15.0944,-5.43654,-7.4127,-52.8113,-52.865,
3.77,-108.448,-100.203,28.5978,21.8848,6.46114,-1.73162,-71.7032,-63.6513,-29.3735,-28.8837,-125.103,-130.166,56.7222,54.8078,-3.24235,-15.9654,-9.57331,-10.2536,-52.4652,-52.562,
3.775,-109.921,-102.645,28.7901,21.0652,6.45044,-1.20709,-69.0907,-68.3932,-28.5438,-28.1803,-131.582,-133.234,60.149,57.6134,-3.22308,-15.5482,-13.1877,-13.6897,-49.7501,-52.9487,
3.78,-110.534,-104.814,26.7533,19.6493,6.17256,-0.878318,-74.5772,-73.1037,-25.7433,-27.0361,-131.939,-134.714,59.3411,58.8932,-3.00577,-16.3743,-16.7748,-17.6731,-48.1293,-52.7456,
3.785,-111.703,-108.739,28.6504,19.7961,5.63726,-0.287377,-75.6731,-74.4106,-28.0339,-27.7392,-135.284,-139.853,66.5665,66.1532,-4.72566,-18.0046,-18.3278,-19.1508,-52.948,-54.2023,
3.79,-114.236,-110.166,26.6658,18.9273,7.15237,-0.396965,-76.946,-77.2535,-25.7616,-26.7333,-139.249,-141.148,61.2455,60.1484,-2.94561,-16.4948,-24.2731,-24.0882,-50.8374,-52.3715,
3.795,-117.395,-111.709,26.5376,21.5969,8.82726,-1.51602,-75.3814,-77.7198,-26.4278,-26.7576,-143.232,-146.678,60.4046,60.7833,-2.32011,-15.6431,-25.8937,-25.1242,-51.4492,-53.3369,
3.8,-117.84,-114.213,26.4117,21.9362,8.01246,-0.796472,-76.9359,-79.3244,-26.5761,-25.4794,-144.737,-148.749,61.8947,61.8957,-2.54004,-15.9154,-26.7254,-25.7253,-51.942,-54.5221,
3.805,-120.846,-115.485,29.1104,26.8863,8.93632,-2.90324,-82.2935,-80.1578,-27.7365,-26.4328,-146.508,-150.375,62.7798,58.5303,-3.24985,-15.3235,-31.5074,-30.2656,-53.0193,-52.4827,
3.81,-122.037,-115.81,29.0796,30.0318,8.67625,-4.01256,-81.0384,-81.7483,-30.4025,-26.0763,-149.53,-154.32,62.0397,60.3052,-2.24812,-15.3885,-32.2692,-31.345,-56.1987,-53.0336,
3.815,-124.85,-117.924,30.9536,30.017,10.0483,-3.44852,-86.4512,-82.9737,-27.751,-25.8643,-151.49,-154.294,54.7298,59.089,-0.810996,-15.2137,-39.2881,-34.5792,-53.1746,-52.3892,
3.82,-123.579,-118.429,28.7423,28.5675,7.80692,-3.76454,-85.6795,-86.2918,-28.5799,-25.5917,-143.101,-153.567,55.4446,55.0708,-1.82316,-13.569,-38.6725,-38.7433,-47.8139,-51.6933,
3.825,-124.174,-120.241,30.8739,31.8677,6.26478,-4.54242,-91.4303,-88.2435,-24.2539,-25.7546,-148.269,-151.955,65.3498,60.1259,-4.21722,-15.4736,-39.4312,-41.4733,-43.3731,-53.008,
3.83,-125.458,-122.585,33.8169,33.3699,5.36914,-4.76849,-94.3963,-91.1616,-26.035,-25.6757,-149.213,-152.364,69.5753,59.5169,-6.02278,-14.868,-40.8224,-44.4785,-49.2024,-52.9712,
3.835,-125.866,-124.282,37.6442,35.7837,3.40543,-5.89483,-89.1365,-93.9587,-23.4897,-25.4232,-147.225,-151.035,71.6731,61.4446,-7.50301,-15.925,-43.3797,-48.0438,-47.3594,-52.5004,
3.84,-127.008,-126.516,36.1119,34.6891,3.77296,-5.39085,-90.4518,-97.7463,-22.7443,-23.9305,-146.853,-147.917,64.3837,60.5666,-5.75463,-16.3083,-46.7617,-52.4091,-46.3473,-49.5301,
3.845,-129.378,-130.448,37.7216,36.2825,4.52288,-5.42885,-93.7225,-98.7461,-25.683,-24.4176,-151.304,-152.815,66.3923,66.8031,-6.10058,-17.1394,-48.2222,-51.5052,-47.4164,-51.5238,
3.85,-130.978,-132.135,38.4798,36.3224,4.69378,-5.47133,-101.279,-100.703,-27.5109,-24.3698,-152.679,-155.103,64.9518,70.6231,-5.64455,-18.1388,-49.5371,-52.3684,-49.2642,-52.2869,
3.855,-130.405,-136.409,40.9465,34.3086,2.30858,-4.51692,-105.469,-101.225,-27.5198,-24.3814,-153.234,-157.353,69.8967,72.5348,-7.5937,-18.5313,-53.3515,-54.1922,-49.5831,-52.7043,
3.86,-128.969,-138.488,42.9535,35.3507,-0.761385,-4.39017,-108.154,-103.318,-25.8966,-23.5419,-153.325,-155.453,74.5494,68.5593,-9.69891,-17.8854,-59.9046,-58.5032,-46.7677,-50.5214,
3.865,-129.124,-140.139,44.0593,34.1073,-1.9904,-3.49528,-109.606,-105.305,-24.9631,-22.9635,-157.17,-156.323,76.7504,68.2147,-10.1848,-17.9259,-64.8933,-61.0955,-45.4703,-49.2251,
3.87,-130.66,-140.224,43.0555,32.6576,-1.12125,-3.05825,-108.167,-106.889,-23.8536,-22.4624,-160.109,-161.904,73.9575,72.6459,-9.18523,-18.3118,-62.3262,-60.3052,-45.6236,-50.1697,
3.875,-134.02,-141.71,42.369,35.2071,1.84138,-3.35428,-110.653,-108.577,-23.1699,-21.4975,-165.314,-161.596,71.146,70.932,-7.85291,-18.2409,-63.3943,-61.7104,-48.3346,-48.4307,
3.88,-132.982,-140.027,43.5987,35.2855,-0.641436,-4.20601,-109.495,-108.67,-23.1518,-22.2867,-163.888,-168.359,74.4044,72.5694,-9.41739,-18.6591,-60.5515,-58.8132,-46.6346,-48.3591,
3.885,-132.413,-141.801,41.5554,36.8627,-1.51874,-4.05153,-110.226,-110.46,-26.0519,-21.5886,-168.373,-169.943,72.5786,72.383,-8.39424,-19.0541,-59.4551,-58.8475,-45.0648,-46.4168,
3.89,-132.726,-142.076,42.1832,36.4494,-2.24931,-3.82181,-103.834,-111.295,-25.8743,-20.9385,-169.644,-173.931,75.5526,73.8278,-9.74484,-19.1928,-53.9646,-57.7274,-47.5892,-47.1058,
3.895,-132.965,-143.014,40.7868,37.3327,-2.27954,-4.25544,-104.413,-111.266,-21.9366,-21.0559,-171.28,-175.701,74.1443,71.2956,-9.45005,-18.1485,-54.5112,-59.5552,-42.7447,-45.1734,
3.9,-133.28,-143.405,40.4686,38.4121,-2.54348,-4.17959,-109.994,-114.764,-20.2932,-20.4801,-172.765,-179.253,74.4103,71.4342,-9.76569,-17.5333,-58.247,-59.9739,-42.3683,-45.5771,
3.905,-134.85,-143.616,40.8608,41.0466,-1.67068,-5.28894,-120.052,-117.244,-21.8039,-19.363,-175.434,-177.749,73.6552,69.4342,-9.36148,-18.3777,-64.4537,-62.4289,-41.5717,-43.1365,
3.91,-137.565,-146.166,40.9972,41.4644,0.447802,-4.92629,-121.179,-119.583,-21.4319,-19.7468,-174.635,-179.032,67.1377,66.9669,-7.3645,-17.4811,-62.9873,-61.994,-37.0254,-42.787,
3.915,-135.03,-146.32,40.8323,39.1758,-2.60665,-4.06014,-128.215,-122.049,-22.7785,-19.6218,-173.485,-181.474,69.3793,67.4743,-9.15367,-17.6638,-63.6109,-61.832,-44.0636,-41.6744,
3.92,-136.297,-149.57,39.849,40.1943,-1.5983,-3.91122,-127.806,-124.06,-23.0588,-20.4967,-179.829,-184.7,71.0854,66.8807,-8.73514,-16.6074,-60.1117,-60.1101,-40.9859,-42.3847,
3.925,-136.111,-150.565,38.9636,39.4993,-1.99331,-3.18755,-126.641,-126.121,-20.9755,-20.3923,-180.945,-182.09,70.7212,65.0661,-8.86639,-17.8818,-60.0322,-61.6392,-38.8764,-39.9056,
3.93,-137.626,-149.792,41.7154,40.0855,-1.73074,-4.3566,-128.797,-127.832,-21.0281,-20.3611,-184.19,-188.821,73.571,69.3316,-9.60571,-17.4534,-59.1209,-59.8856,-38.423,-42.126,
3.935,-140.83,-151.699,42.3738,38.0944,0.722505,-2.89752,-135.462,-130.162,-13.6073,-19.9181,-195.162,-192.559,69.717,69.373,-5.46377,-16.9994,-61.3747,-59.9089,-29.4201,-42.5968,
3.94,-136.761,-151.488,38.8157,37.5734,-2.71887,-3.05158,-140.941,-132.079,-26.2566,-20.0467,-188.636,-190.392,67.0178,68.1577,-7.3198,-17.1356,-68.8737,-61.867,-44.3696,-41.8785,
3.945,-136.18,-151.138,39.6439,37.0776,-4.24038,-3.22055,-142.426,-133.972,-22.4935,-19.8522,-187.499,-189.276,73.9147,67.3942,-10.4367,-17.3852,-68.9848,-63.4208,-42.4295,-41.1019,
3.95,-137.47,-150.016,38.7297,35.8736,-2.78223,-3.20144,-136.814,-132.235,-22.0297,-21.7106,-190.195,-194.312,71.7998,67.2139,-9.70934,-15.633,-60.8372,-63.0138,-39.1958,-42.3106,
3.955,-141.418,-151.36,39.2356,36.2865,0.403815,-2.76663,-130.164,-134.264,-11.3362,-20.9621,-199.029,-188.52,69.8363,65.5888,-6.11219,-16.5138,-66.0737,-65.8702,-32.4657,-40.5806,
3.96,-137.664,-148.675,45.1084,34.3751,-6.20795,-3.04022,-124.257,-133.959,-87.3581,-20.7166,-205.299,-189.568,77.917,68.2017,-9.02049,-17.3866,-52.6598,-65.9925,-125.915,-41.4105,
3.965,-137.384,-148.775,40.113,34.5452,-5.36286,-2.4004,-128.33,-132.589,-21.1645,-20.7498,-199.989,-190.659,71.1263,73.764,-8.18174,-20.5245,-66.184,-66.7573,-38.231,-42.9819,
3.97,-137.726,-148.167,39.9671,35.8539,-5.26383,-4.10654,-133.822,-132.999,-16.0163,-21.9626,-207.769,-191.651,74.7256,68.9715,-8.22829,-17.2349,-75.3673,-68.0332,-35.2473,-43.1628,
3.975,-141.353,-147.962,37.9342,35.2096,-1.44042,-3.61785,-132.633,-135.582,-32.6459,-21.9942,-201.94,-190.183,70.483,69.2852,-6.84656,-17.4897,-76.3729,-71.6206,-45.1032,-43.0681,
3.98,-138.962,-147.935,40.1271,37.0089,-5.39215,-4.67372,-135.133,-136.76,-32.5186,-23.5819,-194.718,-189.261,76.6475,67.8111,-12.1277,-17.7852,-75.3794,-73.433,-51.8374,-43.9823,
3.985,-139.445,-147.418,42.1383,37.459,-6.1782,-5.16657,-140.905,-138.4,-23.8805,-25.7822,-194.929,-190.944,78.9372,67.6323,-13.2955,-17.2402,-76.5624,-74.3509,-46.5914,-46.7048,
3.99,-139.04,-147.567,43.5271,39.9256,-7.5803,-6.40452,-144.486,-141.644,-27.0805,-26.6269,-192.897,-190.42,79.804,67.1736,-14.5579,-17.0228,-72.4637,-76.4625,-54.8238,-46.9333,
3.995,-140.412,-145.114,43.9975,40.8182,-6.66134,-7.85604,-144.508,-141.017,-31.3879,-30.151,-193.873,-193.695,77.9154,70.0861,-13.9068,-16.0873,-79.9279,-78.6672,-44.7182,-49.3128,
4,-141.336,-148.36,42.9458,40.0406,-5.69245,-6.42858,-147.52,-145.218,-31.0886,-29.7339,-194.013,-192.303,73.8063,66.6849,-12.3485,-17.1147,-76.7694,-80.0202,-51.2365,-49.1554,
4.005,-142.102,-149.26,40.9923,40.8999,-4.5269,-6.94477,-143.106,-145.256,-33.9044,-30.6383,-193.173,-192.723,68.4436,65.6577,-10.8713,-17.0874,-81.1069,-80.3295,-43.8841,-50.6911,
4.01,-142.76,-149.672,39.7173,42.5356,-3.67195,-8.24991,-141.531,-145.693,-35.2138,-32.8692,-193.843,-195.809,66.1337,66.6471,-10.0475,-16.8408,-77.1343,-81.6431,-55.4879,-52.2818,
4.015,-144.548,-150.279,37.2186,41.3722,-0.9904,-7.82983,-144.696,-146.958,-33.6963,-33.5498,-196.297,-196.902,60.1817,65.0903,-7.32719,-16.4638,-89.0713,-83.7668,-47.4008,-53.3473,
4.02,-144.064,-150.865,36.6289,41.0969,-1.65968,-8.13726,-147.876,-149.25,-35.6936,-33.8923,-196.534,-194.039,61.6907,62.0865,-8.25497,-16.0435,-88.7725,-88.4433,-59.2896,-51.8552,
4.025,-143.462,-153.57,40.057,41.1606,-4.03958,-7.64832,-148.37,-148.629,-34.031,-36.1676,-199.58,-198.743,69.9706,66.1271,-11.2992,-17.0828,-89.3711,-87.7319,-49.6861,-55.2921,
4.03,-140.919,-154.649,42.7594,39.3095,-8.21293,-6.37363,-145.968,-146.07,-39.537,-38.195,-198.223,-198.943,74.6634,64.5531,-14.6207,-16.1374,-84.6575,-86.8664,-58.9081,-57.7158,
4.035,-141.705,-156.09,41.2647,35.6366,-7.14122,-3.92924,-147.012,-149.543,-38.2231,-36.4712,-198.634,-196.021,69.1153,61.9732,-12.7436,-16.6156,-84.8867,-87.6056,-52.819,-58.0295,
4.04,-143.257,-155.395,40.6742,36.5505,-5.56727,-5.65318,-142.53,-145.78,-40.6313,-40.0163,-198.172,-198.495,66.4991,63.8206,-11.6628,-16.4483,-78.326,-86.987,-63.6526,-60.283,
4.045,-144.078,-153.749,38.2444,34.0802,-4.02629,-5.04357,-140.829,-145.281,-37.2289,-40.5117,-197.442,-197.748,60.1132,63.5674,-9.61759,-17.3077,-89.4682,-87.3967,-52.4571,-61.6711,
4.05,-142.526,-154.029,35.2974,33.9696,-4.87905,-5.25782,-140.98,-144.586,-42.4267,-42.1818,-195.585,-197.836,57.3336,64.6184,-9.81935,-18.0392,-85.6427,-89.1422,-64.075,-62.282,
4.055,-140.701,-152.543,33.6335,31.7308,-6.61555,-4.65895,-143.851,-144.424,-39.7631,-43.6133,-194.354,-197.64,58.6058,63.1082,-12.0175,-17.6807,-91.576,-88.548,-50.2046,-64.9022,
4.06,-139.968,-153.426,34.2641,34.0386,-8.14733,-5.86294,-145.662,-145.758,-48.8471,-45.5991,-199.324,-197.445,62.721,62.1833,-12.9799,-17.2386,-82.7798,-90.5956,-80.4946,-65.7708,
4.065,-141.224,-152.191,36.2205,32.5141,-7.70192,-5.26134,-156.462,-151.534,-45.2376,-45.0744,-200.475,-195.951,63.7669,60.0912,-13.416,-16.5411,-95.6972,-92.5838,-59.2376,-66.9823,
4.07,-141.791,-150.66,37.6332,32.3445,-8.42475,-6.18973,-157.399,-151.729,-51.832,-47.443,-201.52,-196.041,67.2675,63.1136,-14.1072,-19.8842,-86.7622,-93.4128,-76.8567,-68.7298,
4.075,-143.733,-149.544,36.5685,33.6744,-6.00118,-7.44763,-159.668,-151.766,-48.2276,-50.1234,-201.084,-194.478,58.7639,56.4437,-11.6579,-16.9044,-101.768,-94.9668,-58.5339,-68.1504,
4.08,-142.24,-148.383,33.8237,32.0745,-7.34549,-6.67276,-151.069,-152.792,-49.7129,-51.0316,-197.952,-199.249,56.782,56.8997,-11.5687,-15.7015,-91.4139,-96.4417,-76.2719,-69.0943,
4.085,-143.817,-145.415,30.0979,29.7824,-4.71976,-6.20931,-149.725,-155.127,-44.8193,-50.8916,-197.514,-198.101,51.0998,56.3206,-10.3354,-17.0939,-96.8766,-96.5349,-55.154,-69.3018,
4.09,-144.465,-144.68,29.4943,31.9779,-4.07441,-7.82104,-143.844,-153.105,-54.4026,-53.8122,-200.416,-199.787,51.6356,54.1865,-9.50762,-15.8186,-85.5713,-95.8825,-81.6276,-70.0682,
4.095,-142.634,-143.847,29.7803,32.4633,-6.70719,-8.64826,-154.681,-154.364,-47.0507,-55.08,-197.594,-199.465,54.158,54.0252,-12.7013,-17.0126,-108.101,-99.0445,-56.8411,-68.989,
4.1,-144.411,-141.321,31.9391,32.1781,-5.76184,-9.78215,-154.294,-155.345,-57.0975,-55.7127,-201.657,-202.812,57.3044,56.9833,-12.9954,-18.7927,-92.8897,-98.7204,-86.3154,-70.9863,
4.105,-144.775,-141.913,30.4826,33.4276,-5.43714,-10.0926,-153.379,-157.161,-51.0054,-56.459,-203.881,-204.044,52.1489,54.3264,-10.0633,-17.2888,-117.298,-100.679,-60.8538,-70.0507,
4.11,-142.357,-143.988,29.4346,33.2035,-8.19768,-9.5794,-153.751,-156.666,-56.4346,-58.6458,-202.024,-203.157,52.7813,54.7853,-12.4355,-18.2118,-97.9252,-100.415,-80.6203,-70.603,
4.115,-142.149,-146.328,30.2267,33.4632,-9.29617,-9.27144,-159.151,-157.761,-49.9916,-59.4436,-206.103,-204.451,56.8799,54.4765,-13.9445,-18.3361,-104.71,-102.899,-57.7691,-70.3369,
4.12,-141.755,-146.674,32.5057,30.61,-11.1355,-7.7135,-159.946,-160.2,-53.259,-58.5701,-206.452,-204.795,61.4094,55.3578,-16.1161,-18.9226,-96.0353,-102.725,-68.3721,-70.3036,
4.125,-142.372,-143.655,34.3477,30.9017,-11.7279,-10.717,-157.867,-159.128,-53.4272,-60.0836,-206.954,-204.672,63.2048,58.9389,-17.0415,-22.7929,-105.884,-104.212,-63.4427,-70.6076,
4.13,-142.032,-146.637,31.0766,30.7244,-11.1153,-10.0877,-162.35,-160.777,-55.5371,-60.3251,-203.635,-202.968,53.2181,52.9633,-14.1969,-19.2457,-99.5555,-105.329,-71.1251,-69.0165,
4.135,-142.397,-147.715,28.6495,30.2093,-10.12,-10.2644,-159.687,-159.977,-51.8086,-61.4729,-202.564,-205.42,50.4333,55.2509,-13.7548,-20.3791,-107.403,-105.242,-57.3172,-69.9994,
4.14,-142.113,-150.765,28.4957,28.6233,-10.7446,-8.89559,-158.858,-162.889,-57.0825,-59.7909,-205.109,-204.567,53.8327,54.1664,-14.9935,-21.1513,-102.585,-106.44,-71.2533,-68.4695,
4.145,-142.213,-152.077,29.8617,28.9737,-11.6701,-9.00065,-164.969,-163.296,-50.2543,-60.6725,-208.458,-207.395,58.2623,54.7195,-16.5021,-21.156,-104.4,-104.285,-57.5767,-69.9926,
4.15,-142.942,-150.887,29.2175,28.0571,-11.0397,-10.122,-163.651,-163.165,-51.3784,-60.9556,-209.946,-209.437,55.1033,54.0193,-14.9199,-21.1904,-103.651,-105.716,-67.558,-68.3114,
4.155,-145.405,-152.206,28.1179,29.1224,-7.84251,-10.6256,-163.044,-163.94,-52.3053,-60.9443,-209.876,-208.104,49.9515,50.5276,-12.7762,-20.1295,-109.152,-107.32,-61.4857,-66.0109,
4.16,-145.113,-155.149,27.8719,28.5741,-8.74779,-10.2863,-162.612,-163.579,-54.537,-62.073,-210.169,-209.656,49.8992,51.4367,-11.8288,-20.3441,-105.159,-109.038,-67.6469,-66.9479,
4.165,-146.593,-154.162,28.0855,28.9538,-7.75222,-11.6865,-163.224,-167.878,-56.2455,-60.3818,-214.247,-213.846,51.2478,52.0221,-12.4956,-21.6535,-112.317,-109.983,-59.491,-67.6606,
4.17,-146.263,-154.426,28.4001,26.8401,-8.74725,-10.3385,-168.202,-168.069,-54.6725,-59.9301,-215.487,-214.566,50.9656,48.6626,-11.9569,-19.2189,-110.551,-109.894,-70.2173,-69.4291,
4.175,-147.841,-155.298,28.1079,26.9956,-7.18529,-10.8724,-171.911,-170.091,-57.0485,-59.1976,-218.131,-219.98,47.6969,46.6375,-9.91199,-17.1016,-119.659,-114.91,-60.937,-67.654,
4.18,-147.593,-155.217,28.3743,27.4348,-8.25104,-11.9924,-173.266,-169.56,-55.7026,-58.9539,-216.725,-218.911,49.0945,47.2429,-11.1927,-18.3093,-112.648,-115.368,-73.6197,-68.8905,
4.185,-147.301,-157.656,26.1418,27.282,-8.20878,-11.7588,-171.868,-171.524,-57.2151,-58.1989,-216.569,-215.493,45.7005,43.4317,-10.3753,-16.5485,-122.581,-119.486,-65.109,-66.8598,
4.19,-147.674,-158.091,25.9816,26.9665,-8.30334,-12.6352,-171.011,-171.826,-56.4009,-57.9794,-218.737,-217.817,47.6403,45.0658,-11.0279,-17.7904,-114.358,-118.303,-71.058,-68.9997,
4.195,-148.659,-159.685,25.9354,27.3043,-7.76806,-13.2511,-170.842,-171.441,-58.2314,-59.5007,-219.732,-216.618,46.9431,44.6835,-10.5171,-17.4031,-116.711,-116.692,-66.91,-70.0955,
