time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
5.1,0.53534,0.51224,0.175126,0.198643,0.198359,0.432561,0.999716,0.416519,
5.105,0.58633,0.584119,0.258981,0.128744,0.149818,0.412522,0.999731,0.359954,
5.11,0.843626,0.634974,0.21119,0.211501,0.040962,0.439326,0.999705,0.102564,
5.115,0.781013,0.65685,0.156811,0.326163,0.143848,0.306833,0.999717,0.150591,
5.12,0.403855,0.361829,0.144555,0.120803,0.210338,0.594161,0.999783,0.572884,
5.125,0.853188,0.649124,0.169438,0.287943,0.0773108,0.379566,0.999711,0.086206,
5.13,0.583922,0.387794,0.156466,0.0982294,0.0928654,0.673819,0.999777,0.3995,
5.135,0.689847,0.711989,0.255282,0.240902,0.17106,0.240404,0.999717,0.232189,
5.14,0.731694,0.561572,0.147787,0.256684,0.117231,0.441868,0.99972,0.218613,
5.145,0.864238,0.80136,0.227604,0.341501,0.134205,0.161626,0.999716,0.0451636,
5.15,0.712263,0.763934,0.169796,0.419736,0.25887,0.0779511,0.999712,0.190438,
5.155,0.667501,0.541801,0.15964,0.229615,0.138996,0.448261,0.999721,0.284484,
5.16,0.540552,0.679057,0.382935,0.0346415,0.154344,0.326011,0.999737,0.392169,
5.165,0.792768,0.763871,0.254896,0.274792,0.136205,0.210689,0.999715,0.123569,
5.17,0.749723,0.701251,0.215624,0.282679,0.151826,0.261005,0.999713,0.17492,
5.175,0.780938,0.62548,0.125033,0.345077,0.146518,0.334149,0.999723,0.155112,
5.18,0.898079,0.679119,0.243499,0.193479,0.0113119,0.423245,0.999736,0.0444522,
5.185,0.651129,0.540863,0.115499,0.299699,0.184288,0.397405,0.999722,0.295712,
5.19,0.672668,0.500847,0.0570932,0.348432,0.185993,0.429191,0.999723,0.279494,
5.195,0.827749,0.560757,0.168153,0.210985,0.0303867,0.525361,0.999678,0.130784,
5.2,0.80252,0.702268,0.223852,0.2624,0.109108,0.300866,0.999715,0.126162,
5.205,0.688509,0.694435,0.241017,0.246449,0.17042,0.258307,0.999716,0.236242,
5.21,0.597278,0.463321,0.247248,0.0357148,0.0552396,0.633859,0.999577,0.376484,
5.215,0.673777,0.59295,0.199569,0.21613,0.13965,0.39636,0.99971,0.270205,
5.22,0.833528,0.520601,0.0808835,0.305307,0.0677134,0.519142,0.99971,0.126708,
5.225,0.882123,0.836273,0.260507,0.321232,0.120982,0.140164,0.999713,0.0233012,
5.23,0.75574,0.545659,0.20904,0.144146,0.0390966,0.545574,0.999687,0.205723,
5.235,0.610227,0.682463,0.331283,0.105204,0.150232,0.314678,0.999776,0.321451,
5.24,0.776458,0.353083,0.0397056,0.218976,0.0185682,0.75149,0.999686,0.216063,
5.245,0.840067,0.729096,0.258959,0.226273,0.0765383,0.308525,0.999744,0.0882486,
5.25,0.691133,0.834139,0.246011,0.372283,0.264883,0.00763138,0.99971,0.200816,
5.255,0.7571,0.559086,0.0920344,0.336585,0.141116,0.409631,0.999721,0.19005,
5.26,0.209988,0.443476,0.475159,0.0725049,0.128909,0.460974,0.99966,0.0256919,
5.265,0.225509,0.394566,0.282281,0.319674,0.236532,0.376218,0.999725,0.00443832,
5.27,0.207615,0.522644,0.487719,0.127412,0.180195,0.324975,0.999704,0.0104024,
5.275,0.223919,0.389705,0.454606,0.0533813,0.0922214,0.550853,0.999594,0.0231114,
5.28,0.166722,0.566471,0.25792,0.531499,0.418828,0.000246677,0.999716,0.0155141,
5.285,0.169838,0.708433,0.684991,0.00719222,0.184013,0.147694,0.999658,0.0201072,
5.29,0.237119,0.389421,0.460233,0.0429449,0.0775796,0.565343,0.99958,0.0113484,
5.295,0.166454,0.437021,0.467814,0.0817422,0.166617,0.434879,0.99974,0.067988,
5.3,0.245536,0.296773,0.192069,0.362867,0.222528,0.482886,0.999724,0.000394408,
5.305,0.173225,0.235031,0.342706,0.0811531,0.115537,0.690549,0.999749,0.0981107,
5.31,0.234004,0.450691,0.488609,0.0693911,0.0850018,0.483175,0.999317,0.000720526,
5.315,0.217661,0.524122,0.532206,0.0617198,0.134503,0.372728,0.99962,0.00449818,
5.32,0.237184,0.342624,0.350893,0.162552,0.136647,0.54478,0.999704,0.0125972,
5.325,0.251776,0.297118,0.314457,0.171928,0.124281,0.602201,0.999737,0.00656594,
5.33,0.242912,0.362813,0.353682,0.176409,0.145158,0.513979,0.99971,0.00268618,
5.335,0.229784,0.408207,0.460463,0.058966,0.100254,0.524834,0.999647,0.0141411,
5.34,0.237932,0.367276,0.430957,0.0657686,0.0856052,0.578223,0.999609,0.0131989,
5.345,0.161528,0.566497,0.431748,0.263249,0.287978,0.161338,0.999711,0.037525,
5.35,0.190457,0.242949,0.190896,0.322614,0.22362,0.544743,0.999711,0.0647624,
5.355,0.175527,0.402608,0.346987,0.235573,0.227105,0.390449,0.999714,0.0556102,
5.36,0.216295,0.312317,0.271528,0.259088,0.193336,0.51043,0.999729,0.0319125,
5.365,0.205737,0.184592,0.250274,0.170783,0.129421,0.71546,0.999759,0.0709491,
5.37,0.175955,0.444295,0.399386,0.19433,0.215506,0.364211,0.999708,0.0502586,
5.375,0.182794,0.42714,0.431199,0.127409,0.174035,0.430146,0.999711,0.0511534,
5.38,0.238099,0.287665,0.200508,0.342385,0.214588,0.50284,0.999721,0.0103577,
5.385,0.251251,0.120389,0.095902,0.343466,0.16979,0.715617,0.999716,0.0286259,
5.39,0.177107,0.55339,0.452176,0.216398,0.252074,0.214704,0.999715,0.0281529,
5.395,0.298135,0.322517,0.343711,0.122153,0.324092,0.434778,0.999865,0.00804074,
5.4,0.297958,0.337956,0.350102,0.126971,0.330258,0.412479,0.999866,0.00510799,
5.405,0.670804,1.87911e-05,0.336553,0.000885869,1,0.0144658,0.999042,9.2994e-06,
5.41,0.0166208,0.235549,0.333119,0.805711,0.277075,0.35479,0.00074635,0.0127908,
5.415,0.00321917,0.32762,0.741343,0.263343,0.0557013,0.546137,0.000789458,0.0475009,
5.42,0.0124442,0.361072,0.608432,0.493521,0.144138,0.399625,0.000740516,0.00985964,
5.425,0.0304896,0.212585,0.499272,0.523818,0.119014,0.566522,0.000732162,0.0210458,
5.43,0.0439945,0.165448,0.409359,0.616264,0.14781,0.574025,0.000730294,0.011463,
5.435,0.00398587,0.345558,0.355287,0.880196,0.349756,0.162184,0.000722669,0.00106837,
5.44,0.0246937,0.151565,0.456779,0.533204,0.115551,0.630799,0.000678268,0.0377675,
5.445,0.00847027,0.263074,0.634207,0.367428,0.0686235,0.5845,0.000719434,0.0434171,
5.45,0.0219856,0.367692,0.657828,0.426402,0.112592,0.428333,0.00075879,0.00688886,
5.455,0.0482742,0.0278214,0.308446,0.641207,0.126029,0.731686,0.00071567,0.031052,
5.46,0.0619856,0.163103,0.474869,0.510117,0.0807296,0.653411,0.00071172,0.00135647,
5.465,0.0137979,0.373406,0.654858,0.437097,0.123068,0.411909,0.000748165,0.0123935,
5.47,0.0184511,0.0780913,0.480161,0.428108,0.0485381,0.784189,0.000689397,0.0634801,
5.475,0.0303427,0.00491405,0.100376,0.925837,0.254255,0.607511,0.000955924,0.0247982,
5.48,0.0419048,0.0499728,0.165647,0.882485,0.253963,0.556154,0.000797263,0.0166941,
5.485,0.0456675,0.20087,0.606762,0.346092,0.013519,0.700451,0.00068605,0.0200347,
5.49,0.0300123,0.253098,0.605407,0.39882,0.0621888,0.595503,0.00070427,0.0214805,
5.495,0.024849,0.301185,0.569386,0.498296,0.127506,0.473073,0.000768534,0.0104945,
5.5,0.00661771,0.397918,0.697945,0.396204,0.115345,0.399184,0.000733436,0.0183211,
5.505,0.0432235,0.207657,0.579375,0.394576,0.0415232,0.660986,0.00069897,0.0178931,
5.51,0.000848402,0.538466,1,0.0591659,0.0315593,0.385493,0.000861395,0.0287306,
5.515,0.0519694,0.220338,0.621795,0.339656,0.0151249,0.680223,0.000702023,0.0115862,
5.52,0.00194754,0.341259,0.717513,0.31483,0.0781049,0.502699,0.000764582,0.0418735,
5.525,0.00837651,0.0958644,0.45325,0.488899,0.0950712,0.713748,0.000724425,0.0672236,
5.53,0.0275008,0.316984,0.698501,0.316294,0.0372633,0.564913,0.000697195,0.0175813,
5.535,0.00517333,0.350675,0.511216,0.639759,0.226459,0.3094,0.000751288,0.0123375,
5.54,0.0381125,0.295514,0.632335,0.395942,0.0699149,0.545117,0.000697204,0.00709947,
5.545,0.0245524,0.258955,0.439785,0.661635,0.205743,0.417834,0.000740558,0.0103062,
5.55,0.0149811,0.398782,0.703676,0.385023,0.101301,0.413999,0.00070676,0.00962034,
5.555,0.0598403,0.0876193,0.313409,0.688248,0.156015,0.635274,0.000737549,0.00611298,
5.56,0.0030511,0.388277,0.81637,0.204154,0.041509,0.506239,0.000781717,0.040407,
5.565,0.0659017,0.0841267,0.312101,0.685574,0.149042,0.645786,0.000768102,0.00086708,
5.57,0.0262253,0.175825,0.337573,0.738579,0.220809,0.479279,0.000770154,0.0176964,
5.575,0.00370317,0.401912,0.502151,0.711222,0.283183,0.187491,0.00066784,0.00451879,
5.58,0.0439852,0.192928,0.489346,0.518728,0.104498,0.600214,0.000728761,0.0125521,
5.585,0.00280609,0.089186,0.27308,0.761689,0.229103,0.556658,0.000746256,0.0552154,
5.59,0.00611638,0.217015,0.595634,0.38405,0.0760385,0.622424,0.00074021,0.0548125,
5.595,0.00574373,0.384748,0.46357,0.751106,0.294818,0.190713,0.000698486,0.00140083,
5.6,0.00197957,0.51835,0.926446,0.159692,0.0582262,0.362123,0.000808299,0.0230363,
5.605,0.0120978,0.210489,0.407739,0.669016,0.208713,0.462905,0.000699853,0.0316288,
5.61,0.00649764,0.395618,0.512992,0.681533,0.259304,0.225111,0.000716387,0.00140087,
5.615,0.0317098,0.15912,0.444392,0.557311,0.120689,0.615219,0.000735748,0.0269907,
5.62,0.000424067,0.616491,0.842737,0.411208,0.20557,0.0666964,0.000567651,9.27888e-05,
5.625,0.00182356,0.334825,0.741995,0.269824,0.0562042,0.537023,0.000755667,0.0461203,
5.63,0.03056,0.196848,0.333851,0.765152,0.238671,0.435981,0.000751176,0.00905469,
5.635,0.0407303,0.201941,0.412518,0.646891,0.174778,0.506893,0.000746821,0.00626216,
5.64,0.0198675,0.376523,0.750297,0.293345,0.0563295,0.490177,0.000793042,0.0177081,
5.645,0.0397827,0.323585,0.686942,0.338105,0.038312,0.553789,0.000683696,0.00247301,
5.65,0.02529,0.286221,0.548874,0.517354,0.136586,0.476076,0.000723197,0.0128355,
5.655,0.0410285,0.0557874,0.379867,0.559055,0.09952,0.73947,0.000717274,0.0389471,
5.66,0.0539644,0.0510209,0.43224,0.471128,0.0351778,0.816575,0.000682066,0.0309775,
5.665,0.00334021,0.500672,0.842126,0.267314,0.0734233,0.354463,0.000741963,0.00876909,
5.67,0.00495532,0.505725,0.835771,0.272662,0.0637526,0.364083,0.000585654,3.76786e-05,
5.675,0.000668966,0.488598,0.581174,0.685392,0.303154,0.0738355,0.000589527,0.000380546,
5.68,0.00802629,0.1822,0.666136,0.236761,0.0179735,0.737391,0.000813426,0.0723148,
5.685,0.000490455,0.203699,0.572746,0.407782,0.085482,0.623969,0.000729595,0.0604691,
5.69,0.058723,0.126972,0.44101,0.528718,0.0857826,0.683249,0.00069719,0.0102598,
5.695,0.0264912,0.225882,0.555438,0.450764,0.0888654,0.591299,0.000719531,0.0274254,
5.7,0.0328525,0.237518,0.561551,0.451281,0.0876803,0.580196,0.000724568,0.0192027,
5.705,0.0492227,0.0325712,0.178155,0.845495,0.226741,0.604433,0.000784684,0.0153318,
5.71,0.0546925,0.0765977,0.396353,0.550139,0.0829968,0.734841,0.000687042,0.0208962,
5.715,0.044007,0.155015,0.549693,0.390822,0.0249125,0.730691,0.000589008,0.0267484,
5.72,0.000921723,0.440162,0.58713,0.612955,0.241691,0.20382,0.000696412,0.0045697,
5.725,0.0136064,0.259866,0.511347,0.553385,0.158036,0.477538,0.000719642,0.0272374,
5.73,0.0320672,0.29204,0.635398,0.388888,0.0669483,0.552683,0.000593766,0.0133965,
5.735,0.0623198,0.083737,0.374827,0.589248,0.103372,0.702479,0.000728178,0.0107226,
5.74,0.0324159,0.241861,0.569454,0.443363,0.0857216,0.578664,0.000700221,0.019515,
5.745,0.0388075,0.0671251,0.292947,0.704331,0.17336,0.638219,0.000734492,0.0290299,
5.75,0.0125151,0.202447,0.53343,0.465281,0.102883,0.600402,0.000678805,0.0448516,
5.755,0.020833,0.2426,0.603037,0.393893,0.0604397,0.608981,0.000705377,0.0318158,
5.76,0.0193956,0.291465,0.615226,0.421726,0.0954069,0.522345,0.000732512,0.0243114,
5.765,0.00630932,0.253445,0.529856,0.519377,0.142535,0.50406,0.000721156,0.0370081,
5.77,0.0137648,0.175888,0.505938,0.482269,0.103988,0.624195,0.000710428,0.0472969,
5.775,0.00603538,0.434607,0.680873,0.458808,0.157908,0.311943,0.000701092,0.00909345,
5.78,0.00387453,0.406856,0.476565,0.757078,0.30814,0.151335,0.000666169,0.00129952,
5.785,0.0448904,0.0220666,0.349205,0.573942,0.0966215,0.774451,0.00067499,0.0404759,
5.79,0.0199433,0.225005,0.586833,0.402548,0.0661137,0.620484,0.000713887,0.0363807,
5.795,0.00082447,0.420977,0.47395,0.782479,0.332348,0.105292,0.00063062,0.00395419,
5.8,0.0288485,0.0339695,0.35771,0.575081,0.111168,0.748786,0.000716128,0.0537651,
5.805,0.0286413,0.243207,0.462647,0.610047,0.172616,0.472623,0.000727799,0.0121892,
5.81,0.0205917,0.168567,0.433515,0.585904,0.148366,0.575333,0.000719578,0.0351263,
5.815,0.0510457,0.1735,0.547419,0.410271,0.0380123,0.696819,0.000693486,0.0160229,
5.82,0.0412238,0.122737,0.28368,0.770652,0.217316,0.530796,0.000715644,0.0120979,
5.825,0.00498393,0.267738,0.635708,0.370783,0.0832682,0.565321,0.000745902,0.0479059,
5.83,0.0335038,0.396434,0.779919,0.263361,0.0301051,0.498617,0.000748742,0.00124267,
5.835,0.0166942,0.37582,0.805697,0.208024,0.00809584,0.547912,0.000598116,0.0249126,
5.84,0.0720406,0.0379218,0.32429,0.621327,0.0971726,0.750885,0.000728074,0.00649347,
5.845,0.000369683,0.533816,0.668949,0.596524,0.273036,0.0655099,0.000565317,0.00027957,
5.85,0.0130469,0.177062,0.170544,1,0.360456,0.310708,0.000791675,0.0131119,
5.855,0.0102312,0.348124,0.712105,0.327356,0.0691132,0.502555,0.000721752,0.0291668,
5.86,0.0195118,0.330285,0.502287,0.630821,0.207251,0.349796,0.000743961,0.00249081,
5.865,0.0107219,0.254098,0.562586,0.46879,0.114297,0.536768,0.000726723,0.0359355,
5.87,0.0436277,0.0854578,0.291756,0.721281,0.18021,0.611414,0.000767288,0.0190101,
5.875,0.0157338,0.183077,0.598863,0.344144,0.0463049,0.691285,0.000776349,0.0549271,
5.88,0.0221359,0.100786,0.467973,0.468303,0.0774311,0.727836,0.000722941,0.0545741,
5.885,0.014633,0.211945,0.395737,0.687393,0.214625,0.45396,0.000719171,0.0269845,
5.89,0.0201075,0.178539,0.538655,0.432731,0.068159,0.661997,0.000703171,0.042277,
5.895,0.00767211,0.211746,0.576818,0.40732,0.0735685,0.626983,0.000682332,0.0501538,
5.9,0.0259074,0.0196503,0.410104,0.480194,0.0628957,0.82284,0.000703723,0.0651381,
5.905,0.0489808,0.0818066,0.470885,0.44249,0.0220203,0.800585,0.000671943,0.0304643,
5.91,0.00245206,0.558756,0.922155,0.192848,0.0441265,0.337406,0.000579236,0.000287359,
5.915,0.00572627,0.369899,0.425688,0.797777,0.316497,0.17742,0.000690322,0.00227584,
5.92,0.0385595,0.221631,0.512908,0.510969,0.114077,0.562785,0.000745128,0.0138177,
5.925,0.0247327,0.239812,0.531718,0.50126,0.121119,0.539515,0.000743869,0.0239572,
5.93,0.0135803,0.392166,0.829765,0.18388,0.0241167,0.522134,0.000800932,0.0301721,
5.935,0.00176923,0.352742,0.818065,0.165776,0.0213828,0.568762,0.000799699,0.0511821,
5.94,0.0274112,0.263744,0.418233,0.699164,0.223888,0.390457,0.000613622,0.00436312,
5.945,0.00046094,0.511127,0.590503,0.701728,0.323957,0.0221474,0.000566264,0.000283088,
5.95,0.0621765,0.104172,0.405795,0.56064,0.0911999,0.697041,0.000700392,0.00839808,
5.955,0.0119033,0.397937,0.67988,0.423155,0.125638,0.385608,0.000728421,0.0115611,
5.96,0.0613641,0.0603691,0.341147,0.618276,0.108515,0.718134,0.000739406,0.0128402,
5.965,0.0243764,0.367491,0.652571,0.433204,0.113183,0.427465,0.000744336,0.0036979,
