time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.585,0.0303026,0.440813,0.360621,0.106586,0.75687,0.00457814,0.0510338,0.0442863,
1.59,0.0897796,0.363221,0.41589,0.0458527,0.778055,0.00743059,0.0996218,0.0217296,
1.595,0.0119621,0.349207,0.39489,0.0890585,0.751912,0.00905788,0.0966635,0.0739815,
1.6,0.00826711,0.452796,0.433346,0.0439287,0.900757,0,0.0927824,0.0393352,
1.605,0.0148978,0.339991,0.449044,0.112688,0.710388,0.00546857,0.142962,0.0636217,
1.61,0.00991251,0.397817,0.446631,0.0459926,0.913001,0,0.165296,0.0195404,
1.615,0.00250829,0.295845,0.480223,0.113382,0.723094,0.00861562,0.187567,0.0339648,
1.62,0,0.349826,0.492564,0.0377602,0.91219,0.00628313,0.2063,0.0207374,
1.625,0,0.287828,0.538497,0.092927,0.725985,0.0162106,0.216106,0.0247058,
1.63,0,0.274779,0.568477,0.0547065,0.833652,0,0.227405,0,
1.635,0.000558463,0.298681,0.604227,0.089853,0.731432,0.0350249,0.217438,0,
1.64,0,0.294499,0.646726,0.0357178,0.797432,0.0133896,0.223042,0.00169822,
1.645,0,0.320704,0.654408,0.0710461,0.707476,0.0421688,0.187627,0.00286627,
1.65,0,0.311078,0.698811,0.033461,0.736137,0.0207297,0.177849,0.012762,
1.655,0,0.324437,0.688487,0.0732408,0.649785,0.0550487,0.137718,0.0111075,
1.66,0,0.300728,0.714957,0.0338142,0.667937,0.0396099,0.137314,0.00834831,
1.665,0,0.320531,0.693744,0.073009,0.586782,0.0699829,0.1096,0.0123873,
1.67,0,0.285792,0.709569,0.0278122,0.60698,0.0787041,0.112067,0,
1.675,0,0.323257,0.684931,0.080404,0.477052,0.0618394,0.0949196,0.0308063,
1.68,0.000592031,0.275729,0.67956,0.0105981,0.580049,0.0558952,0.0982559,0.0309009,
1.685,0.00127022,0.314618,0.645613,0.0495054,0.443819,0.0972867,0.0700343,0.0567962,
1.69,0,0.246619,0.639664,0.0299191,0.497635,0.0586454,0.0666493,0.0553071,
1.695,0.00103625,0.289207,0.623599,0.0696047,0.348599,0.0854203,0.0749241,0.049373,
1.7,0,0.25502,0.637941,0.071341,0.389528,0.0367702,0.079872,0.0441609,
1.705,3.03877e-05,0.27987,0.633822,0.0653579,0.269403,0.0749603,0.0870447,0.0880539,
1.71,0.000397226,0.273759,0.609413,0.049263,0.330411,0.0918765,0.074619,0.0837838,
1.715,0.00522781,0.282927,0.607574,0.0511087,0.230137,0.127203,0.0778978,0.124723,
1.72,0.0105412,0.275309,0.609381,0.0263136,0.279305,0.125055,0.0727087,0.123437,
1.725,0.00316385,0.27892,0.602844,0.0481584,0.196129,0.140251,0.0824006,0.121364,
1.73,0.0458262,0.254649,0.606136,0.0503801,0.247285,0.112596,0.096396,0.0966305,
1.735,0.0646418,0.276674,0.620064,0.0364053,0.209101,0.0998348,0.132112,0.108557,
1.74,0.0718848,0.252374,0.601403,0.0499005,0.237051,0.0976329,0.134338,0.102065,
1.745,0.116467,0.261327,0.591917,0,0.241267,0.0948276,0.146922,0.125222,
1.75,0.0888465,0.232165,0.567847,0,0.260483,0.0855603,0.146067,0.113051,
1.755,0.169776,0.190954,0.564747,0,0.245054,0.0606871,0.134059,0.108608,
1.76,0.101719,0.167296,0.555565,0,0.268414,0.00924251,0.156273,0.0671405,
1.765,0.217978,0.131022,0.556182,0,0.250823,0,0.179212,0.0769682,
1.77,0.128706,0.103533,0.53779,0,0.291037,0,0.175659,0.0490179,
1.775,0.194329,0.0658592,0.565291,0.0447525,0.256349,0,0.18342,0.00748611,
1.78,0.295873,0.10775,0.591078,0.0629724,0.2994,0.0130874,0.181128,0,
1.785,0.103894,0.0766021,0.587919,0.124082,0.271956,0,0.171767,0.00662969,
1.79,0.441915,0.109412,0.615961,0.161382,0.287336,0.0213181,0.145862,0,
1.795,0.0206195,0.0513491,0.594382,0.19595,0.266448,0.0106418,0.160464,0.00882325,
1.8,0.588062,0.0836841,0.663508,0.210475,0.217302,0.0285596,0.112434,0.0040413,
1.805,0,0.243739,0.661253,0.098959,0.426521,0.0320196,0.0699258,0,
1.81,0.820923,0.106355,0.804009,0.206765,0.0476767,0.0357723,0.0593204,0.0113385,
1.815,0,0.0546986,0.699735,0.164173,0.118905,0.164015,0.0753392,0.00139155,
1.82,0.706736,0.212055,1,0.126713,0.0243167,0,0,0.00211788,
1.825,0,0.0506712,0.767584,0.134931,0.145675,0.214066,0.0775,0,
1.83,0,0.00299139,0.857691,0.0223189,0.0985512,0.143504,0.115249,0,
1.835,0.138769,0.136728,0.962945,0.136801,0.0114188,0.232879,0.0178264,0.0118857,
1.84,0,0.0627432,0.755221,0.117865,0.093381,0.465822,0.0186102,0.0282646,
1.845,0.131239,0.144252,0.928255,0.1646,0.0601881,0.249338,0,0.0495286,
1.85,0.00262151,0.0124398,0.802248,0.181451,0.13526,0.49726,0.0516112,0.00616973,
1.855,0.0363343,0.0237492,0.715641,0.433379,0.0333148,0.463215,0.00660514,0,
1.86,0,0.0832582,0.907284,0.106745,0.177853,0.388662,0.0334713,0.0607391,
1.865,1.27097e-06,0.0335267,0.610336,0.534685,0.011401,0.486207,0.00908427,0,
1.87,0.00204965,0,0.452492,0.434162,0.194162,0.621276,7.47507e-05,0,
1.875,0.00322697,0.0230593,0.580873,0.480985,0.349868,0.440432,0.0105361,0.000626015,
1.88,0.0022013,0.0197527,0.461653,0.615445,0.0947868,0.40826,0.0216307,0,
1.885,0,0.00165592,0.378083,0.649158,0.120997,0.411904,0.0225443,0.000157895,
1.89,0.098453,0.00466292,0.379154,0.587411,0.233012,0.293086,0.0756295,0,
1.895,0.0134013,0.0260904,0.337657,0.676099,0.134164,0.245801,0.0342099,0.000290892,
1.9,0.0585856,0.130286,0.307592,0.512533,0.353406,0.136107,0.107928,0.00350976,
1.905,0.117677,0.0255153,0.322022,0.651685,0.0570126,0.135883,0.0690733,0,
1.91,0.165922,0,0.294395,0.540608,0.110868,0.0787728,0.139571,0.000897868,
1.915,0.256644,0.0158152,0.259768,0.516541,0.208894,0.0341809,0.138366,0.0417733,
1.92,0.211319,0,0.315096,0.460223,0.110471,0.0323482,0.163298,0,
1.925,0.299604,0,0.317612,0.487192,0.0762305,0,0.140587,0,
1.93,0.171873,0,0.336755,0.413196,0.122542,0,0.181573,0.00470186,
1.935,0.120501,0.00748648,0.347993,0.42553,0.096113,0.00360971,0.160161,0.00861476,
1.94,0.147305,0,0.377462,0.387623,0.0915375,0.00758235,0.179932,0.0235114,
1.945,0.123869,0.0191533,0.38668,0.403416,0.0672555,0.0746572,0.158307,6.96379e-05,
1.95,0.142476,0.0188621,0.398075,0.399699,0.0490709,0.150032,0.141633,0.00291482,
1.955,0.0772008,0.0375072,0.408243,0.442169,0.00893236,0.146081,0.119405,0.00183104,
1.96,0.0746737,0.0457307,0.43562,0.413227,0.000997292,0.178041,0.130766,0.000903414,
1.965,0.00492385,0.0650533,0.423315,0.445266,0,0.303312,0.0947944,0.00970111,
1.97,0.0181079,0.0383171,0.459685,0.419918,0,0.38521,0.0763986,0.00855302,
1.975,0.0124413,0.0561564,0.432971,0.441333,0,0.420912,0.0671646,0,
1.98,0.00906896,0.0371745,0.450359,0.445112,0,0.437669,0.0435325,0.0115982,
1.985,0.0190855,0.0395679,0.443975,0.434916,0,0.453811,0.0654773,0,
1.99,0.0297852,0.047705,0.418569,0.452176,0,0.44037,0.0350659,0.0132401,
1.995,0.0186366,0.0419284,0.388026,0.457482,0,0.423097,0.0346376,0.0385653,
2,0.0683234,0.043419,0.363557,0.486004,0,0.381266,0.0290922,0.0163304,
2.005,0.089686,0.054997,0.305173,0.489835,0,0.330935,0.0201217,0.0466765,
2.01,0.164137,0.0318242,0.269841,0.515316,0,0.258284,0.0231176,0.050303,
2.015,0.209308,0.0491456,0.213822,0.529799,0.000729969,0.203538,0.0188541,0.0657123,
2.02,0.291295,0.0350945,0.165752,0.558331,0,0.134027,0.0216511,0.0595955,
2.025,0.3502,0.0309369,0.103419,0.576887,0,0.100805,0.0152475,0.0768256,
2.03,0.360339,0.0845648,0.0757198,0.593885,0.00314293,0.0313982,0.0137441,0.0680462,
2.035,0.405934,0.0236301,0.0732661,0.638422,0.0103146,0.0389563,0.0119161,0.0516797,
2.04,0.418198,0.0226235,0.0417796,0.659531,0.0105719,0.0127174,0.0574276,0.0454838,
2.045,0.45309,0.0128707,0.0438572,0.641909,0,0.0508572,0.016488,0.0344572,
2.05,0.393169,0.038769,0.0658481,0.63943,0,0,0.0538694,0,
2.055,0.396475,0.0213658,0.0432683,0.662243,0.000122035,0,0.0380635,0,
2.06,0.382507,0.0210339,0.0690957,0.63626,0,0.00236741,0.0291132,0,
2.065,0.390473,0.00738495,0.0560109,0.663043,0,0,0.028326,0,
2.07,0.372593,0.00728689,0.0782154,0.638228,0,0,0.0315593,0,
2.075,0.371467,0.00270698,0.0553904,0.661898,0,0,0.0252968,0,
2.08,0.362177,0,0.0854183,0.618991,0,0,0.0304654,0,
2.085,0.282542,0,0.0925163,0.627628,0,0.00213254,0.0201829,0,
2.09,0.290556,0,0.0997403,0.586034,0,0,0.0277055,0.00120309,
2.095,0.289312,0,0.0753806,0.596357,0,0,0.0192012,0,
2.1,0.307342,0,0.0978858,0.555768,0,0,0.0179624,0,
2.105,0.296698,0,0.095131,0.537636,0,0.00356567,0.021087,0.000280426,
2.11,0.309823,0,0.101745,0.514131,0,0,0.0175591,0,
2.115,0.32273,8.01418e-06,0.100175,0.490999,0,0,0.0338316,0,
2.12,0.326329,0,0.098116,0.482671,0,0,0.0253199,0,
2.125,0.346729,0,0.10053,0.467915,0,0,0.0480709,0,
2.13,0.33297,0,0.0948132,0.467344,0,0,0.0394183,0,
2.135,0.34416,0,0.104606,0.462789,0.000235379,0,0.0640753,0,
2.14,0.328735,0,0.0794705,0.477143,0,0,0.066402,0,
2.145,0.328303,0,0.0701406,0.494888,0,0,0.0922338,0,
2.15,0.319451,0,0.0540128,0.529181,0,0,0.0841057,0,
2.155,0.326943,0,0.0280576,0.569279,0,0.000467794,0.105541,0,
2.16,0.324591,0,0.0114268,0.62379,0,0,0.0994041,0,
2.165,0.650621,0,0.0144904,0.677898,0,0,0.0964403,0.000181583,
2.17,0.172308,0.000125499,0,0.714746,0.000318499,0,0.0982639,0,
2.175,0.816084,0,0,0.793654,0,0,0.0756939,0,
2.18,0.0437471,0,0,0.802308,0.000137013,0.00117518,0.0928588,0,
2.185,0.431954,0.378867,0.0170136,0.736669,0.510875,0.00132594,0,0,
2.19,0.000800324,0,0,0.873947,0,0,0.0690801,0,
2.195,0.746416,0,0.123729,0.897631,0,0,0.0537966,0,
2.2,0.000234936,0,0,0.877623,0,0.168253,0.013588,0.000257275,
2.205,0.726435,0,0.192634,0.863441,0,0,0.0390583,0,
2.21,0,0,0,0.827903,0,0.180289,0.0163676,0,
2.215,0.728398,0,0.251212,0.778786,0,0,0.0565096,0,
2.22,0,0,0,0.774215,0,0.247213,0.00286933,0,
2.225,0.650502,8.36752e-05,0.279238,0.704904,0,2.61126e-05,0.0847494,0,
2.23,0,0,0.000434267,0.7248,0,0.330797,0,0,
2.235,0.601664,2.99958e-05,0.257725,0.674868,0,0,0.0826227,0,
2.24,0,0,0.000394808,0.702002,0,0.266098,0,0,
2.245,0.000121389,0,0.000151329,0.682332,0,0.0457792,0.0111058,0,
2.25,0.0518144,6.99631e-05,0.0550747,0.732858,0,0.0831593,0.0585216,0,
2.255,0,0,0,0.771463,0,0.178135,0,0,
2.26,0.079662,0,0.0565201,0.827472,0,0.103258,0.0778145,0,
2.265,0.00153374,0,0,0.873249,0,0.185004,0,0,
2.27,0,0.000190125,0,0.865562,0,0.191653,0,0,
2.275,0.0139725,0,0.00426051,0.965714,0,0.0789995,0,0,
2.28,0,0,0,0.901559,0,0.14133,0.000225356,0,
2.285,0.000859853,0,0.000209546,1,0,0.172867,0,0,
2.29,0.194645,0,0.00499365,0.913976,0.0173307,0.186619,0.021553,0,
2.295,0.00134666,0,0,0.947694,0,0.194222,0,5.01419e-05,
2.3,0,0.000141866,0,0.846608,0.0134434,0.190956,0.00998976,0,
2.305,0.221363,0,1.2716e-05,0.896085,0.00179489,0.13968,0.0057137,0,
2.31,0,0,0,0.779251,0,0.143998,0.0400373,0,
2.315,0,0,0,0.797386,0,0.150719,0.0203699,0,
2.32,0.00480852,0,0,0.710419,0,0.10614,0.0751983,0.000509999,
2.325,0.0842608,0,0,0.714327,0,0.0871661,0.0437907,0,
2.33,0.0873339,0,0,0.657216,0,0.0460574,0.0691571,0,
2.335,0.0997743,0,0,0.669577,0,0.034208,0.0634264,0,
2.34,0.139299,0,0,0.643016,0,0.0334008,0.070763,0.00393325,
2.345,0.124529,0,0,0.661812,0,0.0520882,0.0626025,0,
2.35,0.131964,0,0,0.647128,0,0.0371769,0.0535695,0,
2.355,0.100397,0,0,0.678666,0,0.0249604,0.0357878,0,
2.36,0.105504,0,0,0.675406,0,0,0.038208,0,
2.365,0.0658453,0,0,0.719404,0,0.0381293,0.0250702,0.000464934,
2.37,0.0701418,0,0.000168523,0.706382,0,0.0477522,0.0419287,0,
2.375,0.0444946,0,0,0.729789,0,0.0847515,0.00105082,0,
2.38,0.0249164,0,0,0.707373,0,0.0506821,0.0345211,0,
2.385,0.0411557,0,0,0.737155,0,0.11036,0.0330388,0,
2.39,0.0154919,0,0,0.681876,0,0.116201,0.0635389,0,
2.395,0.0331857,0,0.0007318,0.67868,0,0.122507,0.0335265,0,
2.4,0.0122191,0,0,0.628521,0.000121374,0.0309015,0.0725203,0,
2.405,0.0345749,0,0,0.631975,0,0.0336071,0.0816005,0.002141,
2.41,0.0135214,0.000153114,0,0.590484,0,0.0373422,0.119845,0,
2.415,0.0246157,0,0,0.567968,0,0.0895725,0.119801,0,
2.42,0.0148306,0,0,0.530886,0,0.067314,0.141748,0.000291151,
2.425,0.0201845,0,0.000278,0.511995,0,0.0915572,0.138491,0,
2.43,0.0186997,0,0.000570262,0.502515,0,0,0.181917,0,
2.435,0.00972554,0,0,0.501606,0,0.0730807,0.235209,0.00169714,
2.44,0.00565616,0,0.00058786,0.498792,0,0.0849651,0.241689,0.00560009,
2.445,0.00293813,0,0,0.477603,0,0.137866,0.268272,0,
2.45,0,0,0,0.474061,0,0.135556,0.274442,0,
2.455,0,0,0,0.464984,0,0.139209,0.290699,7.7362e-05,
2.46,0,0,0.000144451,0.470041,0,0.11391,0.321868,0,
2.465,0,0,0,0.476866,0,0.140996,0.356057,0,
2.47,0,0,0,0.464115,0,0.150503,0.401903,0,
2.475,0,0,0,0.479411,0,0.18191,0.425128,0.00382881,
2.48,0,0,0,0.446647,0,0.184392,0.480607,0.000622839,
2.485,0,0,0.000820709,0.464528,0,0.203261,0.494143,0.000952023,
2.49,0,0,0,0.417753,0,0.190906,0.555082,0.00206405,
2.495,0,0,0,0.437045,0,0.201821,0.568251,0.000510608,
2.5,0,0,0.00011724,0.384316,0,0.18286,0.634711,0,
2.505,0,0.000467654,0.000189,0.403008,0,0.193182,0.653494,0,
2.51,0,0,0.000265726,0.350656,0,0.179243,0.72557,0.00270251,
2.515,0,0,0.000548367,0.367181,0,0.190666,0.749882,0,
2.52,0,0,0.00199289,0.31741,0,0.180486,0.825053,0,
2.525,0,0,0.0027541,0.330361,0,0.199237,0.852341,0.000862315,
2.53,0,0,0.0013075,0.283921,0,0.19753,0.923187,0.000908361,
2.535,0.000297319,0,0.000928762,0.295159,0,0.237135,0.944183,0.00018899,
2.54,0,0,0.006787,0.260417,0,0.256723,0.987137,0.000468639,
2.545,0,0,0.00352473,0.271748,0,0.316473,0.994617,0.00104423,
2.55,0,0,0.000145938,0.261563,0,0.379852,1,0.000644546,
2.555,0,0,0.00120422,0.276516,0,0.464364,0.981142,0,
2.56,0.000386555,0,0,0.284636,0,0.548899,0.951699,0.00145892,
2.565,0.000471849,5.16212e-05,0.000949769,0.305296,0,0.650277,0.908377,0,
2.57,0,1.78586e-05,0,0.331394,0,0.729699,0.852786,0,
2.575,0,0,0,0.357489,0,0.824525,0.79713,0,
2.58,0,0,0,0.394613,0,0.881916,0.732836,0.000322515,
2.585,0,0.000122447,0,0.421395,9.6417e-05,0.949376,0.68431,0.00311804,
2.59,0,0,0,0.454582,0,0.969231,0.634487,0.000411838,
2.595,0,0.0193992,0,0.479512,0,1,0.590075,0,
2.6,0.000341978,0.0453882,0,0.4996,0,0.978754,0.556516,0,
2.605,5.41963e-05,0.0666731,0,0.511639,0,0.956535,0.527516,0.000505678,
2.61,0.000118498,0.0818359,0.000787754,0.525684,0,0.887675,0.508147,0,
2.615,0,0.103274,0,0.515772,0,0.855411,0.50133,0,
2.62,0,0.117251,0,0.52495,0,0.763876,0.482329,0,
2.625,0,0.139737,0,0.50411,0,0.722707,0.485014,0,
2.63,0,0.143948,0.0016613,0.516033,0.000420502,0.638282,0.458939,0,
2.635,0,0.164556,0,0.498461,0,0.61899,0.452496,0,
2.64,0.00089612,0.157667,0,0.518023,0.000545502,0.579995,0.408435,0,
2.645,0,0.465498,0,0.509279,0,0.52732,0.298724,0,
2.65,0.00338323,0.0802615,0.0287086,0.532251,0,0.646215,0.358234,0,
2.655,0,0.0761398,0.00339622,0.528494,0,0.663308,0.345084,0,
2.66,0,0.352156,0,0.555057,0,0.579694,0.185999,0,
2.665,0.294585,0.0208462,0.00843216,0.555824,0,0.750087,0.263619,0.0026908,
2.67,0,0.294,0.0900549,0.541979,0,0.651345,0.140098,0.00163254,
2.675,0.258977,0,0.0178411,0.5633,0,0.784256,0.21848,0.0399631,
2.68,0.000119891,0.229402,0.116451,0.546504,0,0.769159,0.107508,0,
2.685,0.270604,0.00145456,0.0016351,0.531668,0,0.829755,0.161824,0.150054,
2.69,0,0.170237,0.0633681,0.551577,0,0.807711,0.101618,0.115777,
2.695,0.136699,0,0,0.519285,0,0.863214,0.158339,0.246807,
2.7,0.000149707,0,0,0.534711,0,0.865884,0.123131,0.347264,
2.705,0.0162281,0,0,0.482065,0,0.878391,0.170372,0.39147,
2.71,0,0.00572624,0,0.453149,0,0.828351,0.146016,0.543083,
2.715,0.000679918,0.0106031,0,0.41188,0,0.826125,0.241901,0.54747,
2.72,0.000239116,0.000233816,0.000197989,0.364409,0,0.705316,0.230995,0.754034,
2.725,0,0.0106736,6.60137e-05,0.322316,0,0.744398,0.348031,0.683202,
2.73,0,0.00820167,0.000230822,0.269494,0,0.602397,0.336691,0.913034,
2.735,0,0.00172899,0,0.243129,0,0.645629,0.453948,0.834428,
2.74,0,0.0102338,0,0.184956,0,0.546468,0.445917,1,
2.745,0,0.00204554,0.000275458,0.168538,0,0.555771,0.520707,0.936696,
2.75,0,0.0197009,0,0.11912,0,0.53808,0.553544,0.973696,
2.755,0,0.0243915,0.00193919,0.119514,0.000455179,0.496111,0.585294,0.934083,
2.76,0,0.0998833,0.0581371,0.056873,0,0.444934,0.592661,0.933713,
2.765,0,0.0931122,0.0699702,0.0674198,0.00382193,0.43237,0.605312,0.891961,
2.77,0,0.149193,0.0958972,0.0187798,0.0100356,0.432291,0.608157,0.884575,
2.775,0,0.116311,0.064938,0.0358581,0.103164,0.494638,0.592932,0.87939,
2.78,0,0.186269,0.0760573,0.0113948,0.109219,0.495903,0.539607,0.892678,
2.785,0,0.203862,0.0685236,0.0325555,0.162979,0.532542,0.499352,0.886758,
2.79,3.63138e-05,0.265368,0.0471484,0,0.201097,0.563054,0.439833,0.926185,
2.795,0,0.311543,0.0551169,0.0385944,0.251504,0.569071,0.402581,0.898944,
2.8,0.000879233,0.397146,0.0522827,0.0108852,0.272705,0.557939,0.352022,0.91523,
2.805,0,0.464622,0.0192484,0.0679129,0.246237,0.590988,0.313043,0.877558,
2.81,0,0.489126,0.0480792,0.00161641,0.343879,0.574024,0.297171,0.892829,
2.815,0,0.582082,0.0101352,0.133819,0.250565,0.624257,0.222232,0.830495,
2.82,0,0.534729,0.0328743,0.00235864,0.442953,0.592142,0.261355,0.841904,
2.825,0,0.662467,0.00694977,0.16884,0.255857,0.65121,0.16016,0.774017,
2.83,0,0.548084,0.0482037,0.0047395,0.492031,0.635648,0.229036,0.765029,
2.835,0,0.567758,0.0706287,0.0309195,0.492031,0.640438,0.193291,0.742608,
2.84,0,0.572336,0.0835241,0.034386,0.486178,0.655408,0.153126,0.700972,
2.845,0,0.578141,0.0766803,0.0929334,0.500613,0.621867,0.144281,0.679151,
2.85,0,0.585359,0.0784135,0.0426958,0.492406,0.582499,0.146828,0.659393,
2.855,0,0.597529,0.115468,0.0695056,0.486251,0.496801,0.141579,0.652197,
2.86,0,0.607146,0.161361,0,0.464156,0.449204,0.13422,0.658342,
2.865,0,0.612752,0.150719,0.0302169,0.451585,0.40562,0.126492,0.669778,
2.87,0,0.619349,0.168671,0,0.434505,0.389307,0.0969674,0.670571,
2.875,0,0.6219,0.156992,0,0.423575,0.369757,0.107023,0.685292,
2.88,0,0.619993,0.165515,0,0.407131,0.367137,0.0717747,0.69235,
2.885,0,0.627583,0.136329,0,0.400913,0.364064,0.0835839,0.702735,
2.89,0,0.629253,0.144932,0,0.383039,0.365112,0.051285,0.706405,
2.895,0,0.632515,0.117351,0,0.374855,0.347615,0.0541666,0.714801,
2.9,0,0.636994,0.123903,0,0.359282,0.340497,0.0218403,0.707962,
2.905,0,0.649256,0.0975371,0,0.352276,0.303317,0.0361204,0.701699,
2.91,0,0.658376,0.108847,0,0.342286,0.29449,0.0015602,0.684957,
2.915,0,0.653887,0.0732224,0,0.361045,0.278664,0.0125672,0.68389,
2.92,0,0.676085,0.0894569,0,0.33602,0.261176,0.000733133,0.659216,
2.925,0,0.664835,0.0537749,0.00082871,0.377529,0.247396,0.00166111,0.648139,
2.93,0,0.689577,0.0699552,0,0.358468,0.224225,0.00280964,0.614956,
2.935,0,0.673282,0.0328988,0,0.407657,0.217023,0.0150038,0.591714,
2.94,0.000110072,0.701304,0.0536382,0,0.381321,0.190929,0.00883397,0.555297,
2.945,0,0.683857,0.0174615,0,0.43726,0.18809,0.0439409,0.522662,
2.95,0,0.703353,0.0351183,0,0.415135,0.162148,0.0501245,0.493537,
2.955,0,0.680863,0.00564103,0,0.462055,0.165982,0.0829737,0.456861,
2.96,0,0.696596,0.0294137,0,0.440609,0.13811,0.0895755,0.42946,
2.965,0,0.679424,0.0147765,0.000968113,0.478964,0.140131,0.118085,0.397659,
2.97,0,0.69241,0.0295923,0,0.470458,0.119312,0.115236,0.368599,
2.975,0,0.689675,0.0365477,0,0.497146,0.122133,0.122856,0.339822,
2.98,0.00110992,0.717988,0.0471765,0,0.463632,0.120569,0.121369,0.310404,
2.985,0,0.705217,0.0653365,0,0.496324,0.152634,0.136804,0.273762,
2.99,0,0.739154,0.0921285,0,0.454864,0.144984,0.126432,0.231906,
2.995,0,0.729424,0.133653,0.0109574,0.469519,0.182724,0.119163,0.209275,
3,0,0.746489,0.154641,0.0115565,0.397979,0.215005,0.11576,0.148354,
3.005,0,0.69535,0.16994,0.0604621,0.369695,0.283511,0.110249,0.10467,
3.01,0,0.762847,0.207446,0.060141,0.249969,0.275024,0.102679,0.0727584,
3.015,0,0.699627,0.22484,0.0939654,0.22817,0.349223,0.0870016,0.0343551,
3.02,0.000286142,0.762311,0.260316,0.0782471,0.125477,0.337854,0.0896459,0.0216504,
3.025,0,0.650255,0.22908,0.0965265,0.169985,0.448186,0.0667328,0.00643852,
3.03,0,0.746024,0.272921,0.0912382,0.0552744,0.38184,0.0596609,0.0324817,
3.035,0.0966006,0.60553,0.195456,0.127585,0.137388,0.506987,0.0414608,0.00317834,
3.04,0.0674835,0.710454,0.248357,0.0869388,0.0421189,0.429715,0.0496303,0.0120048,
3.045,0.186245,0.486832,0.124594,0.137442,0.179498,0.559416,0.0446658,0.00722586,
3.05,0.560827,0.770104,0.202524,0.150482,0.0168697,0.306987,0.0354511,0.0295629,
3.055,0.220351,0.369952,0.039406,0.163857,0.259439,0.62357,0.0638484,0,
3.06,0.70816,0.837693,0.12363,0.16897,0.0284843,0.216344,0.0435896,0.00943118,
3.065,0.282347,0.259253,0.00186298,0.164593,0.303976,0.733042,0.05466,0,
3.07,0.515741,0.987291,0.0806236,0.136065,0.0980073,0.0874032,0.0505236,0,
3.075,1,0.141093,0.000935103,0.244543,0.272954,0.196907,0.194997,0,
3.08,0.209581,0.897821,0,0.0842689,0.300331,0.175563,0.0668708,0,
3.085,0.835037,0.102656,0,0.0429874,0.155726,0.475368,0.191924,0,
3.09,0.162624,0.873918,0.00127849,0.0599258,0.141685,0.0518182,0.133349,0,
3.095,0.567412,0,0.00563489,0.115654,0.130069,0.56689,0.222672,0,
3.1,0.116252,0.758787,0,0.130616,0.00611409,0.0563406,0.160121,0.000973561,
3.105,0.51916,0,0,0.0561659,0,0.211498,0.378658,0,
3.11,0.182705,0.993742,0,0.0774967,0.223634,0.106859,0.0497021,0,
3.115,0.538138,0,0,0,0,0.276457,0.400451,0,
3.12,0.126268,1,0.00216956,0.0317232,0.21321,0.121462,0.0432131,0,
3.125,0.493671,0,0,0,0.00105988,0.333272,0.360752,0,
3.13,0.062123,0.970973,0.000201536,0.0637884,0.205686,0.0446487,0.0540229,0,
3.135,0.395798,0,0,0,0,0.38274,0.349818,0,
3.14,0.0324783,0.887588,0.000797344,0.0862465,0.139158,0.083558,0.0728153,0,
3.145,0.400227,0,0.00239386,0,0,0.345687,0.327935,0,
3.15,0.01326,0.789551,0,0.0840871,0.0307214,0.153646,0.0865898,0.00130676,
3.155,0.400362,0,0,0,0,0.378312,0.307727,0,
3.16,0.00477381,0.702955,0.00308779,0.0758161,0.0233954,0.221649,0.0963539,0,
3.165,0.363235,0,0,0,0,0.450449,0.292307,0,
3.17,0.00702717,0.732837,0.00568186,0.0752708,0.040669,0.242807,0.0729847,0,
3.175,0.322003,0,0,0,0,0.468352,0.274974,0,
3.18,0.00469359,0.712663,0.0209495,0.098567,0.0292691,0.277277,0.0464286,0,
3.185,0.297427,0,0,0,0.000234128,0.497387,0.242132,0,
3.19,0.00671503,0.766255,0.0170761,0.126878,0.0389696,0.300208,0.0180675,0,
3.195,0.291138,0,0,0,0,0.510188,0.219852,0,
3.2,0.00956221,0.770613,0,0.135892,0.00384918,0.304094,0.0232853,0,
3.205,0.238732,0,0,0.00374079,0,0.522725,0.183492,0,
3.21,0.00127901,0.777881,0,0.162729,0,0.310563,0.0211997,0,
3.215,0.150879,0,0,0.0384346,0,0.532054,0.15537,0.00121258,
3.22,0,0.725444,0,0.195084,0,0.352938,0.0200248,0.00461394,
3.225,0.038799,0,0,0.0932476,0,0.565588,0.130654,0,
3.23,0,0.655387,0,0.187188,0,0.407378,0.0441247,0.0130917,
3.235,0.000299166,0,0.000690861,0.154516,0,0.62047,0.101413,0,
3.24,0,0.551717,8.81963e-05,0.189582,0.000193139,0.472698,0.0704871,0.00360616,
3.245,0,0,0,0.168182,0,0.703129,0.0894888,0,
3.25,0,0.295108,0.00024821,0.129098,0,0.615821,0.147712,2.54409e-05,
3.255,0.00100277,0,0,0.169796,0,0.786284,0.110269,0,
3.26,0,0.145997,0,0.164606,0,0.743481,0.128635,0,
3.265,0,0,0,0.162178,0,0.832614,0.12502,0,
3.27,0,0,0,0.17618,0,0.849452,0.120051,0,
3.275,0,0,0.0030998,0.171732,0,0.851722,0.123744,0,
3.28,0,0,0.00796498,0.186676,0,0.898126,0.0968649,0,
3.285,0,0,0.00425232,0.192527,0,0.884227,0.0934824,0,
3.29,0,0,0.00517594,0.195146,0,0.888802,0.0790607,8.54677e-05,
3.295,0,0.000994648,0.00423341,0.196601,0,0.882841,0.0687983,0,
3.3,0,0,0.00806612,0.188886,0,0.868203,0.0607699,0.00048536,
