time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
1.75,-33.5268,-33.7306,-2.21424,-3.38978,-1.45963,-26.4223,-61.8149,-63.2366,-22.3969,-23.0758,-40.0904,-39.8662,-16.0936,-17.907,-1.58774,-32.561,-36.9482,-33.6983,-42.208,-41.8524,
1.755,-33.6207,-33.7954,-2.59551,-3.61794,-1.543,-26.631,-61.0768,-62.742,-22.0395,-23.1034,-40.2047,-40.0489,-16.2985,-18.2777,-1.74523,-32.7184,-36.4885,-33.4714,-42.3421,-41.9438,
1.76,-33.6168,-33.7745,-3.3814,-3.83191,-1.61238,-26.8237,-60.635,-62.1579,-21.556,-23.125,-40.4695,-40.2741,-18.4821,-18.6842,-1.51136,-32.9185,-36.1688,-33.2593,-41.9162,-42.0596,
1.765,-33.691,-33.6565,-3.83172,-4.03161,-1.6675,-27.0271,-59.4999,-61.5093,-21.2759,-23.1342,-40.7086,-40.5164,-19.366,-19.1242,-1.43974,-33.1589,-35.2457,-33.0623,-42.1561,-42.1853,
1.77,-33.5412,-33.4531,-4.5325,-4.21763,-1.70699,-27.2612,-59.0789,-60.8232,-20.6603,-23.1299,-40.6372,-40.7476,-20.3399,-19.5842,-1.36109,-33.4365,-34.7439,-32.8798,-41.6939,-42.3087,
1.775,-33.4887,-33.199,-5.2989,-4.39217,-1.74524,-27.5389,-57.2633,-60.1328,-20.1748,-23.1128,-40.765,-40.9403,-21.9074,-20.0479,-1.0969,-33.754,-32.7071,-32.7123,-41.8795,-42.4256,
1.78,-33.4995,-32.9523,-5.75623,-4.5653,-1.78138,-27.8535,-57.2773,-59.4716,-20.2996,-23.0868,-40.9269,-41.0881,-22.0423,-20.5092,-1.04759,-34.1048,-32.4882,-32.5542,-42.4439,-42.545,
1.785,-33.0966,-32.7698,-6.22185,-4.75832,-1.78355,-28.1776,-57.6151,-58.8521,-20.427,-23.0512,-40.601,-41.2001,-22.5631,-20.9752,-0.880584,-34.4559,-32.6686,-32.3993,-42.8524,-42.6697,
1.79,-33.1025,-32.6885,-6.25331,-4.98828,-1.79646,-28.497,-57.906,-58.2781,-21.0071,-23.0122,-40.8159,-41.2892,-22.1177,-21.4577,-0.877192,-34.7618,-33.162,-32.2319,-42.6345,-42.7935,
1.795,-32.3727,-32.7033,-6.63597,-5.25963,-1.8012,-28.8159,-57.3392,-57.761,-21.3551,-22.9734,-40.2997,-41.3529,-22.4133,-21.9528,-0.754807,-35.0043,-31.9776,-32.0268,-43.0683,-42.9185,
1.8,-32.4882,-32.7933,-6.38527,-5.56746,-1.77373,-29.1398,-57.0942,-57.3065,-21.7767,-22.9389,-40.9851,-41.3817,-22.2613,-22.4452,-0.688704,-35.1912,-31.6939,-31.7861,-43.0111,-43.0462,
1.805,-31.8072,-32.9216,-6.6185,-5.90224,-1.9352,-29.4733,-55.7939,-56.9106,-21.5499,-22.9064,-40.7327,-41.3656,-21.9278,-22.9246,-0.796485,-35.3282,-31.1126,-31.5186,-43.9475,-43.1731,
1.81,-32.4733,-33.0517,-6.20892,-6.24681,-1.69995,-29.829,-56.1686,-56.5729,-22.1958,-22.8691,-41.9184,-41.3056,-22.5687,-23.3842,-0.59689,-35.4308,-31.7888,-31.2261,-42.1957,-43.3045,
1.815,-31.5915,-33.1644,-6.72836,-6.59265,-1.80108,-30.2229,-57.6202,-56.2942,-22.8878,-22.8288,-41.7605,-41.2023,-22.6888,-23.8126,-0.435071,-35.5403,-29.3893,-30.922,-43.5082,-43.4495,
1.82,-32.3033,-33.2478,-6.19497,-6.94419,-1.86126,-30.6608,-57.0321,-56.0833,-21.9729,-22.7901,-43.0589,-41.0583,-25.3294,-24.2019,0.334541,-35.7214,-28.5003,-30.6264,-42.5589,-43.618,
1.825,-31.7629,-33.2948,-7.04689,-7.30847,-1.58294,-31.1395,-58.744,-55.942,-23.3445,-22.7562,-42.1286,-40.8879,-25.3936,-24.5607,0.383118,-36.021,-29.7463,-30.365,-43.5951,-43.8138,
1.83,-31.4189,-33.3058,-7.34166,-7.69403,-1.50807,-31.6335,-57.088,-55.8602,-22.9915,-22.7217,-40.5415,-40.7264,-24.0173,-24.9186,0.384982,-36.4369,-28.411,-30.1584,-45.6614,-44.0352,
1.835,-31.5451,-33.2729,-7.32644,-8.10355,-1.40622,-32.1142,-57.7396,-55.8126,-22.4924,-22.6769,-40.4691,-40.6418,-25.6162,-25.3645,0.924105,-36.8673,-28.6631,-30.0453,-43.1506,-44.2753,
1.84,-31.0737,-33.1891,-7.75546,-8.53689,-1.21159,-32.5678,-58.9794,-55.7736,-23.4078,-22.62,-39.7891,-40.5755,-24.9586,-25.8014,1.0348,-37.3926,-29.2571,-29.9444,-45.0283,-44.5266,
1.845,-31.1105,-33.0388,-7.63533,-8.99092,-1.18302,-32.9992,-60.1725,-55.7258,-23.7821,-22.5511,-40.0073,-40.536,-24.591,-26.2864,1.23188,-37.8944,-30.066,-29.8236,-45.1897,-44.7748,
1.85,-30.8677,-32.8164,-8.21009,-9.45486,-1.088,-33.4265,-59.0615,-55.667,-23.7201,-22.4748,-40.1175,-40.4905,-24.4115,-26.8021,1.38412,-38.342,-27.2024,-29.6465,-45.7776,-45.0089,
1.855,-30.5129,-32.5357,-9.01752,-9.91648,-0.874165,-33.8679,-56.9864,-55.5974,-23.1345,-22.3994,-39.7928,-40.4199,-25.3328,-27.3268,1.93495,-38.7207,-26.0577,-29.4082,-45.5775,-45.2202,
1.86,-30.5911,-32.2203,-8.83942,-10.3726,-0.839924,-34.3355,-56.3996,-55.4961,-22.3431,-22.3419,-41.2127,-40.3242,-25.6182,-27.8489,2.26897,-39.0481,-25.3983,-29.1361,-45.432,-45.4148,
1.865,-30.1091,-31.8934,-9.63014,-10.8215,-0.651133,-34.8183,-57.6693,-55.3494,-21.0172,-22.3053,-41.3559,-40.205,-26.9433,-28.3659,2.97335,-39.3653,-27.1212,-28.8727,-43.5416,-45.6078,
1.87,-29.3463,-31.5686,-10.8551,-11.2603,-0.352841,-35.3001,-56.7041,-55.1505,-24.9187,-22.2815,-41.5806,-40.0691,-26.8396,-28.878,3.29484,-39.7114,-24.3208,-28.6754,-48.2959,-45.8141,
1.875,-29.2316,-31.2525,-11.4543,-11.6883,-0.245198,-35.7765,-58.9868,-54.8889,-23.2671,-22.2596,-42.1523,-39.9387,-26.6958,-29.3917,3.42178,-40.1079,-27.9244,-28.6099,-45.0323,-46.045,
1.88,-28.9075,-30.9461,-12.2277,-12.1035,-0.0823886,-36.2539,-56.1304,-54.5626,-23.6737,-22.225,-42.4875,-39.8376,-27.5406,-29.9182,3.81411,-40.562,-26.7291,-28.7042,-46.8119,-46.3106,
1.885,-28.4185,-30.6681,-13.1662,-12.5289,0.127298,-36.7144,-55.2243,-54.1876,-23.4528,-22.1708,-42.3421,-39.7833,-28.1102,-30.4656,4.21006,-41.0588,-27.1826,-28.9371,-46.8181,-46.6177,
1.89,-28.245,-30.3881,-13.7654,-12.9118,0.235203,-37.2298,-54.2541,-53.7204,-22.8983,-22.1043,-42.4789,-39.7752,-29.0991,-31.0286,4.56577,-41.5746,-28.4731,-29.2681,-46.835,-46.9608,
1.895,-27.9292,-30.131,-14.5237,-13.2792,0.341269,-37.7691,-54.0909,-53.1712,-22.8656,-22.0347,-42.0146,-39.7978,-30.136,-31.5933,4.87494,-42.0907,-30.0581,-29.6517,-47.4079,-47.3263,
1.9,-27.865,-29.8874,-14.9401,-13.6301,0.335301,-38.3253,-52.7267,-52.5675,-21.9559,-21.9629,-41.7245,-39.8375,-31.2616,-32.143,4.97694,-42.5988,-31.7308,-30.0507,-47.3223,-47.7041,
1.905,-27.8275,-29.6544,-15.3884,-13.9704,0.348541,-38.8802,-51.1478,-51.9245,-22.2581,-21.8966,-41.455,-39.8821,-32.2675,-32.6592,5.56421,-43.0898,-31.8761,-30.4346,-48.3602,-48.0861,
1.91,-27.7458,-29.4263,-15.8182,-14.3045,0.360157,-39.4245,-51.2069,-51.2481,-21.942,-21.8482,-40.6505,-39.9143,-33.126,-33.1272,5.15286,-43.5412,-32.9327,-30.7885,-48.9774,-48.4545,
1.915,-27.7402,-29.1908,-15.8661,-14.6318,0.293096,-39.9641,-49.5226,-50.5528,-21.6828,-21.825,-40.2571,-39.9112,-32.6244,-33.5376,4.83685,-43.9401,-33.5295,-31.0997,-49.5417,-48.7919,
1.92,-27.7604,-28.9381,-15.8918,-14.9485,0.191337,-40.5098,-49.3895,-49.87,-21.3046,-21.8252,-39.8502,-39.8593,-32.7908,-33.8878,4.67647,-44.2779,-33.7628,-31.3573,-49.8213,-49.0886,
1.925,-27.8523,-28.6602,-16.0205,-15.2479,0.0900559,-41.0715,-47.7015,-49.2408,-21.2447,-21.8384,-39.7628,-39.7661,-34.1762,-34.1868,4.72544,-44.5435,-33.0299,-31.5354,-50.4225,-49.3412,
1.93,-27.7929,-28.3545,-16.0523,-15.5264,-0.0290794,-41.6488,-47.6489,-48.6947,-20.8412,-21.8599,-39.2848,-39.6508,-34.2894,-34.4499,4.57977,-44.7316,-33.518,-31.5932,-50.1267,-49.5506,
1.935,-27.6887,-28.0323,-15.9575,-15.7884,-0.151015,-42.2245,-47.6923,-48.2614,-20.8844,-21.8926,-38.7514,-39.5259,-34.5015,-34.6812,4.50003,-44.8529,-33.6082,-31.5095,-50.0919,-49.7113,
1.94,-27.6688,-27.7051,-15.5265,-16.0418,-0.306589,-42.778,-47.43,-47.9759,-20.8178,-21.9371,-38.5241,-39.3907,-34.5353,-34.8817,4.4566,-44.9582,-33.2487,-31.2855,-49.9514,-49.8261,
1.945,-27.7772,-27.3762,-15.5849,-16.2909,-0.129909,-43.3015,-47.1709,-47.8633,-20.8161,-21.9934,-38.3573,-39.2503,-34.3172,-35.0597,4.43616,-45.0997,-32.566,-30.9194,-49.8425,-49.9089,
1.95,-27.4642,-27.0478,-15.1209,-16.5386,-0.537487,-43.7819,-46.744,-47.8985,-20.7238,-22.0669,-38.2593,-39.1174,-33.2679,-35.2295,4.35402,-45.2888,-31.4899,-30.4009,-49.7277,-49.968,
1.955,-27.221,-26.7063,-14.9833,-16.7816,-0.587844,-44.2083,-46.3078,-48.0175,-20.7543,-22.1579,-38.2539,-38.9964,-33.6097,-35.3995,4.57816,-45.5043,-30.4699,-29.7422,-49.5453,-50.0017,
1.96,-27.0239,-26.3382,-14.766,-17.0103,-0.630573,-44.5811,-46.3163,-48.1483,-20.8776,-22.2649,-38.4296,-38.8859,-34.738,-35.5683,4.9778,-45.7073,-29.6655,-28.9808,-49.391,-50.0098,
1.965,-26.6998,-25.9326,-14.6089,-17.215,-0.635403,-44.9146,-46.9797,-48.2428,-20.9527,-22.3797,-38.2542,-38.7788,-34.9903,-35.7282,5.23463,-45.869,-29.5018,-28.165,-49.0396,-49.9938,
1.97,-26.5343,-25.4832,-14.3654,-17.3864,-0.651191,-45.2334,-46.6384,-48.2773,-20.8051,-22.4883,-37.9936,-38.6627,-33.5894,-35.8667,5.20503,-45.9898,-28.2311,-27.3402,-48.6132,-49.9617,
1.975,-26.3178,-24.9943,-14.3632,-17.5251,-0.623018,-45.552,-47.0427,-48.2466,-20.6037,-22.5691,-38.0352,-38.5183,-33.4441,-35.9685,5.34925,-46.1011,-27.7357,-26.5523,-48.1968,-49.9298,
1.98,-26.1677,-24.4866,-14.3178,-17.642,-0.581142,-45.8745,-46.8208,-48.1502,-20.4854,-22.6094,-38.1748,-38.3348,-33.3474,-36.024,5.47142,-46.2336,-26.7571,-25.8577,-47.7832,-49.9142,
1.985,-26.0538,-23.9904,-14.4114,-17.7546,-0.523605,-46.2062,-46.8175,-47.9792,-20.2396,-22.6208,-38.3807,-38.1073,-33.4725,-36.0299,5.59869,-46.4121,-26.0332,-25.3159,-47.4378,-49.9336,
1.99,-25.9238,-23.5318,-14.5491,-17.8794,-0.428938,-46.545,-47.1782,-47.743,-20.0863,-22.6156,-38.6025,-37.8417,-33.6246,-35.9976,5.72164,-46.6558,-25.9488,-25.0034,-47.1527,-50.0015,
1.995,-25.7404,-23.1284,-14.6251,-18.0285,-0.312479,-46.8867,-47.4184,-47.4715,-19.9576,-22.5937,-38.6852,-37.5693,-33.5675,-35.9604,5.80425,-46.9723,-26.0651,-24.9854,-46.8984,-50.1261,
2,-25.631,-22.7862,-14.961,-18.2088,-0.177777,-47.227,-47.2619,-47.1773,-19.7948,-22.5529,-38.8285,-37.3376,-33.9972,-35.966,5.95983,-47.3397,-25.7964,-25.2462,-46.7877,-50.3106,
2.005,-25.4434,-22.5132,-15.2877,-18.428,-0.00136352,-47.5485,-47.6459,-46.8392,-19.7266,-22.4972,-38.867,-37.1822,-34.1617,-36.0517,6.10754,-47.7228,-26.3701,-25.6968,-46.8551,-50.553,
2.01,-25.3145,-22.312,-15.6317,-18.6922,0.178106,-47.8397,-47.0238,-46.4302,-19.6178,-22.4316,-38.9733,-37.1117,-34.6897,-36.2288,6.32596,-48.0751,-26.2114,-26.2203,-47.065,-50.8371,
2.015,-25.1414,-22.1739,-16.0161,-18.9992,0.368094,-48.0942,-47.2225,-45.9256,-19.5908,-22.3561,-38.9964,-37.1108,-34.9732,-36.4867,6.52481,-48.3617,-26.8874,-26.7203,-47.5191,-51.1389,
2.02,-24.9821,-22.0925,-16.5416,-19.3403,0.565544,-48.3053,-46.5959,-45.3082,-19.4301,-22.2679,-39.0698,-37.1577,-35.9246,-36.8036,6.83297,-48.5728,-26.9232,-27.1476,-48.0699,-51.4337,
2.025,-24.7514,-22.0554,-17.0611,-19.7032,0.780393,-48.4726,-46.082,-44.5852,-19.2848,-22.1667,-38.9613,-37.2315,-35.9748,-37.1566,7.01128,-48.7138,-27.1578,-27.4867,-48.7207,-51.6966,
2.03,-24.4956,-22.0316,-17.6919,-20.0677,0.983962,-48.604,-46.7363,-43.7753,-19.3389,-22.0526,-38.8944,-37.3203,-37.3054,-37.5213,7.37071,-48.7915,-28.4202,-27.7232,-49.4356,-51.9183,
2.035,-24.3559,-21.9791,-18.3648,-20.4109,1.15094,-48.7069,-45.2672,-42.8993,-19.2513,-21.93,-38.4834,-37.4053,-36.97,-37.873,7.44872,-48.8211,-27.5449,-27.8552,-50.0749,-52.0999,
2.04,-24.1266,-21.8706,-19.0127,-20.7118,1.31491,-48.7737,-44.4573,-41.9876,-19.2168,-21.8024,-38.1079,-37.4613,-36.9609,-38.1877,7.56896,-48.8285,-27.3303,-27.898,-50.8294,-52.2421,
2.045,-23.9307,-21.6974,-19.6284,-20.9572,1.46189,-48.8005,-43.0962,-41.0854,-19.0119,-21.6739,-37.5296,-37.4802,-35.6191,-38.4487,7.46929,-48.8251,-26.4464,-27.8672,-51.2692,-52.3474,
2.05,-23.7032,-21.4614,-20.4081,-21.1463,1.58472,-48.8013,-42.984,-40.2383,-18.9601,-21.5461,-37.231,-37.4592,-37.0985,-38.6502,7.77491,-48.8089,-26.435,-27.755,-51.6466,-52.4199,
2.055,-23.3938,-21.1804,-21.0599,-21.2913,1.73492,-48.7943,-42.1931,-39.4602,-18.8949,-21.4247,-36.7839,-37.3991,-37.6586,-38.7947,7.93947,-48.7722,-25.7454,-27.5366,-51.847,-52.4613,
2.06,-23.1693,-20.8801,-21.4474,-21.4078,1.83384,-48.7915,-41.8543,-38.7375,-18.9017,-21.3179,-36.2889,-37.3112,-37.6308,-38.8874,7.98698,-48.7118,-25.359,-27.1985,-51.9504,-52.4744,
2.065,-22.926,-20.5822,-21.7353,-21.5099,1.91666,-48.7904,-41.0859,-38.0641,-18.9984,-21.2221,-35.8969,-37.208,-37.5338,-38.9351,7.9786,-48.638,-24.4622,-26.7554,-52.0838,-52.4639,
2.07,-22.7437,-20.3069,-21.8394,-21.6099,1.949,-48.7859,-40.8701,-37.4498,-19.073,-21.1274,-35.5625,-37.0982,-37.362,-38.9432,7.90199,-48.5503,-23.9128,-26.2289,-52.1296,-52.4302,
2.075,-22.4938,-20.0778,-21.9402,-21.7238,1.98911,-48.7761,-40.5367,-36.9036,-19.1434,-21.0275,-35.2834,-36.9801,-37.1481,-38.9124,7.75417,-48.4432,-23.1786,-25.6556,-52.1676,-52.3597,
2.08,-22.3485,-19.9199,-21.8412,-21.865,1.97626,-48.7642,-40.4538,-36.4219,-19.1388,-20.9261,-35.0412,-36.8588,-36.8815,-38.848,7.52753,-48.3072,-22.5293,-25.0591,-52.099,-52.2413,
2.085,-22.1463,-19.8344,-21.7136,-22.0403,1.94631,-48.7661,-40.4553,-36.0025,-19.2601,-20.8314,-34.5885,-36.7431,-36.5783,-38.7603,7.22319,-48.143,-22.032,-24.4469,-51.7429,-52.0749,
2.09,-22.0116,-19.8117,-21.4766,-22.2542,1.89659,-48.7937,-40.5987,-35.6437,-19.1811,-20.7491,-34.1899,-36.6444,-36.2224,-38.6591,6.84171,-47.9519,-21.5975,-23.812,-51.4447,-51.8706,
2.095,-21.8092,-19.8359,-21.3485,-22.5025,1.87885,-48.8479,-40.5869,-35.3392,-19.0736,-20.6744,-33.8211,-36.5726,-35.7862,-38.5545,6.38807,-47.7306,-21.0492,-23.1385,-51.1072,-51.6429,
2.1,-21.7434,-19.9003,-21.142,-22.773,1.83568,-48.9219,-40.7094,-35.0637,-18.8998,-20.6096,-33.548,-36.5319,-35.1936,-38.4525,5.85961,-47.4755,-20.5399,-22.4235,-50.7938,-51.4028,
2.105,-21.6844,-19.9906,-20.9636,-23.0495,1.78764,-49.0151,-40.7755,-34.781,-18.7072,-20.5573,-33.2633,-36.5199,-34.4123,-38.3581,5.27079,-47.1953,-20.0653,-21.6727,-50.4422,-51.1603,
2.11,-21.6873,-20.0975,-20.7872,-23.3163,1.72711,-49.1149,-40.8219,-34.4657,-18.4658,-20.5218,-33.0557,-36.5322,-33.7547,-38.2756,4.69633,-46.9013,-19.609,-20.8961,-50.1016,-50.9204,
2.115,-21.7124,-20.2005,-20.637,-23.5558,1.66163,-49.204,-40.8131,-34.1086,-18.1717,-20.4987,-32.9076,-36.5599,-33.1028,-38.1999,4.14992,-46.6005,-19.1894,-20.11,-49.8169,-50.6822,
2.12,-21.7486,-20.2686,-20.5598,-23.7466,1.59753,-49.2678,-40.7087,-33.7148,-17.9092,-20.4813,-32.7881,-36.5915,-32.4983,-38.1173,3.66668,-46.2908,-18.7991,-19.3213,-49.5317,-50.4452,
2.125,-21.8335,-20.2754,-20.4985,-23.8735,1.52282,-49.293,-40.5403,-33.2903,-17.6531,-20.4656,-32.7383,-36.6102,-31.9783,-38.0146,3.27743,-45.9684,-18.442,-18.5348,-49.3671,-50.2103,
2.13,-21.906,-20.2035,-20.5428,-23.9303,1.45709,-49.2714,-40.2792,-32.8405,-17.431,-20.4474,-32.6742,-36.6014,-31.6169,-37.8818,3.01041,-45.6361,-18.1538,-17.7593,-49.1651,-49.9709,
2.135,-22.0477,-20.0479,-20.5639,-23.9192,1.37365,-49.2078,-39.9627,-32.3793,-17.2969,-20.4254,-32.6453,-36.5582,-31.4005,-37.7143,2.87043,-45.3024,-17.9133,-16.9964,-49.0953,-49.7223,
2.14,-22.0923,-19.8198,-20.7276,-23.8523,1.31924,-49.1169,-39.5419,-31.9386,-17.1247,-20.403,-32.5981,-36.4809,-31.364,-37.5159,2.86378,-44.9765,-17.714,-16.2444,-49.0203,-49.463,
2.145,-22.1004,-19.5495,-20.9141,-23.7545,1.27414,-49.0124,-39.0696,-31.5448,-17.0551,-20.3884,-32.5694,-36.3875,-31.4895,-37.3035,2.9805,-44.6635,-17.5388,-15.5065,-49.0695,-49.197,
2.15,-22.0392,-19.2736,-21.1442,-23.6566,1.24523,-48.9084,-38.5515,-31.2062,-17.055,-20.3874,-32.5614,-36.3073,-31.785,-37.1074,3.21021,-44.3725,-17.3655,-14.7875,-49.1667,-48.9403,
2.155,-21.8763,-19.0253,-21.3988,-23.5811,1.2386,-48.8148,-37.986,-30.9318,-17.1082,-20.3987,-32.6292,-36.2574,-32.2145,-36.954,3.53314,-44.1257,-17.1551,-14.1047,-49.4244,-48.7141,
2.16,-21.6275,-18.8303,-21.6373,-23.5448,1.24279,-48.7415,-37.4201,-30.7224,-17.293,-20.4228,-32.7709,-36.2355,-32.8169,-36.8556,3.93842,-43.9466,-16.9058,-13.4794,-49.8123,-48.5373,
2.165,-21.7481,-18.703,-21.566,-23.5625,1.198,-48.6931,-36.7533,-30.5744,-17.6117,-20.4618,-33.6985,-36.2232,-33.2603,-36.8075,4.34598,-43.8412,-16.4924,-12.9332,-49.8409,-48.4088,
2.17,-21.1108,-18.6387,-21.8663,-23.6346,1.20226,-48.6717,-36.4585,-30.4931,-18.003,-20.5128,-33.8072,-36.2066,-34.2538,-36.7982,4.85764,-43.8001,-16.2334,-12.4697,-49.8664,-48.3209,
2.175,-21.2833,-18.6139,-21.561,-23.7488,1.14098,-48.6886,-35.8357,-30.4899,-18.4681,-20.5739,-35.0872,-36.1768,-34.8202,-36.8108,5.2901,-43.8089,-15.857,-12.0855,-49.6931,-48.2649,
2.18,-20.3771,-18.5981,-21.82,-23.8876,1.14323,-48.7406,-35.7736,-30.5557,-19.0134,-20.6409,-34.8904,-36.1226,-36.1682,-36.835,5.8126,-43.8713,-15.7129,-11.7714,-49.9081,-48.2404,
2.185,-20.9453,-18.5671,-20.7346,-24.033,0.788421,-48.8151,-30.4491,-30.655,-18.442,-20.7119,-36.0184,-36.0324,-34.7704,-36.862,5.54133,-43.9902,-11.844,-11.5144,-50.2229,-48.247,
2.19,-20.3211,-18.5027,-20.5987,-24.1681,0.674678,-48.8923,-42.4945,-30.7661,-19.9276,-20.779,-35.9737,-35.8917,-33.5627,-36.8697,5.08845,-44.14,-20.3029,-11.3136,-50.7761,-48.2664,
2.195,-20.752,-18.3898,-19.7631,-24.278,0.521353,-48.9482,-36.878,-30.8779,-20.9122,-20.8336,-36.9245,-35.6855,-35.347,-36.8387,5.56154,-44.299,-16.6959,-11.1737,-51.3273,-48.2791,
2.2,-19.8845,-18.2072,-20.114,-24.3514,0.615835,-48.984,-35.7473,-30.9808,-21.2583,-20.8758,-37.0445,-35.4095,-36.3528,-36.7727,5.89781,-44.4652,-15.387,-11.0969,-50.7361,-48.2814,
2.205,-20.6531,-17.956,-19.2053,-24.3885,0.451461,-49.0063,-35.5048,-31.0726,-20.6013,-20.9108,-37.4879,-35.0828,-33.7358,-36.6907,5.63058,-44.6459,-14.5024,-11.0777,-51.1286,-48.2814,
2.21,-19.7325,-17.6563,-19.8905,-24.398,0.585713,-49.0262,-35.8301,-31.151,-21.4295,-20.9463,-37.1214,-34.7396,-36.4226,-36.6206,6.0506,-44.8494,-15.0947,-11.108,-50.9898,-48.2928,
2.215,-20.7425,-17.3328,-19.0028,-24.3965,0.400221,-49.0645,-36.013,-31.2229,-20.6107,-20.9851,-37.8671,-34.4045,-35.9679,-36.5861,5.93889,-45.0803,-14.4478,-11.1727,-50.6366,-48.324,
2.22,-19.9894,-17.0043,-19.8201,-24.4009,0.556028,-49.1374,-36.3191,-31.3092,-21.6626,-21.0173,-37.1394,-34.097,-36.3043,-36.5984,5.87186,-45.3303,-15.2383,-11.2607,-51.4383,-48.3737,
2.225,-21.0958,-16.6834,-19.0096,-24.423,0.388687,-49.2542,-36.6327,-31.4276,-20.329,-21.0341,-37.8501,-33.8306,-36.1028,-36.6651,5.67957,-45.5949,-14.711,-11.3669,-50.9069,-48.4404,
2.23,-20.3638,-16.3871,-19.9314,-24.4779,0.573724,-49.4152,-36.8916,-31.5825,-21.0407,-21.0363,-36.9031,-33.6139,-35.9356,-36.7958,5.47506,-45.8787,-15.6646,-11.4809,-51.0038,-48.526,
2.235,-21.3294,-16.1367,-19.3274,-24.5816,0.467965,-49.6069,-37.121,-31.7751,-20.0691,-21.0251,-37.4067,-33.4571,-35.222,-36.997,5.20843,-46.1733,-15.428,-11.59,-50.8478,-48.6285,
2.24,-20.5577,-15.9529,-20.2702,-24.7458,0.681891,-49.8075,-37.2822,-31.984,-20.5864,-21.007,-36.155,-33.3554,-33.1775,-37.2601,4.80986,-46.4707,-16.2489,-11.6939,-50.735,-48.7415,
2.245,-19.8492,-15.8376,-21.1322,-24.9715,0.956682,-49.9971,-37.3875,-32.1819,-19.7724,-20.9874,-35.2217,-33.2847,-35.8028,-37.5626,5.14551,-46.779,-16.8679,-11.8079,-52.2412,-48.8609,
2.25,-19.5392,-15.776,-21.4589,-25.2491,1.11406,-50.163,-37.3523,-32.355,-19.5195,-20.9677,-34.5743,-33.2149,-36.9752,-37.8727,5.40282,-47.1039,-17.4562,-11.9694,-50.3392,-48.9787,
2.255,-18.9995,-15.7497,-21.9831,-25.5642,1.30835,-50.311,-37.046,-32.5094,-19.6423,-20.9433,-33.8388,-33.1319,-37.5659,-38.1687,5.69378,-47.4437,-17.8323,-12.2151,-51.062,-49.0976,
2.26,-18.8492,-15.7334,-22.0048,-25.8957,1.37577,-50.4541,-36.6625,-32.654,-19.8962,-20.9079,-33.5146,-33.0464,-37.2829,-38.4538,5.97002,-47.7931,-18.015,-12.5528,-51.0043,-49.231,
2.265,-18.3838,-15.7047,-22.3802,-26.2247,1.50575,-50.5989,-36.1147,-32.7775,-20.2394,-20.8559,-33.0166,-32.9712,-37.193,-38.7375,6.36322,-48.1456,-18.0585,-12.9388,-51.2791,-49.3914,
2.27,-18.0065,-15.6546,-22.7759,-26.54,1.63162,-50.7404,-35.6319,-32.8568,-20.3409,-20.7857,-32.5119,-32.9162,-36.8969,-39.0222,6.79293,-48.4824,-18.2201,-13.3251,-52.4767,-49.5754,
2.275,-17.7872,-15.5965,-23.1269,-26.8384,1.72886,-50.8661,-35.0298,-32.8748,-20.7748,-20.7082,-32.7297,-32.8813,-39.8553,-39.294,7.71059,-48.7881,-18.2544,-13.6807,-51.3836,-49.7712,
2.28,-17.6276,-15.5507,-23.5048,-27.1187,1.81086,-50.9684,-34.5082,-32.8377,-20.9963,-20.6384,-32.5095,-32.8474,-40.2888,-39.5227,8.28355,-49.0624,-18.2645,-13.9928,-52.5238,-49.9617,
2.285,-17.5768,-15.519,-23.8744,-27.3752,1.87403,-51.048,-33.8951,-32.7686,-21.4176,-20.5807,-32.2849,-32.7771,-40.4469,-39.6689,8.79338,-49.308,-18.2293,-14.2631,-51.7425,-50.124,
2.29,-17.9561,-15.4696,-24.0212,-27.5895,1.87515,-51.1283,-33.8136,-32.695,-21.4187,-20.5286,-32.658,-32.6458,-39.7454,-39.712,9.09777,-49.5288,-18.2233,-14.5,-53.5614,-50.2474,
2.295,-18.0057,-15.374,-24.4668,-27.7469,1.90978,-51.2394,-33.1169,-32.6339,-21.6675,-20.4787,-32.5429,-32.4595,-39.368,-39.66,9.37572,-49.7276,-17.9999,-14.7099,-52.1301,-50.336,
2.3,-18.1884,-15.228,-24.8344,-27.8455,1.92967,-51.3833,-33.3743,-32.5915,-21.2092,-20.4265,-32.0317,-32.2352,-39.17,-39.5439,9.54768,-49.9197,-18.4976,-14.8963,-52.7363,-50.4027,
2.305,-18.754,-15.0417,-25.0603,-27.8965,1.92668,-51.5489,-32.8184,-32.5668,-21.2396,-20.3758,-32.3894,-32.0012,-39.5375,-39.404,9.67918,-50.1282,-18.2267,-15.077,-51.6008,-50.465,
2.31,-18.9367,-14.8336,-25.4723,-27.9189,1.94274,-51.7223,-33.09,-32.5634,-20.7484,-20.3268,-32.054,-31.7948,-39.4576,-39.2791,9.64091,-50.3579,-18.5268,-15.2843,-52.1538,-50.5307,
