time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.285,0.195008,0.262884,0.172207,0.427676,0.312191,0.114441,0.0980835,0.0581237,
1.29,0.210076,0.250125,0.16379,0.442641,0.323962,0.122313,0.111711,0.0558171,
1.295,0.22579,0.236792,0.156525,0.45119,0.346018,0.126767,0.128125,0.0521155,
1.3,0.241947,0.224916,0.151079,0.452002,0.379373,0.126339,0.147048,0.0469098,
1.305,0.258085,0.216098,0.147497,0.444833,0.423823,0.120443,0.167817,0.0402379,
1.31,0.273427,0.211508,0.145242,0.430446,0.477733,0.109437,0.189186,0.0323865,
1.315,0.286969,0.211815,0.143928,0.410269,0.537981,0.0942784,0.209307,0.0239159,
1.32,0.297662,0.217155,0.143951,0.385745,0.599931,0.0762852,0.225978,0.0156922,
1.325,0.304577,0.227201,0.146221,0.3578,0.658272,0.0569339,0.237216,0.00872987,
1.33,0.307083,0.241318,0.151346,0.326945,0.708384,0.0378053,0.241815,0.00393786,
1.335,0.304965,0.258584,0.159387,0.293978,0.746783,0.0205816,0.239318,0.00182926,
1.34,0.299886,0.280095,0.172554,0.259769,0.770819,2.12597e-31,0.229761,0.00224253,
1.345,0.287676,0.294949,0.182378,0.229237,0.778638,1.82169e-44,0.214611,0.00508528,
1.35,0.273179,0.309191,0.195897,0.200483,0.770431,9.80909e-45,0.194543,0.0107387,
1.355,0.257211,0.321278,0.212779,0.175196,0.746873,9.80909e-45,0.170984,0.018701,
1.36,0.240735,0.329899,0.232513,0.154915,0.710333,1.4013e-44,0.14574,0.0282393,
1.365,0.224856,0.33409,0.254284,0.141075,0.664656,1.32653e-22,0.120903,0.0384258,
1.37,0.203359,0.319365,0.263997,0.140796,0.613849,0.0364929,0.0995472,0.0475316,
1.375,0.188755,0.307131,0.27994,0.146025,0.564999,0.0533025,0.0819905,0.0553843,
1.38,0.178059,0.290394,0.293948,0.159756,0.522377,0.0700073,0.0695707,0.0606804,
1.385,0.172118,0.270553,0.305515,0.180765,0.489544,0.0853328,0.0622695,0.062769,
1.39,0.171271,0.249438,0.314112,0.206988,0.468941,0.0982591,0.0593378,0.061341,
1.395,0.175383,0.229013,0.319253,0.235899,0.46169,0.108281,0.0595136,0.0564376,
1.4,0.184045,0.21083,0.32107,0.264842,0.467265,0.115274,0.0613797,0.048554,
1.405,0.196493,0.195831,0.320527,0.291072,0.483794,0.119189,0.0636276,0.0386013,
1.41,0.211617,0.184658,0.319153,0.312,0.508472,0.119883,0.065138,0.0276897,
1.415,0.228166,0.177788,0.318567,0.325417,0.538,0.117056,0.0650524,0.0169526,
1.42,0.244957,0.175492,0.320104,0.329786,0.569135,0.110538,0.0627958,0.00742447,
1.425,0.260961,0.177425,0.324771,0.323764,0.599748,0.100485,0.0581929,0.000595995,
1.43,0.275183,0.182103,0.332778,0.304072,0.630733,0.087486,0.0517958,2.60038e-08,
1.435,0.287268,0.190069,0.345657,0.27972,0.655355,0.0726674,0.0431986,6.28912e-12,
1.44,0.296603,0.200601,0.364056,0.253313,0.6726,0.0571395,0.0330585,1.60724e-12,
1.445,0.302725,0.213087,0.388329,0.226405,0.683238,0.0418184,0.0223205,2.71915e-10,
1.45,0.305293,0.227054,0.418047,0.200272,0.689188,0.027532,0.012093,1.30213e-06,
1.455,0.305059,0.244153,0.452871,0.175852,0.692545,0.0144552,3.4561e-10,0.000537863,
1.46,0.300498,0.257202,0.487446,0.147359,0.7019,2.8069e-28,3.85135e-23,0.00445281,
1.465,0.291896,0.268099,0.518439,0.124732,0.712056,1.0564e-40,5.67973e-30,0.00790481,
1.47,0.283142,0.282309,0.549242,0.107605,0.723464,5.1848e-44,1.02221e-19,0.00977692,
1.475,0.274722,0.29863,0.577905,0.0957733,0.736725,9.86624e-32,0.00190128,0.00999773,
1.48,0.264579,0.308181,0.598747,0.0809969,0.758884,2.31382e-06,0.0197222,0.0121031,
1.485,0.247937,0.304013,0.601266,0.078752,0.778234,0.0455684,0.03627,0.0117473,
1.49,0.237653,0.30682,0.606102,0.0749006,0.79756,0.071308,0.0549739,0.0118946,
1.495,0.229483,0.306737,0.604433,0.0729345,0.813805,0.101054,0.0752899,0.0125104,
1.5,0.223901,0.3036,0.596738,0.0728162,0.824916,0.133115,0.0957625,0.0137426,
1.505,0.220938,0.297502,0.584058,0.0749843,0.829682,0.165222,0.114769,0.0153919,
1.51,0.220231,0.288682,0.567708,0.08018,0.827972,0.194968,0.130814,0.0170527,
1.515,0.221328,0.277763,0.548967,0.0891723,0.820616,0.220166,0.142645,0.0182253,
1.52,0.223892,0.265932,0.528973,0.102439,0.809065,0.239079,0.149277,0.0184842,
1.525,0.227728,0.25458,0.508845,0.120038,0.794859,0.250684,0.150181,0.0175352,
1.53,0.232688,0.245143,0.489561,0.141612,0.779166,0.254538,0.145346,0.0152094,
1.535,0.238567,0.239113,0.471973,0.166403,0.762656,0.250591,0.135199,0.0115663,
1.54,0.245051,0.237737,0.45702,0.193443,0.745737,0.239122,0.120556,0.00690656,
1.545,0.251609,0.241568,0.44576,0.221893,0.728714,0.220894,0.102584,0.00165309,
1.55,0.2575,0.24924,0.438574,0.246285,0.71516,0.197185,0.0834113,5.17135e-07,
1.555,0.262658,0.260466,0.436987,0.269215,0.70251,0.170101,0.0643778,1.08832e-10,
1.56,0.26737,0.274727,0.442425,0.292813,0.68878,0.141889,0.046855,5.78981e-12,
1.565,0.271969,0.29092,0.455871,0.317018,0.674035,0.114491,0.0323466,1.27649e-10,
1.57,0.276631,0.307427,0.47777,0.341622,0.658898,0.0895441,0.0223218,1.09935e-07,
1.575,0.28123,0.322214,0.507319,0.366142,0.644706,0.0684601,0.0181558,9.73844e-05,
1.58,0.285125,0.332372,0.541847,0.385413,0.636877,0.0524341,0.0215151,0.00390999,
1.585,0.287932,0.336897,0.579385,0.401259,0.635918,0.0425323,0.0325713,0.00947504,
1.59,0.289384,0.335377,0.618071,0.414971,0.642317,0.0395405,0.0507304,0.0148936,
1.595,0.289351,0.327861,0.656041,0.426546,0.656601,0.0440532,0.0746773,0.0191918,
1.6,0.287803,0.315037,0.691838,0.435872,0.678568,0.0563354,0.102261,0.0214978,
1.605,0.284682,0.297868,0.724739,0.442697,0.707356,0.0760703,0.13085,0.0211844,
1.61,0.279965,0.277376,0.754888,0.446491,0.741011,0.102262,0.158009,0.0182086,
1.615,0.27389,0.254675,0.782744,0.446394,0.776664,0.13318,0.181672,0.0131682,
1.62,0.266766,0.230968,0.808293,0.441809,0.81126,0.166791,0.200229,0.00699625,
1.625,0.258818,0.207342,0.830866,0.432324,0.842644,0.201005,0.212687,0.00105648,
1.63,0.249962,0.183757,0.848721,0.413768,0.872556,0.233999,0.219185,7.68322e-08,
1.635,0.240632,0.162082,0.861528,0.393235,0.895165,0.264549,0.219172,1.05119e-14,
1.64,0.231275,0.143164,0.869264,0.374183,0.907896,0.291429,0.213141,4.1521e-22,
1.645,0.222455,0.127339,0.872541,0.358232,0.910256,0.31335,0.20232,1.15047e-26,
1.65,0.214774,0.114874,0.872039,0.346466,0.902326,0.329384,0.188373,5.65952e-27,
1.655,0.208718,0.106171,0.86843,0.339374,0.884046,0.339277,0.172999,6.69589e-22,
1.66,0.204449,0.101514,0.861999,0.336945,0.855653,0.343567,0.157543,8.7325e-11,
1.665,0.201244,0.0993584,0.851393,0.331819,0.82377,0.343611,0.143881,0.00557679,
1.67,0.198268,0.0994418,0.836003,0.322861,0.791188,0.341214,0.132788,0.0172235,
1.675,0.194888,0.102989,0.817204,0.315565,0.755313,0.33822,0.123753,0.0300688,
1.68,0.190574,0.109915,0.797077,0.309439,0.717288,0.335915,0.116556,0.0435341,
1.685,0.185363,0.119862,0.778225,0.303797,0.678093,0.334979,0.110811,0.0570074,
1.69,0.179569,0.132183,0.76253,0.297723,0.638741,0.335792,0.106173,0.0699471,
1.695,0.173596,0.145974,0.750975,0.290113,0.600341,0.338478,0.102571,0.0819245,
1.7,0.167897,0.160149,0.743794,0.280293,0.564183,0.34271,0.100276,0.0926128,
1.705,0.162911,0.173667,0.739995,0.268324,0.531855,0.347833,0.0999936,0.101624,
1.71,0.159093,0.185744,0.737912,0.254591,0.505077,0.352935,0.102487,0.108513,
1.715,0.156806,0.195864,0.736495,0.239336,0.485125,0.356779,0.108265,0.112994,
1.72,0.156221,0.20361,0.735454,0.222601,0.47269,0.358039,0.117469,0.115093,
1.725,0.157271,0.208767,0.734385,0.204502,0.468049,0.35556,0.129863,0.115053,
1.73,0.159579,0.211465,0.732277,0.185354,0.471093,0.348609,0.144923,0.113313,
1.735,0.162516,0.212057,0.727919,0.165673,0.481666,0.336975,0.161858,0.110388,
1.74,0.165471,0.210822,0.720613,0.146449,0.499671,0.320876,0.179656,0.106784,
1.745,0.168041,0.20802,0.710273,0.128963,0.524845,0.300863,0.197111,0.102963,
1.75,0.170105,0.204068,0.697667,0.114395,0.556525,0.277715,0.212835,0.0992384,
1.755,0.171749,0.199506,0.68462,0.103635,0.593793,0.252373,0.22528,0.0958475,
1.76,0.173195,0.194755,0.673736,0.0972191,0.635539,0.225958,0.232927,0.0930752,
1.765,0.174792,0.189913,0.667795,0.0952634,0.680303,0.199847,0.234678,0.0912327,
1.77,0.177053,0.18497,0.669167,0.0973342,0.726152,0.175581,0.230058,0.0905989,
1.775,0.180547,0.179952,0.679274,0.10209,0.771057,0.154702,0.219356,0.0915201,
1.78,0.185569,0.17489,0.698361,0.107143,0.813014,0.138481,0.203526,0.094511,
1.785,0.19188,0.169808,0.72541,0.109663,0.849853,0.127933,0.184011,0.100219,
1.79,0.198791,0.164732,0.758557,0.106926,0.879829,0.123846,0.162499,0.109312,
1.795,0.205503,0.159584,0.79596,0.0969224,0.902231,0.126703,0.140532,0.122257,
1.8,0.211213,0.154195,0.835997,0.0788486,0.917207,0.137045,0.119366,0.139207,
1.805,0.215228,0.148358,0.876695,0.0532388,0.925334,0.155753,0.100004,0.159917,
1.81,0.217134,0.142062,0.915207,0.0224288,0.927279,0.183971,0.0831722,0.183405,
1.815,0.217294,0.135584,0.949487,7.02843e-08,0.915947,0.22316,0.0684381,0.205183,
1.82,0.216474,0.129144,0.977981,1.19699e-17,0.884702,0.274123,0.0549892,0.220695,
1.825,0.214552,0.122482,0.995144,1.57373e-24,0.857264,0.334915,0.0445786,0.236336,
1.83,0.212434,0.115241,1,3.00391e-27,0.839354,0.403048,0.0369327,0.25195,
1.835,0.211117,0.107136,0.9929,4.81131e-24,0.836532,0.47478,0.0316045,0.267517,
1.84,0.211439,0.0982651,0.975028,3.76331e-13,0.852795,0.545366,0.0280646,0.283093,
1.845,0.215483,0.0894849,0.953559,0.0426463,0.854164,0.61136,0.0224598,0.286011,
1.85,0.223743,0.0817082,0.929576,0.133374,0.833981,0.66844,0.0142424,0.274461,
1.855,0.236537,0.0791218,0.901343,0.247768,0.806998,0.711418,6.02331e-11,0.254828,
1.86,0.249407,0.0702675,0.862609,0.369432,0.782309,0.737486,2.69151e-27,0.232421,
1.865,0.264369,0.064683,0.819983,0.496133,0.754204,0.743371,5.35114e-41,0.205948,
1.87,0.27966,0.0631509,0.776165,0.619086,0.723947,0.727502,6.05361e-43,0.177072,
1.875,0.293164,0.0664159,0.734653,0.729777,0.692274,0.689903,7.55328e-38,0.147825,
1.88,0.303179,0.0748442,0.699528,0.820471,0.659335,0.63247,9.98582e-26,0.120371,
1.885,0.305991,0.0800165,0.669831,0.879738,0.631173,0.559459,0.0132863,0.0989538,
1.89,0.302539,0.0842787,0.64944,0.907471,0.605816,0.476377,0.0337892,0.0835251,
1.895,0.293084,0.0876155,0.639392,0.905349,0.582845,0.390107,0.0594404,0.0738907,
1.9,0.277842,0.0891396,0.63905,0.877266,0.562602,0.30736,0.0890666,0.0696355,
1.905,0.257293,0.0886162,0.647148,0.829863,0.545017,0.23385,0.120567,0.0697462,
1.91,0.232065,0.0863171,0.661841,0.771512,0.52935,0.174189,0.151399,0.0729426,
1.915,0.203277,0.0828058,0.680869,0.710984,0.513956,0.131847,0.178957,0.0780689,
1.92,0.172687,0.0787405,0.701163,0.655731,0.497189,0.109325,0.20116,0.0841283,
1.925,0.14228,0.0748104,0.718635,0.611442,0.478441,0.108221,0.216631,0.0901066,
1.93,0.113649,0.0719189,0.729362,0.582008,0.458195,0.129185,0.224617,0.0950685,
1.935,0.0877085,0.0713312,0.730761,0.5687,0.437449,0.17176,0.224919,0.098426,
1.94,0.0648661,0.0745292,0.72209,0.569964,0.416938,0.234206,0.217875,0.100087,
1.945,0.0451733,0.0826808,0.704157,0.582101,0.397328,0.313283,0.204392,0.100365,
1.95,0.0285597,0.096122,0.678942,0.600128,0.379192,0.40403,0.185962,0.1,
1.955,0.0148506,0.114218,0.649099,0.618959,0.362761,0.500006,0.164504,0.100185,
1.96,7.59947e-33,0.135813,0.617161,0.6339,0.348587,0.594088,0.142318,0.102459,
1.965,2.10195e-44,0.156721,0.587261,0.642882,0.33533,0.676648,0.119937,0.107614,
1.97,1.12104e-44,0.176242,0.559991,0.643423,0.32472,0.743161,0.0999562,0.116711,
1.975,9.80909e-45,0.192274,0.536447,0.635988,0.317093,0.789175,0.0833184,0.12961,
1.98,9.80909e-45,0.203199,0.516223,0.622221,0.312842,0.812031,0.0706551,0.145647,
1.985,1.12104e-44,0.207943,0.497642,0.604618,0.312203,0.810873,0.0623021,0.163786,
1.99,1.54143e-44,0.206027,0.478788,0.586078,0.315137,0.786379,0.0582938,0.182759,
1.995,2.34283e-31,0.197695,0.458551,0.569208,0.320907,0.740566,0.05831,0.20143,
2,0.0185431,0.181838,0.438831,0.557055,0.326421,0.674686,0.0602658,0.218271,
2.005,0.0356758,0.162449,0.419421,0.549867,0.331125,0.595735,0.0646798,0.232596,
2.01,0.0513257,0.14175,0.401329,0.54665,0.334912,0.509487,0.0710372,0.243721,
2.015,0.0667918,0.121976,0.385986,0.547398,0.336955,0.421889,0.0783121,0.250723,
2.02,0.0811081,0.105313,0.374264,0.55129,0.337563,0.337896,0.0856725,0.253364,
2.025,0.0933983,0.0931886,0.367144,0.556945,0.337372,0.261001,0.0923447,0.252099,
2.03,0.102877,0.0862842,0.365763,0.562721,0.337095,0.193274,0.0975942,0.247827,
2.035,0.109018,0.0846578,0.371249,0.567301,0.337119,0.135327,0.100808,0.241685,
2.04,0.111562,0.0876783,0.383841,0.570125,0.337673,0.0868901,0.101689,0.234774,
2.045,0.110468,0.093951,0.402298,0.571391,0.339261,0.047512,0.100342,0.227756,
2.05,0.105885,0.101548,0.423559,0.57175,0.342868,0.0169782,0.0972503,0.220871,
2.055,0.0972837,0.106661,0.442109,0.572459,0.349248,1.4274e-16,0.0931244,0.214004,
2.06,0.0847629,0.10628,0.453678,0.57392,0.35827,1.12104e-44,0.0885474,0.206902,
2.065,0.0726812,0.105561,0.462768,0.572559,0.369117,8.40779e-45,0.0835706,0.199743,
2.07,0.0618268,0.103589,0.469158,0.567268,0.379982,8.40779e-45,0.0786867,0.192402,
2.075,0.0526929,0.0999037,0.473311,0.557273,0.389273,1.26117e-44,0.0742458,0.184643,
2.08,0.045475,0.0944206,0.475936,0.542334,0.395652,2.58751e-26,0.0705547,0.176315,
2.085,0.0380854,0.0833255,0.473759,0.524132,0.398079,0.0103268,0.0682604,0.167191,
2.09,0.0310958,0.0683145,0.468002,0.502277,0.396452,0.0274776,0.0676618,0.157416,
2.095,0.0255799,0.0523048,0.460983,0.476189,0.391124,0.045466,0.068811,0.147391,
2.1,0.0217885,0.036625,0.454044,0.446526,0.382992,0.0626605,0.0716677,0.137535,
2.105,0.0200455,0.022425,0.448671,0.414858,0.373687,0.0775193,0.0761379,0.128138,
2.11,0.0220775,4.82843e-09,0.445219,0.383463,0.366221,0.0914555,0.0851802,0.121092,
2.115,0.0240662,6.32661e-21,0.444353,0.355651,0.35961,0.095888,0.0904462,0.111945,
2.12,0.0292439,2.24248e-29,0.444031,0.333969,0.357597,0.0961203,0.098393,0.104105,
2.125,0.0376167,1.49915e-34,0.443019,0.320935,0.361077,0.0922177,0.109027,0.0973714,
2.13,0.0490447,6.17191e-30,0.440174,0.318526,0.37069,0.0847106,0.121996,0.0913328,
2.135,0.0632543,3.99007e-20,0.43458,0.328096,0.387014,0.0746188,0.13638,0.0854022,
2.14,0.0798186,1.26986e-06,0.425956,0.350369,0.41048,0.0634141,0.150695,0.0789871,
2.145,0.0935361,0.0341233,0.416327,0.385969,0.437813,0.0440311,0.153586,0.0663707,
2.15,0.110928,0.0495491,0.405392,0.433752,0.473466,0.0313569,0.158118,0.0552811,
2.155,0.128748,0.0647062,0.396018,0.492566,0.513939,0.0218106,0.157889,0.0429745,
2.16,0.146379,0.0784588,0.390366,0.559613,0.556633,0.0164522,0.152677,0.0301654,
2.165,0.163078,0.0900099,0.390059,0.630988,0.598777,0.0161148,0.142833,0.0177454,
2.17,0.178078,0.0986569,0.395766,0.702241,0.638459,0.021368,0.129249,0.00674791,
2.175,0.190513,0.103208,0.406588,0.766129,0.676817,0.0324094,0.113493,0.000297328,
2.18,0.199604,0.102982,0.420804,0.81736,0.713906,0.0491833,0.0972271,1.25037e-07,
2.185,0.205179,0.0995438,0.437649,0.860492,0.741844,0.0714503,0.0811237,2.43354e-10,
2.19,0.206936,0.0933281,0.455221,0.893333,0.757807,0.0985131,0.0667325,1.18787e-10,
2.195,0.204743,0.0849786,0.47139,0.914285,0.760345,0.129339,0.0553905,3.25438e-08,
2.2,0.198623,0.0753014,0.484102,0.922503,0.750123,0.162527,0.0479821,0.000216404,
2.205,0.188297,0.0631464,0.490367,0.908367,0.736914,0.196407,0.0459947,0.00838345,
2.21,0.174207,0.0494771,0.489462,0.875291,0.72304,0.229538,0.0489046,0.023138,
2.215,0.157221,0.0356981,0.481931,0.831322,0.708242,0.260588,0.0551809,0.0402558,
2.22,0.139422,0.0130579,0.468091,0.780299,0.695732,0.290617,0.0661517,0.0603509,
2.225,0.119745,3.51435e-12,0.451036,0.728466,0.683572,0.313618,0.07448,0.07902,
2.23,0.0989784,1.02448e-21,0.433416,0.679319,0.67343,0.327389,0.0783261,0.0958732,
2.235,0.0802347,9.4208e-31,0.418657,0.638622,0.666994,0.334383,0.0799211,0.111837,
2.24,0.0644512,2.46843e-39,0.410141,0.611691,0.664711,0.334404,0.0786027,0.126153,
2.245,0.0521995,1.96182e-44,0.409963,0.6025,0.665955,0.328018,0.0744305,0.138317,
2.25,0.0437661,1.68156e-44,0.418533,0.613118,0.668829,0.316504,0.0681137,0.148129,
2.255,0.0392261,1.54143e-44,0.434555,0.643477,0.670958,0.301459,0.0606837,0.155521,
2.26,0.0384704,1.68156e-44,0.455729,0.690835,0.670143,0.284327,0.0533269,0.160676,
2.265,0.0411867,1.96182e-44,0.479929,0.750103,0.66408,0.266237,0.0472021,0.164135,
2.27,0.0468035,1.71725e-40,0.505088,0.814507,0.650798,0.248017,0.0433639,0.16664,
2.275,0.0544685,2.69986e-23,0.528593,0.876892,0.629396,0.230379,0.0426862,0.168932,
2.28,0.0632036,1.44858e-05,0.547386,0.931059,0.600161,0.213819,0.0457926,0.17158,
2.285,0.0670761,0.0369779,0.560269,0.972425,0.560824,0.188942,0.0425751,0.169351,
2.29,0.0716231,0.06457,0.564004,0.996271,0.518031,0.16713,0.0459349,0.169559,
2.295,0.0747135,0.0946235,0.558613,1,0.473328,0.144676,0.0520382,0.170449,
2.3,0.0761758,0.125581,0.544683,0.982678,0.429687,0.121275,0.0603849,0.172146,
2.305,0.0759352,0.155461,0.523728,0.945565,0.389799,0.097061,0.0701633,0.174762,
2.31,0.0739695,0.182134,0.49774,0.892783,0.355938,0.0728171,0.0802724,0.178164,
2.315,0.0704208,0.203664,0.468566,0.830969,0.330179,0.0497846,0.0895997,0.181822,
2.32,0.0656245,0.21877,0.43825,0.767703,0.313776,0.0292613,0.0971389,0.185091,
2.325,0.0624828,0.231699,0.413885,0.707504,0.30658,1.29244e-15,0.101835,0.187874,
2.33,0.053882,0.228482,0.38554,0.660448,0.305558,2.38221e-44,0.104295,0.18958,
2.335,0.0462193,0.22102,0.366459,0.624069,0.309087,1.12104e-44,0.103763,0.190974,
2.34,0.0398531,0.210138,0.358677,0.599207,0.315128,1.26117e-44,0.100452,0.192314,
2.345,0.0349324,0.19682,0.363463,0.585424,0.321892,1.0158e-41,0.0948018,0.193789,
2.35,0.0286754,0.176892,0.376402,0.583029,0.32736,0.0139797,0.0877368,0.195332,
2.355,0.0233294,0.156099,0.401065,0.587034,0.33076,0.0301748,0.0796612,0.197321,
2.36,0.01884,0.135861,0.435969,0.59372,0.331495,0.0482712,0.0712627,0.199887,
2.365,0.0153623,0.117865,0.479229,0.599113,0.329561,0.0663783,0.0631961,0.203122,
2.37,0.0129127,0.103187,0.528009,0.599928,0.325303,0.0829451,0.0562008,0.20698,
2.375,0.0113938,0.0923544,0.57837,0.594231,0.319249,0.0970325,0.0510304,0.211232,
2.38,0.0105896,0.0856365,0.625937,0.581402,0.311853,0.108385,0.0483001,0.215501,
2.385,0.0103073,0.0831563,0.667129,0.561967,0.303059,0.117117,0.048415,0.219239,
2.39,0.0104863,0.0849664,0.699853,0.537308,0.292485,0.123287,0.0515219,0.221895,
2.395,0.0111247,0.090993,0.723042,0.509394,0.280079,0.127028,0.0576448,0.223082,
2.4,0.0121791,0.101063,0.736176,0.480641,0.266215,0.12871,0.0668012,0.222488,
2.405,0.0135389,0.114999,0.739333,0.453839,0.251038,0.128876,0.0789972,0.219987,
2.41,0.01503,0.13246,0.733316,0.431392,0.23456,0.128194,0.0942597,0.215742,
2.415,0.0165127,0.152699,0.719455,0.415018,0.217159,0.127406,0.112684,0.210088,
2.42,0.0180136,0.174656,0.699781,0.406132,0.199659,0.127059,0.134155,0.203494,
2.425,0.0196596,0.197225,0.677272,0.405859,0.183181,0.127416,0.158422,0.196479,
2.43,0.0216702,0.219546,0.654713,0.414464,0.169372,0.128718,0.185275,0.189523,
2.435,0.024179,0.241159,0.633348,0.431215,0.160105,0.131396,0.21457,0.183122,
2.44,0.0271809,0.261775,0.612781,0.454778,0.156826,0.136283,0.246302,0.17759,
2.445,0.0305998,0.281043,0.592293,0.483489,0.160369,0.144261,0.280504,0.172855,
2.45,0.0344158,0.29849,0.57195,0.515306,0.17107,0.155813,0.317111,0.168577,
2.455,0.0386761,0.313625,0.552612,0.547544,0.189152,0.171001,0.356104,0.164335,
2.46,0.0435312,0.326289,0.535159,0.577012,0.214979,0.189516,0.397366,0.159669,
2.465,0.0492151,0.337035,0.520235,0.600726,0.24843,0.210715,0.44025,0.154331,
2.47,0.0560687,0.346727,0.508412,0.61633,0.288588,0.23376,0.483742,0.14838,
2.475,0.0646691,0.355851,0.500341,0.622169,0.334292,0.257611,0.52657,0.141968,
2.48,0.0757404,0.364275,0.497125,0.617667,0.384281,0.281218,0.567483,0.1351,
2.485,0.0900621,0.371503,0.500242,0.60315,0.43752,0.303691,0.605987,0.12761,
2.49,0.108505,0.377356,0.510641,0.579541,0.493474,0.324235,0.642284,0.119294,
2.495,0.131753,0.382118,0.528048,0.548451,0.551611,0.342717,0.677142,0.110051,
2.5,0.159988,0.386291,0.550952,0.512181,0.611348,0.360006,0.71192,0.0999022,
2.505,0.192865,0.390603,0.577207,0.473498,0.672116,0.377549,0.748056,0.0889476,
2.51,0.229505,0.395994,0.604982,0.435485,0.732696,0.396831,0.786546,0.0773673,
2.515,0.268584,0.403474,0.63255,0.400759,0.791677,0.419274,0.82778,0.0652572,
2.52,0.308637,0.414597,0.657604,0.370851,0.847722,0.446222,0.870738,0.0525753,
2.525,0.348193,0.431365,0.677629,0.346164,0.89861,0.479091,0.912906,0.0394596,
2.53,0.385909,0.455482,0.690706,0.326684,0.941206,0.518807,0.950593,0.026413,
2.535,0.420521,0.487874,0.695909,0.312916,0.972528,0.56528,0.979568,0.0140494,
2.54,0.450763,0.528944,0.693885,0.309647,0.987697,0.618102,0.996067,1.48437e-09,
2.545,0.474708,0.573736,0.682947,0.298596,1,0.675608,1,1.02618e-22,
2.55,0.493091,0.624996,0.666989,0.299434,0.995627,0.735462,0.987291,6.69643e-29,
2.555,0.506458,0.681454,0.647118,0.313142,0.975037,0.794729,0.956636,1.41794e-36,
2.56,0.515716,0.741092,0.623504,0.339737,0.940186,0.850847,0.908064,2.99555e-36,
2.565,0.522064,0.80103,0.59609,0.378075,0.894126,0.901303,0.843517,4.83905e-33,
2.57,0.526737,0.858,0.565768,0.425623,0.841002,0.94359,0.767443,5.18101e-30,
2.575,0.531006,0.90866,0.53417,0.478803,0.786522,0.9753,0.686286,2.32559e-19,
2.58,0.536141,0.950028,0.503229,0.532967,0.736897,0.99445,0.607384,1.00108e-14,
2.585,0.543738,0.979955,0.475145,0.583365,0.695997,1,0.537071,3.30034e-09,
2.59,0.55586,0.997285,0.452244,0.624281,0.665497,0.991405,0.479022,0.00122581,
2.595,0.573985,1,0.435595,0.642526,0.651095,0.968865,0.435277,0.0114931,
2.6,0.599878,0.992524,0.429491,0.655256,0.636093,0.93402,0.402449,0.0166131,
2.605,0.632734,0.974472,0.433644,0.654811,0.622786,0.888701,0.379449,0.0229198,
2.61,0.670767,0.947862,0.44781,0.641808,0.608665,0.835284,0.363667,0.0312436,
2.615,0.711539,0.915347,0.471164,0.618207,0.59199,0.776564,0.351849,0.0423684,
2.62,0.752658,0.879154,0.502113,0.587554,0.571325,0.715737,0.340424,0.0569465,
2.625,0.791875,0.841305,0.538059,0.554158,0.545363,0.656287,0.325963,0.075446,
2.63,0.827318,0.804017,0.575625,0.522221,0.513588,0.601496,0.305688,0.0979826,
2.635,0.857294,0.769266,0.611556,0.494772,0.477295,0.554036,0.278207,0.123981,
2.64,0.879938,0.73829,0.643163,0.473415,0.439443,0.515946,0.243848,0.152284,
2.645,0.893607,0.711838,0.668083,0.458211,0.40363,0.488296,0.204332,0.181756,
2.65,0.89724,0.690672,0.684399,0.447331,0.373075,0.471195,0.162387,0.211874,
2.655,0.890902,0.675642,0.69108,0.438235,0.349416,0.463702,0.120954,0.242944,
2.66,0.876099,0.667015,0.687875,0.429069,0.332234,0.464168,0.082951,0.275802,
2.665,0.855218,0.664342,0.675224,0.419168,0.319353,0.470813,0.0511194,0.311395,
2.67,0.830517,0.666955,0.654929,0.408506,0.307765,0.48188,0.0278121,0.350544,
2.675,0.803612,0.674185,0.630101,0.397472,0.294674,0.495582,0.0149223,0.393728,
2.68,0.775206,0.68505,0.604019,0.386519,0.27819,0.510795,0.0145292,0.441467,
2.685,0.745283,0.699196,0.579202,0.376345,0.257068,0.52745,0.0276317,0.494242,
2.69,0.713321,0.717078,0.55727,0.367988,0.230389,0.546032,0.0536947,0.552138,
2.695,0.678354,0.737946,0.538998,0.361269,0.199069,0.567305,0.0926155,0.614738,
2.7,0.640052,0.7596,0.524985,0.355097,0.165729,0.592101,0.144085,0.680549,
2.705,0.599064,0.778704,0.515894,0.347401,0.134693,0.620981,0.207609,0.747061,
2.71,0.556679,0.791906,0.512549,0.334815,0.111644,0.653891,0.282456,0.811185,
2.715,0.514354,0.797361,0.515635,0.31407,0.101766,0.69032,0.36689,0.869698,
2.72,0.473786,0.795109,0.525176,0.283544,0.108323,0.729267,0.457785,0.919747,
2.725,0.437079,0.786336,0.540708,0.243107,0.1325,0.768897,0.550911,0.959161,
2.73,0.406459,0.772845,0.56127,0.194038,0.173235,0.806607,0.641481,0.986183,
2.735,0.383966,0.756269,0.585179,0.139037,0.227314,0.839366,0.725207,0.999789,
2.74,0.371179,0.737692,0.610137,0.0821217,0.289578,0.864532,0.798577,1,
2.745,0.3678,0.717471,0.629838,3.74309e-05,0.376623,0.879466,0.861251,0.996508,
2.75,0.377173,0.696471,0.657608,7.49924e-12,0.397794,0.888233,0.903036,0.961571,
