time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.705,0.0213097,0.00554754,0.00614661,0.00236238,0.0123508,0.0214142,-0.00161143,-0.000229464,0.00239269,0.00166419,-0.000603445,-0.000817297,-0.00200816,-0.000125385,0.000981621,0.0018713,0.00802649,-0.00764927,0.00544995,-0.00587818,-0.0120811,0.00283952,0.00284845,0.00557326,0.0208547,0.0322771,0.0318741,-0.00283317,0.0333532,0.00562092,0.0597559,-0.00176318,-0.00210749,0.0114389,0.035086,0.00208568,-0.000927718,0.00547619,0.00476831,0.0079404,0.0045894,0.00327254,0.000918614,-0.00202013,5.06113e-05,0.00207281,-0.00104834,0.00355576,0.00105985,0.0018395,0.000318905,1.99212e-05,-0.000659859,-0.000622858,0.0114697,0.00855097,0.00277768,0.00295778,0.00156211,0.000438856,0.0217374,0.0054197,0.00255165,0.000436388,0.00496972,-0.00193985,-0.000835995,0.000840941,0.00555181,0.00136985,0.0474417,-0.000448939,-0.00147264,-0.000949733,0.00202371,0.00236767,0.000228896,1.34411e-06,1.6611e-06,0,0,0.0232509,0.0262862,0.00305293,0.0403281,0,0.050419,0,0,0.0345632,0,0.000337344,-0.00343753,-0.00289822,0.001489,0,0.00220362,0.00497755,-0.0161207,0,
0.71,0.0235916,0.00609291,0.00685978,0.00270957,0.013996,0.0234771,-0.00165629,-0.00115926,0.00255694,0.00197715,-0.00066432,-0.000940567,-0.00239622,-0.000653886,0.000915837,0.00172616,0.00915363,-0.00857849,0.00381201,-0.0066112,-0.0257418,-8.53615e-05,0.000591678,0.0059081,0.0197047,0.0326924,0.0323575,-0.00318978,0.0320853,0.00590474,0.0586049,-0.00181897,-0.00214698,0.0110422,0.0345997,0.00259114,-0.00102353,0.00572545,0.00502111,0.00838796,0.00399305,0.00309195,0.000727817,-0.00253966,0.00320595,0.00143252,-0.00156276,0.00370065,0.00109933,0.00197022,0.000447016,2.70691e-05,-0.000736948,-0.000706486,0.0105967,0.00771702,0.00151788,0.00361164,0.00171657,2.2697e-05,0.0240006,0.00644114,0.00297026,0.000232831,0.00524591,-0.0021453,-0.0010118,0.000751774,0.00576946,0.00189813,0.0487281,-0.00113846,-0.00209075,-0.00106601,0.0027293,0.00256902,0.000340628,1.47852e-06,1.92338e-06,0,0,0.022507,0.0253068,0.00301442,0.0419673,0,0.0532271,0,0,0.038789,0,-0.000106817,-0.00417427,-0.00365455,0.000977017,0,0.00197287,-0.00782927,-0.0190034,0,
0.715,0.0249835,0.00646473,0.00752074,0.00307022,0.0150717,0.024954,-0.00167322,-0.0027312,0.00274706,0.00226125,-0.000730635,-0.00107142,-0.00265461,-0.00103601,0.00129498,0.00202124,0.0105961,-0.0093523,0.00231109,-0.00715752,-0.0401457,0.0196452,0.00294658,0.00610245,0.0178723,0.0327927,0.0326692,-0.00348916,0.0302135,0.00618813,0.0573414,-0.00184587,-0.00215535,0.010528,0.0340379,0.00304815,-0.00112598,0.00597705,0.00528356,0.00886349,0.003319,0.0028285,0.000552133,-0.00295319,-0.00264206,0.00114123,-0.0020051,0.00381574,0.00114998,0.00210505,0.000586812,3.29594e-05,-0.000829388,-0.000802475,0.00974488,0.00691152,0.0017406,0.00417308,0.00187214,-0.000465045,0.025368,0.00747223,0.00340712,-3.36659e-05,0.00557166,-0.00232383,-0.0011905,0.000700083,0.00587614,0.00235831,0.050075,-0.00156721,-0.00255276,-0.0011937,0.00335793,0.00277048,0.000468254,1.34411e-06,1.83595e-06,0,0,0.0210058,0.0236564,0.00276228,0.0424618,0,0.0544676,0,0,0.0403742,0,-0.000863978,-0.00471528,-0.00418716,0.00362699,0,0.00159672,-0.0158239,-0.0229522,0,
0.72,0.0262219,0.00686004,0.00821183,0.00343178,0.0161261,0.0263556,-0.001691,-0.00430456,0.00295266,0.00252629,-0.000800652,-0.00120539,-0.00285628,-0.00144202,0.000781506,0.00211964,0.0120547,-0.0102378,0.000862594,-0.00785791,-0.0531178,-0.0119522,-0.00378297,0.00628056,0.0161838,0.0325341,0.0327658,-0.00384396,0.028277,0.00650285,0.0558854,-0.00187041,-0.00216188,0.00983607,0.0334015,0.00347109,-0.00122631,0.00623756,0.00556202,0.00937992,0.00262188,0.00253203,0.00035051,-0.00330028,-0.00661575,0.000888362,-0.00264813,0.00352975,0.00120625,0.002236,0.000731729,4.68579e-05,-0.000815447,-0.000770275,0.00897861,0.00619077,-0.00027196,0.00467005,0.00203037,-0.000763109,0.0263631,0.00853195,0.00385297,-0.000914736,0.00605157,-0.0024836,-0.00135095,0.000692381,0.00592759,0.00339202,0.0510423,-0.00223205,-0.00341608,-0.00131474,0.00411894,0.00296266,0.00060778,0.00123275,0.000576751,0.000779018,0,0.0192134,0.0217666,0.00235118,0.0429373,0,0.0558442,0,0,0.041849,0,-0.00241931,-0.00514844,-0.00460956,-0.00141439,0,0.00227595,-0.0211848,-0.0262016,0,
0.725,0.0275474,0.00731609,0.00896499,0.00379311,0.0174763,0.0278302,-0.00171628,-0.00477567,0.00316735,0.00278529,-0.00087299,-0.00132995,-0.0033548,-0.00180782,0.0013599,0.00202525,0.0133462,-0.0112703,0.00209341,-0.00873979,-0.0595275,-0.0250181,-0.00991054,0.00648026,0.0146196,0.0321058,0.0327379,-0.00424479,0.0262564,0.00686165,0.0543231,-0.0018983,-0.0021705,0.00904195,0.0326845,0.00387549,-0.00131904,0.00651337,0.00586213,0.00994776,0.00203542,0.00228486,0.000161213,-0.00358396,-0.00909174,0.000915575,-0.00310241,0.0032067,0.00126266,0.00235903,0.000875132,6.50584e-05,-0.000796196,-0.00073365,0.00834604,0.00560088,0.011402,0.00512586,0.0021933,-0.00102954,0.0273145,0.00964883,0.00431037,-0.00279505,0.00662052,-0.00262654,-0.00148118,0.000735337,0.00596399,0.00424104,0.0522501,-0.00269568,-0.00399687,-0.00141973,0.00479275,0.00313977,0.000754893,0.00247115,0.00113768,0.00155979,0,0.017199,0.0197349,0.0017852,0.0433651,0,0.0571925,0,0,0.043635,0,-0.00406794,-0.00549743,-0.00496034,-0.0022081,0,-0.000627603,-0.0270618,-0.0280405,0,
0.73,0.0287855,0.0077401,0.00972701,0.00414586,0.0192396,0.0292037,-0.00174824,-0.00512917,0.00337626,0.00303166,-0.000942788,-0.00143577,-0.00363481,-0.0021016,0.000264793,0.00189902,0.0143234,-0.0122182,-0.00176385,-0.00966736,-0.0641048,-0.0368738,-0.0160683,0.00666594,0.0131103,0.0315056,0.0325836,-0.00460393,0.0242987,0.00726381,0.0525848,-0.0019257,-0.00218033,0.00806927,0.0319112,0.00425553,-0.00139754,0.00680164,0.00617736,0.0105574,0.00180751,0.00230368,-0.000169895,-0.00574147,-0.0109386,-0.000282183,-0.00335601,0.00295029,0.00131153,0.00246258,0.00100966,8.80902e-05,-0.000811962,-0.000730598,0.00790885,0.00521923,-0.00406506,0.00553112,0.0023588,-0.00123388,0.0290757,0.0107798,0.0047536,-0.00428464,0.00724621,-0.00273806,-0.0015778,0.000833557,0.00599698,0.00475464,0.0535004,-0.00293809,-0.00429785,-0.00149991,0.00531588,0.00328386,0.000903444,0.00330383,0.00176103,0.00228748,0,0.016083,0.0181721,0.00103248,0.0432878,0,0.058041,0,0,0.045061,0,-0.00500863,-0.00573159,-0.00521242,-0.00439969,0,0.0249706,-0.0304462,-0.0290027,0,
0.735,0.0301396,0.00816221,0.010521,0.00450313,0.0214761,0.0306053,-0.00179045,-0.00553652,0.00358415,0.00327657,-0.00101085,-0.00152938,-0.000217366,-0.00233576,0.0022905,0.00176877,0.0151578,-0.0130713,-0.00564214,-0.0107081,-0.0685702,-0.0478986,-0.0214641,0.00694768,0.0118524,0.0305613,0.0321874,-0.00610779,0.022932,0.00768576,0.0510564,-0.00192679,-0.00214952,0.00697426,0.0310158,0.00462867,-0.00146661,0.00707907,0.00647065,0.0111724,0.00136096,0.00244192,-0.00113192,-0.00466268,-0.0127166,0.00110023,-0.00354848,0.00271927,0.0013506,0.00254959,0.00113395,0.000117145,-0.000841337,-0.000750131,0.00764527,0.00501548,-0.00909174,0.00591663,0.00253544,-0.00134492,0.0292999,0.0119706,0.00521069,-0.00478758,0.00781796,-0.00283354,-0.00165249,0.000988866,0.00604144,0.0051181,0.0548031,-0.0031026,-0.00453041,-0.00156037,0.00575049,0.00340583,0.0010492,0.00366129,0.00216782,0.00268622,0,0.0147693,0.0168323,1.02959e-05,0.0428954,0,0.0583275,0,0,0.0464709,0,-0.00490396,-0.00589861,-0.00540904,-0.00605056,0,0.000186897,-0.032972,-0.0295021,0,
0.74,0.0316226,0.00855256,0.0112892,0.00485867,0.0235152,0.0319942,-0.00189298,-0.00624319,0.00378207,0.00351345,-0.00107339,-0.00160956,-0.00291549,-0.00250686,-0.00035869,0.00165044,0.0159031,-0.0136833,-0.0103751,-0.0117907,-0.0725277,-0.0528539,-0.0275527,0.00760043,0.0111123,0.0291709,0.0314666,-0.0060138,0.0225108,0.00809341,0.0506852,-0.00183015,-0.00196879,0.00574064,0.0298582,0.00498764,-0.00152356,0.00729966,0.00665556,0.0117663,0.00237028,0.00274183,-0.00554181,-0.00473403,-0.0142313,-0.00308801,-0.00370129,0.0024953,0.00137527,0.0026134,0.00124569,0.00015381,-0.000876604,-0.00077905,0.00757526,0.00501121,-0.0127301,0.00627419,0.00272246,-0.00135728,0.0286635,0.0130801,0.00566459,-0.00507476,0.00830271,-0.00290303,-0.00170664,0.00119658,0.00606529,0.00539346,0.0560079,-0.00322345,-0.00471484,-0.00159891,0.0061126,0.0034952,0.00118777,0.00380437,0.00239434,0.00288404,0,0.0139476,0.0160642,-0.00135099,0.0420943,0,0.0581264,0,0,0.0476341,0,-0.00494382,-0.00596858,-0.00552287,-0.00677351,0,0.0638452,-0.0353837,-0.029406,0,
0.745,0.0332591,0.00890961,0.0119865,0.00521,0.0250398,0.033417,-0.0019681,-0.0067709,-0.0126196,0.00374092,-0.00112512,-0.00167639,-0.00442708,-0.00309414,0.00113088,0.00154758,0.0166844,-0.0140849,-0.0143597,-0.0128015,-0.0764125,-0.0561121,-0.0320173,0.00812551,0.0105322,0.0273202,0.0303778,-0.0064462,0.0224952,0.00853566,0.0493721,-0.0017701,-0.001855,0.00439953,0.0286896,0.00602912,-0.00156771,0.00752997,0.00686323,0.0123017,-0.00123444,0.00304364,-0.00913555,0.00451563,-0.0153209,-0.00767768,-0.0038207,0.00227322,0.00138247,0.00265128,0.00134595,0.000200205,-0.000907887,-0.00080629,0.00768726,0.00518659,-0.0154983,0.00660606,0.00292145,-0.00128451,0.0275827,0.0140119,0.0061153,-0.00529901,0.00872878,-0.00294785,-0.00174295,0.00144479,0.00606116,0.00560698,0.0571471,-0.00331391,-0.00485654,-0.0016153,0.00641309,0.00354921,0.00131595,0.00384913,0.00251176,0.00297318,0,0.0129444,0.0153189,-0.00326611,0.0409306,0,0.0574782,0,0,0.0485753,0,-0.00494236,-0.0059462,-0.00555623,-0.00713885,0,0.00322355,-0.03709,-0.0286657,0,
0.75,0.0351391,0.0092535,0.0126342,0.00556222,0.0263406,0.0348942,-0.00203021,-0.00729493,-0.00257607,0.00396157,-0.00116372,-0.00173291,-0.00494217,-0.00334192,-0.000432292,0.0014596,0.0176092,-0.0143457,-0.0169404,-0.0136863,-0.0795312,-0.0595613,-0.036237,0.00866361,0.0101257,0.0251232,0.0289571,0.00648319,0.0228039,0.00899549,0.0479954,-0.00171273,-0.00174616,0.00296017,0.0274374,0.00597457,-0.00160023,0.00774874,0.00705533,0.012764,-9.73663e-05,0.00340227,-0.0110534,-0.00190077,-0.0160359,-0.00996329,-0.0039149,0.00205443,0.0013715,0.00266509,0.00143828,0.000259439,-0.000931371,-0.00082857,0.00794225,0.00549311,-0.0168758,0.00692663,0.003137,-0.00113583,0.0272684,0.0148012,0.00657533,-0.00549408,0.00911964,-0.00297601,-0.00176681,0.00171904,0.00603714,0.00577388,0.0582749,-0.00338275,-0.00496525,-0.00161297,0.00666687,0.00357264,0.00143463,0.00383811,0.0025636,0.00299991,0,0.0124942,0.01492,-0.0047014,0.0395093,0,0.0565639,0,0,0.0494256,0,-0.00488738,-0.00584916,-0.00552425,-0.00735411,0,-0.00370042,-0.0372755,-0.0273779,0,
0.755,0.0357408,0.00919947,0.0130206,0.00592062,0.0268303,0.0354882,-0.00204682,-0.00782882,0.000299684,0.00415352,-0.00118382,-0.00177023,-0.00523599,-0.00347785,0.00157352,0.00232663,0.0190324,-0.0138052,-0.0180019,-0.0137997,-0.0811015,-0.061598,-0.0392614,0.00894324,0.008342,0.0228185,0.0273379,-0.00353507,0.0218949,0.00942856,0.0467014,-0.00161143,-0.00159504,0.00150307,0.0261514,0.00609038,-0.00161312,0.00795078,0.00722058,0.0131415,0.0201643,0.00370526,-0.0119561,-0.00502918,-0.0168519,-0.0114909,-0.00396343,0.0018448,0.00133805,0.00264639,0.00152311,0.000333366,-0.000935603,-0.00083498,0.00835827,0.0059572,-0.0181687,0.00720414,0.00335844,-0.000904389,0.027942,0.0154287,0.00700334,-0.00562864,0.00936667,-0.00297182,-0.00177213,0.00200108,0.00596471,0.0058794,0.0591865,-0.00341416,-0.00501216,-0.0015854,0.00685326,0.00355023,0.00154253,0.00378959,0.00257444,0.00298795,0,0.0113287,0.0135968,-0.00618638,0.0361735,0,0.0519988,0,0,0.0475581,0,-0.00474209,-0.00563836,-0.00538677,-0.00739098,0,-0.00798053,-0.0365607,-0.0255167,0,
0.76,0.035757,0.00905083,0.0133515,0.0062903,0.0273277,0.0358204,-0.00204947,-0.00838449,0.00165129,0.00433361,-0.00118962,-0.00179686,-0.00548791,-0.00357767,0.000884485,0.00322276,0.0207865,-0.013217,-0.0184545,-0.0139049,-0.0821217,-0.0635413,-0.0404757,0.00922665,0.00665532,0.0204241,0.0255286,-0.00786209,0.0209003,0.00984275,0.0454179,-0.00148827,-0.00141399,0.000120872,0.0247986,-0.00282314,-0.00161321,0.00812,0.00733897,0.0134215,-0.0030233,0.00404688,-0.0125375,-0.00537161,-0.0179128,-0.0123774,-0.00399487,0.00164985,0.00128459,0.00260517,0.00160614,0.000425295,-0.000923654,-0.000828418,0.00883658,0.00646436,-0.0197762,0.00747784,0.00359782,-0.000570359,0.0287624,0.0161002,0.00744896,-0.00574633,0.00962879,-0.00296112,-0.00177034,0.00228645,0.00588994,0.00594436,0.0601595,-0.00342987,-0.00503657,-0.00154166,0.00700099,0.00350141,0.00164452,0.00370531,0.00255241,0.00294373,0,0.0104539,0.012356,-0.00773411,0.0327931,0,0.0473549,0,0,0.0458642,0,-0.00455656,-0.00537812,-0.00520253,-0.00735839,0,-0.0103734,-0.0355713,-0.0234536,0,
0.765,0.0357463,0.00893358,0.0136391,0.00664456,0.0279178,0.036198,-0.00206513,-0.00896487,0.00259829,0.00448921,-0.00117903,-0.00180732,-0.00570885,-0.003651,0.00243549,0.00399689,0.0222607,-0.0120886,-0.018797,-0.0140389,-0.0830396,-0.0649451,-0.0415586,0.00957151,0.00547558,0.0179802,0.0235501,-0.00827148,0.0202459,0.0102698,0.0441702,-0.00138075,-0.00123435,-0.0010367,0.0234173,0.00133765,-0.00159571,0.00826713,0.0074236,0.0136499,-0.00748566,0.00435159,-0.0128949,-0.00548654,-0.0192035,-0.0130143,-0.00399553,0.00147686,0.00120968,0.0025388,0.00168881,0.000536682,-0.000891789,-0.000804306,0.00936149,0.00700785,-0.0214156,0.00773108,0.0038486,-0.000119002,0.0295105,0.016831,0.00788501,-0.00582166,0.00975324,-0.00293413,-0.00175858,0.00256927,0.00578614,0.00596008,0.0609907,-0.00341977,-0.00501771,-0.00147864,0.00710072,0.0034202,0.00174204,0.00358837,0.00250354,0.00287199,0,0.00933464,0.0109824,-0.00930094,0.0290962,0,0.0431587,0,0,0.0446789,0,-0.0043096,-0.00504419,-0.00494693,-0.00721989,0,-0.0119915,-0.0339992,-0.0210878,0,
0.77,0.0356477,0.00881181,0.0138895,0.0069919,0.0284828,0.0365451,-0.00207793,-0.00957546,0.00297771,0.00462131,-0.00115247,-0.00180239,-0.00591187,-0.00370753,0.00215878,0.00482486,0.0233535,-0.0225929,-0.0188983,-0.0140618,-0.0829794,-0.0657872,-0.0425247,0.00993941,0.00464278,0.0157664,0.0216391,-0.0087131,0.0199444,0.0107,0.0429002,-0.0012753,-0.0010417,-0.00256487,0.0220097,0.00387433,-0.00156059,0.00862288,0.00748239,0.0138475,-0.0116841,0.00461043,-0.0131268,-0.00554773,-0.0206269,-0.0134889,-0.00397318,0.00133072,0.00111303,0.00245101,0.00177371,0.000668255,-0.000840424,-0.00076501,0.00987858,0.00752406,-0.0226207,0.00797231,0.00411143,0.000430266,0.0300777,0.0176925,0.0083229,-0.00586645,0.00987676,-0.00289907,-0.00174039,0.00285186,0.00569882,0.00593177,0.0618015,-0.00339009,-0.00496775,-0.0013988,0.00716038,0.00331331,0.00183788,0.00343837,0.00242923,0.00277303,0,0.00825131,0.0097796,-0.0110646,0.0252091,0,0.0386203,0,0,0.0433293,0,-0.00401726,-0.00465841,-0.0046387,-0.00699392,0,-0.0129182,-0.0315372,-0.0182873,0,
0.775,0.0353353,0.0086418,0.0140294,0.00730847,0.0288714,0.036764,-0.00209645,-0.0102142,0.00310486,0.00470986,-0.00110568,-0.00177501,-0.00607461,-0.00373897,0.00297669,0.00572282,0.0240994,-0.0179107,-0.0185508,-0.0138665,-0.0819073,-0.065772,-0.0430863,0.010263,0.00427568,0.0135928,0.0196987,-0.00908959,0.0201282,0.0111422,0.0416389,-0.00117875,-0.000855142,-0.00429817,0.0206343,0.00482757,-0.0015023,-0.0054463,0.0075227,0.0140216,-0.0149902,0.00485325,-0.0131995,-0.0055474,-0.0216873,-0.0137842,-0.00391359,0.00121136,0.000993292,0.00233877,0.00185962,0.000816771,-0.000764995,-0.000705113,0.0103942,0.00801869,-0.0231477,0.00816881,0.00436912,0.000926807,0.030568,0.0186149,0.00871594,-0.00585054,0.00986372,-0.00284532,-0.00171169,0.00312342,0.00560452,0.00584601,0.0625135,-0.00332951,-0.00486526,-0.00129902,0.00716038,0.00317421,0.00193084,0.00325557,0.00233008,0.00264753,0,0.00741106,0.00891477,-0.0129514,0.0216932,0,0.0337152,0,0,0.0415773,0,-0.00366609,-0.00420451,-0.0042599,-0.00662901,0,-0.0130505,-0.0276649,-0.0143501,0,
0.78,0.0349706,0.00846515,0.0141577,0.00762218,0.0292062,0.0369995,-0.00209983,-0.0108712,0.00313934,0.00477292,-0.00104117,-0.00173329,-0.006223,-0.0037595,0.00402457,0.0067154,0.0247775,0.0579512,-0.0177765,-0.0135793,-0.0805626,-0.0657673,-0.0436067,0.0105638,0.00392408,0.011021,0.0173944,-0.00945108,0.0204123,0.0115698,0.0403193,-0.00107389,-0.000663765,-0.0058391,0.0192625,0.00514936,-0.0014263,0.0020321,0.00753499,0.0141583,-0.0166764,0.00500597,-0.0132557,-0.00553806,-0.0224093,-0.0140637,-0.00384282,0.00112228,0.000849768,0.00221147,0.00195015,0.000979383,-0.000675874,-0.000630794,0.0108248,0.00838399,-0.0233887,0.00835734,0.00463324,0.00174956,0.0311806,0.019648,0.00911544,-0.00581912,0.00974803,-0.00279507,-0.00168188,0.00339013,0.00550537,0.00572431,0.0632011,-0.00325874,-0.00474972,-0.00118462,0.00713088,0.00302034,0.0020246,0.00303897,0.00220568,0.00249375,0,0.00628758,0.00782969,-0.0146992,0.0184256,0,0.0281324,0,0,0.0398248,0,-0.00329212,-0.00372769,-0.0038559,-0.00621951,0,-0.0128726,-0.02371,-0.0102796,0,
0.785,0.0344097,0.00825152,0.0142366,0.00791881,0.0293488,0.0371669,-0.00209433,-0.0114994,0.0031223,0.00479765,-0.000954397,-0.00167177,-0.00633684,-0.0037609,0.00531015,0.00778989,0.0253739,0.0044211,-0.0164439,-0.0130987,-0.0780542,-0.0651314,-0.0437981,0.0107857,0.00366333,0.00848116,0.0149409,-0.00973973,0.0206015,0.0119816,0.0389639,-0.000965276,-0.000481706,-0.00523267,0.017937,0.00526032,-0.00132857,0.00582262,0.0075177,0.0142536,-0.0181073,0.00504704,-0.01323,-0.00549522,-0.0227899,-0.0142505,-0.00374927,0.00106249,0.000680678,0.00206934,0.00204436,0.00114941,-0.000569826,-0.000542435,0.0111658,0.00862335,-0.0234065,0.0085165,0.00489102,0.00255589,0.0316317,0.0205937,0.00948657,-0.00574681,0.00980075,-0.00273923,-0.0016482,0.0036458,0.00544388,0.00556068,0.063805,-0.0031694,-0.00460214,-0.00105317,0.0070624,0.00284996,0.00211829,0.0027895,0.00205627,0.00231227,0,0.0050176,0.00667883,-0.0159949,0.0156085,0,0.021573,0,0,0.0378469,0,-0.00288182,-0.00321626,-0.00341562,-0.00573196,0,-0.0124762,-0.0202726,-0.00713716,0,
0.79,0.0336091,0.00799107,0.0142865,0.00819634,0.0292596,0.0372801,-0.00207613,-0.0120625,0.00306991,0.00478265,-0.00084063,-0.00159045,-0.00641625,-0.00374541,0.0067731,0.00894902,0.0259239,-0.00552636,-0.0146178,-0.0124308,-0.0746485,-0.0640224,-0.0436948,0.0109037,0.00328941,0.00628453,0.0125726,-0.00993825,0.0205165,0.0123698,0.0375571,-0.000848944,-0.000311375,-0.00508337,0.0166653,0.00528604,-0.00120803,0.00713774,0.00747102,0.0143067,-0.0199139,0.0049506,-0.0131413,-0.00542641,-0.0229667,-0.0143656,-0.00363776,0.00103152,0.000483966,0.00191542,0.00214159,0.00131897,-0.000449089,-0.000441258,0.0113907,0.00871172,-0.0232905,0.00864223,0.00513591,0.00323869,0.0320328,0.0212872,0.00982178,-0.00563947,0.00993414,-0.00268106,-0.00161217,0.00388702,0.00545141,0.00535935,0.0644107,-0.00306517,-0.00443049,-0.00090156,0.00695843,0.00266664,0.00221109,0.00250771,0.00188272,0.00210376,0,0.00365212,0.00543024,-0.0173127,0.0133343,0,0.0160566,0,0,0.0357073,0,-0.00244726,-0.00267405,-0.00294474,-0.00517795,0,-0.0118816,-0.0164812,-0.0038862,0,
0.795,0.032489,0.00766585,0.0142869,0.00845204,0.0288819,0.0373353,-0.00204312,-0.0125431,0.00298673,0.00472662,-0.000699291,-0.00148895,-0.00645929,-0.00371406,0.00837244,0.0101984,0.026427,-0.0100806,-0.0131012,-0.0115449,-0.0708626,-0.0623811,-0.0432702,0.0108877,0.00279426,0.00456286,0.0105213,-0.0100277,0.0200686,0.0127351,0.0360845,-0.000728655,-0.000156956,-0.00495025,0.0154195,0.00526032,-0.0010623,0.00763475,0.00740713,0.0143323,-0.0218742,0.00470343,-0.0129948,-0.00533581,-0.0229914,-0.014406,-0.00351123,0.00102886,0.000253875,0.00175249,0.00224114,0.00148105,-0.000315657,-0.000331153,0.011476,0.00863507,-0.0230898,0.00872942,0.00536029,0.00380968,0.0323349,0.0217317,0.0101114,-0.00549895,0.00979926,-0.00262204,-0.00157461,0.00410919,0.00548171,0.0051256,0.0650119,-0.00294921,-0.00423998,-0.000722931,0.00682266,0.00247344,0.00230246,0.00219231,0.00168584,0.00186988,0,0.00219317,0.00401982,-0.0189918,0.0107351,0,0.0113309,0,0,0.0332853,0,-0.00198605,-0.0021088,-0.00245451,-0.00455963,0,-0.0110345,-0.0112487,-0.00107807,0,
0.8,0.0311172,0.00728398,0.0142888,0.00870158,0.0283234,0.0373647,-0.00198429,-0.0129293,0.00288033,0.00463929,-0.00053147,-0.00136955,-0.00647849,-0.00367245,0.0101228,0.0115688,0.02696,-0.00889043,-0.0118667,-0.0104151,-0.0662767,-0.0604761,-0.042661,0.0107391,0.00229477,0.00335314,0.00890393,-0.0100276,0.0193222,0.0130624,0.034571,-0.000598277,-1.98413e-05,-0.00479296,0.014143,0.00520479,-0.000886161,0.00785533,0.00732824,0.0143319,-0.02338,0.00430156,-0.0128409,-0.00524398,-0.0229578,-0.0144212,-0.00338208,0.00105403,-2.02881e-05,0.00158257,0.00234414,0.00163268,-0.000172848,-0.000212961,0.0113771,0.00835858,-0.0229204,0.00879508,0.00556913,0.00430489,0.0325893,0.0220226,0.010378,-0.00534516,0.00964146,-0.0025693,-0.00153914,0.00431674,0.00550286,0.00487353,0.0655872,-0.00283132,-0.00404764,-0.000523261,0.00667177,0.00227616,0.00239318,0.00184587,0.00146413,0.00161199,0,0.00163197,0.00259343,-0.0210019,0.0087767,0,0.00713764,0,0,0.0299867,0,-0.00150826,-0.00151594,-0.00194742,-0.00390014,0,-0.00993142,-0.00758685,0.00199965,0,
0.805,0.0293596,0.00679201,0.0140991,0.00887401,0.0273279,0.0372256,-0.0019297,-0.0131759,0.0027288,0.00448553,-0.000335352,-0.00122193,-0.0064174,-0.00360314,0.0119387,0.012855,0.027234,-0.00730232,-0.0102319,-0.00890853,-0.0607584,-0.0570069,-0.0412692,0.0103378,0.0021847,0.00275165,0.00775551,-0.00979088,0.0184322,0.0133948,0.0333254,-0.000496685,-1.2488e-05,-0.00454281,0.012959,0.00506501,-0.000662697,0.007975,0.00725325,0.0143062,-0.0238869,0.00385906,-0.0124984,-0.00508538,-0.0225835,-0.0141901,-0.00321897,0.00110305,-0.000342772,0.00140233,0.00244023,0.00176478,-3.51007e-05,-9.46916e-05,0.0111667,0.00798822,-0.0224818,0.00875475,0.00571126,0.00469856,0.0324286,0.0219477,0.0104869,-0.00511243,0.00906841,-0.00249632,-0.00149474,0.00447308,0.00544782,0.00457796,0.066015,-0.00268578,-0.00380711,-0.000305983,0.00646219,0.00206635,0.00247177,0.00146965,0.00121566,0.00132591,0,0.00182405,0.00231034,-0.0223126,0.00776129,0,0.00472886,0,0,0.0258021,0,-0.000989609,-0.000875812,-0.00141601,-0.00309099,0,-0.00824022,-0.00378214,0.00591803,0,
