time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.725,0.0366617,0.0481234,0.0071446,0.0431571,0.0133606,0.0386199,0.0172409,0.0125924,0.0953167,0.0903926,0.405852,0.480303,0.35467,0.266618,0.0239573,0.0496595,0.0216502,0.279726,0.483843,0.166574,0.477207,0.446279,0.387427,0.0744015,0.26592,0.609737,0.653485,0.237977,0.32272,0.00506456,0.0060971,0.0149813,0.0507253,0.381985,0.0056732,0.124356,0.418606,0.153787,0.00497802,0.00548988,0.0965964,0.03946,0.0323613,0.0874755,0.032415,0.00632006,0.54235,0.517635,0.0994114,0.112201,0.223983,0.205729,0.160928,0.141498,0.168137,0.16671,0.161198,0.103756,0.155535,0.148694,0.102749,0.168218,0.195263,0.0630412,0.00101221,0.183732,0.165674,0.235167,0.0291557,0.0505222,0.0661801,0.445668,0.551753,0.125652,0.0633015,0.135159,0.228443,0.283084,0.155938,0.157324,0.0938839,0.189231,0.210487,0.0485176,0.461734,0.185687,0.325206,0.0293915,0.0703161,0.0833728,0.0736341,0.18761,0.143319,0.231906,0.160253,0.164174,0.196915,0.161034,0.202239,0.164764,
0.73,0.034739,0.0463266,0.0071132,0.0421317,0.0161569,0.0387317,0.0156527,0.0117291,0.0927354,0.0860633,0.398369,0.474496,0.355884,0.263107,0.0250533,0.048214,0.0222884,0.274354,0.474047,0.165297,0.467472,0.436683,0.381596,0.0739159,0.24158,0.604607,0.648123,0.22997,0.280974,0.0052298,0.00605665,0.0137817,0.048403,0.366476,0.00596709,0.119511,0.409444,0.148014,0.00526552,0.00584438,0.0995881,0.0464194,0.0327805,0.0867659,0.0332991,0.00620081,0.495332,0.512353,0.101064,0.106888,0.215957,0.200215,0.155253,0.135854,0.1772,0.174583,0.164718,0.107492,0.152514,0.14453,0.11019,0.17376,0.194816,0.063842,0.00259214,0.178837,0.15834,0.225243,0.0270093,0.0531753,0.0687153,0.386976,0.528321,0.119748,0.0655989,0.130738,0.218475,0.272744,0.159713,0.160868,0.0913984,0.19568,0.204123,0.0485448,0.457472,0.183799,0.310297,0.0302857,0.0722504,0.0791253,0.0742111,0.182681,0.141627,0.224059,0.162043,0.165741,0.200563,0.154604,0.196544,0.165697,
0.735,0.0342343,0.0455116,0.00658345,0.037488,0.0197914,0.0388326,0.0144206,0.0111109,0.0849997,0.0770919,0.385883,0.463691,0.360519,0.257705,0.0262376,0.0468656,0.0230455,0.266067,0.448974,0.164113,0.44952,0.417399,0.366646,0.0738803,0.223573,0.578147,0.617685,0.219981,0.257175,0.00548745,0.00604475,0.0128919,0.046128,0.364196,0.00639197,0.108984,0.395674,0.139034,0.00549227,0.00615856,0.102824,0.056902,0.0330826,0.081103,0.0341142,0.00626043,0.445884,0.502308,0.10001,0.101637,0.204439,0.18896,0.147199,0.128935,0.189959,0.18606,0.170315,0.0860348,0.120473,0.116007,0.0810175,0.134723,0.18791,0.0650309,0.00325448,0.167872,0.149782,0.209946,0.0252802,0.055659,0.0707208,0.331578,0.499821,0.111539,0.0673602,0.124501,0.204295,0.259982,0.161837,0.162685,0.0860182,0.191055,0.204299,0.0475543,0.451371,0.181866,0.29505,0.0316707,0.0650526,0.0761297,0.0748661,0.176195,0.13925,0.214234,0.163525,0.166907,0.204015,0.152177,0.187174,0.168983,
0.74,0.0359561,0.0463713,0.00567932,0.0311038,0.0250721,0.0390328,0.0134743,0.0106716,0.0774918,0.0676523,0.368298,0.44595,0.363102,0.246248,0.0275101,0.0456239,0.023909,0.250448,0.410697,0.160347,0.41785,0.38499,0.340851,0.074768,0.214492,0.53437,0.56865,0.208901,0.255744,0.00585794,0.00606888,0.012239,0.0439157,0.347607,0.00697592,0.0969584,0.37634,0.128633,0.00564561,0.00641165,0.106578,0.0733829,0.0332992,0.0726453,0.0348545,0.00649893,0.39642,0.488127,0.0974318,0.0968574,0.191213,0.17398,0.136957,0.120878,0.206356,0.201152,0.178432,0.0605327,0.0877129,0.0853156,0.0506058,0.0907322,0.177641,0.0668038,0.00359995,0.154403,0.139708,0.191477,0.02373,0.0578041,0.0720862,0.281904,0.467684,0.102198,0.0684848,0.117239,0.188026,0.244937,0.162098,0.162583,0.0809527,0.202584,0.219467,0.0482345,0.444362,0.179902,0.2814,0.0353892,0.0572537,0.0753747,0.0756169,0.168201,0.136298,0.202862,0.164849,0.167696,0.207517,0.151737,0.175747,0.176243,
0.745,0.0386175,0.0477744,0.00460494,0.0237803,0.0309221,0.039336,0.0127541,0.0103702,0.0682166,0.0566373,0.34579,0.42205,0.361907,0.231537,0.0288709,0.0444792,0.0248727,0.231789,0.369257,0.154532,0.382389,0.349585,0.310684,0.0763629,0.205895,0.482341,0.511227,0.195774,0.259488,0.00636604,0.00613722,0.011766,0.041777,0.328862,0.00775222,0.0830023,0.352294,0.116449,0.00571649,0.00658786,0.110825,0.0918852,0.0333998,0.0624865,0.0354816,0.00685667,0.349158,0.470583,0.0931292,0.0918798,0.175548,0.155664,0.124529,0.111561,0.225912,0.219546,0.189362,0.0342714,0.0537688,0.0536748,0.0200598,0.0459232,0.164104,0.0687388,0.00421608,0.13821,0.127934,0.169939,0.0222991,0.0594976,0.0727529,0.239711,0.433401,0.0916058,0.0689283,0.108561,0.169391,0.227565,0.160441,0.160535,0.0748463,0.208755,0.234658,0.0479035,0.436724,0.17787,0.269527,0.0391226,0.048459,0.0758611,0.0764504,0.15851,0.13272,0.189462,0.165987,0.168072,0.211118,0.14966,0.161837,0.186936,
0.75,0.0424669,0.0502869,0.00372891,0.0184954,0.0383212,0.0398339,0.0122159,0.010171,0.0640162,0.0498217,0.324494,0.395672,0.358292,0.214443,0.0303053,0.0434314,0.0259427,0.211526,0.331403,0.145966,0.346345,0.315177,0.280502,0.0790589,0.200417,0.433756,0.458998,0.184527,0.270184,0.0070388,0.00626029,0.0114328,0.0397204,0.301881,0.00875905,0.0734349,0.330149,0.107026,0.00570419,0.00667804,0.115725,0.114631,0.0334952,0.0546591,0.0360148,0.00739327,0.305973,0.450527,0.090285,0.0876996,0.162856,0.140407,0.112423,0.102607,0.247854,0.240574,0.203107,0.0199974,0.0366181,0.0360042,0.00582054,0.0224143,0.154069,0.0713729,0.00506876,0.125748,0.116108,0.151554,0.0209874,0.0607395,0.072716,0.206041,0.398581,0.0831704,0.0687006,0.101341,0.154482,0.209981,0.156957,0.156665,0.0720815,0.235237,0.262072,0.0500885,0.429317,0.175793,0.260338,0.0451852,0.0435869,0.0779934,0.0773698,0.148268,0.12883,0.177205,0.167022,0.168114,0.214919,0.148221,0.150302,0.201637,
0.755,0.0458467,0.0525381,0.00319172,0.0161574,0.0457632,0.0404993,0.011829,0.0100586,0.0624601,0.045646,0.303161,0.368104,0.348187,0.196448,0.0318132,0.0424807,0.0271003,0.191836,0.301015,0.134983,0.314394,0.28583,0.253952,0.082366,0.189535,0.395286,0.419001,0.174191,0.26852,0.00790674,0.00644932,0.0112166,0.0377544,0.27184,0.0100355,0.0672003,0.307456,0.100206,0.00561451,0.00668054,0.121008,0.13632,0.033592,0.0503531,0.036429,0.00792988,0.268293,0.428836,0.0888149,0.0835355,0.152857,0.129568,0.101533,0.0947806,0.270928,0.263131,0.219372,0.0187194,0.032975,0.0304695,0.00763711,0.0208178,0.147666,0.0741143,0.00540653,0.116305,0.104043,0.136683,0.0197353,0.0614733,0.0720106,0.181237,0.364477,0.0769623,0.0678472,0.095745,0.143447,0.19348,0.151839,0.151188,0.0702682,0.250835,0.280389,0.0514231,0.422137,0.173669,0.252703,0.0500122,0.0412524,0.0805313,0.0783427,0.138041,0.124779,0.166846,0.167809,0.167829,0.21871,0.142187,0.141046,0.218292,
0.76,0.0498332,0.055604,0.00279586,0.0150991,0.0550302,0.0414211,0.0115784,0.0100331,0.0638064,0.0436163,0.283293,0.340002,0.3407,0.177336,0.0334167,0.0416174,0.0283517,0.170592,0.265434,0.122587,0.278168,0.252174,0.224923,0.086811,0.179634,0.355256,0.376703,0.165919,0.270398,0.00899893,0.00671688,0.0111104,0.0358845,0.239441,0.0116196,0.0631263,0.286189,0.0958986,0.00545864,0.00660019,0.126975,0.163067,0.0338049,0.0476497,0.0367704,0.00864536,0.237047,0.406362,0.08924,0.0801213,0.145908,0.122044,0.0916488,0.0884142,0.293525,0.285742,0.237554,0.0172686,0.0295383,0.0251171,0.00641409,0.0176732,0.144559,0.0777977,0.00698206,0.108765,0.0918802,0.12406,0.0187217,0.0616991,0.0707077,0.165018,0.33234,0.072799,0.0664452,0.0920563,0.135948,0.178693,0.145331,0.144362,0.0706763,0.286178,0.31309,0.0551188,0.415888,0.171523,0.24728,0.0576829,0.0389499,0.0840526,0.0794,0.128206,0.120835,0.1591,0.168499,0.167339,0.222671,0.138798,0.134121,0.238338,
0.765,0.0542654,0.0591186,0.00240826,0.0144492,0.0643588,0.0426132,0.0114638,0.0101097,0.0660811,0.0425382,0.263391,0.311508,0.331298,0.157852,0.0351232,0.0408704,0.0296908,0.149432,0.230513,0.109654,0.242239,0.219257,0.196118,0.0920203,0.17213,0.314709,0.333738,0.158414,0.275111,0.0103413,0.00707521,0.0111235,0.0341161,0.207958,0.0135405,0.0598908,0.264427,0.0925652,0.0052525,0.00644767,0.133478,0.189665,0.0341033,0.0453839,0.0370446,0.00948009,0.212647,0.383882,0.090016,0.0771609,0.140285,0.116034,0.0825922,0.0831928,0.314095,0.306852,0.256759,0.015402,0.0262042,0.0199071,0.00498731,0.0142248,0.142148,0.0817752,0.00724831,0.102013,0.080017,0.112685,0.0177081,0.0614169,0.0688997,0.15656,0.303005,0.0694762,0.0645886,0.0893325,0.129907,0.16547,0.137734,0.136503,0.071019,0.31144,0.341537,0.0588468,0.410814,0.169387,0.24403,0.0644191,0.0363446,0.088696,0.0805307,0.118889,0.117096,0.153092,0.169092,0.166675,0.226749,0.134997,0.128137,0.260495,
0.77,0.0592726,0.0633505,0.0021033,0.0141065,0.0734814,0.0441064,0.0114974,0.010314,0.0694723,0.0430785,0.255007,0.292773,0.333151,0.147541,0.0369401,0.0402107,0.0311362,0.139233,0.217399,0.101379,0.227152,0.20661,0.181375,0.0980856,0.171779,0.291152,0.309208,0.155438,0.28947,0.0119505,0.00753621,0.0112764,0.0324577,0.198921,0.0158123,0.0587701,0.257931,0.0920064,0.00501382,0.00623849,0.14071,0.216335,0.0345788,0.0441827,0.0373419,0.0104937,0.194994,0.362066,0.0923336,0.0759944,0.138706,0.113293,0.0760845,0.0796554,0.331088,0.324973,0.275922,0.0126775,0.0240717,0.0160377,0.001014,0.00864764,0.143196,0.0864836,0.00896027,0.0991338,0.0718748,0.106243,0.0172311,0.060683,0.0666959,0.154578,0.277188,0.0683666,0.0623869,0.0887576,0.127835,0.154819,0.129429,0.128008,0.0735872,0.342137,0.376772,0.0641186,0.407481,0.1673,0.243588,0.0718178,0.0368473,0.0945494,0.0818082,0.111074,0.113892,0.15013,0.169933,0.166069,0.231268,0.138143,0.125848,0.284866,
0.775,0.0652525,0.0685535,0.00186528,0.0142824,0.0826741,0.0459341,0.0116996,0.0106767,0.075656,0.0464133,0.245582,0.273933,0.329821,0.13279,0.0388452,0.039648,0.0326692,0.122534,0.187448,0.0916148,0.196048,0.177615,0.157986,0.104971,0.179029,0.259121,0.274781,0.154919,0.317764,0.0138286,0.00810873,0.0115986,0.0309154,0.169462,0.0184255,0.06019,0.246845,0.0934667,0.00475922,0.0059897,0.148584,0.243414,0.0352085,0.0432928,0.0376526,0.0116861,0.183525,0.34144,0.0947658,0.0764724,0.139857,0.112608,0.0711571,0.0777593,0.34331,0.338783,0.293883,0.0120388,0.0282311,0.0175083,0.0004031,0.00782521,0.144877,0.0916348,0.00980305,0.0978196,0.065376,0.102581,0.0170522,0.0595541,0.0642233,0.157442,0.255128,0.0691247,0.059965,0.08972,0.128909,0.146969,0.120859,0.119333,0.0776213,0.383729,0.419919,0.0708982,0.40658,0.165302,0.246828,0.0804747,0.0356088,0.101916,0.0832139,0.104794,0.111367,0.149835,0.171057,0.165582,0.236243,0.141822,0.125293,0.31116,
0.78,0.0714714,0.0737098,0.00150991,0.0145039,0.0907811,0.048047,0.0120957,0.0112335,0.0817219,0.0499687,0.223292,0.243816,0.308614,0.106235,0.0408091,0.0391824,0.0342899,0.0926967,0.133462,0.0757091,0.14038,0.12592,0.117286,0.111915,0.187935,0.204222,0.215092,0.151533,0.349922,0.0159586,0.0087982,0.0121203,0.0294971,0.116464,0.0213401,0.0609149,0.218543,0.0937013,0.00450607,0.0057197,0.156535,0.267193,0.0357973,0.04114,0.0378635,0.012819,0.177298,0.322374,0.0945915,0.0767758,0.139151,0.110182,0.0654833,0.0764626,0.349809,0.347229,0.309473,0.0118495,0.0338421,0.0200464,0.00141872,0.00893942,0.142329,0.0958967,0.00965672,0.0933288,0.0569349,0.0967243,0.0167541,0.0580864,0.0616273,0.163352,0.236943,0.0693266,0.0574657,0.0898656,0.128732,0.140646,0.11247,0.110929,0.079729,0.413962,0.455112,0.0761421,0.408102,0.163418,0.253386,0.0874843,0.0311808,0.110355,0.084662,0.0989774,0.109364,0.14954,0.172171,0.165094,0.241325,0.138911,0.122123,0.33723,
0.785,0.0772138,0.0783464,0.00137851,0.014714,0.0971375,0.0503876,0.0127087,0.01201,0.087045,0.0540339,0.208228,0.218393,0.294262,0.0888413,0.0427878,0.0388138,0.0359918,0.0754185,0.11006,0.0631334,0.113461,0.10324,0.0934774,0.118531,0.198076,0.167323,0.176286,0.149344,0.379678,0.0183001,0.00960428,0.0128694,0.028212,0.096554,0.0244825,0.0627803,0.202862,0.0944588,0.00426739,0.00544528,0.164324,0.285308,0.0363349,0.0393121,0.0379863,0.0138922,0.175106,0.305072,0.0941585,0.0775277,0.139266,0.108543,0.0609719,0.075839,0.350107,0.349685,0.321658,0.0114298,0.0371531,0.0223718,0.000386153,0.00843901,0.140495,0.099567,0.0136803,0.0906736,0.0509544,0.0931854,0.0171715,0.0563364,0.0590614,0.170505,0.222335,0.0700459,0.0550376,0.0900783,0.129355,0.135974,0.104652,0.103182,0.0823394,0.436706,0.4845,0.0807334,0.411914,0.161667,0.262665,0.0929724,0.0306871,0.119161,0.0861403,0.0940429,0.107895,0.149894,0.173308,0.16465,0.246471,0.139225,0.119787,0.361713,
0.79,0.0817351,0.0818399,0.00150826,0.0149574,0.101227,0.0528553,0.0135573,0.0130215,0.0911411,0.058126,0.19668,0.197613,0.280825,0.0763255,0.0447223,0.0385421,0.0377439,0.0630467,0.09238,0.053293,0.0936447,0.0860233,0.0766763,0.12425,0.205602,0.140921,0.148708,0.147568,0.400647,0.0207914,0.0105202,0.0138644,0.0270672,0.0796077,0.0277481,0.0651739,0.190538,0.0951449,0.00405221,0.00518069,0.171552,0.296175,0.0367526,0.0378186,0.0379997,0.0147269,0.175607,0.289587,0.0933032,0.0783183,0.139413,0.107448,0.0575999,0.075579,0.344205,0.346001,0.329616,0.0123197,0.0403819,0.0256004,0.000949041,0.00991304,0.138702,0.102376,0.0184366,0.0888472,0.0471429,0.0911843,0.0184832,0.0545301,0.0566644,0.177256,0.211006,0.0708509,0.052809,0.0899712,0.129974,0.132555,0.0977059,0.0963775,0.0842212,0.44898,0.50422,0.0840091,0.417499,0.160047,0.273461,0.0963052,0.0307347,0.127417,0.0875922,0.0899131,0.10683,0.150385,0.174327,0.164199,0.251444,0.138807,0.117612,0.382829,
0.795,0.0841852,0.0834249,0.00152148,0.0149227,0.102098,0.0552832,0.01465,0.0142731,0.0915131,0.0594908,0.186651,0.181397,0.266581,0.0675316,0.0465833,0.0383578,0.0395272,0.0550972,0.0824491,0.0462276,0.081544,0.0755072,0.0660496,0.128369,0.208195,0.123311,0.130236,0.144644,0.409268,0.0233492,0.011533,0.0151127,0.0260702,0.06991,0.0310075,0.0651145,0.180235,0.0944759,0.0038656,0.00493577,0.17779,0.298831,0.0369486,0.0362132,0.0378866,0.0153828,0.177463,0.275836,0.0911617,0.0784321,0.137979,0.105525,0.0549199,0.0751708,0.332518,0.336422,0.33281,0.0122786,0.0421291,0.0268551,0.000866726,0.01004,0.13525,0.10352,0.0184046,0.0861395,0.0444105,0.0891745,0.0199141,0.0526672,0.05452,0.182279,0.202242,0.0707324,0.0508445,0.0890111,0.129058,0.129704,0.0918606,0.0907283,0.0833255,0.439671,0.50659,0.0843396,0.423866,0.15853,0.284024,0.0958692,0.0301683,0.133974,0.0889838,0.0863399,0.105997,0.149861,0.175107,0.1637,0.256013,0.135905,0.114578,0.398788,
0.8,0.084915,0.083418,0.00153966,0.0144497,0.101019,0.0575751,0.0159846,0.0157545,0.0898802,0.0587057,0.177504,0.168747,0.255407,0.0626956,0.0483487,0.0382608,0.0413168,0.0511642,0.0762326,0.0418717,0.0763155,0.0710898,0.0608942,0.130886,0.207098,0.113115,0.120307,0.140483,0.409158,0.0258764,0.0126229,0.0166078,0.0252282,0.0663074,0.0341153,0.0641624,0.171514,0.092161,0.00370648,0.00471606,0.182758,0.294211,0.0369274,0.0345765,0.0376181,0.015502,0.179465,0.263634,0.0879249,0.0773985,0.134502,0.102173,0.0522894,0.0741757,0.315764,0.321548,0.331007,0.0113598,0.0400043,0.026395,0.000495906,0.00955171,0.13022,0.103183,0.0192166,0.0831215,0.0421686,0.0860332,0.0209277,0.0508044,0.0526384,0.184652,0.195504,0.0692851,0.0491353,0.0868037,0.12612,0.126803,0.0872913,0.0863991,0.0812505,0.427736,0.494108,0.0812736,0.43025,0.157084,0.293275,0.093227,0.0268639,0.138367,0.0902204,0.0829431,0.105066,0.147668,0.17541,0.162987,0.259894,0.130979,0.110783,0.409265,
0.805,0.083492,0.0815388,0.00133719,0.0139019,0.097066,0.0595647,0.0175432,0.0174352,0.0853156,0.0560072,0.170588,0.160611,0.242691,0.0601555,0.0500405,0.0382511,0.0431001,0.0501901,0.0783007,0.0396205,0.0762891,0.0710829,0.0599896,0.131341,0.201782,0.109686,0.116773,0.135436,0.399082,0.0282681,0.0137652,0.0183252,0.0245443,0.0670192,0.0369226,0.0607993,0.165737,0.0889742,0.00357267,0.00452296,0.186239,0.284082,0.0366102,0.0329392,0.0372115,0.015502,0.180606,0.252721,0.0839285,0.0756389,0.129962,0.0984088,0.050287,0.0727115,0.295135,0.302417,0.324335,0.0106256,0.0401995,0.0257173,0.000231611,0.00874591,0.124412,0.10098,0.0145769,0.079548,0.0406836,0.0834038,0.0211662,0.0491109,0.0509689,0.183842,0.190019,0.0671844,0.0476159,0.0840903,0.122147,0.123764,0.0841191,0.083499,0.0770268,0.398274,0.473844,0.0777287,0.43573,0.155675,0.299966,0.0881867,0.0270019,0.140164,0.0913166,0.0798715,0.104042,0.144136,0.175261,0.162107,0.262989,0.125596,0.106486,0.413472,
0.81,0.0790742,0.0769664,0.00113388,0.0130883,0.0901575,0.061064,0.019291,0.0192794,0.0766058,0.0503933,0.159995,0.152451,0.224314,0.057712,0.0517249,0.0383287,0.0448647,0.0491156,0.079176,0.0378767,0.0760855,0.0705044,0.0595172,0.129169,0.184996,0.107856,0.114448,0.126861,0.367143,0.0304188,0.0149307,0.0202209,0.0240198,0.0663936,0.0392881,0.0543699,0.154772,0.083199,0.00346092,0.00435603,0.187809,0.266515,0.0358842,0.0308309,0.0366131,0.0153232,0.180122,0.2428,0.0784256,0.0720116,0.121921,0.0925776,0.0477263,0.0701312,0.27218,0.280461,0.313267,0.010543,0.0367839,0.022568,0.000967602,0.00838458,0.116103,0.0966108,0.0108934,0.0730675,0.0382507,0.0783385,0.0209874,0.0474174,0.0494254,0.179629,0.185249,0.0631205,0.0461937,0.0795219,0.114628,0.119505,0.0823766,0.082045,0.0695568,0.349842,0.436752,0.0713236,0.438963,0.154234,0.302046,0.0798643,0.0267011,0.138338,0.0922263,0.0763684,0.102645,0.137938,0.174409,0.160943,0.264941,0.114859,0.0994008,0.409965,
0.815,0.0742317,0.0721501,0.00113553,0.0125041,0.083179,0.0621145,0.0211725,0.0212053,0.0713374,0.0477377,0.154303,0.147735,0.211779,0.057939,0.0535123,0.0384742,0.0466355,0.0504554,0.0827618,0.0375377,0.0798233,0.0738746,0.0620167,0.125376,0.173688,0.109979,0.116711,0.120208,0.343496,0.0322315,0.0160873,0.0222297,0.0236511,0.0699645,0.041091,0.0514516,0.150429,0.0787488,0.0033669,0.00421293,0.187673,0.247636,0.034888,0.0292859,0.0358633,0.0149654,0.177494,0.233561,0.07362,0.0685349,0.115547,0.0880539,0.0460751,0.0673868,0.248569,0.25729,0.298605,0.0107824,0.0360137,0.0230106,0.00136183,0.00906642,0.109762,0.0916047,0.0124018,0.0696383,0.0376568,0.0756384,0.021047,0.0458933,0.0479079,0.17207,0.180539,0.0598921,0.0447699,0.0753127,0.108661,0.11512,0.0819705,0.0819199,0.0653818,0.328594,0.410165,0.0669108,0.440286,0.152768,0.301038,0.0737729,0.0266952,0.134736,0.0929276,0.0731292,0.100962,0.131644,0.172934,0.159499,0.265791,0.109175,0.0940756,0.401041,
0.82,0.0670594,0.0653379,0.00116115,0.0120469,0.0740993,0.0625503,0.0231147,0.0231312,0.0621408,0.0420896,0.148572,0.146044,0.197585,0.0614709,0.0555793,0.038707,0.0484563,0.0562176,0.0979315,0.0390306,0.0935641,0.0865231,0.0715606,0.119409,0.151662,0.122798,0.130976,0.111659,0.297378,0.0336254,0.0172034,0.0242676,0.0234296,0.0810977,0.042241,0.0458558,0.145732,0.072801,0.00328914,0.00409172,0.185587,0.222983,0.03356,0.0282135,0.0349504,0.0143096,0.172467,0.224703,0.0683864,0.0637686,0.107205,0.0830016,0.0445132,0.0639617,0.226031,0.234529,0.281403,0.0133154,0.0337429,0.0216834,0.00543721,0.0130153,0.1026,0.0852194,0.00882934,0.0647751,0.0368138,0.0719077,0.0207489,0.0443692,0.0463169,0.161506,0.175411,0.055543,0.0432493,0.0701754,0.100741,0.109902,0.0826614,0.0828554,0.0578532,0.271989,0.362064,0.0593122,0.438448,0.151203,0.294837,0.0639206,0.0276521,0.127934,0.0933882,0.0697277,0.0987864,0.123847,0.170655,0.157693,0.265266,0.0982383,0.0875257,0.385346,
0.825,0.0600519,0.0588989,0.00116198,0.0116422,0.0657433,0.0624514,0.0250322,0.0249651,0.0555275,0.037955,0.148123,0.148851,0.191456,0.0673865,0.0581243,0.0390175,0.0504086,0.063821,0.111841,0.0423198,0.108221,0.0995979,0.0827073,0.112472,0.13572,0.13812,0.14778,0.105596,0.261961,0.0345425,0.0182488,0.0262369,0.0233428,0.0938588,0.0426867,0.0423386,0.1479,0.0682962,0.00322549,0.00399045,0.182015,0.200028,0.0320817,0.0276896,0.0339454,0.0135941,0.16505,0.215969,0.0641785,0.0595479,0.100862,0.0793149,0.0438782,0.0606557,0.205938,0.213719,0.262873,0.013984,0.032752,0.021651,0.00646494,0.014506,0.097369,0.0787869,0.00604136,0.0625936,0.0374283,0.0702353,0.0200334,0.042845,0.0445673,0.148544,0.169568,0.0521713,0.0415559,0.0659699,0.0948109,0.104908,0.0840752,0.0844493,0.0529816,0.244336,0.324951,0.0534904,0.433977,0.149539,0.285278,0.0566126,0.0272925,0.119698,0.0936112,0.0668167,0.0962635,0.116604,0.167758,0.155574,0.26357,0.0927152,0.083208,0.36598,
0.83,0.0536534,0.0531046,0.00112975,0.0105676,0.0584673,0.0618749,0.0268317,0.026605,0.0490868,0.0336184,0.149013,0.153666,0.189927,0.0740549,0.0613387,0.0394249,0.0525861,0.0712634,0.122472,0.0467487,0.121067,0.110607,0.0926296,0.10514,0.123023,0.150541,0.160697,0.100645,0.232819,0.0349542,0.0191967,0.0280375,0.0233731,0.107428,0.0424217,0.0386251,0.150537,0.0639351,0.00317667,0.00390789,0.177332,0.179797,0.0305385,0.0265849,0.0328926,0.012819,0.155492,0.207159,0.0605133,0.0558044,0.0949915,0.0753511,0.0433505,0.0572694,0.189721,0.19628,0.244311,0.0107155,0.0261123,0.0169919,0.00209217,0.00878975,0.0924684,0.0728048,0.00489382,0.0602406,0.0385008,0.0682222,0.019139,0.0412645,0.0426025,0.133989,0.162831,0.0488137,0.0396424,0.0620229,0.088967,0.0998322,0.0857494,0.0862172,0.048642,0.218005,0.293667,0.0484832,0.427094,0.147761,0.273231,0.0506295,0.0264765,0.110792,0.0936126,0.0641891,0.0934204,0.109602,0.164383,0.153174,0.260882,0.0891742,0.0793807,0.344757,
0.835,0.0485507,0.0484402,0.00113719,0.00960637,0.0523255,0.0609288,0.0284242,0.0279638,0.0452801,0.0312749,0.149486,0.157918,0.187412,0.0786587,0.065377,0.0399197,0.0551078,0.0760617,0.128645,0.0503377,0.128748,0.117181,0.0994545,0.0978396,0.115508,0.159134,0.169559,0.0967264,0.211716,0.0348604,0.0200265,0.0295764,0.0234985,0.114076,0.0414825,0.036651,0.151305,0.0604092,0.00314123,0.00384306,0.171806,0.162084,0.0289878,0.0256318,0.0318243,0.0119843,0.144241,0.198145,0.0577017,0.0526557,0.0903068,0.0722027,0.0431283,0.0540401,0.178452,0.183317,0.226971,0.00910645,0.0221211,0.0143597,0.000931287,0.00647061,0.0888109,0.0674312,0.0043085,0.0590213,0.0397625,0.066809,0.0181851,0.0396274,0.0404048,0.118754,0.15514,0.0458916,0.0375028,0.058677,0.0839263,0.0948328,0.0872109,0.0876771,0.0454706,0.197223,0.266782,0.0451288,0.418283,0.145906,0.259895,0.0455482,0.0264662,0.102628,0.0933929,0.0619637,0.0903617,0.103364,0.160629,0.150506,0.257301,0.0859544,0.0764586,0.322839,
