time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.5,30.7911,17.5902,0.140833,0,7.00588,66.5684,0,45.0339,0.120481,0.0345255,1.14183,0.97683,0.668878,0,20.5096,224.591,0,20.6737,138.725,0,230.051,408.069,107.005,7.74487,119.017,215.358,480.392,0,312.424,27.0866,818.805,0,0,968.141,701.839,0,5.23438,0,0,77.4497,75.0856,36.2181,13.6019,0.468124,17.8176,215.754,29.8814,41.1584,0,0,2.71038,5.87862,69.2908,72.6244,201.996,159.398,111.889,19.7479,18.7796,24.6097,16.045,3.88814,4.54575,1.25148,29.1625,1.77834,4.60719,16.436,122.304,0,181.449,57.491,21.2802,111.327,5.72959,0,11.7848,104.936,0,0,3.45113,9.34832,16.0903,0.531904,35.2561,130.253,15.811,1.40321,10.8802,10.11,107.792,0.921621,0.317349,1.09436,7.58504,19.5281,26.2299,5.50483,0.691238,30.8848,
0.505,29.4125,17.1305,0.491568,0,6.93861,63.3262,0,42.7145,0.0543881,0.00758619,1.11071,1.07392,0.0267601,0,18.4108,225.845,0,24.0995,140.141,0,229.014,405.184,109.929,7.51176,131.075,217.099,485.528,0.371965,334.287,28.3911,822.397,0,0,993.91,699.812,0,5.18464,0,0,88.1834,72.4067,22.3899,12.7797,0.326743,16.9683,211.795,31.2871,43.9715,0,0,2.54671,5.27107,69.355,71.3464,192.054,145.458,102.292,18.5324,17.1487,22.1236,15.4447,3.71395,4.20977,1.35259,36.8418,1.48964,3.94536,14.922,115.085,0,181.959,58.6897,21.6718,98.4858,5.80777,0,10.6637,91.2264,0,0,3.41644,7.45979,12.9453,0.54327,33.8116,126.476,15.3083,1.30795,11.0249,9.85464,99.2615,0.833583,0.272175,0.955143,7.05848,18.1835,21.6848,5.15738,0.595669,27.9482,
0.51,27.8374,16.8739,0.936237,0,6.97351,60.6145,0,40.7957,0.0115821,0,1.06685,1.16962,0.0802967,3.28501,16.5076,224.853,0,26.3722,140.692,0,226.866,401.153,111.149,7.26217,135.582,218.756,489.687,0.0771533,336.754,29.7163,825.766,0,0,1021.77,697.66,0,5.05897,0,0,73.6136,67.9812,11.3089,11.58,0.152448,15.1682,207.647,32.6738,46.9755,0,0,2.37865,4.68205,69.299,70.7827,183.988,133.698,93.082,17.9827,15.9216,20.0288,14.5549,3.70446,4.01863,1.42216,40.6026,1.17577,3.26803,13.7376,111.322,0,182.934,59.8596,86.5046,85.5173,5.9718,0,9.583,73.457,0,0,3.3805,6.7448,11.7489,0.547607,32.464,122.805,14.8814,1.2549,11.372,9.73063,90.4461,0.743714,0.22736,0.81988,6.54234,16.8555,21.5737,5.02602,0.485848,24.9367,
0.515,27.6383,16.787,1.36202,0,7.0958,58.7128,0,39.3327,0,0,1.00697,1.25415,0.188427,0.0721232,14.9717,221.966,0,27.7074,142.002,0,224.915,397.163,111.52,7.04619,147.534,222.434,496.093,0.134607,358.706,30.9685,828.909,0,0,1048.33,695.331,0,4.83733,0,0,65.4055,63.5263,4.37846,9.90308,0.0212034,13.2037,203.406,34.032,50.2922,0,0,2.18461,4.0746,69.0969,70.9963,177.936,124.331,84.4628,18.0278,15.0319,18.216,17.984,3.83736,3.9507,1.47462,46.6303,0.888262,2.63279,12.863,111.299,0,184.475,61.0407,0,72.2981,6.22087,0,8.45023,53.3279,0,0,3.36222,6.83399,11.8771,0.54342,31.2794,119.43,14.6536,1.21806,12.2186,9.93001,81.5212,0.651356,0.182044,0.687445,6.04969,15.5753,10.8746,4.95847,0.34084,22.1859,
0.52,27.4569,16.9257,1.80602,0,7.33082,57.371,0,38.3649,0,0,0.929268,1.31989,0.426948,0.204317,13.781,216.518,0,28.113,142.787,0,223.118,392.734,111.02,6.8775,148.936,227.695,504.841,0.14464,352.877,32.1655,831.849,0,0,1082.13,692.758,0,4.51005,0,0,56.0667,58.1423,2.21181,7.35105,0,10.6675,198.735,35.3696,53.9217,0,0,1.96809,3.45396,68.795,71.9494,173.96,117.436,76.5586,18.6288,14.4548,16.652,19.8705,4.11353,4.00766,1.50608,46.9168,0.626774,2.04431,12.3018,112.358,0,186.634,62.2381,0,58.8254,6.57944,0,7.2816,38.4926,0,0,3.306,6.27037,11.255,0.531063,30.2003,115.89,14.4596,1.13284,12.2218,10.1826,72.7026,0.558175,0.138119,0.556267,5.60112,14.3803,24.6845,4.5497,0.196452,19.7813,
0.525,28.5559,17.1001,2.24465,0,7.59118,56.1828,0,37.9014,0,0,0.833094,1.35428,0.912544,0.460638,13.2612,210.471,0,27.1911,141.349,0,219.145,385.524,108.333,6.78797,158.616,232.503,513.681,0.0835811,386.304,33.1537,834.554,0,0,1110.17,689.901,0,4.06832,0,0,47.327,54.2462,0.918467,5.32452,0,9.70704,193.692,36.6456,57.7549,0,0,1.72931,2.82178,68.1674,73.6817,171.523,112.818,69.4556,19.5166,14.0199,15.1301,21.8869,4.45858,4.12842,1.53956,40.4838,0.384528,1.4963,11.9422,111.434,0,189.522,63.5245,0.203478,45.2648,6.97163,0,6.07641,25.1862,0,0,3.30247,7.3786,11.9311,0.50602,29.2538,112.919,14.4587,1.0966,12.1519,10.5855,64.0079,0.46251,0.0931053,0.424756,5.21456,13.2437,18.9309,4.50335,0.0698943,17.9929,
0.53,29.9209,17.5729,2.72959,0,8.00264,55.6447,0,37.9403,0,0,0.720899,1.35407,1.85932,1.00344,12.9626,201.227,0,25.1962,140.275,0,216.038,378.697,105.089,6.84971,165.857,240.16,526.506,0,409.808,34.1052,837.072,0,0,1146.85,686.687,0,3.52801,0,0,39.5933,44.0359,1.62415,2.88575,0,2.24306,187.936,37.9308,62.0293,0,0,1.47729,2.20401,67.4641,75.9615,170.688,110.364,62.7157,20.7724,13.7906,13.7477,26.1894,4.92288,4.36236,1.5549,42.6156,0.184231,0.999778,11.8753,111.285,0,193.091,64.8624,1.23342,32.0432,7.47982,0,4.88155,12.6267,0,154.064,3.29178,8.17022,12.7707,0.477038,28.5776,110.037,14.6684,1.04937,12.6786,11.0983,55.7072,0.366635,0.0533575,0.296639,4.7503,12.22,16.6105,4.38816,0,16.9447,
0.535,32.0505,18.1927,3.21154,0,8.48607,55.4177,0,38.4574,0,0,0.595563,1.31361,3.41341,2.07771,12.9941,190.072,0,21.6292,137.958,0,212.686,370.01,100.891,7.00957,174.358,248.983,542.477,0,436.119,34.9615,839.39,0,0,1184.17,683.064,0,2.90658,0,0,33.3886,56.6022,7.05814,1.29182,0,14.4877,181.447,39.1975,66.3536,0,0,1.21777,1.62118,66.5572,78.6981,170.837,109.612,53.9531,22.157,13.6233,12.3223,30.2789,5.43999,4.65319,1.55352,31.5064,0.053588,0.579338,12.0133,106.847,0,197.344,66.2888,2.4194,19.6547,8.04626,0,3.72944,3.99284,0,0,3.29088,8.12616,12.0663,0.439601,28.0547,107.362,14.9975,0.926242,12.2154,11.7508,47.8602,0.272771,0.0219662,0.174597,4.86698,11.293,15.6056,4.07334,0,16.3,
0.54,33.8444,18.9643,3.76984,0,9.04684,55.48,0,39.4177,0,0,0.464301,1.2322,5.61465,3.97491,13.2003,176.848,0,16.6624,134.568,0,208.64,359.801,95.7341,7.2658,171.377,259.303,561.801,0,435.345,35.763,841.511,0,0,1226.66,678.979,0,2.24114,0,0,29.0404,48.897,4.47413,1.44948,0,10.861,174.156,40.449,70.5876,0.0549571,0.333017,0.961064,1.08761,65.4242,81.6664,171.4,109.978,52.0138,23.5332,13.4413,10.7838,34.9381,5.98706,4.98196,1.54433,21.3472,0,0.266257,12.3172,98.1182,0,202.303,67.8159,3.23906,9.45758,8.65753,0.44086,2.66505,11.1638,0,0,3.2998,8.84089,11.6787,0.396653,27.6657,104.862,15.3241,0.826387,11.9844,12.263,40.542,0.17575,0.00144801,0.0716773,3.95972,10.4568,14.5569,3.70328,0,15.9729,
0.545,34.2217,19.8731,4.3986,0,9.66868,55.7227,0,40.7812,0,0,0.33508,1.11254,8.27065,6.8933,13.4145,161.592,0,10.3063,130.309,0,203.991,348.653,89.4049,7.56399,162.304,271.752,584.979,0,415.223,36.5404,843.437,0,0,1268.21,674.392,0,1.58081,0,0,26.828,44.2011,7.93355,7.35935,0,3.47546,166.125,41.6764,74.596,0.0425811,0.0770258,0.716439,0.63048,64.0435,84.6236,171.772,110.881,21.1793,24.7771,13.1705,9.09796,41.8933,6.54596,5.33176,1.52395,19.364,0,0.0771302,12.7453,89.0417,0,208.745,69.4265,3.93598,2.76132,9.29508,0.498086,1.71558,65.3032,0,0,3.30765,8.97562,11.4119,0.348838,27.3662,102.431,15.564,0.700693,12.4009,12.5068,33.9484,0.0753318,0,0.00813024,4.33752,9.73054,13.7101,1.68215,0,15.6769,
0.55,33.9953,20.8479,5.05822,0,10.328,55.9892,0,42.5092,0,0,0.217741,0.961642,11.0736,10.8422,13.5346,145.57,0,3.23491,126.191,0,198.78,338.091,82.0027,7.89783,154.317,287.042,612.516,0,393.928,37.31,845.162,0,0,1312.58,669.28,0,0.985473,0,0,26.9536,39.4118,2.61948,0.796281,0,0,157.6,42.8623,77.9714,0.123705,0.310732,0.492901,0.288777,62.3511,87.2986,171.223,111.584,78.5274,25.7221,12.7308,7.21437,50.0258,7.08137,5.67415,1.50203,15.4954,0,0,13.236,81.0576,0,216.317,71.1352,4.60677,0.160685,9.91387,1.28147,0.941576,25.6805,0,0,3.31904,9.19622,12.0238,0.300368,27.1498,100.091,15.7308,0.594254,13.514,12.6461,28.1357,0.0119716,0,0,3.94682,9.12904,12.976,4.4574,0,15.5727,
0.555,32.8607,21.8688,5.69797,0,11.0257,56.2168,0,44.5777,0,0,0.122203,0.789932,13.8124,15.4715,13.4084,128.697,0,0,119.843,0,190.112,325.929,71.376,8.22069,142.269,302.161,640.95,0,358.734,38.1221,846.684,0,0,1346.03,663.628,0,0.512569,0,0,29.5491,36.6722,13.3524,0,0,0,148.629,43.9869,80.8539,0.250669,0.748335,0.302704,0.0852848,60.3069,89.3612,169.161,111.46,55.1279,26.2938,12.0768,5.1201,57.5162,7.58717,5.99953,1.47124,9.98649,0,0,13.7457,74.1396,0,224.818,72.8961,5.27854,0,10.4877,2.45813,0.399849,0,0,0,3.32816,8.66829,12.409,0.250101,26.9549,97.7787,15.7253,0.461401,14.2496,12.6019,23.1719,0.0182716,0,0,3.96047,8.66048,12.3429,3.21617,0,15.5278,
0.56,32.6289,22.8884,6.31032,0,11.7873,56.3961,0,46.9738,0,0,0.0548204,0.609404,16.3609,20.2846,12.9679,112.314,0,0,106.7,0,174.526,307.341,52.618,8.53146,134.782,310.99,661.109,0,342.425,39.0009,847.996,0,0,1352.24,657.449,0,0.199416,0,0,34.6662,33.6883,3.51267,0,0,0,139.105,45.0207,83.3088,0.422525,1.31004,0.157058,0,57.8424,90.492,165.266,109.935,45.5414,26.4243,11.1864,2.99194,61.2566,8.04961,6.294,1.43231,7.09621,0,0,14.2339,68.1433,0,234.468,74.676,5.9554,0,10.98,3.71871,0.100217,0,0,0,3.32807,8.54919,12.6101,0.199564,26.7883,95.4397,15.6527,0.327367,14.0959,12.6068,19.0508,0,0,0,3.68715,8.31747,11.8274,2.44983,0,15.5659,
0.565,33.0139,23.844,6.92281,0,12.5328,56.5066,0,49.707,0,0,0.0137967,0.435425,18.6497,24.9339,12.2473,99.667,0,0,88.3331,0,167.116,287.59,42.2492,8.80507,133.441,317.582,678.577,0,341.244,39.9556,849.094,0,0,1364.63,650.779,0,0.0231079,0,0,42.1935,30.5695,22.4827,0,0,0,128.952,45.9335,85.5282,0.663046,1.87048,0.062378,0,54.9044,90.347,159.347,106.446,40.6313,26.0737,10.0637,1.13517,64.9199,8.4556,6.54559,1.38696,6.68096,0,0,14.6711,63.0405,0,245.32,76.4178,6.62878,0,11.3473,4.92849,0,0,0,0,3.31422,8.34177,12.2876,0.149395,26.6461,93.0397,15.5611,0.174025,13.9818,12.706,15.7176,0,0,0,3.4968,8.08892,11.4109,1.97128,0,15.491,
0.57,36.2805,24.6812,7.50922,0,13.2487,56.7146,0,52.8026,0,0,0,0.281603,2.91145,29.2107,11.2915,87.6875,0,0,76.5257,0,134.956,270.886,43.0609,9.10384,153.158,319.104,687.534,0,399.999,41.0007,849.971,0,0,1354.51,643.685,0,0,0.302829,0,51.8379,28.7911,2.06294,0,0,0,118.24,46.688,12.363,0.933981,2.36696,0.0114618,0,51.4883,88.7371,151.504,100.924,35.5545,25.2306,8.73637,0.0980826,65.8972,8.80011,6.75246,1.34614,8.21478,0,0,15.0463,59.2568,0,257.427,78.07,7.28734,0,11.5655,6.18963,0,0,0,0,3.27932,9.22056,13.0773,0.10565,26.6874,90.5493,15.8485,0.0715288,14.0644,13.5423,13.1578,0,0,0,3.41691,7.97129,11.079,1.57891,0,15.5927,
0.575,38.8359,25.3347,8.03305,0,13.8194,57.6725,0,56.294,0,0,0,0.159552,28.3957,33.0133,10.1934,78.6062,0,0,64.8224,0,192.75,255.915,12.9852,9.31848,167.127,318.161,691.296,0,439.682,42.1305,850.624,0,0,1361.34,636.255,0,0,0.0565754,1.73941,63.0947,27.7745,17.9756,0,0,0,107.368,47.249,90.9751,1.22619,2.81516,0,0,47.8133,85.9651,141.992,93.3922,30.1215,23.9079,7.24535,0,62.1091,9.07304,6.91045,1.30508,12.484,0,0,15.3549,58.1688,0,270.695,79.5436,7.91366,0,11.648,7.5118,0,0,0,0,3.21699,8.65931,13.2701,0.0657874,26.7922,87.9231,16.2705,0,13.9119,14.5409,11.3548,0,0,0,3.38952,7.95467,10.8543,1.40379,0,15.5031,
0.58,41.6658,25.7459,8.54366,0.335702,14.1911,59.5894,0,60.211,0,0,0,0.0730818,28.1837,36.2906,9.05882,69.3313,0,0,72.1088,0,163.175,246.798,97.9928,9.4923,188.283,327.158,705.689,0,488.52,43.3308,851.06,0,0,1392.36,628.622,0,0,0.173042,0.171827,75.2892,27.4044,1.39502,0,0,0,97.7448,47.5807,572.953,1.53142,3.22724,0,0,44.1449,82.4678,131.119,88.8542,27.7324,22.1557,5.66294,0,66.3942,9.26303,7.02156,1.2872,12.2363,0,0,15.621,61.2942,0,285.115,80.7669,8.49053,0,11.6078,8.87706,0,0,0,0,3.12121,9.32191,15.9913,0.0393505,27.0984,85.1516,17.0102,0,16.8288,16.0671,10.3435,0,0,0,3.4196,8.06727,10.803,1.63153,0,15.6099,
0.585,43.6374,25.8562,8.93369,0.0151946,14.3635,62.4103,0,64.5614,0,0,0,0.0148324,28.2099,39.0272,7.99185,65.4436,0.271437,0,71.7612,0,159.083,236.863,59.3551,9.60543,200.743,335.69,719.874,0,517.739,44.5794,851.282,0,0,1438.61,620.934,0,0,0.441884,0.459151,87.639,27.4815,28.3159,0,0,0,88.6675,47.6608,0,1.84604,3.60095,0,0,40.651,78.6222,119.15,78.98,26.5234,20.0296,4.11588,0,63.3638,9.3633,7.08332,1.28857,14.8079,0,0,15.8619,68.3788,0,300.667,81.662,9.00252,0,11.4399,10.2685,0,0,0,0,2.9888,9.50037,18.8341,0.0060573,27.5237,82.2189,17.8817,0,17.6884,17.7208,10.1348,0,0,0,3.46602,8.30161,10.7857,1.62538,0,15.9753,
0.59,46.2283,25.6249,9.1563,0.0403843,14.3033,66.0237,0,69.3243,0,0,0,0,28.3333,41.2399,7.09448,54.758,0.682888,0,64.4358,0,152.2,229.153,47.6808,9.69375,220.369,347.494,737.84,0,560.938,45.8639,851.303,0,0,1491.24,613.365,0,0,0.978912,1.04466,99.35,27.7999,2.78498,0,0,0,81.4191,47.3477,0,2.1706,3.92743,0,0,37.2832,75.019,106.907,88.113,25.3243,17.5973,2.71506,0,63.3892,9.3599,7.09823,1.34016,11.152,0,0,16.1077,75.3812,0,317.401,82.384,9.48171,0,11.0516,11.6385,0,0,0,0,2.81731,9.52214,20.4715,0.0112814,28.0953,79.0885,18.9351,0,18.273,19.7486,10.8142,0,0,0,1.0702,8.64587,9.36163,1.65282,0,16.5872,
0.595,47.0379,24.9818,9.33379,0.0854843,14.0689,70.1031,0,74.4382,0,0,0,0,28.4399,42.9446,6.52165,65.6972,1.0958,0,101.486,0,156.31,227.957,44.6276,9.77947,229.857,368.149,766.703,0,571.173,47.1524,851.142,0,0,1565.34,606.125,0,0,1.80649,2.13917,109.681,28.6849,48.2847,0,0,0,73.4231,46.4027,14.978,2.49295,4.19623,0,0,33.7705,72.4669,98.0621,24.606,23.2092,14.9219,1.56151,0,70.8555,9.23007,7.05511,1.58799,13.6637,0,0,16.369,86.2194,0,334.85,83.4768,10.0428,0,10.25,12.904,0,0,0,0,2.62364,10.3778,23.4389,0,28.8427,75.8515,20.0008,0,21.1811,21.6379,12.3519,0,0,0,5.48361,9.12024,12.6139,1.94694,0.217556,17.6285,
0.6,47.2624,23.9776,9.37822,0.161725,13.6862,74.316,0,79.803,3.45453,0,0,0,28.4879,44.2229,6.28024,33.7045,1.36682,0,61.668,0,164.612,231.58,47.8181,9.91929,242.184,399.667,811.809,0,581.99,48.4527,850.824,0,0,1659.29,599.382,0,0,2.8378,3.84136,118.026,30.5601,12.3481,0,0,0,72.5238,45.5084,25.049,2.80518,4.40723,0,0,31.095,69.1693,92.1124,139.637,21.3724,12.1666,0.752769,0,77.867,8.98686,6.97265,1.79538,10.7139,0,0,16.6982,99.7894,0,352.602,82.9323,10.3042,0,9.5168,14.0231,0,0,0,0,2.39762,11.2884,27.0689,0,29.8678,72.4548,21.1243,0,23.8223,23.5659,14.9646,0,0,0,4.81965,9.74181,12.0987,2.48775,0.529934,19.3108,
0.605,48.2075,22.56,9.29738,0.270848,13.1448,78.1806,0,85.2778,0.0948168,0,0,0,28.4115,45.01,6.52533,90.6436,1.48253,0,168.476,0,171.611,238.786,53.2994,10.1329,266.19,437.136,870.353,0,622.998,49.7422,850.375,0,0,1798.05,593.351,16.8826,0,4.01436,6.02928,123.864,33.3208,73.4578,0,0,0,54.8731,44.4156,33.5402,3.08468,4.54241,0,0,28.0619,59.6577,89.8626,38.8577,20.8909,9.37936,0.26555,0,81.8664,8.59842,6.82665,2.01186,15.5882,0,0,17.0688,116.267,0,369.815,81.3287,10.6737,0,8.50456,14.8982,0,0,0,0,2.15266,12.6573,30.8655,0,31.1951,68.9907,22.4853,0,25.5053,25.6717,18.6562,0,0,0,4.78817,10.5093,12.6178,3.04801,0.821902,21.5663,
0.61,49.5725,20.7834,9.04957,0.397437,12.4343,81.3605,0,90.6829,0.0390296,0,0,0,85.1775,45.3079,7.27351,20.2931,1.46238,0,118.436,0,179.153,242.775,57.9242,10.3614,290.362,468.706,925.205,0,669.21,51.0357,849.821,0,0,1883.77,588.194,0.0608995,0,5.17118,8.52706,126.855,36.4385,53.0223,0,0,0,78.2081,42.9916,37.3662,3.31688,4.59751,0,0,23.7551,24.3335,89.869,119.761,21.7082,6.63895,0.0561626,0,89.6196,8.06241,6.61738,2.20769,14.8425,0,0,17.4644,130.696,0,386.254,79.9336,11.0852,0,7.0788,15.4772,0,0,0,0,1.88883,13.9187,33.1344,0,32.5219,65.5191,23.9685,0,24.9894,27.7529,23.2914,0,0,0,5.15255,11.3751,13.3692,3.85426,1.04949,23.8548,
0.615,53.0945,18.7329,8.50455,0.509973,11.5125,84.2606,0,95.799,0.00760311,0,0,0,0,45.1975,8.48097,91.9614,1.31253,0,124.305,0,170.736,241.796,61.1068,10.5389,326.549,481.815,957.784,0,758.969,52.3522,849.189,0,0,1898.81,584.036,0,0,6.25146,11.2857,126.874,42.1525,60.6682,0,0,0,37.1991,41.2553,37.4969,3.48844,4.56963,0,0,18.1629,4.29483,94.0058,21.1148,23.1021,4.17214,0,0,90.1732,7.38351,6.34122,2.34865,12.8241,0,0,17.8502,139.493,0,401.409,78.647,11.4841,0,5.34811,15.7238,0,0,0,0,1.6059,14.7923,33.424,0,33.9849,62.1025,25.7658,0,22.3618,30.2852,28.5946,0,0.0179647,0,5.61703,12.2714,14.2064,4.29032,1.30363,25.8179,
0.62,54.2122,16.484,7.88336,0.57945,10.3379,86.7607,0,100.372,0,0,0,0,0,44.6875,10.0964,21.818,1.03779,0,130.133,0,115.376,248.765,68.1189,10.684,358.846,495.285,992.934,0,839.438,53.7053,848.494,0,0,1950.63,580.964,0,0,7.27969,14.07,124.013,48.8127,60.7517,0,0,0,83.9378,39.3475,35.8369,3.58564,4.45714,0,0,12.2637,0,100.05,163.049,25.2313,2.11746,0,0,94.11,6.57339,5.9945,2.46974,11.2879,0,0,18.1741,143.534,0,414.939,77.3595,11.8642,0,3.56138,15.6042,0,0,0,0,1.33105,15.8775,33.3982,0,35.7315,58.8382,27.919,0,21.5728,32.9102,34.2053,0.1996,0.0936184,0,6.09193,13.1801,15.0377,4.58911,1.63392,27.5439,
0.625,54.7616,14.1747,7.1649,0.590791,8.94467,88.8037,0,104.128,0,0,0,0,0,43.8155,11.9003,89.4664,0.653716,0,137.973,0,291.745,258.985,70.957,10.8134,397.93,503.466,1020.23,0,934.075,55.14,847.747,0,0,1961.56,579.005,0,0,8.30655,16.8446,118.66,53.077,58.8725,0,0,0,57.963,37.3858,33.1587,3.60917,4.27207,0,0,2.55769,0,109.898,101.513,35.0961,0.715614,0,0,95.1587,5.67895,5.58925,2.57014,12.7526,0,0,18.3995,143.299,0,426.671,76.0105,12.2096,0,1.9756,15.1575,0,0,0,0,1.06539,16.9397,32.6789,0,37.7451,55.76,30.3193,0,19.4865,34.9759,39.7329,0.190026,0.238929,0.00400156,6.54773,14.0443,15.7671,5.99296,1.77348,28.9592,
0.63,56.9781,11.865,6.35148,0.546643,7.48855,90.2788,0,106.785,0,0,0,0,0,42.6101,13.8043,40.2874,0.224364,0,144.891,0,215.917,267.671,23.8285,10.9248,439.003,507.853,1042.16,0,1035.18,56.6755,846.945,0,0,1960.43,578.154,0,0,9.39697,19.688,111.375,56.8351,54.5503,0,0,1.15572,60.0487,35.4688,29.7979,3.54983,4.01538,0,0,0,0,122.092,130.275,41.7745,0.0730604,0,0,94.1754,4.72701,5.1115,2.65162,8.7649,0,0,18.4254,137.577,0,436.724,74.5626,12.5112,0,0.791173,14.3798,0,0,0,0,0.825209,17.8498,31.3543,0,39.9635,52.9732,32.4308,0,17.3245,36.4558,44.7807,0.57946,0.347535,0.101841,6.96378,14.8323,16.4029,6.65259,1.95932,30.0503,
0.635,59.0173,9.71844,5.56469,0.464765,6.17549,91.1731,0,108.074,0,0,0,0,0.795882,41.14,15.5831,74.4693,0,0,151.811,0,231.815,275.957,211.438,11.0558,480.09,509.159,1059.21,0,1140.79,58.3659,846.074,0,0,1948.89,578.332,0,0,10.5981,22.7613,102.875,61.1236,48.7111,0.510087,0,3.77468,58.5247,33.5921,26.5309,3.42106,3.70911,0,0,0,0,137.49,141.037,49.7262,0,0,0,92.1647,3.77852,4.58609,2.71554,4.4085,0,0,18.2379,127.154,0,444.813,72.9102,12.7317,0,0.158152,13.3626,0,0,0,0,0.623239,19.0961,30.1299,0,42.3605,50.4892,34.8547,0,15.2879,37.9055,49.0396,0.922695,0.423282,0.444701,7.32517,15.4971,16.9449,7.40803,2.19858,30.9869,
0.64,60.8914,7.77304,4.88392,0.367318,5.05344,91.6876,0,107.778,0,0,0,0,0.445649,39.3977,17.1572,60.9075,0,0,162.177,0,243.903,291.093,114.907,11.2326,521.972,512.612,1077.21,0,1243.35,60.2148,845.112,0,0,1944.34,579.434,0,0,11.9345,26.1799,93.859,65.2128,41.7459,3.94165,0,7.54177,57.8562,31.5058,23.336,3.2247,3.36565,0,0,0,0,156.064,161.654,60.4144,0,0,0,91.3043,2.85546,4.01774,2.86236,2.21761,0,0,17.7646,113.599,0,451.557,71.6572,13.0419,0,0,12.1432,0,0,0,0,0.47976,20.4551,28.9046,0,44.8954,48.3774,37.6233,0,13.9856,39.4192,52.3442,1.19367,0.474551,0.773733,7.61479,16.0318,17.38,8.09382,2.22651,31.7909,
0.645,63.2151,6.14797,4.22732,0.274582,4.07175,92.1165,0,105.742,0,0,0,0,0.805569,37.4467,18.357,64.7845,0,0,166.886,0,251.08,301.781,132.426,11.4481,570.126,509.627,1086.18,0,1364.01,62.2705,844.026,0,0,1938.29,581.311,0,0,13.4633,30.1025,84.973,67.0875,33.3785,7.72301,0,11.3198,56.9414,29.5811,21.2868,2.98092,3.0102,0,0,0,0,177.58,184.231,65.4192,0,0.132548,1.04274,84.3633,2.01325,3.44029,2.90597,1.16433,0,0,17.019,98.2346,0,456.637,69.4904,13.0478,0,0,10.8302,0,0,0,0,0.389462,21.736,27.9096,0,47.6942,46.6363,40.7694,0.0341933,11.8353,40.6054,54.5032,1.41202,0.505322,0.998742,7.82631,16.3955,17.6977,8.73718,2.19474,32.5312,
0.65,65.3007,4.86155,3.71915,0.199243,3.32791,92.7664,0,101.909,0,0,0,0,1.05875,35.2576,19.1774,65.3274,0,1.34683,170.07,0,253.357,306.048,144.258,11.7048,612.447,502.751,1088.46,0,1480.35,64.5335,842.777,0,0,1912.08,583.781,0,0,15.2116,34.4811,76.7233,33.3054,25.7983,10.8507,0,14.3088,55.9014,27.6718,20.1567,2.69959,2.65214,0,0,0,0,201.531,209.153,80.1215,0,0.0138434,0.473589,79.4144,1.27658,2.85779,2.89162,0.333662,0,0,15.9811,83.0401,0,460.24,66.4287,12.7809,0,0,9.51343,0,0,0,0,0.371104,23.2951,27.6992,0,50.8073,45.2789,44.1269,0.118523,10.7423,40.981,55.5038,1.5877,0.514911,1.12962,7.95893,16.5973,17.8914,9.56971,2.09888,33.327,
0.655,67.813,3.93321,3.47289,0.146846,2.96078,94.0547,0,96.3252,0.0900964,0,0,0,1.20791,32.8642,19.4583,65.7593,0,2.11763,178.44,0,260.837,314.744,156.162,12.0664,650.794,501.074,1094.32,0,1581.71,67.0201,841.326,0,0,1892.68,586.643,0,0,17.2018,39.3887,69.4982,103.041,21.9751,10.7312,0,16.0149,55.1548,25.6531,19.6941,2.4084,2.30816,0,0,0,0,227.035,235.56,99.315,0,0.0378018,1.9905,79.821,0.67794,2.31275,2.86096,0,0,0,14.6967,70.2891,0,462.695,62.4715,12.2338,0,0,8.26002,0,0,0,0,0.441781,25.3738,28.8941,0,54.2816,44.3076,47.8754,0.250503,11.4308,41.8424,55.3968,1.72912,0.505882,1.18579,8.04101,16.6724,17.9643,10.5703,1.95081,34.5048,
