time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.39,0.190735,0.186203,0.271703,0.267768,0.287986,0.279275,0.391591,0.390228,0.14037,0.119563,0.102533,0.0601034,0.0807446,0.396375,0.220318,0.23223,0.454909,0.0187873,0.0130541,0.203732,0.0799222,0.0431863,0.0189534,0.646643,5.34446e-05,0.0973076,0.0825528,0.0654066,0.0965968,0.138862,0.392321,0.404066,0.21047,0.223521,0.434827,0.0431431,0.511588,0.597201,0.427439,0.740912,0.237981,0.148591,0.169099,0.171989,0.687528,0.406882,0.867124,0.161037,0.127848,0.128236,0.125085,0.159511,0.160679,0.986253,0.991957,0.996093,0.258812,0.288852,0.955903,0.303737,0.304578,0.226862,0.78618,0.271345,0.12501,0.122568,0.303825,0.0824939,0.838294,0.0549539,0.687707,0.16513,0.198914,0.20134,0.119473,0.13813,0.154237,0.295525,0.594725,
2.395,0.198664,0.191569,0.254352,0.249165,0.274663,0.266754,0.412058,0.402348,0.131775,0.117031,0.106479,0.0628251,0.0882767,0.390591,0.236961,0.251809,0.497918,0.0252577,0.108226,0.282018,0.0961958,0.0569376,0.0976583,0.64217,5.36204e-06,0.10069,0.0843904,0.0587288,0.114387,0.13284,0.404305,0.41778,0.222633,0.210382,0.434995,0.0459087,0.574516,0.679444,0.470606,0.789826,0.24779,0.153508,0.175507,0.180686,0.726857,0.414011,0.885813,0.166601,0.133799,0.134322,0.130017,0.163863,0.168753,0.985588,0.989789,0.996654,0.267872,0.298893,0.958894,0.308125,0.314567,0.235712,0.817396,0.282504,0.130338,0.12808,0.321194,0.0991967,0.876228,0.0651543,0.67585,0.174444,0.20647,0.208789,0.124418,0.153437,0.167391,0.294506,0.661283,
2.4,0.204985,0.19622,0.234558,0.228715,0.257676,0.250596,0.432133,0.414564,0.123532,0.114455,0.11039,0.0662069,0.097053,0.385702,0.255063,0.27321,0.542014,0.0353971,0.159582,0.346828,0.117595,0.0758188,0.14147,0.633167,5.27414e-07,0.104755,0.0868138,0.0526473,0.131832,0.127474,0.415812,0.430897,0.236048,0.198211,0.434961,0.0495046,0.637413,0.760688,0.514548,0.833722,0.257823,0.158858,0.182148,0.188591,0.761417,0.419293,0.903211,0.172232,0.140133,0.140642,0.135157,0.167186,0.176841,0.984549,0.987246,0.996977,0.277333,0.308995,0.961522,0.312224,0.324566,0.244977,0.845689,0.295044,0.135927,0.133896,0.340078,0.116026,0.905001,0.0778319,0.659015,0.182061,0.214365,0.216443,0.129672,0.171421,0.183379,0.293953,0.727678,
2.405,0.209575,0.199917,0.213988,0.207906,0.238479,0.232113,0.451529,0.426722,0.114177,0.111067,0.114261,0.0703159,0.107298,0.381648,0.274574,0.296337,0.585672,0.049691,0.224133,0.417541,0.144456,0.10005,0.197955,0.620129,8.79024e-08,0.109595,0.0899285,0.0472216,0.148451,0.122705,0.426902,0.443239,0.250656,0.186991,0.43454,0.0540669,0.696468,0.835704,0.557059,0.872001,0.267884,0.164633,0.188999,0.196224,0.792529,0.423694,0.917913,0.177898,0.146736,0.147073,0.140438,0.170042,0.184904,0.982377,0.983255,0.996176,0.287159,0.319112,0.962798,0.31599,0.334536,0.254626,0.870185,0.309095,0.141695,0.139926,0.360063,0.133382,0.930582,0.0929201,0.63741,0.18955,0.222604,0.224289,0.13517,0.191995,0.202274,0.29381,0.788798,
2.41,0.212378,0.202659,0.193596,0.187575,0.218345,0.212676,0.470021,0.438662,0.104445,0.107125,0.118086,0.0751939,0.119237,0.378428,0.295371,0.320985,0.627096,0.0684024,0.293628,0.491474,0.176836,0.1295,0.260928,0.603555,-0,0.115285,0.093826,0.0422728,0.163804,0.118531,0.437336,0.454746,0.266575,0.176702,0.433513,0.0596856,0.747091,0.898338,0.595218,0.903979,0.27777,0.170819,0.196017,0.20353,0.819535,0.427583,0.929797,0.18356,0.153478,0.153483,0.145792,0.172494,0.192804,0.979234,0.97804,0.994408,0.297292,0.329186,0.962868,0.319412,0.344434,0.264602,0.890547,0.324676,0.147553,0.146067,0.380616,0.15072,0.952585,0.110177,0.611723,0.196778,0.231179,0.2323,0.140838,0.214897,0.223951,0.294022,0.842301,
2.415,0.213391,0.204269,0.1741,0.168376,0.198262,0.193179,0.487381,0.450227,0.0940799,0.102221,0.12184,0.080821,0.133092,0.375984,0.317254,0.346842,0.664459,0.0913768,0.360194,0.561412,0.214311,0.163393,0.323396,0.583969,-0,0.12183,0.0985472,0.0378607,0.177229,0.114834,0.447114,0.465359,0.283687,0.167322,0.431695,0.066343,0.785186,0.943355,0.626222,0.927456,0.28685,0.177346,0.202969,0.209292,0.839881,0.429471,0.937115,0.189002,0.159887,0.159345,0.150755,0.173451,0.199692,0.974017,0.970289,0.990534,0.307558,0.339052,0.960404,0.322437,0.354135,0.274756,0.904924,0.341508,0.15301,0.151818,0.40024,0.166624,0.969036,0.129095,0.582187,0.202217,0.240006,0.240366,0.146207,0.239589,0.247926,0.294518,0.883449,
2.42,0.212736,0.204746,0.156034,0.150668,0.178933,0.174398,0.503384,0.461274,0.0833828,0.0962981,0.125495,0.0871492,0.149061,0.374255,0.339953,0.373485,0.695912,0.118454,0.429354,0.62819,0.256218,0.200995,0.390786,0.56187,-0,0.129216,0.104124,0.033866,0.18793,0.111615,0.456177,0.474958,0.301991,0.158823,0.428867,0.0740065,0.808888,0.968362,0.64876,0.942239,0.294563,0.184124,0.209619,0.213184,0.853381,0.429215,0.939209,0.194007,0.165606,0.164269,0.155047,0.172832,0.205112,0.966085,0.959266,0.98392,0.31775,0.34851,0.954731,0.325039,0.363493,0.284895,0.912932,0.359288,0.157753,0.156854,0.418185,0.180504,0.980889,0.14907,0.549487,0.205808,0.248975,0.248349,0.151008,0.265365,0.273608,0.295218,0.909438,
2.425,0.21047,0.20415,0.139578,0.134689,0.160844,0.156749,0.517864,0.471681,0.0729411,0.0899526,0.129018,0.0940963,0.167298,0.373241,0.363122,0.400381,0.719477,0.149143,0.492749,0.688767,0.301683,0.241246,0.454908,0.537724,-0,0.137383,0.110547,0.0302886,0.195461,0.108812,0.464405,0.483544,0.32125,0.151174,0.424844,0.0825691,0.817718,0.973283,0.661996,0.951363,0.300624,0.191046,0.215755,0.215425,0.862054,0.427107,0.937871,0.1984,0.170421,0.16809,0.158506,0.171086,0.209001,0.955938,0.945592,0.975188,0.32766,0.357378,0.946729,0.327193,0.372368,0.294829,0.916753,0.377613,0.161616,0.160996,0.433945,0.192252,0.98935,0.169485,0.514383,0.207881,0.25796,0.256107,0.155062,0.291524,0.300317,0.296043,0.925487,
2.43,0.206773,0.20254,0.124911,0.120618,0.144334,0.140651,0.53072,0.481345,0.0629562,0.083276,0.132382,0.101566,0.187901,0.372824,0.386346,0.426889,0.733224,0.182949,0.553999,0.744038,0.349741,0.283209,0.519201,0.512058,-0,0.146256,0.117791,0.0270093,0.199837,0.106368,0.471798,0.491057,0.341462,0.144335,0.419524,0.091915,0.812586,0.960109,0.665633,0.954944,0.30489,0.198007,0.221219,0.216171,0.866184,0.423558,0.932862,0.202065,0.17424,0.170757,0.161116,0.168371,0.211412,0.943227,0.928887,0.963953,0.3371,0.365496,0.936049,0.328902,0.380633,0.304374,0.916383,0.396128,0.164563,0.164203,0.447451,0.201838,0.99509,0.189764,0.47801,0.208604,0.26684,0.263511,0.158337,0.317373,0.327402,0.296916,0.930566,
2.435,0.201944,0.199976,0.11227,0.108514,0.129636,0.126282,0.541868,0.490194,0.0537747,0.0763801,0.135557,0.109431,0.210877,0.373003,0.409166,0.452301,0.735727,0.219205,0.609965,0.790663,0.399232,0.325781,0.580187,0.485399,-0,0.155727,0.125802,0.0241474,0.20102,0.104221,0.478297,0.497496,0.36239,0.138259,0.412875,0.101884,0.794797,0.931919,0.659075,0.952089,0.307161,0.204881,0.225844,0.215159,0.865002,0.418429,0.92328,0.204876,0.176911,0.172137,0.162768,0.164514,0.212166,0.927355,0.908601,0.949528,0.345869,0.372699,0.921956,0.330181,0.388159,0.313336,0.911001,0.414437,0.16647,0.166339,0.458365,0.208732,0.997795,0.209315,0.441832,0.207588,0.275475,0.27042,0.160713,0.342198,0.354166,0.29776,0.922634,
2.44,0.196101,0.196578,0.101658,0.0985571,0.116929,0.113821,0.551289,0.49818,0.0452478,0.0693749,0.138526,0.117578,0.236131,0.373718,0.431111,0.475902,0.726557,0.25742,0.664879,0.832936,0.449146,0.368279,0.64222,0.4583,-0,0.1657,0.134532,0.021524,0.198818,0.102313,0.483961,0.502802,0.383794,0.13289,0.404912,0.112352,0.765294,0.891393,0.641486,0.944301,0.307521,0.211565,0.229572,0.212936,0.859968,0.412399,0.909636,0.206813,0.178519,0.172361,0.1636,0.160008,0.211576,0.908132,0.884561,0.931743,0.353829,0.378881,0.904436,0.331076,0.394859,0.321568,0.901523,0.432294,0.167475,0.167541,0.467092,0.21355,0.998749,0.227717,0.407099,0.205594,0.283757,0.276735,0.162326,0.36543,0.380106,0.298505,0.90468,
2.445,0.189542,0.192404,0.0932507,0.0907465,0.106335,0.103387,0.559002,0.505277,0.0374077,0.0623473,0.141279,0.125898,0.263447,0.374851,0.451729,0.497015,0.70611,0.297145,0.717771,0.871214,0.498575,0.410191,0.704211,0.431319,-0,0.176081,0.143929,0.0191987,0.193068,0.100644,0.488791,0.507155,0.405438,0.128163,0.395738,0.123205,0.725015,0.84031,0.612926,0.931811,0.306118,0.217966,0.232397,0.209755,0.851445,0.405782,0.89177,0.207899,0.179181,0.171585,0.163754,0.155008,0.209883,0.885164,0.856426,0.910151,0.360879,0.383978,0.883133,0.331649,0.400677,0.328956,0.888001,0.449523,0.167723,0.167951,0.473994,0.2166,0.99824,0.244669,0.37485,0.202795,0.291599,0.282385,0.163307,0.386625,0.404838,0.299087,0.877527,
2.45,0.182507,0.187753,0.0869306,0.0850227,0.0978843,0.0949797,0.56507,0.511484,0.0313622,0.0560457,0.143816,0.134275,0.292507,0.376401,0.47061,0.515043,0.675508,0.337749,0.763757,0.901622,0.546569,0.450772,0.760145,0.40504,-0,0.186759,0.153919,0.0171119,0.183942,0.0990937,0.492786,0.510553,0.427081,0.124006,0.385469,0.134295,0.675492,0.779683,0.575364,0.914601,0.303211,0.224005,0.234364,0.20595,0.839615,0.39933,0.87032,0.208217,0.179037,0.17,0.163383,0.150038,0.207353,0.860493,0.827075,0.88646,0.366964,0.387975,0.859538,0.331994,0.405596,0.335425,0.87068,0.465953,0.167368,0.167716,0.479201,0.217693,0.996215,0.2599,0.347201,0.199483,0.298933,0.287332,0.163785,0.40542,0.428002,0.299458,0.841728,
2.455,0.175113,0.182626,0.0824589,0.0811471,0.0914794,0.0886,0.569554,0.516814,0.0272045,0.0504286,0.146138,0.142574,0.32292,0.378309,0.487403,0.529503,0.636393,0.378467,0.802779,0.921297,0.592068,0.48911,0.80929,0.380046,-0,0.197603,0.1644,0.0152635,0.172098,0.0976628,0.496125,0.513117,0.448486,0.12034,0.374291,0.145446,0.61878,0.710923,0.531481,0.889852,0.298846,0.229602,0.235475,0.201177,0.822572,0.392844,0.843158,0.207804,0.178065,0.167588,0.162469,0.144788,0.203842,0.833873,0.796563,0.85997,0.372022,0.390854,0.832623,0.332209,0.4096,0.340896,0.847276,0.481384,0.166376,0.166797,0.482435,0.216206,0.991741,0.27311,0.326356,0.195133,0.305686,0.291532,0.163711,0.421436,0.449211,0.299577,0.792863,
2.46,0.16766,0.1772,0.0795373,0.0787026,0.0868905,0.0840091,0.572577,0.521292,0.0239737,0.0449639,0.14825,0.150683,0.354206,0.380515,0.501827,0.540043,0.590603,0.418832,0.84077,0.935368,0.634207,0.524801,0.858591,0.356865,-0,0.208502,0.175289,0.0135941,0.158239,0.0963511,0.498748,0.514965,0.469413,0.117084,0.362355,0.156536,0.557286,0.636569,0.483425,0.856296,0.293049,0.234686,0.235753,0.195452,0.799907,0.386138,0.808228,0.2067,0.176297,0.164369,0.161041,0.139092,0.199365,0.803163,0.762408,0.82841,0.376005,0.392605,0.80019,0.332395,0.412678,0.345306,0.816258,0.495724,0.164785,0.165227,0.483875,0.212557,0.985128,0.284115,0.313018,0.189889,0.311802,0.294955,0.163131,0.434376,0.46823,0.299403,0.73018,
2.465,0.160207,0.171596,0.0778679,0.0773909,0.0838096,0.080849,0.574223,0.524948,0.0214771,0.040427,0.150154,0.158499,0.38579,0.38296,0.513663,0.54643,0.539848,0.458058,0.867515,0.943179,0.672478,0.557245,0.894286,0.336023,-0,0.219325,0.186458,0.0121035,0.142991,0.0950394,0.500775,0.516098,0.489387,0.114155,0.349864,0.167382,0.493178,0.559523,0.432566,0.823448,0.286331,0.23922,0.23529,0.189839,0.77776,0.379634,0.773823,0.205018,0.173975,0.160713,0.159254,0.133968,0.194562,0.773663,0.730414,0.797807,0.378942,0.393291,0.768707,0.332581,0.414867,0.348668,0.785541,0.50884,0.162782,0.163216,0.483818,0.208237,0.978306,0.292962,0.305361,0.18495,0.317253,0.297613,0.162136,0.444287,0.484964,0.298921,0.673313,
2.47,0.152993,0.165931,0.0770928,0.0768543,0.0819404,0.0789411,0.574614,0.527818,0.0188214,0.0357064,0.151832,0.165917,0.417,0.385702,0.522758,0.548551,0.485756,0.495521,0.88941,0.943954,0.706386,0.586008,0.924093,0.317899,-0,0.229936,0.197773,0.0107918,0.126977,0.0937873,0.502266,0.516635,0.50799,0.111468,0.337003,0.177818,0.428448,0.482461,0.380217,0.78438,0.278585,0.243151,0.234034,0.18328,0.751435,0.371711,0.733132,0.202708,0.170957,0.156436,0.156872,0.128039,0.188966,0.738682,0.692827,0.761117,0.380796,0.392896,0.73136,0.332736,0.416141,0.350947,0.749078,0.520575,0.16015,0.160553,0.481892,0.202684,0.969097,0.299659,0.301216,0.178794,0.321981,0.29947,0.160497,0.451156,0.499298,0.298102,0.609921,
2.475,0.146136,0.160327,0.0770928,0.0770928,0.0810659,0.0779871,0.573832,0.52994,0.0158714,0.0304957,0.153248,0.172825,0.447077,0.388564,0.529018,0.54641,0.429836,0.530628,0.906184,0.936263,0.735433,0.610669,0.947386,0.302961,-0,0.240182,0.209084,0.00959933,0.110751,0.0924756,0.503339,0.516694,0.524624,0.108945,0.323957,0.187673,0.364707,0.407408,0.327629,0.735063,0.269476,0.246406,0.231846,0.1751,0.718127,0.361215,0.68178,0.19963,0.16699,0.151232,0.153588,0.120782,0.182056,0.694088,0.64555,0.713972,0.381479,0.391343,0.683893,0.332774,0.416427,0.35207,0.702934,0.530738,0.156579,0.156936,0.477527,0.195382,0.956077,0.304173,0.298683,0.170836,0.325902,0.300449,0.157912,0.454922,0.511087,0.296913,0.535799,
2.48,0.139578,0.154782,0.0778083,0.0780467,0.0810748,0.0778679,0.572002,0.531358,0.0130601,0.0254614,0.154424,0.179222,0.475191,0.391605,0.532412,0.540127,0.373637,0.563815,0.932564,0.939065,0.759919,0.632405,0.98426,0.291385,-0,0.250051,0.220364,0.00852611,0.0947588,0.0911638,0.503995,0.516337,0.538576,0.10652,0.310877,0.197018,0.3035,0.336036,0.276234,0.683318,0.259714,0.249,0.229001,0.167792,0.685205,0.351943,0.626247,0.196044,0.162741,0.145865,0.150196,0.114529,0.175313,0.646089,0.595536,0.662722,0.3811,0.388746,0.632585,0.332761,0.415805,0.352114,0.653738,0.539619,0.152885,0.153183,0.472912,0.188892,0.944898,0.306818,0.297911,0.164482,0.32906,0.300631,0.155221,0.455809,0.52068,0.295339,0.460899,
2.485,0.133556,0.149475,0.0794777,0.0799547,0.0819916,0.078643,0.569204,0.532109,0.010895,0.0210711,0.155295,0.184958,0.500458,0.394646,0.53297,0.529928,0.318677,0.593607,0.930221,0.915752,0.779217,0.649392,0.981564,0.283405,-0,0.259314,0.231367,0.00757214,0.0794041,0.0898521,0.504233,0.515621,0.549129,0.104138,0.297948,0.205507,0.24639,0.269848,0.227641,0.626426,0.248822,0.250857,0.225214,0.158676,0.646461,0.339229,0.566923,0.191688,0.157545,0.139655,0.145778,0.106948,0.167263,0.594834,0.543518,0.607838,0.37954,0.385003,0.577866,0.332486,0.414172,0.351002,0.599837,0.546735,0.148155,0.148393,0.465228,0.180116,0.926958,0.307475,0.296622,0.155443,0.331337,0.299904,0.151393,0.453847,0.527723,0.293362,0.388653,
2.49,0.12813,0.144407,0.0823396,0.0831743,0.0840123,0.0804913,0.565563,0.532231,0.0119336,0.0188246,0.155796,0.189831,0.522005,0.397687,0.530777,0.516142,0.26638,0.617843,0.900766,0.861376,0.792237,0.65897,0.941589,0.278903,0.011656,0.267663,0.241756,0.00685667,0.0651161,0.0884212,0.504114,0.514488,0.55539,0.10176,0.285356,0.212657,0.194587,0.210126,0.183103,0.56271,0.236789,0.251906,0.220305,0.148409,0.600915,0.324721,0.508506,0.186456,0.151175,0.132515,0.140102,0.0997586,0.157855,0.56279,0.512734,0.569617,0.376736,0.380086,0.534806,0.331903,0.411469,0.348681,0.542357,0.551488,0.142147,0.142299,0.452825,0.168085,0.900185,0.305888,0.297389,0.145217,0.332606,0.298185,0.146091,0.44894,0.531643,0.290992,0.315868,
2.495,0.123301,0.139697,0.0868113,0.0881231,0.0874469,0.0836513,0.561121,0.53176,0.00990715,0.015329,0.155927,0.193863,0.539041,0.400549,0.52597,0.499176,0.217927,0.637031,0.891869,0.826497,0.799543,0.662783,0.929477,0.277646,0.0421451,0.275073,0.251461,0.00661817,0.052253,0.0870498,0.503697,0.513057,0.556821,0.0993637,0.273252,0.218523,0.148841,0.157709,0.143334,0.503299,0.224554,0.252195,0.214637,0.139872,0.559363,0.311691,0.448066,0.1807,0.144644,0.125511,0.134334,0.0939427,0.149075,0.534493,0.478688,0.532894,0.372914,0.37418,0.491323,0.331277,0.407806,0.345288,0.486623,0.554183,0.136058,0.136118,0.439462,0.15874,0.876218,0.302609,0.297113,0.137789,0.332918,0.295596,0.140622,0.441422,0.532885,0.288243,0.249984,
2.5,0.119187,0.135464,0.0932507,0.0951586,0.0926147,0.0884808,0.555978,0.530724,0.00999511,0.0132886,0.155665,0.196976,0.550897,0.403232,0.518729,0.479495,0.174193,0.650392,0.863046,0.777546,0.800999,0.660215,0.891255,0.279254,0.0661035,0.28139,0.260281,0.00697591,0.041072,0.0857978,0.502862,0.511209,0.552707,0.0969399,0.261889,0.222912,0.109535,0.112937,0.108812,0.445243,0.212271,0.251725,0.208259,0.131504,0.517065,0.298659,0.3937,0.174485,0.137873,0.118541,0.128297,0.0885517,0.1404,0.517845,0.458175,0.507916,0.36814,0.367372,0.457912,0.330616,0.403219,0.340882,0.433706,0.554661,0.129713,0.129675,0.424216,0.148849,0.847275,0.29771,0.296943,0.129963,0.332252,0.292167,0.134749,0.431481,0.531373,0.28514,0.191642,
2.505,0.115907,0.131708,0.101836,0.1044,0.0997822,0.0952182,0.550178,0.529149,0.0110117,0.0121447,0.15498,0.199094,0.557075,0.405497,0.509266,0.457599,0.135693,0.657071,0.818551,0.71369,0.796365,0.650515,0.833637,0.283142,0.104635,0.286456,0.268008,0.008228,0.0317488,0.0847245,0.50161,0.508943,0.542809,0.0944947,0.251486,0.22561,0.076668,0.0757284,0.0795969,0.385821,0.200054,0.250506,0.20122,0.123241,0.471781,0.285532,0.342743,0.167883,0.130859,0.111597,0.12195,0.083807,0.131682,0.520444,0.454896,0.500647,0.362525,0.359769,0.437486,0.330079,0.39776,0.335531,0.381548,0.552726,0.123065,0.122913,0.406491,0.138215,0.810475,0.291275,0.297444,0.122152,0.330582,0.287935,0.128411,0.419221,0.526975,0.281722,0.136473,
2.51,0.113523,0.128607,0.112747,0.116027,0.109158,0.104042,0.543781,0.527058,0.0119403,0.0114485,0.15385,0.200166,0.557281,0.407346,0.497819,0.434003,0.102672,0.656605,0.763994,0.643811,0.785686,0.633568,0.765251,0.288667,0.145837,0.290143,0.27446,0.0104937,0.0243808,0.0838898,0.499881,0.506141,0.527188,0.092046,0.242294,0.226476,0.0499378,0.0456841,0.0556284,0.332436,0.18805,0.248558,0.193582,0.115243,0.427755,0.272051,0.299297,0.160958,0.123668,0.104738,0.115328,0.0795033,0.123025,0.533203,0.4603,0.504159,0.356176,0.351477,0.426832,0.329749,0.391478,0.329313,0.335428,0.548244,0.116158,0.115885,0.38641,0.127599,0.768132,0.283461,0.297481,0.114581,0.327898,0.282946,0.121645,0.404855,0.519671,0.278026,0.0923984,
2.515,0.11227,0.126222,0.126163,0.130098,0.120921,0.115192,0.536808,0.524468,0.0126,0.0108708,0.152266,0.200185,0.551472,0.408598,0.484642,0.409211,0.0750611,0.649045,0.705108,0.573515,0.769255,0.609936,0.694156,0.295039,0.192181,0.292382,0.279514,0.0140114,0.0189898,0.0834725,0.497615,0.502802,0.505962,0.0896215,0.234651,0.225475,0.0288501,0.0221813,0.0364298,0.283851,0.176464,0.24592,0.185479,0.107854,0.385357,0.258853,0.260921,0.153832,0.116498,0.0981322,0.108646,0.0758038,0.11471,0.553499,0.471705,0.515748,0.349239,0.342629,0.423466,0.329761,0.384452,0.322334,0.294095,0.54122,0.109215,0.108818,0.364721,0.117682,0.721363,0.274509,0.296492,0.107729,0.324218,0.277277,0.114704,0.388619,0.509575,0.274095,0.0552855,
2.52,0.112092,0.124672,0.142142,0.146852,0.135226,0.128786,0.5293,0.521389,0.0124376,0.0105488,0.150229,0.199192,0.539871,0.409194,0.469995,0.383707,0.0526254,0.634715,0.639864,0.507095,0.747787,0.580571,0.618321,0.301529,0.243512,0.293155,0.28309,0.0189602,0.015559,0.0834128,0.494753,0.498748,0.479788,0.0872573,0.228827,0.222642,0.0127993,0.0044678,0.0216432,0.257927,0.165869,0.24267,0.177149,0.102022,0.354979,0.246859,0.24167,0.146721,0.109744,0.0922038,0.102269,0.0733975,0.107437,0.584207,0.492121,0.540529,0.341941,0.333437,0.43452,0.330254,0.376812,0.314765,0.272442,0.531755,0.102625,0.102114,0.342647,0.110026,0.676695,0.264865,0.292625,0.102661,0.319609,0.27106,0.107968,0.370983,0.496995,0.269984,0.0425306,
2.525,0.113284,0.124076,0.160863,0.166408,0.152221,0.145004,0.521237,0.517825,0.0118642,0.0101763,0.147752,0.197244,0.522928,0.409075,0.454142,0.357935,0.0349515,0.614111,0.569864,0.441629,0.721925,0.546384,0.540238,0.307638,0.301081,0.292476,0.28514,0.025638,0.0140913,0.0839494,0.491116,0.493918,0.44944,0.0849939,0.225174,0.218047,0.005515,0.000479819,0.0106725,0.239953,0.156414,0.238886,0.16877,0.097243,0.328909,0.235861,0.229125,0.139772,0.103538,0.0870002,0.0963067,0.0717328,0.101101,0.620434,0.517272,0.571817,0.3345,0.324093,0.452447,0.331422,0.368686,0.306768,0.258379,0.519967,0.0964953,0.0958788,0.320613,0.103997,0.629572,0.254898,0.285758,0.0985589,0.314139,0.264423,0.101578,0.352305,0.482212,0.265746,0.0367482,
2.53,0.115788,0.124553,0.182387,0.188707,0.17196,0.163844,0.512681,0.513781,0.0112739,0.00982118,0.144854,0.19441,0.501303,0.40818,0.437339,0.332297,0.0215339,0.587948,0.498491,0.378369,0.692313,0.508401,0.46384,0.313134,0.357854,0.290387,0.285665,0.0341045,0.014604,0.0851419,0.486764,0.488254,0.415931,0.0828735,0.223962,0.211819,0.00149829,4.31671e-05,0.00298116,0.224635,0.14808,0.234644,0.16049,0.0931883,0.304613,0.225864,0.219028,0.133097,0.0979111,0.0824651,0.0908075,0.0705439,0.0955355,0.656945,0.54387,0.604352,0.327105,0.314763,0.472843,0.333417,0.360196,0.298486,0.247129,0.506026,0.0908596,0.090146,0.298949,0.098981,0.579888,0.244895,0.276748,0.0950928,0.307884,0.257487,0.0956142,0.332878,0.465514,0.26143,0.0325599,
2.535,0.119902,0.126163,0.206296,0.213391,0.194304,0.185309,0.50361,0.50926,0.0121467,0.0103981,0.141569,0.19074,0.475793,0.406451,0.419859,0.307182,0.0125242,0.556681,0.417701,0.312187,0.659356,0.467096,0.381132,0.318133,0.409028,0.286926,0.284657,0.0444193,0.0171181,0.0869902,0.481576,0.481696,0.380336,0.0809371,0.225443,0.204051,0.000143454,3.32055e-06,0.000298116,0.211257,0.140811,0.230013,0.152409,0.0896781,0.281528,0.217277,0.215387,0.126772,0.0927882,0.0784917,0.0857264,0.0700087,0.090568,0.695677,0.577217,0.641032,0.319895,0.305595,0.499576,0.336311,0.351465,0.290045,0.23957,0.49002,0.0856602,0.0848438,0.277372,0.0938649,0.526021,0.234944,0.268109,0.0920206,0.300918,0.250357,0.0900207,0.312906,0.447047,0.257092,0.0299926,
2.54,0.125566,0.129025,0.232232,0.239864,0.2189,0.208979,0.494045,0.504271,0.0117999,0.0103269,0.137961,0.186381,0.44727,0.403947,0.401944,0.282897,0.00701222,0.521915,0.3596,0.262998,0.624071,0.424588,0.323498,0.323014,0.458551,0.282262,0.282255,0.056642,0.0216649,0.0896136,0.475614,0.474183,0.343787,0.0792212,0.22982,0.195081,1.59393e-05,-0,-0,0.201475,0.134815,0.2251,0.144796,0.0875078,0.263788,0.211187,0.21072,0.121002,0.0885111,0.0753515,0.0814925,0.0701988,0.0867594,0.728351,0.604387,0.672013,0.313083,0.296788,0.52243,0.340239,0.342668,0.281619,0.23391,0.472465,0.0813236,0.0804087,0.258081,0.0906941,0.481273,0.225405,0.259741,0.0906103,0.29339,0.243204,0.0853097,0.292709,0.427387,0.252777,0.0272295,
