time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.34,-0.0143914,0.00342177,-0.0107682,0.00234124,-0.032893,-0.0240138,0.0371465,0.0584989,0.0157262,0.0150917,0.00626547,0.00456891,0.0182496,0.0498508,0.0104985,0.0148239,0.0146357,0.0176434,0.0155164,0.0120936,0.0487854,0.0274312,0.0225671,0.0469851,0.0176069,0.010431,0.0131612,0.0280887,-0.00504849,0.0658843,0.0478061,0.0427731,0.00806551,0.00776959,0.0399607,0.00990535,-0.0113828,-0.00747068,-0.00287503,0.030623,0.0370489,0.00422946,0.00510819,-0.00154939,0.0131148,0.00255209,0.0276675,0.0342318,0.0323559,0.00842552,0.00369516,-0.00881723,-0.00758472,0.0192442,0.0158012,0.0181203,0.0171228,0.01054,0.0248723,0.0433269,0.0260004,0.0113577,0.0242716,0.0257524,0.00422302,0.00570495,0.0231394,0.0245407,0.0284728,0.00130172,0.00642859,-0.00665685,0.0424371,0.0330186,0.0367893,0.0295098,0.0295514,0.0438318,0.0494283,
2.345,-0.0127613,0.00403747,-0.014624,0.00151465,-0.0375394,-0.024551,0.0369984,0.0565073,0.0167092,0.0158819,0.0061846,0.00424233,0.0186961,0.0485949,0.00783201,0.0122427,0.0108435,0.0190104,0.0149517,0.0097854,0.0521109,0.0292386,0.0227842,0.0472198,0.0204683,0.010212,0.0128428,0.0289364,-0.00455654,0.0647879,0.0487178,0.0420437,0.00739944,0.00887866,0.0406458,0.0097258,-0.0139155,-0.0104655,-0.00697578,0.0257164,0.0353414,0.00436864,0.00587412,-0.00246076,0.0105466,0.0012303,0.023361,0.0347479,0.0328054,0.00845039,0.00381369,-0.00861665,-0.00763964,0.0251287,0.0213736,0.0131882,0.020415,0.0133768,0.0280389,0.0461345,0.0289374,0.0135372,0.0200716,0.0245781,0.00466062,0.00589162,0.0224493,0.0266173,0.0253732,-0.000459551,0.00435743,-0.00570419,0.0436744,0.0328849,0.0363261,0.0318013,0.0316045,0.0449762,0.0479539,
2.35,-0.0108594,0.00481144,-0.0172967,0.00139197,-0.0408982,-0.0243134,0.0365589,0.0545102,0.017484,0.0164752,0.00614708,0.00399833,0.0191417,0.0473207,0.00615174,0.00945195,0.00764154,0.0201228,0.0142896,0.0079393,0.0541368,0.0303901,0.0228035,0.0470034,0.0236224,0.0100652,0.0125854,0.0294519,-0.00396535,0.0634957,0.0494322,0.0410441,0.0068988,0.00978178,0.0407052,0.00958216,-0.0149056,-0.0122622,-0.00941407,0.0208994,0.0333816,0.00467772,0.00679454,-0.00307057,0.00815244,0.000611569,0.0187214,0.0350728,0.0330616,0.00857837,0.00408241,-0.00846783,-0.0076366,0.0317612,0.0276292,0.0187453,0.0237912,0.0160589,0.0311068,0.0482745,0.0314898,0.0155187,0.0160663,0.0232146,0.00521136,0.00617291,0.0216123,0.0288235,0.0218522,-0.0023414,0.0023496,-0.00476917,0.0449003,0.0327087,0.0360218,0.034255,0.0337997,0.046046,0.0462118,
2.355,-0.00828194,0.00571171,-0.0196421,0.00125074,-0.0420361,-0.0235421,0.0357702,0.05236,0.018027,0.0168657,0.00615897,0.00384722,0.0195927,0.0461061,0.00403817,0.00814838,0.00648255,0.0206663,0.0136607,0.00630983,0.0551608,0.0309402,0.0227267,0.0462775,0.0257274,0.00999731,0.0123945,0.029681,-0.00338844,0.0615576,0.0498987,0.0397338,0.0065988,0.0107182,0.0403063,0.00948427,-0.0141411,-0.0131252,-0.0108391,0.0163352,0.0312157,0.00518524,0.00788031,-0.00347713,0.00607834,0.000622712,0.0147427,0.0352028,0.0331175,0.00880867,0.00449903,-0.0083316,-0.00763719,0.0385004,0.0343701,0.0245026,0.0267709,0.0186597,0.0340345,0.0498028,0.0338281,0.0173225,0.0129699,0.0216475,0.0058677,0.0065441,0.020635,0.0311576,0.0181402,-0.00723688,0.00109496,-0.00384419,0.0460881,0.0323757,0.035873,0.0367592,0.0360112,0.0471299,0.0442568,
2.36,-0.00494122,0.00669359,-0.0223681,0.0012471,-0.0425839,-0.0223645,0.0345962,0.0502128,0.0183395,0.0170634,0.00622611,0.00379745,0.0200603,0.0450152,0.00269932,0.00658801,0.00360716,0.0205988,0.0126777,0.00462416,0.0547799,0.0308186,0.0222629,0.0450219,0.02691,0.0100139,0.0122745,0.0296341,-0.00280907,0.0596602,0.0501027,0.0380782,0.00653451,0.0117855,0.0396662,0.00944061,-0.013488,-0.0126687,-0.0115203,0.0126645,0.0289023,0.00592458,0.00913797,-0.00375757,0.0041588,3.94064e-05,0.0109356,0.0351373,0.0329712,0.00913822,0.00505817,-0.00819672,-0.00765135,0.0453867,0.0413854,0.0304169,0.0293233,0.0212589,0.0368205,0.0507797,0.0359902,0.019004,0.00912193,0.0198642,0.0066191,0.00699973,0.0195216,0.0335815,0.0149675,-0.0113024,0.00297996,-0.00292241,0.0472034,0.0318416,0.0358734,0.0388081,0.0378452,0.0479839,0.0421613,
2.365,-0.00145253,0.00770994,-0.0244128,0.00105199,-0.0427609,-0.0208274,0.0330402,0.0483055,0.0184122,0.0170592,0.00635402,0.00385511,0.0205507,0.0440418,0.00275388,0.00525268,0.00298254,0.0200312,0.0117575,0.00328549,0.0536751,0.0299863,0.0216997,0.0432757,0.0275527,0.010119,0.0122293,0.0293199,-0.00217599,0.0573676,0.0498302,0.0360559,0.00674113,0.012932,0.0388471,0.00945914,-0.012676,-0.0119522,-0.0114008,0.00882038,0.026469,0.00692626,0.0105722,-0.00393752,0.00259171,-0.000287803,0.00576402,0.0348798,0.032627,0.00956256,0.00575228,-0.00805534,-0.00767403,0.0527026,0.048942,0.03732,0.0316313,0.0237499,0.0395869,0.05111,0.0376114,0.020571,0.00610924,0.0178696,0.0074538,0.00753417,0.0183029,0.0361051,0.0120073,-0.0122143,-0.00133025,-0.00198781,0.0482068,0.0310827,0.036014,0.0406424,0.0393637,0.0487623,0.0400202,
2.37,0.00543826,0.00872173,-0.0255051,0.00148448,-0.0426344,-0.0189092,0.0311517,0.0465921,0.0182453,0.0168454,0.00654699,0.00402145,0.0210735,0.0432157,0.000587343,0.00408089,0.00138611,0.0190676,0.0108303,0.00262713,0.0517827,0.0285664,0.0210428,0.0411079,0.0278009,0.0103148,0.0122605,0.0287612,-0.00144778,0.0549318,0.0490128,0.0336673,0.00725122,0.0140977,0.0378266,0.00954635,-0.0116214,-0.0109443,-0.01049,0.00605847,0.0239608,0.00821374,0.0121868,-0.00401683,0.00194878,-0.000744464,0.00211983,0.0344421,0.0320979,0.0100756,0.00657155,-0.00789787,-0.00769308,0.0601852,0.056876,0.0448141,0.0338808,0.0260425,0.042418,0.0510176,0.038561,0.0219872,0.00360378,0.0156969,0.00835783,0.00814009,0.017018,0.0386547,0.00847914,-0.0126333,-0.00241883,-3.7401e-05,0.049052,0.0300871,0.0362837,0.042756,0.0410147,0.0497156,0.0379166,
2.375,0.00674751,0.00969559,-0.0259832,0.000265199,-0.0422711,-0.0163381,0.0289794,0.0449122,0.0178233,0.0163991,0.00680709,0.00429522,0.0216448,0.0425572,0.0481877,0.0033871,0.0137893,0.0177554,0.00991309,0.00242969,0.0491888,0.0268382,0.0203131,0.0386126,0.0277054,0.0106006,0.0123685,0.028008,-0.000606867,0.0523243,0.0476544,0.0309645,0.00809314,0.0152422,0.0365701,0.00970622,-0.0094992,-0.00890582,-0.00882714,0.00389692,0.0214635,0.00979197,0.0139935,-0.00399284,0.00200561,-0.00155705,0.000937133,0.0338378,0.0313986,0.0106675,0.0075023,-0.00771124,-0.00769286,0.0676143,0.0649033,0.053235,0.0360955,0.0281694,0.0453289,0.0503403,0.0391271,0.0232466,0.00154158,0.0133583,0.009312,0.00880785,0.0156851,0.0411258,0.00604284,-0.0127153,-0.00537321,0.00296024,0.0496921,0.0288706,0.0366687,0.0450537,0.0427404,0.0507052,0.0359297,
2.38,0.00856247,0.0106112,-0.0261124,0.00294442,-0.0417322,-0.0128581,0.0265813,0.0431745,0.017142,0.0157133,0.00713449,0.00467224,0.0222809,0.0420774,-0.00688418,0.0030233,-0.0108814,0.0161273,0.00907676,0.00214235,0.0462245,0.0250692,0.0195489,0.0358963,0.0274581,0.0109728,0.0125516,0.027128,0.000501783,0.0497359,0.0457929,0.0280375,0.00928958,0.0163756,0.035041,0.0099399,-0.00666844,-0.00611588,-0.00640889,0.00240407,0.019085,0.0116647,0.0159996,-0.00386271,0.00122146,-0.0032191,0.0103774,0.0330821,0.0305451,0.0113272,0.00852749,-0.0074796,-0.00765632,0.0748077,0.0727177,0.0622837,0.0378115,0.0301923,0.0483385,0.0491343,0.0394161,0.0243679,0.00522647,0.010802,0.0102961,0.00952637,0.0142929,0.0434083,0.00369781,-0.0125368,-0.00821902,0.0053694,0.0500772,0.0274586,0.0371535,0.0471857,0.0442483,0.0513593,0.0341331,
2.385,0.0100835,0.0114533,-0.0260385,-0.00111761,-0.0410714,-0.0106686,0.0240357,0.0413366,0.0162151,0.0147948,0.00752619,0.00514517,0.0229951,0.0417708,-0.00363884,0.00277845,-0.0202364,0.014446,0.00830417,0.00257578,0.0429311,0.0233377,0.018783,0.0330966,0.0267803,0.0114245,0.0128056,0.026172,0.00169855,0.0473334,0.0435029,0.024977,0.010852,0.0175334,0.0332059,0.0102455,-0.00323169,-0.00272532,-0.00341534,0.00258531,0.0169961,0.0138595,0.0182037,-0.00362389,0.0046105,-0.00451851,-0.01333,0.0321906,0.0295529,0.0120411,0.00962434,-0.00718813,-0.00756485,0.081537,0.079996,0.0716195,0.0388585,0.0321715,0.0514434,0.0476288,0.0394541,0.0253755,-0.00393576,0.00821168,0.0112874,0.0102827,0.0128041,0.0453888,0.00181321,-0.0121118,-0.00985467,0.00814552,0.050164,0.0258779,0.037721,0.0490569,0.0454817,0.0517712,0.0325823,
2.39,0.0113905,0.0122128,-0.0258435,-0.00235908,-0.0403327,-0.00863067,0.0214471,0.0393874,0.0150593,0.0136627,0.00797636,0.00570341,0.0237978,0.0416168,-0.0088781,0.00272979,-0.0282306,0.0130882,0.00758961,0.00152099,0.0395802,0.0216416,0.0180446,0.0303128,0.0259711,0.0119453,0.0131241,0.025187,0.00333882,0.0448988,0.0408587,0.0218816,0.0127794,0.0187032,0.0310399,0.0106176,0.000860816,0.00151465,0.000119698,0.00151058,0.0152308,0.0163766,0.0205999,-0.00327443,-0.00152618,-0.00487136,-0.0291633,0.0311813,0.0284432,0.0127965,0.0107685,-0.00682335,-0.00740216,0.0875285,0.0864046,0.0808229,0.039601,0.0341669,0.0546496,0.0455898,0.0392533,0.0262891,-0.00884173,0.00574687,0.0122678,0.0110645,0.0112776,0.0471077,0.00408493,-0.0114184,-0.0103646,0.0109829,0.04992,0.024163,0.0383555,0.0508077,0.0465558,0.0520404,0.0312926,
2.395,0.0125499,0.0128959,-0.0255742,-0.00427452,-0.0395462,-0.0064883,0.0189506,0.0373222,0.0136303,0.0122902,0.0084767,0.00633708,0.0246924,0.0415492,-0.013984,0.00252841,-0.0333712,0.0120284,0.0102202,0.00711237,0.0362839,0.0202149,0.0199569,0.0275888,0.0251144,0.0125285,0.0135026,0.0242098,0.00477829,0.0426062,0.0379543,0.018884,0.0150619,0.0198053,0.0285527,0.0110568,0.00856369,0.00758729,0.00867453,0.00532444,0.0133177,0.0192171,0.0231194,-0.00281445,-0.000307448,-0.00426839,-0.0387571,0.0300757,0.0272455,0.0135852,0.0119428,-0.00637789,-0.00715587,0.0927019,0.0914442,0.0891966,0.0401495,0.0361398,0.0578478,0.0432203,0.0388315,0.0271239,-0.0137268,0.00340539,0.0132404,0.0118694,0.00992718,0.0485888,-0.00298896,-0.0104229,-0.00964234,0.0138918,0.0493223,0.0223605,0.0390488,0.0524396,0.0475691,0.0522692,0.0302341,
2.4,0.0136227,0.0135155,-0.0252594,-0.00613338,-0.0387232,-0.00459436,0.0166728,0.0351596,0.012006,0.0107437,0.00901602,0.00703295,0.0256772,0.0414297,-0.0180372,0.00296969,-0.0378607,0.0111011,0.00977696,0.00160224,0.0330551,0.0190215,0.019742,0.0249442,0.0242403,0.0131636,0.0139343,0.0232514,0.00598079,0.0404495,0.0349102,0.0161875,0.0176753,0.0207584,0.0257771,0.011559,0.0108033,0.0112478,0.00923443,-0.00145958,0.0111602,0.0225728,0.0256528,-0.00224709,0.0170578,-0.00281697,-0.043873,0.0288941,0.0259823,0.0143951,0.0131246,-0.00584978,-0.00682092,0.0970008,0.095359,0.0961694,0.0405211,0.0378311,0.0610027,0.0405541,0.038201,0.0278869,-0.0175898,0.00140259,0.0141932,0.0126871,0.00877179,0.0496472,-0.00748881,-0.00911199,-0.00759271,0.0167538,0.0483594,0.0205275,0.0397868,0.0540331,0.0485485,0.0525275,0.0293942,
2.405,0.014686,0.014096,-0.0249143,-0.00750234,-0.037866,-0.0029513,0.0146902,0.0329443,0.010237,0.00907113,0.00958097,0.00777604,0.0267455,0.0416199,-0.0212915,0.00199725,-0.0400094,0.0103154,0.0107863,0.00674429,0.0290368,0.018098,0.0203155,0.0224356,0.0233746,0.0138394,0.0144113,0.0223376,0.00700238,0.0384661,0.0318774,0.0139464,0.0205559,0.0215254,0.0227699,0.0121166,0.0150303,0.0155942,0.0127595,0.00181399,0.00935066,0.0260626,0.0281259,-0.00155906,-0.00304614,-0.000484019,-0.0433935,0.0276591,0.0246804,0.0152137,0.0142927,-0.00524433,-0.00639845,0.100423,0.0985245,0.101676,0.0407297,0.0391508,0.0640442,0.0376657,0.0373824,0.0285794,-0.0197589,0.00156075,0.0151161,0.0135072,0.0077838,0.050206,-0.0146818,-0.00750996,-0.00428165,0.0194758,0.0470314,0.0187366,0.040555,0.0556436,0.0497856,0.0528782,0.0287743,
2.41,0.0158034,0.0146713,-0.0245497,-0.00844327,-0.0369683,-0.00109846,0.0128801,0.0307095,0.00838551,0.00733324,0.0101562,0.00854972,0.0278833,0.0419595,-0.0245793,0.0050736,-0.0400594,0.00964774,0.0114305,0.00512571,0.0249299,0.0174291,0.0207255,0.0201462,0.0225444,0.0145447,0.014925,0.021461,0.00788752,0.0366703,0.0289745,0.0118932,0.0236,0.022106,0.0196122,0.0127208,0.0193596,0.0199178,0.0168246,0.00378765,0.00802975,0.0294611,0.0304933,-0.000733132,-0.00341117,0.00469217,-0.0411605,0.0263956,0.0233682,0.016029,0.0154294,-0.00456842,-0.00589525,0.103129,0.100912,0.106108,0.0407904,0.0402776,0.066897,0.0346338,0.0364007,0.0292008,-0.0210683,0.000424742,0.0160006,0.0143204,0.00690864,0.0502203,-0.0226997,-0.00583295,4.50173e-05,0.021889,0.0453531,0.0170519,0.0413406,0.0575497,0.0513114,0.0536917,0.0283709,
2.415,0.0170423,0.0152741,-0.0241831,-0.00910961,-0.0360167,0.00493919,0.0111621,0.0285486,0.00650937,0.00559183,0.0107261,0.00933559,0.0290713,0.0423678,-0.0260573,0.000695935,-0.039842,0.00901331,0.0120903,0.00723599,0.0217714,0.0169158,0.02109,0.0181784,0.0217489,0.0152665,0.0154657,0.0206421,0.00866021,0.0350611,0.0261656,0.0100674,0.0267009,0.022499,0.0164105,0.0133588,0.0236738,0.0242479,0.0208566,0.000294537,0.00684763,0.0329109,0.0327841,0.000387347,-0.00325813,0.00729028,-0.0378856,0.0251264,0.0220668,0.0168258,0.016516,-0.00383593,-0.00532528,0.105159,0.102445,0.109792,0.0407184,0.041277,0.0694505,0.0313373,0.0352807,0.0297513,-0.0204408,0.00574239,0.0168322,0.0151143,0.00610507,0.0499183,-0.0324179,-0.00421769,0.0138281,0.0237295,0.0433544,0.0155015,0.0421296,0.0596327,0.0527973,0.0546277,0.0281708,
2.42,0.0185101,0.0159361,-0.0237995,-0.00960761,-0.0349102,0.0041722,0.00962079,0.0265421,0.00467853,0.00392401,0.0112749,0.010114,0.0302842,0.0425276,-0.0263872,0.022168,-0.039609,0.00835672,0.0126946,0.00885768,0.0190005,0.0164303,0.0213907,0.0166253,0.0210153,0.0159916,0.016023,0.0198516,0.00943172,0.0334208,0.0233439,0.00865169,0.0297524,0.0227078,0.0132811,0.014017,0.0279149,0.0285223,0.0247658,0.0204494,0.00576655,0.0367631,0.0350747,0.0016847,-0.00234245,0.0111502,-0.0338342,0.0238722,0.0207972,0.0175876,0.0175322,-0.0030612,-0.00470306,0.106492,0.1034,0.112799,0.0405281,0.0421542,0.0715732,0.0275146,0.0340241,0.0302283,-0.0178021,-0.00430855,0.0175915,0.0158753,0.00535852,0.0493528,-0.0399948,-0.00263345,0.0110246,0.0250013,0.0410805,0.0140484,0.0429097,0.0617911,0.0543513,0.0557173,0.0281527,
2.425,0.0203051,0.0166966,-0.0234103,-0.00999361,-0.0334686,0.00529579,0.00827386,0.0247514,0.00298056,0.00243026,0.0117884,0.0108656,0.0314905,0.0427569,-0.0262353,-0.00260342,-0.0394307,0.00763773,0.0131606,0.010348,0.0165296,0.0158662,0.0215482,0.0154455,0.0203222,0.0167053,0.0165849,0.0191039,0.0103097,0.031569,0.0205409,0.00757357,0.0326433,0.0227522,0.0103415,0.0146802,0.0320165,0.0326671,0.0285054,-0.00434225,0.00483322,0.0403898,0.0372426,0.00329487,5.84893e-05,0.0152939,-0.0282885,0.0226525,0.0195804,0.0182981,0.0184561,-0.00225247,-0.00404592,0.107174,0.103804,0.115148,0.0402376,0.0429083,0.0732433,0.0240279,0.0326499,0.0306345,-0.0125587,-0.00973741,0.01826,0.0165896,0.00467083,0.0485728,-0.0442451,-9.22641e-05,0.0155549,0.0260842,0.0385941,0.0126574,0.0436701,0.0640542,0.0560337,0.0570096,0.0282891,
2.43,0.0224374,0.0175887,-0.0230023,-0.0102972,-0.0314104,0.00695473,0.00705736,0.0232363,0.00151257,0.00121984,0.0122543,0.0115719,0.0326537,0.0430243,-0.0259248,-0.00204275,-0.0393507,0.00682651,0.0134892,0.0115874,0.0145252,0.0151495,0.0215568,0.0145197,0.0196726,0.0173909,0.0171386,0.0183774,0.0113148,0.0296591,0.0178538,0.0066625,0.0352505,0.0226609,0.00779251,0.015333,0.0358357,0.036551,0.0319449,-0.00755232,0.00409189,0.0429481,0.0389474,0.00455823,0.0201923,0.0200331,-0.0203576,0.021486,0.0184342,0.018943,0.0192673,-0.00141141,-0.00336803,0.107231,0.103626,0.116741,0.0398658,0.0435384,0.0744219,0.021081,0.0312327,0.0309789,-0.00627343,-0.013278,0.0188224,0.0172443,0.00405919,0.0476271,-0.0448291,0.00422932,0.0212899,0.0269305,0.0359707,0.0113799,0.0444032,0.0664171,0.0578137,0.0585261,0.0285464,
2.435,0.0248362,0.018634,-0.02256,-0.0105294,-0.0286308,0.00896224,0.00591561,0.0220479,0.000402941,0.000486632,0.0126631,0.0122169,0.0337328,0.0432898,-0.0256169,0.00218399,-0.0393973,0.00590785,0.0136216,0.0126773,0.0123069,0.014205,0.0213807,0.0138111,0.0190796,0.0180309,0.0176706,0.01767,0.0124088,0.0281331,0.0153742,0.00586946,0.0374365,0.0224591,0.00580563,0.0159598,0.0391999,0.0400258,0.0349334,-0.00523433,0.00355521,0.0451185,0.0403255,0.00555198,0.00351224,0.025127,-0.0123541,0.0203891,0.0173741,0.0195097,0.0199488,-0.000516698,-0.00267954,0.10671,0.10286,0.117575,0.0394333,0.0440496,0.0752161,0.0186164,0.0298921,0.0312742,0.00193778,-0.0158719,0.0192671,0.0178261,0.00353093,0.0465383,-0.0442477,0.00768118,0.0268153,0.0275137,0.0332854,0.0102774,0.0451023,0.0688427,0.0596537,0.0601553,0.0288856,
2.44,0.0274519,0.0198298,-0.0220723,-0.0106914,-0.0258138,0.0113626,0.00485174,0.0212244,-0.000251628,0.000257256,0.013008,0.0127874,0.0346864,0.0435109,-0.0253872,0.00439738,-0.0395765,0.00489553,0.0135633,0.0136546,0.00987091,0.0129797,0.0210317,0.0133741,0.0185248,0.01861,0.0181684,0.0170006,0.0135295,0.0271235,0.013031,0.00521185,0.039111,0.0221694,0.00448803,0.0165461,0.0419716,0.0429685,0.0373056,-0.00130072,0.00319116,0.047024,0.0415595,0.00639705,0.00520661,0.0303839,-0.00276732,0.0193773,0.0164034,0.0199892,0.0204911,0.000590716,-0.00198742,0.105626,0.101529,0.117598,0.0389621,0.0444505,0.0755882,0.0167319,0.0287354,0.0315388,0.0136019,-0.0172104,0.0195918,0.0183249,0.0029773,0.0452999,-0.0431627,0.0120862,0.0320575,0.027841,0.0306304,0.00935653,0.0457638,0.0712231,0.0614603,0.061835,0.0292672,
2.445,0.0303144,0.0211275,-0.0215256,-0.0107843,-0.0234145,0.0142357,0.003897,0.020785,-0.000851509,0.000102015,0.0132856,0.0132737,0.0354766,0.0436447,-0.0252685,0.00149628,-0.0398896,0.00382651,0.0133037,0.0145274,0.00801725,0.0115232,0.0205141,0.0132545,0.018007,0.0191164,0.0186204,0.0164238,0.0146021,0.0265064,0.0107897,0.00471822,0.0403065,0.0218108,0.00388864,0.0170787,0.0440016,0.0452405,0.0389066,0.0122552,0.00294875,0.0486362,0.0426555,0.00714027,0.00604258,0.0355259,0.00848584,0.0184616,0.0155177,0.020376,0.0208947,0.00166786,-0.00128537,0.104007,0.0996652,0.116801,0.0384734,0.0447474,0.0755247,0.0154877,0.0278208,0.0317951,0.0162248,-0.0184089,0.0198008,0.0187351,0.00251358,0.0438874,-0.0416562,0.0165876,0.0364906,0.0279246,0.0280112,0.0085944,0.0463849,0.0734579,0.0631265,0.06345,0.0296506,
2.45,0.0335787,0.0224595,-0.0208936,-0.0108086,-0.0211003,0.0171228,0.00309209,0.0207301,-0.00149581,6.09195e-05,0.013494,0.0136679,0.0360705,0.0436532,-0.025273,0.0066146,-0.0403254,0.00279827,0.0128132,0.0151966,0.00634637,0.0100238,0.0198189,0.0134677,0.0176003,0.0195414,0.0190173,0.0159874,0.0155801,0.0261483,0.00885078,0.00440368,0.0411339,0.0214007,0.00397232,0.017546,0.0451306,0.0466874,0.0396116,0.0053444,0.00278991,0.0499414,0.0435952,0.00779355,0.00695962,0.0401316,0.0157223,0.017651,0.0147167,0.0206695,0.0211695,0.00308085,-0.000536842,0.102001,0.0974703,0.115316,0.0379881,0.0449503,0.0751541,0.0147008,0.0271862,0.032066,0.0228584,-0.0196694,0.0199043,0.0190543,0.00226877,0.0422729,-0.0398121,0.0211291,0.0396123,0.027793,0.0253577,0.00795931,0.0469637,0.0753894,0.0645587,0.0648727,0.0299976,
2.455,0.0376201,0.0237698,-0.0201286,-0.0107662,-0.0184772,0.0204882,0.00248458,0.0210418,-0.00197558,0.000258976,0.0136342,0.0139641,0.0364398,0.0435008,-0.0253996,-0.000439591,-0.0408623,0.00205655,0.0121013,0.0155569,0.00457931,0.00863518,0.0189653,0.0140093,0.0173465,0.0198805,0.0193508,0.0157025,0.0164239,0.025982,0.00724838,0.00427291,0.041626,0.0209522,0.00464276,0.0179387,0.0451947,0.0471387,0.0393286,0.00814603,0.00271026,0.0509265,0.0443615,0.00835512,0.00778407,0.0432197,0.0220149,0.0169474,0.0140084,0.0208698,0.0213299,0.00419389,0.000377116,0.0996501,0.0951074,0.113192,0.0375202,0.0450702,0.0744893,0.0143355,0.0268509,0.0323733,0.0286416,-0.0209486,0.0199116,0.019283,0.00215273,0.0404355,-0.0376795,0.0254058,0.0408738,0.0274592,0.0226699,0.00744278,0.047498,0.0769225,0.0656975,0.0660434,0.0302685,
2.46,0.0413351,0.0250391,-0.0191951,-0.010578,-0.0149756,0.0250236,0.0021088,0.0216944,-0.00205288,0.000783445,0.0137077,0.0141572,0.0365592,0.0431557,-0.0256358,0.0138765,-0.0414716,0.00188216,0.01126,0.0155907,0.0029759,0.00733693,0.018027,0.0148677,0.0172386,0.0201297,0.0196147,0.0155288,0.0170804,0.0259639,0.00590469,0.00431794,0.0417444,0.020475,0.00583287,0.0182501,0.0440158,0.0463862,0.0380207,0.0109223,0.00268372,0.051597,0.0449498,0.00881762,0.00842852,0.0432095,0.0267162,0.0163499,0.0134111,0.0209796,0.0213914,0.00498772,0.0012214,0.0969141,0.0921995,0.110418,0.0370805,0.0451158,0.0734093,0.0144492,0.0268206,0.032732,0.0346636,-0.0219957,0.0198326,0.0194229,0.00207501,0.0383482,-0.0352993,0.0288602,0.041043,0.0269516,0.0200224,0.00705328,0.0479859,0.0779029,0.0664155,0.0668139,0.0304223,
2.465,0.0442176,0.0262526,-0.0180181,-0.0103693,-0.0107995,0.0289743,0.00195662,0.0226603,-0.00168514,0.00156227,0.0137165,0.0142428,0.0364067,0.04259,-0.0260005,-0.0052252,-0.0421202,0.00140208,0.0103125,0.015332,0.00238831,0.00601652,0.0170173,0.0160229,0.0172504,0.0202871,0.0198034,0.015448,0.0174817,0.0260479,0.00476693,0.0045332,0.04144,0.0199776,0.00753478,0.0184743,0.0414803,0.0441452,0.0358188,0.0121016,0.00270892,0.0520554,0.0453552,0.00917239,0.00896735,0.04351,0.030482,0.0158592,0.0129367,0.0210061,0.02137,0.00553303,0.00238055,0.0940485,0.0892596,0.107341,0.0366729,0.0450954,0.0721432,0.0150223,0.0270837,0.0331509,0.0403067,-0.0226259,0.0196795,0.0194803,0.00201131,0.0360204,-0.032387,0.0311339,0.0412823,0.0263427,0.0175003,0.00680059,0.0484263,0.0782757,0.0666657,0.0671029,0.0304397,
2.47,0.0469312,0.0274094,-0.0164497,-0.0101324,-0.00769095,0.0325842,0.00197338,0.0239116,-0.000908442,0.00246249,0.013662,0.014217,0.035963,0.041779,-0.0269102,-0.0105494,-0.0427715,0.00234974,0.00933818,0.0148152,0.00223137,0.00468195,0.0159752,0.0174185,0.0173512,0.0203501,0.0199124,0.0154208,0.0175698,0.0262057,0.00381894,0.00492154,0.0406641,0.0194666,0.00975815,0.0186064,0.0378782,0.0403475,0.0330393,0.0131896,0.00277322,0.0520963,0.0455913,0.00941175,0.00931495,0.043625,0.0329933,0.015477,0.0125879,0.0209553,0.0212748,0.00591263,0.00335358,0.0907852,0.0860654,0.103764,0.0362932,0.0450102,0.0706906,0.0159857,0.027611,0.0336292,0.0453917,-0.0228466,0.0194586,0.0194593,0.00198724,0.033543,-0.0275553,0.0332362,0.0415944,0.0256228,0.0151786,0.00669364,0.0488178,0.0781238,0.066487,0.0669468,0.0302961,
