time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.445,64.3808,88.7721,5.15038,0.634099,6.58844,12.1408,123.998,108.094,0,1.10532,72.073,282.23,461.608,1230.91,111.435,135.284,95.7756,79.6543,133.543,151.111,167.332,420.543,445.823,35.9784,46.4004,38.0278,85.3749,184.662,229.304,21.2454,416.043,84.4785,2064.35,68.2704,47.1416,141.252,656.6,2088.59,870.42,41.8054,60.0411,129.632,143.787,2.73795,36.0764,322.71,39.1186,78.1128,33.048,57.3565,127.301,2.09957,0,659.828,955.423,653.405,298.26,210.904,531.614,93.2072,84.8475,102.064,51.5486,66.0229,66.6688,127.618,77.4086,1042.23,29.4092,210.556,164.64,1840.57,119.049,86.6183,782.999,1301.59,3251.71,1744.37,156.36,
2.45,65.3415,91.8662,4.73872,0.176158,6.58747,12.3759,108.92,106.543,0,1.56697,74.9563,283.758,480.649,1246.12,111.723,185.463,91.7139,76.8892,132.318,159.025,170.36,407.863,435.009,34.8164,45.1698,39.0907,88.2126,176.428,265.534,21.168,347.973,80.2088,2173.53,67.8441,42.379,151.87,683.684,2190.54,900.595,311.072,56.7647,134.152,148.746,3.13193,34.7933,376.833,75.0025,73.2861,30.9098,58.8775,130.753,2.32789,0,640.31,924.781,634.535,301.492,213.742,519.017,92.1162,83.5332,103.848,49.4133,64.8651,67.2108,130.647,73.5446,1001.79,30.2246,283.088,188.471,1846.14,106.44,79.5602,797.505,1358.33,3375.75,1819.01,164.158,
2.455,65.8344,94.6445,4.48695,0,6.55931,12.6146,95.128,106.463,0,2.69161,77.39,284.357,495.855,1255.49,111.596,88.1091,86.7994,71.7822,130.05,165.271,180.066,388.634,420.362,34.1107,44.1062,39.9172,90.4561,168.788,296.65,21.2214,288.387,76.8204,2256.69,67.1605,42.2055,161.884,687.315,2223.23,897.338,101.575,54.1344,137.929,153.233,3.46734,33.7075,406.127,90.9909,69.1292,29.0217,59.9836,132.898,7.07888,0,619.354,892.197,613.655,303.538,215.799,503.948,91.4231,82.5313,105.539,66.9965,64.7906,67.1475,132.713,70.749,955.89,31.3381,361.178,202.328,1835.25,94.4886,73.5001,811.001,1408.95,3489.39,1888.39,170.547,
2.46,67.6717,97.0144,4.38195,0,6.39592,12.8392,83.1254,107.849,0,4.19306,79.3505,283.936,506.414,1257.58,110.986,406.711,81.056,66.9944,126.642,169.573,154.395,370.831,401.5,33.8513,43.155,40.492,92.0543,161.669,321.793,21.3785,240.937,74.4405,2314.47,66.2807,45.9812,171.164,664.466,2169.07,861.233,107.904,51.9988,141.334,157.188,3.74539,32.2154,430.833,123.779,65.5935,27.329,60.6613,133.807,11.5594,2.17593,597.055,858.913,591.441,304.514,217.098,486.824,91.1667,81.9253,107.198,77.5086,63.3723,66.5238,133.794,68.8963,904.219,32.7671,422.962,206.498,1810.95,82.8509,68.379,823.439,1451.78,3590.13,1948.12,175.092,
2.465,68.2489,98.9113,4.35984,0,6.37795,13.889,73.8031,110.636,0,5.64117,80.8172,282.363,511.681,1250.93,109.857,170.695,74.5634,64.4155,121.896,171.833,249.887,358.286,379.484,34.0387,42.3135,40.7998,92.9694,155.158,339.881,21.6144,202.306,73.118,2341,65.2527,53.2011,179.597,616.595,2026.25,796.244,125.481,50.3334,144.13,160.541,3.96608,30.3065,421.158,141.062,62.6052,25.8384,60.8991,133.563,15.1997,2.04114,571.751,821.261,566.563,304.528,217.645,465.073,91.309,81.7428,108.862,91.2611,60.7181,65.375,133.867,67.3514,846.206,34.17,481.735,203.872,1772.26,71.5572,64.2273,834.754,1484.23,3666.76,1995.18,177.258,
2.47,68.1207,100.304,4.3461,0,7.71187,15.0252,68.8527,114.714,0,7.22875,81.7765,279.521,511.132,1234.85,108.135,153.284,67.4592,56.1161,115.551,172.105,216.787,342.164,355.601,34.7667,41.4866,40.8293,93.1698,149.193,349.323,21.8864,170.501,72.8497,2331.83,64.1098,64.3566,187.003,548.454,1803.55,710.093,128.638,49.0466,146.353,163.438,4.13016,28.1747,414.333,157.549,60.1105,24.5656,60.7267,132.357,18.1509,7.83099,543.394,780.888,539.847,303.682,217.471,440.198,91.7506,81.9643,110.559,102.869,59.3082,63.7911,133.025,66.1955,782.302,34.0875,521.116,198.968,1725.45,60.8231,61.0866,844.939,1504.48,3715.3,2025.63,176.816,
2.475,67.6049,101.219,4.50749,0,8.31754,15.9889,68.0788,119.952,2.72269,9.0569,82.2116,275.295,504.35,1208.38,105.165,150.556,59.9412,74.8497,108.177,170.413,228.2,317.187,333.061,36.0458,40.6997,40.5714,92.6378,143.812,348.75,22.2163,143.327,73.6287,2282.37,62.8613,80.784,193.2,468.947,1537.96,617.114,131.213,48.0691,148.035,166.062,4.23841,25.6186,404.369,167.197,58.0581,23.5108,60.1465,130.278,20.6604,14.0378,510.753,735.157,510.202,302.013,216.57,409.403,92.341,82.5156,112.27,111.193,59.1227,61.8144,131.291,64.666,714.017,34.3882,551.199,193.337,1672.52,51.8497,59.0023,853.969,1513.49,3735.63,2039.6,172.545,
2.48,66.845,101.727,5.45308,0,9.40361,17.3804,70.6184,126.232,0.243696,11.2798,82.1108,269.585,491.089,1170.52,101.212,137.564,52.2388,61.3624,101.033,167.602,227.309,295.858,314.401,37.6673,39.9467,40.0183,91.3614,139.023,337.928,22.5451,120.772,75.4958,2191.59,61.516,103.012,197.978,389.584,1263.19,523.83,134.539,47.3388,149.147,168.721,4.29572,23.1646,394.546,169.367,56.4535,22.6789,59.2404,127.561,23.0173,19.5549,481.425,694.29,483.939,299.567,215.004,381.304,92.9341,83.2952,113.943,115.772,59.5561,59.578,128.869,64.761,643.844,36.9599,572.297,188.215,1619.48,44.5686,58.0143,861.889,1511.67,3726.97,2037.1,165.623,
2.485,65.9275,101.878,6.45039,0.305311,5.86594,19.5004,74.5096,133.399,3.14538,13.1895,81.4555,262.294,471.33,1121,97.1257,135.246,44.5983,75.4791,94.8744,163.89,241.372,281.137,298.862,39.5705,39.2229,39.1642,89.3382,134.885,318.262,22.8936,103.635,78.5061,2053.87,60.0568,128.634,201.142,318.253,1021.96,429.368,138.144,46.7471,149.607,171.611,4.29162,20.4117,382.58,163.64,55.2853,22.059,58.0339,124.31,25.2493,24.535,449.536,649.521,457.253,296.335,212.793,347.984,93.359,84.1657,115.483,114.252,60.3665,57.1479,125.842,60.9592,575.91,34.6495,582.601,182.605,1565.92,37.5223,58.1504,868.703,1499.62,3689.2,2018.47,153.345,
2.49,64.9648,101.708,7.25961,0.531275,15.0794,21.4295,80.4956,141.248,10.1617,15.0321,80.227,253.367,445.482,1059.92,93.8438,129.285,37.2606,70.6178,89.1257,158.595,229.276,268.437,282.389,41.8498,38.5665,38.0065,86.5765,131.212,291.417,23.2541,92.749,82.804,1870.11,58.4752,162.137,202.528,249.352,796.026,339.484,138.595,46.2039,149.415,174.945,4.2402,18.017,372.954,153.796,54.5397,21.6443,56.6256,120.716,27.6057,29.2975,427.31,617.926,438.808,292.328,210.015,324.101,93.4851,84.996,116.781,109.118,61.4116,54.646,122.421,68.2191,510.846,35.2164,583.811,177.512,1519.49,31.2144,59.4288,874.467,1477.56,3623.55,1984.16,139.359,
2.495,64.0059,101.344,8.19262,1.06589,14.522,23.688,86.521,149.499,16.9315,15.6254,78.3983,242.822,414.58,987.772,88.9445,112.677,30.427,65.9356,83.0268,150.462,226.508,255.846,262.733,44.5491,38.0615,36.543,83.0965,128.073,258.595,23.6349,88.6276,88.5237,1651.15,56.7585,200.842,201.99,187.15,590.366,260.967,135.906,45.5914,148.695,178.734,4.14411,15.2708,361.956,139.742,54.1809,21.4061,55.0264,116.779,30.0101,34.0987,404.062,585.676,421.904,287.486,206.655,296.798,93.1645,85.6321,117.705,98.6279,62.4032,52.0497,118.613,45.6767,447.044,38.7538,575.812,171.986,1463.42,26.0333,61.851,879.138,1445.93,3531.25,1935.05,116.395,
2.5,63.0309,100.95,9.36645,1.76905,16.0181,26.4116,92.8514,157.772,23.3548,16.1824,75.9453,230.705,379.833,906.789,77.9861,100.443,24.2569,57.8258,76.4557,139.974,205.059,242.755,242.079,47.6002,37.7815,34.7827,78.9299,125.406,220.944,24.0303,90.3997,95.692,1412.65,54.8974,235.24,199.417,136.854,423.106,195.258,131.428,44.8365,147.484,183.005,4.00882,13.104,354.446,126.937,54.1726,21.332,53.3271,112.617,32.7251,39.1532,391.768,568.683,414.265,281.81,202.772,281.957,92.3458,85.9779,118.155,89.0208,63.1594,49.4403,114.593,97.6515,384.056,55.1205,561.991,166.953,1412.99,21.633,65.4098,882.811,1404.95,3414.29,1871.89,95.5373,
2.505,62.3097,100.585,11.0245,2.66464,18.4151,29.7171,99.7707,165.705,28.4859,15.5754,72.8444,217.181,341.84,822.079,70.5139,92.6468,18.8727,57.6978,68.9189,127.99,200.488,229.393,221.832,50.9094,38.0431,32.7439,74.1417,123.306,184.453,24.466,96.812,103.885,1156.32,52.9215,252.589,194.772,92.5039,280.351,133.904,124.358,43.8419,145.417,187.595,3.8416,10.5798,345.605,111.309,54.4507,21.3868,51.5241,108.223,35.6056,44.59,374.357,545.569,404.426,275.257,198.331,258.992,91.005,85.9596,118.056,76.1236,63.3251,46.7644,110.32,37.5303,323.006,59.083,543.097,161.146,1349.64,17.7798,70.0682,885.462,1356.26,3277.97,1798.01,59.149,
2.51,61.9174,100.39,13.2622,3.76817,21.5502,33.7648,107.286,173.006,33.0847,16.1781,69.0892,202.459,301.079,734.51,64.4507,81.4954,14.352,51.8181,60.2083,116.629,199.809,217.561,203.456,54.3218,38.989,30.4576,68.8264,121.832,152.967,24.9542,106.808,112.351,894.205,50.8387,267,188.097,56.5345,162.752,85.9617,117.209,42.5969,143.259,192.526,3.6518,9.17211,342.913,102.827,54.9747,21.5554,49.7431,103.845,39.2233,50.5028,376.317,546.983,409.063,267.998,193.498,259.918,89.2785,85.574,117.425,69.8067,62.9548,44.163,106.044,97.8012,269.921,64.074,525.12,156.634,1294.88,14.2101,75.7494,887.296,1302.77,3132.07,1717.9,43.1862,
2.515,61.7239,100.332,15.7325,5.08714,24.7399,38.5195,115.481,179.275,37.8682,17.848,64.6933,186.692,259.293,646.422,58.8113,67.3086,10.514,45.703,52.5406,104.877,199.293,206.415,184.763,57.7311,40.6355,27.9752,63.0995,120.926,126.676,25.4904,118.363,120.694,650.314,48.6643,266.121,179.515,29.1334,74.3231,48.4143,109.853,41.1161,140.526,197.69,3.44985,8.0686,341.704,98.6591,55.6602,21.8065,48.0197,99.5784,43.1845,56.8843,383.068,554.691,416.134,260.161,188.36,266.583,87.3035,84.8137,116.286,66.3475,61.9424,41.6612,101.803,39.2435,227.259,66.7132,509.368,152.474,1245.06,10.706,82.264,888.385,1246.27,2982.24,1635.15,27.5372,
2.52,62.0239,100.49,14.8265,6.6147,29.2941,44.3358,124.502,184.33,43.2718,20.4669,59.7182,169.774,218.212,558.349,53.5494,58.2824,7.21293,41.4783,45.4373,93.472,198.451,195.069,165.836,61.3469,43.0894,25.3659,57.1034,120.791,105.193,26.15,133.975,129.631,436.154,46.4198,268.242,169.173,9.6608,13.7281,20.9705,102.662,39.4572,137.814,203.075,3.24786,7.22723,343.612,98.8651,56.4693,22.119,46.4043,95.516,47.9755,63.6573,394.714,569.766,427.176,251.913,183.069,279.747,85.2488,83.7096,114.703,64.8613,60.4433,39.3558,97.7102,75.2476,186.911,68.8206,503.701,149.157,1189.47,6.92861,89.2863,888.849,1188.04,2834.4,1552.34,20.0762,
2.525,62.8338,101.012,24.1925,8.3072,35.1799,51.1217,134.37,188.117,50.1276,24.0535,54.272,151.627,179.964,469.873,48.7475,50.9613,4.38152,38.041,40.8385,81.4846,197.123,183.896,145.594,65.0321,46.4646,22.6874,50.9928,121.384,88.5797,26.931,151.411,140.613,238.675,44.1429,273.588,157.134,1.15956,0,2.59529,95.1256,37.6905,135.054,208.652,3.05693,6.41093,346.84,99.9028,57.3094,22.4524,44.9116,91.688,53.3742,70.6797,408.086,586.117,437.8,243.368,177.827,294.956,83.2598,82.282,112.732,63.6813,58.8977,37.2765,93.8026,26.7773,151.044,69.3409,505.091,146.301,1138.04,2.9456,96.4393,888.754,1130.05,2691.69,1472.04,14.6448,
2.53,64.1558,102.078,28.5949,9.97401,41.8128,59.1579,145.018,190.639,58.1707,28.1641,48.4922,132.536,147.884,389.321,44.4171,44.5787,2.01353,34.894,25.2635,71.0324,195.408,171.464,125.843,68.1792,50.7943,19.9999,44.8882,122.802,77.2754,27.8419,170.135,152.232,76.6185,41.913,282.145,143.392,0,0,0,88.2008,35.939,132.456,214.477,2.88795,5.75612,353.57,100.788,58.1141,22.7838,43.559,88.1546,59.7042,77.7828,420.263,600.501,447.454,234.596,172.762,309.712,81.4817,80.5951,110.451,62.8434,57.1875,35.4665,90.1772,106.136,121.54,68.5905,516.919,144.091,1084.87,1.35259,103.446,888.238,1072.89,2556.67,1395.46,11.119,
2.535,66.1824,103.821,34.3177,10.5174,49.1588,68.1774,156.284,191.95,67.3004,32.6614,42.5498,113.403,117.614,322.346,40.6632,39.1665,0.117774,31.7843,63.4326,60.8801,193.43,162.92,105.234,70.9016,56.1897,17.3624,38.9079,125.153,70.7324,28.9376,190.145,162.819,30.9316,39.6838,295.384,128.189,0,0,0,80.7581,34.3188,130.177,220.586,2.74997,5.16349,363.485,100.226,58.7916,23.0784,42.3502,84.9293,66.7231,85.4075,432.142,614.549,456.41,225.556,167.983,324.921,80.0152,78.7159,107.913,62.1538,54.8856,33.9157,86.8873,43.3473,96.1243,65.8809,536.37,142.301,1037.29,0.458102,110.031,887.384,1017.67,2429.5,1323.09,9.07919,
2.54,68.9887,106.37,40.7454,2.76174,57.7245,78.4653,167.824,192.139,77.4197,37.5582,36.5887,95.3157,90.2554,259.244,37.5445,34.7573,0,28.6547,39.4709,51.8035,191.486,141.916,84.8046,73.3903,62.6403,14.8217,33.1592,128.39,68.416,30.2104,211.459,172.046,0,37.5652,312.546,112.131,0,0,0,73.6567,32.9578,128.36,227.122,2.6501,4.74316,379.633,99.7227,59.292,23.3245,41.2912,82.0523,74.8234,96.5008,446.198,631.072,465.849,216.254,163.578,344.304,78.945,76.727,105.184,62.3286,51.7262,32.6356,83.9932,15.7034,72.8877,61.9286,562.008,141.688,992.109,1.09422,115.905,886.35,963.989,2308.79,1254.33,8.16973,
