time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.38,0.291734,0.291734,0.291734,0.291734,0.291734,0.291734,0.996309,0.996309,0.143177,0.114307,0.129315,0.0750335,0.120337,0.367285,0.438677,0.438677,0.438677,0.0316927,0.00618212,0.15866,0.171093,0.0622507,0.0155985,0.663825,0.00217242,0.120789,0.0968832,0.00266521,0.034139,0.0713643,0.695071,0.695071,0.243811,0.021977,0.459879,0.0441227,0.401496,0.449061,0.353931,0.440711,0.144215,0.134422,0.140437,0.140594,0.37307,0.165656,0.596,0.129907,0.110694,0.126129,0.123327,0.130652,0.133518,0.900612,0.942549,0.946772,0.132808,0.152742,0.780557,0.136117,0.175274,0.129881,0.46107,0.134565,0.123164,0.120697,0.134097,0.047549,0.53689,0.0342008,0.408296,0.132692,0.120468,0.124808,0.1178,0.155121,0.13639,0.154105,0.393877,
2.385,0.28143,0.28143,0.28143,0.28143,0.28143,0.28143,0.985881,0.985881,0.140749,0.115191,0.130671,0.0806253,0.13376,0.383703,0.482983,0.482983,0.482983,0.0390955,0.00764077,0.183957,0.211306,0.0756921,0.0165103,0.647325,0,0.126119,0.099795,0.000646865,0.043366,0.072858,0.687682,0.687682,0.258731,0.026903,0.45441,0.0464515,0.457151,0.523439,0.390863,0.492358,0.14978,0.139636,0.144338,0.145717,0.405026,0.168056,0.632796,0.133113,0.114583,0.130769,0.126552,0.133764,0.138586,0.913259,0.95269,0.965717,0.137106,0.157007,0.801809,0.134766,0.17931,0.134865,0.500173,0.138993,0.126758,0.124455,0.139818,0.0544696,0.57326,0.0408815,0.396463,0.137445,0.12424,0.128299,0.120829,0.177855,0.150032,0.157442,0.456014,
2.39,0.265882,0.265882,0.265882,0.265882,0.265882,0.265882,0.968082,0.968082,0.137594,0.11601,0.132131,0.0872592,0.150054,0.401931,0.528878,0.528878,0.528878,0.0477598,0.00934795,0.213462,0.258518,0.0914128,0.0175534,0.627697,0,0.132399,0.103222,0.00061594,0.053172,0.0758626,0.677732,0.677732,0.275992,0.03239,0.446685,0.049139,0.517689,0.603631,0.431746,0.552627,0.156292,0.145793,0.14891,0.151744,0.442206,0.170809,0.675199,0.136877,0.119184,0.136236,0.130348,0.137415,0.144528,0.928738,0.964407,0.988254,0.142351,0.162069,0.826579,0.133837,0.184056,0.140756,0.545652,0.144183,0.130987,0.128876,0.146534,0.062776,0.615282,0.048951,0.381929,0.143075,0.12862,0.132441,0.124411,0.204341,0.166153,0.161354,0.528474,
2.395,0.246869,0.246869,0.246869,0.246869,0.246869,0.246869,0.941667,0.941667,0.127925,0.112252,0.137699,0.10654,0.169589,0.421242,0.57517,0.57517,0.57517,0.120002,0.0883187,0.310388,0.365449,0.163181,0.102473,0.605382,0,0.159624,0.131943,0.000551891,0.06325,0.0800769,0.66521,0.66521,0.295415,0.038377,0.436925,0.0677462,0.580933,0.686715,0.475151,0.61736,0.165237,0.157068,0.158351,0.160993,0.488163,0.175625,0.706939,0.143892,0.128023,0.14517,0.13873,0.141339,0.154311,0.917352,0.945953,0.983227,0.151622,0.169783,0.830234,0.136354,0.192204,0.150117,0.589419,0.166382,0.139919,0.138125,0.164364,0.0784297,0.690239,0.0647716,0.357737,0.152331,0.138471,0.14048,0.133467,0.242282,0.207961,0.16306,0.598418,
2.4,0.226229,0.226229,0.226229,0.226229,0.226229,0.226229,0.905612,0.905612,0.119927,0.10984,0.139341,0.118115,0.192639,0.440294,0.620295,0.620295,0.620295,0.155098,0.121554,0.368645,0.440151,0.202689,0.137535,0.580837,0,0.173593,0.144807,0.000495353,0.073241,0.0830178,0.650173,0.650173,0.316467,0.044788,0.42512,0.0766483,0.643856,0.768488,0.519224,0.680695,0.171638,0.164291,0.163628,0.167221,0.528387,0.177412,0.742224,0.147746,0.133457,0.151058,0.143247,0.143847,0.160787,0.912168,0.934687,0.98503,0.157406,0.174549,0.839268,0.134986,0.196634,0.156432,0.633501,0.177359,0.144968,0.143471,0.17465,0.0900667,0.743581,0.07648,0.332386,0.158383,0.144034,0.145084,0.138178,0.274468,0.234625,0.164551,0.673097,
2.405,0.205327,0.205327,0.205327,0.205327,0.205327,0.205327,0.860317,0.860317,0.110456,0.10624,0.141884,0.132438,0.219302,0.457595,0.662014,0.662014,0.662014,0.205296,0.173579,0.441893,0.527092,0.255105,0.193034,0.554138,0,0.192342,0.163658,0.000432067,0.082867,0.0860899,0.632202,0.632202,0.338448,0.051564,0.410678,0.0892973,0.702516,0.843473,0.56156,0.742067,0.17828,0.17243,0.169837,0.173908,0.568847,0.179528,0.772685,0.152178,0.139675,0.157495,0.148669,0.146212,0.167878,0.89944,0.915244,0.978763,0.163885,0.179678,0.841739,0.134471,0.20162,0.163275,0.674828,0.192205,0.150929,0.14975,0.187291,0.103081,0.802784,0.0896794,0.305283,0.165012,0.15069,0.150406,0.144022,0.308119,0.266743,0.165274,0.743525,
2.41,0.185079,0.185079,0.185079,0.185079,0.185079,0.185079,0.806919,0.806919,0.100792,0.102229,0.144529,0.146983,0.249589,0.47248,0.69812,0.69812,0.69812,0.258934,0.230587,0.516926,0.613712,0.309818,0.254012,0.525755,0,0.211883,0.183854,0.000369154,0.09185,0.0889515,0.611469,0.611469,0.361035,0.0586,0.392657,0.10275,0.752235,0.905238,0.599233,0.798188,0.184455,0.180315,0.175917,0.180224,0.606437,0.181483,0.798448,0.15645,0.145728,0.163634,0.154017,0.148227,0.17465,0.883265,0.892458,0.968353,0.170121,0.184482,0.840346,0.134229,0.206352,0.16978,0.711817,0.207676,0.156786,0.155917,0.200027,0.115824,0.860239,0.102659,0.278722,0.171338,0.157281,0.155578,0.149873,0.340106,0.29908,0.165453,0.807156,
2.415,0.166041,0.166041,0.166041,0.166041,0.166041,0.166041,0.748188,0.748188,0.0904429,0.0971196,0.145779,0.159696,0.283521,0.4852,0.726875,0.726875,0.726875,0.310416,0.286703,0.585254,0.690675,0.361008,0.314077,0.49634,0,0.229193,0.202463,0.000305686,0.099749,0.0907,0.588582,0.588582,0.38436,0.065696,0.370329,0.115263,0.789001,0.948509,0.629492,0.840564,0.188291,0.185985,0.17999,0.184307,0.634623,0.18153,0.812146,0.15895,0.150034,0.167754,0.157637,0.148505,0.179258,0.856913,0.859764,0.94621,0.174314,0.187109,0.82825,0.132933,0.208757,0.174164,0.73735,0.221001,0.160844,0.160274,0.210415,0.12674,0.905893,0.113964,0.251053,0.175559,0.162065,0.158957,0.154072,0.366319,0.327403,0.163665,0.855501,
2.42,0.148524,0.148524,0.148524,0.148524,0.148524,0.148524,0.687895,0.687895,0.07984,0.0910156,0.146514,0.171475,0.320873,0.49572,0.746393,0.746393,0.746393,0.364693,0.348561,0.650962,0.759888,0.412496,0.380546,0.466323,0,0.246155,0.221879,0.000244889,0.106029,0.0915291,0.564829,0.564829,0.408296,0.072569,0.344264,0.128213,0.811134,0.971164,0.651104,0.866472,0.190148,0.190017,0.182784,0.18661,0.652761,0.180439,0.812099,0.160285,0.153112,0.170309,0.160213,0.147404,0.182185,0.821194,0.818229,0.912692,0.177018,0.18811,0.805343,0.131649,0.209593,0.176864,0.749576,0.233887,0.163759,0.163459,0.219508,0.135975,0.94161,0.123731,0.224772,0.178164,0.16574,0.161145,0.157373,0.386198,0.353218,0.160147,0.883916,
2.425,0.132756,0.132756,0.132756,0.132756,0.132756,0.132756,0.629372,0.629372,0.0696138,0.0847321,0.146569,0.181626,0.361121,0.503732,0.754459,0.754459,0.754459,0.414949,0.406805,0.709353,0.819687,0.459262,0.443182,0.436216,0,0.261068,0.239501,0.00018816,0.110397,0.0917331,0.541262,0.541262,0.432427,0.078925,0.316337,0.14,0.818362,0.973388,0.663336,0.882971,0.190679,0.192676,0.184416,0.187626,0.664594,0.178496,0.805363,0.160662,0.155121,0.171676,0.161785,0.145489,0.183825,0.782437,0.774213,0.875101,0.178525,0.187951,0.778167,0.130025,0.209226,0.178308,0.754623,0.245011,0.165607,0.16555,0.22689,0.143651,0.968929,0.131984,0.19993,0.179536,0.1683,0.162309,0.159673,0.401618,0.375407,0.155833,0.901679,
2.43,0.118899,0.118899,0.118899,0.118899,0.118899,0.118899,0.574814,0.574814,0.0598771,0.0781471,0.146362,0.190615,0.403417,0.509241,0.749217,0.749217,0.749217,0.464679,0.466282,0.762857,0.870696,0.503845,0.507325,0.40658,0,0.275052,0.256893,0.000137082,0.112855,0.0913066,0.51874,0.51874,0.456329,0.084481,0.288531,0.151535,0.811683,0.95749,0.665876,0.8867,0.189841,0.194101,0.185141,0.187393,0.668644,0.175965,0.789272,0.160273,0.156214,0.171923,0.162614,0.14277,0.184249,0.739591,0.72682,0.8319,0.178967,0.186732,0.745091,0.128627,0.207874,0.178541,0.74989,0.255351,0.166623,0.166772,0.233044,0.149711,0.987892,0.138682,0.177838,0.179754,0.170012,0.162642,0.161295,0.411633,0.39468,0.150603,0.903967,
2.435,0.107054,0.107054,0.107054,0.107054,0.107054,0.107054,0.525649,0.525649,0.0510086,0.0713925,0.145503,0.197408,0.446643,0.5128,0.730611,0.730611,0.730611,0.50996,0.522611,0.80639,0.907528,0.542434,0.568246,0.377985,0,0.286588,0.272429,9.42289e-05,0.113355,0.0900046,0.498722,0.498722,0.479721,0.088928,0.262231,0.161787,0.792495,0.926773,0.658217,0.874611,0.187121,0.193649,0.184392,0.185378,0.662615,0.172489,0.762228,0.158682,0.155879,0.170534,0.162192,0.138981,0.182897,0.692814,0.676514,0.782964,0.177804,0.18398,0.705671,0.127196,0.205018,0.177028,0.73326,0.263641,0.166275,0.166581,0.236971,0.153368,0.994531,0.143039,0.159305,0.178283,0.170298,0.161659,0.161695,0.414406,0.408842,0.144297,0.88766,
2.44,0.097341,0.097341,0.097341,0.097341,0.097341,0.097341,0.483002,0.483002,0.0427518,0.0645733,0.144774,0.203608,0.489455,0.514994,0.700317,0.700317,0.700317,0.555833,0.581111,0.847305,0.938483,0.580223,0.631678,0.351174,0,0.297944,0.288367,5.69332e-05,0.111763,0.0883611,0.482508,0.482508,0.502225,0.09191,0.238184,0.172168,0.761697,0.883946,0.639448,0.853171,0.18364,0.192562,0.183283,0.182701,0.651205,0.168926,0.72872,0.156798,0.155103,0.168561,0.161502,0.134827,0.180905,0.644266,0.625061,0.731114,0.176124,0.180738,0.662838,0.126296,0.201794,0.174864,0.709661,0.271839,0.165588,0.166016,0.240357,0.155925,0.99604,0.146322,0.143749,0.176217,0.17024,0.16033,0.161881,0.413296,0.421317,0.137548,0.859599,
2.445,0.089802,0.089802,0.089802,0.089802,0.089802,0.089802,0.447398,0.447398,0.0351781,0.0577664,0.14404,0.208948,0.53042,0.516504,0.660137,0.660137,0.660137,0.600819,0.639904,0.884203,0.962533,0.615983,0.695573,0.326879,0,0.308628,0.304085,2.54205e-05,0.107997,0.0863515,0.470505,0.470505,0.523462,0.093178,0.216704,0.182299,0.720196,0.830737,0.609654,0.822743,0.179352,0.190728,0.181692,0.179295,0.63445,0.165191,0.689232,0.154534,0.153788,0.165929,0.160426,0.130289,0.178191,0.594427,0.572964,0.676903,0.173835,0.176936,0.617073,0.125779,0.198101,0.171979,0.679443,0.279534,0.164446,0.164962,0.242949,0.157271,0.991854,0.148415,0.131097,0.173477,0.169702,0.158555,0.161713,0.408244,0.431592,0.130392,0.820464,
2.45,0.08433,0.08433,0.08433,0.08433,0.08433,0.08433,0.418483,0.418483,0.0296122,0.0519448,0.1436,0.212667,0.568619,0.518092,0.612314,0.612314,0.612314,0.639551,0.692383,0.911845,0.974997,0.645081,0.752812,0.305619,0,0.317406,0.317883,6.27797e-06,0.102222,0.0842052,0.462247,0.462247,0.543355,0.09273,0.197806,0.191019,0.669641,0.768127,0.571156,0.784645,0.174727,0.188343,0.179878,0.17555,0.613168,0.161934,0.647346,0.152241,0.152097,0.162935,0.159167,0.125981,0.175055,0.550078,0.527542,0.627344,0.171223,0.173086,0.573966,0.126058,0.194505,0.168685,0.644695,0.285909,0.163037,0.163582,0.244422,0.156941,0.981518,0.148752,0.124414,0.17038,0.168795,0.156603,0.161292,0.39882,0.438017,0.123773,0.771817,
2.455,0.080658,0.080658,0.080658,0.080658,0.080658,0.080658,0.395115,0.395115,0.0259088,0.046749,0.143019,0.214099,0.603434,0.520073,0.559324,0.559324,0.559324,0.671383,0.738491,0.927735,0.972043,0.66627,0.803368,0.287702,0,0.32353,0.329286,0,0.094917,0.0815226,0.456906,0.456906,0.561754,0.090594,0.181425,0.198033,0.61212,0.697662,0.526578,0.733339,0.168922,0.184615,0.177152,0.170665,0.583688,0.158528,0.598414,0.149315,0.149413,0.158862,0.157136,0.1213,0.170725,0.507741,0.48548,0.578324,0.167567,0.168425,0.529672,0.126853,0.19021,0.164222,0.600903,0.290257,0.160741,0.161249,0.243951,0.154215,0.960609,0.146663,0.123699,0.166176,0.166893,0.153855,0.160059,0.382697,0.439088,0.117006,0.707341,
2.46,0.078398,0.078398,0.078398,0.078398,0.078398,0.078398,0.375538,0.375538,0.0229102,0.0415034,0.142507,0.214732,0.633666,0.521958,0.50312,0.50312,0.50312,0.703191,0.786169,0.940017,0.961986,0.685982,0.855798,0.273573,0,0.32921,0.340843,0,0.086549,0.0784368,0.453687,0.453687,0.577812,0.086768,0.167503,0.205013,0.550081,0.622111,0.478051,0.671637,0.162223,0.180106,0.173948,0.164991,0.548133,0.154967,0.542372,0.146005,0.146175,0.154082,0.154734,0.116186,0.165622,0.463535,0.442256,0.526178,0.163273,0.163164,0.481678,0.128162,0.185436,0.158981,0.549385,0.294296,0.157996,0.158428,0.24274,0.150195,0.933611,0.14331,0.126253,0.161252,0.164528,0.150657,0.158507,0.362165,0.438008,0.109741,0.62992,
2.465,0.077176,0.077176,0.077176,0.077176,0.077176,0.077176,0.358744,0.358744,0.0206046,0.0374648,0.141612,0.214424,0.657486,0.522899,0.444932,0.444932,0.444932,0.724221,0.818662,0.945714,0.951047,0.698108,0.891561,0.263602,0,0.332227,0.348175,0,0.077519,0.0758654,0.451971,0.451971,0.590192,0.081287,0.155916,0.209444,0.485696,0.544471,0.426922,0.623469,0.156669,0.176112,0.170944,0.160187,0.519793,0.151765,0.498866,0.143022,0.143245,0.14998,0.152394,0.111974,0.161239,0.429088,0.408615,0.485619,0.159499,0.158674,0.444357,0.128668,0.181225,0.154519,0.509208,0.296224,0.155389,0.155764,0.240963,0.146671,0.910217,0.140305,0.127688,0.157018,0.162178,0.14774,0.156783,0.345634,0.435622,0.103957,0.57025,
2.47,0.076759,0.076759,0.076759,0.076759,0.076759,0.076759,0.34443,0.34443,0.0179512,0.0328057,0.139474,0.212316,0.673347,0.522312,0.386193,0.386193,0.386193,0.740867,0.846869,0.944016,0.931389,0.705384,0.922685,0.257923,0,0.332725,0.353185,0,0.068211,0.0724681,0.451175,0.451175,0.597829,0.074438,0.146489,0.21248,0.420909,0.467398,0.37442,0.566438,0.149392,0.170352,0.166293,0.153687,0.484971,0.147061,0.447888,0.138626,0.138904,0.144322,0.148611,0.106511,0.155184,0.388443,0.369006,0.437924,0.154113,0.152524,0.40049,0.128147,0.17519,0.148436,0.461728,0.295847,0.151294,0.151605,0.237054,0.141662,0.877487,0.135908,0.128177,0.151158,0.158306,0.143376,0.153628,0.32497,0.429444,0.096869,0.501275,
2.475,0.077062,0.077062,0.077062,0.077062,0.077062,0.077062,0.332309,0.332309,0.0149903,0.0275945,0.135912,0.208098,0.680197,0.519158,0.328296,0.328296,0.328296,0.751405,0.868573,0.93334,0.901935,0.706396,0.946744,0.25651,0,0.330115,0.355132,0,0.058948,0.068211,0.450338,0.450338,0.599678,0.066802,0.139079,0.213673,0.357304,0.392816,0.321791,0.501094,0.140328,0.162687,0.159833,0.145401,0.443764,0.140727,0.39003,0.132694,0.133028,0.137009,0.143232,0.0997601,0.147352,0.342017,0.323854,0.383614,0.146995,0.144617,0.350561,0.126391,0.16719,0.140636,0.407421,0.292663,0.145561,0.145801,0.230708,0.135057,0.834785,0.130001,0.127483,0.143569,0.152739,0.137434,0.148861,0.300167,0.418898,0.0884983,0.423978,
2.48,0.07812,0.07812,0.07812,0.07812,0.07812,0.07812,0.321597,0.321597,0.0122618,0.0228156,0.13489,0.207794,0.676625,0.512021,0.272889,0.272889,0.272889,0.776553,0.907343,0.940368,0.889233,0.720977,0.989413,0.259209,0,0.333789,0.363926,0,0.049971,0.0651831,0.448794,0.448794,0.594323,0.059057,0.133704,0.218988,0.296435,0.322318,0.270553,0.444147,0.133787,0.158,0.156319,0.139749,0.410302,0.136973,0.338577,0.129198,0.129594,0.132188,0.1405,0.0947971,0.142201,0.301287,0.284073,0.335651,0.142565,0.139337,0.306427,0.127028,0.162249,0.13539,0.359918,0.295034,0.142514,0.142686,0.228669,0.13092,0.807301,0.126477,0.129222,0.138593,0.15,0.134018,0.146861,0.280661,0.416193,0.0816694,0.353376,
2.485,0.080134,0.080134,0.080134,0.080134,0.080134,0.080134,0.311342,0.311342,0.0102704,0.0188175,0.128993,0.199209,0.661566,0.499821,0.221443,0.221443,0.221443,0.762525,0.897592,0.906955,0.843808,0.701765,0.979091,0.265538,0,0.322989,0.355476,2.23819e-06,0.041491,0.0605391,0.445878,0.445878,0.580693,0.051766,0.130537,0.213873,0.239818,0.257343,0.222294,0.386292,0.124021,0.14853,0.14778,0.130363,0.370495,0.129149,0.289564,0.121762,0.122123,0.123663,0.133122,0.0877359,0.133048,0.262531,0.246854,0.29043,0.133912,0.130275,0.264616,0.12267,0.152554,0.126439,0.312408,0.284952,0.134826,0.134933,0.21817,0.122677,0.755873,0.118815,0.126473,0.129713,0.142213,0.126422,0.139727,0.255528,0.397446,0.0738903,0.28932,
2.49,0.083526,0.083526,0.083526,0.083526,0.083526,0.083526,0.300951,0.300951,0.0119705,0.0174388,0.122018,0.185412,0.635577,0.481838,0.175092,0.175092,0.175092,0.718348,0.851244,0.841661,0.770329,0.655948,0.929089,0.274458,0.00819552,0.303378,0.335962,0.00754299,0.033726,0.0599684,0.440273,0.440273,0.558707,0.045382,0.130087,0.201437,0.188645,0.199089,0.178201,0.327722,0.114301,0.137939,0.138211,0.120742,0.328081,0.121758,0.24781,0.113998,0.113744,0.114677,0.124754,0.0817608,0.123236,0.247295,0.232656,0.268234,0.125187,0.121545,0.239463,0.120222,0.142931,0.117121,0.267602,0.268006,0.126073,0.126025,0.203565,0.111756,0.690844,0.108297,0.130923,0.12046,0.132776,0.118273,0.131184,0.225053,0.367747,0.0685946,0.226576,
2.495,0.088705,0.088705,0.088705,0.088705,0.088705,0.088705,0.290107,0.290107,0.00928816,0.0135288,0.117495,0.179831,0.599705,0.457424,0.1345,0.1345,0.1345,0.707603,0.844036,0.81505,0.735539,0.64094,0.921395,0.284826,0.0287038,0.296145,0.330347,0.0263564,0.026841,0.066955,0.430425,0.430425,0.528565,0.040239,0.133321,0.197482,0.143636,0.148279,0.138993,0.282022,0.107618,0.131907,0.132643,0.114625,0.296709,0.116536,0.207308,0.109256,0.109074,0.109167,0.120102,0.0772852,0.117086,0.229536,0.209975,0.242972,0.121094,0.116158,0.211542,0.123356,0.136889,0.111477,0.229999,0.261224,0.121162,0.121033,0.196435,0.107032,0.649143,0.104275,0.127546,0.114984,0.127288,0.113719,0.126814,0.204569,0.354892,0.063721,0.174275,
2.5,0.09596,0.09596,0.09596,0.09596,0.09596,0.09596,0.278563,0.278563,0.00985968,0.0121489,0.111327,0.168708,0.555191,0.427075,0.099912,0.099912,0.099912,0.668411,0.801507,0.760181,0.676995,0.601564,0.875329,0.295885,0.0428741,0.279577,0.313231,0.0393697,0.020941,0.0704163,0.415781,0.415781,0.491133,0.036575,0.141203,0.18649,0.10509,0.105141,0.105038,0.239502,0.100187,0.123733,0.125015,0.107277,0.264651,0.110495,0.17626,0.103132,0.10258,0.102275,0.113439,0.0727893,0.109474,0.2224,0.201086,0.229998,0.114885,0.109594,0.194584,0.122979,0.12938,0.104425,0.197301,0.246874,0.114223,0.113978,0.184555,0.0991017,0.596652,0.0967524,0.128337,0.107977,0.119585,0.107414,0.119976,0.181293,0.331115,0.0599572,0.129759,
2.505,0.105455,0.105455,0.105455,0.105455,0.105455,0.105455,0.266054,0.266054,0.0110362,0.0113385,0.104307,0.155689,0.503705,0.39211,0.071242,0.071242,0.071242,0.615446,0.741913,0.691213,0.607636,0.550313,0.810652,0.306683,0.0690048,0.259256,0.291129,0.0633596,0.016089,0.0799156,0.396268,0.396268,0.447908,0.034549,0.154583,0.172053,0.072967,0.069505,0.076429,0.198435,0.093022,0.115454,0.117105,0.100152,0.232119,0.104583,0.148153,0.097034,0.0959953,0.0954926,0.106532,0.0689678,0.101819,0.229032,0.202942,0.229845,0.109531,0.10361,0.186057,0.125547,0.122164,0.097617,0.166733,0.229537,0.107024,0.106628,0.171075,0.0909023,0.537697,0.089008,0.129735,0.10123,0.111165,0.101192,0.112738,0.156166,0.30333,0.0575248,0.0878457,
2.51,0.117328,0.117328,0.117328,0.117328,0.117328,0.117328,0.252326,0.252326,0.0119195,0.0108084,0.0967355,0.142285,0.447592,0.354079,0.048167,0.048167,0.048167,0.556937,0.674158,0.619485,0.539453,0.495466,0.736946,0.315979,0.0962996,0.237459,0.266636,0.0884138,0.012309,0.0902084,0.371953,0.371953,0.400836,0.034238,0.174192,0.156217,0.046948,0.040902,0.052994,0.166032,0.086368,0.107382,0.109124,0.0933943,0.203992,0.0985104,0.126753,0.0909296,0.0894995,0.088989,0.099498,0.0654429,0.0944559,0.23949,0.20787,0.234544,0.104425,0.0978811,0.182221,0.127572,0.114996,0.0911619,0.142895,0.210921,0.0997601,0.0992386,0.157226,0.0832981,0.480811,0.0818249,0.128477,0.0947726,0.102602,0.0949901,0.105261,0.133877,0.275239,0.0556497,0.0574957,
2.515,0.131728,0.131728,0.131728,0.131728,0.131728,0.131728,0.236787,0.236787,0.0125101,0.0102819,0.0893571,0.12954,0.389667,0.314286,0.030212,0.030212,0.030212,0.498582,0.606025,0.549171,0.474178,0.441263,0.662769,0.322741,0.128347,0.216291,0.242483,0.117826,0.00959,0.103206,0.343144,0.343144,0.351977,0.035625,0.200509,0.140481,0.026516,0.018672,0.03436,0.137754,0.0804594,0.100101,0.101778,0.0874039,0.178459,0.092949,0.108176,0.0854027,0.0836343,0.0831872,0.0930385,0.0625052,0.0877942,0.254826,0.216077,0.244056,0.100359,0.092983,0.181916,0.131143,0.108615,0.0854853,0.122295,0.192881,0.0930934,0.0924483,0.144091,0.0766136,0.4265,0.0755893,0.126417,0.0891041,0.0945211,0.0894534,0.0983533,0.113151,0.248527,0.0544554,0.0316663,
2.52,0.148797,0.148797,0.148797,0.148797,0.148797,0.148797,0.218917,0.218917,0.0121778,0.0100647,0.0822053,0.118433,0.332589,0.273774,0.016801,0.016801,0.016801,0.439464,0.534218,0.484273,0.42062,0.38889,0.584328,0.326979,0.165159,0.196195,0.218213,0.151601,0.007908,0.119539,0.310274,0.310274,0.303181,0.038619,0.23364,0.124708,0.011041,0.002045,0.020037,0.128071,0.0766643,0.0947724,0.0958333,0.0833934,0.16405,0.0883173,0.102964,0.0811067,0.0792361,0.0791622,0.0877574,0.0609222,0.0830024,0.279285,0.230971,0.264381,0.0983202,0.0899004,0.191567,0.135721,0.103865,0.0817651,0.11596,0.17576,0.0877312,0.0870099,0.132681,0.0725336,0.383174,0.0719212,0.119939,0.0853263,0.0876343,0.0853047,0.0925295,0.0999288,0.225866,0.0548699,0.0282734,
2.525,0.168678,0.168678,0.168678,0.168678,0.168678,0.168678,0.198929,0.198929,0.0115346,0.00967776,0.075081,0.107662,0.278524,0.234032,0.007296,0.007296,0.007296,0.379894,0.461774,0.418986,0.367397,0.336186,0.50516,0.329631,0.208435,0.176377,0.194062,0.191305,0.007258,0.139261,0.274854,0.274854,0.256278,0.04304,0.273199,0.108832,0.00474,0,0.00948,0.119149,0.0732628,0.0899355,0.0902776,0.0798459,0.150078,0.0840138,0.0978912,0.0771914,0.0752488,0.0755661,0.0828565,0.0597403,0.0785969,0.308345,0.248522,0.288654,0.09718,0.0874246,0.203427,0.142333,0.0996627,0.0785434,0.110239,0.15891,0.082749,0.0819433,0.121618,0.0690498,0.339742,0.0689178,0.113025,0.0820775,0.080964,0.0816332,0.0871016,0.0867391,0.203767,0.05577,0.0253334,
2.53,0.191293,0.191293,0.191293,0.191293,0.191293,0.191293,0.177912,0.177912,0.0109566,0.00934432,0.068419,0.0975605,0.229048,0.196656,0.00105,0.00105,0.00105,0.322895,0.392456,0.356531,0.316619,0.285757,0.429412,0.331931,0.252392,0.157677,0.171162,0.231634,0.007647,0.159525,0.239259,0.239259,0.212852,0.048632,0.318242,0.0936807,0.001063,0,0.002126,0.110938,0.0702783,0.0856172,0.0852491,0.0767514,0.137028,0.0801921,0.0933782,0.0737187,0.0716949,0.0724012,0.0784376,0.058883,0.0746461,0.338739,0.267202,0.314204,0.0965609,0.0854312,0.216236,0.149629,0.0960237,0.075765,0.10515,0.143056,0.078249,0.0773555,0.111299,0.0659627,0.298511,0.0663059,0.106768,0.0792906,0.0747827,0.0784254,0.082183,0.0741319,0.182952,0.0569535,0.0225536,
2.535,0.216244,0.216244,0.216244,0.216244,0.216244,0.216244,0.157222,0.157222,0.0121273,0.0102512,0.0622794,0.0866474,0.185096,0.162747,0,0,0,0.260896,0.317055,0.289194,0.260987,0.230965,0.347154,0.335416,0.293357,0.137833,0.146725,0.269227,0.009088,0.178551,0.20552,0.20552,0.173921,0.055064,0.367416,0.0775154,0,0,0,0.103864,0.0677861,0.0814625,0.080527,0.0740363,0.124904,0.0771502,0.0929904,0.0706324,0.0682803,0.0695214,0.0742484,0.0586562,0.0710115,0.375201,0.293497,0.346362,0.0960134,0.0839021,0.234721,0.156665,0.0929786,0.0732567,0.102219,0.126506,0.0739592,0.0729502,0.100703,0.0621549,0.257509,0.0628194,0.104663,0.0767718,0.0688022,0.0754625,0.0773792,0.0611103,0.160379,0.0590921,0.0210564,
2.54,0.242921,0.242921,0.242921,0.242921,0.242921,0.242921,0.137929,0.137929,0.0115091,0.00990897,0.0581489,0.0805981,0.147103,0.132921,0,0,0,0.22202,0.269772,0.246526,0.227055,0.19656,0.295468,0.341308,0.335457,0.12607,0.131885,0.307852,0.011605,0.198846,0.175052,0.175052,0.140012,0.061967,0.419065,0.0672805,0,0,0,0.0992317,0.0667216,0.079699,0.0781418,0.0730432,0.116897,0.0755468,0.0903795,0.0692627,0.0668541,0.0683983,0.0722356,0.0590667,0.0692841,0.406048,0.312873,0.372593,0.0975398,0.0839792,0.24861,0.16589,0.0919013,0.0725256,0.0998089,0.116675,0.07188,0.0707859,0.0946527,0.0611753,0.229939,0.0622705,0.100899,0.0761091,0.0652708,0.0744407,0.0750604,0.0524205,0.147549,0.0610678,0.0189765,
