time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.4,0.753909,0.655153,0.892035,0.944018,0.764854,0.63928,1.28368,1.09585,1.07364,1.09866,1.01519,0.982939,1.25704,1.2179,1.23763,1.25421,1.26599,1.15544,1.22105,1.18853,1.05128,1.15605,1.28272,1.10163,0.817978,1.10139,1.14703,0.91532,0.420441,0.987586,1.42761,1.24792,1.08296,0.651296,1.01382,1.14592,0.876693,0.891344,0.938937,1.03306,1.30814,0.872063,1.04293,-0.279255,0.578383,0.888366,1.18528,1.36733,1.35329,1.10019,1.03933,0.563874,0.42302,0.949828,0.966146,0.933627,0.800152,0.795985,0.782775,0.814808,0.871681,0.811272,1.18538,1.07385,1.03937,1.05677,1.08758,1.45868,1.1459,0.786699,0.934764,0.723122,1.46604,1.30206,1.41468,1.42533,1.39804,1.396,1.37949,
2.405,0.753813,0.657738,0.882906,0.933902,0.756431,0.63678,1.27115,1.09809,1.07361,1.09675,1.01362,0.98264,1.26387,1.23173,1.23017,1.24565,1.2537,1.15515,1.21436,1.17693,1.05421,1.15715,1.2784,1.0986,0.829568,1.10161,1.14716,0.92392,0.433275,0.993361,1.4178,1.24024,1.08162,0.671007,1.01305,1.14604,0.867028,0.880416,0.931065,1.0226,1.29515,0.874712,1.04873,-0.280626,0.579445,0.871913,1.1546,1.36216,1.34749,1.09951,1.03976,0.539696,0.387918,0.958981,0.976984,0.944369,0.80897,0.803544,0.786994,0.817873,0.875941,0.816952,1.16804,1.06374,1.04043,1.05641,1.08166,1.46434,1.13646,0.757367,0.920101,0.729479,1.46498,1.29501,1.41732,1.43971,1.41083,1.41119,1.36855,
2.41,0.753941,0.660522,0.874004,0.923389,0.748329,0.634624,1.25709,1.09934,1.07251,1.09363,1.01239,0.982799,1.27054,1.24597,1.22285,1.23571,1.24083,1.1539,1.20776,1.16938,1.05634,1.1574,1.27386,1.09504,0.840691,1.10209,1.14755,0.932252,0.448979,0.998671,1.40511,1.23148,1.08168,0.691073,1.01099,1.14642,0.85894,0.871438,0.923823,1.01251,1.2812,0.878319,1.056,-0.281419,0.574438,0.850652,1.12489,1.35615,1.34074,1.09922,1.04091,0.518753,0.355897,0.968976,0.988902,0.956866,0.81757,0.811526,0.79196,0.820393,0.879781,0.822619,1.1513,1.05384,1.04187,1.05644,1.07518,1.46814,1.12695,0.733362,0.906721,0.739166,1.46264,1.28644,1.42034,1.45198,1.42202,1.42438,1.35814,
2.415,0.754325,0.66352,0.865335,0.912686,0.74056,0.631645,1.24191,1.09967,1.07031,1.08931,1.01149,0.983371,1.27703,1.26088,1.21512,1.22869,1.22802,1.15173,1.20094,1.1602,1.05746,1.15687,1.26896,1.091,0.851389,1.10276,1.14813,0.940337,0.46715,1.00356,1.39008,1.22174,1.08326,0.711466,1.00759,1.14698,0.85241,0.864054,0.918122,1.00419,1.26688,0.882817,1.06465,-0.28178,0.569521,0.841068,1.09736,1.34933,1.33312,1.09932,1.04274,0.501362,0.327497,0.979688,1.00179,0.970859,0.825878,0.819822,0.797695,0.8224,0.883171,0.828217,1.13466,1.03807,1.04367,1.05685,1.06821,1.47024,1.11772,0.715551,0.88526,0.75329,1.45897,1.27645,1.42369,1.46272,1.43221,1.43625,1.34831,
2.42,0.755,0.66677,0.856895,0.901928,0.733112,0.631209,1.22554,1.09915,1.06697,1.08376,1.01093,0.9843,1.28327,1.2763,1.20718,1.21208,1.21537,1.1487,1.19396,1.15165,1.05771,1.15562,1.26372,1.08651,0.861693,1.10359,1.14886,0.948236,0.486841,1.00815,1.37357,1.21094,1.08638,0.732135,1.00284,1.14766,0.847276,0.858107,0.913862,0.988649,1.25236,0.88803,1.07451,-0.281534,0.564676,0.831657,1.07263,1.34179,1.32472,1.09981,1.04524,0.487711,0.303097,0.991004,1.01539,0.98616,0.833836,0.828369,0.804222,0.82397,0.886109,0.833708,1.11832,1.03385,1.04581,1.05763,1.06081,1.471,1.10774,0.703857,0.885234,0.771528,1.45386,1.26537,1.42729,1.4724,1.44146,1.44701,1.33908,
2.425,0.756015,0.670311,0.848686,0.891184,0.725949,0.630736,1.20811,1.09788,1.06241,1.07693,1.01068,0.985522,1.28922,1.29081,1.19918,1.21285,1.20286,1.14483,1.18684,1.1435,1.05713,1.15369,1.2582,1.08172,0.871674,1.10453,1.14968,0.955979,0.507079,1.01252,1.3558,1.1993,1.09103,0.752946,0.99677,1.14839,0.84339,0.853458,0.910855,0.987414,1.23773,0.894188,1.08568,-0.280847,0.559727,0.825263,1.05022,1.33361,1.31564,1.10073,1.04841,0.477807,0.282902,1.00279,1.02957,1.00258,0.841402,0.837116,0.811498,0.824965,0.888604,0.839064,1.10201,1.02538,1.04828,1.0588,1.05302,1.47064,1.09674,0.693846,0.879588,0.791486,1.44718,1.25352,1.43107,1.48125,1.44995,1.45685,1.33043,
2.43,0.757456,0.674201,0.840698,0.880484,0.719009,0.630686,1.18997,1.09596,1.05653,1.06876,1.01072,0.986965,1.29479,1.30434,1.1912,1.20416,1.19049,1.14016,1.17957,1.13574,1.0557,1.15113,1.25239,1.07682,0.881387,1.10551,1.15053,0.963625,0.527378,1.01669,1.33661,1.18717,1.09726,0.773717,0.989209,1.1491,0.840766,0.850111,0.909086,0.979754,1.22307,0.901602,1.09849,-0.27891,0.549607,0.82073,1.02927,1.32489,1.30598,1.10209,1.05226,0.471491,0.266897,1.01493,1.04419,1.01997,0.848552,0.846013,0.819488,0.825396,0.890658,0.844265,1.08701,1.01494,1.05107,1.06034,1.04488,1.4693,1.08474,0.681648,0.875145,0.813091,1.43877,1.24095,1.43496,1.48952,1.45798,1.46593,1.32235,
2.435,0.759437,0.678512,0.832923,0.869834,0.712286,0.63117,1.17147,1.0935,1.04912,1.05889,1.011,0.988549,1.29994,1.31678,1.18327,1.1941,1.17825,1.1347,1.17213,1.12825,1.05358,1.14796,1.24627,1.07196,0.890876,1.10651,1.15138,0.971212,0.547601,1.02059,1.3159,1.17476,1.10519,0.794287,0.9801,1.14975,0.839495,0.848117,0.908596,0.970755,1.20849,0.909888,1.11265,-0.275861,0.551481,0.818462,1.01168,1.31571,1.29585,1.10392,1.05677,0.468338,0.254866,1.02729,1.05911,1.03813,0.855277,0.855017,0.828076,0.825347,0.892274,0.849307,1.07272,1.00336,1.05414,1.06228,1.03641,1.46715,1.07261,0.678336,0.873319,0.836164,1.42851,1.22765,1.43889,1.49737,1.46571,1.47455,1.31482,
2.44,0.762063,0.683341,0.825359,0.859232,0.706022,0.632222,1.15276,1.09061,1.04012,1.04763,1.01149,0.99019,1.30462,1.32809,1.17538,1.18475,1.16611,1.12845,1.16449,1.12095,1.05081,1.14421,1.23979,1.06719,0.900204,1.10748,1.15218,0.978759,0.567775,1.02421,1.29437,1.16216,1.1147,0.814507,0.969607,1.15029,0.839612,0.847491,0.909473,0.961691,1.19413,0.918898,1.12775,-0.271911,0.548015,0.818638,0.995663,1.30618,1.28542,1.10622,1.06191,0.467028,0.246458,1.03977,1.07421,1.05689,0.861584,0.864087,0.837224,0.824879,0.893473,0.854197,1.05799,0.990501,1.05747,1.06462,1.02763,1.46425,1.06066,0.675411,0.873948,0.860359,1.4162,1.21381,1.44279,1.5049,1.47322,1.48269,1.30781,
2.445,0.765399,0.688832,0.818003,0.848681,0.700392,0.63386,1.1339,1.08741,1.03189,1.0371,1.01213,0.991804,1.30878,1.33822,1.16751,1.17722,1.15406,1.12139,1.15662,1.11374,1.04724,1.13986,1.2329,1.06261,0.909413,1.10838,1.15287,0.986248,0.588028,1.02764,1.27252,1.1495,1.12505,0.834247,0.958075,1.15068,0.841197,0.848311,0.911812,0.950094,1.18014,0.928536,1.14362,-0.267198,0.54525,0.82166,0.980658,1.29641,1.27488,1.10897,1.06759,0.468449,0.241195,1.05227,1.08936,1.07607,0.86749,0.873195,0.846882,0.824066,0.894312,0.858956,1.05195,0.977324,1.06099,1.06733,1.01848,1.46062,1.04899,0.675944,0.87734,0.885314,1.40208,1.19971,1.44659,1.51206,1.48047,1.49033,1.30131,
2.45,0.769457,0.695136,0.810852,0.838188,0.69533,0.636255,1.11493,1.08404,1.02529,1.02753,1.01286,0.993308,1.31236,1.34715,1.15967,1.16657,1.14208,1.11349,1.14849,1.10664,1.04298,1.13486,1.22558,1.05831,0.918527,1.10917,1.15341,0.993663,0.608347,1.03096,1.24967,1.13688,1.13508,0.853389,0.946097,1.15092,0.844379,0.85072,0.91567,0.94539,1.16665,0.938694,1.16013,-0.261825,0.542876,0.828342,0.971295,1.2865,1.26438,1.11213,1.07368,0.469959,0.238435,1.06467,1.10438,1.09545,0.873022,0.882315,0.856933,0.823036,0.894863,0.863618,1.04486,0.964077,1.06463,1.07037,1.00891,1.45623,1.03772,0.679499,0.883757,0.910599,1.38674,1.18564,1.45022,1.51885,1.48734,1.49741,1.29528,
2.455,0.774156,0.702377,0.803895,0.827767,0.690745,0.639289,1.09583,1.08063,1.01968,1.0188,1.01364,0.994634,1.31528,1.35485,1.15183,1.16027,1.13015,1.10459,1.14008,1.09962,1.03813,1.12914,1.21779,1.05437,0.927568,1.10981,1.15377,1.00101,0.628708,1.03421,1.22595,1.12441,1.14415,0.87184,0.934425,1.15096,0.849325,0.854933,0.921068,0.938151,1.15371,0.949259,1.17711,-0.255891,0.540921,0.841199,0.964205,1.27661,1.25404,1.11566,1.08002,0.474638,0.237116,1.07688,1.11913,1.11486,0.878215,0.891427,0.867325,0.821884,0.89521,0.868227,1.04016,0.950695,1.06833,1.0737,0.999041,1.45097,1.02691,0.68673,0.893515,0.935903,1.37045,1.1718,1.45366,1.5251,1.49362,1.50375,1.28976,
2.46,0.7799,0.710614,0.797128,0.817328,0.686469,0.64276,1.07665,1.0773,1.01426,1.0109,1.01441,0.99572,1.3175,1.36133,1.14398,1.14582,1.11827,1.09456,1.13131,1.09266,1.03269,1.12276,1.20943,1.05088,0.93656,1.11026,1.1539,1.00831,0.649203,1.03743,1.20202,1.11221,1.15208,0.889527,0.923667,1.1508,0.856265,0.861289,0.927949,0.931414,1.14139,0.96011,1.19443,-0.249491,0.539379,0.864602,0.959476,1.26686,1.2439,1.11953,1.08646,0.482053,0.238201,1.08887,1.13367,1.13416,0.883109,0.900517,0.878078,0.820678,0.895438,0.87284,1.03687,0.936994,1.07203,1.07728,0.98901,1.44466,1.01662,0.69945,0.90546,0.960854,1.3531,1.15833,1.45687,1.53072,1.49918,1.50924,1.28476,
2.465,0.786869,0.71988,0.790532,0.807062,0.682617,0.647194,1.05753,1.07417,1.00908,1.0044,1.01512,0.996517,1.31898,1.36658,1.13612,1.14359,1.10642,1.084,1.12213,1.08569,1.02651,1.1158,1.2005,1.04792,0.945533,1.11048,1.15377,1.01558,0.670056,1.04065,1.17839,1.10039,1.15877,0.906388,0.914189,1.15041,0.865322,0.87034,0.935939,0.925648,1.12972,0.97109,1.21191,-0.242722,0.538183,0.887964,0.956087,1.25737,1.23404,1.12364,1.09288,0.491328,0.239222,1.10051,1.14776,1.15309,0.887743,0.909573,0.889036,0.819491,0.895635,0.87752,1.03527,0.922926,1.07569,1.08104,0.978892,1.43704,1.00679,0.718704,0.918018,0.98486,1.33455,1.14532,1.45985,1.53546,1.5038,1.51376,1.28026,
2.47,0.794824,0.730172,0.784054,0.796986,0.679734,0.652501,1.03873,1.07133,1.00458,1.00005,1.01574,0.996981,1.31966,1.37061,1.12823,1.13601,1.0946,1.07182,1.11252,1.07869,1.01977,1.1083,1.19098,1.04559,0.954516,1.11045,1.15334,1.02284,0.691459,1.04389,1.15532,1.08904,1.16423,0.922373,0.906235,1.14978,0.875788,0.882164,0.94431,0.920351,1.1187,0.982181,1.22939,-0.235677,0.537314,0.912453,0.953981,1.24823,1.22454,1.12796,1.09919,0.50169,0.242765,1.11185,1.16145,1.17164,0.892159,0.918587,0.900165,0.818394,0.895884,0.882334,1.03533,0.908589,1.07927,1.08493,0.968725,1.42778,0.997043,0.739647,0.930968,1.00784,1.31475,1.13286,1.46257,1.53916,1.50738,1.51722,1.27628,
2.475,0.803723,0.741461,0.777745,0.787119,0.677376,0.658322,1.02043,1.06887,1.00055,0.997516,1.01621,0.997075,1.31952,1.37342,1.12026,1.12757,1.08281,1.06196,1.10243,1.07164,1.01276,1.10026,1.18091,1.04396,0.963529,1.11014,1.1526,1.0301,0.713504,1.04718,1.13286,1.0782,1.16844,0.937461,0.900015,1.14888,0.886034,0.894701,0.952726,0.915525,1.10835,0.993196,1.24668,-0.22845,0.536745,0.938007,0.95302,1.23952,1.2155,1.13245,1.10537,0.512604,0.248901,1.12288,1.17482,1.18973,0.896396,0.927556,0.911729,0.817458,0.896262,0.887358,1.03716,0.894146,1.08276,1.08894,0.958594,1.41661,0.987575,0.762235,0.944297,1.02965,1.29448,1.12104,1.46506,1.54173,1.5099,1.51958,1.27291,
2.48,0.813512,0.753712,0.772008,0.777488,0.675731,0.664891,1.00271,1.06685,0.996784,0.997208,1.01652,0.996763,1.31849,1.37495,1.11215,1.11882,1.07107,1.04853,1.09184,1.06443,1.00442,1.09163,1.17032,1.04308,0.972584,1.10953,1.15153,1.03736,0.736184,1.0505,1.11102,1.06791,1.17142,0.951652,0.895651,1.14769,0.895529,0.905736,0.961011,0.911129,1.09862,1.00404,1.26359,-0.221126,0.536392,0.963958,0.952982,1.23129,1.207,1.13703,1.11131,0.523702,0.2572,1.13357,1.18769,1.20719,0.900483,0.936469,0.923449,0.816742,0.896831,0.892658,1.04084,0.879726,1.08613,1.09297,0.948497,1.40358,0.978802,0.786712,0.957841,1.0491,1.27402,1.1099,1.4673,1.54313,1.51134,1.52084,1.27022,
2.485,0.824191,0.766846,0.766803,0.768128,0.672868,0.672673,0.985596,1.06534,0.996389,0.999628,1.01661,0.996011,1.31654,1.37514,1.10393,1.10998,1.05939,1.02619,1.08096,1.05718,0.998755,1.08238,1.15941,1.04293,0.981686,1.1086,1.15009,1.04465,0.759313,1.05388,1.08988,1.05823,1.1731,0.964941,0.893136,1.14619,0.904748,0.916454,0.968595,0.907166,1.0895,1.01464,1.27998,-0.213809,0.536233,0.990446,0.953648,1.2236,1.19914,1.14168,1.11706,0.534792,0.267324,1.14406,1.2002,1.22391,0.904449,0.945321,0.935264,0.816264,0.897644,0.898304,1.04647,0.865431,1.08938,1.09705,0.938575,1.38918,0.969739,0.813293,0.971593,1.06685,1.2527,1.0995,1.46932,1.54336,1.5117,1.52099,1.26826,
2.49,0.835616,0.780797,0.761915,0.758892,0.67376,0.681115,0.969286,1.06437,0.999169,1.00501,1.01647,0.994788,1.31359,1.37392,1.09569,1.10139,1.04778,1.02564,1.06991,1.04995,0.991998,1.07287,1.14826,1.04351,0.990157,1.10734,1.14829,1.05194,0.782358,1.05729,1.06957,1.04917,1.1734,0.977342,0.892908,1.14439,0.912909,0.926294,0.975174,0.903637,1.08096,1.02496,1.29574,-0.206577,0.536231,1.01737,0.954808,1.21652,1.19199,1.1464,1.12266,0.545785,0.279097,1.15396,1.21183,1.23968,0.908315,0.954102,0.946829,0.816023,0.898738,0.904354,1.05409,0.851345,1.09255,1.10119,0.928779,1.37369,0.960978,0.841782,0.985365,1.083,1.23063,1.08987,1.47114,1.5424,1.51098,1.52006,1.26713,
2.495,0.847806,0.795465,0.757284,0.749934,0.674428,0.690133,0.953812,1.064,1.00582,1.01389,1.01606,0.993057,1.30957,1.3712,1.08744,1.09216,1.03626,1.01701,1.05848,1.0425,0.98543,1.06291,1.13662,1.04483,0.997244,1.10572,1.14612,1.05919,0.804447,1.06073,1.05023,1.0408,1.17227,0.98886,0.89562,1.14225,0.919792,0.934637,0.980891,0.900452,1.07296,1.0349,1.31076,-0.199505,0.536284,1.044,0.956413,1.21007,1.18558,1.15111,1.12802,0.556641,0.292465,1.16353,1.22304,1.2546,0.912093,0.962799,0.958305,0.816016,0.900129,0.910843,1.06334,0.837503,1.0956,1.10534,0.9192,1.35695,0.953651,0.871813,0.999298,1.09678,1.20838,1.08105,1.47275,1.54029,1.50922,1.51805,1.26688,
2.5,0.860616,0.810766,0.75289,0.74127,0.67553,0.699656,0.939194,1.06424,1.01595,1.02578,1.01533,0.990772,1.30438,1.36682,1.07862,1.08245,1.02487,1.00519,1.04679,1.03492,0.978837,1.05323,1.1246,1.04687,1.00451,1.10374,1.14355,1.06636,0.824999,1.0642,1.03191,1.03312,1.16966,0.999508,0.902288,1.13977,0.925907,0.942062,0.985895,0.897549,1.06545,1.04437,1.32497,-0.192659,0.536367,1.0702,0.958426,1.20429,1.17994,1.15572,1.13311,0.567431,0.307467,1.17264,1.23355,1.2684,0.915789,0.971395,0.969492,0.816238,0.901821,0.91778,1.07362,0.823906,1.0985,1.10943,0.909815,1.33875,0.948758,0.903192,1.01338,1.10863,1.18634,1.07304,1.47416,1.53706,1.50642,1.515,1.26747,
2.505,0.873922,0.826667,0.748794,0.732918,0.677172,0.709601,0.92545,1.0651,1.02855,1.03981,1.01427,0.987884,1.29782,1.36062,1.06939,1.07272,1.01363,0.992424,1.03486,1.02736,0.972003,1.04079,1.11243,1.04961,1.01153,1.10137,1.1406,1.07343,0.843853,1.06765,1.0146,1.02615,1.1654,1.00929,0.915486,1.13692,0.93069,0.948337,0.989463,0.894868,1.0584,1.05344,1.33837,-0.186092,0.536453,1.09619,0.960983,1.1992,1.17508,1.16019,1.13792,0.578304,0.3242,1.18126,1.24333,1.28118,0.919409,0.979873,0.980185,0.816673,0.903811,0.925149,1.08453,0.81053,1.10126,1.11345,0.900697,1.31905,0.944969,0.935795,1.02756,1.119,1.1647,1.06587,1.47538,1.53282,1.50264,1.51098,1.26895,
2.51,0.887772,0.843138,0.745062,0.724891,0.679443,0.719963,0.912572,1.06657,1.04321,1.0557,1.01281,0.984342,1.28959,1.3523,1.05995,1.06275,1.00258,0.97955,1.0225,1.01988,0.96502,1.03475,1.10029,1.053,1.0185,1.09861,1.13725,1.08033,0.860874,1.07109,0.99823,1.01984,1.15914,1.01806,0.938831,1.13369,0.933967,0.9529,0.991687,0.892265,1.05174,1.06205,1.35096,-0.179842,0.536494,1.12217,0.964273,1.19481,1.171,1.16449,1.14246,0.5895,0.342796,1.18939,1.25253,1.29304,0.922949,0.988216,0.990577,0.817298,0.906085,0.932913,1.09594,0.797248,1.10386,1.11739,0.891806,1.29891,0.942097,0.969511,1.042,1.12803,1.14342,1.05954,1.47642,1.52781,1.49803,1.50615,1.27096,
2.515,0.901858,0.860157,0.741602,0.717192,0.682001,0.730546,0.900541,1.06862,1.0597,1.0734,1.01092,0.980083,1.27926,1.34147,1.05038,1.05203,0.991752,0.96598,1.00983,1.01249,0.957186,1.02638,1.08825,1.05698,1.02519,1.09544,1.1335,1.08704,0.875802,1.07448,0.982776,1.01412,1.15028,1.02587,0.963936,1.13006,0.935578,0.95571,0.992354,0.889695,1.04544,1.0702,1.36276,-0.17393,0.536464,1.14826,0.96866,1.19114,1.16771,1.16858,1.14672,0.601267,0.363387,1.19718,1.26124,1.30404,0.926402,0.996413,1.00056,0.818083,0.908625,0.94102,1.10791,0.784137,1.10629,1.1212,0.883177,1.27847,0.940088,1.00427,1.05686,1.13575,1.12222,1.05405,1.4773,1.52224,1.49273,1.50068,1.27302,
2.52,0.916298,0.87763,0.737207,0.709805,0.684999,0.741369,0.889338,1.07119,1.07807,1.0928,1.00855,0.97504,1.26621,1.32765,1.0407,1.04107,0.981102,0.951799,0.997393,1.00517,0.948934,1.01775,1.07642,1.0616,1.03154,1.09186,1.12936,1.09352,0.888258,1.0778,0.968472,1.00899,1.13771,1.03279,0.991305,1.12599,0.935335,0.956613,0.991304,0.886987,1.03944,1.07793,1.37381,-0.168356,0.53631,1.17449,0.974182,1.18819,1.16518,1.17237,1.15065,0.613785,0.386082,1.20462,1.26941,1.31426,0.929758,1.00445,1.01003,0.818992,0.911395,0.949406,1.11983,0.771935,1.10851,1.12484,0.874749,1.25692,0.938947,1.04018,1.07235,1.1421,1.10058,1.04935,1.47803,1.51628,1.4869,1.49472,1.27309,
2.525,0.930969,0.895418,0.73479,0.702688,0.688637,0.752363,0.878942,1.07422,1.09809,1.11345,1.00565,0.969119,1.25007,1.3105,1.03095,1.03002,0.970792,0.937308,0.984062,0.997872,0.940654,1.00927,1.06479,1.06695,1.03795,1.08787,1.12484,1.09975,0.898055,1.08104,0.955341,1.0045,1.11919,1.03887,1.02046,1.12145,0.933821,0.95623,0.988558,0.884213,1.0337,1.08525,1.38417,-0.163102,0.536066,1.201,0.981193,1.18595,1.1634,1.17582,1.15422,0.627256,0.410941,1.21178,1.27721,1.32376,0.932997,1.0123,1.01915,0.819989,0.914349,0.958001,1.13211,0.760488,1.11048,1.12825,0.866531,1.23469,0.938653,1.07623,1.0886,1.14726,1.07799,1.04543,1.4786,1.51009,1.48071,1.4884,1.27137,
2.53,0.945707,0.913394,0.73265,0.695724,0.692744,0.763489,0.869331,1.07764,1.1192,1.13451,1.00217,0.9622,1.23152,1.29064,1.02117,1.01893,0.960829,0.922694,0.974285,0.99063,0.932453,1.00031,1.0532,1.07294,1.04459,1.08346,1.11993,1.1058,0.905222,1.08415,0.943312,1.00069,1.09413,1.04418,1.05038,1.11634,0.931511,0.951034,0.987087,0.881441,1.02819,1.09222,1.3939,-0.158131,0.535755,1.22792,0.990116,1.1844,1.1623,1.17891,1.15744,0.641874,0.437975,1.21877,1.28472,1.33274,0.936096,1.01995,1.02804,0.821034,0.917432,0.966735,1.14496,0.749485,1.1122,1.13138,0.858443,1.21239,0.939112,1.11291,1.10561,1.15139,1.05618,1.04225,1.47904,1.50374,1.4743,1.48182,1.26883,
2.535,0.960457,0.931453,0.730882,0.688392,0.697138,0.774593,0.860476,1.08137,1.14023,1.15539,0.998052,0.954142,1.21067,1.26908,1.01138,1.00783,0.951245,0.908056,0.963346,0.983894,0.924384,0.991589,1.04148,1.07944,1.05137,1.0786,1.11464,1.11173,0.909947,1.08713,0.932305,0.997495,1.06972,1.04876,1.08031,1.1106,0.924683,0.94426,0.98187,0.8787,1.02289,1.09889,1.4031,-0.15339,0.535404,1.25511,1.00172,1.1835,1.16184,1.18163,1.16029,0.657782,0.467189,1.22561,1.29191,1.34127,0.939033,1.0274,1.03658,0.82209,0.920587,0.975543,1.15832,0.738832,1.11368,1.13421,0.850491,1.19025,0.940242,1.15061,1.1233,1.15462,1.03512,1.03979,1.47938,1.49727,1.46776,1.47508,1.26609,
2.54,0.975206,0.949513,0.729466,0.676496,0.701744,0.785818,0.852341,1.08534,1.16122,1.17666,0.993227,0.944763,1.18801,1.24561,1.00163,0.996752,0.942072,0.893465,0.954715,0.977386,0.916494,0.983157,1.02948,1.08634,1.05816,1.07326,1.10898,1.11757,0.912584,1.08996,0.922243,0.994867,1.04049,1.05267,1.10996,1.10414,0.917683,0.936947,0.975305,0.876,1.01779,1.10533,1.41185,-0.148817,0.535033,1.28215,1.01608,1.18318,1.16188,1.18396,1.16275,0.675039,0.498198,1.23239,1.299,1.34951,0.941782,1.03464,1.04503,0.823114,0.923757,0.984357,1.17218,0.72848,1.1149,1.13669,0.842485,1.16816,0.941817,1.18956,1.14166,1.15693,1.01529,1.03801,1.4796,1.49066,1.46111,1.4682,1.26367,
