time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,1.03597,0.874498,1.11264,0.457731,1.03518,0.747791,-0.40043,0.825196,1.40326,1.1395,1.23004,1.11827,1.46296,-1.207,1.22431,1.08409,1.12948,1.1146,0.999653,1.00239,1.09357,1.12364,1.10474,0.711781,0.881263,1.47426,1.49925,0.621196,1.33623,0.536966,1.0617,-0.808493,0.71733,-0.112343,1.25084,1.44242,1.50466,0.204814,0.740862,0.940187,1.23308,1.01597,0.654758,-0.214985,0.770841,0.690747,-0.84681,0.430479,0.572443,0.763073,0.460864,0.284169,-1.69201,-2.43926,0.916737,0.790266,0.548785,0.573907,-0.0409741,0.464057,0.6579,0.461202,-0.111402,0.57282,0.941378,0.634674,0.495633,-0.345967,1.05075,1.09255,1.79066,-1.19027,0.259985,-2.40844,0.39794,0.492853,0.257154,-0.249742,-0.645988,-0.272076,
0.23,1.03262,0.873403,1.10594,0.44699,1.02985,0.745464,-0.407054,0.82375,1.40517,1.14391,1.2289,1.11546,1.45926,-1.21226,1.22243,1.08181,1.12424,1.11629,0.999541,1.00254,1.09656,1.12736,1.10756,0.708349,0.882062,1.47055,1.49622,0.625071,1.33713,0.545047,1.06296,-0.817248,0.709609,-0.117975,1.26009,1.44609,1.50494,0.20861,0.743644,0.943148,1.23703,1.01708,0.658735,-0.209924,0.777624,0.692619,-0.851467,0.419102,0.578519,0.769,0.459488,0.281429,-1.70446,-2.44829,0.916192,0.791181,0.552798,0.569908,-0.0453448,0.454901,0.654479,0.455935,-0.126175,0.572609,0.939708,0.630137,0.485933,-0.356411,1.04923,1.09784,1.78913,-1.19499,0.257808,-2.41921,0.394038,0.501161,0.255344,-0.240417,-0.637592,-0.261851,
0.235,1.02526,0.871858,1.09815,0.435809,1.02549,0.740351,-0.413695,0.822267,1.40707,1.14823,1.22628,1.11143,1.45537,-1.21707,1.22085,1.07981,1.11893,1.11824,0.999081,1.00231,1.10009,1.13182,1.10969,0.704839,0.882753,1.46663,1.49295,0.629601,1.33786,0.553055,1.06434,-0.825941,0.701838,-0.122916,1.26965,1.44952,1.50485,0.21216,0.746344,0.945995,1.24092,1.01805,0.662837,-0.204024,0.78441,0.694348,-0.85611,0.407209,0.584428,0.774447,0.458776,0.278885,-1.71732,-2.45902,0.916212,0.792873,0.557526,0.563652,-0.0594034,0.445842,0.650808,0.450491,-0.141779,0.572153,0.937725,0.623211,0.475476,-0.367476,1.04744,1.10304,1.78728,-1.19983,0.255678,-2.43015,0.389845,0.509575,0.253775,-0.230493,-0.6286,-0.251012,
0.24,1.02497,0.869755,1.09013,0.424129,1.01951,0.739655,-0.420373,0.820688,1.40885,1.15219,1.22315,1.10743,1.45196,-1.22136,1.21958,1.07807,1.11353,1.12077,0.998869,1.00209,1.10407,1.13707,1.11327,0.701125,0.883493,1.46285,1.48996,0.634658,1.33849,0.560992,1.06585,-0.834583,0.694037,-0.127176,1.27953,1.45269,1.50478,0.215439,0.748953,0.948726,1.24476,1.01889,0.667087,-0.197213,0.791247,0.695981,-0.860689,0.394869,0.590112,0.779466,0.45868,0.276544,-1.73056,-2.47051,0.916844,0.795417,0.562744,0.554168,-0.0720349,0.436927,0.64646,0.444916,-0.158249,0.571456,0.935472,0.615346,0.464364,-0.379179,1.04566,1.1082,1.78513,-1.20475,0.253631,-2.44125,0.385335,0.518069,0.252476,-0.220009,-0.619065,-0.239607,
0.245,1.02167,0.866909,1.08064,0.411956,1.01161,0.737187,-0.427084,0.818973,1.41027,1.15546,1.22,1.10433,1.4494,-1.2251,1.21862,1.0766,1.10803,1.12419,0.999196,1.00199,1.10895,1.14331,1.11815,0.697453,0.884573,1.45929,1.48731,0.640184,1.33914,0.568849,1.0675,-0.843158,0.686229,-0.130756,1.2897,1.45552,1.50505,0.218425,0.751466,0.951331,1.24856,1.01986,0.671571,-0.189429,0.798044,0.697545,-0.865148,0.382175,0.595516,0.78442,0.459123,0.27441,-1.74412,-2.48246,0.918137,0.798865,0.568286,0.544887,-0.0843853,0.42826,0.641677,0.439157,-0.175612,0.570522,0.933079,0.606883,0.452693,-0.391455,1.04387,1.11333,1.78263,-1.20975,0.251699,-2.45246,0.380495,0.526598,0.251592,-0.209004,-0.609038,-0.227683,
0.25,1.01739,0.863232,1.07369,0.399402,1.00294,0.734092,-0.433789,0.817103,1.41121,1.15801,1.2174,1.10304,1.44826,-1.22827,1.21796,1.07536,1.10242,1.12905,1.00059,1.00238,1.11496,1.1513,1.12599,0.693676,0.886008,1.45607,1.48516,0.646162,1.33983,0.576594,1.06927,-0.851602,0.678448,-0.133669,1.30004,1.45795,1.50589,0.221096,0.753874,0.953802,1.25241,1.02126,0.676441,-0.180659,0.804756,0.699126,-0.869447,0.369259,0.600721,0.789486,0.459183,0.272485,-1.75789,-2.49474,0.92013,0.803145,0.574429,0.535822,-0.0964269,0.420009,0.636743,0.433057,-0.193699,0.569368,0.930774,0.598017,0.440646,-0.404124,1.0422,1.11851,1.77979,-1.21484,0.249892,-2.46363,0.37537,0.535103,0.251531,-0.197525,-0.598571,-0.215296,
0.255,1.01194,0.858504,1.06116,0.386417,0.993611,0.730181,-0.440514,0.815083,1.4117,1.16002,1.21561,1.10447,1.44883,-1.23091,1.21754,1.07432,1.09658,1.13545,1.00316,1.00353,1.12173,1.16062,1.13775,0.689979,0.887648,1.45308,1.48336,0.652696,1.34052,0.584232,1.07118,-0.859938,0.670716,-0.136025,1.31051,1.45996,1.50729,0.223441,0.756158,0.956133,1.25627,1.023,0.681885,-0.17084,0.811797,0.700789,-0.873509,0.356248,0.605793,0.794697,0.45925,0.270759,-1.77186,-2.50732,0.92284,0.808158,0.581521,0.526976,-0.10813,0.412241,0.631671,0.426589,-0.212461,0.568066,0.928378,0.588789,0.428286,-0.417157,1.04055,1.12369,1.77658,-1.21995,0.248245,-2.47475,0.369911,0.543608,0.252038,-0.185626,-0.587731,-0.202509,
0.26,1.00626,0.852343,1.05602,0.373158,0.983125,0.726144,-0.447212,0.812939,1.41185,1.16183,1.21446,1.10762,1.449,-1.23309,1.21728,1.07338,1.09024,1.14299,1.00697,1.00579,1.12891,1.17046,1.15291,0.68618,0.889348,1.45014,1.48161,0.660136,1.34126,0.591725,1.07321,-0.868096,0.663065,-0.137897,1.32095,1.46169,1.50885,0.225453,0.758269,0.958317,1.2601,1.02504,0.687889,-0.160003,0.819512,0.702537,-0.877293,0.343324,0.610759,0.800468,0.45934,0.269241,-1.78587,-2.52009,0.926181,0.8139,0.589379,0.518493,-0.119256,0.405128,0.626549,0.419915,-0.231604,0.566571,0.925844,0.579357,0.415821,-0.430309,1.03887,1.12893,1.77299,-1.22505,0.246729,-2.48565,0.364185,0.552035,0.252174,-0.173381,-0.576599,-0.189401,
0.265,1.00013,0.846367,1.04852,0.359633,0.971774,0.72171,-0.453893,0.81071,1.41171,1.16342,1.21387,1.11125,1.44882,-1.23484,1.21707,1.07239,1.08239,1.15132,1.01189,1.00902,1.13653,1.18085,1.16919,0.682571,0.891078,1.44728,1.47995,0.668604,1.34205,0.599068,1.07536,-0.876084,0.655521,-0.139262,1.33132,1.46313,1.51041,0.227122,0.760128,0.960352,1.26389,1.02721,0.694275,-0.148135,0.827871,0.704312,-0.880723,0.330663,0.615633,0.806802,0.45949,0.267929,-1.79989,-2.533,0.930115,0.820503,0.597863,0.510419,-0.129711,0.398737,0.621393,0.413126,-0.250987,0.565014,0.923186,0.56978,0.403354,-0.443487,1.03712,1.13427,1.76901,-1.23007,0.245359,-2.49628,0.358172,0.560349,0.252362,-0.160878,-0.565268,-0.176066,
0.27,0.993312,0.839623,1.04056,0.345946,0.959876,0.716768,-0.460538,0.808449,1.41127,1.16472,1.21373,1.11434,1.44862,-1.23615,1.2168,1.0712,1.07634,1.16025,1.01794,1.01311,1.14452,1.19164,1.18673,0.678831,0.892781,1.44452,1.47842,0.677854,1.34287,0.606237,1.07762,-0.883873,0.648111,-0.139952,1.34153,1.46423,1.51191,0.228446,0.761685,0.962196,1.26759,1.02942,0.700904,-0.135277,0.836713,0.70611,-0.883747,0.31847,0.620379,0.813435,0.459772,0.266818,-1.81381,-2.54599,0.934695,0.827981,0.606848,0.50285,-0.139328,0.393169,0.616266,0.406315,-0.270355,0.563256,0.920409,0.560181,0.391057,-0.456495,1.03529,1.13978,1.76468,-1.23495,0.244141,-2.5065,0.351907,0.568463,0.252682,-0.148204,-0.553827,-0.162598,
0.275,0.986089,0.833666,1.03175,0.332194,0.9476,0.711544,-0.46713,0.806208,1.41059,1.16588,1.21426,1.11712,1.44852,-1.23692,1.21633,1.06969,1.06493,1.17005,1.0256,1.01834,1.15289,1.20309,1.20679,0.675509,0.894583,1.44201,1.47717,0.687953,1.3438,0.613207,1.07997,-0.891442,0.64086,-0.139066,1.35152,1.46505,1.51343,0.229442,0.762916,0.963758,1.27123,1.0318,0.70791,-0.121492,0.845969,0.707966,-0.886341,0.306958,0.625062,0.820616,0.460308,0.265899,-1.82755,-2.55895,0.939984,0.836228,0.616225,0.495865,-0.147965,0.388484,0.611223,0.399562,-0.289468,0.561576,0.917563,0.550681,0.379095,-0.469144,1.03349,1.14554,1.75998,-1.23964,0.24308,-2.51621,0.345419,0.576343,0.253277,-0.135442,-0.542351,-0.149083,
0.28,0.978678,0.826432,1.02242,0.318478,0.935077,0.706189,-0.473651,0.804041,1.40968,1.16676,1.21538,1.11901,1.44857,-1.23622,1.21559,1.06777,1.06259,1.17997,1.03412,1.02419,1.16148,1.2146,1.22661,0.671953,0.896361,1.43964,1.47609,0.698514,1.34478,0.619956,1.08241,-0.898774,0.633795,-0.138887,1.36124,1.46553,1.5149,0.230135,0.7638,0.964956,1.27468,1.03406,0.715453,-0.106863,0.855529,0.709788,-0.888491,0.296346,0.629604,0.827778,0.461247,0.265161,-1.84102,-2.57181,0.945959,0.845104,0.625872,0.489528,-0.155497,0.384721,0.606317,0.392943,-0.308107,0.559533,0.914504,0.541397,0.367627,-0.48125,1.0316,1.15158,1.75492,-1.24409,0.242178,-2.52529,0.338741,0.583888,0.254301,-0.122671,-0.530907,-0.135603,
0.285,0.971204,0.821233,1.01278,0.304901,0.922412,0.700772,-0.480087,0.801996,1.40858,1.16736,1.21728,1.12131,1.44924,-1.23603,1.21452,1.06543,1.05667,1.19026,1.04345,1.03061,1.17032,1.22643,1.24739,0.669029,0.898243,1.43753,1.47532,0.70952,1.34586,0.62646,1.08492,-0.905861,0.626939,-0.13856,1.37068,1.46569,1.51643,0.230565,0.764303,0.965764,1.27792,1.03619,0.723545,-0.0915004,0.86531,0.711575,-0.890197,0.286847,0.633957,0.834917,0.462721,0.264635,-1.85412,-2.58449,0.95252,0.854473,0.635728,0.48389,-0.161845,0.381894,0.601595,0.386527,-0.326055,0.557937,0.911343,0.532448,0.356804,-0.492636,1.0297,1.15788,1.74958,-1.24824,0.241427,-2.53365,0.331911,0.59103,0.255872,-0.109968,-0.519559,-0.122237,
0.29,0.963778,0.813837,1.0029,0.291572,0.909705,0.69535,-0.486422,0.800117,1.40729,1.16768,1.21995,1.12363,1.45008,-1.23575,1.21311,1.06266,1.04963,1.20055,1.05314,1.03731,1.17924,1.23816,1.26792,0.665839,0.900191,1.43564,1.47478,0.720873,1.34702,0.632697,1.08748,-0.912692,0.620311,-0.137868,1.37985,1.46558,1.51796,0.230798,0.764402,0.966175,1.28085,1.03805,0.73207,-0.0755295,0.875192,0.713304,-0.891499,0.278653,0.638021,0.841837,0.464796,0.264545,-1.86678,-2.59688,0.959558,0.864221,0.645847,0.478988,-0.166926,0.379988,0.597102,0.380371,-0.343115,0.555273,0.908087,0.523946,0.346756,-0.503136,1.02777,1.16439,1.74393,-1.25208,0.240817,-2.54118,0.324976,0.597669,0.258019,-0.0974118,-0.508374,-0.109067,
0.295,0.956512,0.809376,0.992836,0.278591,0.897064,0.689981,-0.49264,0.798442,1.40587,1.16775,1.22337,1.12595,1.45105,-1.23518,1.21136,1.0595,1.04187,1.21076,1.0633,1.04429,1.18815,1.24972,1.28824,0.663291,0.902192,1.43398,1.4745,0.732685,1.34829,0.638645,1.09009,-0.919266,0.61393,-0.13659,1.38872,1.46523,1.51947,0.230924,0.764092,0.966185,1.28344,1.03953,0.740903,-0.0590957,0.885056,0.715019,-0.892487,0.271927,0.641728,0.848544,0.467472,0.264808,-1.87889,-2.60888,0.966976,0.87424,0.656279,0.474844,-0.170736,0.378949,0.592882,0.374488,-0.359112,0.554167,0.904755,0.515988,0.337585,-0.512598,1.02584,1.17098,1.73809,-1.25557,0.191286,-2.54779,0.318,0.603722,0.260705,-0.0850908,-0.497427,-0.0961842,
0.3,0.949544,0.803438,0.982694,0.266059,0.884612,0.684784,-0.498729,0.797008,1.40437,1.16743,1.22679,1.12762,1.45219,-1.23412,1.20932,1.056,1.0336,1.21998,1.07213,1.05019,1.19685,1.26059,1.30544,0.66066,0.904102,1.43223,1.47397,0.744025,1.34957,0.64429,1.09272,-0.925583,0.607806,-0.134662,1.39726,1.46462,1.52081,0.230988,0.763395,0.965806,1.28557,1.03996,0.749795,-0.0423586,0.894675,0.716554,-0.893145,0.266777,0.64485,0.854083,0.470688,0.264946,-1.89033,-2.62035,0.974691,0.884434,0.666831,0.471469,-0.17326,0.378542,0.588985,0.368849,-0.373822,0.551337,0.901168,0.508653,0.329349,-0.5209,1.02369,1.17753,1.73206,-1.2587,0.159662,-2.5534,0.311059,0.608995,0.263872,-0.0730939,-0.486797,-0.083678,
0.305,0.942985,0.798944,0.972622,0.254064,0.872494,0.679849,-0.504677,0.795851,1.4028,1.16675,1.22995,1.12877,1.45325,-1.23247,1.19403,1.05221,1.02493,1.22879,1.08035,1.05561,1.20536,1.27113,1.32218,0.65845,0.906053,1.43061,1.47347,0.754526,1.35092,0.64962,1.09537,-0.931648,0.601948,-0.132142,1.40539,1.46382,1.52199,0.230188,0.762355,0.965071,1.2873,1.0397,0.758623,-0.0254883,0.903899,0.717879,-0.893029,0.263246,0.647313,0.858689,0.474346,0.265143,-1.90099,-2.63116,0.982633,0.894745,0.677301,0.468858,-0.174698,0.378809,0.585424,0.363445,-0.386921,0.549103,0.897526,0.502013,0.322086,-0.527958,1.0214,1.1839,1.72593,-1.26146,0.134322,-2.55801,0.304233,0.613411,0.267456,-0.0615051,-0.47656,-0.071635,
0.31,0.936902,0.794657,0.962739,0.24269,0.860849,0.675244,-0.510474,0.795005,1.40116,1.16581,1.23315,1.12978,1.45457,-1.23023,1.19398,1.04815,1.01589,1.2373,1.08869,1.061,1.21363,1.28128,1.3389,0.656408,0.908077,1.42934,1.47335,0.764355,1.35236,0.654633,1.09801,-0.937471,0.596359,-0.129151,1.41304,1.46285,1.52311,0.229081,0.761033,0.964031,1.2886,1.03897,0.767363,-0.00866101,0.912652,0.719031,-0.892398,0.131897,0.649131,0.862577,0.478353,0.265449,-1.91079,-2.64122,0.990747,0.905107,0.687571,0.466992,-0.175426,0.379746,0.582073,0.358987,-0.39819,0.546742,0.893916,0.496125,0.315806,-0.533693,1.01907,1.18994,1.71979,-1.26387,0.112635,-2.56162,0.297602,0.616969,0.271389,-0.0503989,-0.466779,-0.0601291,
0.315,0.931258,0.791002,0.953131,0.232008,0.849798,0.671025,-0.51611,0.794502,1.3995,1.1647,1.23646,1.13054,1.45594,-1.22751,1.18842,1.04385,1.00655,1.24515,1.09635,1.06604,1.2215,1.29078,1.3541,0.654636,0.910168,1.42832,1.47346,0.773345,1.35392,0.659334,1.10064,-0.943064,0.59104,-0.12581,1.42019,1.46176,1.52416,0.227568,0.759492,0.962747,1.28937,1.03775,0.775948,0.00794489,0.920849,0.719989,-0.89211,0.00243231,0.650291,0.865704,0.482607,0.265929,-1.91962,-2.65042,0.998986,0.915488,0.697556,0.465844,-0.174744,0.382165,0.578904,0.355234,-0.407546,0.544429,0.89032,0.491036,0.310494,-0.538104,1.01671,1.1955,1.7137,-1.26593,0.0939055,-2.56429,0.291245,0.619642,0.2756,-0.0398381,-0.457506,-0.0492229,
0.32,0.925832,0.788003,0.943837,0.222076,0.839418,0.667175,-0.521581,0.794365,1.3979,1.16347,1.23955,1.13132,1.45758,-1.22442,1.18423,1.03933,0.996975,1.25206,1.10263,1.07037,1.22891,1.29943,1.36696,0.653118,0.912279,1.42737,1.47345,0.781496,1.35558,0.663735,1.10324,-0.948445,0.585988,-0.122228,1.4268,1.46059,1.52511,0.225699,0.757799,0.961281,1.28954,1.03589,0.784332,0.14652,0.928436,0.720719,-0.891505,-0.121648,0.650768,0.86801,0.486997,0.266624,-1.92745,-2.65867,1.00735,0.925896,0.707192,0.465261,-0.173934,0.3858,0.576267,0.351959,-0.414993,0.541975,0.886693,0.486778,0.306107,-0.541171,1.01425,1.20047,1.70772,-1.26768,0.0778519,-2.56625,0.285232,0.621409,0.280021,-0.0298708,-0.448779,-0.0389616,
