time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.77,0.677775,0.712806,0.789217,0.40237,0.384311,3.13378e-08,0.588557,0.847282,
2.775,0.666267,0.701444,0.780629,0.436798,0.412186,7.21614e-08,0.624215,0.742368,
2.78,0.660082,0.682112,0.780981,0.470594,0.449966,1.25513e-09,0.661698,0.621125,
2.785,0.65944,0.656403,0.788015,0.502677,0.495506,3.76837e-07,0.699774,0.49251,
2.79,0.663855,0.625536,0.798432,0.532459,0.546814,5.79055e-06,0.737671,0.365836,
2.795,0.672372,0.590356,0.807932,0.557911,0.601915,0.00175667,0.774104,0.251647,
2.8,0.684276,0.551525,0.811553,0.570693,0.658105,0.0157556,0.805452,0.163167,
2.805,0.697484,0.510265,0.807526,0.578799,0.715862,0.0289265,0.830842,0.0989563,
2.81,0.710312,0.468287,0.794259,0.581977,0.774557,0.0439045,0.84783,0.0555659,
2.815,0.721136,0.426607,0.771666,0.577426,0.828671,0.0630284,0.854889,0.0375057,
2.82,0.729069,0.384137,0.740574,0.553864,0.864588,0.0911251,0.850585,0.0712046,
2.825,0.733064,0.347231,0.7038,0.530047,0.890011,0.119373,0.836133,0.108868,
2.83,0.733793,0.315928,0.664109,0.500998,0.897577,0.149629,0.811464,0.158364,
2.835,0.732537,0.291004,0.624855,0.466844,0.885232,0.180901,0.777712,0.215251,
2.84,0.730816,0.272795,0.589134,0.428166,0.852792,0.211723,0.736925,0.275166,
2.845,0.729774,0.26124,0.559446,0.38604,0.801799,0.240525,0.692188,0.334448,
2.85,0.729681,0.255708,0.537464,0.341898,0.7351,0.265861,0.647812,0.390756,
2.855,0.730029,0.255106,0.523791,0.297168,0.655977,0.286662,0.608587,0.443795,
2.86,0.730013,0.257994,0.518205,0.253099,0.568354,0.302272,0.578137,0.49459,
2.865,0.728652,0.262423,0.5197,0.210369,0.477482,0.312418,0.558242,0.544475,
2.87,0.724717,0.266144,0.526688,0.169538,0.389636,0.316868,0.549172,0.593896,
2.875,0.716878,0.267018,0.537532,0.131807,0.311018,0.315213,0.549871,0.641558,
2.88,0.703928,0.263631,0.550663,0.0988204,0.246363,0.307337,0.558398,0.684835,
2.885,0.685091,0.255423,0.564498,0.0719632,0.198043,0.293894,0.572308,0.721203,
2.89,0.660149,0.242882,0.577679,0.0526288,0.166305,0.275838,0.589099,0.747843,
2.895,0.629566,0.227272,0.58913,0.0419753,0.149638,0.254167,0.606425,0.761974,
2.9,0.594862,0.210101,0.597828,0.0395766,0.145235,0.230763,0.621863,0.762546,
2.905,0.557657,0.193423,0.602833,0.0505865,0.152622,0.203721,0.63356,0.742394,
2.91,0.520699,0.178183,0.602679,0.0670637,0.166985,0.17912,0.6388,0.710029,
2.915,0.485994,0.16609,0.596411,0.0887699,0.186483,0.157761,0.636458,0.665858,
2.92,0.455547,0.158436,0.583529,0.112684,0.208439,0.1417,0.626474,0.614154,
2.925,0.431022,0.155974,0.563945,0.13509,0.229912,0.132748,0.610207,0.56092,
2.93,0.413168,0.158733,0.538134,0.152628,0.248257,0.132016,0.589818,0.51236,
2.935,0.401745,0.166123,0.507139,0.163202,0.261951,0.139533,0.567421,0.473139,
2.94,0.395758,0.17678,0.472345,0.165652,0.270751,0.154781,0.544626,0.446605,
2.945,0.393947,0.188799,0.435409,0.15968,0.275666,0.177022,0.522556,0.434432,
2.95,0.395085,0.200337,0.397925,0.145958,0.278271,0.20526,0.501989,0.43652,
2.955,0.398163,0.210079,0.36139,0.126289,0.279689,0.238027,0.48376,0.450862,
2.96,0.40262,0.217153,0.327175,0.10322,0.280435,0.273458,0.468982,0.474086,
2.965,0.408336,0.220929,0.29633,0.0796345,0.280969,0.309398,0.458946,0.501987,
2.97,0.415437,0.221036,0.269427,0.0584973,0.281829,0.343491,0.454897,0.530059,
2.975,0.424143,0.21745,0.246574,0.0422568,0.283502,0.373508,0.457799,0.554231,
2.98,0.436551,0.208672,0.226323,0.0105212,0.280255,0.411491,0.465945,0.594496,
2.985,0.449918,0.198585,0.209617,6.78197e-05,0.282377,0.434126,0.483039,0.610679,
2.99,0.464686,0.187278,0.195166,0.002408,0.286535,0.446532,0.507963,0.613176,
2.995,0.478183,0.177911,0.183243,0.0409928,0.299237,0.433557,0.542624,0.576906,
3,0.494427,0.166263,0.170213,0.0516792,0.303425,0.434189,0.580055,0.567455,
3.005,0.509818,0.155096,0.15743,0.0623029,0.306154,0.430667,0.622045,0.556482,
3.01,0.5229,0.144539,0.145417,0.0712694,0.306645,0.423857,0.667009,0.545361,
3.015,0.532023,0.134639,0.134991,0.0768455,0.303819,0.415186,0.713186,0.535808,
3.02,0.535433,0.125476,0.126822,0.0776529,0.297204,0.406307,0.759014,0.529504,
3.025,0.531322,0.117174,0.121279,0.0731863,0.287325,0.398693,0.803338,0.527559,
3.03,0.51819,0.109958,0.118407,0.0640911,0.275621,0.392993,0.845519,0.529733,
3.035,0.495303,0.104003,0.117941,0.0518771,0.264083,0.389058,0.885156,0.534399,
3.04,0.463047,0.099385,0.119296,0.0383805,0.254726,0.386281,0.921542,0.539435,
3.045,0.422982,0.0959843,0.121443,0.0225018,0.248584,0.385717,0.952977,0.546139,
3.05,0.377502,0.0937012,0.123008,2.62799e-05,0.246259,0.390226,0.976768,0.558501,
3.055,0.326551,0.0947475,0.124203,4.25868e-08,0.2563,0.38211,0.993533,0.54864,
3.06,0.274042,0.0973491,0.122645,6.49364e-10,0.27427,0.375372,1,0.540061,
3.065,0.221946,0.101366,0.117263,1.06736e-09,0.300727,0.370153,0.996485,0.533668,
3.07,0.172047,0.10656,0.107611,2.4537e-07,0.334957,0.366577,0.984006,0.529877,
3.075,0.126198,0.112661,0.0939324,9.67525e-05,0.37514,0.36457,0.963729,0.528458,
3.08,0.0843811,0.121102,0.0781565,0.0225095,0.424305,0.350301,0.938894,0.506468,
3.085,0.0504944,0.129014,0.0600657,0.0332056,0.470111,0.344639,0.90739,0.497349,
3.09,0.0243586,0.136917,0.0418583,0.0414481,0.510839,0.34174,0.872085,0.491091,
3.095,4.61759e-19,0.146336,0.0256621,0.0489722,0.542492,0.340374,0.838309,0.485284,
3.1,8.66519e-36,0.150682,0.0114098,0.0510472,0.565769,0.343106,0.800964,0.480374,
3.105,3.92364e-44,0.156778,2.2904e-05,0.0523927,0.576637,0.347084,0.772605,0.473362,
3.11,2.78858e-43,0.163421,8.9975e-12,0.0547304,0.57076,0.349255,0.756429,0.462321,
3.115,2.17702e-33,0.171972,1.64267e-12,0.0568232,0.554852,0.351352,0.751537,0.448473,
3.12,1.84505e-17,0.182,3.53374e-08,0.0594547,0.530731,0.352071,0.756642,0.432162,
3.125,0.0206971,0.186443,0.00299766,0.0604042,0.501656,0.351271,0.76177,0.414705,
3.13,0.0362074,0.191884,0.00935494,0.0657042,0.467711,0.345107,0.773523,0.394805,
3.135,0.0528851,0.196187,0.0158858,0.0746215,0.434726,0.334034,0.786398,0.373697,
3.14,0.0698314,0.199071,0.0217359,0.0874577,0.406437,0.317872,0.79825,0.352097,
3.145,0.0861266,0.200367,0.0262943,0.103925,0.385487,0.29707,0.807894,0.330592,
3.15,0.100726,0.200026,0.029396,0.123235,0.372991,0.272444,0.815309,0.309717,
3.155,0.112552,0.198046,0.0311676,0.144224,0.368854,0.245036,0.821172,0.290052,
3.16,0.120802,0.194464,0.0321561,0.165588,0.372047,0.216109,0.826079,0.271817,
3.165,0.125069,0.18937,0.0332333,0.186005,0.380957,0.187126,0.830425,0.254855,
3.17,0.125435,0.182911,0.0352382,0.204156,0.393795,0.159713,0.834406,0.238878,
3.175,0.1224,0.175375,0.0387539,0.218745,0.40868,0.135602,0.838209,0.223755,
3.18,0.11681,0.167216,0.0440167,0.228562,0.42375,0.116675,0.842036,0.20943,
3.185,0.109889,0.158947,0.0508888,0.23274,0.437229,0.10466,0.845859,0.195989,
3.19,0.103051,0.151135,0.058879,0.230983,0.447691,0.100648,0.849588,0.183697,
3.195,0.0976821,0.144378,0.0672013,0.223668,0.454523,0.104919,0.852926,0.172827,
3.2,0.0949626,0.139212,0.0750033,0.211678,0.457906,0.116922,0.855297,0.163475,
3.205,0.0959846,0.135905,0.0816595,0.196269,0.458392,0.135422,0.855721,0.155469,
3.21,0.101886,0.134386,0.0867002,0.178925,0.456566,0.158553,0.852798,0.148577,
3.215,0.113756,0.134405,0.0898111,0.161288,0.45296,0.184002,0.845376,0.142473,
3.22,0.132603,0.135722,0.090985,0.145058,0.447963,0.209424,0.833385,0.136543,
3.225,0.159081,0.138126,0.0905759,0.13185,0.441636,0.232742,0.818217,0.130007,
3.23,0.193309,0.141426,0.0892132,0.123174,0.433803,0.25199,0.80204,0.122037,
3.235,0.234982,0.145335,0.0877224,0.120298,0.424274,0.265282,0.786715,0.111956,
3.24,0.283476,0.14937,0.0869658,0.123978,0.412942,0.271104,0.773328,0.0993623,
3.245,0.337654,0.152831,0.0875682,0.134202,0.399809,0.268678,0.76235,0.0844428,
3.25,0.39554,0.155034,0.0896875,0.150216,0.385032,0.258145,0.753714,0.0677581,
3.255,0.454311,0.155472,0.0929633,0.170685,0.369005,0.240556,0.74717,0.0499752,
3.26,0.510538,0.154124,0.0968664,0.194636,0.352744,0.217497,0.742713,0.0298435,
3.265,0.561032,0.151864,0.100955,0.223333,0.338844,0.189939,0.740477,0.000180025,
3.27,0.603696,0.145112,0.104146,0.239685,0.316576,0.166461,0.73877,3.11833e-09,
3.275,0.636453,0.137166,0.106316,0.254409,0.295279,0.143304,0.737549,1.938e-12,
3.28,0.658519,0.128256,0.106901,0.266494,0.276045,0.121708,0.735906,1.61612e-15,
3.285,0.669843,0.118612,0.105326,0.27481,0.259886,0.102988,0.733108,1.09053e-18,
3.29,0.67096,0.108609,0.101244,0.278438,0.247555,0.0882108,0.728423,1.84965e-20,
3.295,0.663094,0.098769,0.0947605,0.276998,0.239304,0.0778705,0.720864,4.99883e-21,
3.3,0.6484,0.0896344,0.0863731,0.270689,0.235028,0.0720028,0.709598,6.38606e-21,
3.305,0.629748,0.0817327,0.0768405,0.260058,0.234478,0.0704016,0.694743,6.3167e-20,
3.31,0.609934,0.0755611,0.0669456,0.245923,0.237398,0.0724332,0.677507,5.57652e-17,
3.315,0.591007,0.0714822,0.0573327,0.22918,0.243614,0.0771597,0.659645,3.98542e-14,
3.32,0.574241,0.0697323,0.0484261,0.210641,0.252907,0.0837196,0.642654,6.25301e-10,
3.325,0.560314,0.0705085,0.0404624,0.191014,0.264732,0.0914778,0.627084,3.12637e-06,
3.33,0.549439,0.0730026,0.0333884,0.167353,0.275594,0.101516,0.612369,0.00917335,
3.335,0.541147,0.077017,0.0272019,0.140207,0.284481,0.113683,0.598027,0.027607,
3.34,0.534279,0.0839686,0.022121,0.118025,0.295943,0.124254,0.584466,0.0367462,
3.345,0.528355,0.0921867,0.017916,0.0981346,0.307035,0.134586,0.571256,0.0443543,
3.35,0.52318,0.100646,0.0145338,0.0809862,0.317075,0.144661,0.558008,0.0503582,
3.355,0.51872,0.108451,0.0120261,0.067081,0.32543,0.154317,0.543913,0.054628,
3.36,0.515354,0.114885,0.0103981,0.0567556,0.331692,0.163301,0.527581,0.0573278,
3.365,0.51406,0.11935,0.00959045,0.0500594,0.335643,0.17136,0.507532,0.0588796,
3.37,0.516046,0.121361,0.00957629,0.0469449,0.337295,0.178044,0.483001,0.0596049,
3.375,0.522341,0.12067,0.0104764,0.0474974,0.336905,0.182504,0.454362,0.0594007,
3.38,0.533352,0.117365,0.0120332,0.0515062,0.3352,0.183999,0.422755,0.0583471,
3.385,0.548762,0.111825,0.0140707,0.0586042,0.333021,0.181978,0.389596,0.0565183,
3.39,0.56748,0.104677,0.0162324,0.0679312,0.331063,0.17655,0.356233,0.0542578,
3.395,0.587686,0.0967352,0.0181433,0.0782412,0.329714,0.168314,0.324187,0.0519626,
3.4,0.607446,0.0888339,0.0195244,0.0882919,0.329008,0.157993,0.294986,0.0499511,
3.405,0.625147,0.0815732,0.020225,0.0971558,0.32856,0.146177,0.269762,0.0485797,
3.41,0.639389,0.0753138,0.020183,0.104205,0.327779,0.133482,0.249296,0.0482188,
3.415,0.648513,0.0703256,0.0194757,0.109035,0.325997,0.120725,0.234212,0.0491466,
3.42,0.650725,0.0668689,0.0182317,0.111354,0.322445,0.108998,0.224905,0.0516833,
3.425,0.64463,0.0651014,0.0166059,0.110996,0.316461,0.0994686,0.221265,0.0562161,
3.43,0.62958,0.0650576,0.0148171,0.108009,0.307516,0.0930269,0.22271,0.0630971,
3.435,0.605907,0.0666788,0.0131888,0.102864,0.295349,0.0899219,0.228496,0.0722511,
3.44,0.574949,0.0698527,0.0121447,0.0964607,0.279982,0.0896651,0.237994,0.0831405,
3.445,0.538659,0.0744157,0.0120895,0.0898775,0.261801,0.0913743,0.25061,0.0951096,
3.45,0.499079,0.080085,0.0131449,0.0838459,0.241735,0.0942286,0.265565,0.107759,
3.455,0.45851,0.0863746,0.0151041,0.0784342,0.22131,0.0977429,0.281814,0.120788,
3.46,0.419565,0.0926802,0.0176004,0.0733057,0.202218,0.10171,0.298135,0.133765,
3.465,0.384894,0.0984112,0.0201593,0.0679986,0.185977,0.106026,0.313502,0.146207,
3.47,0.356779,0.103096,0.022273,0.0620118,0.173836,0.110642,0.327064,0.157734,
3.475,0.336861,0.106415,0.0234788,0.054966,0.166631,0.115484,0.338249,0.168141,
3.48,0.326193,0.108163,0.0234294,0.0466622,0.164739,0.120486,0.346743,0.177342,
3.485,0.32534,0.108195,0.0219166,0.0370846,0.168112,0.12565,0.352211,0.185316,
3.49,0.334371,0.106444,0.0188589,0.0263678,0.176343,0.131044,0.354178,0.192202,
3.495,0.352739,0.102973,0.0143367,0.0147656,0.188672,0.136826,0.352235,0.198264,
3.5,0.379215,0.0978052,0.00855149,2.90128e-11,0.203328,0.144792,0.346331,0.206385,
3.505,0.409921,0.0927835,0.00239336,8.62856e-22,0.223795,0.144271,0.339132,0.199229,
3.51,0.442434,0.0866677,5.75508e-20,3.65795e-32,0.242338,0.143892,0.331151,0.192921,
3.515,0.473804,0.0801968,5.27858e-40,7.72923e-37,0.258722,0.144047,0.323368,0.188104,
3.52,0.502129,0.0741311,1.26117e-44,1.13309e-41,0.273488,0.145072,0.316173,0.185114,
3.525,0.526235,0.0687462,9.80909e-45,2.52234e-44,0.286153,0.146752,0.309885,0.183972,
3.53,0.545522,0.064177,8.40779e-45,2.66247e-44,0.296471,0.148838,0.304671,0.184382,
