time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.49,0.000878392,0.000738068,0.174459,0.000702852,0.00675526,0.0503968,0.0246646,0.0244748,0.089441,0.0505593,0.076266,0.075844,0.0998269,0.0977902,0.0282331,0.0282331,0.0282331,0.00283995,0.00363878,0.00221049,0.00248604,0.0139436,0.000183921,0.000132557,0.000926409,0.0371917,0.0639729,0.0155762,0.015601,0.0146602,0.0147484,0.0243867,0.0246241,0.0549049,0.0145523,0.0436917,0.118315,0.0570415,0.0319537,0.0319537,6.18736e-05,0.000361822,0.210715,0.0865612,0.0073254,0.119836,0.0527876,0.0527921,0.109361,0.116907,0.112995,0.0160144,0.123507,0.0181533,0.0260803,0.0256097,0.0259439,0.00204935,0.00204455,1.42944e-05,0.00221107,0.0167153,0.00227684,0.00134736,0.00331439,0.10879,0.0771104,0.0272579,0.0673698,0.020512,0.0206758,0.0527819,0.0528046,0.0371748,0.0201594,0.126043,0.0196058,0.0582871,0.0616768,0.0620141,
0.495,0.00112261,0.000712203,0.189469,0.000703388,0.00447492,0.0421708,0.0211418,0.0209011,0.082979,0.0696661,0.0793273,0.0742413,0.101189,0.0899764,0.0280092,0.0280092,0.0280092,0.00280564,0.00364727,0.00221418,0.00248962,0.0139771,0.000163321,0.000169517,0.00122746,0.0370735,0.0624796,0.015284,0.0193325,0.0129371,0.0130037,0.020816,0.0210231,0.0567259,0.0127879,0.0584276,0.122294,0.0442887,0.0218939,0.0218939,3.6312e-05,0.000614621,0.211253,0.0867676,0.0120928,0.165566,0.0488146,0.0488179,0.108689,0.113975,0.11738,0.0155335,0.124511,0.0208317,0.0271931,0.0267428,0.0270135,0.00205161,0.00205607,1.33118e-05,0.0022178,0.0167597,0.00228332,0.00135503,0.00436944,0.105966,0.071376,0.0251306,0.0600262,0.0226284,0.0230896,0.0488092,0.0488345,0.0309642,0.0222284,0.123756,0.0168024,0.0380904,0.052633,0.053112,
0.5,0.000620939,0.000742985,0.214688,0.000750711,0.00258927,0.0308273,0.0166608,0.0163719,0.081003,0.0886305,0.0845735,0.0749056,0.107532,0.0887411,0.0251693,0.0251693,0.0251693,0.00298623,0.00391779,0.00237702,0.00266933,0.0150144,9.49631e-05,0.000117296,0.000604936,0.0357627,0.0622472,0.0143555,0.0101408,0.00881248,0.0088652,0.0162882,0.0164669,0.0609493,0.00861422,0.0740337,0.131257,0.0371629,0.0142968,0.0142968,1.84979e-05,0.000865992,0.226957,0.093207,0.0168613,0.204036,0.0432572,0.0432582,0.113196,0.115269,0.126301,0.013342,0.133368,0.0222463,0.0203369,0.0198146,0.0200458,0.00219709,0.00220399,9.73752e-06,0.00237973,0.0180038,0.0024525,0.00144475,0.00213078,0.107662,0.0694053,0.0229354,0.0431726,0.0234791,0.024152,0.0432509,0.0432787,0.0252274,0.0230541,0.12779,0.0129291,0.0220514,0.0479586,0.048601,
0.505,0.00101788,0.000801436,0.240042,0.000814353,0.00250818,0.0360616,0.0195525,0.0192028,0.0902474,0.103291,0.0930951,0.080845,0.119081,0.101192,0.0285697,0.0285696,0.0285696,0.00326088,0.00425433,0.00258231,0.00289831,0.016304,0.000137763,0.000174945,0.00108354,0.039191,0.0665203,0.0145606,0.0151708,0.00696284,0.00701983,0.0191199,0.0193166,0.0672043,0.00674049,0.0867286,0.145017,0.0388071,0.019091,0.019091,1.61444e-05,0.00105523,0.24647,0.101214,0.0204733,0.248929,0.0393042,0.0393042,0.127423,0.126904,0.140377,0.0151518,0.143908,0.0225574,0.0255023,0.0250387,0.0253579,0.00238692,0.00240041,9.86769e-06,0.00258221,0.0195512,0.00267235,0.00157529,0.00381653,0.114607,0.0736444,0.0253228,0.0463487,0.0258164,0.0264416,0.0392971,0.0393263,0.0305908,0.0253809,0.142859,0.0161858,0.0229297,0.0528817,0.05362,
0.51,0.000150505,0.000816204,0.245088,0.000818841,0.00296958,0.034295,0.0193152,0.0189472,0.0908112,0.108312,0.0938501,0.0796542,0.118803,0.102956,0.0243774,0.0243774,0.0243774,0.00328982,0.00427987,0.00259771,0.00291622,0.0164016,8.22857e-05,7.74021e-05,1.84427e-05,0.0368241,0.064412,0.0136132,0.00287968,0.00720016,0.00724679,0.018861,0.0190578,0.067411,0.0069617,0.0913921,0.145837,0.046718,0.0210275,0.0210275,2.53114e-05,0.0011395,0.247955,0.10182,0.0220565,0.25946,0.0335499,0.0335475,0.130304,0.127366,0.140025,0.0133568,0.144609,0.0226317,0.0167319,0.0162242,0.016547,0.00239759,0.00240514,5.33071e-06,0.00259563,0.0196662,0.00270229,0.0015685,1.80339e-05,0.112754,0.0744002,0.0239662,0.0282804,0.0288736,0.0294297,0.0335416,0.0335695,0.0289602,0.0285018,0.147551,0.014694,0.0270981,0.0528026,0.0536197,
0.515,0.000154399,0.000836252,0.250437,0.000839391,0.00270974,0.0325329,0.0222338,0.0218533,0.0988546,0.107097,0.0952975,0.0802189,0.122988,0.113528,0.0258125,0.0258125,0.0258125,0.0034301,0.00440569,0.00267605,0.00299904,0.0168839,0.000105189,7.65046e-05,1.8452e-05,0.0369546,0.0641811,0.0129125,0.000206673,0.00809922,0.00815665,0.0217719,0.0219882,0.0687677,0.0078701,0.091441,0.148462,0.0451437,0.0300134,0.0300134,2.43019e-05,0.00114007,0.255239,0.104814,0.0220819,0.258078,0.0265148,0.0265126,0.136949,0.131693,0.14381,0.0150519,0.14875,0.0236606,0.0206553,0.0202247,0.0206788,0.00246753,0.00247632,3.75891e-06,0.00266654,0.0202404,0.00279134,0.00161462,3.5185e-06,0.114282,0.0778866,0.0261421,0.0264656,0.0326726,0.0329763,0.0265061,0.0265319,0.0343431,0.0323412,0.152007,0.0187247,0.0282605,0.0593021,0.0601159,
0.52,0.000165231,0.000871883,0.251432,0.000891374,0.00190406,0.0242749,0.0239042,0.0235732,0.0928533,0.0943429,0.0938187,0.0821801,0.126947,0.110465,0.0260446,0.0260446,0.0260446,0.00358864,0.00465099,0.0028235,0.0031673,0.0178243,9.87466e-05,6.36867e-05,1.58197e-05,0.0379877,0.0662862,0.0131667,0.00512676,0.00740477,0.00748516,0.0234854,0.0237005,0.0698969,0.00717929,0.0806634,0.150718,0.0367737,0.0257768,0.0257768,1.51652e-05,0.000977434,0.269428,0.110652,0.0190488,0.21848,0.0226203,0.0226226,0.12626,0.121578,0.145447,0.014837,0.15718,0.0249395,0.0195798,0.0191439,0.0195604,0.00260333,0.00260941,1.88507e-06,0.002815,0.02136,0.00291454,0.00170454,1.51267e-05,0.117315,0.0775704,0.0252326,0.0167498,0.0279235,0.0281538,0.0226123,0.0226421,0.0312669,0.0276004,0.140461,0.0158493,0.0192416,0.0535639,0.0543784,
0.525,0.000172417,0.000906514,0.239463,0.000928027,0.00222545,0.0201926,0.0227086,0.0224771,0.0831191,0.0696812,0.0887984,0.0843902,0.127065,0.102668,0.0260145,0.0260144,0.0260145,0.0036742,0.00482032,0.00292406,0.00328395,0.0184732,8.22286e-05,4.41681e-05,1.04222e-05,0.0390325,0.0694032,0.0140025,0.00862008,0.00698311,0.00709037,0.0223781,0.0225878,0.0690974,0.0067806,0.0597286,0.148274,0.0333869,0.0178434,0.0178434,1.6537e-05,0.000643943,0.279188,0.11468,0.0127877,0.147746,0.0254049,0.0254134,0.108015,0.107336,0.141717,0.0140377,0.163021,0.0250103,0.0169472,0.0164426,0.0167616,0.00269853,0.0026965,2.11599e-06,0.00291793,0.02213,0.00297739,0.00176659,2.87007e-05,0.121001,0.077789,0.0240877,0.0137541,0.0190494,0.0192495,0.0253981,0.0254322,0.027259,0.018715,0.122107,0.0115967,0.0175319,0.0471272,0.0478488,
0.53,0.000169464,0.000889132,0.212902,0.000911788,0.00275699,0.0171103,0.0228512,0.0227237,0.0742282,0.0443956,0.081511,0.0841884,0.119878,0.0896678,0.0253322,0.0253322,0.0253322,0.00353339,0.00469204,0.00284409,0.00320119,0.0179813,7.31766e-05,2.32762e-05,4.43433e-06,0.038955,0.0714183,0.0158375,0.0150722,0.00755619,0.0076854,0.022618,0.0228183,0.0644667,0.00739121,0.037838,0.138367,0.030418,0.0109608,0.0109608,2.06268e-05,0.000273978,0.271714,0.111627,0.00580304,0.0704861,0.0425759,0.0425882,0.0919283,0.0982714,0.131091,0.0123489,0.158956,0.0228299,0.0130318,0.0123835,0.0125459,0.00262765,0.00261736,6.53903e-06,0.00284836,0.0215388,0.00285703,0.00171956,6.20755e-05,0.122787,0.0761846,0.0226322,0.0268265,0.00875608,0.00909938,0.0425706,0.0426073,0.022106,0.00835854,0.107284,0.00693741,0.0183737,0.0436298,0.0441691,
0.535,0.000196226,0.000765542,0.183563,0.000760544,0.00322739,0.0213542,0.0124069,0.0122838,0.0744372,0.0451683,0.0730581,0.0741009,0.102225,0.0822112,0.023442,0.023442,0.023442,0.00302984,0.0039879,0.0024185,0.00271247,0.0152826,5.11853e-05,3.22908e-05,7.43217e-05,0.0334977,0.0634587,0.0145227,0.00100833,0.00710427,0.00720072,0.0121978,0.0123655,0.0561118,0.00697245,0.0385532,0.119015,0.0328953,0.0103235,0.0103236,2.61958e-05,0.000277169,0.230927,0.0948733,0.00577334,0.0745809,0.0528799,0.0528875,0.0917281,0.100669,0.114401,0.0112794,0.135215,0.0193728,0.0141185,0.0134384,0.013606,0.0022351,0.00222617,1.18028e-05,0.00241852,0.0183143,0.00244385,0.00146254,0.000277182,0.111193,0.0711316,0.0223966,0.0497482,0.0101854,0.0107043,0.0528749,0.0529036,0.0229652,0.00973777,0.103693,0.00926769,0.025477,0.0494644,0.0498238,
0.54,0.000315478,0.000659384,0.181239,0.00065527,0.00285223,0.0269567,0.0148575,0.0146313,0.0734798,0.0681488,0.0723151,0.0652695,0.0931749,0.0810175,0.0220065,0.0220065,0.0220065,0.00264028,0.0034352,0.00208498,0.00233864,0.013165,7.61536e-05,6.98283e-05,0.000245626,0.0308446,0.0540727,0.0125139,0.00293512,0.0111093,0.0111605,0.0145545,0.0147251,0.0524717,0.0109545,0.057411,0.112354,0.0357781,0.0166416,0.0166416,2.38312e-05,0.000640456,0.198978,0.0817245,0.0125428,0.153407,0.035697,0.0356991,0.0974691,0.0995781,0.107994,0.012682,0.117647,0.0214327,0.0187059,0.0182594,0.0185152,0.00192643,0.00192775,7.36214e-06,0.00208239,0.0157816,0.00215447,0.00126249,0.000852082,0.0947541,0.0642499,0.0213066,0.0349911,0.0236775,0.0240961,0.0356914,0.0357141,0.0242697,0.0233417,0.108872,0.0131468,0.0250466,0.0452042,0.045721,
0.545,0.000854572,0.000670405,0.217844,0.000687562,0.00122153,0.0291069,0.0159028,0.0155437,0.0769676,0.103735,0.0824141,0.0668577,0.103172,0.0885293,0.0242474,0.0242474,0.0242474,0.00277901,0.00361376,0.00219406,0.00245921,0.0138499,0.000109079,0.000158958,0.000907855,0.0330346,0.0535384,0.0112785,0.00977902,0.00874,0.00876485,0.0154727,0.0156413,0.0590407,0.00852171,0.0868278,0.127186,0.0311588,0.0168403,0.0168403,4.87979e-06,0.00114055,0.209394,0.0859762,0.0219903,0.259437,0.0182882,0.0182868,0.112024,0.106553,0.123201,0.0144726,0.123456,0.024045,0.0252983,0.0250299,0.0253733,0.00202622,0.00204345,3.74912e-06,0.00218784,0.0166076,0.00229682,0.00133787,0.00316261,0.0930317,0.061819,0.0215265,0.0221195,0.0320376,0.0325104,0.0182816,0.0183054,0.0260399,0.031725,0.12309,0.0156941,0.0128714,0.0412696,0.0420571,
0.55,0.000152644,0.000822998,0.273428,0.00081773,0.00345893,0.0460832,0.0107998,0.0103299,0.0791823,0.144107,0.101485,0.0808826,0.121176,0.0938042,0.022225,0.022225,0.022225,0.0032238,0.00428685,0.00259896,0.00292226,0.0164285,2.77815e-05,0.000109207,2.63977e-05,0.0382797,0.0638745,0.013091,0.000641368,0.00666275,0.00664918,0.0102286,0.010397,0.0724727,0.00633969,0.119314,0.156898,0.0589765,0.00443261,0.0044326,2.67925e-05,0.001631,0.248423,0.101985,0.0313185,0.368581,0.0205708,0.0205651,0.130268,0.122894,0.147564,0.0124344,0.145581,0.0264194,0.0133132,0.0128424,0.0130414,0.0024025,0.00241598,6.2464e-07,0.0025987,0.0197066,0.00273311,0.00157104,3.07349e-06,0.107976,0.069928,0.0205456,0.00321552,0.0359455,0.0368822,0.0205618,0.0205931,0.0217207,0.0355942,0.151539,0.0104247,0.0251279,0.0364018,0.0375436,
0.555,0.000177044,0.000916425,0.315234,0.000946024,0.000873862,0.0332257,0.013422,0.012888,0.0892941,0.164702,0.114422,0.089189,0.139457,0.104668,0.0248936,0.0248936,0.0248936,0.00372977,0.0049594,0.00300684,0.00337693,0.0190069,2.2777e-05,0.000114779,3.02323e-05,0.0416726,0.0706005,0.0141638,0.00255271,0.00448602,0.00448437,0.0127859,0.0129578,0.0820697,0.00411581,0.136531,0.177718,0.0453193,0.0040208,0.00402079,1.82951e-07,0.00186792,0.28741,0.117991,0.035874,0.405976,0.0218931,0.0218869,0.147353,0.137612,0.169461,0.0133313,0.168338,0.0303182,0.0151814,0.0146451,0.0148846,0.00277414,0.0027949,1.75151e-07,0.00300708,0.0227968,0.00314575,0.00181761,7.62728e-06,0.12203,0.075367,0.0223174,0.0015493,0.0385001,0.0396096,0.0218832,0.0219197,0.0214213,0.0380624,0.167462,0.0103948,0.00552129,0.0402631,0.041561,
0.56,0.000187718,0.00100177,0.315269,0.00102261,0.00171805,0.0327453,0.0129505,0.0124964,0.0905677,0.141826,0.112947,0.0945903,0.146932,0.111334,0.0264861,0.0264861,0.0264861,0.0040496,0.00537312,0.00325779,0.00365581,0.0205918,2.72024e-05,9.87042e-05,2.53157e-05,0.0434606,0.0756464,0.0141966,0.000276739,0.00152916,0.0015671,0.0123893,0.0125729,0.0845802,0.00118662,0.118548,0.181916,0.046365,0.00484166,0.00484166,8.09858e-06,0.00156415,0.311317,0.127833,0.0302031,0.344147,0.0205204,0.0205197,0.140498,0.132983,0.173426,0.0135013,0.181064,0.0286522,0.014597,0.0140224,0.0142968,0.00300666,0.00301964,1.81207e-07,0.00325179,0.0246871,0.00337039,0.00196921,0,0.130686,0.0807888,0.0238177,0.00247337,0.0301166,0.0309776,0.0205109,0.02055,0.0247108,0.0296862,0.159852,0.0102268,0.0114133,0.0436255,0.0448166,
0.565,0.000180437,0.000981803,0.267002,0.000983986,0.00333192,0.030926,0.0118091,0.0115424,0.0770965,0.0872466,0.0955666,0.0902051,0.135398,0.101366,0.0255917,0.0255917,0.0255917,0.00388263,0.00516286,0.00312952,0.00351267,0.0197855,2.88565e-05,6.18187e-05,1.41512e-05,0.0414257,0.0734892,0.0136304,0.000348489,0.00280852,0.00288967,0.0114301,0.0116167,0.0760709,0.00255253,0.073665,0.16203,0.0456785,0.00327402,0.00327403,2.41171e-05,0.000874344,0.29904,0.122827,0.0171745,0.203105,0.0181496,0.0181583,0.107286,0.105348,0.152931,0.0130584,0.173928,0.0261551,0.013398,0.0128446,0.0130853,0.00289183,0.00288956,7.98978e-09,0.00311898,0.0237058,0.00319123,0.0018921,5.89859e-07,0.125509,0.0791567,0.0228574,0.000959109,0.0182406,0.0186809,0.0181424,0.0181808,0.0242548,0.017887,0.123889,0.00821867,0.0214683,0.0390258,0.0399215,
0.57,0.000170066,0.000916975,0.209453,0.000922107,0.00357295,0.0197904,0.0166066,0.0165303,0.0642129,0.0289682,0.0754394,0.0822752,0.120288,0.0894748,0.0242752,0.0242752,0.0242752,0.003607,0.00479309,0.00290512,0.00326417,0.0183683,5.172e-05,1.76779e-05,2.25618e-06,0.0379057,0.0686932,0.0130635,0.00712294,0.00472387,0.00485914,0.0164213,0.0166133,0.064423,0.00456795,0.0257879,0.136443,0.0341019,0.00663296,0.00663298,2.78282e-05,0.0001394,0.277535,0.11403,0.00327377,0.045337,0.01802,0.0180373,0.0740844,0.0774114,0.128044,0.0124068,0.161611,0.0228944,0.0126322,0.0121258,0.0123449,0.00268553,0.0026706,1.79355e-07,0.00289477,0.0219917,0.00290957,0.00175658,2.17945e-05,0.116943,0.0742658,0.0213789,0.001814,0.00590687,0.00587808,0.0180153,0.0180519,0.0229347,0.00563254,0.086847,0.00636432,0.0224027,0.0353196,0.0358793,
0.575,0.000186605,0.00088268,0.191906,0.000899836,0.00424276,0.021851,0.029904,0.0298443,0.0628619,0.0181649,0.072831,0.0814409,0.115358,0.0863774,0.0243448,0.0243448,0.0243448,0.00343284,0.0045648,0.00276655,0.00312345,0.0174933,0.000106188,1.34824e-05,2.09172e-05,0.0390209,0.068451,0.0146836,0.0246362,0.0105439,0.0106936,0.0297277,0.029954,0.0606028,0.010408,0.0163197,0.130696,0.0361852,0.0148122,0.0148122,3.59885e-05,0,0.264312,0.108597,0.000616373,0.0192758,0.0224005,0.0224185,0.0709477,0.0752919,0.120887,0.0131516,0.154785,0.0228207,0.0128888,0.012433,0.0126186,0.00255917,0.00254199,5.91295e-08,0.00276847,0.0209409,0.00276488,0.0016732,0.000148392,0.114272,0.0733494,0.0210714,0.00114744,0.00671333,0.00653794,0.022396,0.0224329,0.0228479,0.00649649,0.0875334,0.00644277,0.0274526,0.0337068,0.0342402,
0.58,0.000142168,0.000760554,0.183799,0.000757233,0.00328804,0.0218624,0.0115128,0.0114,0.0563382,0.0394816,0.0674282,0.0694834,0.100763,0.0754534,0.020714,0.020714,0.020714,0.00297455,0.00395542,0.00239739,0.00269253,0.0151584,3.28472e-05,2.74789e-05,4.96283e-06,0.0324114,0.0575816,0.0114524,0.00260326,0.00715283,0.00723969,0.0113044,0.0114663,0.0554697,0.00700061,0.0336793,0.117394,0.0342245,0.00419896,0.00419897,2.59322e-05,0.000306632,0.229052,0.0941003,0.00631435,0.0806752,0.0163541,0.0163661,0.0691946,0.0712191,0.109943,0.0113739,0.134454,0.0222761,0.0126624,0.0122361,0.0124195,0.00221696,0.00220716,3.8895e-07,0.00238846,0.0181533,0.00242331,0.00144957,9.15223e-06,0.0980271,0.0639022,0.0185792,0.00224205,0.0123508,0.0124831,0.0163497,0.0163796,0.0191927,0.0121043,0.0803459,0.00662355,0.0212523,0.0299715,0.0305206,
0.585,0.000142637,0.000541851,0.146615,0.000541825,0.00300015,0.0252929,0.0201046,0.0199116,0.0573365,0.0531279,0.0597023,0.053674,0.0761734,0.0664031,0.018024,0.018024,0.018024,0.00213264,0.00277884,0.00168635,0.00190042,0.0106499,8.24702e-05,4.43313e-05,4.97785e-05,0.0268255,0.0436432,0.0108049,0.010183,0.0166879,0.0167268,0.0198333,0.0200056,0.0428247,0.0165558,0.044316,0.0928043,0.0348394,0.0180909,0.0180909,2.72642e-05,0.000520327,0.160965,0.066108,0.0101856,0.126927,0.018089,0.0180925,0.0754409,0.0746816,0.0869324,0.0124173,0.096997,0.0225352,0.0172728,0.0170282,0.0172578,0.00155924,0.00155827,1.00587e-06,0.00168613,0.0127608,0.00175465,0.00101899,0.000177452,0.0747331,0.0539847,0.0174067,0.00855496,0.0273231,0.0274414,0.0180844,0.0181036,0.0197786,0.027158,0.0865443,0.0116337,0.0244154,0.0312611,0.0317915,
0.59,0.000129388,0.000559659,0.155132,0.000534551,0.00448077,0.0371623,0.0118414,0.0116246,0.0536245,0.0642747,0.0623464,0.0553655,0.0763655,0.063884,0.0174696,0.0174696,0.0174696,0.00211082,0.00278338,0.00168797,0.00190054,0.010667,4.7891e-05,5.68389e-05,3.79058e-05,0.0276524,0.0445404,0.0106635,0.00237888,0.0166453,0.0166546,0.011537,0.0116969,0.0450888,0.0164874,0.0529737,0.0967164,0.0481911,0.00977088,0.00977087,4.02587e-05,0.00066639,0.161234,0.0662133,0.0129394,0.166073,0.0154647,0.0154673,0.0747888,0.0739067,0.0890869,0.0122288,0.0973316,0.0237826,0.0160691,0.0158024,0.0159836,0.00156428,0.00156217,4.44529e-07,0.00168447,0.0127854,0.00177055,0.0010204,0.00010374,0.0745027,0.0549466,0.0169174,0.0039812,0.0299134,0.0301979,0.0154599,0.0154796,0.0185954,0.0297451,0.0875854,0.0106811,0.0335583,0.0270916,0.027705,
0.595,0.000142888,0.000754086,0.241435,0.000753481,0.00275826,0.0364226,0.0124157,0.0120245,0.0754188,0.118337,0.0903317,0.0734484,0.110612,0.0888781,0.0215496,0.0215496,0.0215496,0.00299666,0.00395362,0.00239791,0.00269323,0.0151519,3.89716e-05,8.77205e-05,2.1301e-05,0.0348515,0.0582945,0.0121665,0.000236933,0.00910246,0.00910761,0.0119325,0.0121008,0.0649966,0.00883475,0.0983809,0.140198,0.0482396,0.00914829,0.00914828,2.14204e-05,0.0013161,0.229087,0.0940585,0.0253394,0.296843,0.018443,0.0184403,0.116495,0.11053,0.132659,0.0128205,0.13503,0.0261427,0.0157216,0.0153166,0.015562,0.00221517,0.00222535,5.44685e-07,0.00239419,0.0181694,0.00251397,0.00144893,8.61943e-07,0.100114,0.0665674,0.0203358,0.00504502,0.0342499,0.0349244,0.0184353,0.0184629,0.0220533,0.033942,0.133042,0.0116188,0.0213522,0.0370337,0.0379961,
0.6,0.000188429,0.0010129,0.324674,0.00102613,0.00256612,0.040898,0.0149935,0.01449,0.0956182,0.154408,0.117807,0.0968553,0.149238,0.11593,0.0270578,0.0270578,0.0270578,0.00406457,0.00538121,0.00326314,0.00366438,0.0206226,4.10292e-05,0.000111249,2.78804e-05,0.0448642,0.0770165,0.0147606,0.0014754,0.00306827,0.00309319,0.0143793,0.0145767,0.0866198,0.00270829,0.128922,0.187025,0.0552679,0.0081224,0.00812239,1.69462e-05,0.00172261,0.311805,0.128024,0.0331906,0.382971,0.0219583,0.0219551,0.150489,0.141949,0.177789,0.0141801,0.181386,0.0290517,0.0152896,0.0147223,0.0150131,0.0030126,0.00302734,4.06413e-07,0.00325894,0.0247283,0.00339497,0.00197215,3.63957e-06,0.132345,0.0832105,0.0247532,0.00420868,0.034508,0.0354137,0.0219481,0.0219867,0.0269356,0.0340827,0.172485,0.0118876,0.0188898,0.0463203,0.0475815,
0.605,0.000210859,0.00113864,0.305906,0.00114862,0.00317345,0.0297338,0.0135136,0.0132318,0.0881961,0.0937353,0.108751,0.103902,0.156979,0.116511,0.0297577,0.0297577,0.0297577,0.00453528,0.00603065,0.00365552,0.00410123,0.0231114,2.96286e-05,6.34032e-05,1.48386e-05,0.0474948,0.0849692,0.0156419,0.000167005,0.0026854,0.00279075,0.0131039,0.013316,0.0875199,0.0023996,0.0793865,0.186019,0.0463678,0.00320865,0.00320866,2.10481e-05,0.000916816,0.349292,0.143474,0.018092,0.210814,0.0208117,0.0208233,0.120265,0.118579,0.176137,0.0150368,0.203211,0.0304911,0.0157845,0.0151365,0.0154201,0.0033767,0.00337333,0,0.00364215,0.0276877,0.00371597,0.00221015,2.58888e-08,0.14592,0.0912903,0.0264023,0.00107443,0.019037,0.0195064,0.0208038,0.0208487,0.0273845,0.0186192,0.137685,0.00901796,0.0194549,0.0450128,0.0460087,
0.61,0.000189016,0.00104096,0.230391,0.0010264,0.0050163,0.0271062,0.01261,0.0125541,0.0700643,0.0257821,0.0825483,0.0923877,0.133646,0.100049,0.0273566,0.0273566,0.0273566,0.00404913,0.00538098,0.00326134,0.00365946,0.0206211,3.86303e-05,1.80872e-05,1.18656e-06,0.0423484,0.0771021,0.0142173,2.46064e-05,0.00569876,0.00584584,0.0124281,0.0126389,0.0721074,0.00553422,0.0234706,0.151255,0.0442034,0.00422699,0.00422701,4.05615e-05,7.33123e-05,0.311551,0.128014,0.00210795,0.0379578,0.0175301,0.0175512,0.0775128,0.0822461,0.141467,0.0142947,0.181582,0.0264388,0.0149567,0.0143862,0.0146415,0.00301668,0.00299615,5.28425e-08,0.00324302,0.0246869,0.00326582,0.001972,1.539e-07,0.131083,0.0851175,0.0244703,0.00143244,0.00665011,0.00657098,0.0175251,0.0175654,0.0267051,0.00635229,0.0905493,0.00761173,0.0322799,0.039344,0.0399314,
0.615,0.000153755,0.000723727,0.167238,0.000722571,0.00327292,0.0196078,0.0127803,0.0127058,0.0507974,0.0268776,0.0605641,0.065316,0.0948383,0.0708501,0.0191458,0.0191458,0.0191458,0.00282417,0.00375535,0.00227607,0.00255834,0.0143913,4.24062e-05,2.1241e-05,2.79327e-05,0.0302755,0.0543337,0.0103657,0.00568406,0.00404736,0.00414692,0.012618,0.0127712,0.0512456,0.0039178,0.0235712,0.108685,0.0310088,0.00502031,0.00502032,2.62898e-05,0.00016368,0.217452,0.0893404,0.00359141,0.0500485,0.0138257,0.0138386,0.0600807,0.0623939,0.101592,0.00988557,0.126612,0.0180594,0.00997445,0.00958224,0.00975044,0.00210499,0.00209358,7.21259e-08,0.00226824,0.0172316,0.00228569,0.00137663,0.000106159,0.0918752,0.0587958,0.0168806,0.00101647,0.00582695,0.00582775,0.0138218,0.0138506,0.0184438,0.00561641,0.0711574,0.00525315,0.0210377,0.0275094,0.0279771,
0.62,0.000116447,0.00062149,0.148062,0.000615446,0.00348944,0.0229539,0.015794,0.0156855,0.0519627,0.0322346,0.0566081,0.0578155,0.0826022,0.0672374,0.0178571,0.0178571,0.0178571,0.0024181,0.00318227,0.00192988,0.00217139,0.0121953,6.21975e-05,2.50883e-05,4.04146e-06,0.027505,0.047688,0.0100244,0.00681955,0.00904367,0.0091186,0.0156052,0.0157646,0.045077,0.00892727,0.0277768,0.0963777,0.0337284,0.0119477,0.0119477,3.06674e-05,0.000249704,0.184282,0.0757054,0.00513664,0.0700541,0.0149401,0.014949,0.0631444,0.0644324,0.0899953,0.0105242,0.1084,0.0183071,0.0122878,0.0119766,0.0121752,0.00178506,0.0017767,5.18875e-07,0.00192468,0.0146048,0.00196178,0.00116621,2.08988e-05,0.0809204,0.0549876,0.0166525,0.00498533,0.0135274,0.0135068,0.0149361,0.0149592,0.0194178,0.013358,0.0740633,0.00811585,0.0255499,0.0291831,0.0296276,
0.625,0.000468185,0.000636499,0.160515,0.000622356,0.00378599,0.0300115,0.0113193,0.0111723,0.0548299,0.045451,0.0617386,0.0606473,0.0859768,0.0694677,0.02027,0.02027,0.02027,0.00246831,0.00325655,0.00197493,0.00221813,0.0124802,6.63321e-05,7.76146e-05,0.000435466,0.0296574,0.0499168,0.0106576,0.0053569,0.010677,0.0107322,0.0110878,0.0112464,0.0483508,0.0105413,0.0382308,0.102586,0.0377035,0.00844075,0.00844075,3.09968e-05,0.000407011,0.188598,0.0774723,0.00811572,0.109622,0.0161898,0.016198,0.0693094,0.0705745,0.0961313,0.0122381,0.111668,0.0213267,0.0177184,0.0174153,0.0176251,0.001829,0.00182498,2.13583e-06,0.001967,0.0149509,0.00202229,0.00119991,0.00152887,0.0840912,0.0578403,0.0182041,0.0112885,0.0186687,0.0188112,0.0161857,0.0162093,0.0208127,0.0184553,0.0796991,0.00999226,0.027493,0.0299605,0.0304647,
