time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.245,1932.15,1991.41,1248.89,315.616,1750.43,0,1381.82,5774.58,89.411,63.5342,587.918,995.456,8271.36,21597.8,1762.83,3963.73,2990.33,5534.81,3482.7,4508.59,4983.77,8268.11,6445.54,1377.06,2583.31,960.557,2196.18,1033.08,7537.78,2866.72,1650.7,3943.81,3886.66,33226.8,1290.95,116.842,3580.74,2907.7,7427.73,3821.87,473.101,345.198,766.113,1411.04,352.176,96.1926,144.35,794.826,188.986,92.7187,29.0205,19.5591,0,0,31.8556,166.303,130.718,19.9955,2.51362,12.2762,12.1123,8.72123,16.0002,45.9761,1165.69,69.9524,4.9908,77.6721,528.615,10412.9,405.577,6922.87,151.663,754.114,1530.49,273.668,27.4627,72.2928,200.058,121.176,
4.25,2034.74,2131.7,1225.78,254.242,1371.14,2.56614,1213.92,5670.24,68.8195,52.806,606.286,1035.56,8396.96,21949.6,1722.53,4015.59,3027.31,4814.68,3432.96,4548.03,4628.7,8262.51,6110.39,1343.96,2696.71,997.294,2273.11,1027.36,7705.86,3249.55,1669.82,3445.18,3701.99,35809.4,1343.7,86.3357,3717.83,3116.44,8027.77,4093.44,287.33,304.075,804.42,1467.45,360.864,90.2794,171.178,672.045,178.491,87.2314,30.8864,21.2042,0,0,36.1828,177.391,136.409,23.0599,3.63213,13.9098,12.3485,9.07069,18.7635,44.6157,1078.4,71.3628,5.61318,94.4528,487.104,10386.9,379.092,6945.94,160.225,831.638,1512.22,253.566,30.0845,68.8314,189.65,116.481,
4.255,2142.43,2276.9,1211.76,322.476,3162.49,4.59054,1085.38,5575.16,49.5687,42.5769,623.648,1071.53,8503.33,22257.3,1696.47,4084.36,3088.93,4387.31,3377.98,4580.12,4346.65,8257.52,5760.47,1317.89,2805.64,1030.11,2343.43,1023.48,7853.83,3648.84,1688.35,3042.75,3537.06,38049,1386.05,51.8,3844.35,3284.28,8511.59,4307.31,254.637,265.414,843.215,1531.4,369.657,84.0861,207.187,568.139,168.531,82.0973,32.6452,22.4226,0,0,40.0989,184.634,140.593,26.0881,4.95773,15.9419,12.614,9.6906,21.8987,45.2724,988.718,72.6022,6.1685,114.44,448.773,10359.3,349.673,6974.39,174.594,896.639,1487.05,235.237,32.0168,65.0313,177.234,110.777,
4.26,2297.15,2421.34,1205.95,322.218,2598.16,7.22404,989.198,5490.45,36.7956,34.7714,639.11,1100.92,8582.41,22488.1,1664.47,4146.97,3153.51,3980.3,3299.74,4581.91,3969.54,8181.5,5399.22,1299.55,2889.81,1057.36,2401.98,1018.99,7973.86,4066.62,1705.73,2739.85,3391.57,39608.2,1416.89,26.0385,3952.2,3400.1,8844.51,4450.3,209.768,201.59,876.336,1602.53,378.253,78.5311,253.167,500.362,159.423,77.437,34.1097,23.2523,0,0,43.764,190.827,144.574,28.8855,6.34274,20.1473,12.9531,10.7572,23.8262,47.3075,892.511,72.6963,6.65701,137.564,411.846,10331.5,324.256,7006.15,192.748,949.235,1454.24,218.587,33.3332,61.0602,167.237,104.786,
4.265,2428.31,2545.27,1205.51,348.02,3078.16,8.49062,913.259,5416.77,31.0684,30.9326,649.119,1113.1,8510.83,22417.3,1594.88,4115.22,3158.31,3481.74,3168.87,4497.66,3661.6,7994.79,5028.73,1289.15,2908.93,1073.86,2429.43,1011.25,8013.17,4481.88,1718.56,2489.75,3256.37,39714.9,1429.52,12.3975,4013.12,3434.72,8944.1,4489.23,146.628,210.169,880.036,1680.74,382.648,65.0053,308.45,443.291,149.908,72.5033,35.0159,23.7316,0,0,49.7296,196.799,148.841,31.465,7.79226,24.04,13.467,11.69,24.7967,50.0657,791.46,71.0903,7.076,156.721,371.867,10303.3,298.383,7044.23,212.305,989.594,1413.08,203.479,34.095,57.9092,160.307,100.02,
4.27,2537.48,2636.73,1208.58,365.008,3315.84,11.3666,859.654,5364.05,27.6763,28.7651,654.869,1112.87,8380.99,22221.5,1507.36,4036.87,3124.09,3109.83,3025.23,4343.79,3382.34,7682.15,4653.31,1286.68,2884.16,1077.61,2429.48,997.675,7981.05,4873.89,1728.67,2288.2,3143.12,39491.7,1422.55,8.55071,4031.2,3395.44,8830.5,4429.28,115.83,165.269,871.628,1763.71,383.592,51.9706,368.784,400.577,140.732,67.7522,35.2812,23.8958,0,0,56.0676,202.452,152.598,33.784,9.65909,27.1786,13.8584,12.3261,25.8351,51.6114,709.426,68.0781,7.41961,178.908,319.952,10277.1,275.295,7084.32,238.991,1018,1364.05,189.811,34.3693,55.2849,153.526,95.3155,
4.275,2622.69,2685.7,1213.65,379.14,3568.89,14.1765,828.884,5330.42,26.2046,27.716,654.723,1097.33,8143.94,21787,1416.98,3904.36,3060.35,2721.9,2862.33,4131.68,3002.93,7248.74,4266.94,1292.16,2823.84,1067.18,2396.84,975.926,7882.19,5225.35,1736.08,2128.06,3049.17,38354.8,1396.36,15.2183,3997.86,3286.42,8519.93,4277.84,93.209,182.724,849.221,1847.37,380.858,41.2962,429.461,365.439,131.486,62.9804,35.0255,23.7812,0,0,61.7169,207.692,156.653,35.8437,12.1829,29.8604,13.9297,12.7555,28.8868,51.9869,618.998,64.2186,7.68225,213.093,253.332,10252.8,249.953,7122.24,266.414,1034.98,1307.16,177.491,34.2133,52.3965,146.033,90.2932,
4.28,2687.97,2690.92,1218.81,390.477,3833.27,16.5354,819.221,5313.64,26.9392,27.8252,648.029,1067.11,7859.86,21148.2,1278.77,3714.41,2937.28,1950.91,2605.69,3870.89,2854.95,6712.25,3848.19,1305.16,2733.18,1042.24,2331.27,944.28,7719.05,5524.87,1740.54,2007.53,2970.16,36933.4,1351.64,29.6415,3910.56,3116.83,8046.02,4050.6,70.0843,144.8,810.985,1925.64,373.108,30.2594,482.973,338.783,121.938,58.131,34.5365,23.424,0,0,67.5076,212.856,160.827,37.705,14.9022,35.5886,13.7662,12.998,30.8218,59.7811,524.26,59.9075,7.86388,258.218,288.22,10229.3,231.896,7154.25,291.019,1041.13,1242.77,166.533,33.6882,49.1947,137.749,85.0572,
4.285,2736.05,2658.66,1220.6,398.008,4003.05,21.6751,819.067,5314.59,29.8759,28.85,632.737,1017.87,7447.46,20306,1159.26,3454.35,2757.55,2833.71,2289.16,3594.88,2538.23,6071.53,3481.04,1324.4,2605.19,1002.04,2226.39,901.968,7492.02,5762.86,1742.46,1918.34,2904.34,35088.5,1288.31,43.343,3758.68,2891.31,7421.75,3754.95,50.9801,104.713,755.375,1986.7,359.604,20.6427,517.321,320.419,112.063,53.1127,33.7278,22.862,0,0,73.4634,217.37,165.002,39.2465,17.5105,40.7923,13.4472,13.0583,32.1056,63.1578,445.635,54.9127,7.96288,306.979,249.69,10205.6,73.2392,7181.95,309.303,1037.27,1171.57,156.864,32.8552,45.7574,129.311,80.0207,
4.29,2773.92,2614.57,1219.15,402.317,4197.51,25.4001,845.047,5350.61,34.1432,30.6343,616.567,966.703,7120.84,19689.8,862.01,3211.94,2622.79,2352.02,2039.57,3213.11,2406.35,5273.38,3132.54,1348.31,2486.72,952.726,2114.85,849.252,7265.51,5932.74,1747.35,1887.23,2872.89,33722.7,1214.56,42.8208,3592.2,2649.05,6757.21,3438,39.8313,67.2962,721.341,2008.33,347.014,15.8947,529.874,309.396,103.507,48.846,32.6602,22.1323,3.30077,0,79.4049,222.011,168.675,40.2524,19.8685,44.8169,13.0974,12.9163,32.6336,64.8545,286.166,50.2345,7.98406,359.611,210.702,10182.4,306.046,7207.4,317.909,1024.43,1095.29,148.457,31.7704,42.3738,121.357,75.687,
