time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
4.245,0,0,0,0,0,0,0,0,0.108687,0.109454,0.127358,0.122606,0.006643,0,0.970356,0.610566,0.152572,0.581449,0.632507,0.725283,0.111868,0.14121,0.144229,0.405656,0.150856,0.103175,0.117873,0.118831,0.129669,0.386173,0.386173,0.079391,0.079391,0,0.386173,0.117468,0.106137,0.0844138,0.006578,0.00729,0.478438,0.875204,0.0606131,0.0267446,0.494854,0.38821,0.0618808,0.401921,0.249647,0.393374,0.149797,0.204648,0.0249768,0.162931,0.0748719,0.0776608,0.0764647,0.0301875,0.0312766,0.068904,0.0280684,0.02876,0.134264,0.708327,0.812819,0.0295656,0.0427586,0.0290262,0.953349,0.110557,0.513822,0.326562,0.0445082,0.0881906,0.120628,0.0194164,0.0770908,0.00229699,0,0.00298689,
4.25,0,0,0,0,0,0,0,0,0.133296,0.130464,0.146792,0.143319,0.007794,0,0.907705,0.622609,0.166175,0.56984,0.629495,0.694468,0.133057,0.154609,0.166717,0.411607,0.152911,0.118442,0.138433,0.142644,0.147309,0.360125,0.360125,0.075822,0.075822,0,0.360125,0.142514,0.116019,0.106024,0.006119,0.006798,0.430014,0.76164,0.147316,0.0925255,0.510637,0.343638,0.119589,0.414909,0.289472,0.415319,0.163025,0.21769,0.0819269,0.199393,0.122922,0.136552,0.187724,0.0246696,0.02607,0.122447,0.0551478,0.0251874,0.188723,0.647041,0.710526,0.027679,0.0839526,0.0507753,0.832757,0.135927,0.49622,0.370719,0.127998,0.109129,0.218971,0.0784428,0.0753915,0.0236083,0.0150023,0.0237798,
4.255,0,0,0,0,0,0,0,0,0.127627,0.124433,0.139851,0.133808,0.008735,0,0.858358,0.600109,0.157502,0.545419,0.605286,0.659076,0.136168,0.144671,0.160256,0.413888,0.180387,0.110768,0.131307,0.137334,0.142185,0.33407,0.33407,0.072081,0.072081,0,0.33407,0.133001,0.107583,0.107548,0.005708,0.006375,0.391653,0.708231,0.120749,0.0638821,0.470274,0.317257,0.143993,0.383615,0.282816,0.404908,0.1649,0.21306,0.0730841,0.215248,0.170506,0.177351,0.186356,0.0727719,0.0709316,0.165089,0.088086,0.0701547,0.191973,0.612465,0.658718,0.0662554,0.108835,0.0663712,0.771881,0.128857,0.471023,0.328524,0.129651,0.113059,0.200612,0.0791477,0.0934388,0.00630952,0,0.00249374,
4.26,0,0,0,0,0,0,0,0,0.130551,0.123748,0.13633,0.133011,0.009442,0,0.753719,0.573515,0.155214,0.497643,0.560886,0.587798,0.138509,0.136334,0.158502,0.412483,0.146462,0.103276,0.130322,0.140885,0.138276,0.309456,0.309456,0.067859,0.067859,0,0.309456,0.138535,0.0973844,0.115285,0.005432,0.006091,0.324972,0.583242,0.125923,0.0854995,0.397632,0.262322,0.156737,0.387204,0.233627,0.348625,0.15051,0.200123,0.0899155,0.193432,0.163466,0.187977,0.257895,0.0363452,0.0443076,0.185421,0.0737808,0.0366421,0.216488,0.504262,0.541536,0.0217202,0.116494,0.0647851,0.636108,0.130592,0.420618,0.319151,0.172631,0.109261,0.229099,0.048249,0.0786803,0.0102328,0,0.00200075,
4.265,0,0,0,0,0,0,0,0,0.125431,0.1196,0.131897,0.128855,0.009927,0,0.751656,0.563707,0.147968,0.49408,0.555328,0.584571,0.134382,0.132689,0.152914,0.407341,0.142889,0.100989,0.125967,0.135207,0.13374,0.287191,0.287191,0.062936,0.062936,0,0.287191,0.132838,0.0962862,0.109747,0.005388,0.006022,0.326424,0.58569,0.135716,0.0822719,0.415961,0.263874,0.151716,0.372488,0.237181,0.353115,0.145985,0.1929,0.0783451,0.182382,0.155802,0.177568,0.245209,0.0320322,0.0389422,0.170697,0.0628557,0.0322234,0.200488,0.518687,0.543679,0.0199364,0.104213,0.0587493,0.638554,0.125669,0.410604,0.307092,0.161356,0.10393,0.221513,0.049594,0.0776011,0.00917338,0,0.00202453,
4.27,0,0,0,0,0,0,0,0,0.113996,0.10817,0.119977,0.116515,0.010216,0,0.645404,0.490067,0.134977,0.426214,0.480641,0.504808,0.12123,0.118876,0.139707,0.399008,0.128104,0.091428,0.113483,0.122083,0.120596,0.267507,0.267507,0.057436,0.057436,0,0.267507,0.119997,0.0829955,0.100169,0.005676,0.006256,0.278292,0.499631,0.102658,0.0702384,0.335528,0.22449,0.126866,0.319566,0.24034,0.32689,0.131877,0.172852,0.0790548,0.1786,0.135833,0.155106,0.212041,0.033027,0.0296098,0.151401,0.0731397,0.0333472,0.189389,0.429094,0.465358,0.0208534,0.097055,0.0512588,0.545147,0.11434,0.371912,0.285093,0.139483,0.0945431,0.196482,0.0933799,0.0643284,0.00844773,0,0.00171095,
4.275,0,0,0,0,0,0,0,0,0.0856505,0.0852814,0.0967667,0.0932074,0.010342,0,0.670577,0.448496,0.107916,0.418329,0.45975,0.508743,0.0922458,0.102285,0.110112,0.38869,0.124258,0.0777708,0.0904613,0.0927551,0.0986856,0.250039,0.250039,0.051788,0.051788,0,0.250039,0.0898054,0.0789181,0.0689347,0.006395,0.006889,0.315169,0.570067,0.100751,0.043168,0.390667,0.255667,0.0914614,0.267612,0.200081,0.303462,0.114247,0.14826,0.0252934,0.124347,0.107854,0.110468,0.117606,0.035556,0.0362308,0.0953945,0.0291872,0.0337263,0.111791,0.502649,0.5294,0.0369628,0.0551707,0.0369606,0.620863,0.0872561,0.343995,0.225547,0.0582955,0.0721284,0.134383,0.0332061,0.066872,0.00406156,0.000764513,0.00308921,
4.28,0,0,0,0,0,0,0,0,0.0766545,0.0747981,0.0839249,0.0821195,0.010335,0,0.542092,0.378894,0.0927379,0.345058,0.382883,0.415337,0.083048,0.0869943,0.0964636,0.377379,0.0899006,0.066276,0.079136,0.0825215,0.0847088,0.234141,0.234141,0.046506,0.046506,0,0.234141,0.0813572,0.0646435,0.0640155,0.007639,0.008016,0.247099,0.445794,0.0903893,0.0431622,0.314142,0.20035,0.0778351,0.236557,0.176407,0.257995,0.0932247,0.122983,0.0292055,0.105427,0.0770217,0.086619,0.124935,0.00956574,0.00957914,0.0764737,0.0206916,0.0097268,0.106751,0.397298,0.414031,0.00614084,0.0417191,0.0238371,0.485692,0.077383,0.285023,0.200228,0.0732049,0.060084,0.125655,0.0426386,0.0480705,0.0039601,0,0.00154284,
4.285,0,0,0,0,0,0,0,0,0.0855634,0.0849223,0.0964,0.0944539,0.010215,0,0.684774,0.455856,0.107348,0.425392,0.467785,0.518781,0.0925571,0.103237,0.109893,0.365613,0.103135,0.07775,0.0904868,0.0924618,0.0974566,0.219172,0.219172,0.042082,0.042082,0,0.219172,0.0916015,0.0783941,0.0689572,0.009502,0.009729,0.322615,0.584618,0.100633,0.0405397,0.399317,0.261995,0.0736994,0.286144,0.206365,0.311519,0.10813,0.144382,0.0192976,0.113345,0.0688233,0.0767114,0.114342,0.00426111,0.00505968,0.0627274,0.0088467,0.00440332,0.106454,0.515745,0.542608,0.00286176,0.0300492,0.0185922,0.636701,0.0866523,0.351534,0.235619,0.0655626,0.0652535,0.127333,0.0354556,0.0556583,0.00303053,0,0.00201825,
4.29,0,0,0,0,0,0,0,0,0.0916312,0.0903856,0.103018,0.100329,0.009993,0,0.68836,0.464817,0.115414,0.430054,0.474013,0.523921,0.0969785,0.1077,0.118027,0.353519,0.109841,0.0820939,0.0957985,0.0984775,0.103358,0.204876,0.204876,0.038913,0.038913,0,0.204876,0.0973474,0.0792971,0.0737079,0.01207,0.012114,0.323781,0.584175,0.0944067,0.0471571,0.384424,0.261748,0.0745978,0.280055,0.233224,0.329201,0.114707,0.151622,0.0294603,0.127166,0.0796201,0.0882559,0.123606,0.00942574,0.00323063,0.0753755,0.02202,0.00954859,0.122479,0.502334,0.543789,0.00934306,0.0417509,0.0234341,0.636888,0.0933325,0.366651,0.253812,0.0582434,0.0705714,0.140901,0.0732385,0.0548477,0.00656155,0.0023238,0.0052851,
