time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.385,0.28143,0.28143,0.28143,0.28143,0.28143,0.28143,0.985881,0.985881,0.104794,0.0732001,0.244348,0.223484,0.13376,0.383703,0.482983,0.482983,0.482983,0.104429,0.11482,0.376037,0.106022,0.106103,0.14717,0.647325,0.00818712,0.228783,0.158589,0.00183866,0.043366,0.00111413,0.687682,0.687682,0.258731,0.026903,0.45441,0.211306,0.457151,0.523439,0.390863,0.190391,0.232975,0.225826,0.227593,0.254365,0.34027,0.204541,0.430919,0.199439,0.197572,0.243266,0.241801,0.228192,0.229162,0.774823,0.733293,0.660348,0.543993,0.515772,0.544845,0.24338,0.313731,0.225482,0.158139,0.218343,0.224063,0.23554,0.129354,0.226584,0.286345,0.200552,0.857097,0.236832,0.240943,0.244142,0.236254,0.238302,0.253384,0.25069,0.352189,
2.39,0.265882,0.265882,0.265882,0.265882,0.265882,0.265882,0.968082,0.968082,0.106858,0.0773034,0.260056,0.23638,0.150054,0.401931,0.528878,0.528878,0.528878,0.151879,0.147632,0.461668,0.14199,0.153194,0.213726,0.627697,0.00901245,0.243951,0.179247,0.000315865,0.053172,0.00149478,0.677732,0.677732,0.275992,0.03239,0.446685,0.230422,0.517689,0.603631,0.431746,0.21973,0.243792,0.238674,0.240437,0.268529,0.371499,0.216967,0.485318,0.211012,0.207796,0.257558,0.254185,0.240138,0.241699,0.809747,0.764693,0.693755,0.609503,0.565159,0.609341,0.24989,0.326704,0.238019,0.187368,0.250832,0.236862,0.248852,0.144077,0.238834,0.321184,0.212238,0.870998,0.250848,0.253501,0.256594,0.250696,0.251162,0.266253,0.2632,0.442628,
2.395,0.246869,0.246869,0.246869,0.246869,0.246869,0.246869,0.941667,0.941667,0.0993104,0.0736926,0.254866,0.230235,0.169589,0.421242,0.57517,0.57517,0.57517,0.197194,0.179972,0.513291,0.175269,0.198293,0.274069,0.605382,0.0100273,0.241832,0.189751,0.000197204,0.06325,0.00303401,0.66521,0.66521,0.295415,0.038377,0.436925,0.238587,0.580933,0.686715,0.475151,0.231415,0.233071,0.231316,0.232817,0.259628,0.370065,0.211113,0.496791,0.204085,0.200948,0.249832,0.245014,0.231605,0.233697,0.768779,0.726352,0.661836,0.614874,0.558977,0.613268,0.23368,0.308506,0.230161,0.200692,0.267733,0.229731,0.240748,0.152581,0.231127,0.330831,0.205397,0.810478,0.243557,0.244229,0.247134,0.244235,0.242378,0.256787,0.253001,0.49274,
2.4,0.226229,0.226229,0.226229,0.226229,0.226229,0.226229,0.905612,0.905612,0.111557,0.08869,0.274898,0.246913,0.192639,0.440294,0.620295,0.620295,0.620295,0.269513,0.235642,0.619126,0.231899,0.270324,0.371127,0.580837,0.013677,0.265197,0.223588,0.00223342,0.073241,0.0127097,0.650173,0.650173,0.316467,0.044788,0.42512,0.271718,0.643856,0.768488,0.519224,0.266076,0.243591,0.246981,0.248147,0.275157,0.40165,0.226473,0.55459,0.217796,0.211796,0.266401,0.259235,0.245128,0.248205,0.811853,0.765802,0.700261,0.705923,0.63412,0.703775,0.249838,0.336619,0.246761,0.235245,0.314344,0.244907,0.256412,0.178752,0.245657,0.376833,0.219224,0.807937,0.259635,0.258515,0.261099,0.261096,0.256262,0.271871,0.266904,0.610426,
2.405,0.205327,0.205327,0.205327,0.205327,0.205327,0.205327,0.860317,0.860317,0.0912682,0.0736395,0.261538,0.233876,0.219302,0.457595,0.662014,0.662014,0.662014,0.307787,0.261143,0.654823,0.258657,0.308244,0.421989,0.554138,0.0135801,0.255323,0.227196,0.00057395,0.082867,0.00913932,0.632202,0.632202,0.338448,0.051564,0.410678,0.271429,0.702516,0.843473,0.56156,0.269735,0.225539,0.232384,0.233302,0.258209,0.387486,0.21417,0.549653,0.205363,0.197881,0.250978,0.242781,0.229346,0.233027,0.745438,0.699373,0.644069,0.695336,0.61228,0.693026,0.223824,0.308391,0.230595,0.24127,0.321693,0.230675,0.241156,0.18035,0.230768,0.378565,0.20653,0.719847,0.245079,0.241761,0.243833,0.246449,0.240103,0.25413,0.24922,0.644076,
2.41,0.185079,0.185079,0.185079,0.185079,0.185079,0.185079,0.806919,0.806919,0.0921345,0.0783874,0.287745,0.256063,0.249589,0.47248,0.69812,0.69812,0.69812,0.402022,0.342608,0.782061,0.334433,0.402516,0.546803,0.525755,0.0169332,0.287578,0.269112,0.00119677,0.09185,0.0155408,0.611469,0.611469,0.361035,0.0586,0.392657,0.320433,0.752235,0.905238,0.599233,0.308872,0.237249,0.251325,0.251726,0.276675,0.418604,0.233357,0.607803,0.224203,0.211679,0.271249,0.261628,0.246383,0.25131,0.786042,0.735164,0.680143,0.788297,0.687509,0.786002,0.239056,0.3359,0.2493,0.276769,0.381336,0.249544,0.260226,0.214503,0.249319,0.438305,0.225087,0.720729,0.265508,0.259684,0.261101,0.266505,0.257852,0.272819,0.267066,0.771215,
2.415,0.166041,0.166041,0.166041,0.166041,0.166041,0.166041,0.748188,0.748188,0.0730171,0.0649009,0.272556,0.241221,0.283521,0.4852,0.726875,0.726875,0.726875,0.434491,0.365406,0.806559,0.357243,0.434667,0.589626,0.49634,0.0172607,0.275908,0.269004,0.000998821,0.099749,0.0141617,0.588582,0.588582,0.38436,0.065696,0.370329,0.317428,0.789001,0.948509,0.629492,0.308431,0.217443,0.235078,0.234961,0.25757,0.398825,0.219511,0.593227,0.211078,0.196612,0.253937,0.243745,0.229165,0.23459,0.71569,0.66595,0.621971,0.768951,0.659098,0.765864,0.213492,0.306492,0.231718,0.278172,0.384542,0.233555,0.243087,0.213692,0.232828,0.435603,0.211505,0.629327,0.2491,0.241433,0.242198,0.249824,0.24024,0.253271,0.247818,0.794045,
2.42,0.148524,0.148524,0.148524,0.148524,0.148524,0.148524,0.687895,0.687895,0.069011,0.0643328,0.291872,0.257733,0.320873,0.49572,0.746393,0.746393,0.746393,0.52314,0.445408,0.91223,0.428779,0.523645,0.70557,0.466323,0.0195768,0.302846,0.307764,0.000190661,0.106029,0.0185142,0.564829,0.564829,0.408296,0.072569,0.344264,0.364374,0.811134,0.971164,0.651104,0.338251,0.222239,0.247322,0.246809,0.26847,0.416488,0.232593,0.631576,0.223315,0.204634,0.266822,0.255688,0.239471,0.246092,0.730236,0.677912,0.632957,0.835714,0.712701,0.833296,0.221946,0.32488,0.24348,0.304529,0.437061,0.245936,0.255166,0.246411,0.245005,0.485023,0.223674,0.611194,0.26257,0.252163,0.252379,0.262801,0.250673,0.264972,0.258399,0.894137,
2.425,0.132756,0.132756,0.132756,0.132756,0.132756,0.132756,0.629372,0.629372,0.0579474,0.0570268,0.273275,0.240789,0.361121,0.503732,0.754459,0.754459,0.754459,0.537404,0.45648,0.901566,0.43819,0.537856,0.722688,0.436216,0.0199752,0.288557,0.304496,0.000917484,0.110397,0.0205737,0.541262,0.541262,0.432427,0.078925,0.316337,0.357626,0.818362,0.973388,0.663336,0.326746,0.200614,0.228975,0.227975,0.246519,0.386721,0.216358,0.598052,0.207048,0.186939,0.246552,0.235278,0.219856,0.226831,0.66056,0.610692,0.571149,0.806129,0.68291,0.803758,0.202896,0.303506,0.224756,0.295552,0.430233,0.227505,0.235668,0.243783,0.226231,0.471084,0.207255,0.519213,0.243086,0.231474,0.23119,0.243115,0.229915,0.243459,0.236766,0.885969,
2.43,0.118899,0.118899,0.118899,0.118899,0.118899,0.118899,0.574814,0.574814,0.0521863,0.0547787,0.292952,0.257768,0.403417,0.509241,0.749217,0.749217,0.749217,0.623153,0.541749,0.992887,0.509501,0.62427,0.833304,0.40658,0.0221392,0.317286,0.341853,0.000331739,0.112855,0.0258135,0.51874,0.51874,0.456329,0.084481,0.288531,0.408495,0.811683,0.95749,0.665876,0.350521,0.204097,0.240604,0.239014,0.256136,0.395383,0.229148,0.620108,0.220253,0.194873,0.258674,0.247628,0.230036,0.23811,0.670382,0.619321,0.578135,0.858085,0.726706,0.856598,0.21321,0.322217,0.23602,0.313548,0.481086,0.23941,0.24699,0.277183,0.238363,0.518391,0.220165,0.503595,0.256131,0.242057,0.241027,0.254944,0.24016,0.254904,0.247345,0.966136,
2.435,0.107054,0.107054,0.107054,0.107054,0.107054,0.107054,0.525649,0.525649,0.0443626,0.0482051,0.270204,0.238094,0.446643,0.5128,0.730611,0.730611,0.730611,0.605971,0.52809,0.938935,0.494554,0.607196,0.80819,0.377985,0.0215473,0.297397,0.328935,0.000812811,0.113355,0.026473,0.498722,0.498722,0.479721,0.088928,0.262231,0.39113,0.792495,0.926773,0.658217,0.326749,0.182683,0.220272,0.21842,0.232546,0.358642,0.210381,0.569925,0.201119,0.17574,0.23601,0.225434,0.208858,0.216929,0.603085,0.555116,0.51541,0.808214,0.684774,0.807414,0.196668,0.302245,0.215556,0.292907,0.457689,0.218876,0.225597,0.266926,0.217694,0.488933,0.201104,0.426722,0.234115,0.219786,0.218552,0.232705,0.217504,0.232049,0.224414,0.915039,
2.44,0.097341,0.097341,0.097341,0.097341,0.097341,0.097341,0.483002,0.483002,0.0435707,0.0479278,0.291008,0.257121,0.489455,0.514994,0.700317,0.700317,0.700317,0.673899,0.601583,1,0.552769,0.67612,0.894241,0.351174,0.0231464,0.326946,0.364834,0,0.111763,0.0311693,0.482508,0.482508,0.502225,0.09191,0.238184,0.441489,0.761697,0.883946,0.639448,0.34422,0.189551,0.234035,0.231771,0.244753,0.366654,0.224504,0.585265,0.21452,0.185561,0.24998,0.240019,0.221207,0.230191,0.624544,0.576417,0.528654,0.852446,0.727504,0.85289,0.213368,0.32778,0.229067,0.304489,0.502027,0.232756,0.239076,0.300027,0.232016,0.529772,0.21462,0.434605,0.248897,0.232625,0.23106,0.246433,0.229562,0.246589,0.237616,0.966862,
2.445,0.089802,0.089802,0.089802,0.089802,0.089802,0.089802,0.447398,0.447398,0.0311596,0.0378059,0.261523,0.231004,0.53042,0.516504,0.660137,0.660137,0.660137,0.653353,0.591993,0.929939,0.536529,0.656009,0.863071,0.326879,0.0218702,0.301915,0.345645,0,0.107997,0.0322636,0.470505,0.470505,0.523462,0.093178,0.216704,0.422567,0.720196,0.830737,0.609654,0.310522,0.159876,0.206004,0.203376,0.212321,0.312593,0.199135,0.508768,0.190087,0.161166,0.219238,0.210902,0.193121,0.201878,0.525677,0.485128,0.441128,0.764942,0.652967,0.76588,0.188608,0.293477,0.20122,0.272233,0.471912,0.204982,0.209556,0.287195,0.204501,0.489502,0.190109,0.337664,0.219349,0.202907,0.200978,0.216307,0.199745,0.215897,0.207005,0.887067,
2.45,0.08433,0.08433,0.08433,0.08433,0.08433,0.08433,0.418483,0.418483,0.0320954,0.038676,0.288107,0.255022,0.568619,0.518092,0.612314,0.612314,0.612314,0.737319,0.687978,1,0.609854,0.74156,0.968507,0.305619,0.024121,0.339926,0.389993,0.000171464,0.102222,0.0399586,0.462247,0.462247,0.543355,0.09273,0.197806,0.489095,0.669641,0.768127,0.571156,0.330325,0.168253,0.223048,0.219642,0.227269,0.319938,0.216544,0.521423,0.206622,0.174694,0.236408,0.229394,0.208777,0.218506,0.547681,0.511435,0.455925,0.803138,0.691898,0.803906,0.209217,0.320494,0.217962,0.283111,0.527544,0.222243,0.225798,0.330568,0.22263,0.537549,0.206897,0.356373,0.237699,0.218941,0.216797,0.233625,0.214995,0.234422,0.223484,0.937443,
2.455,0.080658,0.080658,0.080658,0.080658,0.080658,0.080658,0.395115,0.395115,0.0249811,0.0328574,0.26871,0.238018,0.603434,0.520073,0.559324,0.559324,0.559324,0.717439,0.68157,0.935899,0.596392,0.722024,0.935488,0.287702,0.0253467,0.325654,0.374684,0.0043217,0.094917,0.0445518,0.456906,0.456906,0.561754,0.090594,0.181425,0.478621,0.61212,0.697662,0.526578,0.301103,0.148082,0.204323,0.200479,0.205025,0.275664,0.199722,0.453758,0.191881,0.158793,0.215689,0.210927,0.190528,0.199994,0.483133,0.451087,0.398483,0.731544,0.634841,0.73376,0.196184,0.300479,0.199819,0.252959,0.503635,0.203727,0.206035,0.321452,0.204692,0.507133,0.191468,0.296654,0.217661,0.199723,0.197085,0.212815,0.195524,0.214266,0.203744,0.861764,
2.46,0.078398,0.078398,0.078398,0.078398,0.078398,0.078398,0.375538,0.375538,0.0236205,0.0292058,0.284823,0.253858,0.633666,0.521958,0.50312,0.50312,0.50312,0.765201,0.748191,0.960766,0.640144,0.771698,0.995097,0.273573,0.0239547,0.350662,0.405843,0,0.086549,0.0462896,0.453687,0.453687,0.577812,0.086768,0.167503,0.528244,0.550081,0.622111,0.478051,0.304534,0.151196,0.213729,0.209403,0.212274,0.269521,0.209321,0.443066,0.199532,0.165646,0.224368,0.221278,0.198688,0.208765,0.486409,0.461484,0.39308,0.737787,0.649468,0.739734,0.211922,0.319874,0.208537,0.249401,0.537068,0.213264,0.214509,0.353835,0.215143,0.532622,0.200107,0.311441,0.227869,0.207837,0.205406,0.221804,0.202656,0.225153,0.212517,0.861084,
2.465,0.077176,0.077176,0.077176,0.077176,0.077176,0.077176,0.358744,0.358744,0.0161422,0.0219704,0.261821,0.234199,0.657486,0.522899,0.444932,0.444932,0.444932,0.721254,0.719254,0.870078,0.606378,0.728096,0.933837,0.263602,0.0222605,0.32916,0.38196,0,0.077519,0.045807,0.451971,0.451971,0.590192,0.081287,0.155916,0.504761,0.485696,0.544471,0.426922,0.269817,0.131632,0.193446,0.18898,0.189217,0.22486,0.19054,0.373055,0.182477,0.148232,0.202095,0.20109,0.179099,0.188679,0.424571,0.40374,0.33659,0.661812,0.589711,0.665084,0.198514,0.299522,0.18865,0.215341,0.500759,0.193091,0.193481,0.336151,0.19544,0.492658,0.182823,0.260112,0.206319,0.187299,0.184581,0.199236,0.181863,0.20361,0.191699,0.768465,
2.47,0.076759,0.076759,0.076759,0.076759,0.076759,0.076759,0.34443,0.34443,0.0243947,0.0281991,0.278632,0.25052,0.673347,0.522312,0.386193,0.386193,0.386193,0.764004,0.77655,0.889732,0.646299,0.772169,0.983898,0.257923,0.0247024,0.355399,0.411596,0.00231483,0.068211,0.0551746,0.451175,0.451175,0.597829,0.074438,0.146489,0.549845,0.420909,0.467398,0.37442,0.273497,0.136953,0.204845,0.199785,0.198362,0.221262,0.201768,0.36444,0.192452,0.156056,0.212709,0.213127,0.189083,0.199283,0.445977,0.427915,0.346949,0.68386,0.620986,0.688219,0.22142,0.329847,0.200605,0.213225,0.531454,0.204207,0.204114,0.365935,0.207332,0.517791,0.193095,0.275489,0.217562,0.197644,0.194856,0.209709,0.190845,0.216171,0.202485,0.774998,
2.475,0.077062,0.077062,0.077062,0.077062,0.077062,0.077062,0.332309,0.332309,0.0117587,0.0151248,0.252366,0.228452,0.680197,0.519158,0.328296,0.328296,0.328296,0.709569,0.73461,0.787661,0.603211,0.717829,0.90793,0.25651,0.023218,0.330082,0.383296,0.00307126,0.058948,0.051292,0.450338,0.450338,0.599678,0.066802,0.139079,0.519358,0.357304,0.392816,0.321791,0.235795,0.11685,0.182852,0.177795,0.173988,0.176128,0.181073,0.293239,0.173223,0.13687,0.188597,0.19099,0.167741,0.177437,0.381088,0.364182,0.285571,0.602908,0.555947,0.609452,0.203859,0.305685,0.178167,0.177426,0.487945,0.182295,0.181609,0.343317,0.185744,0.472617,0.17345,0.223814,0.194031,0.175354,0.172354,0.185164,0.168306,0.192704,0.180037,0.671139,
2.48,0.07812,0.07812,0.07812,0.07812,0.07812,0.07812,0.321597,0.321597,0.0156782,0.017648,0.267464,0.242963,0.676625,0.512021,0.272889,0.272889,0.272889,0.735875,0.77678,0.798342,0.629527,0.745306,0.93939,0.259209,0.0234543,0.351103,0.403237,0.00231118,0.049971,0.055822,0.448794,0.448794,0.594323,0.059057,0.133704,0.553466,0.296435,0.322318,0.270553,0.237307,0.12316,0.193352,0.187885,0.18315,0.173205,0.191455,0.284216,0.183819,0.144905,0.198931,0.203034,0.177812,0.187846,0.403676,0.388909,0.299941,0.617352,0.578669,0.624716,0.223391,0.330315,0.189001,0.172987,0.509896,0.192756,0.191798,0.364077,0.197033,0.492718,0.184229,0.249223,0.205082,0.18587,0.182693,0.194873,0.177958,0.204664,0.191169,0.669534,
2.485,0.080134,0.080134,0.080134,0.080134,0.080134,0.080134,0.311342,0.311342,0.00804404,0.00912302,0.237049,0.216874,0.661566,0.499821,0.221443,0.221443,0.221443,0.659354,0.711368,0.682926,0.567224,0.668727,0.838569,0.265538,0.0196461,0.316951,0.364858,0,0.041491,0.0498079,0.445878,0.445878,0.580693,0.051766,0.130537,0.507214,0.239818,0.257343,0.222294,0.197387,0.103485,0.169189,0.164007,0.157629,0.131183,0.168235,0.216687,0.161724,0.12472,0.172896,0.178383,0.154792,0.16395,0.340697,0.329357,0.243099,0.53077,0.507587,0.53899,0.203852,0.301524,0.164968,0.137039,0.454745,0.168628,0.167267,0.331969,0.173042,0.436862,0.162229,0.204878,0.179418,0.161793,0.158693,0.168687,0.153917,0.179194,0.166859,0.558776,
2.49,0.083526,0.083526,0.083526,0.083526,0.083526,0.083526,0.300951,0.300951,0.00804326,0.00880125,0.250561,0.229454,0.635577,0.481838,0.175092,0.175092,0.175092,0.67274,0.736808,0.69098,0.582277,0.682718,0.854067,0.274458,0.0200293,0.333512,0.375334,0,0.033726,0.0517243,0.440273,0.440273,0.558707,0.045382,0.130087,0.529122,0.188645,0.199089,0.178201,0.199507,0.111431,0.179374,0.173921,0.167526,0.132264,0.178285,0.212864,0.173716,0.133328,0.183625,0.190818,0.165437,0.174733,0.368537,0.355744,0.265499,0.544488,0.526296,0.553923,0.219222,0.32071,0.175284,0.133727,0.468895,0.178944,0.17772,0.343009,0.184083,0.453843,0.173797,0.237484,0.190525,0.173098,0.169588,0.178231,0.164875,0.190822,0.17881,0.558561,
2.495,0.088705,0.088705,0.088705,0.088705,0.088705,0.088705,0.290107,0.290107,0.00513238,0.00494498,0.217269,0.200032,0.599705,0.457424,0.1345,0.1345,0.1345,0.581676,0.650185,0.570451,0.50701,0.590955,0.73383,0.284826,0.0179856,0.293707,0.327892,0.00146019,0.026841,0.0474612,0.430425,0.430425,0.528565,0.040239,0.133321,0.469121,0.143636,0.148279,0.138993,0.160952,0.0933727,0.154309,0.149288,0.142302,0.097058,0.153763,0.154055,0.150635,0.113771,0.157129,0.165112,0.142161,0.150283,0.311421,0.301009,0.218172,0.453782,0.44845,0.463575,0.195917,0.28512,0.15086,0.100999,0.404986,0.153912,0.152521,0.302198,0.158971,0.390426,0.150454,0.201588,0.163617,0.148788,0.14549,0.151854,0.141012,0.164498,0.154011,0.44832,
2.5,0.09596,0.09596,0.09596,0.09596,0.09596,0.09596,0.278563,0.278563,0.00360672,0.00440118,0.228135,0.209831,0.555191,0.427075,0.099912,0.099912,0.099912,0.586753,0.661216,0.578727,0.514007,0.596001,0.739072,0.295885,0.0191916,0.305595,0.33141,0.00306294,0.020941,0.0488858,0.415781,0.415781,0.491133,0.036575,0.141203,0.479457,0.10509,0.105141,0.105038,0.164129,0.101409,0.163341,0.158134,0.151583,0.101126,0.162695,0.155745,0.162664,0.121315,0.167074,0.176377,0.151966,0.160164,0.342874,0.326891,0.245754,0.474128,0.470162,0.485807,0.208208,0.302004,0.160085,0.10026,0.412823,0.163036,0.162248,0.305101,0.168557,0.404986,0.161514,0.229548,0.173504,0.159444,0.155467,0.160153,0.151582,0.174448,0.165184,0.456671,
2.505,0.105455,0.105455,0.105455,0.105455,0.105455,0.105455,0.266054,0.266054,0.00298306,0.00280125,0.194306,0.178925,0.503705,0.39211,0.071242,0.071242,0.071242,0.486086,0.564391,0.463612,0.429979,0.494695,0.611171,0.306683,0.0142397,0.260597,0.277256,0.000125397,0.016089,0.0411246,0.396268,0.396268,0.447908,0.034549,0.154583,0.411101,0.072967,0.069505,0.076429,0.129097,0.0852432,0.137903,0.133376,0.127446,0.0736286,0.137635,0.10804,0.138938,0.103816,0.140998,0.150652,0.129309,0.135925,0.284955,0.276598,0.204337,0.372821,0.378518,0.382197,0.179883,0.255031,0.135547,0.0713031,0.345439,0.13797,0.136743,0.259116,0.143391,0.33705,0.138127,0.209967,0.147083,0.135512,0.132137,0.134872,0.128874,0.148474,0.140693,0.349239,
2.51,0.117328,0.117328,0.117328,0.117328,0.117328,0.117328,0.252326,0.252326,0.00326818,0.00375335,0.199789,0.182676,0.447592,0.354079,0.048167,0.048167,0.048167,0.474435,0.555205,0.465457,0.422077,0.482763,0.596525,0.315979,0.0145775,0.262843,0.268601,0.00146253,0.012309,0.0405285,0.371953,0.371953,0.400836,0.034238,0.174192,0.406386,0.046948,0.040902,0.052994,0.132519,0.092463,0.142863,0.138396,0.134196,0.082516,0.142365,0.115738,0.14662,0.111076,0.147451,0.15795,0.136277,0.142429,0.304929,0.29604,0.229794,0.365955,0.370251,0.374657,0.18089,0.251092,0.140896,0.0720109,0.342773,0.143419,0.142344,0.25252,0.149229,0.338599,0.145072,0.248115,0.153192,0.142863,0.139301,0.140726,0.137084,0.154831,0.148256,0.347299,
2.515,0.131728,0.131728,0.131728,0.131728,0.131728,0.131728,0.236787,0.236787,0.00268412,0.0032735,0.17269,0.156387,0.389667,0.314286,0.030212,0.030212,0.030212,0.385374,0.463206,0.384644,0.346776,0.39265,0.485097,0.322741,0.01078,0.222484,0.215663,0,0.00959,0.0325341,0.343144,0.343144,0.351977,0.035625,0.200509,0.34017,0.026516,0.018672,0.03436,0.111015,0.0829627,0.12308,0.119349,0.117416,0.0723582,0.122724,0.0943557,0.129293,0.10055,0.128401,0.138776,0.120178,0.124652,0.263261,0.261362,0.209744,0.276621,0.282326,0.281745,0.150445,0.198995,0.121936,0.0555717,0.284722,0.124373,0.12291,0.207222,0.13002,0.281544,0.127676,0.251638,0.133392,0.125721,0.122764,0.122647,0.121992,0.1352,0.130488,0.271445,
2.52,0.148797,0.148797,0.148797,0.148797,0.148797,0.148797,0.218917,0.218917,0.00147895,0.00318196,0.171478,0.154273,0.332589,0.273774,0.016801,0.016801,0.016801,0.355026,0.434953,0.364386,0.323064,0.36174,0.446542,0.326979,0.0105205,0.216302,0.196968,0.00113998,0.007908,0.0306341,0.310274,0.310274,0.303181,0.038619,0.23364,0.321437,0.011041,0.002045,0.020037,0.107201,0.0867,0.123257,0.119682,0.119296,0.0745413,0.122842,0.0917153,0.133081,0.103462,0.12985,0.14113,0.122622,0.12646,0.274963,0.271039,0.227978,0.259747,0.265589,0.264785,0.147756,0.190905,0.122643,0.050591,0.268816,0.124968,0.123877,0.190944,0.130894,0.271928,0.130551,0.278848,0.134385,0.128485,0.125201,0.12316,0.125653,0.136248,0.133386,0.25363,
2.525,0.168678,0.168678,0.168678,0.168678,0.168678,0.168678,0.198929,0.198929,0.000803561,0.00386721,0.14726,0.128176,0.278524,0.234032,0.007296,0.007296,0.007296,0.278207,0.356409,0.307822,0.258548,0.284034,0.352077,0.329631,0.00669965,0.177306,0.141168,0,0.007258,0.0234863,0.274854,0.274854,0.256278,0.04304,0.273199,0.259685,0.00474,0,0.00948,0.0939563,0.0781793,0.10353,0.100611,0.103791,0.0712045,0.103773,0.0795875,0.117712,0.0980275,0.112136,0.123721,0.108534,0.110221,0.220899,0.232734,0.210504,0.140058,0.142828,0.137787,0.106861,0.115111,0.104112,0.039072,0.218123,0.10691,0.104202,0.147219,0.113098,0.216434,0.115029,0.300984,0.116083,0.112858,0.110436,0.1076,0.113505,0.117927,0.116782,0.18502,
2.53,0.191293,0.191293,0.191293,0.191293,0.191293,0.191293,0.177912,0.177912,6.33751e-05,0.00413838,0.149264,0.128198,0.229048,0.196656,0.00105,0.00105,0.00105,0.262407,0.346071,0.302774,0.247559,0.268144,0.33279,0.331931,0.00589864,0.175261,0.127459,0,0.007647,0.0221909,0.239259,0.239259,0.212852,0.048632,0.318242,0.251662,0.001063,0,0.002126,0.0943171,0.08206,0.104606,0.101742,0.106637,0.0750537,0.105031,0.0794387,0.122302,0.1036,0.114759,0.127527,0.112308,0.113277,0.224506,0.240407,0.225662,0.110058,0.11244,0.105721,0.101619,0.0990888,0.105754,0.0360451,0.211454,0.108797,0.105648,0.138051,0.115552,0.21098,0.119056,0.335639,0.118632,0.116619,0.114135,0.11011,0.11857,0.12059,0.120587,0.170364,
2.535,0.216244,0.216244,0.216244,0.216244,0.216244,0.216244,0.157222,0.157222,1.68109e-06,0.00418966,0.126479,0.108145,0.185096,0.162747,0,0,0,0.172635,0.245977,0.223016,0.170313,0.176654,0.219797,0.335416,0.00382671,0.140746,0.0833035,0,0.009088,0.0146419,0.20552,0.20552,0.173921,0.055064,0.367416,0.185096,0,0,0,0.0739245,0.0777978,0.0917367,0.0896531,0.0959719,0.0695277,0.0914879,0.0674115,0.11068,0.092417,0.101964,0.113737,0.100792,0.100867,0.222998,0.229882,0.226056,0.090073,0.0931428,0.0875033,0.0895447,0.0858901,0.0933469,0.024138,0.155184,0.0954837,0.0940543,0.0933925,0.101417,0.167496,0.106835,0.328126,0.104486,0.10527,0.102671,0.0961179,0.107655,0.106395,0.109113,0.122245,
2.54,0.242921,0.242921,0.242921,0.242921,0.242921,0.242921,0.137929,0.137929,0.0133875,0.0150443,0.128608,0.110071,0.147103,0.132921,0,0,0,0.17526,0.227593,0.207947,0.172616,0.177163,0.201537,0.341308,0.0421848,0.152388,0.0874479,0.0806921,0.011605,0.0696129,0.175052,0.175052,0.140012,0.061967,0.419065,0.182621,0,0,0,0.0793443,0.085003,0.10622,0.0937216,0.102495,0.0794751,0.0977203,0.0745211,0.117169,0.098404,0.107943,0.119196,0.106653,0.108424,0.281629,0.281232,0.28188,0.147794,0.13392,0.118429,0.117046,0.10753,0.0963044,0.0329914,0.15475,0.101344,0.101107,0.0972649,0.106803,0.168316,0.107756,0.325998,0.107322,0.111575,0.1084,0.1024,0.11357,0.11194,0.114796,0.114601,
