time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.39,0.574878,0.323088,0.913633,0.564063,0.712598,0.505729,1.30355,0.88107,1.33903,1.28279,0.522798,1.03295,0.897978,-0.746308,1.0088,1.05514,1.05764,1.0563,1.14995,1.0581,0.827505,1.06285,1.30212,0.605347,1.27987,0.753236,0.4528,0.901722,-0.739819,0.958467,1.53115,1.10452,1.17502,1.16388,1.20478,0.646011,0.440936,0.631505,0.932009,1.47266,1.38098,1.09718,1.0435,-0.0704865,0.501523,1.02771,1.38336,1.48246,1.42225,1.09575,1.03503,1.10553,1.07175,0.799879,0.841064,0.811781,0.792804,0.831924,0.764279,0.669535,1.33845,1.15449,1.38506,1.03907,1.03431,1.0502,1.02639,1.35209,1.59026,1.08775,1.06263,1.08481,1.4922,1.45571,1.35606,1.0962,1.06879,1.08386,1.14541,
2.395,0.57471,0.324867,0.90144,0.556153,0.703886,0.503517,1.29584,0.884855,1.33848,1.28181,0.523509,1.02938,0.904363,-0.737236,1.00285,1.04872,1.04841,1.05764,1.14619,1.05124,0.830154,1.0654,1.30004,0.603609,1.29492,0.753847,0.453473,0.907922,-0.734718,0.964266,1.52645,1.10056,1.17308,1.18603,1.20644,0.644961,0.435041,0.616159,0.914114,1.46232,1.36993,1.09852,1.04665,-0.0722007,0.498189,1.01361,1.3671,1.48003,1.41919,1.09322,1.03262,1.08192,1.04657,0.804983,0.847047,0.816961,0.799205,0.836907,0.766615,0.672077,1.34487,1.16022,1.3608,1.03409,1.0339,1.04819,1.0229,1.36708,1.57625,1.06988,1.05109,1.08449,1.49348,1.45204,1.35662,1.1168,1.08776,1.1024,1.13257,
2.4,0.574678,0.326795,0.889526,0.546862,0.695431,0.501749,1.28639,0.887636,1.33659,1.2793,0.524445,1.02613,0.910573,-0.728188,0.996912,1.04239,1.03928,1.05813,1.14214,1.04446,0.832209,1.0671,1.29737,0.601474,1.30929,0.754706,0.453597,0.913953,-0.725108,0.969577,1.52036,1.09537,1.17248,1.20746,1.2069,0.644071,0.430965,0.596153,0.89142,1.45077,1.35777,1.10066,1.05089,-0.0735788,0.494815,1.00233,1.34158,1.4769,1.41512,1.09118,1.03095,1.05977,1.02461,0.810705,0.853786,0.823209,0.805298,0.841918,0.769247,0.674236,1.35066,1.16602,1.3514,1.02761,1.03405,1.04664,1.01884,1.37868,1.565,1.04751,1.03987,1.08598,1.49378,1.44734,1.35786,1.13566,1.1046,1.11922,1.11927,
2.405,0.574783,0.328842,0.877921,0.537551,0.687227,0.500185,1.27527,0.889475,1.33419,1.27614,0.525617,1.02334,0.916647,-0.719318,0.99104,1.03615,1.03022,1.05791,1.13797,1.03789,0.833676,1.06808,1.29457,0.598981,1.32298,0.755832,0.453872,0.919853,-0.71121,0.974466,1.51297,1.08903,1.17333,1.22815,1.2061,0.64344,0.428501,0.589302,0.8821,1.43933,1.34519,1.10378,1.05642,-0.0745613,0.491455,0.991733,1.31544,1.47318,1.41016,1.08975,1.03015,1.03966,1.00544,0.817118,0.861456,0.830788,0.811642,0.847542,0.772529,0.675994,1.35622,1.17197,1.33565,1.02148,1.03487,1.04567,1.01427,1.38773,1.54862,1.02581,1.02923,1.08954,1.49305,1.44168,1.35988,1.15289,1.11965,1.13445,1.10665,
2.41,0.575031,0.331003,0.866636,0.528333,0.679251,0.498822,1.263,0.890421,1.33078,1.27184,0.527024,1.02094,0.92258,-0.71006,0.985264,1.02996,1.02128,1.05697,1.1335,1.03139,0.834562,1.06839,1.29127,0.596187,1.33602,0.757228,0.454514,0.925649,-0.6935,0.97895,1.50431,1.08138,1.17568,1.24794,1.20401,0.642854,0.427374,0.580925,0.871636,1.42691,1.33265,1.10807,1.06322,-0.0751161,0.48816,0.98251,1.29074,1.46879,1.40422,1.08881,1.03016,1.02119,0.985529,0.82399,0.869629,0.839275,0.817614,0.853153,0.776137,0.677342,1.36097,1.17786,1.32067,1.009,1.03621,1.04519,1.00941,1.39451,1.53906,1.0137,1.01861,1.09558,1.49124,1.43505,1.36251,1.16818,1.13295,1.14794,1.09401,
2.415,0.575441,0.333292,0.855665,0.519247,0.671472,0.49771,1.24994,0.890545,1.32671,1.26681,0.528653,1.01905,0.928325,-0.700152,0.979576,1.02389,1.01246,1.05539,1.12896,1.02474,0.83488,1.06807,1.28794,0.593163,1.34845,0.758884,0.455725,0.931338,-0.672507,0.983107,1.49435,1.07258,1.17955,1.26664,1.20069,0.64246,0.426977,0.574603,0.863599,1.41593,1.31984,1.11351,1.07178,-0.0753457,0.484979,0.974916,1.26798,1.46386,1.39746,1.08849,1.03111,1.0046,0.965402,0.831414,0.878573,0.848943,0.82364,0.859309,0.780399,0.678282,1.3654,1.18377,1.30594,1.00854,1.03816,1.04531,1.0041,1.39934,1.51559,1.00056,1.0103,1.10519,1.48831,1.42753,1.36584,1.18222,1.14561,1.16058,1.08221,
2.42,0.576044,0.335741,0.844997,0.510307,0.663913,0.496911,1.23596,0.889933,1.32171,1.26089,0.530482,1.01765,0.933796,-0.689539,0.973972,1.01787,1.00372,1.05316,1.1242,1.0182,0.834643,1.0671,1.28429,0.58998,1.36032,0.760775,0.457532,0.936865,-0.648736,0.986934,1.48281,1.06281,1.18498,1.28416,1.19618,0.642087,0.426748,0.569823,0.856763,1.40312,1.3063,1.12006,1.08186,-0.0751673,0.481954,0.969103,1.2476,1.45836,1.38998,1.0887,1.03294,0.989564,0.945193,0.839153,0.887834,0.859336,0.829316,0.865429,0.785014,0.678831,1.36903,1.18956,1.29224,1.00205,1.04058,1.04597,0.998842,1.40252,1.51302,0.989638,1.00472,1.12001,1.48419,1.4191,1.36968,1.1952,1.15732,1.17236,1.0707,
2.425,0.576877,0.338395,0.834629,0.501517,0.65673,0.49643,1.22109,0.888677,1.31596,1.25434,0.532479,1.01687,0.938903,-0.678914,0.96841,1.01196,0.995161,1.05035,1.11935,1.01179,0.833864,1.06563,1.2806,0.586698,1.37171,0.762864,0.459835,0.942182,-0.622655,0.990488,1.46949,1.0521,1.192,1.30049,1.19046,0.641892,0.428119,0.566473,0.851523,1.39308,1.29256,1.12776,1.09347,-0.0745334,0.479124,0.965035,1.22991,1.45242,1.38204,1.08956,1.03581,0.976601,0.925956,0.847276,0.897655,0.870685,0.83489,0.871964,0.790228,0.679018,1.37219,1.1953,1.27902,0.994644,1.04356,1.04729,0.991832,1.40432,1.49757,0.980815,1.00106,1.13951,1.47885,1.40997,1.37412,1.20764,1.16869,1.18365,1.06012,
2.43,0.577978,0.341312,0.824548,0.492874,0.650047,0.496241,1.20556,0.886867,1.30957,1.24714,0.534603,1.01664,0.943594,-0.668383,0.962957,1.00608,0.986658,1.04694,1.11431,1.0051,0.832557,1.06363,1.27659,0.583375,1.3827,0.7651,0.462471,0.947339,-0.594695,0.993803,1.45423,1.04035,1.20062,1.31566,1.1835,0.641668,0.430759,0.564653,0.847595,1.37968,1.27891,1.13645,1.10607,-0.0729749,0.476518,0.962856,1.21516,1.44601,1.37366,1.09098,1.03957,0.965545,0.906866,0.855527,0.907543,0.88245,0.840065,0.878369,0.795724,0.678885,1.37459,1.20084,1.26555,0.987329,1.04692,1.04917,0.987918,1.40478,1.48286,0.974266,0.999009,1.15865,1.47216,1.40042,1.37892,1.21954,1.17952,1.19448,1.05006,
2.435,0.579422,0.344555,0.814747,0.484371,0.64385,0.49614,1.18969,0.884599,1.30284,1.23955,0.536814,1.01708,0.947836,-0.658099,0.957511,1.00022,0.978236,1.04295,1.10917,0.997946,0.830738,1.06116,1.27248,0.580072,1.3934,0.767429,0.465277,0.952391,-0.565248,0.996934,1.43688,1.02803,1.21055,1.32979,1.17545,0.641597,0.434209,0.564404,0.844894,1.37238,1.26544,1.14612,1.11988,-0.0706517,0.474094,0.962916,1.2023,1.43927,1.36506,1.09308,1.04439,0.956511,0.88448,0.864001,0.917815,0.894944,0.845091,0.885107,0.801723,0.67848,1.37656,1.20627,1.25339,0.979178,1.05074,1.05172,0.981041,1.40408,1.46928,0.969696,0.998848,1.17857,1.46407,1.39064,1.38414,1.23128,1.19038,1.2052,1.04107,
2.44,0.581357,0.34819,0.805218,0.476002,0.638099,0.49671,1.17368,0.881975,1.29594,1.23174,0.539068,1.01804,0.951588,-0.648254,0.952136,0.994366,0.969944,1.03829,1.10382,0.992318,0.828422,1.0581,1.26801,0.576854,1.40375,0.769787,0.468108,0.957393,-0.534727,0.999913,1.41727,1.01583,1.22096,1.34303,1.16679,0.641467,0.438149,0.565723,0.843427,1.35399,1.2522,1.15659,1.13426,-0.0677094,0.471776,0.965361,1.19096,1.43219,1.35619,1.09567,1.05001,0.949118,0.87054,0.872403,0.927875,0.907504,0.849692,0.891616,0.80792,0.677862,1.37787,1.21146,1.22691,0.970584,1.05474,1.05475,0.97298,1.40228,1.45769,0.9673,1.00053,1.19858,1.45452,1.38073,1.38942,1.24268,1.20093,1.21565,1.03263,
2.445,0.583641,0.352277,0.795958,0.467763,0.632775,0.497734,1.15764,0.879105,1.28944,1.22425,0.541322,1.01967,0.954798,-0.639064,0.946771,0.9885,0.961687,1.03299,1.0983,0.987646,0.82563,1.05448,1.2633,0.573795,1.41398,0.772115,0.470839,0.962374,-0.503558,1.00279,1.39647,1.00347,1.23103,1.35549,1.15794,0.641437,0.442361,0.568574,0.84326,1.35379,1.23929,1.16786,1.14972,-0.0642339,0.469741,0.9708,1.18002,1.42494,1.34727,1.09897,1.05669,0.943558,0.858857,0.88098,0.938339,0.920721,0.854215,0.898561,0.814633,0.677094,1.37894,1.21659,1.23573,0.961792,1.05913,1.05848,0.969188,1.39949,1.4473,0.967255,1.00418,1.21903,1.44347,1.37079,1.39493,1.25394,1.21157,1.22601,1.02513,
2.45,0.586244,0.356868,0.786969,0.459653,0.627857,0.499139,1.14163,0.876101,1.28327,1.21715,0.543538,1.02169,0.957403,-0.630745,0.941407,0.982591,0.953472,1.02706,1.09247,0.982915,0.822382,1.05034,1.25809,0.570971,1.42395,0.774347,0.473365,0.967353,-0.472154,1.00558,1.3752,0.991424,1.24031,1.36724,1.14925,0.641205,0.446679,0.572884,0.844493,1.34391,1.22678,1.17962,1.16541,-0.0602959,0.468068,0.980121,1.17167,1.41751,1.33825,1.1027,1.06387,0.939317,0.849111,0.889296,0.948264,0.933583,0.858278,0.905108,0.821335,0.67624,1.3795,1.2215,1.22484,0.95219,1.0635,1.06259,0.96304,1.39565,1.43527,0.969865,1.00971,1.23899,1.4308,1.36088,1.40024,1.26457,1.2216,1.23583,1.01801,
2.455,0.589602,0.362003,0.778256,0.451675,0.623249,0.501078,1.12572,0.873079,1.27784,1.21084,0.545681,1.02413,0.959351,-0.623506,0.936035,0.976606,0.945279,1.02071,1.0864,0.978265,0.818706,1.04572,1.25251,0.568449,1.43391,0.77643,0.4756,0.972322,-0.440902,1.00833,1.35355,0.979516,1.24857,1.37827,1.14101,0.640894,0.45095,0.578549,0.847224,1.32388,1.21475,1.19194,1.18167,-0.0559627,0.466607,0.994619,1.16827,1.41005,1.32929,1.10693,1.07151,0.93662,0.841479,0.897598,0.958361,0.946758,0.862249,0.911935,0.828408,0.675361,1.37995,1.22636,1.22819,0.942285,1.06796,1.06716,0.956932,1.39074,1.42266,0.97586,1.01695,1.25839,1.41644,1.3511,1.40543,1.27448,1.23109,1.24502,1.01165,
2.46,0.593577,0.367707,0.769833,0.443836,0.618939,0.503414,1.11,0.870148,1.27322,1.20556,0.547719,1.02671,0.960598,-0.617524,0.93065,0.970527,0.937111,1.01232,1.08,0.973583,0.814632,1.04053,1.24637,0.566286,1.44374,0.778309,0.477477,0.977333,-0.410151,1.01108,1.33132,0.968048,1.25567,1.38855,1.13347,0.640346,0.455027,0.585416,0.851546,1.3276,1.20325,1.20446,1.19798,-0.0513013,0.46528,1.01178,1.16554,1.40267,1.32042,1.11139,1.07897,0.935367,0.835264,0.9056,0.967938,0.959547,0.865894,0.91853,0.835512,0.674516,1.38018,1.23112,1.22666,0.932245,1.07223,1.07189,0.950632,1.38461,1.41052,0.98695,1.0254,1.27654,1.40105,1.34153,1.41025,1.28329,1.2395,1.25319,1.00575,
2.465,0.597919,0.373998,0.761709,0.436148,0.615649,0.506035,1.09453,0.867405,1.26982,1.2016,0.549627,1.0295,0.961115,-0.612945,0.925247,0.964293,0.928979,1.00801,1.07334,0.968931,0.810194,1.0346,1.23975,0.564529,1.4536,0.779942,0.478948,0.982384,-0.380208,1.01384,1.30867,0.956949,1.26153,1.39809,1.12692,0.639754,0.458771,0.593175,0.857599,1.31027,1.19237,1.21725,1.21461,-0.0463764,0.464367,1.02953,1.16426,1.39557,1.31183,1.11625,1.08657,0.935802,0.830797,0.913509,0.977558,0.972405,0.869487,0.925355,0.842953,0.673754,1.38049,1.23597,1.22716,0.922113,1.07651,1.07693,0.944258,1.37718,1.3991,1.00649,1.03466,1.29355,1.38511,1.33228,1.41488,1.29091,1.2469,1.26028,1.0006,
2.47,0.603405,0.380939,0.75389,0.428627,0.612887,0.509357,1.07941,0.864935,1.26724,1.19875,0.55138,1.03219,0.960876,-0.609856,0.919816,0.957969,0.920896,1.00184,1.06631,0.964108,0.805429,1.02866,1.23254,0.563216,1.4634,0.781289,0.479973,0.987451,-0.351336,1.01662,1.2864,0.9463,1.26612,1.40691,1.12163,0.638976,0.462055,0.601429,0.865569,1.31326,1.18209,1.23004,1.23095,-0.0412531,0.46363,1.04728,1.1639,1.38876,1.30351,1.12115,1.0937,0.93771,0.827399,0.920976,0.986461,0.984544,0.872707,0.931713,0.850192,0.673114,1.38077,1.24085,1.22904,0.911941,1.08052,1.08192,0.937778,1.36831,1.38844,1.02793,1.04431,1.30884,1.36867,1.32344,1.41907,1.29699,1.25284,1.26601,0.995767,
2.475,0.609628,0.388601,0.746388,0.421291,0.610692,0.513182,1.06473,0.862812,1.26649,1.19779,0.552957,1.03489,0.959865,-0.608253,0.914254,0.951484,0.91283,0.995329,1.05896,0.959218,0.800379,1.01649,1.225,0.562376,1.47315,0.782319,0.480529,0.992531,-0.323755,1.01944,1.26451,0.93612,1.26943,1.41504,1.1177,0.63818,0.464772,0.609805,0.875313,1.3049,1.17243,1.24277,1.2473,-0.0359924,0.463094,1.06594,1.16415,1.3824,1.29567,1.12632,1.10081,0.941453,0.825752,0.928349,0.995473,0.99676,0.875996,0.938417,0.857787,0.672627,1.38134,1.24596,1.23248,0.901798,1.08447,1.08707,0.930982,1.35795,1.37851,1.04929,1.05439,1.32273,1.35164,1.3151,1.42303,1.3017,1.25762,1.27052,0.991669,
2.48,0.616489,0.397053,0.73922,0.41416,0.609205,0.517267,1.05054,0.861102,1.26716,1.19852,0.554338,1.0373,0.95806,-0.607814,0.908594,0.944855,0.904774,0.988788,1.05118,0.954111,0.795086,1.01755,1.21714,0.562031,1.48283,0.783004,0.480598,0.997645,-0.297654,1.02231,1.24269,0.926441,1.2714,1.42245,1.1152,0.637242,0.466846,0.618011,0.885956,1.30036,1.16336,1.25526,1.26305,-0.0306571,0.462722,1.08435,1.16461,1.37644,1.28825,1.13138,1.10734,0.946727,0.82536,0.935261,1.00373,1.00803,0.878977,0.94475,0.865186,0.672309,1.38207,1.25124,1.23715,0.891737,1.08812,1.09201,0.924007,1.34599,1.36936,1.07075,1.06445,1.33489,1.33393,1.30733,1.42654,1.30494,1.26104,1.2737,0.987844,
2.485,0.623946,0.406241,0.732394,0.407257,0.608223,0.522073,1.03689,0.859855,1.26976,1.20146,0.555502,1.03956,0.955434,-0.607732,0.902782,0.938088,0.896764,0.981465,1.04325,0.94902,0.789591,1.0118,1.2091,0.562194,1.49243,0.783322,0.480173,1.00281,-0.273218,1.02523,1.22113,0.917301,1.27194,1.42917,1.11437,0.63634,0.468237,0.625851,0.896753,1.29483,1.15487,1.26753,1.27853,-0.0253266,0.46246,1.10348,1.16522,1.37103,1.28146,1.13662,1.11383,0.954269,0.827036,0.942185,1.01211,1.01931,0.882081,0.951427,0.87293,0.67217,1.38323,1.25687,1.2431,0.881817,1.09172,1.09704,0.91701,1.33242,1.36105,1.0925,1.07474,1.34594,1.31571,1.30021,1.42981,1.30683,1.26326,1.27561,0.984798,
2.49,0.631924,0.415968,0.725944,0.400603,0.606445,0.527496,1.02382,0.859115,1.27402,1.20635,0.556425,1.04138,0.95195,-0.610898,0.896789,0.931169,0.888822,0.973273,1.03466,0.943745,0.783936,1.00616,1.20058,0.562865,1.5019,0.783253,0.479249,1.00801,-0.250591,1.02819,1.2002,0.90874,1.27098,1.43522,1.11549,0.635358,0.468954,0.633306,0.907243,1.28999,1.14691,1.27936,1.29318,-0.02006,0.462266,1.12215,1.16577,1.36606,1.2752,1.14164,1.11974,0.963513,0.830152,0.948696,1.0197,1.02949,0.884891,0.957623,0.880324,0.672207,1.38463,1.26274,1.24985,0.872079,1.09501,1.10178,0.910064,1.31717,1.35299,1.11434,1.0849,1.35555,1.29769,1.29375,1.43266,1.30728,1.26408,1.27612,0.98195,
2.495,0.640429,0.425843,0.719926,0.394218,0.607741,0.533309,1.01132,0.858909,1.28005,1.21314,0.557081,1.04291,0.947563,-0.618614,0.890693,0.92414,0.880968,0.964026,1.02708,0.938482,0.778161,1.0002,1.19178,0.564032,1.51127,0.782781,0.477854,1.01321,-0.22988,1.03118,1.18028,0.900812,1.26845,1.44062,1.11907,0.634468,0.469118,0.640414,0.916703,1.28539,1.13946,1.29074,1.30736,-0.0149091,0.462107,1.14146,1.16647,1.36171,1.26966,1.14678,1.12557,0.97546,0.83605,0.955212,1.02739,1.03964,0.887893,0.96427,0.888097,0.672411,1.38654,1.26901,1.25757,0.862567,1.09823,1.10656,0.903228,1.30045,1.3453,1.13647,1.0952,1.36419,1.28005,1.288,1.43528,1.30633,1.26361,1.27528,0.979939,
2.5,0.649392,0.435672,0.714368,0.388122,0.608965,0.53947,0.999423,0.859253,1.28773,1.2214,0.557442,1.0439,0.942221,-0.630085,0.884478,0.916954,0.87322,0.954355,1.01415,0.932846,0.772303,0.992926,1.18262,0.565673,1.52059,0.781889,0.476126,1.0184,-0.21115,1.03417,1.16155,0.893561,1.26423,1.44542,1.12574,0.633545,0.469065,0.646487,0.924883,1.28103,1.13244,1.30159,1.3206,-0.00991747,0.461919,1.1603,1.1673,1.35783,1.26472,1.15161,1.13085,0.987723,0.844221,0.961294,1.03434,1.04867,0.890531,0.970309,0.895391,0.672769,1.38867,1.27554,1.26579,0.853307,1.10116,1.11101,0.896517,1.28296,1.33737,1.1588,1.10534,1.37159,1.26227,1.28297,1.43751,1.30391,1.26172,1.27302,0.977963,
2.505,0.658708,0.445272,0.709257,0.38233,0.610599,0.545936,0.988124,0.860145,1.29685,1.23125,0.557472,1.04447,0.935852,-0.64439,0.878099,0.909693,0.865596,0.944468,1.01196,0.92744,0.766395,0.985154,1.17354,0.567774,1.52985,0.780567,0.474317,1.02358,-0.194424,1.03718,1.14404,0.887007,1.25804,1.44964,1.13674,0.632738,0.468678,0.651341,0.932056,1.27688,1.12585,1.31192,1.33329,-0.0051262,0.461062,1.17984,1.16867,1.3546,1.26054,1.15651,1.13603,1.00214,0.85804,0.967381,1.04138,1.05767,0.893484,0.97692,0.903187,0.673258,1.39136,1.28244,1.27489,0.844323,1.10403,1.11546,0.889933,1.26466,1.33013,1.18161,1.11566,1.3781,1.2443,1.27868,1.43954,1.30004,1.25848,1.26938,0.97691,
2.51,0.668305,0.454945,0.704529,0.376853,0.612711,0.552665,0.977516,0.861568,1.30717,1.24262,0.557133,1.04443,0.928291,-0.66117,0.871668,0.902286,0.858109,0.934416,1.00538,0.920326,0.760469,0.977207,1.16431,0.570331,1.53909,0.778805,0.472666,1.02873,-0.179686,1.04017,1.12775,0.881101,1.24916,1.45332,1.15312,0.631924,0.46641,0.654926,0.938298,1.27289,1.11961,1.32174,1.34507,-0.000566052,0.46151,1.19913,1.17064,1.3519,1.25695,1.16113,1.14076,1.01574,0.876034,0.973145,1.04774,1.06561,0.896161,0.983087,0.910596,0.673859,1.39427,1.28955,1.2844,0.835586,1.10666,1.11964,0.883448,1.24513,1.32833,1.20489,1.1259,1.38357,1.2264,1.27511,1.44122,1.29476,1.2539,1.26439,0.975942,
2.515,0.678147,0.465114,0.699978,0.371701,0.615437,0.559592,0.967611,0.863501,1.31863,1.25557,0.556388,1.04388,0.919275,-0.680245,0.865123,0.894851,0.850766,0.924209,0.998026,0.917186,0.754552,0.969256,1.15524,0.573342,1.54843,0.776601,0.470917,1.03384,-0.166885,1.04312,1.11266,0.875781,1.23674,1.45649,1.17165,0.631178,0.463271,0.656863,0.942773,1.26903,1.11369,1.33099,1.35625,0.00374541,0.461403,1.21898,1.17356,1.34983,1.25406,1.16567,1.14528,1.03088,0.897945,0.978829,1.05412,1.0734,0.899114,0.989778,0.918407,0.674544,1.39768,1.29693,1.29459,0.827046,1.1092,1.12376,0.877049,1.22478,1.32588,1.22889,1.13629,1.3882,1.20887,1.27227,1.44269,1.28819,1.24815,1.25826,0.97574,
2.52,0.688201,0.475621,0.693067,0.366881,0.618586,0.566733,0.95841,0.865905,1.33105,1.26979,0.555194,1.04265,0.908551,-0.701446,0.85853,0.887305,0.843587,0.913972,0.990826,0.912612,0.748674,0.96126,1.14605,0.576766,1.55782,0.773952,0.465981,1.03891,-0.155939,1.04602,1.09875,0.871009,1.2195,1.45918,1.19116,0.630341,0.459488,0.656914,0.945593,1.26524,1.10802,1.33969,1.36664,0.0471207,0.460618,1.23879,1.17785,1.34828,1.25176,1.16992,1.1494,1.04562,0.919138,0.98422,1.05997,1.08046,0.901752,0.995935,0.925712,0.675289,1.40118,1.30444,1.3054,0.818624,1.11152,1.12763,0.870728,1.20422,1.32455,1.25354,1.14698,1.39197,1.19184,1.27014,1.44388,1.28056,1.24151,1.25134,0.975728,
2.525,0.698356,0.486217,0.690883,0.362393,0.621911,0.573987,0.949904,0.868726,1.34408,1.28484,0.553511,1.04072,0.895839,-0.72458,0.851855,0.879766,0.836644,0.903611,0.98307,0.908193,0.74286,0.953328,1.13689,0.580522,1.56735,0.770851,0.459736,1.04391,-0.14674,1.04885,1.08595,0.86683,1.19756,1.46142,1.2118,0.629397,0.455199,0.655617,0.946378,1.26152,1.10261,1.34794,1.37651,0.0797357,0.460966,1.2592,1.18404,1.34732,1.25007,1.17409,1.15332,1.0623,0.944414,0.989647,1.06587,1.08735,0.905029,1.00323,0.933905,0.676066,1.40526,1.31213,1.3168,0.810307,1.11379,1.13148,0.864566,1.18385,1.32413,1.27882,1.15796,1.39501,1.17536,1.2687,1.4449,1.27237,1.23441,1.244,0.976759,
2.53,0.708606,0.496748,0.687903,0.358238,0.625686,0.581301,0.942061,0.871895,1.35749,1.30042,0.551301,1.03781,0.880667,-0.749385,0.845182,0.872187,0.829957,0.893242,0.975272,0.903815,0.737142,0.945497,1.12738,0.584502,1.5771,0.767277,0.452703,1.04885,-0.139165,1.05158,1.07416,0.863282,1.17226,1.46325,1.23354,0.628079,0.45049,0.653576,0.94483,1.25784,1.09742,1.3558,1.38571,0.107228,0.460235,1.27945,1.1922,1.34678,1.24882,1.17794,1.15682,1.07861,0.968597,0.994805,1.07132,1.09364,0.907953,1.00976,0.941469,0.676846,1.40924,1.31982,1.32873,0.802236,1.11586,1.13511,0.85863,1.16378,1.32445,1.30446,1.1693,1.39732,1.15934,1.26788,1.44569,1.26399,1.227,1.23637,0.978096,
2.535,0.718868,0.507089,0.685477,0.354415,0.630025,0.58873,0.934834,0.875342,1.37124,1.3162,0.548518,1.03383,0.861219,-0.775559,0.838527,0.864592,0.823434,0.882911,0.967353,0.899442,0.731553,0.937837,1.11966,0.588654,1.58718,0.76321,0.445096,1.05372,-0.133062,1.05423,1.06327,0.860325,1.1361,1.46471,1.25581,0.626419,0.445445,0.645415,0.942448,1.25424,1.09243,1.36325,1.39444,0.132181,0.460463,1.29999,1.20246,1.34669,1.24816,1.1816,1.16007,1.09667,0.995863,0.999781,1.07663,1.09967,0.910663,1.01552,0.94849,0.677601,1.41309,1.32751,1.34138,0.79452,1.1178,1.13858,0.852938,1.14374,1.3254,1.33047,1.18131,1.39903,1.14359,1.26763,1.44634,1.25558,1.21944,1.22855,0.980561,
2.54,0.729086,0.517212,0.68343,0.350919,0.634762,0.596177,0.928177,0.878999,1.38464,1.33116,0.545107,1.02846,0.838023,-0.802756,0.831908,0.857036,0.817235,0.872629,0.959082,0.895353,0.726133,0.930379,1.10498,0.592991,1.59761,0.758634,0.437045,1.05804,-0.128279,1.05668,1.05321,0.857898,1.10553,1.46583,1.27814,0.624124,0.440144,0.636796,0.938841,1.25075,1.08763,1.37037,1.40265,0.155882,0.4602,1.32008,1.21443,1.34682,1.24786,1.18479,1.16286,1.11424,1.02072,1.00436,1.0814,1.10506,0.911876,1.01982,0.954664,0.678299,1.41651,1.33506,1.35414,0.787097,1.11942,1.14157,0.847481,1.12269,1.32685,1.35638,1.19403,1.40018,1.12783,1.26781,1.44678,1.24711,1.21174,1.22061,0.983174,
