time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.39,0.282078,1,0.308227,0.273035,0.279119,0.277998,0.371637,0.394009,0.120228,0.0870085,0.858028,0.257609,0.0699462,0.251514,0.255817,0.302726,0.474582,0.0437634,0.120629,0.450833,0.0721876,0.0655651,0.196213,0.579914,0.0173741,0.367538,0.161256,0.00160584,0.092362,0.00217622,0.393002,0.39487,0.187396,0.129203,0.691698,0.220571,0.51428,0.61789,0.453437,0.179504,0.273896,0.301132,0.280584,0.298586,0.47584,0.36175,0.67166,0.236873,0.252373,0.24837,0.247947,0.425273,0.439233,0.932683,0.919031,0.871462,0.814539,0.780461,0.793022,0.479652,0.501404,0.355215,0.254677,0.384179,0.229056,0.241078,0.257821,0.321159,0.337256,0.388615,0.946213,0.36475,0.346862,0.308026,0.243217,0.318868,0.309401,0.304188,0.487558,
2.395,0.269107,1,0.292458,0.255865,0.265904,0.262245,0.387515,0.414092,0.114552,0.0851265,0.847765,0.259422,0.0751876,0.265351,0.274997,0.326979,0.516986,0.0587885,0.140661,0.508867,0.0858528,0.0883339,0.256902,0.590074,0.0158711,0.361246,0.163177,0.00122736,0.109562,0.00253081,0.403606,0.404546,0.198545,0.120797,0.677699,0.228058,0.575077,0.692105,0.494518,0.19325,0.276664,0.304114,0.281991,0.296025,0.476998,0.363645,0.69713,0.236971,0.252776,0.250419,0.248569,0.423433,0.432569,0.92362,0.905556,0.857663,0.825393,0.782649,0.803484,0.471458,0.485076,0.357333,0.278676,0.403667,0.230716,0.242487,0.266505,0.324538,0.34652,0.393629,0.941174,0.36894,0.351028,0.311778,0.246068,0.323241,0.31146,0.30711,0.545417,
2.4,0.252501,1,0.273187,0.23623,0.249147,0.24353,0.403282,0.433703,0.121131,0.0940446,0.837647,0.264436,0.0813394,0.279491,0.295755,0.353149,0.560289,0.0792392,0.169802,0.585009,0.104356,0.118811,0.342077,0.595945,0.0148193,0.35558,0.166387,0.00166428,0.126475,0.00670865,0.413928,0.413991,0.210529,0.113284,0.664359,0.241699,0.636161,0.763983,0.537036,0.208892,0.279656,0.308821,0.287086,0.305078,0.479157,0.371411,0.730113,0.242028,0.256899,0.255424,0.251892,0.430903,0.447868,0.932449,0.918997,0.874702,0.870328,0.825101,0.852085,0.464823,0.509739,0.362652,0.313124,0.42775,0.235151,0.246812,0.278761,0.329121,0.357445,0.399175,0.934887,0.374768,0.35571,0.316069,0.251823,0.328169,0.315331,0.310703,0.645341,
2.405,0.233696,1,0.251979,0.215647,0.230291,0.223371,0.418741,0.452604,0.109418,0.0884747,0.827659,0.265982,0.0885567,0.293922,0.317992,0.380999,0.603042,0.103923,0.201748,0.645429,0.126256,0.153835,0.407689,0.597665,0.0140953,0.35041,0.170544,0.00156699,0.142627,0.00853529,0.423889,0.423115,0.223527,0.106547,0.651585,0.25401,0.694232,0.829881,0.579089,0.225279,0.279922,0.310872,0.287027,0.297558,0.482054,0.371954,0.749596,0.240995,0.254398,0.256118,0.250998,0.424989,0.433495,0.916643,0.894328,0.848927,0.875525,0.821949,0.857296,0.457392,0.486597,0.363588,0.334455,0.452918,0.235666,0.247021,0.292141,0.331183,0.369292,0.40322,0.920315,0.377703,0.358202,0.318001,0.253204,0.330615,0.315641,0.311896,0.692883,
2.41,0.213948,1,0.230138,0.195219,0.210588,0.202969,0.433727,0.470551,0.105181,0.088472,0.817832,0.271683,0.0970032,0.308574,0.34152,0.410158,0.643596,0.134868,0.244485,0.726036,0.153769,0.197141,0.509124,0.595418,0.0137447,0.345896,0.176295,0.00159703,0.157586,0.0118668,0.433396,0.431833,0.237539,0.100584,0.639273,0.274215,0.745429,0.885997,0.618434,0.243391,0.280591,0.314994,0.291514,0.306456,0.485789,0.379912,0.776325,0.246988,0.25742,0.260577,0.25393,0.432168,0.451504,0.92258,0.905435,0.86365,0.912966,0.858758,0.899133,0.451145,0.509241,0.367947,0.366559,0.48256,0.239739,0.250866,0.309454,0.334955,0.383219,0.408199,0.905823,0.382864,0.36154,0.320802,0.258176,0.334078,0.318372,0.314205,0.789147,
2.415,0.194239,1,0.208635,0.175673,0.190993,0.183173,0.448016,0.487321,0.0902326,0.079918,0.808149,0.273585,0.106845,0.323347,0.366067,0.440131,0.680292,0.169568,0.287424,0.784182,0.184224,0.243293,0.575632,0.589524,0.0136603,0.341885,0.183065,0.00157642,0.170716,0.0136664,0.442364,0.440062,0.252564,0.0953971,0.627313,0.291523,0.786144,0.929193,0.652787,0.261819,0.278652,0.316394,0.290625,0.297638,0.490069,0.380207,0.789633,0.246604,0.254027,0.260596,0.252674,0.425506,0.436054,0.903634,0.877278,0.835333,0.914148,0.852594,0.899819,0.443858,0.48459,0.367836,0.383727,0.512087,0.239744,0.250433,0.327301,0.336271,0.398129,0.411854,0.883375,0.385139,0.362806,0.321358,0.258634,0.335243,0.317599,0.314258,0.82696,
2.42,0.175263,1,0.18813,0.157465,0.172185,0.164523,0.461455,0.502714,0.081629,0.0755097,0.798629,0.278067,0.118242,0.338114,0.391279,0.470322,0.711493,0.209456,0.337543,0.851895,0.219093,0.295077,0.669292,0.580212,0.0138421,0.338494,0.191341,0.00124424,0.181245,0.0162938,0.450726,0.447749,0.268602,0.090985,0.615593,0.314686,0.81423,0.957861,0.680493,0.281107,0.276487,0.318737,0.292417,0.300902,0.49491,0.385034,0.806017,0.250291,0.254108,0.262679,0.253627,0.427684,0.446016,0.900872,0.878342,0.837106,0.937,0.87585,0.926034,0.437068,0.498113,0.369484,0.407163,0.54376,0.241788,0.252021,0.348003,0.338378,0.414715,0.415853,0.85987,0.388438,0.364228,0.322094,0.261098,0.336657,0.318075,0.314679,0.897532,
2.425,0.157502,1,0.169079,0.140875,0.154641,0.14738,0.473918,0.51658,0.0708345,0.0690911,0.789252,0.278086,0.131343,0.35273,0.416726,0.500036,0.735495,0.250954,0.383018,0.889115,0.254833,0.345752,0.716548,0.567897,0.0142025,0.335552,0.200438,0.00119306,0.18872,0.018905,0.458408,0.45482,0.285655,0.0872287,0.603992,0.332892,0.828888,0.971761,0.700517,0.299591,0.271528,0.317829,0.288505,0.287827,0.499979,0.381644,0.808072,0.246718,0.247367,0.259747,0.249846,0.416261,0.425811,0.87645,0.845633,0.801676,0.932472,0.867221,0.920701,0.429367,0.479509,0.366405,0.41353,0.572997,0.239273,0.24889,0.368149,0.337507,0.431598,0.417994,0.827576,0.388109,0.363144,0.320208,0.258514,0.335238,0.314655,0.31242,0.909613,
2.43,0.141289,1,0.151805,0.126116,0.138647,0.131987,0.485265,0.528809,0.0627531,0.0648258,0.780039,0.281038,0.146259,0.367036,0.441914,0.528501,0.750604,0.29591,0.434086,0.937067,0.293357,0.39931,0.797634,0.552875,0.0147478,0.33319,0.210808,0.00100356,0.193129,0.0226336,0.465379,0.461244,0.303661,0.0841283,0.592426,0.35701,0.830459,0.971762,0.712286,0.317911,0.266442,0.317889,0.287774,0.288703,0.505271,0.383738,0.812822,0.248629,0.245183,0.259273,0.248858,0.415934,0.434813,0.870667,0.845044,0.80065,0.947812,0.884684,0.938695,0.42243,0.494665,0.365463,0.426165,0.602618,0.239177,0.248145,0.390247,0.337482,0.449513,0.420367,0.795323,0.388796,0.362202,0.318542,0.258267,0.334085,0.312762,0.310602,0.959298,
2.435,0.126856,1,0.136532,0.113313,0.124454,0.118507,0.495428,0.539343,0.0543202,0.0588277,0.770962,0.279305,0.163058,0.380885,0.466309,0.554924,0.755526,0.339316,0.475386,0.949389,0.330042,0.447249,0.815642,0.535605,0.0153711,0.331202,0.221551,0.00100895,0.194434,0.0254317,0.471603,0.466989,0.322442,0.0816241,0.580809,0.373625,0.819869,0.959389,0.715355,0.33428,0.258967,0.314689,0.281579,0.27364,0.510455,0.377497,0.803439,0.242988,0.236517,0.253917,0.243317,0.402099,0.411808,0.842914,0.809131,0.75988,0.935629,0.869867,0.92488,0.414931,0.477632,0.35994,0.420386,0.627924,0.234621,0.242883,0.41035,0.334464,0.46683,0.420662,0.756171,0.385758,0.358769,0.314354,0.253086,0.330121,0.307199,0.306214,0.94164,
2.44,0.11437,1,0.123448,0.102584,0.112206,0.107078,0.504391,0.548171,0.0507435,0.0560533,0.762046,0.281341,0.181747,0.394148,0.489388,0.57856,0.74973,0.383317,0.51887,0.971538,0.367021,0.494414,0.869564,0.516478,0.0160821,0.32973,0.233167,0.000755002,0.192454,0.0289193,0.47708,0.472047,0.341879,0.0796566,0.569088,0.395634,0.797921,0.936135,0.709095,0.349545,0.252301,0.313171,0.279969,0.275575,0.515573,0.378284,0.799138,0.243623,0.233947,0.252112,0.241606,0.402151,0.422848,0.841331,0.816179,0.762887,0.946621,0.885458,0.938118,0.408954,0.499841,0.357694,0.423053,0.652209,0.233504,0.241115,0.431434,0.332916,0.484334,0.421254,0.722747,0.384395,0.35597,0.311006,0.251392,0.326956,0.304232,0.302895,0.966747,
2.445,0.103953,1,0.112679,0.094017,0.102008,0.097783,0.512114,0.555322,0.0406369,0.0483738,0.753254,0.277548,0.202257,0.40673,0.510667,0.598766,0.733363,0.42398,0.553644,0.963825,0.400826,0.534664,0.87399,0.495975,0.0167703,0.328538,0.244695,0.000501469,0.18703,0.0316702,0.481827,0.476449,0.361793,0.0782256,0.55724,0.41013,0.76529,0.903029,0.693024,0.361983,0.242671,0.307504,0.270998,0.254934,0.520228,0.368305,0.776475,0.235137,0.223021,0.244024,0.234064,0.383572,0.391122,0.797478,0.75923,0.698876,0.920491,0.855144,0.908534,0.402071,0.469719,0.349452,0.405426,0.671763,0.22664,0.233346,0.449913,0.327698,0.500422,0.419343,0.678767,0.378441,0.350179,0.304628,0.243427,0.320446,0.296566,0.296439,0.926403,
2.45,0.0956341,1,0.104242,0.0875458,0.0938983,0.0906043,0.518638,0.560861,0.0374851,0.0454839,0.744618,0.2789,0.224454,0.418578,0.529724,0.615021,0.707152,0.46512,0.595599,0.977429,0.435213,0.575749,0.933895,0.474577,0.0175072,0.327834,0.256938,0.00037662,0.178319,0.036341,0.485883,0.480221,0.382065,0.0771524,0.545228,0.43402,0.722989,0.86051,0.667557,0.373014,0.234071,0.304136,0.267856,0.256395,0.524513,0.367705,0.762034,0.234995,0.220266,0.240599,0.231493,0.383174,0.404871,0.790864,0.768299,0.700887,0.927027,0.866629,0.916179,0.396841,0.491189,0.345483,0.401724,0.691102,0.224297,0.230001,0.470064,0.324578,0.516325,0.417993,0.64263,0.374897,0.345381,0.299504,0.240205,0.315206,0.292314,0.291466,0.945513,
2.455,0.0893145,1,0.0980027,0.0829865,0.08778,0.0853877,0.524005,0.564878,0.031449,0.0406854,0.736113,0.277191,0.24814,0.429681,0.546218,0.626954,0.672305,0.50316,0.631332,0.968132,0.466946,0.611374,0.940664,0.452813,0.018296,0.327451,0.269059,0.00187751,0.166943,0.0414149,0.489301,0.483409,0.402397,0.0763773,0.533071,0.452981,0.672443,0.808903,0.633866,0.381424,0.224123,0.298771,0.260903,0.242673,0.528159,0.361128,0.73367,0.230246,0.213101,0.234059,0.226233,0.371511,0.38525,0.75666,0.726614,0.653459,0.903122,0.842043,0.889804,0.391735,0.475276,0.33871,0.382322,0.707149,0.219083,0.2237,0.488473,0.319788,0.530892,0.41538,0.602646,0.369072,0.339181,0.293004,0.233746,0.308441,0.285937,0.285124,0.905774,
2.46,0.0847739,1,0.0936727,0.0800009,0.083391,0.0818439,0.528257,0.567474,0.0282065,0.0361565,0.727757,0.278912,0.273055,0.440042,0.559889,0.634333,0.630271,0.539948,0.669614,0.967366,0.497826,0.645538,0.974681,0.431163,0.0190297,0.327501,0.281543,0.00177213,0.153585,0.0453792,0.492125,0.486069,0.422669,0.0759003,0.520776,0.477302,0.6155,0.749064,0.593413,0.387982,0.21521,0.295121,0.257768,0.241823,0.531198,0.36011,0.708976,0.229603,0.210638,0.230494,0.224158,0.370226,0.39198,0.745402,0.728017,0.641484,0.8993,0.843809,0.885787,0.388376,0.49164,0.334777,0.369142,0.72232,0.216793,0.220304,0.507653,0.316628,0.544773,0.413182,0.572183,0.365061,0.333844,0.287598,0.230331,0.302696,0.282121,0.280036,0.894639,
2.465,0.0817119,1,0.0908873,0.0782286,0.080469,0.0796276,0.531449,0.568757,0.0217003,0.0294717,0.719523,0.276364,0.298861,0.44966,0.570552,0.637047,0.582473,0.571488,0.697198,0.939023,0.524301,0.671685,0.954316,0.410109,0.0196367,0.327776,0.293446,0.00129791,0.13886,0.0475287,0.494416,0.488235,0.442523,0.0754829,0.508353,0.492617,0.55409,0.682456,0.547526,0.391579,0.205051,0.288989,0.249931,0.226189,0.533403,0.351531,0.669181,0.222915,0.202408,0.223036,0.218389,0.356103,0.368409,0.705965,0.68207,0.586189,0.86721,0.813252,0.850969,0.385043,0.474343,0.327058,0.341249,0.733643,0.2108,0.213263,0.523971,0.311299,0.556826,0.409484,0.53806,0.358273,0.326904,0.280611,0.222852,0.295157,0.275515,0.273334,0.834496,
2.47,0.0798436,1,0.0893202,0.0773903,0.0787038,0.0784447,0.533652,0.568833,0.0253045,0.0307217,0.711431,0.277223,0.325145,0.458518,0.578091,0.635085,0.530309,0.600644,0.725584,0.924474,0.549015,0.695539,0.972316,0.390134,0.0202341,0.328405,0.30535,0.00172406,0.123375,0.0523026,0.496229,0.489976,0.461603,0.0751848,0.495853,0.511918,0.490099,0.610938,0.497399,0.393288,0.196311,0.284871,0.246554,0.225972,0.53486,0.349685,0.636652,0.221763,0.19946,0.219067,0.216097,0.354828,0.376943,0.704478,0.695296,0.588395,0.868772,0.823443,0.853658,0.383943,0.501311,0.322977,0.324737,0.743931,0.208108,0.209675,0.540274,0.307711,0.567901,0.406325,0.513188,0.353451,0.321079,0.27493,0.218836,0.288866,0.271629,0.268089,0.823037,
2.475,0.0789522,1,0.0887536,0.0773315,0.0778928,0.0781134,0.534921,0.567816,0.0177279,0.0229667,0.703447,0.273407,0.351423,0.466564,0.582451,0.628533,0.475173,0.623718,0.742516,0.883883,0.568704,0.711067,0.93789,0.371672,0.0207405,0.329166,0.316328,0.00254848,0.107673,0.0542069,0.497614,0.491327,0.47949,0.0748271,0.483293,0.521417,0.42524,0.536441,0.444203,0.392059,0.186372,0.278115,0.238159,0.209696,0.535365,0.339732,0.587843,0.214073,0.190209,0.210971,0.209755,0.339348,0.351009,0.663177,0.641745,0.524247,0.831764,0.789693,0.814831,0.382638,0.482388,0.314615,0.293577,0.750421,0.201475,0.202259,0.553228,0.301716,0.576925,0.401518,0.482338,0.345598,0.313571,0.267559,0.210508,0.280667,0.264609,0.261105,0.752781,
2.48,0.0789294,1,0.0890989,0.0780448,0.0779167,0.0785754,0.535339,0.56581,0.0174829,0.020925,0.69559,0.27273,0.377144,0.473693,0.583639,0.617569,0.418546,0.643394,0.759345,0.85919,0.585888,0.723646,0.940019,0.355136,0.021182,0.330167,0.326851,0.00297628,0.0921876,0.056752,0.498606,0.492334,0.495648,0.0744097,0.470725,0.533533,0.361195,0.460913,0.38929,0.389022,0.177993,0.273253,0.234093,0.209225,0.535027,0.33651,0.548267,0.21247,0.186619,0.206394,0.206941,0.337435,0.359083,0.662822,0.656126,0.530633,0.829443,0.795362,0.813428,0.383021,0.50312,0.30959,0.273771,0.755696,0.198076,0.198231,0.565288,0.29736,0.584764,0.397307,0.462599,0.339742,0.307226,0.261502,0.2056,0.273842,0.260154,0.25561,0.733314,
2.485,0.0797923,1,0.0904252,0.0796406,0.078835,0.0799145,0.534976,0.562916,0.0120862,0.0146978,0.687825,0.266653,0.4017,0.479741,0.581722,0.602464,0.361974,0.655795,0.762838,0.806672,0.59702,0.726687,0.884808,0.340802,0.0214157,0.331144,0.335922,0.00232904,0.0773132,0.0560957,0.49925,0.493013,0.50942,0.0738731,0.458191,0.533606,0.299673,0.386385,0.334256,0.383149,0.168473,0.265383,0.224524,0.19198,0.53368,0.324231,0.492054,0.203382,0.176532,0.197372,0.199592,0.320041,0.329712,0.619242,0.601757,0.465965,0.782623,0.753584,0.764514,0.382616,0.47847,0.299842,0.239803,0.756882,0.190344,0.189961,0.573183,0.290216,0.590258,0.391256,0.437669,0.330533,0.299009,0.253579,0.196174,0.264975,0.252176,0.248148,0.652133,
2.49,0.0817309,1,0.0930035,0.082457,0.0808029,0.0824062,0.533861,0.559219,0.00997574,0.0116603,0.680169,0.263556,0.424458,0.484485,0.57682,0.583574,0.30699,0.664023,0.765229,0.773572,0.60492,0.72615,0.869564,0.328945,0.0215196,0.332202,0.343984,0.00158046,0.0634608,0.0559354,0.499556,0.493396,0.520212,0.0731576,0.445751,0.535057,0.24224,0.31493,0.280741,0.375707,0.160731,0.259383,0.219453,0.191661,0.53147,0.319164,0.449549,0.201327,0.172637,0.192112,0.195995,0.317605,0.337931,0.623386,0.61959,0.483409,0.778502,0.756251,0.761521,0.383147,0.492943,0.293456,0.219301,0.75657,0.185982,0.185253,0.579272,0.28467,0.594365,0.385875,0.4256,0.323415,0.292039,0.247027,0.190346,0.257693,0.246742,0.242247,0.630803,
2.495,0.0850418,1,0.0972123,0.0868839,0.0841543,0.0864096,0.532077,0.554798,0.0072198,0.00799315,0.672582,0.254716,0.444804,0.487657,0.569105,0.561331,0.254977,0.664262,0.753082,0.712498,0.606187,0.715627,0.795667,0.319588,0.0214547,0.333065,0.350047,0.00154575,0.0509764,0.0542308,0.499531,0.493468,0.527367,0.0723229,0.433473,0.523443,0.190125,0.248448,0.230215,0.365765,0.152078,0.250319,0.208895,0.174634,0.528278,0.304845,0.392164,0.191661,0.162652,0.182522,0.187854,0.299449,0.30704,0.582507,0.566406,0.427695,0.720783,0.704159,0.702255,0.382117,0.459813,0.282403,0.186431,0.751856,0.177332,0.176349,0.580501,0.276236,0.595906,0.378579,0.409304,0.312827,0.283225,0.238648,0.18022,0.248498,0.237737,0.234368,0.544808,
2.5,0.0900367,1,0.103413,0.0932449,0.0891873,0.0922561,0.529637,0.549721,0.00509905,0.00606954,0.665082,0.248703,0.462165,0.488964,0.558788,0.536225,0.207065,0.660088,0.739753,0.67431,0.603986,0.701738,0.767154,0.312754,0.0213345,0.333836,0.354612,0.00229878,0.0401102,0.0534703,0.499139,0.493212,0.530348,0.0712497,0.421419,0.512938,0.144136,0.188453,0.183859,0.354645,0.145223,0.243076,0.202783,0.174005,0.524268,0.297883,0.352451,0.189251,0.158454,0.17667,0.183363,0.296112,0.314111,0.591964,0.585725,0.454438,0.719755,0.708173,0.70314,0.381344,0.470862,0.27471,0.168478,0.745395,0.171992,0.170993,0.579294,0.269288,0.595921,0.37195,0.403457,0.304261,0.275661,0.231596,0.173608,0.240944,0.231106,0.227997,0.528807,
2.505,0.0969759,1,0.111877,0.101753,0.0961525,0.100188,0.526612,0.544043,0.00391503,0.00429431,0.657629,0.237155,0.476047,0.488136,0.546115,0.508787,0.164069,0.647985,0.712688,0.610291,0.595079,0.678257,0.682486,0.308259,0.0209872,0.334237,0.35675,0.00195003,0.0310325,0.0500754,0.498355,0.492597,0.528798,0.0700572,0.409698,0.49004,0.104677,0.135958,0.142526,0.341526,0.137618,0.232809,0.191353,0.157508,0.519365,0.281736,0.300524,0.179091,0.149048,0.166726,0.174514,0.277505,0.282339,0.549559,0.533981,0.40536,0.645202,0.638613,0.626247,0.378249,0.423948,0.262446,0.138963,0.734337,0.162581,0.16152,0.572895,0.259514,0.593249,0.363425,0.396035,0.292388,0.266309,0.222818,0.163141,0.231658,0.221082,0.219695,0.441754,
2.51,0.106069,1,0.122803,0.112578,0.105276,0.110388,0.52303,0.537808,0.00374126,0.00420305,0.650234,0.227599,0.486055,0.484956,0.531355,0.479572,0.126477,0.63135,0.683864,0.568244,0.582356,0.651196,0.637982,0.305851,0.0205197,0.33434,0.356887,0.00192123,0.0238382,0.0472753,0.497124,0.491558,0.522418,0.0688052,0.398406,0.467588,0.0717763,0.0914468,0.106718,0.32767,0.131645,0.223795,0.183422,0.155364,0.513754,0.271459,0.269277,0.174569,0.145269,0.159804,0.168558,0.271844,0.284902,0.550128,0.548021,0.431408,0.619565,0.615323,0.600274,0.374083,0.410654,0.252711,0.12388,0.721012,0.155813,0.154729,0.563452,0.250789,0.58873,0.355195,0.40127,0.282044,0.257873,0.215096,0.15577,0.223779,0.212939,0.212488,0.417416,
2.515,0.117493,1,0.136356,0.125866,0.116714,0.123014,0.518903,0.531051,0.0032896,0.00393679,0.64287,0.214174,0.491935,0.479272,0.514794,0.449138,0.0944721,0.607978,0.644068,0.513269,0.563762,0.616538,0.555121,0.305162,0.0198477,0.333932,0.354354,0.00142815,0.0185497,0.0424362,0.495384,0.490048,0.51115,0.0674338,0.387671,0.435562,0.0451621,0.0549297,0.0765929,0.312789,0.125703,0.212808,0.172239,0.143324,0.507469,0.255265,0.238478,0.165411,0.139129,0.150618,0.160037,0.256793,0.260426,0.51538,0.510386,0.409218,0.532053,0.527954,0.510158,0.366795,0.34944,0.240051,0.104863,0.703334,0.146649,0.145463,0.548831,0.24025,0.581608,0.345606,0.410094,0.269677,0.248405,0.206463,0.146439,0.215174,0.202766,0.20415,0.349729,
2.52,0.131408,1,0.152674,0.141757,0.13062,0.138216,0.514247,0.52379,0.00223385,0.00375525,0.63554,0.202154,0.493586,0.471012,0.496727,0.418032,0.0679777,0.580253,0.602254,0.46961,0.541405,0.578458,0.497315,0.305736,0.0190589,0.33306,0.34951,0.00137448,0.0151512,0.0382974,0.493056,0.487995,0.495349,0.0660625,0.377639,0.403652,0.024341,0.0260294,0.0520189,0.297541,0.12103,0.202677,0.163444,0.139692,0.500623,0.243182,0.216878,0.16042,0.136043,0.143481,0.153553,0.249953,0.258002,0.512843,0.516126,0.429723,0.491709,0.490236,0.470316,0.357846,0.328218,0.229151,0.0912153,0.682813,0.139284,0.138092,0.530599,0.230418,0.572495,0.336208,0.426031,0.258388,0.239643,0.198627,0.139053,0.207705,0.193869,0.196637,0.317182,
2.525,0.147962,1,0.171883,0.160406,0.147175,0.156134,0.509089,0.516037,0.00134057,0.00414375,0.628221,0.186646,0.491061,0.460191,0.477451,0.386769,0.0467044,0.547341,0.553268,0.420852,0.514282,0.534854,0.417455,0.307227,0.018072,0.331552,0.341807,0.00101361,0.0136438,0.0329557,0.490079,0.485326,0.475256,0.0647508,0.368454,0.36503,0.0119645,0.0106243,0.0326437,0.28193,0.116215,0.190535,0.15131,0.127679,0.49328,0.22542,0.196104,0.15151,0.132153,0.134223,0.144855,0.235195,0.233926,0.462175,0.47026,0.409958,0.341324,0.334949,0.315879,0.344638,0.22894,0.215314,0.0757748,0.657938,0.129699,0.128127,0.50712,0.218961,0.560749,0.325637,0.446767,0.245243,0.229942,0.189988,0.130053,0.199755,0.183101,0.188047,0.250093,
2.53,0.167221,1,0.193985,0.181798,0.166412,0.176797,0.503429,0.507797,0.000486615,0.00451845,0.620921,0.173647,0.484557,0.446921,0.457257,0.355825,0.0302072,0.512342,0.508023,0.388396,0.485215,0.490996,0.373197,0.309268,0.0169683,0.329507,0.331873,0.000668177,0.0140428,0.0288667,0.486391,0.481994,0.451526,0.0634987,0.360264,0.331125,0.00491771,0.00401377,0.0179653,0.266619,0.112483,0.179575,0.142063,0.124819,0.48555,0.212937,0.182821,0.147133,0.131963,0.127359,0.138687,0.229854,0.233575,0.446374,0.473013,0.42685,0.258771,0.254841,0.232794,0.329109,0.187977,0.203751,0.0655835,0.630998,0.122386,0.120323,0.480917,0.208688,0.547143,0.315573,0.473766,0.23368,0.221153,0.18237,0.123509,0.1932,0.174107,0.180462,0.219954,
2.535,0.18906,1,0.218739,0.205668,0.188226,0.199996,0.497268,0.49908,0.000140612,0.00470774,0.613621,0.159167,0.474389,0.431407,0.436456,0.325685,0.0186389,0.472991,0.453951,0.3361,0.451949,0.44221,0.286195,0.311768,0.0157509,0.3268,0.319503,0.000414023,0.0163686,0.0234799,0.48195,0.477951,0.424815,0.0624255,0.353221,0.29109,0.00162484,0.00144681,0.0087395,0.251035,0.109038,0.168135,0.131977,0.116539,0.477461,0.197915,0.166927,0.140211,0.127509,0.119611,0.131253,0.217996,0.215104,0.440797,0.460212,0.429812,0.210497,0.209861,0.188929,0.311854,0.162744,0.191319,0.0513688,0.599513,0.11414,0.112104,0.44985,0.197654,0.531317,0.304918,0.494312,0.221307,0.212076,0.17446,0.115664,0.186351,0.16427,0.172581,0.169546,
2.54,0.213148,1,0.245663,0.231509,0.212258,0.225295,0.490618,0.489898,0.00986598,0.0120447,0.606329,0.148013,0.460966,0.413931,0.415326,0.296731,0.0111408,0.43352,0.402318,0.294795,0.418181,0.395477,0.238532,0.314657,0.0159977,0.323628,0.305717,0.0303735,0.0206515,0.0416054,0.476737,0.473181,0.395958,0.0615311,0.347455,0.257474,0.000486183,0.000505379,0.00397512,0.236063,0.107185,0.161017,0.125789,0.117849,0.469156,0.190748,0.161515,0.138119,0.126571,0.11504,0.126687,0.216219,0.222784,0.496252,0.521545,0.498366,0.284448,0.26226,0.223781,0.297166,0.188655,0.181969,0.0512428,0.566534,0.109148,0.107562,0.417938,0.188657,0.514144,0.294725,0.507981,0.210912,0.204533,0.168014,0.111025,0.180998,0.15702,0.166241,0.149842,
