time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.415,27.5636,95.3481,41.2877,0,22.2802,4.12783,761.939,165.577,895.223,427.528,54.8108,2.51416,170.732,36.0574,291.918,564.37,407.771,469.164,193.155,312.68,50.4778,53.5866,12.3086,45.935,11.2781,52.9972,153.202,12.8209,350.789,2.13226,178.101,861.078,4883.87,217.701,683.958,2.29562,0.136703,377.6,436.245,139.665,304.552,506.656,458.641,0,14.0688,384.648,330.1,439.105,76.7493,78.5628,168.13,83.7437,73.5719,2023.17,3162.88,1863.62,2551.56,1257.21,1449.88,546.772,991.059,659.636,64.6284,172.767,102.91,194.798,215.314,2323.75,174.579,295.252,394.788,4184.28,182.193,851.901,391.48,1010.9,2447.4,1418.94,221.582,
2.42,29.1302,101.164,36.9369,0,24.2685,4.05915,685.769,154.575,895.166,427.334,56.8752,3.80402,173.569,35.3234,309.5,595.177,428.401,484.289,212.855,321.716,54.9486,52.7538,10.8577,40.8155,10.0689,57.1658,161.991,12.2299,414.518,1.80794,112.062,850.578,5303.72,235.488,647.453,3.50109,1.18998,494.99,547.878,139.569,275.468,535.361,483.371,0,12.0956,508.199,330.586,423.277,71.2236,82.061,179.576,103.8,59.0905,2039.25,3020.88,1852.24,2550.31,1263.98,1464.7,540.144,1001.22,685.395,60.3993,169.824,106.49,204.394,201.803,2279.35,276.307,399.217,537.51,4549.37,170.552,808.798,412.293,1022.05,2478.29,1433.05,207.537,
2.425,28.0171,108.41,33.7298,0,25.6384,4.17101,614.294,144.328,895.158,427.141,58.9613,4.97784,177.254,34.4623,327.018,623.924,439.923,476.485,226.092,325.688,58.2397,53.1898,7.79329,36.2908,9.83704,61.4108,171.364,12.003,467.491,1.56469,53.8148,814.751,5726.01,253.434,612.84,4.57968,4.76701,625.033,671.704,139.456,243.589,556.288,502.522,0,10.2927,664.001,348.304,407.058,65.942,85.3733,190.258,130.325,69.6181,2047.78,2849.28,1816.12,2550.77,1268.45,1473.74,533.486,1013.82,709.857,56.66,174.999,109.288,213.392,200.425,2220.21,191.428,548.95,673.925,4789.49,158.396,765.778,431.747,1030.8,2506.02,1444.25,195.258,
2.43,26.8561,116.976,28.6792,0,26.0493,2.28703,551.505,135.154,895.201,426.98,61.0252,5.95222,181.588,33.31,342.32,649.069,454.518,451.322,232.596,324.391,60.2567,29.4277,4.94415,32.5833,10.2745,65.5768,181.076,12.6356,518.648,1.44029,24.0057,773.071,6139.96,271.394,583.527,5.41158,7.89966,749.476,796.379,140.402,215.348,570.301,515.581,0.426887,9.04343,852.353,379.517,390.702,61.0204,88.4086,199.789,165.494,92.9927,2049.66,2658.13,1759.81,2553.65,1273.87,1471.65,526.729,1028.36,732.481,52.7582,131.728,111.215,221.485,181.233,2151.18,174.307,777.264,785.865,4934.36,145.932,723.589,449.306,1037.22,2531.07,1452.99,184.324,
2.435,26.2906,127.187,30.0669,0,24.7812,5.55532,494.491,127.431,895.306,426.866,63.0274,6.74856,186.356,31.7437,354.899,669.128,459.77,434.883,233.419,318.523,61.1974,118.662,2.90997,29.4894,10.2366,69.5968,191.118,12.581,560.66,1.30634,7.44128,718.389,6522.47,289.168,559.88,5.95027,9.89115,871.15,917.921,141.562,192.269,579.05,525.884,1.86304,7.74102,1089.78,379.097,374.482,56.5299,91.1072,207.865,211.429,106.071,2045.72,2436.2,1686.63,2559.78,1275.99,1457.56,519.748,1043.76,752.718,49.9843,287.71,112.257,228.471,218.929,2075.8,162.023,1047.22,905.65,5008.5,133.347,682.765,464.575,1042.03,2553.76,1459.55,174.276,
2.44,25.2444,140.225,15.3342,0,27.7733,5.10864,441.375,121.559,895.523,426.845,64.9238,7.2969,191.332,29.6823,368.284,682.908,459.546,407.845,229.798,307.313,61.2427,60.6949,0.684661,26.8708,9.83118,73.4037,201.264,12.6906,589.281,1.20012,0,660.863,6858.81,306.636,541.15,6.20077,10.9918,984.877,1032.28,144.167,171.517,582.906,533.578,3.68005,6.81327,1327.76,385.316,358.617,52.5464,93.3738,214.1,270.175,12.9403,2036.66,2224.65,1594.06,2569.7,1279.59,1433.52,512.384,1062.13,770.266,48.1534,210.7,112.361,234.057,131.507,1994.94,153.001,1408.51,997.797,5049.9,120.85,643.071,476.975,1044.3,2570.09,1462.48,164.452,
2.445,25.7582,156.581,45.3655,0,29.3782,5.41269,391.864,117.929,895.951,426.987,66.6673,7.65591,196.229,27.0841,378.488,689.557,453.917,360.718,222.09,286.828,60.5139,63.8166,1.85624,24.6794,9.79575,76.8636,210.777,12.8931,602.975,1.13214,0,602.36,7147.59,323.538,527.503,6.19082,11.4415,1079.18,1135.6,146.498,153.154,580.755,538.034,5.09821,6.022,1515.89,338.802,343.294,49.078,95.1278,218.227,341.914,268.58,2023.17,2081.98,1498.4,2583.83,1279,1402.33,504.482,1083.05,785.871,49.8177,209.925,111.521,238.007,290.496,1906.84,141.022,1814.86,1053.09,5069.83,108.545,605.658,486.027,1042.91,2575.54,1460.07,154.283,
2.45,25.6994,175.901,18.4153,0,30.3809,5.70204,346.234,116.498,896.57,425.834,68.2196,7.83063,200.723,23.9403,382.593,688.248,443.177,324.127,210.672,264.731,59.201,52.5332,8.28419,22.9034,11.5661,79.8664,219.258,14.8315,601.682,1.23275,0,545.173,7387.44,339.718,519.889,5.94902,11.3639,1145.77,1222.28,149.643,136.996,576.877,540.462,6.2685,5.37965,1627.67,1090.65,328.685,46.0712,96.3551,220.276,419.956,320.457,2005.83,1991.46,1398.9,2602.29,1279.72,1367.92,495.936,1105.69,798.169,67.9565,205.488,109.833,240.256,217.689,1809.9,128.545,2201.89,1062.97,5068.53,96.5052,571.758,491.6,1037.68,2568.38,1451.45,143.37,
2.455,27.4982,197.94,6.20836,0,31.8298,6.20917,306.275,117.123,897.324,424.13,69.5494,7.81384,204.536,20.281,388.251,680.19,425.617,258.13,194.578,249.661,57.5678,44.3966,0.945121,21.5321,12.6871,82.3846,226.743,15.3594,587.907,1.27975,0,491.605,7571.92,355.197,519.419,5.50555,10.8972,1180.35,1285.84,154.357,123.744,572.215,542.591,7.2765,4.89336,1675.68,764.906,314.93,43.442,97.0761,220.403,501.42,444.862,1985.01,1909.4,1293.13,2623.57,1277.98,1337.07,486.622,1132.17,809.823,69.0453,201.714,107.475,240.885,213.463,1704.22,120.17,2465.21,1037.73,5053.88,85.0422,541.308,493.869,1028.73,2548.59,1436.12,131.392,
2.46,29.1557,222.464,44.9721,0,9.6141,7.14688,274.999,119.739,898.278,421.566,70.6367,7.59526,207.317,16.2201,387.616,660.684,402.892,274.145,164.297,155.835,55.8284,40.6985,0,20.5506,19.0795,84.4329,233.234,19.8781,571.793,1.63578,0,442.137,7691.62,369.748,527.418,4.89881,10.0571,1181.73,1322.18,158.241,112.835,570.052,545.563,8.1407,4.52401,1695.87,884.688,302.113,41.0994,97.3414,218.908,593.063,562.737,1960.92,1848.62,1193.61,2646.44,1274.35,1308.73,476.489,1160.59,819.393,79.0613,186.612,104.682,240.082,199.07,1589.91,113.16,2573,992.076,5034.89,75.0699,513.91,493.206,1014.33,2513.15,1412,118.255,
2.465,30.8689,249.156,18.073,0,63.4135,7.75385,250.969,124.308,899.054,419.016,71.4688,7.16456,208.775,11.8396,388.138,635.764,374.994,188.738,167.776,502.075,54.1353,37.4478,0,19.9498,24.3717,86.0433,238.85,19.7551,556.772,1.7413,0,398.03,7735.79,383.403,545.468,4.16615,8.91346,1151.07,1330.36,162.621,103.853,569.095,549.532,8.87636,4.18434,1714.21,954.228,290.364,39.037,97.2186,216.235,686.911,706.13,1935.9,1802.04,1096.68,2673.22,1269.19,1286.39,465.501,1193,829.118,85.3313,183.372,101.67,238.094,205.858,1466.99,107.508,2642.26,938.551,5016.67,66.3798,489.328,490.045,991.849,2458.04,1377,104.289,
2.47,32.9087,281.617,13.1311,0,41.4527,8.9245,230.63,130.593,899.193,416.836,72.0433,6.52788,208.594,7.32455,381.896,604.787,341.213,354.355,76.6087,289.71,52.603,34.6548,0,19.727,52.5605,87.2705,243.881,18.4042,545.913,1.70016,0,359.69,7696.43,396.066,575.403,3.34307,7.5409,1091.44,1311.26,168.261,96.4105,574.5,557.351,9.43704,3.54318,1761.28,967.482,279.853,37.3242,96.8874,213.246,776.17,851.218,1913.09,1825.11,1074.49,2698.66,1261.92,1271.15,453.739,1227.94,839.242,91.3315,162.234,98.8177,235.548,200.307,1340.47,103.135,2619.77,891.202,5019.37,57.7727,467.906,485.581,963.66,2387.41,1334.34,90.0885,
2.475,35.2772,320.507,3.41868,0,42.3993,10.2804,213.049,138.198,899.16,415.657,72.3631,5.68523,206.515,3.22493,375.199,569.273,306.216,294.384,510.575,263.502,51.2831,31.7095,0,19.8875,76.9111,88.168,249.269,21.3025,542.266,1.92899,0,326.449,7563.89,407.627,616.481,2.46978,6.02297,1007.64,1266.71,174.212,90.5682,584.767,568.471,9.86727,3.05141,1822.12,937.737,270.672,35.9865,96.453,210.431,856.011,1006.16,1887.91,1893.98,1059.13,2725.15,1253.7,1269.37,441.369,1264.87,850.14,96.2271,155.803,96.309,232.809,190.194,1212.97,99.7919,2643.09,854.26,5040.63,49.5864,449.62,480.601,930.061,2299.13,1282.13,76.7013,
2.48,37.8102,361.076,45.7609,0,43.3668,11.4821,198.461,146.925,900.242,416.532,72.4313,4.63977,202.311,0.594937,358.039,527.318,271.945,291.822,216.283,196.752,50.103,29.3518,0,20.4366,84.494,88.6912,254.094,18.012,543.096,1.75646,0,297.954,7332.4,418.195,666.724,1.60415,4.44563,906.092,1199.71,180.263,85.745,594.802,580.225,10.1529,3.21886,1870.9,881.658,262.784,35.0058,95.9771,207.87,921.269,1182.92,1860.05,1954.68,1025.68,2746.4,1244.89,1270.65,428.521,1304.67,861.972,100.926,155.353,94.0975,230.077,187.987,1085.68,97.6878,2677.7,833.404,5061.16,42.4727,434.276,475.491,890.733,2192.51,1219.65,63.9846,
2.485,40.673,404.082,12.8378,0,44.3778,12.8209,187.171,156.539,901.782,419.041,72.2376,3.42074,195.769,0,340.727,489.129,233.056,256.661,169.533,163.085,48.9741,27.2093,0,21.387,98.0858,88.7127,257.17,18.153,546.687,1.70595,0,275.274,6998.91,427.671,725.737,0.846946,2.87083,794.948,1115.45,186.131,82.4328,604.688,591.717,10.2866,3.265,1904.95,811.286,256.122,34.3516,95.4243,205.243,969.909,1370.04,1829.48,2016.23,1002.24,2769.09,1232.2,1271.7,415.425,1346.35,874.776,104.351,156.783,92.0558,227.267,189.951,959.402,96.9542,2712.67,825.987,5067.3,36.3795,421.727,470.064,843.584,2066.42,1146.82,51.4979,
2.49,44.1055,449.461,24.0892,0,45.7603,14.3459,178.875,166.846,903.561,422.724,71.7606,2.11299,186.712,0,321.426,445.836,198.413,196.203,143.561,148.22,47.774,25.4388,0,22.7664,112.976,88.0793,258.331,18.1726,552.204,1.68784,0,257.324,6564.27,436.034,790.486,0.294171,1.43662,682.207,1020.25,191.722,79.6932,614.069,602.277,10.261,3.06754,1925.54,736.823,250.581,33.9925,94.7425,202.344,1001.91,1556.85,1796.16,2080.77,993.653,2784.39,1221.65,1268.08,402.328,1388.75,888.398,106.561,159.448,90.0578,224.215,194.112,835.54,94.3801,2741.01,829.368,5050.24,30.973,411.802,464.061,788.986,1922.95,1065.53,38.7172,
2.495,47.8944,496.432,21.0409,0,47.2643,16.1597,173.055,177.523,905.489,426.821,70.9671,0.904477,175.094,0,304.234,407.597,163.924,159.211,126.305,136.064,46.3677,24.0906,0,24.6053,128.897,86.6412,257.355,17.7559,560.51,1.66207,0,243.014,6042.51,443.383,855.828,0.034846,0.384038,565.43,917.075,190.574,78.2032,623.342,611.892,10.0807,2.69947,1936.09,665.193,246.087,33.9075,93.8982,199.075,1016.98,1732.74,1760.15,2173.07,1006.73,2795.12,1206.25,1265.27,389.498,1431.71,902.596,108.03,163.172,88.0228,220.789,200.357,723.476,93.3753,2758.55,842.263,5007.39,26.0891,404.386,457.349,728.596,1765.61,977.924,24.1113,
2.5,52.6155,544.322,24.5945,0,48.5494,18.3245,169.292,188.194,907.422,430.027,69.8262,0.176114,161.049,0,286.051,367.081,130.862,141.256,101.439,123.647,44.6883,22.8213,0,26.8461,149.637,84.3279,254.366,17.0542,571.104,1.61989,0,231.769,5463.93,449.651,912.75,0,0,444.864,807.096,185.889,77.1148,634.185,621.783,9.75348,2.92866,1946.92,609.451,242.588,34.0993,92.8997,195.489,1018.54,1883.29,1721.51,2262.33,1046.43,2805.32,1189.26,1261.5,377.181,1474.64,917.183,109.209,167.879,85.9668,217.02,208.512,627.812,87.7668,2775.1,863.703,4942.17,21.5787,399.533,450.033,664.431,1599.45,886.622,4.70472,
2.505,58.414,592.434,26.8019,0,50.0375,21.0385,167.427,198.443,908.94,431.189,68.3165,0,145.037,0,269.102,329.342,101.349,124.84,88.7993,113.062,42.664,22.1822,0,29.2641,170.523,81.1151,249.342,16.3887,583.98,1.54771,0,223.183,4860.28,454.917,952.974,0,0,335.085,693.488,188.271,76.8148,643.913,631.223,9.2887,2.91562,1957.13,571.015,239.991,34.5362,91.7464,191.609,1010.32,1992.78,1680.27,2306.14,1085.88,2808.36,1172.86,1252.5,365.561,1516.73,931.926,110.312,173.133,83.8617,212.89,217.593,532.862,102.763,2794.82,889.802,4856.02,17.3843,396.913,442.169,598.351,1428.92,793.708,1.67469,
2.51,65.2217,639.618,29.7806,0,52.4309,24.4796,167.387,207.903,910.096,431.803,66.4158,0,127.626,0,251.57,292.547,75.2925,110.169,79.4223,100.671,40.2465,21.7332,0,31.822,188.897,77.016,242.252,15.5523,598.611,1.42528,0,217.027,4237.67,459.22,974.08,0,0,238.879,580.897,176.09,76.7737,653.616,639.477,8.70454,2.71925,1968.35,551.913,238.188,35.1725,90.423,187.388,997.002,2043.65,1636.06,2301.77,1117.28,2810.44,1151.01,1233.7,354.756,1557.48,946.676,111.579,174.979,81.6617,208.352,225.138,442.512,122.009,2822.96,916.441,4747.97,13.5222,396.156,433.715,535.428,1272.24,708.134,10.9336,
2.515,73.6275,684.789,33.4567,0,55.8551,28.6965,168.962,216.287,911.589,432.412,64.1092,0,109.965,0,235.785,261.257,52.6614,91.6453,69.8685,89.0106,37.342,21.0007,0,34.7166,228.06,72.0018,232.907,35.6333,614.244,2.95304,0,213.074,3609.97,462.587,986.773,0,0,155.67,475.572,168.474,77.0019,663.467,646.2,8.02874,2.48183,1986.29,548.288,237.071,35.9812,88.9305,182.845,983.97,2080.78,1591.89,2299.47,1182.06,2816.16,1129.54,1211.5,344.925,1596.58,961.329,113.039,171.224,79.3705,203.421,223.991,367.136,129.015,2867.48,941.512,4619.68,10.2577,396.92,424.758,479.829,1148.14,640.801,3.71091,
2.52,83.4953,727.236,38.047,0,60.0467,33.9735,172.105,223.54,912.787,433.081,61.4054,0,92.6322,0,217.914,228.758,33.5564,73.6538,60.255,77.1902,34.0049,20.0421,0,37.8745,277.202,66.144,222.136,66.7779,630.005,6.01117,0,211.084,3006.11,465.051,1001.16,0,0,87.6305,383.5,180.046,77.4692,677.298,653.28,7.2948,2.20406,2027.05,570.488,236.603,36.9995,87.351,178.185,978.298,2068.34,1544.25,2278.96,1266.66,2822.37,1107,1190.75,336.142,1633.98,975.956,115.132,173.747,77.13,198.363,223.21,304.673,138.094,2951.35,970.187,4478.42,7.84127,399.39,415.697,437.374,1048.9,588.091,0,
2.525,95.1146,766.364,43.7132,0,65.0434,40.5034,176.75,229.581,913.7,433.74,58.3093,0,75.9226,0,204.101,198.942,17.8754,56.341,50.6169,65.0858,30.2782,18.9102,0,41.0103,330.34,59.5148,210.464,94.5761,645.007,9.48928,0,210.818,2478.48,466.646,1022.65,0,0,37.0863,299.58,193.998,78.1351,691.337,661.272,6.54288,1.88764,2095.35,617.767,236.729,38.2283,85.7655,173.645,983.536,2074.88,1499.49,2268.38,1371.41,2828.52,1083.66,1167.53,328.378,1669.8,990.722,118.314,182.368,75.0722,193.445,231.932,251.168,146.015,3089.3,1004.66,4333.58,6.34126,403.571,406.917,405.992,963.419,541.837,0,
2.53,108.563,802.407,50.6757,0,71.042,48.4777,182.765,234.278,914.207,434.027,54.8063,0,59.7115,0,189.58,173.444,5.6382,37.9307,40.7738,52.6276,26.2173,17.4855,0,43.9817,376.895,52.2706,198.282,113.421,658.752,12.4366,0,212.037,2039.07,467.401,1054.27,0,0,4.9239,223.493,178.533,78.9593,704.731,669.008,0.819039,1.53269,2183.01,664.481,237.334,39.6031,84.2136,169.332,998.08,2090.95,1451.55,2236.4,1459.58,2838.04,1060.1,1140.15,321.444,1704.26,1005.9,122.449,177.984,73.217,188.771,230.476,204.219,152.751,3278.71,1045.5,4189.15,5.29984,408.88,398.546,378.746,891.164,501.378,0,
2.535,123.885,834.608,59.1546,0,78.2156,58.0383,189.933,237.535,914.962,434.537,50.8879,0,42.2101,0,173.862,147.123,0,20.1404,30.9084,40.447,21.9812,15.7797,0,46.8202,420.625,44.773,185.708,144.786,670.914,16.2342,0,214.518,1621.65,467.339,1097.38,0,0,3.01468,160.152,171.659,79.8519,716.845,676.355,8.25987,1.15086,2290.82,707.463,238.338,41.0961,82.7208,165.279,1021.74,2115.5,1404.62,2228.01,1529.55,2849.84,1037.71,1115.1,315.246,1737.26,1021.81,127.54,173.181,71.5745,184.393,232.564,160.586,157.363,3510.38,1085.73,4044.72,4.58384,414.887,390.691,353.085,830.245,466.666,0,
2.54,140.819,863.045,69.167,0,86.6691,69.2501,198.213,239.436,915.405,434.725,46.5686,0,17.2255,0,160.356,124.662,0,2.22832,20.8129,28.0927,17.7316,13.8471,0,49.6474,466.98,37.3691,172.769,184.527,681.289,20.9793,0,218.066,1260.92,466.48,1155.98,0,0,0,109.155,160.579,80.7596,728.09,683.234,5.47037,0.757644,2418.51,734.688,239.613,42.64,81.2932,161.497,1052.78,2157.17,1361.76,2223,1590.81,2863.63,1017.02,1100.52,309.55,1768.78,1038.72,133.649,169.52,70.1262,180.306,313.558,116.623,160.012,3782.42,1121.28,3903.79,4.07553,420.978,383.404,327.918,774.293,434.669,0,
2.545,159.072,889.228,80.3944,0,96.4278,82.0954,207.591,240.142,915.649,434.83,41.9299,0,7.82381,0,147.185,104.477,0,0,11.3035,16.3493,13.6797,11.7419,0,52.5987,514.03,30.4002,159.615,238.146,689.796,27.1908,0,222.443,922.585,464.828,1230.56,0,0,0,69.1329,149.861,81.6614,740.006,690.608,4.39985,0.367699,2571.88,767.685,241.1,44.2102,79.9593,158.025,1092.23,2213.75,1321.72,2218.9,1636.01,2879.22,999.602,1099.09,304.227,1799.74,1056.93,140.923,156.951,68.897,176.566,302.059,64.2224,160.77,4101.9,1150.1,3769.93,3.66202,427.013,376.813,302.75,718.202,402.946,0,
