time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.315,-0.0225924,-0.00477155,0.00551825,0.00287423,0.00975232,-0.0153959,0.0399364,0.046682,0.032431,0.0300848,0.0159037,0.0152857,0.0138961,0.0111848,0.0132574,0.0124581,0.00574807,0.0254172,0.0128305,0.0162256,0,0.0121182,0.0220538,0.0223748,0.0128644,0.0309019,0.000266012,0.0128708,-0.00494518,0.0810716,0.0504014,0.0433115,0.0168428,0.010608,0.046593,0.00568892,-0.00327384,-0.00541082,0.0113487,0.0919465,0.0495709,0.0120936,0.00797179,0.00275186,0.0349898,0.0138557,0.0784344,0.0468811,0.0373035,0.0131793,0.00786817,0.031394,0.0262441,-0.0511736,-0.0481665,-0.0470363,0.0205553,0.038837,0.000445009,0,0.0246071,0.010291,0.0676725,0.0438065,0.0072979,0.00991426,0.0345146,0.02456,0.0922537,0.0272835,0.0142916,0.00935289,0.0449587,0.0476282,0.035029,0.0138092,0.0134696,0.0134044,0.0401934,
2.32,-0.0240967,-0.00467226,0.00342658,0.00196919,-0.00518563,-0.017732,0.0399222,0.0485986,0.0323842,0.0297145,0.0156876,0.0149195,0.0140809,0.0110251,0.00475291,0.00564616,-0.000342936,0.0166059,0.0124806,0.0110296,0,0.0184684,0.023169,0.0222506,0.0178332,0.0297549,-1.20592e-05,0.013443,-0.00495115,0.0848642,0.0528712,0.0430836,0.0159297,0.0137262,0.0498501,0.0056088,-0.00792445,-0.00843194,0.00838438,0.0885294,0.0490701,0.0119071,0.00838303,0.00207275,0.0301089,0.0124361,0.0743805,0.0483668,0.038575,0.0126807,0.00727737,0.0280988,0.0238747,-0.0452392,-0.043464,-0.0446217,0.0252307,0.0152237,0.0454287,0,0.0335088,0.0128495,0.0648276,0.0422411,0.00709746,0.009599,0.0328276,0.0266561,0.0888867,0.0251625,0.0130552,0.00742589,0.0460986,0.048636,0.0340599,0.0172661,0.0168249,0.01668,0.0382777,
2.325,-0.0245762,-0.004475,0.00149674,0.00125517,-0.0116834,-0.0206538,0.0398219,0.0493531,0.0319725,0.0287584,0.0154514,0.0145318,0.0141059,0.0107263,-0.00128653,0.000820137,0.0556064,0.016607,0.0122622,0.00735662,0,0.0256451,0.0243307,0.0220328,0.0236128,0.0286399,-0.000323943,0.0159925,-0.00494994,0.0875951,0.0556288,0.0427371,0.0150084,0.0172022,0.0528734,0.00555374,-0.0115696,-0.0109763,0.00549782,0.0845567,0.0482853,0.0117412,0.00885223,0.00133025,0.0228438,0.0109216,0.0696663,0.0497261,0.0397114,0.0122702,0.00682396,0.0249753,0.021699,-0.0387872,-0.0384921,-0.0420744,0.0318633,0.0264083,0.0137237,0,0.0407495,0.0156773,0.0612691,0.0405174,0.00703619,0.00938769,0.0307803,0.0289359,0.0854031,0.0228554,0.0114657,0.00604906,0.0473317,0.0495317,0.033197,0.0211248,0.0205773,0.0202877,0.0358471,
2.33,-0.0243026,-0.00417523,0.00085343,0.00104464,-0.0177391,-0.0238477,0.0396389,0.0494806,0.0310411,0.0270146,0.0151814,0.0141369,0.013988,0.0102976,-0.000753642,0.0209485,-0.0129857,0.0195595,0.0120962,0.00460219,0,0.0330485,0.0253774,0.0217462,0.0291639,0.0275681,-0.000661443,0.0187696,-0.00490913,0.0888003,0.0585362,0.0422544,0.0141095,0.020957,0.0555342,0.00553814,-0.0140853,-0.0113896,0.00265071,0.0801144,0.0472458,0.0116634,0.00942283,0.000490422,0.0164331,0.00942595,0.0642998,0.0510279,0.0408209,0.0119667,0.00652758,0.0219854,0.0197989,-0.0317226,-0.0327234,-0.0386993,0.0378333,0.0288836,0.0238283,0,0.047425,0.0188299,0.0570883,0.0386573,0.00713213,0.00929153,0.0285326,0.0312846,0.0816337,0.0204068,0.00986013,0.00515881,0.0486435,0.0503333,0.0324576,0.0252036,0.0245633,0.0240804,0.0332041,
2.335,-0.0234084,-0.00377766,0.00237136,0.000927768,-0.0225578,-0.0257937,0.0393748,0.0490932,0.029702,0.0247954,0.0148875,0.0137381,0.0137538,0.0097548,0.0124698,-0.00864445,-0.0278474,0.023799,0.0118187,0.00192237,0,0.0402819,0.0261481,0.021411,0.0337569,0.026552,-0.000798192,0.0224535,-0.0047943,0.088628,0.0616951,0.04161,0.0132713,0.0247674,0.0577104,0.00554327,-0.0138133,-0.0120161,0.000207707,0.0750122,0.0459023,0.011632,0.0100421,-0.000597674,0.00908475,0.007953,0.0581761,0.0521364,0.0417341,0.0117698,0.00638455,0.0191423,0.0173772,-0.0205727,-0.0240928,-0.0349677,0.0429755,0.0327716,0.0239797,0,0.052995,0.0218059,0.0522338,0.0366085,0.00736299,0.00930004,0.0263252,0.0335045,0.0774518,0.0178918,0.00821521,0.00472723,0.0499989,0.0509402,0.0318453,0.0291924,0.0284596,0.0277295,0.0300889,
2.34,-0.0219596,-0.00329369,-0.00219636,0.000802114,-0.0275767,-0.0267188,0.038984,0.0483438,0.0292585,0.0237693,0.0145804,0.0133546,0.0134384,0.00912095,-0.018798,-0.0195556,-0.0461507,0.0271496,0.0113698,0.00209162,0,0.0450256,0.0265946,0.021036,0.0386054,0.025605,-0.000907277,0.0261286,-0.00453699,0.0881317,0.0649169,0.0407844,0.0125399,0.0283665,0.0592853,0.00558142,-0.0138908,-0.012389,0.00140274,0.069407,0.0442628,0.0117534,0.0107834,-0.00193754,0.00341132,0.00652482,0.0512914,0.0531159,0.042542,0.0116934,0.00641152,0.0165622,0.0148629,-0.00481055,-0.0111881,-0.0294043,0.0480361,0.036575,0.0259926,0,0.0578322,0.0246499,0.0468715,0.0343943,0.00774704,0.00942371,0.0242236,0.0354558,0.0728283,0.0154379,0.00655595,0.00470576,0.051381,0.0514438,0.0313762,0.0327366,0.0319032,0.0309071,0.0272942,
2.345,-0.0199608,-0.00273375,-0.00554155,0.000749238,-0.0307855,-0.0270215,0.038387,0.0472894,0.0293774,0.0235615,0.014271,0.0129995,0.0130814,0.00843152,-0.0358093,-0.031785,-0.0583777,0.029083,0.0107018,-0.00128692,0,0.0471303,0.0266948,0.0206158,0.0420856,0.0247405,-0.000982469,0.028873,-0.00411028,0.0872196,0.0679159,0.0397514,0.0119593,0.0313577,0.0601548,0.00564846,-0.013607,-0.012325,-0.00201329,0.0633934,0.0423254,0.0120403,0.0116454,-0.002858,-0.00123168,0.00509825,0.0433854,0.0538866,0.0431392,0.0117382,0.00660797,0.0142208,0.0126026,0.0230852,0.00868119,-0.0188794,0.0524018,0.0399349,0.0278507,0,0.0615398,0.0273359,0.0409339,0.0317696,0.00827266,0.00965734,0.0221436,0.0371993,0.0678907,0.0129073,0.00469972,0.00505154,0.0527665,0.0517626,0.0310567,0.0356061,0.0345665,0.0334387,0.0243666,
2.35,-0.0172334,-0.00211767,-0.00898605,0.000553051,-0.0333953,-0.0268382,0.0375229,0.0461184,0.0297691,0.0237437,0.0139711,0.0126937,0.0127228,0.00772568,-0.0503235,-0.041943,-0.063895,0.0301013,0.00983139,3.65625e-05,0,0.0480455,0.0264067,0.0201305,0.0442639,0.0239712,-0.0010192,0.0311837,-0.00359395,0.0857851,0.0704692,0.038473,0.0115659,0.032773,0.0602474,0.00575676,-0.0131117,-0.0119712,-0.00557509,0.0570683,0.0401328,0.012571,0.0126858,-0.00347506,-0.00390104,0.00372256,0.0346111,0.0544573,0.0435457,0.0119094,0.00698064,0.0119245,0.0104915,0.0295661,0.0286506,-0.00460334,0.056421,0.0432402,0.0298712,0,0.0645691,0.0298529,0.034603,0.0286196,0.00894501,0.0100048,0.0200452,0.0388533,0.06267,0.0100862,0.00286262,0.00576997,0.0541289,0.0518639,0.0308969,0.0378797,0.0366618,0.0356157,0.0215596,
2.355,-0.0131729,-0.00144983,-0.0116832,0.000716947,-0.0360978,-0.0262318,0.0363506,0.0448536,0.0300758,0.0238964,0.0136921,0.0124505,0.0123965,0.00704105,-0.055219,-0.0486119,-0.0683859,0.0302571,0.00878968,0.0355881,0,0.0478418,0.0257785,0.0195573,0.0459744,0.0233083,-0.00101423,0.0334594,-0.00308471,0.0834425,0.0723528,0.0369111,0.0113865,0.0320592,0.0595986,0.00589959,-0.0125886,-0.0115285,-0.00850432,0.0504606,0.0376997,0.0133427,0.0138802,-0.00390677,-0.0124835,0.00245453,0.0255011,0.0547714,0.043677,0.0121972,0.00751683,0.00979378,0.00857668,0.0383298,0.034412,0.0184457,0.0595044,0.0459388,0.0314364,0,0.0663828,0.0321345,0.0282824,0.0253335,0.00973466,0.0104511,0.017871,0.0402867,0.0572261,0.00746036,0.00190559,0.00684361,0.0554339,0.0516995,0.0308921,0.0395487,0.0382253,0.0373788,0.0187364,
2.36,-0.00985888,-0.000725207,-0.0138159,-2.30235e-05,-0.0380049,-0.0252896,0.0348465,0.0435908,0.0303109,0.0240156,0.0134454,0.0122927,0.0121262,0.00641021,-0.0589528,-0.0515578,-0.0719544,0.0294949,0.00778911,-0.00973228,0,0.0467544,0.0256069,0.0188764,0.0472347,0.0227613,-0.000966075,0.0358503,-0.00257031,0.0804279,0.0734958,0.0350351,0.0114451,0.0315061,0.0583528,0.00609598,-0.0119864,-0.0109864,-0.0103139,0.0437733,0.0350951,0.0144876,0.0153151,-0.00421748,-0.0193372,0.00160429,0.0200084,0.0548724,0.0435995,0.0126052,0.00822053,0.00797839,0.00687227,0.0472241,0.0431575,0.0274242,0.0629664,0.0489424,0.0338124,0,0.0680091,0.0342525,0.0240093,0.0221292,0.0106478,0.0110006,0.0156954,0.0415232,0.0516967,0.00509159,0.00274848,0.00826554,0.0566454,0.0512739,0.0310465,0.040945,0.0394116,0.0386284,0.016437,
2.365,-0.0066619,0.000161791,-0.0150003,0.000508467,-0.0383997,-0.0241112,0.0330253,0.0423662,0.0303304,0.0239345,0.0132411,0.0122319,0.011932,0.00585748,-0.0620053,-0.0537457,-0.0751513,0.0278346,0.00676266,-0.0187771,0,0.0448875,0.0250438,0.0180752,0.0480973,0.022336,-0.000873779,0.037494,-0.00200547,0.0775084,0.0738883,0.0327891,0.011766,0.0309821,0.0566516,0.00633805,-0.0111801,-0.0102563,-0.0111543,0.0369296,0.0323989,0.0160045,0.0169496,-0.00441705,-0.0257431,0.00141179,0.0120005,0.0547218,0.0432532,0.013118,0.00907085,0.0063827,0.00521709,0.0566506,0.0524678,0.0358539,0.0653103,0.0513048,0.0358306,0,0.0684756,0.0361376,0.0179959,0.0188766,0.0116477,0.0116347,0.0135612,0.0425716,0.0462729,0.00286897,-0.000744841,0.0100664,0.057718,0.0505525,0.031346,0.0421887,0.0403614,0.0396553,0.0142531,
2.37,-0.00351262,0.00103019,-0.0154588,-0.000217064,-0.0383372,-0.0227652,0.0309402,0.0411604,0.0301995,0.0237238,0.0130881,0.0122855,0.0118299,0.00539972,-0.0644273,-0.0552406,-0.0772809,0.0256025,0.00576995,-0.0287445,0,0.042491,0.0249101,0.0171623,0.0485677,0.0220351,-0.000737345,0.0377741,-0.00135923,0.0739637,0.0735554,0.0301402,0.0123741,0.0305729,0.0546124,0.00664023,-0.0101127,-0.00927908,-0.0101642,0.0301627,0.0298289,0.0179242,0.0188081,-0.00450556,-0.0310126,0.00121511,0.00847115,0.0543577,0.0427007,0.0137339,0.0100627,0.00495542,0.00362433,0.0665209,0.0624396,0.0456397,0.0682189,0.0541454,0.0388203,0,0.0690492,0.037774,0.0154173,0.0157049,0.0127343,0.0123531,0.0113988,0.0436038,0.041094,0.00113419,0.0112598,0.012261,0.058604,0.0495637,0.0317851,0.0434974,0.0413531,0.0407448,0.012573,
2.375,-0.000751171,0.00197845,-0.0156236,-0.000561929,-0.0380604,-0.0212861,0.0286439,0.039922,0.0298523,0.0232984,0.012993,0.0124608,0.0118324,0.00504574,-0.0659538,-0.0559331,-0.0786019,0.0231378,0.00474073,-0.0354927,0,0.0396905,0.0244322,0.0161589,0.0487537,0.0218567,-0.000558191,0.037621,-0.000602907,0.0700002,0.0725437,0.0271977,0.0132951,0.0302797,0.0522559,0.00699484,-0.00880853,-0.00809097,-0.00889828,0.0270522,0.0273266,0.0200576,0.0208199,-0.00447656,-0.0353786,0.00128131,0.00265175,0.0537638,0.0419244,0.0144361,0.0111704,0.00364968,0.00206719,0.0761005,0.0721732,0.0563549,0.0703567,0.0566191,0.0417515,0,0.0689285,0.0390897,0.0115622,0.0127084,0.0138743,0.0131379,0.00933941,0.0445518,0.0359443,0.00168389,-0.006669,0.0148348,0.0592501,0.0483205,0.0323431,0.0446489,0.0421347,0.0416622,0.0112177,
2.38,0.0123931,0.00280088,-0.0156389,-0.00219942,-0.037638,-0.0196552,0.0261948,0.0386153,0.0294863,0.0229094,0.0129599,0.012767,0.0119476,0.00479767,-0.066634,-0.0563175,-0.0789874,0.0205443,0.00392183,-0.0409167,0,0.0367227,0.0242785,0.015083,0.0487356,0.021795,-0.0003375,0.0372778,0.000389247,0.0663537,0.0709173,0.0240694,0.0145553,0.0300971,0.0495932,0.00740924,-0.00736636,-0.00684069,-0.00746659,0.021968,0.0247854,0.0225672,0.0230218,-0.00432466,-0.0401485,0.00110348,0.00402133,0.0529729,0.040972,0.0152184,0.0123822,0.00251612,0.000788244,0.0856612,0.0820343,0.0681296,0.0731314,0.0597535,0.0456569,0,0.0689988,0.0402194,0.00653068,0.00941094,0.0150646,0.0139855,0.00760587,0.0453074,0.0311105,-0.0005506,-0.0139363,0.0177913,0.0596173,0.0468525,0.0330077,0.0454488,0.0424798,0.0422101,0.0104352,
2.385,0.00576614,0.00329724,-0.0155503,-0.00640901,-0.0371177,-0.0177102,0.0236701,0.0372143,0.028747,0.0220955,0.0129896,0.0132,0.0121804,0.00465126,-0.0670923,-0.0563158,-0.0791667,0.0176523,0.00327235,-0.0416759,0,0.0336584,0.023892,0.0139587,0.0485747,0.0218387,-7.68478e-05,0.0367481,0.00142292,0.0626023,0.0687418,0.0208424,0.0161721,0.0300066,0.0466326,0.00786532,-0.00599191,-0.00485042,-0.00525944,0.0178048,0.0222243,0.025494,0.0253209,-0.00404739,-0.041909,0.00171388,-0.0114214,0.0519788,0.0398373,0.0160565,0.0136659,0.0016311,0.000283583,0.0944586,0.0906848,0.0794095,0.0744772,0.0619565,0.049093,0,0.0677761,0.0410855,0.00670623,0.00659034,0.0162585,0.0148704,0.0059751,0.0457652,0.0335197,0.000317545,-0.0165728,0.0210625,0.0596527,0.0451775,0.0337477,0.0456826,0.042315,0.0422184,0.0099532,
2.39,0.00527728,0.00360255,-0.0153974,-0.00900978,-0.0365337,-0.0151567,0.0211686,0.0357058,0.0278467,0.0211326,0.0130801,0.0137605,0.0125306,0.00459568,-0.0668898,-0.0558381,-0.0788499,0.0142163,0.00312998,-0.0408099,0,0.029789,0.0241646,0.0127808,0.0483551,0.0219727,0.000169932,0.0360608,0.00295722,0.0588708,0.0660805,0.0176186,0.0181407,0.03,0.0433886,0.00837776,-0.00475425,-0.00251244,-0.00259662,0.0175072,0.0197821,0.0288673,0.0277539,-0.00364507,-0.0428675,0.00141243,-0.0350526,0.0508277,0.0385793,0.0169425,0.0150104,0.00117488,-0.000193936,0.10287,0.0992402,0.0913086,0.0764887,0.0647607,0.0534589,0,0.0668907,0.041807,0.0018194,0.00410028,0.0174523,0.0157902,0.00443848,0.046028,0.0249246,0.00127511,-0.0166117,0.0245607,0.0593322,0.0433428,0.0345494,0.0455941,0.0419105,0.041948,0.00998632,
2.395,0.00564734,0.00381287,-0.0152167,-0.0102575,-0.0358883,-0.0126987,0.0188184,0.0340676,0.0267504,0.0199918,0.013226,0.0144367,0.0129934,0.00458787,-0.0662448,-0.0549355,-0.0779259,0.0115364,0.00313229,-0.0393225,0,0.0252798,0.0244961,0.0115686,0.0481554,0.0221784,0.00031149,0.035242,0.0044654,0.0552172,0.0629964,0.0145405,0.0204119,0.030067,0.03991,0.00894406,-0.00361546,0.000338553,0.000704311,0.012708,0.0176737,0.0325891,0.0302283,-0.0031185,-0.0433241,0.00260451,-0.0625569,0.0495295,0.0372098,0.0178524,0.0163843,0.00112442,-0.000914881,0.110153,0.106279,0.101998,0.077257,0.0668796,0.0575093,0,0.0651731,0.0423203,0.0115875,0.00187934,0.0185994,0.0167216,0.00311802,0.0460922,0.0301663,-0.000535009,-0.0145098,0.0281891,0.0586294,0.0413863,0.0353827,0.0452151,0.0412638,0.041442,0.0102954,
2.4,0.00600374,0.00397921,-0.0150379,-0.0103009,-0.0351386,-0.0113411,0.0167335,0.0322958,0.0256799,0.0189337,0.0134195,0.0152215,0.0135598,0.00452538,-0.0651826,-0.054002,-0.0770198,0.00978288,0.00351897,-0.037156,0,0.0221561,0.0252569,0.0103755,0.0480396,0.0224349,0.000649699,0.0343151,0.00581967,0.052048,0.05955,0.0115993,0.022917,0.0302018,0.036264,0.00958876,-0.00254028,0.00551052,0.00639681,0.0111768,0.0160527,0.0368075,0.0328071,-0.00246689,-0.0432897,0.00348699,-0.0657554,0.0481284,0.0357838,0.018779,0.0177744,0.00128351,-0.00197558,0.117078,0.113075,0.112789,0.0788719,0.0698697,0.0625053,0,0.0639284,0.0427751,-0.00824342,0.00241017,0.0197036,0.0176635,0.00241731,0.0460344,0.0179703,0.000532997,-0.0101841,0.0318542,0.0575396,0.0393637,0.0362384,0.0447298,0.0406219,0.0408779,0.0110396,
2.405,0.00639395,0.00413579,-0.0148771,-0.0102074,-0.034224,-0.00978166,0.0149522,0.0304566,0.0243747,0.0176438,0.0136503,0.0160894,0.0142188,0.00466409,-0.063921,-0.0530416,-0.0757701,0.00833729,0.0037427,-0.0348101,0,0.0197343,0.0256134,0.0092413,0.048042,0.0227186,0.00104024,0.0331847,0.0070026,0.0491143,0.0558021,0.00886688,0.0255762,0.0303967,0.0325402,0.0102768,-0.00149981,0.00738962,0.00893103,0.00851548,0.0143539,0.0411729,0.0353277,-0.00168569,-0.0427824,0.00535663,-0.0637094,0.0466307,0.0343089,0.0196912,0.0191342,0.00160878,-0.00320564,0.122259,0.117676,0.121082,0.0787743,0.0715705,0.0666237,0,0.0614897,0.0429972,-0.0132414,-0.000339817,0.0207036,0.0185815,0.00225024,0.0456412,0.0293214,0.0027182,-0.00370747,0.0354103,0.0560587,0.0373185,0.0370798,0.044044,0.0401201,0.0402506,0.0119001,
2.41,0.00692075,0.00431073,-0.0147344,-0.0100618,-0.0330353,-0.0079189,0.0133134,0.0286375,0.0230596,0.0163776,0.0139064,0.0170261,0.0149583,0.00489476,-0.0627328,-0.0517786,-0.0745047,0.0073706,0.00451329,-0.0314391,0,0.0178377,0.0263439,0.00818669,0.0481828,0.0230077,0.00142913,0.0318167,0.00802371,0.0465588,0.0518166,0.00658243,0.0282966,0.0306863,0.028844,0.0110357,-0.000445586,0.0104347,0.0125616,0.00934728,0.0122819,0.0452127,0.037794,-0.0007518,-0.041832,0.00797056,-0.0599742,0.0450905,0.0328497,0.0205866,0.0204502,0.00225717,-0.00378445,0.12727,0.122635,0.129643,0.0792817,0.0739907,0.0714118,0,0.0597212,0.0431692,-0.0173919,0.0162381,0.0216249,0.0194784,0.00194941,0.0448506,0.00367281,0.0027882,0.00664574,0.0386826,0.0542091,0.0353102,0.0379071,0.0436641,0.0400307,0.0400479,0.0131071,
2.415,0.00767539,0.00452882,-0.014608,-0.00989843,-0.0314374,-0.0058983,0.0117291,0.0269048,0.0216698,0.0150435,0.0141751,0.0179972,0.0157656,0.00514305,-0.0615858,-0.0507754,-0.0733278,0.00649007,0.00503288,-0.0258786,0,0.0163215,0.0265466,0.00720671,0.048475,0.0232795,0.0017623,0.0303124,0.00889617,0.0440909,0.0476724,0.00472248,0.0309745,0.0311067,0.0252638,0.0118132,0.000837192,0.0134246,0.0160966,0.0051739,0.0102727,0.0489811,0.0397569,0.00051219,-0.0404776,0.0112683,-0.0546398,0.0435135,0.0314052,0.0214357,0.0216759,0.00323433,-0.00375123,0.130423,0.125199,0.135499,0.0784738,0.0750605,0.0750922,0,0.0568952,0.0431203,-0.0190501,-0.00914375,0.0224126,0.0203193,0.0021914,0.0438553,0.0479209,0.00483882,0.0159428,0.0413089,0.0520136,0.0333875,0.0386871,0.0433773,0.0397826,0.0397885,0.0143889,
2.42,0.00875196,0.00480917,-0.0144787,-0.00973268,-0.029443,-0.0039037,0.0103111,0.0253078,0.020378,0.0137836,0.0144435,0.0189787,0.0166281,0.00514796,-0.0605073,-0.0496652,-0.0719274,0.00571785,0.00583305,-0.0196043,0,0.0152762,0.0267971,0.0063086,0.0489374,0.0235156,0.00201751,0.0289739,0.00962971,0.0420525,0.043485,0.00324063,0.0334937,0.0316751,0.0219211,0.0126223,0.00253219,0.016407,0.0197845,0.00854123,0.00892886,0.0525539,0.0413774,0.00202588,-0.038771,0.0151871,-0.0479541,0.0419466,0.0299957,0.0222342,0.0227988,0.00464045,-0.00307515,0.133251,0.128051,0.141407,0.0778523,0.0766339,0.0790231,0,0.0546093,0.0429977,-0.0193046,-0.0158917,0.0230894,0.0211031,0.0012886,0.0427098,-0.0156351,0.0076748,0.0234286,0.0427949,0.0495194,0.0316257,0.0394216,0.0432095,0.0396479,0.0396175,0.0158995,
2.425,0.0102482,0.00516582,-0.0143485,-0.00957376,-0.0274443,-0.00181321,0.00912187,0.0238941,0.019201,0.0126102,0.0146995,0.0199315,0.0175262,0.0051156,-0.0592384,-0.0489766,-0.0712313,0.00484542,0.00633576,-0.0128801,0,0.014003,0.0264887,0.00551565,0.0495859,0.023699,0.00219596,0.0280695,0.0102284,0.0403293,0.0393571,0.00222572,0.0357204,0.032386,0.0189884,0.0134052,0.00376077,0.0193026,0.023381,0.00286115,0.007855,0.0556627,0.0425815,0.00373366,-0.0367751,0.0197105,-0.0403695,0.0403972,0.028598,0.022953,0.0237732,0.00636728,-0.00193645,0.134289,0.128613,0.144548,0.0763325,0.0770274,0.0817642,0,0.0518206,0.0426712,-0.0166576,-0.020895,0.0236002,0.0217944,0.00575148,0.0414453,-0.0132205,0.0113123,0.0308413,0.0432082,0.046776,0.0299977,0.0400798,0.0430395,0.039474,0.0394572,0.0174106,
2.43,0.0122843,0.00560696,-0.0142088,-0.00942499,-0.0257248,0.000696766,0.00811317,0.0227122,0.0181997,0.0116334,0.0149322,0.0208331,0.0184258,0.0050299,-0.0585661,-0.0483778,-0.0703858,0.00400946,0.00687291,-0.00379256,0,0.0125099,0.026131,0.00485629,0.0503887,0.0238187,0.00231008,0.0275323,0.0106936,0.0389957,0.0353856,0.00188406,0.037526,0.0332224,0.0166706,0.0141823,0.00458211,0.0219673,0.0268505,0.0111241,0.00687447,0.058529,0.0437442,0.00501822,-0.0345535,0.024676,-0.0325058,0.038912,0.0272452,0.0235943,0.0246006,0.00842556,-0.000145045,0.135263,0.129847,0.148193,0.075085,0.0779964,0.0847091,0,0.0496506,0.0423275,-0.00939303,-0.0273267,0.0239886,0.0224001,-0.00143988,0.0401302,-0.0138587,0.015608,0.0387687,0.0437611,0.0438598,0.0284515,0.0406769,0.0429742,0.0394455,0.0394058,0.0190093,
2.435,0.0148103,0.0061378,-0.0140494,-0.00928607,-0.0241736,0.00487133,0.00720526,0.0218036,0.0173677,0.0108725,0.0151321,0.0216468,0.0192856,0.00487567,-0.0576858,-0.0479507,-0.0697208,0.00306626,0.00697207,0.00833141,0,0.0106127,0.0252087,0.00435776,0.051268,0.0238652,0.00237235,0.0272558,0.0110226,0.0379499,0.0316635,0.0019025,0.0388651,0.0341474,0.0150841,0.0148925,0.00512867,0.0242804,0.0301023,-0.0012248,0.00601539,0.0609264,0.0445777,0.00604658,-0.0315891,0.0297739,-0.0223307,0.0374921,0.0259319,0.0241309,0.0252376,0.0107371,0.0030117,0.134488,0.128699,0.148831,0.0731095,0.0778527,0.0865328,0,0.0472649,0.0418517,-0.000633048,-0.0318617,0.0242029,0.0228875,0.00119186,0.0387728,-0.0188132,0.0205525,0.0462578,0.0440907,0.0408404,0.0269656,0.0411887,0.0428542,0.039337,0.039302,0.0204753,
2.44,0.0174025,0.00675727,-0.0138604,-0.00915446,-0.0226007,0.00778931,0.00636972,0.0211975,0.0167505,0.0103822,0.015292,0.0223594,0.0200665,0.00464467,-0.057342,-0.047827,-0.0697429,0.00244314,0.00695704,0.0131176,0,0.00899221,0.0241791,0.00403492,0.0524383,0.0238357,0.00239245,0.0271255,0.0112186,0.0372433,0.0282898,0.00182019,0.0398324,0.0351167,0.014156,0.0155607,0.00546674,0.0261441,0.0330261,0.0293482,0.00532776,0.0630705,0.0454982,0.00694853,-0.0271243,0.0347732,-0.00970439,0.0361789,0.0247071,0.0245773,0.0257106,0.0133041,0.00506237,0.134174,0.128962,0.150665,0.0715884,0.0784421,0.0885513,0,0.0456895,0.0414598,0.041869,-0.0356021,0.0243194,0.0232793,0.00720772,0.0373689,-0.0320117,0.0259154,0.0530305,0.0443112,0.037792,0.0255681,0.0416494,0.0427163,0.0392507,0.0391657,0.0219349,
2.445,0.0210118,0.00746528,-0.0136298,-0.00902598,-0.0208516,0.0107386,0.00561772,0.0209114,0.0162492,0.0100696,0.0154065,0.0229378,0.0207344,0.00433388,-0.0571014,-0.0479913,-0.0698096,0.00204582,0.00658192,0.013201,0,0.00738573,0.0227666,0.0038859,0.0536144,0.0237279,0.002377,0.0271008,0.0112888,0.0367926,0.0251515,0.00197087,0.0405288,0.0360913,0.0138304,0.0161362,0.00561561,0.0274799,0.035504,-0.00488047,0.00479058,0.0646363,0.0459627,0.00776198,-0.0227935,0.0391808,0.0070426,0.0349613,0.0235564,0.0248997,0.0259637,0.0159874,0.00725123,0.131287,0.125468,0.14806,0.0692011,0.0774276,0.0889805,0,0.0438832,0.0409849,0.0155259,-0.0391654,0.0242604,0.0235316,-0.0026128,0.0358728,-0.0486896,0.031453,0.058317,0.0442707,0.0347816,0.0242848,0.0420257,0.0423514,0.0388876,0.0387964,0.0232114,
2.45,0.0259923,0.00825993,-0.0133457,-0.00889564,-0.0187655,0.0142205,0.00497066,0.0209449,0.0159855,0.0100238,0.0154718,0.0233826,0.0212615,0.00394442,-0.0569753,-0.0485524,-0.070049,0.00190104,0.00621927,0.0135264,0,0.00575231,0.0214123,0.00390052,0.0551719,0.0235444,0.00233089,0.0271594,0.0112426,0.0366801,0.0221911,0.00205961,0.0409684,0.037048,0.0141147,0.0166681,0.00557936,0.028234,0.0374192,-0.00103346,0.0044279,0.0660372,0.0465589,0.00849296,-0.0193844,0.0423538,0.021528,0.0338829,0.0225337,0.0251266,0.0260737,0.018787,0.00958591,0.12954,0.124716,0.148052,0.0676162,0.0776218,0.090267,0,0.0430861,0.0406746,0.0336515,-0.0402941,0.0241357,0.0236844,-0.00473071,0.0342592,-0.0539299,0.0368615,0.0618651,0.0441535,0.0319024,0.0231564,0.0423667,0.0418512,0.0384297,0.0382799,0.0244413,
