time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,0.000476985,0.000476985,0.000457893,0.000487225,0.000476985,0.0106869,-0,-0,0.36595,0.366207,0.940238,0.255783,0.936417,0.926871,0.957191,0.957191,0.957036,0.957191,0.957191,0.957191,0.957191,0.957229,0.957191,0.000476985,0.886895,0.994224,0.789919,0.158598,1,0.198009,0.471138,-0,-0,0.902576,0.198108,0.585738,0.529513,0.258796,0.258796,0.258796,-0,-0,-0,-0,-0,-0,-0,-0,0.206794,-0,0.877547,0.507047,0.907302,0.906321,0.277248,0.277188,0.594094,0.279096,0.277606,0.277129,0.278083,0.278839,1,-0,1,0.864905,0.832639,0.518722,1,0.421758,1,-0,-0,0.836897,1,0.585738,0.950772,-0,-0,-0,
3.705,5.96232e-05,5.96232e-05,2.61653e-05,3.39924e-05,5.96232e-05,0.012565,-0,-0,0.36578,0.36604,0.931062,0.255962,0.936297,0.926735,0.957429,0.957429,0.957266,0.957429,0.957429,0.957429,0.957369,0.957443,0.957429,5.96232e-05,0.863105,0.989468,0.789943,0.158598,1,0.198009,0.471103,-0,-0,0.902397,0.198108,0.585738,0.529513,0.258886,0.258886,0.258886,-0,-0,-0,-0,-0,-0,-0,-0,0.206901,-0,0.869728,0.507362,0.906881,0.906381,0.27683,0.276711,0.593467,0.27844,0.277129,0.276711,0.277606,0.278354,1,-0,1,0.864917,0.828529,0.518662,1,0.421007,1,-0,-0,0.836986,1,0.585738,0.933261,-0,-0,-0,
3.71,-0,-0,-0,-0,-0,0.0142012,-0,-0,0.365694,0.365944,0.92126,0.256141,0.936177,0.926599,0.957668,0.957668,0.957495,0.957668,0.957668,0.957608,0.957608,0.957687,0.957668,-0,0.838839,0.98422,0.790023,0.158598,1,0.197949,0.47106,-0,-0,0.902218,0.198084,0.585857,0.529573,0.258983,0.258983,0.258983,-0,-0,-0,-0,-0,-0,-0,-0,0.207023,-0,0.8628,0.507668,0.906601,0.906437,0.276353,0.276294,0.592841,0.277844,0.276711,0.276234,0.277129,0.277869,1,-0,1,0.864976,0.825131,0.518722,1,0.420403,1,-0,-0,0.837074,1,0.585857,0.916664,-0,-0,-0,
3.715,-0,-0,-0,-0,-0,0.0156162,-0,-0,0.365546,0.365789,0.910874,0.25632,0.936056,0.926461,0.957846,0.957846,0.957725,0.957846,0.957846,0.957846,0.957846,0.957901,0.957846,-0,0.814274,0.978477,0.790071,0.158538,1,0.197949,0.471014,-0,-0,0.902099,0.198059,0.585917,0.529573,0.259087,0.259087,0.259087,-0,-0,-0,-0,-0,-0,-0,-0,0.207144,-0,0.856716,0.508004,0.90642,0.906489,0.275876,0.275817,0.592211,0.277307,0.276234,0.275757,0.276652,0.277402,1,-0,1,0.865008,0.822336,0.518722,1,0.419905,1,-0,-0,0.837162,1,0.585917,0.901072,-0,-0,-0,
3.72,-0,-0,-0,-0,-0,0.0168356,-0,-0,0.365418,0.36567,0.899948,0.256499,0.935934,0.926322,0.958085,0.958085,0.957955,0.958085,0.958085,0.958085,0.958085,0.958145,0.958085,-0,0.789649,0.972239,0.79012,0.158538,1,0.197889,0.470968,-0,-0,0.90186,0.19801,0.585977,0.529573,0.259195,0.259195,0.259195,-0,-0,-0,-0,-0,-0,-0,-0,0.207251,-0,0.851416,0.508296,0.906307,0.906537,0.275399,0.27534,0.591577,0.276771,0.275757,0.27534,0.276234,0.276926,1,-0,1,0.865041,0.820049,0.518722,1,0.419485,1,-0,-0,0.83725,1,0.585977,0.886545,-0,-0,-0,
3.725,-0,-0,-0,-0,-0,0.017875,-0,-0,0.365269,0.365527,0.888535,0.256678,0.935811,0.926183,0.958323,0.958323,0.958172,0.958323,0.958323,0.958323,0.958323,0.958359,0.958323,-0,0.765025,0.965507,0.790171,0.158478,1,0.197889,0.470912,-0,-0,0.901681,0.197985,0.586036,0.529573,0.259307,0.259307,0.259307,-0,-0,-0,-0,-0,-0,-0,-0,0.207373,-0,0.84683,0.508624,0.906242,0.90658,0.274982,0.274863,0.590936,0.276294,0.27528,0.274863,0.275757,0.276458,1,-0,1,0.865075,0.818185,0.518722,1,0.41912,1,-0,-0,0.837317,1,0.586036,0.87311,-0,-0,-0,
3.73,-0,-0,-0,-0,-0,0.0187497,-0,-0,0.365163,0.365408,0.876689,0.256857,0.935686,0.926042,0.958562,0.958502,0.958402,0.958562,0.958562,0.958502,0.958502,0.958572,0.958562,-0,0.740699,0.958289,0.790219,0.158478,1,0.19783,0.470846,-0,-0,0.901502,0.197961,0.586096,0.529573,0.259423,0.259423,0.259423,-0,-0,-0,-0,-0,-0,-0,-0,0.207464,-0,0.842889,0.508903,0.906209,0.90662,0.274505,0.274386,0.590288,0.275757,0.274863,0.274386,0.27528,0.275982,1,-0,1,0.865109,0.816671,0.518722,1,0.418795,1,-0,-0,0.837383,1,0.586096,0.860768,-0,-0,-0,
3.735,-0,-0,-0,-0,-0,0.0194752,-0,-0,0.364972,0.365229,0.864472,0.257036,0.935561,0.9259,0.958741,0.958741,0.958619,0.958741,0.958741,0.958741,0.958741,0.958786,0.958741,-0,0.716671,0.950594,0.790255,0.158419,1,0.19783,0.470787,-0,-0,0.901324,0.197911,0.586096,0.529573,0.259541,0.259541,0.259541,-0,-0,-0,-0,-0,-0,-0,-0,0.207586,-0,0.839518,0.509242,0.906198,0.906657,0.273969,0.273909,0.589632,0.27528,0.274386,0.273909,0.274803,0.275515,1,-0,1,0.865129,0.815444,0.518662,1,0.418499,1,-0,-0,0.837449,1,0.586096,0.8495,-0,-0,-0,
3.74,-0,-0,-0,-0,-0,0.0200617,-0,-0,0.364844,0.36511,0.851946,0.257214,0.935435,0.925757,0.958979,0.958979,0.958836,0.958979,0.958979,0.958979,0.958979,0.959,0.958979,-0,0.69306,0.942438,0.790316,0.158419,1,0.19777,0.470708,-0,-0,0.901145,0.197862,0.586215,0.529573,0.259663,0.259663,0.259663,-0,-0,-0,-0,-0,-0,-0,-0,0.207707,-0,0.836652,0.509559,0.906201,0.90669,0.273492,0.273432,0.588968,0.274803,0.273849,0.273372,0.274326,0.27503,1,-0,1,0.865172,0.814452,0.518662,1,0.418223,1,-0,-0,0.837493,1,0.586215,0.839271,-0,-0,-0,
3.745,-0,-0,-0,-0,-0,0.02053,-0,-0,0.364695,0.364943,0.839176,0.257393,0.935308,0.925612,0.959158,0.959158,0.959053,0.959158,0.959158,0.959158,0.959158,0.959214,0.959158,-0,0.669986,0.933838,0.790342,0.158359,1,0.19771,0.470628,-0,-0,0.900966,0.197813,0.586215,0.529573,0.259787,0.259787,0.259787,-0,-0,-0,-0,-0,-0,-0,-0,0.207814,-0,0.834225,0.509861,0.906212,0.906718,0.273015,0.272955,0.588298,0.274326,0.273372,0.272895,0.273849,0.274545,1,-0,1,0.865187,0.813649,0.518662,1,0.417961,1,-0,-0,0.837559,1,0.586215,0.83003,-0,-0,-0,
