time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.395,0.191689,0.189959,0.256752,0.250347,0.270061,0.262223,0.387491,0.401185,0.0603227,0.0429162,0.151137,0.219209,0.0899118,0.236346,0.178364,0.186084,0.481207,0.0692863,0.138578,0.561705,0.101067,0.0548867,0.13466,0.643275,0.132432,0.283787,0.190418,0.0857882,0.106268,0.0720248,0.402755,0.407167,0.229514,0.0641227,0.438588,0.199423,0.566659,0.674219,0.468459,0.76268,0.245353,0.318857,0.158645,0.158675,0.286815,0.389571,0.866616,0.17287,0.153557,0.121319,0.1406,0.159239,0.124464,0.436532,0.959794,0.923752,0.325476,0.297612,0.209519,0.40153,0.372788,0.293988,0.819278,0.32165,0.144707,0.136611,0.277885,0.203471,0.715325,0.537805,0.685403,0.281585,0.290069,0.24477,0.131643,0.214714,0.250189,0.400238,0.626756,
2.4,0.19771,0.195385,0.236818,0.230042,0.251446,0.244336,0.402158,0.41339,0.0605786,0.0453806,0.158973,0.240449,0.0990341,0.240818,0.191713,0.201049,0.524388,0.0873851,0.171806,0.646269,0.118129,0.0655483,0.172081,0.633094,0.119983,0.291289,0.201783,0.0857542,0.1226,0.0744097,0.413725,0.41927,0.243159,0.0605031,0.438111,0.207263,0.629561,0.756141,0.512402,0.798136,0.244432,0.31553,0.16289,0.159445,0.296891,0.391499,0.887725,0.178956,0.15833,0.116954,0.143977,0.162837,0.128307,0.443324,0.951287,0.912093,0.331384,0.304435,0.21529,0.404686,0.375265,0.300782,0.83809,0.33679,0.147322,0.14156,0.282877,0.203775,0.737925,0.529713,0.660625,0.276286,0.289624,0.250571,0.13531,0.226728,0.257357,0.393866,0.70329,
2.405,0.202361,0.199678,0.216022,0.209195,0.231175,0.22472,0.416647,0.425539,0.0611877,0.0489668,0.166586,0.261873,0.109647,0.245946,0.206218,0.217386,0.56763,0.109023,0.209917,0.723609,0.137675,0.0785483,0.214524,0.619011,0.104183,0.298631,0.213064,0.0850041,0.138191,0.0782852,0.424279,0.430777,0.258064,0.0576783,0.437276,0.214513,0.689005,0.832042,0.554973,0.827776,0.243992,0.312445,0.166768,0.158522,0.307239,0.390987,0.904079,0.184886,0.162774,0.111587,0.146749,0.164464,0.1321,0.45023,0.937728,0.89413,0.337649,0.311194,0.223212,0.409989,0.37903,0.30761,0.852661,0.352928,0.149254,0.146036,0.287334,0.202329,0.759658,0.516939,0.630243,0.268012,0.286334,0.256272,0.138451,0.239423,0.265293,0.388112,0.771717,
2.41,0.205581,0.202778,0.195457,0.188851,0.210487,0.204627,0.430777,0.43747,0.0621258,0.0535929,0.173832,0.282789,0.122049,0.251729,0.221836,0.234915,0.609257,0.13415,0.25237,0.792066,0.159562,0.0938938,0.261257,0.601456,0.0858773,0.304514,0.224029,0.0834656,0.152621,0.0835917,0.434295,0.441629,0.274222,0.0556254,0.436024,0.22096,0.74058,0.895659,0.59331,0.852535,0.244001,0.30959,0.170233,0.157347,0.317714,0.389137,0.917569,0.190561,0.166821,0.105557,0.148998,0.166052,0.13579,0.457131,0.922326,0.874326,0.344158,0.317795,0.23309,0.417244,0.383958,0.31437,0.864735,0.369817,0.150596,0.150031,0.29119,0.200134,0.780082,0.503098,0.596485,0.259816,0.282775,0.261793,0.141105,0.252703,0.273942,0.383016,0.833007,
2.415,0.20725,0.204567,0.175835,0.169588,0.19028,0.184951,0.444372,0.449029,0.0633197,0.0588713,0.180383,0.302572,0.136418,0.258049,0.238473,0.253637,0.647512,0.16258,0.298407,0.850954,0.183607,0.111515,0.311342,0.580998,0.0670177,0.310511,0.2345,0.0811978,0.165264,0.0900906,0.443775,0.451765,0.291587,0.0543169,0.433997,0.226497,0.780169,0.941629,0.624672,0.872409,0.244413,0.306947,0.173165,0.155145,0.328118,0.385308,0.927658,0.195784,0.170268,0.0989025,0.150475,0.166229,0.139294,0.463787,0.901261,0.848206,0.350694,0.324099,0.244492,0.425934,0.389736,0.320881,0.873513,0.387123,0.151146,0.153298,0.294359,0.196643,0.798752,0.485818,0.557357,0.24979,0.277458,0.267007,0.143071,0.266441,0.283213,0.378597,0.88606,
2.42,0.207489,0.205104,0.15758,0.151791,0.171143,0.166289,0.45725,0.460071,0.0646598,0.0642369,0.185978,0.32065,0.152993,0.264846,0.255982,0.273253,0.680591,0.193974,0.34704,0.899683,0.209549,0.131248,0.363594,0.558162,0.0504683,0.31838,0.244383,0.0784198,0.175357,0.097305,0.45248,0.461066,0.310087,0.0537168,0.431076,0.231192,0.805569,0.967386,0.647627,0.887547,0.24517,0.304489,0.175479,0.152238,0.338247,0.37963,0.93446,0.200371,0.17296,0.0918464,0.151049,0.165374,0.142532,0.469918,0.872807,0.814609,0.357,0.329965,0.256816,0.435353,0.395942,0.326944,0.87899,0.404481,0.150829,0.155701,0.296781,0.191907,0.815325,0.465506,0.514636,0.238972,0.270982,0.271783,0.144276,0.280481,0.292984,0.374856,0.92911,
2.425,0.206296,0.204388,0.140978,0.135732,0.153474,0.149058,0.469234,0.470473,0.0659755,0.0690542,0.190019,0.335985,0.171953,0.27212,0.27416,0.293585,0.706574,0.227788,0.396998,0.937256,0.236942,0.1528,0.416443,0.533375,0.0370698,0.323284,0.253313,0.0752885,0.182471,0.104579,0.460529,0.469473,0.329615,0.0537787,0.427081,0.234608,0.816182,0.972693,0.66134,0.897394,0.246188,0.302185,0.176952,0.147461,0.347794,0.371147,0.937194,0.203991,0.174544,0.084394,0.150278,0.162032,0.145372,0.475161,0.835916,0.77306,0.362728,0.335193,0.269326,0.444607,0.402017,0.332278,0.880192,0.421414,0.149284,0.156748,0.298352,0.185337,0.829408,0.441522,0.469589,0.22573,0.26158,0.275933,0.144283,0.294621,0.303086,0.371771,0.959084,
2.43,0.203852,0.20248,0.126226,0.121526,0.137541,0.133556,0.480265,0.480135,0.0670841,0.0727676,0.191953,0.34773,0.193298,0.279692,0.292747,0.314214,0.723535,0.263376,0.446973,0.964365,0.265225,0.175806,0.468301,0.50716,0.026737,0.323699,0.260831,0.071916,0.186608,0.111078,0.467744,0.476985,0.350016,0.0544442,0.421894,0.236191,0.812724,0.959575,0.665395,0.902174,0.247367,0.299994,0.177295,0.140233,0.3564,0.358715,0.93569,0.206263,0.174621,0.0763386,0.147721,0.155907,0.147647,0.479103,0.785624,0.719029,0.367482,0.339537,0.281282,0.452788,0.407353,0.336546,0.87657,0.437415,0.146101,0.155963,0.298916,0.176286,0.840649,0.411838,0.418832,0.208848,0.248198,0.279226,0.142652,0.308622,0.313322,0.369294,0.977033,
2.435,0.200334,0.199618,0.113455,0.109288,0.12353,0.119843,0.490281,0.488983,0.0678821,0.075193,0.191973,0.35553,0.217088,0.287622,0.311435,0.334784,0.729968,0.29996,0.495579,0.98104,0.293723,0.199809,0.517449,0.480089,0.0190231,0.321034,0.266678,0.0683951,0.18773,0.116325,0.474183,0.483544,0.371106,0.0556406,0.415454,0.236077,0.796446,0.931195,0.659313,0.902917,0.248622,0.297884,0.176555,0.133602,0.363861,0.345789,0.931988,0.207165,0.17335,0.0686028,0.144007,0.150474,0.149298,0.481613,0.738972,0.671456,0.371088,0.342904,0.29218,0.459414,0.41162,0.339631,0.870865,0.452119,0.141939,0.153792,0.298482,0.167344,0.849094,0.386503,0.378894,0.195552,0.236451,0.281586,0.139867,0.322273,0.323513,0.367367,0.982707,
2.44,0.195803,0.195803,0.102789,0.0992125,0.111591,0.108156,0.499225,0.496967,0.068345,0.0764732,0.190428,0.359413,0.243203,0.295731,0.329895,0.354877,0.72521,0.336773,0.541645,0.989052,0.321778,0.224343,0.562493,0.452638,0.013398,0.315976,0.270686,0.0648072,0.185652,0.1202,0.479788,0.489149,0.392665,0.0572809,0.407763,0.234349,0.768364,0.890293,0.642321,0.900504,0.249885,0.29583,0.174863,0.127751,0.370058,0.333337,0.926231,0.2068,0.170992,0.0616913,0.139676,0.145294,0.150312,0.482691,0.698257,0.631208,0.3735,0.345262,0.301761,0.464355,0.414701,0.341513,0.863159,0.46527,0.137295,0.150673,0.297108,0.159209,0.854869,0.365285,0.346629,0.184711,0.226273,0.283002,0.136365,0.335377,0.333497,0.365926,0.979082,
2.445,0.190496,0.191212,0.0942967,0.09126,0.101822,0.0986167,0.506976,0.504064,0.0683999,0.0764911,0.187134,0.359212,0.271405,0.303959,0.347792,0.374016,0.709368,0.373036,0.584106,0.988852,0.34871,0.248919,0.602178,0.425472,0.00936502,0.30716,0.272634,0.0612014,0.180225,0.122406,0.484558,0.493918,0.414452,0.0592623,0.398998,0.230835,0.72937,0.83866,0.614238,0.894218,0.25107,0.293799,0.172162,0.12066,0.374805,0.319478,0.916742,0.205072,0.167455,0.0553713,0.134471,0.138055,0.150625,0.482208,0.653642,0.588007,0.374559,0.346516,0.309659,0.467248,0.416329,0.342073,0.851444,0.476583,0.131931,0.146373,0.294782,0.150474,0.857932,0.342797,0.316658,0.172093,0.213996,0.283393,0.131918,0.347729,0.343096,0.364891,0.965236,
2.45,0.184653,0.186084,0.0879194,0.0854308,0.0942182,0.0911042,0.513713,0.510272,0.0679856,0.0752086,0.182126,0.354923,0.301276,0.312247,0.364799,0.391844,0.683248,0.407966,0.622015,0.980398,0.373855,0.273033,0.63539,0.399163,0.00654896,0.295213,0.272401,0.0576156,0.171617,0.122705,0.488672,0.497794,0.436217,0.0614735,0.389101,0.225587,0.680956,0.777546,0.577152,0.883781,0.252097,0.291764,0.168476,0.113213,0.377963,0.304755,0.903688,0.201976,0.162784,0.0497586,0.128481,0.130254,0.150205,0.480096,0.612836,0.549411,0.374167,0.34661,0.315588,0.467832,0.416305,0.341243,0.836125,0.485836,0.125942,0.140961,0.291526,0.141548,0.858277,0.321877,0.294355,0.160309,0.201404,0.282718,0.126592,0.359147,0.352143,0.364176,0.940905,
2.455,0.178393,0.180539,0.0834548,0.081416,0.0886374,0.0855593,0.519318,0.515603,0.0670293,0.0725125,0.175508,0.34697,0.332518,0.320594,0.38062,0.407942,0.648228,0.440874,0.65469,0.964457,0.396635,0.296226,0.661409,0.374233,0.00455593,0.280911,0.270022,0.0540629,0.160458,0.120677,0.49207,0.500954,0.457721,0.0637969,0.378369,0.218867,0.625089,0.708323,0.533627,0.869332,0.252891,0.289694,0.163832,0.105286,0.379427,0.289295,0.887559,0.197527,0.157037,0.0447865,0.121751,0.121767,0.149031,0.476286,0.574671,0.514,0.372225,0.345499,0.319284,0.465799,0.414412,0.338964,0.817825,0.492873,0.119388,0.134529,0.287368,0.132401,0.855951,0.302027,0.279272,0.148529,0.188131,0.280951,0.120454,0.369481,0.360493,0.363687,0.908839,
2.46,0.171953,0.174696,0.080558,0.0789067,0.0847984,0.0817434,0.523909,0.520081,0.0655126,0.0682624,0.167642,0.335924,0.364536,0.328941,0.394993,0.422013,0.605976,0.471152,0.681629,0.941265,0.416654,0.318079,0.679798,0.351254,0.00577081,0.269992,0.265801,0.0507781,0.147419,0.116325,0.494813,0.503399,0.478683,0.0661124,0.366861,0.211245,0.564214,0.633616,0.48575,0.850726,0.253389,0.287564,0.158383,0.0979894,0.379181,0.273832,0.867687,0.191861,0.150428,0.040617,0.114572,0.113635,0.147127,0.470726,0.533368,0.477024,0.368681,0.343184,0.320511,0.460883,0.410482,0.335234,0.795979,0.497613,0.112542,0.127439,0.282386,0.123434,0.850969,0.283069,0.269424,0.138535,0.175925,0.2781,0.113856,0.378616,0.368018,0.363335,0.869025,
2.465,0.165395,0.168674,0.0788616,0.0774784,0.0823562,0.0792988,0.527546,0.523738,0.0634171,0.0625651,0.158774,0.322444,0.396733,0.337169,0.407699,0.433818,0.558129,0.498346,0.702632,0.912128,0.433586,0.338258,0.690554,0.330701,0.008894,0.256682,0.259909,0.0477783,0.1331,0.109647,0.497019,0.505187,0.498728,0.068301,0.354818,0.202867,0.500477,0.556344,0.43507,0.828511,0.25354,0.285351,0.152226,0.0905193,0.377225,0.258293,0.84535,0.185104,0.143106,0.0370564,0.107069,0.105214,0.144522,0.463428,0.496978,0.444905,0.363531,0.339678,0.319202,0.452965,0.404431,0.330079,0.772018,0.500038,0.105494,0.119839,0.276636,0.114618,0.843415,0.265467,0.263973,0.128458,0.163426,0.274195,0.106894,0.386473,0.374622,0.363036,0.825477,
2.47,0.158896,0.162652,0.0780839,0.0768993,0.0810099,0.0778679,0.530229,0.526609,0.0608283,0.0557812,0.149309,0.306704,0.428393,0.345337,0.418557,0.443119,0.506262,0.522028,0.717498,0.876015,0.44718,0.356444,0.693646,0.31305,0.0145554,0.244205,0.25252,0.0452069,0.118087,0.101181,0.498748,0.506499,0.517383,0.0702494,0.342356,0.193837,0.435845,0.479251,0.382781,0.801809,0.253308,0.283038,0.145578,0.0843307,0.373631,0.243757,0.818587,0.177501,0.135373,0.0344084,0.0996675,0.0977935,0.141291,0.454513,0.471427,0.422621,0.356886,0.335057,0.315437,0.44222,0.396373,0.323618,0.74435,0.500167,0.0986045,0.112112,0.270245,0.106798,0.833232,0.251652,0.2639,0.121612,0.153311,0.269321,0.0999452,0.392979,0.380224,0.362711,0.774112,
2.475,0.152516,0.156749,0.0780879,0.0770923,0.0805639,0.0773909,0.532018,0.528731,0.0579654,0.0488131,0.139851,0.288975,0.458681,0.353327,0.427434,0.449738,0.45192,0.541882,0.726188,0.833023,0.457232,0.37238,0.689287,0.298587,0.0216858,0.230617,0.243719,0.0431125,0.102904,0.0921178,0.49994,0.507274,0.53408,0.0718609,0.329716,0.184082,0.371989,0.404305,0.330193,0.771294,0.252689,0.280619,0.138764,0.0803204,0.36857,0.231726,0.788577,0.169446,0.127687,0.0330258,0.0930207,0.0922849,0.137572,0.444339,0.472189,0.422462,0.349061,0.329483,0.309656,0.429421,0.386792,0.316129,0.714389,0.498108,0.0924003,0.104799,0.263403,0.101111,0.820412,0.245088,0.269002,0.119373,0.147272,0.263659,0.0935269,0.398081,0.384775,0.362297,0.717292,
2.48,0.146435,0.150966,0.0788575,0.0780188,0.0809442,0.077689,0.532972,0.530149,0.0549989,0.0422476,0.130634,0.269658,0.486823,0.361078,0.434243,0.453732,0.396635,0.557686,0.728776,0.783299,0.463622,0.385869,0.677846,0.287645,0.029259,0.215874,0.233641,0.0414913,0.0879678,0.0832936,0.500775,0.507632,0.548147,0.0730639,0.316957,0.173721,0.310577,0.333174,0.278738,0.736915,0.251682,0.278094,0.131999,0.0773588,0.362202,0.221827,0.755527,0.161216,0.120286,0.0328465,0.0872257,0.0873534,0.133486,0.433235,0.489476,0.436077,0.340339,0.323116,0.302245,0.415232,0.376116,0.307858,0.68253,0.493975,0.0869697,0.0980145,0.25628,0.0970725,0.804962,0.243319,0.279047,0.119094,0.143148,0.257377,0.0877232,0.401753,0.388248,0.361737,0.656245,
2.485,0.140711,0.145481,0.0805315,0.0798718,0.0822241,0.0788218,0.53315,0.530901,0.0520507,0.0363748,0.121662,0.249106,0.511805,0.368531,0.438945,0.454984,0.341928,0.569309,0.725426,0.727045,0.466344,0.396769,0.659832,0.280318,0.0373401,0.201512,0.222461,0.0403799,0.0736524,0.0751848,0.501252,0.507632,0.558823,0.0738152,0.304317,0.162871,0.253041,0.26741,0.230026,0.697994,0.25029,0.275459,0.12538,0.0746249,0.354658,0.2127,0.717806,0.152953,0.113205,0.0335175,0.0820627,0.0823315,0.129119,0.421429,0.506532,0.449347,0.330929,0.316073,0.293491,0.400146,0.364669,0.298982,0.647079,0.487862,0.0820974,0.0916323,0.249001,0.0936639,0.786785,0.241925,0.288246,0.118851,0.139277,0.250595,0.0823852,0.403978,0.390621,0.36098,0.591361,
2.49,0.135345,0.140293,0.0834568,0.0829988,0.0846643,0.0811471,0.532614,0.531023,0.049206,0.0313134,0.112992,0.227863,0.532733,0.375507,0.441548,0.453554,0.289254,0.576719,0.716416,0.665147,0.465479,0.405003,0.635918,0.276559,0.0458331,0.18782,0.21043,0.0397921,0.0603534,0.0680897,0.501371,0.507274,0.565355,0.0741023,0.291915,0.15182,0.200632,0.208145,0.185309,0.655111,0.24852,0.272714,0.118987,0.0722322,0.346078,0.204342,0.677115,0.144779,0.106482,0.0348018,0.0774261,0.0777217,0.124555,0.409133,0.525008,0.464132,0.321018,0.30847,0.283644,0.384564,0.352723,0.289665,0.609788,0.479887,0.0776995,0.0856334,0.241677,0.0907595,0.765883,0.241536,0.298391,0.119178,0.136004,0.243431,0.0774608,0.404766,0.39189,0.359983,0.525023,
2.495,0.130515,0.135523,0.0880316,0.0878629,0.0886238,0.0848438,0.531421,0.530552,0.0465258,0.0270687,0.104666,0.206438,0.548831,0.382006,0.442106,0.449678,0.239846,0.579979,0.702117,0.598803,0.461219,0.410557,0.606895,0.276036,0.0549425,0.175461,0.197824,0.0397548,0.0483983,0.0622466,0.501192,0.506559,0.567052,0.0739423,0.27999,0.140815,0.154245,0.156213,0.145302,0.608812,0.246383,0.269858,0.112864,0.0700551,0.336599,0.196444,0.633567,0.136776,0.100122,0.036449,0.0732032,0.0733595,0.119864,0.39651,0.540558,0.476583,0.310757,0.300411,0.272916,0.368796,0.340498,0.280041,0.570724,0.470176,0.0736732,0.0799888,0.234396,0.0881023,0.742277,0.240942,0.307252,0.119533,0.133002,0.235983,0.0728966,0.404146,0.392067,0.358711,0.458668,
2.5,0.126282,0.131231,0.0945805,0.094773,0.0944385,0.0903291,0.529573,0.529514,0.0440527,0.0235855,0.0967331,0.185197,0.559385,0.387789,0.44071,0.443477,0.194671,0.579209,0.682937,0.528734,0.453798,0.41346,0.573567,0.27832,0.0650206,0.16476,0.184909,0.0403107,0.0380199,0.0576556,0.500596,0.505426,0.563371,0.0733778,0.268722,0.13006,0.114238,0.111853,0.110541,0.559371,0.243894,0.266892,0.107048,0.0681933,0.326361,0.189026,0.587197,0.129012,0.0941333,0.0383262,0.0693432,0.0693588,0.115109,0.383701,0.553694,0.487196,0.300278,0.291993,0.261485,0.353093,0.328176,0.270229,0.530015,0.458864,0.0699767,0.0747044,0.227233,0.0856802,0.716015,0.240316,0.315198,0.120212,0.130479,0.228339,0.0686809,0.402157,0.391169,0.357136,0.392339,
2.505,0.122705,0.127594,0.103316,0.103884,0.102362,0.097782,0.527129,0.52794,0.0418537,0.0209089,0.0893952,0.164481,0.563916,0.392678,0.43748,0.43519,0.154368,0.57459,0.659322,0.455893,0.443535,0.413782,0.536757,0.282839,0.0768361,0.157033,0.171973,0.0415558,0.0293754,0.0547341,0.499583,0.503875,0.553986,0.0724745,0.258288,0.119769,0.0806105,0.0750656,0.0810875,0.507922,0.241078,0.263821,0.101636,0.0673073,0.315545,0.182738,0.538856,0.121621,0.08863,0.0404955,0.0660068,0.0663966,0.11037,0.37089,0.566573,0.497931,0.289761,0.283336,0.249593,0.33783,0.316016,0.260388,0.488438,0.446119,0.0667458,0.0699593,0.220288,0.0839157,0.687212,0.240775,0.322163,0.122417,0.129634,0.220612,0.0649814,0.398854,0.389228,0.355238,0.326874,
2.51,0.119962,0.124612,0.114392,0.115349,0.112584,0.107501,0.524147,0.525849,0.0399106,0.0187315,0.0824704,0.144597,0.562187,0.396673,0.432564,0.424994,0.119287,0.56636,0.63178,0.381898,0.430789,0.411638,0.497325,0.288881,0.0906209,0.150961,0.159257,0.0435488,0.0225494,0.0530646,0.498092,0.501848,0.538843,0.0713154,0.249046,0.110062,0.0531839,0.0453732,0.0568209,0.454344,0.237949,0.260643,0.0965625,0.0657786,0.304255,0.176014,0.488002,0.114549,0.0834646,0.0425564,0.0628396,0.0626831,0.105671,0.358079,0.568228,0.498658,0.279229,0.274488,0.237277,0.322947,0.304016,0.250548,0.445142,0.43207,0.0636654,0.0654905,0.213575,0.0816871,0.655968,0.238026,0.32533,0.122481,0.127297,0.212833,0.0615221,0.394296,0.386276,0.353001,0.264073,
2.515,0.118054,0.122466,0.127962,0.129285,0.125267,0.119604,0.52057,0.523258,0.0382294,0.01697,0.0761533,0.125973,0.554257,0.399535,0.426123,0.413189,0.0895055,0.554832,0.600901,0.309366,0.415999,0.407192,0.456204,0.295637,0.107011,0.148481,0.147057,0.0464006,0.017558,0.0528858,0.496125,0.499285,0.518183,0.0699957,0.241176,0.101166,0.0314214,0.0221798,0.0373837,0.401446,0.234535,0.257361,0.0918784,0.0648823,0.292661,0.169734,0.437622,0.10788,0.0787146,0.0445146,0.0599848,0.0599965,0.101066,0.345351,0.564286,0.494656,0.26878,0.265534,0.224686,0.308592,0.292297,0.240805,0.40254,0.416911,0.0608568,0.0614773,0.207142,0.079589,0.622568,0.234466,0.325116,0.123278,0.125961,0.205072,0.058459,0.388565,0.38236,0.35042,0.206459,
2.52,0.117219,0.121214,0.144164,0.145885,0.140559,0.134212,0.516516,0.520178,0.0368405,0.0155541,0.0706422,0.108883,0.540305,0.401145,0.418332,0.400131,0.06487,0.540334,0.567261,0.239324,0.399614,0.400629,0.414222,0.302441,0.126812,0.150172,0.135668,0.0502604,0.0143821,0.0542571,0.493501,0.496065,0.492515,0.0686179,0.234975,0.0933285,0.0147865,0.00465061,0.0224183,0.35065,0.23087,0.253978,0.0876838,0.0650254,0.280963,0.164791,0.388896,0.101735,0.0745118,0.0465494,0.0576448,0.0583982,0.0966234,0.332821,0.558824,0.48979,0.25854,0.256585,0.211973,0.294935,0.281001,0.231286,0.361905,0.400864,0.058514,0.0581119,0.201068,0.0781289,0.58743,0.231913,0.324634,0.125627,0.126397,0.197423,0.0559874,0.381753,0.377538,0.347497,0.153063,
2.525,0.117517,0.120975,0.163143,0.165303,0.1586,0.151503,0.511925,0.516614,0.0360304,0.0155237,0.0668146,0.0935976,0.520928,0.401562,0.409369,0.385941,0.0450763,0.523284,0.531582,0.176086,0.382113,0.392189,0.372365,0.308673,0.149294,0.154883,0.125228,0.0552282,0.0130227,0.0587288,0.490222,0.49213,0.462585,0.0672856,0.230861,0.0863967,0.00649893,0.000536609,0.0112092,0.309603,0.227032,0.250517,0.0843593,0.0687458,0.269562,0.164073,0.347872,0.0965969,0.0714511,0.0492842,0.0568334,0.0606582,0.0925181,0.321086,0.571997,0.501505,0.249044,0.247918,0.200005,0.283498,0.271036,0.222427,0.327908,0.384345,0.0574582,0.0562318,0.195563,0.079493,0.551301,0.236674,0.32133,0.134094,0.133319,0.190145,0.0549215,0.373959,0.371907,0.344264,0.108845,
2.53,0.119067,0.12187,0.18488,0.187423,0.179415,0.171476,0.506797,0.512568,0.0359817,0.0173726,0.0647895,0.0802114,0.49684,0.400608,0.399413,0.370975,0.0296677,0.504109,0.494564,0.121132,0.363985,0.38213,0.331489,0.314192,0.174625,0.163087,0.115871,0.0614355,0.0134947,0.0673146,0.486167,0.48736,0.429334,0.0660974,0.229013,0.0803521,0.00202719,5.96232e-05,0.0033389,0.27759,0.223095,0.246998,0.0820829,0.0739234,0.258794,0.166074,0.310759,0.0926998,0.0696993,0.0526597,0.0575363,0.063754,0.0888747,0.310585,0.585275,0.513112,0.240692,0.239753,0.189442,0.275391,0.263096,0.21455,0.297134,0.367733,0.0576621,0.0558356,0.190784,0.0825464,0.51483,0.242884,0.313527,0.143676,0.142354,0.183434,0.05526,0.365285,0.365559,0.340755,0.0718027,
2.535,0.121929,0.124016,0.209087,0.211936,0.202803,0.194014,0.501192,0.508047,0.0368344,0.0213567,0.0646999,0.0690731,0.469056,0.398342,0.388653,0.355414,0.0187126,0.483252,0.456918,0.0757886,0.345692,0.37072,0.292364,0.319187,0.20253,0.174714,0.107833,0.068968,0.0158179,0.0804317,0.481398,0.481755,0.393814,0.0651418,0.229728,0.0755556,0.000357739,-0,0.000417362,0.257058,0.219146,0.243447,0.0810506,0.0809287,0.249023,0.171739,0.285509,0.0902834,0.0694489,0.056845,0.0598589,0.0688024,0.0858297,0.301799,0.607269,0.533322,0.233894,0.23235,0.180868,0.271545,0.257808,0.207998,0.276528,0.351464,0.0592819,0.0570316,0.186922,0.0876384,0.47917,0.254011,0.310002,0.156227,0.154554,0.177517,0.057101,0.355867,0.358615,0.337015,0.0436428,
2.54,0.126282,0.127534,0.235231,0.238303,0.228329,0.218698,0.495051,0.503059,0.0386679,0.027426,0.066442,0.0606402,0.43835,0.394825,0.377262,0.339614,0.0114651,0.461229,0.419487,0.0443286,0.327758,0.35828,0.255894,0.32404,0.233038,0.190211,0.101368,0.0779092,0.0200228,0.098259,0.475793,0.475316,0.357103,0.0644915,0.233186,0.072241,5.96232e-05,-0,5.96232e-05,0.249727,0.215263,0.23989,0.0813048,0.0885456,0.240558,0.17941,0.271601,0.0894203,0.0706574,0.0614715,0.063502,0.0744603,0.0834718,0.295033,0.622875,0.547862,0.228919,0.225902,0.17469,0.272453,0.255562,0.202995,0.264583,0.335971,0.0620644,0.0596261,0.184093,0.0936351,0.445528,0.264552,0.302817,0.168357,0.167298,0.172552,0.0602292,0.345861,0.3512,0.333093,0.0288054,
