time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.445,62.0676,75.3072,5.21098,0.666333,5.4563,11.2013,124.783,100.834,0.568672,0.535553,47.7092,184.512,460.799,1173.32,133.564,202.364,135.376,161.963,162.78,281.815,43.261,42.0247,83.3755,34.9219,34.6819,92.7963,138.599,156.443,394.403,60.8259,453.04,77.5342,2076.21,76.592,45.5056,203.422,656.877,2089.15,870.751,85.616,53.8964,132.316,112.427,2.73405,8.95695,262.197,39.7523,76.3577,36.5456,36.0337,105.63,2.05146,0,372.523,732.599,453.05,264.294,185.452,187.53,71.5052,82.4849,93.7434,45.5268,38.1652,52.8541,118.987,53.4832,1020.95,25.6012,204.594,114.269,955.998,123.378,65.4176,766.689,1289.03,3204.35,1753.43,287.726,
2.45,63.5339,78.5294,4.79856,0.175222,5.47102,11.5354,107.343,99.2327,0.992382,0.933205,48.582,193.43,479.885,1196.11,133.405,201.492,127.37,155.344,161.981,285.405,41.2118,41.0883,81.3498,33.7408,30.0665,92.2662,144.114,148.995,445.735,61.0103,378.51,73.4143,2189.1,77.8196,40.8836,208.987,684.803,2192.52,901.338,76.813,49.8274,132.935,115.404,3.12743,9.18809,291.103,72.3702,71.4681,33.9724,35.3664,105.28,2.29809,0,374.288,694.447,430.693,261.495,186.532,193.274,69.6954,80.5261,93.8444,49.2901,38.2329,51.7925,120.047,43.8815,979.999,26.236,265.492,119.698,913.8,109.98,58.952,781.091,1346.07,3334.48,1823.67,290.248,
2.455,64.2727,81.7407,4.54769,0,5.50338,11.9668,90.8951,99.1726,1.08425,1.08341,48.9298,199.866,495.122,1211.96,132.95,198.285,117.935,146.778,159.264,283.898,34.94,39.8199,78.4005,33.0335,26.8551,90.3891,148.238,141.701,487.78,60.3403,313.439,70.641,2274.1,79.0876,40.7051,212.081,689.603,2227.13,898.629,133.082,46.4134,133.046,118.046,3.46239,9.59491,301.854,92.0648,67.2166,31.7368,34.758,103.933,6.97288,0,374.729,659.161,410.083,257.631,186.848,197.482,68.2325,78.7963,93.6903,65.896,38.6896,50.3778,119.933,62.4851,933.888,27.2025,315.652,121.268,866.832,97.3126,53.2985,794.635,1397.62,3456.51,1890.49,292.657,
2.46,65.9729,84.6944,4.44607,0,5.41403,12.3183,76.3343,100.609,0.434663,0.622279,48.7383,203.537,505.731,1219.58,132.138,190.706,107.248,134.544,154.677,277.993,46.0621,38.058,74.7285,32.7811,28.4307,87.7114,150.794,134.972,519.342,58.7588,261.645,69.1549,2332.93,80.3357,44.3536,212.587,668.187,2175.71,863.023,109.913,43.8234,133.126,120.366,3.74032,10.0364,305.121,124.732,63.5316,29.7879,34.2381,101.885,11.3267,2.1917,373.663,620.96,388.985,252.823,186.421,199.951,67.122,77.33,93.3341,76.8101,38.6709,48.6952,118.726,34.9989,882.401,28.4566,355.323,120.447,829.757,85.1056,48.5148,807.268,1442.04,3563.86,1948.41,294.485,
2.465,67.3462,87.2611,4.42272,0,5.63456,13.5034,66.3898,103.427,0.728384,0.143648,47.9986,204.288,511.037,1217.91,130.943,183.978,95.576,116.409,148.695,268.743,42.0497,35.4007,70.7173,32.9637,32.936,83.9849,151.663,128.834,538.216,56.2183,219.405,68.8326,2360.4,81.4944,51.3487,210.467,621.937,2035.62,798.489,118.053,41.8022,132.997,122.423,3.96096,10.1714,293.176,144.067,60.339,28.0586,33.8074,99.3552,14.7451,2.04695,370.64,587.695,370.102,247.199,185.284,200.692,66.2515,76.1134,92.8094,91.2248,37.4671,46.8101,116.528,20.591,825.096,29.9888,386.488,119.523,793.805,73.2411,44.6576,818.938,1475.7,3647.42,1994.49,295.421,
2.47,67.6679,89.393,4.40638,0,6.91276,14.7872,61.9854,107.48,6.42943,3.23874,46.728,202.013,510.517,1206.2,129.324,181.393,83.271,114.929,141.89,257.234,42.9639,32.1485,66.8084,33.6329,41.3004,79.6318,150.796,123.883,542.114,52.8961,184.576,69.6128,2351.6,82.4763,62.1389,205.824,555.027,1815.38,712.58,122.318,40.5116,132.651,124.481,4.12514,8.15269,282.715,163.182,57.5609,26.5392,33.4802,96.5774,17.3433,7.85359,366.657,564.724,358.18,240.974,183.484,199.819,65.4655,75.1041,92.1366,104.305,35.8158,44.8057,113.563,122.571,762.357,30.7594,399.137,120.416,773.774,61.9066,41.8057,829.625,1497.61,3701.75,2024.49,294.968,
2.475,67.5591,91.1174,4.58765,0,7.57405,15.8908,62.1591,112.692,9.98849,4.70212,44.9752,196.727,503.768,1183.35,126.694,182.622,70.735,79.9919,134.495,244.247,41.5851,32.5417,63.0543,34.8853,52.1509,74.6784,148.199,120.442,530.61,49.281,154.78,71.4019,2302.35,83.1929,78.0151,198.835,476.14,1550.79,619.636,123.999,39.6712,132.115,126.865,4.23374,11.4157,273.687,176.992,55.1987,25.2387,33.2877,93.8038,19.399,14.0794,361.003,566.302,359.884,234.369,181.111,197.517,64.6871,74.2729,91.336,115.428,34.4644,42.7936,110.135,64.7095,695.436,30.3383,414.606,123.4,772.647,52.185,39.9918,839.351,1507.93,3727.32,2038.42,292.96,
2.48,67.1647,92.4257,5.56258,0,8.68536,17.4235,65.466,118.912,14.5424,6.50114,42.7875,188.543,490.522,1148.9,123.603,175.556,58.3936,177.621,126.622,227.767,39.8558,19.0263,58.7381,36.5428,64.2213,69.2299,143.934,118.684,504.93,45.7496,130.003,74.2765,2211.48,83.597,99.5212,189.785,396.325,1275.24,526.368,124.6,39.351,131.439,129.85,4.29142,10.6773,266.188,183.823,53.2566,24.1665,33.2438,91.1723,21.0853,19.6129,354.443,582.909,369.808,227.525,178.254,194.058,63.8828,73.5682,90.4102,123.802,33.6414,40.8482,106.478,48.851,627.501,32.2487,430.987,128.476,783.453,44.3375,39.2205,848.105,1507.23,3723.31,2036.15,289.171,
2.485,66.6101,93.3909,6.53832,0.286434,6.74481,19.6828,70.3069,126.013,19.7545,8.38059,40.2224,177.694,470.781,1102.52,121.216,159.746,46.6516,127.877,118.155,205.666,37.5034,64.276,53.5768,38.485,77.4446,63.5328,138.128,118.666,467.711,42.5357,111.099,78.2767,2073.42,83.9406,124.336,178.991,324.725,1032.79,431.878,124.835,39.3405,130.811,133.598,4.28781,10.4837,261.278,184.496,51.7298,23.3169,33.3198,88.6905,22.5258,24.6069,348.13,598.684,378.875,220.521,174.98,189.671,63.0021,72.9203,89.3397,128.442,33.1458,39.0106,102.739,43.3163,561.576,33.0385,444.904,133.465,798.221,36.8068,39.472,855.861,1495.97,3689.77,2017.95,283.434,
2.49,65.7945,94.0476,7.34544,0.517853,13.2045,21.8099,77.4903,133.807,25.4306,10.1211,37.3582,164.586,444.95,1044.46,116.176,146.828,35.8209,115.206,108.775,181.139,31.2263,35.6508,48.2443,40.7958,91.5878,57.8014,130.986,120.339,421.162,39.785,99.1927,83.5561,1888.73,83.9415,156.767,166.755,255.504,806.351,341.768,123.723,39.5789,130.177,138.192,4.23682,10.2234,258.43,180.728,50.6055,22.6808,33.4786,86.3354,23.8616,29.3812,340.833,613.876,388.534,213.333,171.346,184.508,62.0144,72.252,88.099,129.103,32.8212,37.3115,98.9996,39.4844,497.301,33.1051,456.843,138.875,813.326,30.105,40.7132,862.594,1474.41,3627.92,1984.21,275.777,
2.495,65.0489,94.4604,8.28609,1.05219,13.5855,24.322,84.9403,142.057,30.9139,11.3834,34.2678,149.801,414.059,975.061,104.648,137.434,26.1455,107.5,97.8609,158.559,28.2909,31.4033,43.4056,43.5178,106.683,52.2295,122.775,123.711,365.966,37.6121,94.7832,90.3401,1667.5,83.82,194.409,153.217,192.469,599.336,262.867,119.786,39.9757,129.327,143.615,4.14127,9.87601,258.378,174.408,49.8579,22.2411,33.6858,84.0746,25.1986,34.1932,333.712,625.11,396.104,205.941,167.398,178.647,60.8921,71.4883,86.6632,126.104,32.5574,35.7449,95.3041,36.3326,433.966,31.1586,466.044,143.894,826.022,24.6226,42.8865,868.289,1443.04,3539.12,1935.75,266.253,
2.5,64.3521,94.6893,9.4736,1.75733,15.4241,27.3897,92.5564,150.442,35.3277,12.2225,31.0172,134.067,379.313,897.115,97.0664,130.411,17.821,92.7542,86.1956,137.071,26.8079,27.6807,38.9885,46.6012,123.423,46.8255,113.769,128.832,309.143,36.0234,96.8194,98.7756,1426.56,83.4429,228.277,138.322,141.125,430.09,197.007,113.517,40.5226,128.688,149.749,4.00644,9.44971,260.575,167.393,49.4547,21.9766,33.9125,81.8874,26.6654,39.257,326.108,633.329,402.518,198.352,163.175,172.238,59.6095,70.5705,85.0172,120.503,32.2077,34.3024,91.6873,34.2643,371.412,42.9406,473.337,148.739,834.615,19.9503,45.9548,872.968,1402.1,3425.32,1873.29,254.872,
2.505,63.6068,94.8992,11.1499,2.65546,17.9751,31.113,100.709,158.62,38.709,12.896,27.677,117.734,341.305,814.73,90.8569,119.459,10.9397,92.1562,80.2043,114.213,25.5297,27.5944,34.71,49.9424,143.35,41.5613,104.159,135.86,258.096,35.2008,103.957,108.655,1167.74,82.7575,245.835,122.243,96.4872,286.867,135.369,105.639,41.1046,127.606,156.47,3.83979,8.95805,265.16,161.08,49.3534,21.8679,34.1466,79.7976,28.4971,44.7031,318.207,640.405,408.969,190.589,158.732,165.441,58.1806,69.4864,83.1736,113.543,31.638,32.9938,88.2204,33.2055,311.215,50.098,481.341,153.585,839.513,15.7632,49.8543,876.682,1353.36,3291.97,1800.12,241.746,
2.51,63.2197,95.1601,13.4059,3.76125,21.3652,35.712,109.61,166.353,41.6334,13.7646,24.2831,100.448,300.515,729.359,85.0131,103.219,5.52327,82.8848,69.2958,83.951,24.3035,25.3068,30.3522,53.3915,166.963,36.4881,93.9491,144.892,214.303,34.964,114.957,118.796,901.974,81.7494,260.034,105.507,59.5236,167.501,87.1167,96.6408,41.6685,126.673,163.611,3.6504,8.41596,270.857,155.823,49.4874,21.8786,34.3706,77.7846,30.7065,50.6244,310.996,639.673,410.624,182.727,154.096,158.262,56.5909,68.2084,81.1365,105.82,30.8493,31.7912,84.9278,32.6649,260.008,57.0183,486.662,157.339,839.139,11.8444,54.5129,879.463,1299.65,3148.83,1720.75,227.085,
2.515,62.9554,95.628,15.8733,5.08006,24.8175,41.1423,119.36,173.291,44.1166,15.1366,20.867,82.4279,258.69,643.056,79.4907,92.6896,1.2504,72.384,74.3858,60.2081,23.1592,22.3665,25.6872,56.7998,195.213,31.7846,83.1594,156.118,177.304,35.4005,127.654,128.74,653.853,80.4337,259.571,88.7853,31.4294,77.924,49.2766,86.9067,42.2141,125.444,171.06,3.44874,7.84295,277.953,151.653,49.8151,21.9881,34.5673,75.8448,33.5949,57.0142,303.372,633.786,410.383,174.897,149.326,151.031,54.8606,66.7413,78.9337,97.9877,29.6046,30.688,81.843,32.3232,217.373,60.0266,494.077,160.048,830.724,7.64489,59.8143,881.4,1242.95,3001.83,1638.79,211.289,
2.52,63.1793,96.3859,14.3851,6.60708,29.5248,47.6239,130.126,179.104,47.5667,17.1114,17.4658,64.8342,217.583,556.192,74.4038,84.2599,0,65.3022,30.4698,62.7432,22.051,20.4516,20.5258,60.3251,229.193,27.6302,72.0948,169.826,146.42,36.5272,144.774,138.803,435.452,78.847,261.42,72.579,11.1962,15.8272,21.5997,76.173,42.7087,124.164,178.758,3.24709,7.2619,287.102,147.066,50.2734,22.1678,34.7421,74.0321,37.2912,63.7954,295.929,627.934,410.461,167.136,144.604,143.914,53.0257,65.1106,76.6095,90.6275,27.8799,29.7027,79.0336,32.0366,176.826,62.2187,507.392,162.942,819.706,2.88637,65.5572,882.608,1184.49,2856.8,1556.76,194.388,
2.525,63.7429,97.4872,25.2574,8.30009,35.7819,55.3211,141.996,183.734,52.0792,19.8231,14.1445,48.4716,179.398,468.911,69.8339,76.7997,0,60.1078,165.193,43.6729,20.9917,19.1619,16.7443,63.9805,267.833,24.0929,61.2541,186.205,122.421,38.9988,163.895,150.848,240.04,77.0442,264.784,57.1053,1.25806,0,2.74395,66.1187,43.1501,122.811,186.751,3.05651,6.70047,300.73,141.455,50.8257,22.4126,34.9225,72.4923,42.5338,70.8266,289.699,631.617,416.46,159.72,140.088,137.441,51.3368,63.4836,74.2877,84.6935,26.2653,28.927,76.6588,31.7824,142.046,63.5508,535.486,165.118,808.308,1.38729,71.4787,883.283,1126.34,2717.48,1477.33,177.878,
2.53,64.8052,99.0502,28.8081,9.96371,42.8738,64.1624,154.946,187.189,57.6121,23.2294,10.9901,33.4925,147.256,389.037,65.815,70.3285,0,55.7428,85.1831,39.4748,20.0155,18.222,14.4764,67.1605,311.055,21.1355,51.0412,205.48,105.719,43.2402,184.461,164.02,82.2813,75.0996,272.086,42.4495,0,0,0,58.364,43.5696,121.508,195.065,2.88788,6.1872,319.016,132.854,51.4346,22.7136,35.1343,71.3377,49.0493,77.9382,283.919,637.796,422.981,152.841,135.983,132.001,50.022,62.0279,72.0849,79.5305,25.8942,28.4069,74.8325,31.5542,113.672,63.6229,573.531,165.791,802.779,0.399886,77.3047,883.574,1069.17,2585.94,1401.76,162.086,
2.535,66.4617,101.237,34.6358,10.4994,50.7226,74.1859,168.858,189.516,64.3114,27.3829,8.07566,20.089,116.946,322.202,62.4744,64.9423,0,51.727,61.9241,20.2914,19.1666,17.546,10.6068,69.8715,358.395,18.7461,41.6489,227.727,95.5941,49.3855,206.484,176.203,20.8912,73.0948,283.088,28.8519,0,0,0,53.3814,44.0277,120.285,203.762,2.75023,5.75332,343.203,125.552,52.0854,23.0718,35.3941,70.6199,57.3636,85.3164,279.972,647.663,431.63,146.716,132.384,127.985,49.2709,60.9007,70.1258,76.5905,25.796,28.1733,73.607,31.3338,89.1079,62.4048,621.788,168.232,796.412,2.11782,82.6954,883.621,1014.08,2462.52,1330.55,148.622,
2.54,68.8601,104.218,41.065,2.75395,59.6115,85.3677,183.4,190.789,72.4718,32.5695,5.47236,8.65275,89.6259,259.071,59.8889,60.7022,0,47.9271,53.6041,6.73815,18.4734,17.147,13.4324,72.3317,411.832,16.8681,33.1478,253.103,91.2199,57.4312,229.983,186.881,0,71.0972,298.404,16.7197,0,0,0,51.2148,44.5991,119.256,212.978,2.6507,5.421,373.207,122.069,52.7666,23.4847,35.7092,70.35,67.3931,95.1072,277.2,655.04,439.174,141.471,129.369,125.644,49.1904,60.211,68.5073,75.6008,24.38,28.2206,72.9877,31.1078,66.4304,60.2345,672.705,169.698,793.742,3.30133,87.393,883.545,960.916,2345.67,1263.07,139.586,
