time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.385,0.28143,0.28143,0.28143,0.28143,0.28143,0.28143,0.985881,0.985881,0.0585902,0.0367812,0.131351,0.193266,0.13376,0.383703,0.482983,0.482983,0.482983,0.329,0.348106,0.35875,0.29214,0.253299,0.297802,0.647325,0.134512,0.235986,0.185171,0.100451,0.043366,0.0672029,0.687682,0.687682,0.258731,0.026903,0.45441,0.169543,0.457151,0.523439,0.390863,0.388135,0.149033,0.142451,0.129908,0.133814,0.154942,0.165344,0.545775,0.139872,0.132078,0.120338,0.137498,0.131489,0.129713,0.219084,0.84904,0.793071,0.158689,0.154747,0.0906797,0.168166,0.162838,0.142807,0.486612,0.195865,0.141957,0.133529,0.135375,0.151368,0.475037,0.270417,0.414515,0.11772,0.117255,0.142202,0.12889,0.243587,0.267591,0.147514,0.421043,
2.39,0.265882,0.265882,0.265882,0.265882,0.265882,0.265882,0.968082,0.968082,0.0624657,0.046126,0.138738,0.213328,0.150054,0.401931,0.528878,0.528878,0.528878,0.408382,0.426139,0.441929,0.339735,0.313018,0.36826,0.627697,0.110774,0.243337,0.195411,0.0860794,0.053172,0.0795372,0.677732,0.677732,0.275992,0.03239,0.446685,0.176264,0.517689,0.603631,0.431746,0.430103,0.155432,0.1462,0.132989,0.13511,0.162213,0.167055,0.585057,0.145152,0.136426,0.116057,0.141125,0.135182,0.133386,0.225729,0.829231,0.774893,0.164766,0.158694,0.103013,0.182491,0.172741,0.147358,0.515338,0.211123,0.144783,0.138657,0.13564,0.152266,0.505099,0.26713,0.397475,0.116302,0.117742,0.1457,0.132703,0.260838,0.286517,0.169223,0.496524,
2.395,0.246869,0.246869,0.246869,0.246869,0.246869,0.246869,0.941667,0.941667,0.0676783,0.0581168,0.146947,0.23492,0.169589,0.421242,0.57517,0.57517,0.57517,0.495685,0.511792,0.53331,0.392356,0.378752,0.445804,0.605382,0.0859623,0.251599,0.206219,0.071455,0.06325,0.0975639,0.66521,0.66521,0.295415,0.038377,0.436925,0.183105,0.580933,0.686715,0.475151,0.475839,0.162527,0.150147,0.136386,0.136613,0.170234,0.168683,0.626676,0.151004,0.141223,0.11124,0.145177,0.139239,0.137429,0.233291,0.80537,0.752885,0.171816,0.162966,0.117529,0.200257,0.184908,0.152484,0.545426,0.227838,0.147823,0.144322,0.135844,0.153141,0.53674,0.262924,0.376568,0.114697,0.118292,0.149499,0.136933,0.278979,0.306745,0.193483,0.578878,
2.4,0.226229,0.226229,0.226229,0.226229,0.226229,0.226229,0.905612,0.905612,0.0723408,0.0699891,0.154427,0.256215,0.192639,0.440294,0.620295,0.620295,0.620295,0.585216,0.599476,0.626942,0.445159,0.446073,0.525236,0.580837,0.0572825,0.257916,0.216103,0.0541745,0.073241,0.114353,0.650173,0.650173,0.316467,0.044788,0.42512,0.188991,0.643856,0.768488,0.519224,0.520993,0.168694,0.153157,0.138808,0.136968,0.177322,0.16903,0.666536,0.155933,0.145114,0.105099,0.148219,0.142358,0.140546,0.239312,0.773737,0.72362,0.177762,0.166141,0.131821,0.216953,0.195946,0.156606,0.57357,0.243816,0.149801,0.149111,0.134872,0.152771,0.566571,0.256334,0.351599,0.111959,0.117816,0.152281,0.140235,0.296326,0.326038,0.217734,0.662622,
2.405,0.205327,0.205327,0.205327,0.205327,0.205327,0.205327,0.860317,0.860317,0.0743942,0.0763284,0.15986,0.275181,0.219302,0.457595,0.662014,0.662014,0.662014,0.667348,0.679614,0.712601,0.495377,0.507987,0.598281,0.554138,0.0373363,0.26466,0.224965,0.0416814,0.082867,0.124096,0.632202,0.632202,0.338448,0.051564,0.410678,0.193897,0.702516,0.843473,0.56156,0.559505,0.172411,0.15372,0.139509,0.135535,0.182204,0.167303,0.698647,0.158713,0.147072,0.0976676,0.149113,0.143616,0.14182,0.240676,0.726693,0.680757,0.180223,0.167013,0.141728,0.225823,0.201236,0.158191,0.595082,0.256639,0.149806,0.15199,0.132316,0.150217,0.590255,0.245989,0.323425,0.107749,0.115775,0.152876,0.141766,0.310884,0.341154,0.238349,0.73826,
2.41,0.185079,0.185079,0.185079,0.185079,0.185079,0.185079,0.806919,0.806919,0.0779279,0.0859612,0.165296,0.292606,0.249589,0.47248,0.69812,0.69812,0.69812,0.745426,0.755719,0.794021,0.541748,0.566758,0.667621,0.525755,0.0142804,0.26947,0.232406,0.0277361,0.09185,0.139169,0.611469,0.611469,0.361035,0.0586,0.392657,0.197684,0.752235,0.905238,0.599233,0.596252,0.17636,0.154645,0.140357,0.134464,0.187047,0.165738,0.728486,0.161678,0.149186,0.090747,0.150357,0.145037,0.143261,0.243351,0.68541,0.642723,0.183692,0.168143,0.153294,0.238467,0.20905,0.160286,0.614898,0.269051,0.150031,0.154942,0.129991,0.148108,0.611938,0.236561,0.295465,0.103957,0.114078,0.153772,0.14343,0.32398,0.355519,0.258763,0.809799,
2.415,0.166041,0.166041,0.166041,0.166041,0.166041,0.166041,0.748188,0.748188,0.0797461,0.0915857,0.169143,0.307804,0.283521,0.4852,0.726875,0.726875,0.726875,0.816301,0.824473,0.867683,0.585765,0.62029,0.730769,0.49634,0.000243054,0.275121,0.238931,0.0190655,0.099749,0.150374,0.588582,0.588582,0.38436,0.065696,0.370329,0.200573,0.789001,0.948509,0.629492,0.627062,0.178412,0.153588,0.139937,0.132145,0.190185,0.162564,0.751205,0.163003,0.149833,0.0829877,0.149997,0.145053,0.143314,0.242461,0.631843,0.593862,0.184552,0.167495,0.161511,0.245457,0.212703,0.160463,0.628676,0.278825,0.14876,0.156441,0.126532,0.144353,0.628,0.224205,0.264796,0.099142,0.111272,0.152984,0.143782,0.334421,0.366172,0.276133,0.873447,
2.42,0.148524,0.148524,0.148524,0.148524,0.148524,0.148524,0.687895,0.687895,0.080062,0.0926806,0.171652,0.320267,0.320873,0.49572,0.746393,0.746393,0.746393,0.875429,0.881494,0.928861,0.625947,0.665266,0.783793,0.466323,0.000255883,0.283212,0.244947,0.0189808,0.106029,0.158254,0.564829,0.564829,0.408296,0.072569,0.344264,0.203069,0.811134,0.971164,0.651104,0.650707,0.178966,0.150984,0.138836,0.129358,0.192022,0.158594,0.766395,0.163137,0.149488,0.07548,0.148599,0.14419,0.142499,0.238708,0.571222,0.53913,0.183278,0.165667,0.16592,0.246768,0.212463,0.159222,0.63654,0.285898,0.146626,0.156924,0.122768,0.139755,0.638481,0.210579,0.234718,0.0941499,0.108068,0.151071,0.143346,0.342099,0.372965,0.289617,0.925318,
2.425,0.132756,0.132756,0.132756,0.132756,0.132756,0.132756,0.629372,0.629372,0.0774866,0.0891142,0.170979,0.327268,0.361121,0.503732,0.754459,0.754459,0.754459,0.915818,0.920039,0.970381,0.653051,0.695968,0.820007,0.436216,0.000252571,0.286414,0.247324,0.0180201,0.110397,0.156193,0.541262,0.541262,0.432427,0.078925,0.316337,0.202942,0.818362,0.973388,0.663336,0.662343,0.176347,0.14616,0.135474,0.12448,0.190485,0.152569,0.769843,0.160432,0.146619,0.067364,0.144671,0.140959,0.139328,0.230586,0.50684,0.480902,0.178325,0.161236,0.165535,0.240353,0.206447,0.15514,0.63523,0.287758,0.142249,0.154702,0.117332,0.133225,0.63954,0.19502,0.205766,0.0879666,0.103235,0.146767,0.140487,0.344749,0.373779,0.296665,0.959007,
2.43,0.118899,0.118899,0.118899,0.118899,0.118899,0.118899,0.574814,0.574814,0.0725439,0.0819962,0.167251,0.329223,0.403417,0.509241,0.749217,0.749217,0.749217,0.941088,0.943498,0.995932,0.669454,0.71516,0.842666,0.40658,0.000237793,0.284982,0.246027,0.0163687,0.112855,0.147062,0.51874,0.51874,0.456329,0.084481,0.288531,0.199912,0.811683,0.95749,0.665876,0.663062,0.170543,0.138805,0.1297,0.117287,0.185604,0.144009,0.761408,0.154841,0.141133,0.0580263,0.138083,0.135225,0.133675,0.217927,0.433581,0.414443,0.16975,0.153967,0.161179,0.227418,0.19532,0.148133,0.624209,0.284714,0.135374,0.149737,0.109849,0.124332,0.630833,0.176228,0.174653,0.0801776,0.096506,0.139851,0.135112,0.342273,0.368613,0.298286,0.977281,
2.435,0.107054,0.107054,0.107054,0.107054,0.107054,0.107054,0.525649,0.525649,0.0682178,0.0756266,0.163275,0.327277,0.446643,0.5128,0.730611,0.730611,0.730611,0.946035,0.947462,1,0.672135,0.718899,0.847102,0.377985,0.000221767,0.281364,0.243103,0.0149814,0.113355,0.137173,0.498722,0.498722,0.479721,0.088928,0.262231,0.196489,0.792495,0.926773,0.658217,0.65681,0.165319,0.133125,0.124975,0.111815,0.180809,0.137661,0.749518,0.149923,0.136443,0.0520348,0.132739,0.130466,0.128973,0.207989,0.387044,0.372133,0.162664,0.148142,0.156191,0.215928,0.18579,0.142385,0.612189,0.280001,0.129982,0.145261,0.104395,0.117888,0.620078,0.16372,0.156017,0.0748157,0.0915566,0.134362,0.130544,0.337816,0.36209,0.295831,0.978169,
2.44,0.097341,0.097341,0.097341,0.097341,0.097341,0.097341,0.483002,0.483002,0.0651201,0.0716023,0.158905,0.322185,0.489455,0.514994,0.700317,0.700317,0.700317,0.939126,0.939806,0.992752,0.666609,0.713646,0.840929,0.351174,0.000212449,0.275772,0.238226,0.0140877,0.111763,0.131412,0.482508,0.482508,0.502225,0.09191,0.238184,0.191758,0.761697,0.883946,0.639448,0.645372,0.160096,0.127854,0.120477,0.106997,0.175669,0.131827,0.73276,0.145057,0.131856,0.0474278,0.127787,0.125886,0.124452,0.199328,0.351255,0.33928,0.156421,0.14264,0.151765,0.207135,0.178193,0.137102,0.596865,0.273812,0.124959,0.140722,0.0995854,0.112285,0.605525,0.153382,0.140872,0.0704163,0.0872792,0.129247,0.126105,0.330774,0.353577,0.291226,0.967899,
2.445,0.089802,0.089802,0.089802,0.089802,0.089802,0.089802,0.447398,0.447398,0.0595435,0.0635917,0.151841,0.312596,0.53042,0.516504,0.660137,0.660137,0.660137,0.917054,0.917179,0.969058,0.650483,0.696841,0.821153,0.326879,0.000189473,0.266105,0.230316,0.0124402,0.107997,0.117237,0.470505,0.470505,0.523462,0.093178,0.216704,0.184811,0.720196,0.830737,0.609654,0.623988,0.152154,0.120633,0.114017,0.100337,0.167658,0.124163,0.706148,0.137753,0.125093,0.042178,0.12064,0.119257,0.117894,0.186854,0.311264,0.302546,0.146995,0.134873,0.143289,0.191725,0.165631,0.129357,0.573778,0.263256,0.117973,0.133865,0.0932788,0.104947,0.583037,0.141163,0.126214,0.0649131,0.0815516,0.122046,0.119576,0.319531,0.340031,0.281304,0.942827,
2.45,0.08433,0.08433,0.08433,0.08433,0.08433,0.08433,0.418483,0.418483,0.0534927,0.0547373,0.143655,0.299402,0.568619,0.518092,0.612314,0.612314,0.612314,0.879801,0.879794,0.929581,0.624029,0.668496,0.787773,0.305619,0.000436552,0.253921,0.220415,0.0108726,0.102222,0.100372,0.462247,0.462247,0.543355,0.09273,0.197806,0.176737,0.669641,0.768127,0.571156,0.595511,0.14346,0.113412,0.107301,0.0937908,0.1586,0.116781,0.673883,0.129842,0.117876,0.0382142,0.113246,0.112302,0.111004,0.174237,0.281644,0.275129,0.137118,0.1269,0.13316,0.174852,0.152163,0.121282,0.546987,0.250254,0.110916,0.126359,0.087327,0.0980636,0.556309,0.131027,0.117104,0.0601068,0.0761009,0.114704,0.112634,0.305615,0.323829,0.267545,0.903944,
2.455,0.080658,0.080658,0.080658,0.080658,0.080658,0.080658,0.395115,0.395115,0.0459631,0.0432928,0.134397,0.284357,0.603434,0.520073,0.559324,0.559324,0.559324,0.834175,0.83433,0.881427,0.591702,0.633746,0.746853,0.287702,0.000124677,0.239945,0.209526,0.00846923,0.094917,0.0772901,0.456906,0.456906,0.561754,0.090594,0.181425,0.1682,0.61212,0.697662,0.526578,0.56271,0.133813,0.105818,0.100015,0.0867668,0.148497,0.109213,0.638597,0.121108,0.109968,0.0345603,0.105182,0.104741,0.103503,0.160406,0.255441,0.25088,0.126023,0.118347,0.120773,0.154327,0.136194,0.112396,0.518228,0.235469,0.103397,0.118065,0.0811772,0.0909602,0.527362,0.121461,0.111369,0.0552699,0.0703631,0.106828,0.105023,0.29046,0.305986,0.251005,0.857668,
2.46,0.078398,0.078398,0.078398,0.078398,0.078398,0.078398,0.375538,0.375538,0.0385677,0.029351,0.125222,0.267992,0.633666,0.521958,0.50312,0.50312,0.50312,0.779992,0.780303,0.824139,0.559199,0.593007,0.698812,0.273573,0.0182857,0.231526,0.199613,0.0180207,0.086549,0.0567825,0.453687,0.453687,0.577812,0.086768,0.167503,0.160432,0.550081,0.622111,0.478051,0.526037,0.124205,0.0978129,0.0933789,0.0807285,0.138691,0.102195,0.59922,0.11263,0.10241,0.0322487,0.097517,0.0976149,0.0964412,0.146048,0.227311,0.225553,0.114719,0.110058,0.10639,0.131822,0.119243,0.103622,0.486508,0.219849,0.0963503,0.110132,0.0759983,0.0843675,0.495834,0.112518,0.107729,0.0513863,0.0654261,0.0991673,0.0979772,0.273998,0.286174,0.232437,0.802901,
2.465,0.077176,0.077176,0.077176,0.077176,0.077176,0.077176,0.358744,0.358744,0.0308342,0.0166266,0.115593,0.251062,0.657486,0.522899,0.444932,0.444932,0.444932,0.724757,0.725473,0.765952,0.522114,0.551109,0.649447,0.263602,0.0237847,0.218285,0.188313,0.0193174,0.077519,0.0328615,0.451971,0.451971,0.590192,0.081287,0.155916,0.151832,0.485696,0.544471,0.426922,0.489103,0.114377,0.0902801,0.0863207,0.0742138,0.128353,0.0951519,0.560727,0.103842,0.0945434,0.0297842,0.0896139,0.0901851,0.0890676,0.132226,0.206773,0.20664,0.103499,0.101677,0.0926143,0.110004,0.102616,0.0947696,0.455758,0.203859,0.0891163,0.101789,0.0704872,0.0778322,0.46473,0.104532,0.106023,0.0473246,0.0602066,0.0914633,0.0904887,0.257507,0.26681,0.213552,0.747872,
2.47,0.076759,0.076759,0.076759,0.076759,0.076759,0.076759,0.34443,0.34443,0.0255551,0.00693912,0.106569,0.23191,0.673347,0.522312,0.386193,0.386193,0.386193,0.659791,0.660962,0.69749,0.481308,0.502123,0.59168,0.257923,0.0390992,0.207454,0.176509,0.0278202,0.068211,0.0189583,0.451175,0.451175,0.597829,0.074438,0.146489,0.142873,0.420909,0.467398,0.37442,0.448676,0.105468,0.0834287,0.0804134,0.069387,0.11879,0.0892738,0.518243,0.0960291,0.087643,0.0293366,0.082987,0.0837784,0.0827218,0.120622,0.194885,0.195598,0.0941296,0.0943943,0.0801654,0.0927893,0.0894832,0.0872319,0.422314,0.187527,0.0830274,0.094323,0.0664492,0.0727757,0.43079,0.0990277,0.107056,0.044901,0.05644,0.084832,0.0840797,0.238998,0.246023,0.1937,0.683276,
2.475,0.077062,0.077062,0.077062,0.077062,0.077062,0.077062,0.332309,0.332309,0.0248932,0.00654286,0.0991874,0.211809,0.680197,0.519158,0.328296,0.328296,0.328296,0.592708,0.594414,0.62692,0.436905,0.451407,0.531866,0.25651,0.0476162,0.19472,0.163428,0.033558,0.058948,0.0207404,0.450338,0.450338,0.599678,0.066802,0.139079,0.132965,0.357304,0.392816,0.321791,0.40977,0.0988244,0.0788439,0.0761994,0.0667217,0.11095,0.0852551,0.476869,0.090226,0.082553,0.0308889,0.0786485,0.079143,0.0781457,0.11454,0.202145,0.201141,0.0890465,0.0893044,0.0735084,0.0875819,0.0848261,0.0824804,0.390244,0.172824,0.0788641,0.0885301,0.0641533,0.070131,0.397511,0.0976727,0.110455,0.0444224,0.0545691,0.0803615,0.079377,0.219869,0.226691,0.176081,0.616791,
2.48,0.07812,0.07812,0.07812,0.07812,0.07812,0.07812,0.321597,0.321597,0.0246858,0.00725515,0.0920326,0.19147,0.676625,0.512021,0.272889,0.272889,0.272889,0.523923,0.526322,0.554666,0.390541,0.399323,0.470445,0.259209,0.0533586,0.181074,0.150119,0.0376652,0.049971,0.0231667,0.448794,0.448794,0.594323,0.059057,0.133704,0.123049,0.296435,0.322318,0.270553,0.370909,0.0926057,0.0749062,0.0723378,0.0645034,0.103395,0.0818396,0.436291,0.0848041,0.0778275,0.0330635,0.0747754,0.0748849,0.0739404,0.109595,0.216153,0.212678,0.084707,0.0847453,0.067519,0.0838678,0.0813132,0.078275,0.359139,0.158335,0.0751755,0.0830455,0.0623285,0.0681494,0.364922,0.0978268,0.116194,0.0444697,0.0531406,0.0764077,0.0750005,0.200884,0.207855,0.158441,0.549183,
2.485,0.080134,0.080134,0.080134,0.080134,0.080134,0.080134,0.311342,0.311342,0.0246275,0.00781081,0.084798,0.170878,0.661566,0.499821,0.221443,0.221443,0.221443,0.454812,0.457775,0.481971,0.345031,0.347101,0.408848,0.265538,0.0628378,0.168475,0.136825,0.0442397,0.041491,0.0271846,0.445878,0.445878,0.580693,0.051766,0.130537,0.113,0.239818,0.257343,0.222294,0.331364,0.0862051,0.0705596,0.068382,0.0622129,0.0957347,0.0781131,0.394247,0.0792414,0.0729698,0.0350698,0.0707491,0.0704921,0.0696073,0.10416,0.226198,0.220702,0.0801298,0.0799397,0.061338,0.0799762,0.0776258,0.0738683,0.326664,0.143601,0.0712913,0.077457,0.0603615,0.0658794,0.331155,0.0971573,0.120344,0.0443671,0.0516013,0.0722178,0.0705409,0.181349,0.188327,0.140685,0.480762,
2.49,0.083526,0.083526,0.083526,0.083526,0.083526,0.083526,0.300951,0.300951,0.0246805,0.00844482,0.0780407,0.151245,0.635577,0.481838,0.175092,0.175092,0.175092,0.388131,0.391703,0.411873,0.301168,0.296713,0.349415,0.274458,0.07196,0.156587,0.124267,0.0505954,0.033726,0.0310527,0.440273,0.440273,0.558707,0.045382,0.130087,0.10359,0.188645,0.199089,0.178201,0.293718,0.0803134,0.066685,0.0648237,0.0602861,0.0886179,0.0748845,0.354611,0.0741423,0.0685404,0.0373185,0.0671456,0.0665156,0.0656842,0.0994015,0.238376,0.230728,0.0760442,0.0756255,0.0555258,0.0765658,0.0744061,0.0699105,0.296225,0.129688,0.0678419,0.0723142,0.0587627,0.0640377,0.299406,0.0972091,0.125519,0.0445492,0.0503752,0.0684752,0.0664872,0.162897,0.169951,0.123697,0.415021,
2.495,0.088705,0.088705,0.088705,0.088705,0.088705,0.088705,0.290107,0.290107,0.0248639,0.00895812,0.0716746,0.132626,0.599705,0.457424,0.1345,0.1345,0.1345,0.325057,0.329128,0.345508,0.26044,0.249126,0.293276,0.284826,0.0831761,0.14619,0.112512,0.0583218,0.026841,0.0358141,0.430425,0.430425,0.528565,0.040239,0.133321,0.0947039,0.143636,0.148279,0.138993,0.257891,0.0747074,0.06283,0.0614718,0.0584939,0.0819082,0.0717196,0.31647,0.0693081,0.0643407,0.039402,0.0637157,0.062742,0.0619647,0.0947005,0.247724,0.238311,0.0721137,0.0714712,0.0499531,0.0733175,0.0713381,0.0661164,0.26681,0.116482,0.0645321,0.0674599,0.0572348,0.062191,0.268875,0.096863,0.12959,0.0446895,0.04921,0.064861,0.0626738,0.145224,0.152267,0.107643,0.352562,
2.5,0.09596,0.09596,0.09596,0.09596,0.09596,0.09596,0.278563,0.278563,0.0252722,0.00942027,0.0657626,0.114892,0.555191,0.427075,0.099912,0.099912,0.099912,0.264604,0.269111,0.281862,0.22232,0.203602,0.23956,0.295885,0.0969013,0.137396,0.101582,0.0677189,0.020941,0.0416466,0.415781,0.415781,0.491133,0.036575,0.141203,0.0864084,0.10509,0.105141,0.105038,0.223666,0.0694996,0.0591442,0.0584605,0.0570142,0.0756995,0.0688208,0.279829,0.0648543,0.0604886,0.0415727,0.0606052,0.0592987,0.0585744,0.0903118,0.255955,0.245017,0.0685073,0.0676355,0.0446341,0.0704249,0.0686136,0.0626322,0.238537,0.103991,0.0615192,0.0629977,0.0559665,0.0605498,0.23963,0.0965745,0.133376,0.0449884,0.0482725,0.0615263,0.0592218,0.128315,0.135302,0.0923759,0.292578,
2.505,0.105455,0.105455,0.105455,0.105455,0.105455,0.105455,0.266054,0.266054,0.0271897,0.0116956,0.0610226,0.0984041,0.503705,0.39211,0.071242,0.071242,0.071242,0.207929,0.212728,0.222106,0.188468,0.161118,0.189402,0.306683,0.115973,0.131763,0.0919238,0.0810463,0.016089,0.0536762,0.396268,0.396268,0.447908,0.034549,0.154583,0.0789663,0.072967,0.069505,0.076429,0.192265,0.0654611,0.0561029,0.0564472,0.0566107,0.0707673,0.0667353,0.245431,0.0615056,0.0576448,0.0443529,0.0585534,0.0568267,0.0561559,0.0875237,0.264861,0.252474,0.0663554,0.0647941,0.0409103,0.0707155,0.0683064,0.0602694,0.212005,0.0930386,0.0594301,0.0596056,0.0555567,0.0597414,0.212317,0.0970432,0.136679,0.0460032,0.0481733,0.0591086,0.0568086,0.112395,0.119623,0.0789062,0.235978,
2.51,0.117328,0.117328,0.117328,0.117328,0.117328,0.117328,0.252326,0.252326,0.0269543,0.00991931,0.0557321,0.0833328,0.447592,0.354079,0.048167,0.048167,0.048167,0.156592,0.161555,0.167883,0.158665,0.122694,0.14404,0.315979,0.136217,0.127001,0.0832291,0.0943598,0.012309,0.0583735,0.371953,0.371953,0.400836,0.034238,0.174192,0.0721624,0.046948,0.040902,0.052994,0.162147,0.0604958,0.0520202,0.0536061,0.0550332,0.0652071,0.0636389,0.212244,0.0572967,0.0539935,0.0457409,0.0554108,0.0535286,0.0529124,0.0821616,0.2625,0.250038,0.0622561,0.0609169,0.0349629,0.0657225,0.0641998,0.056625,0.185997,0.0819412,0.056381,0.0555137,0.0541264,0.0576188,0.185947,0.0949974,0.13743,0.0458243,0.0470131,0.055661,0.0536046,0.0975327,0.104065,0.0654303,0.18431,
2.515,0.131728,0.131728,0.131728,0.131728,0.131728,0.131728,0.236787,0.236787,0.0282252,0.00984908,0.0518952,0.0704605,0.389667,0.314286,0.030212,0.030212,0.030212,0.11267,0.117563,0.121334,0.13577,0.0900848,0.105506,0.322741,0.162229,0.12623,0.0764197,0.111854,0.00959,0.0694481,0.343144,0.343144,0.351977,0.035625,0.200509,0.0666064,0.026516,0.018672,0.03436,0.136611,0.0568873,0.0485892,0.0518505,0.0545258,0.061201,0.0613347,0.182832,0.0543518,0.0514777,0.0474655,0.0533948,0.0513017,0.0507407,0.0783798,0.258318,0.246154,0.0596686,0.0581045,0.0308364,0.0639425,0.0625324,0.0541734,0.162785,0.0729941,0.0542987,0.0526685,0.0535075,0.0562427,0.162708,0.0932669,0.136621,0.0462192,0.0466446,0.0531793,0.0515606,0.0844177,0.0904897,0.0546219,0.139396,
2.52,0.148797,0.148797,0.148797,0.148797,0.148797,0.148797,0.218917,0.218917,0.0302067,0.00986074,0.0491784,0.0593225,0.332589,0.273774,0.016801,0.016801,0.016801,0.0729517,0.0777014,0.079152,0.11786,0.0608552,0.0709311,0.326979,0.194712,0.129272,0.0714633,0.133711,0.007908,0.0834795,0.310274,0.310274,0.303181,0.038619,0.23364,0.0624515,0.011041,0.002045,0.020037,0.114251,0.0543525,0.0457638,0.0510765,0.0550138,0.0584682,0.0599398,0.156659,0.0524462,0.049931,0.0497946,0.0523331,0.0500201,0.0495096,0.0757177,0.254264,0.242715,0.0580968,0.0562573,0.0273408,0.0633739,0.0620101,0.0526574,0.142207,0.0656426,0.0531321,0.0508699,0.0537741,0.0556613,0.142348,0.0923681,0.136389,0.0472948,0.0470596,0.0515638,0.0505241,0.0729283,0.0785147,0.0453425,0.0986113,
2.525,0.168678,0.168678,0.168678,0.168678,0.168678,0.168678,0.198929,0.198929,0.040847,0.0259728,0.0506821,0.0503227,0.278524,0.234032,0.007296,0.007296,0.007296,0.0444413,0.0486437,0.0486655,0.10629,0.040161,0.0463791,0.329631,0.223167,0.134474,0.0670927,0.155917,0.007258,0.129286,0.274854,0.274854,0.256278,0.04304,0.273199,0.0582952,0.00474,0,0.00948,0.10142,0.0566334,0.0466227,0.0537887,0.0594891,0.0600837,0.061585,0.137324,0.0548305,0.0521852,0.054537,0.0556637,0.0523509,0.0518969,0.0824944,0.269322,0.255647,0.0643684,0.0585151,0.03505,0.084563,0.076846,0.0563744,0.12704,0.0636876,0.0555394,0.0528785,0.0569897,0.058858,0.127001,0.0962326,0.134075,0.0512494,0.0507227,0.0539023,0.0531524,0.0629665,0.0713501,0.0437382,0.0677017,
2.53,0.191293,0.191293,0.191293,0.191293,0.191293,0.191293,0.177912,0.177912,0.0520788,0.0422456,0.0529583,0.0429285,0.229048,0.196656,0.00105,0.00105,0.00105,0.0218488,0.0252464,0.0242478,0.100606,0.0241399,0.027314,0.331931,0.257582,0.142998,0.0641508,0.182131,0.007647,0.178534,0.239259,0.239259,0.212852,0.048632,0.318242,0.0549965,0.001063,0,0.002126,0.0914917,0.0594806,0.0474359,0.0569563,0.0643417,0.0625007,0.0633265,0.119885,0.057757,0.0549134,0.0590698,0.0593868,0.055107,0.0547142,0.0894437,0.278371,0.263369,0.0710527,0.0610834,0.0433671,0.106599,0.0923392,0.0604605,0.113023,0.062961,0.0582379,0.0554738,0.0604066,0.0620687,0.113222,0.0992441,0.129202,0.0552089,0.0545871,0.0564957,0.0563004,0.05406,0.0651115,0.0438242,0.0418987,
2.535,0.216244,0.216244,0.216244,0.216244,0.216244,0.216244,0.157222,0.157222,0.0645449,0.0600652,0.0571885,0.0384788,0.185096,0.162747,0,0,0,0.00601596,0.00877177,0.00707548,0.100005,0.0132719,0.0143146,0.335416,0.292476,0.154528,0.0636743,0.20899,0.009088,0.230516,0.20552,0.20552,0.173921,0.055064,0.367416,0.0538531,0,0,0,0.087806,0.0644902,0.0502063,0.0618943,0.0709813,0.067147,0.0671897,0.11031,0.0626781,0.059493,0.0649892,0.0650336,0.0596783,0.0593257,0.0996203,0.29773,0.280648,0.0801605,0.0657717,0.0536868,0.132136,0.110807,0.0666045,0.105797,0.0652336,0.0628463,0.0599598,0.0655463,0.0672537,0.106112,0.105544,0.128534,0.0606344,0.0599869,0.0610433,0.061238,0.0485716,0.0627934,0.0466609,0.0237456,
2.54,0.242921,0.242921,0.242921,0.242921,0.242921,0.242921,0.137929,0.137929,0.0770096,0.0772022,0.0624547,0.0373786,0.147103,0.132921,0,0,0,0.00261774,0.00440308,0.00281772,0.109113,0.0119553,0.0125645,0.341308,0.331021,0.169733,0.0655552,0.238128,0.011605,0.283456,0.175052,0.175052,0.140012,0.061967,0.419065,0.0542366,0,0,0,0.0901332,0.0701805,0.0529393,0.0672154,0.077695,0.0728363,0.0710187,0.10587,0.0681999,0.0645674,0.0700385,0.0709612,0.0646531,0.064342,0.109637,0.307532,0.289575,0.0894381,0.0707328,0.0646039,0.157541,0.129227,0.073009,0.10208,0.069653,0.0676512,0.0651249,0.0706064,0.0721596,0.103081,0.110248,0.124071,0.065629,0.065292,0.0657795,0.0666734,0.0457123,0.0627941,0.052467,0.0170418,
