time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.39,0.755315,0.648335,0.909666,0.961795,0.782282,0.645981,1.30151,1.08789,1.08811,1.09946,0.784604,0.815964,1.2432,1.2486,1.24695,1.27182,1.28544,1.15135,1.23131,1.20558,1.04292,1.16165,1.28689,1.10297,0.7855,1.00148,1.00274,0.884426,0.437166,0.975625,1.43963,1.22517,1.07721,0.666238,1.00537,0.969,0.898594,0.92257,0.965473,1.0483,1.32519,0.867246,1.0375,-0.274989,0.601276,0.939555,1.24295,1.35732,1.37153,1.09942,1.03767,0.618008,0.500784,0.941884,0.948712,0.91983,0.784091,0.784829,0.797236,0.810963,0.828934,0.739825,1.22295,1.07966,1.03542,1.05667,1.102,1.43291,1.16681,0.869715,0.962163,0.744073,1.46725,1.25355,1.41003,1.38557,1.35943,1.35288,1.42925,
2.395,0.754806,0.650435,0.900132,0.948704,0.773262,0.642605,1.29349,1.09243,1.08835,1.09894,0.781869,0.811337,1.25032,1.25856,1.24431,1.25755,1.27399,1.15289,1.22599,1.19558,1.04739,1.16466,1.28427,1.10115,0.79799,0.999253,0.999254,0.89317,0.442814,0.982331,1.43476,1.22068,1.07332,0.689414,1.00718,0.96504,0.877183,0.902682,0.943088,1.03818,1.31373,0.868512,1.04077,-0.277353,0.596405,0.922013,1.21846,1.35413,1.3679,1.09905,1.03646,0.588603,0.461258,0.949217,0.957016,0.926825,0.793193,0.791344,0.800598,0.815087,0.833882,0.745008,1.20629,1.07349,1.03565,1.05534,1.0976,1.44576,1.15614,0.833683,0.946858,0.743386,1.46913,1.25023,1.41169,1.40499,1.37778,1.37335,1.41837,
2.4,0.75451,0.652771,0.89079,0.932921,0.76453,0.63967,1.28333,1.09577,1.08722,1.09677,0.779346,0.807007,1.25724,1.26829,1.23776,1.25584,1.26252,1.15343,1.22029,1.18574,1.05103,1.16685,1.28105,1.09872,0.810308,0.997451,0.996025,0.90168,0.452386,0.988488,1.42762,1.21468,1.07058,0.712495,1.00775,0.96149,0.870055,0.89148,0.939336,1.03109,1.30174,0.870538,1.04536,-0.279255,0.591239,0.904945,1.18716,1.34998,1.36325,1.09961,1.03612,0.561605,0.423605,0.957508,0.966772,0.935922,0.802274,0.798483,0.804593,0.818718,0.838501,0.750305,1.18975,1.06617,1.03647,1.05451,1.09253,1.45543,1.14534,0.800753,0.931925,0.745091,1.46985,1.2455,1.41394,1.42231,1.39386,1.3915,1.40752,
2.405,0.754417,0.655323,0.881663,0.926648,0.756104,0.637193,1.27099,1.09801,1.08473,1.09301,0.777079,0.803024,1.26399,1.27759,1.23054,1.24775,1.25006,1.15305,1.21427,1.17619,1.05403,1.16824,1.2773,1.09572,0.822506,0.996097,0.993091,0.909955,0.465363,0.994134,1.41782,1.20735,1.06905,0.735435,1.00706,0.958391,0.860528,0.880518,0.931462,1.02173,1.28865,0.873347,1.05144,-0.280626,0.585932,0.88888,1.15578,1.34491,1.35763,1.10118,1.03666,0.53746,0.388436,0.966652,0.977848,0.947114,0.811234,0.806211,0.809191,0.821814,0.842735,0.755661,1.17297,1.05725,1.03785,1.05417,1.08687,1.46285,1.13626,0.771666,0.91784,0.749905,1.46939,1.23928,1.41672,1.43752,1.40767,1.40737,1.397,
2.41,0.754543,0.658084,0.872763,0.918333,0.747998,0.63508,1.25711,1.09927,1.08086,1.0877,0.775104,0.799418,1.27059,1.28715,1.2235,1.23922,1.23719,1.15181,1.20798,1.16703,1.05629,1.16883,1.2731,1.09219,0.834734,0.995229,0.99047,0.918009,0.480977,0.99932,1.40514,1.19895,1.0689,0.758169,1.00508,0.955769,0.852477,0.871555,0.924224,1.01223,1.27474,0.876946,1.05909,-0.281419,0.580641,0.870637,1.12594,1.33894,1.3511,1.10381,1.03807,0.516547,0.356352,0.976572,0.990013,0.960034,0.819982,0.814356,0.814319,0.824349,0.846541,0.761026,1.15569,1.04474,1.03978,1.05432,1.08069,1.46812,1.12764,0.747832,0.904684,0.759068,1.46766,1.23158,1.41996,1.45039,1.41977,1.42117,1.38702,
2.415,0.754921,0.661069,0.864095,0.90978,0.740224,0.632791,1.24204,1.09959,1.07561,1.08085,0.773452,0.796195,1.27699,1.29728,1.21588,1.23075,1.22442,1.14974,1.20146,1.1583,1.05755,1.1686,1.26851,1.08818,0.846844,0.994823,0.988166,0.925862,0.498332,1.00415,1.39011,1.18939,1.07023,0.780554,1.00175,0.953635,0.84599,0.864157,0.918521,1.00244,1.26052,0.881627,1.06823,-0.28178,0.575475,0.858847,1.09837,1.33213,1.34373,1.10755,1.04035,0.499182,0.327895,0.987164,1.00305,0.974518,0.828443,0.822819,0.819935,0.82631,0.849889,0.76636,1.13883,1.03739,1.04221,1.05496,1.074,1.47147,1.11888,0.730144,0.887792,0.77582,1.4646,1.2226,1.42359,1.46176,1.43091,1.43358,1.37767,
2.42,0.755588,0.664313,0.855657,0.900419,0.732771,0.63156,1.22571,1.09907,1.06894,1.07239,0.772147,0.793357,1.28314,1.30804,1.20799,1.22234,1.2118,1.14685,1.19474,1.14997,1.05796,1.16763,1.26355,1.08372,0.858313,0.9948,0.986177,0.933534,0.516722,1.00869,1.37361,1.17878,1.07309,0.802454,0.997053,0.951987,0.840886,0.858204,0.914258,0.987469,1.2461,0.887387,1.07869,-0.281534,0.570511,0.849912,1.07361,1.32454,1.3356,1.11244,1.04351,0.485553,0.303445,0.998327,1.017,0.990413,0.83656,0.831539,0.826363,0.827714,0.852765,0.771624,1.12214,1.02748,1.04514,1.05608,1.06679,1.4733,1.10927,0.71182,0.884358,0.799382,1.46012,1.21241,1.42751,1.47191,1.44091,1.44471,1.36895,
2.425,0.756589,0.66786,0.847449,0.890456,0.725603,0.63112,1.20832,1.0978,1.06082,1.06182,0.771223,0.790936,1.28899,1.31842,1.20004,1.21396,1.19933,1.14315,1.18782,1.14197,1.05752,1.16597,1.25825,1.07895,0.86907,0.995193,0.984509,0.94106,0.535628,1.01295,1.35584,1.16748,1.07746,0.823753,0.99104,0.950834,0.837018,0.853547,0.911245,0.985537,1.2315,0.894124,1.09029,-0.280845,0.565781,0.843549,1.05118,1.31627,1.3268,1.11848,1.04761,0.475666,0.283207,1.00987,1.03161,1.00753,0.844294,0.840462,0.833591,0.828642,0.855192,0.776795,1.10652,1.01768,1.04853,1.05772,1.05896,1.47382,1.09801,0.694259,0.87872,0.824513,1.45411,1.20105,1.43165,1.48113,1.45012,1.45486,1.36084,
2.43,0.758005,0.671767,0.839461,0.880193,0.718659,0.631083,1.19028,1.09588,1.05087,1.04992,0.770719,0.788992,1.29448,1.32835,1.1921,1.20562,1.187,1.13864,1.1807,1.13423,1.05631,1.16363,1.25263,1.07408,0.879301,0.996063,0.983184,0.948473,0.554835,1.01691,1.33665,1.15571,1.08337,0.844356,0.983539,0.950205,0.834402,0.850192,0.909468,0.977958,1.21678,0.901759,1.10307,-0.278908,0.561261,0.839541,1.0302,1.30743,1.31744,1.12565,1.05276,0.469361,0.267166,1.0218,1.0468,1.02578,0.851624,0.849541,0.841403,0.829067,0.857202,0.781863,1.09187,1.00705,1.05241,1.05992,1.0505,1.47325,1.08588,0.683836,0.874933,0.852213,1.44641,1.1887,1.43594,1.48969,1.4587,1.46429,1.35331,
2.435,0.75996,0.676097,0.831686,0.869803,0.711931,0.631566,1.17188,1.09342,1.03991,1.03832,0.770658,0.787576,1.29956,1.33773,1.1842,1.19731,1.1748,1.13332,1.17338,1.12674,1.05431,1.16058,1.24666,1.06924,0.88916,0.997418,0.982225,0.955808,0.574312,1.0206,1.31595,1.14361,1.09092,0.864187,0.974485,0.950123,0.833129,0.848193,0.908965,0.969189,1.20204,0.910219,1.11727,-0.275858,0.556877,0.83784,1.01256,1.2981,1.30763,1.13363,1.05899,0.466213,0.255108,1.03382,1.06227,1.04463,0.858542,0.858732,0.849718,0.82901,0.858811,0.786822,1.07786,0.995788,1.0567,1.06273,1.04182,1.47171,1.07373,0.677755,0.873643,0.881255,1.43684,1.17572,1.44029,1.49774,1.46687,1.47311,1.34632,
2.44,0.762562,0.680947,0.824122,0.85936,0.705657,0.632616,1.15327,1.09053,1.0293,1.02735,0.771041,0.786718,1.30418,1.34644,1.17633,1.18904,1.16269,1.1272,1.16582,1.11951,1.05149,1.15681,1.24035,1.0645,0.898734,0.999232,0.981648,0.963094,0.594101,1.02408,1.29443,1.13126,1.10003,0.883191,0.964035,0.950602,0.833227,0.847567,0.909823,0.960352,1.18756,0.919409,1.13271,-0.271909,0.553191,0.838968,0.996448,1.28842,1.29749,1.14187,1.06624,0.464905,0.24668,1.046,1.07766,1.06385,0.865049,0.867992,0.858476,0.828551,0.860035,0.791676,1.06572,0.983337,1.0613,1.06612,1.0327,1.4693,1.06177,0.674641,0.874897,0.910821,1.42523,1.16243,1.44458,1.50539,1.47468,1.48146,1.3398,
2.445,0.765877,0.686449,0.816767,0.848902,0.700018,0.634248,1.13448,1.08733,1.01933,1.0172,0.771877,0.786436,1.30829,1.35437,1.16849,1.1808,1.15068,1.12031,1.15801,1.11256,1.04802,1.15237,1.23364,1.05994,0.908125,1.00152,0.981461,0.970363,0.614097,1.02742,1.27258,1.11879,1.11004,0.901335,0.952527,0.951652,0.834774,0.848394,0.912134,0.951372,1.17346,0.929205,1.14897,-0.267195,0.550034,0.843585,0.981137,1.27853,1.28719,1.14997,1.07432,0.466324,0.241404,1.05813,1.09303,1.08345,0.871163,0.87729,0.867636,0.827771,0.860921,0.796441,1.05806,0.970153,1.06613,1.07011,1.02341,1.46609,1.05011,0.674688,0.878975,0.941031,1.4116,1.14904,1.44875,1.5126,1.48212,1.48929,1.33373,
2.45,0.769914,0.692765,0.809614,0.838459,0.694949,0.63663,1.1155,1.08395,1.00991,1.00783,0.773172,0.786742,1.31182,1.36141,1.16066,1.17258,1.13873,1.11265,1.14991,1.10579,1.04375,1.14728,1.22649,1.05565,0.917369,1.00426,0.981663,0.977642,0.634233,1.03069,1.24974,1.10632,1.11985,0.918601,0.940551,0.95327,0.837889,0.85082,0.915955,0.941663,1.15989,0.939584,1.16587,-0.261822,0.547219,0.853129,0.971825,1.2686,1.27691,1.15767,1.08299,0.467899,0.238638,1.07013,1.1082,1.10309,0.876912,0.886601,0.877139,0.826755,0.861537,0.801149,1.05118,0.956842,1.07111,1.07469,1.01315,1.46203,1.03884,0.678592,0.88585,0.971162,1.39657,1.13571,1.45275,1.51939,1.48906,1.4965,1.32805,
2.455,0.774588,0.700014,0.802652,0.828065,0.690359,0.639675,1.09629,1.08054,1.00072,0.998888,0.774932,0.787637,1.31472,1.3675,1.15283,1.16426,1.12683,1.10419,1.14147,1.09912,1.03801,1.14156,1.21885,1.05172,0.926537,1.00741,0.982245,0.98495,0.654598,1.03394,1.22603,1.09403,1.12876,0.934985,0.928854,0.955436,0.842727,0.855064,0.921305,0.93622,1.14689,0.95028,1.18324,-0.255888,0.544846,0.872015,0.964534,1.25878,1.26682,1.16484,1.09197,0.472639,0.237315,1.08197,1.12313,1.12256,0.882331,0.895907,0.886949,0.825601,0.861969,0.805841,1.0466,0.94354,1.07617,1.07981,1.00523,1.45703,1.02804,0.688,0.895507,1.00076,1.38065,1.12255,1.45654,1.52562,1.49535,1.50297,1.32273,
2.46,0.780333,0.708263,0.79588,0.817648,0.686079,0.64314,1.0769,1.07721,0.991297,0.989755,0.777147,0.789105,1.31693,1.37258,1.145,1.15564,1.11497,1.09476,1.13266,1.09248,1.03385,1.13516,1.21068,1.04824,0.935539,1.01067,0.983178,0.99229,0.675474,1.0372,1.20211,1.08204,1.13657,0.950493,0.918056,0.95809,0.849492,0.861472,0.928131,0.929603,1.13453,0.961287,1.20091,-0.249488,0.542935,0.896956,0.959616,1.2492,1.25703,1.17136,1.10102,0.480142,0.238403,1.0936,1.13775,1.14203,0.887461,0.905194,0.897007,0.824409,0.862303,0.810572,1.04335,0.930197,1.08123,1.08543,0.994027,1.45091,1.01776,0.707145,0.907077,1.02909,1.36382,1.10969,1.46007,1.5312,1.50084,1.50855,1.31776,
2.465,0.78729,0.717549,0.789273,0.807387,0.682215,0.647564,1.0576,1.07408,0.982214,0.980497,0.779791,0.791108,1.3184,1.37661,1.13714,1.1468,1.10315,1.0839,1.12345,1.08582,1.02883,1.12793,1.20196,1.04529,0.944349,1.014,0.984423,0.999661,0.6971,1.04051,1.17848,1.07045,1.14318,0.965138,0.908529,0.961155,0.858297,0.87061,0.93607,0.923722,1.12279,0.972468,1.21872,-0.242719,0.541339,0.922324,0.95594,1.23994,1.2476,1.17725,1.10996,0.489557,0.239422,1.10483,1.1519,1.16091,0.892342,0.914452,0.907273,0.82327,0.862629,0.815404,1.04175,0.916606,1.08621,1.09142,0.980165,1.4434,1.00805,0.732205,0.919435,1.05502,1.34592,1.09724,1.46333,1.53588,1.50538,1.51316,1.3131,
2.47,0.795235,0.727862,0.782781,0.797309,0.679328,0.65287,1.03871,1.07124,0.976107,0.974974,0.782815,0.793601,1.3191,1.37957,1.12926,1.13802,1.09137,1.07289,1.11384,1.07914,1.02377,1.11976,1.19277,1.04295,0.952919,1.01723,0.985932,1.00705,0.719578,1.04387,1.15542,1.05931,1.14857,0.978942,0.900521,0.96454,0.868506,0.88253,0.944406,0.918362,1.11173,0.983683,1.23645,-0.235674,0.53896,0.948484,0.95348,1.23108,1.23857,1.18241,1.11859,0.50012,0.242969,1.1158,1.16533,1.17925,0.89702,0.923672,0.917729,0.822258,0.863028,0.820398,1.04176,0.90271,1.09103,1.09763,0.977034,1.4342,0.998678,0.758424,0.932158,1.07799,1.32676,1.08529,1.46629,1.53952,1.50885,1.51668,1.30874,
2.475,0.804128,0.739177,0.776476,0.787439,0.676965,0.658695,1.02044,1.06878,0.971655,0.971358,0.786116,0.796524,1.31898,1.38138,1.12131,1.12951,1.07962,1.05851,1.10385,1.07246,1.01838,1.11168,1.18321,1.04131,0.96132,1.02029,0.987651,1.01443,0.742882,1.0473,1.13296,1.04868,1.15276,0.991937,0.894242,0.968154,0.878609,0.895078,0.952784,0.913408,1.10129,0.994824,1.2539,-0.228447,0.538661,0.974988,0.952029,1.22268,1.23003,1.18677,1.12669,0.511269,0.249113,1.12634,1.17779,1.19662,0.901534,0.932842,0.92832,0.82142,0.863572,0.825613,1.04339,0.888615,1.09556,1.10385,0.970067,1.42303,0.989358,0.785432,0.945063,1.09751,1.30702,1.07396,1.46893,1.54204,1.51126,1.51911,1.3047,
2.48,0.813926,0.751455,0.770769,0.777804,0.675315,0.66526,1.00279,1.06676,0.96911,0.970035,0.789564,0.799798,1.318,1.38199,1.11328,1.12088,1.06792,1.05098,1.09349,1.06576,1.01264,1.09864,1.17322,1.04041,0.969728,1.02315,0.98952,1.02179,0.766813,1.05076,1.11112,1.03859,1.15573,1.00416,0.889809,0.971905,0.887943,0.906102,0.961045,0.908844,1.09146,1.0058,1.27088,-0.221124,0.538171,1.00152,0.951333,1.2148,1.22202,1.19032,1.13414,0.522619,0.257426,1.13646,1.18952,1.21308,0.905917,0.941949,0.938997,0.820797,0.864318,0.8311,1.04668,0.874495,1.09971,1.10989,0.961668,1.40997,0.980703,0.81293,0.957986,1.11401,1.28736,1.06329,1.47125,1.54339,1.5126,1.52042,1.30098,
2.485,0.824613,0.764624,0.765567,0.76844,0.672509,0.673045,0.985742,1.06524,0.968723,0.97142,0.793023,0.803322,1.31609,1.38132,1.10526,1.11167,1.05627,1.04092,1.08276,1.0589,1.00647,1.09602,1.16267,1.04025,0.978221,1.02571,0.991474,1.02914,0.791071,1.05427,1.08998,1.02906,1.15743,1.01557,0.887211,0.975699,0.897027,0.91683,0.968626,0.904712,1.0822,1.01655,1.28724,-0.213806,0.537826,1.02807,0.951197,1.2075,1.21464,1.19314,1.14089,0.533947,0.267569,1.14638,1.20085,1.22874,0.910195,0.950979,0.94973,0.820409,0.86531,0.836903,1.05167,0.860482,1.10344,1.11565,0.952819,1.39554,0.972449,0.841244,0.971106,1.12813,1.26688,1.05336,1.47327,1.54357,1.51287,1.52062,1.29762,
2.49,0.836026,0.778613,0.760674,0.759203,0.673343,0.68149,0.969511,1.06428,0.970897,0.976066,0.796362,0.806973,1.3132,1.37931,1.09708,1.10206,1.0447,1.03008,1.07162,1.05184,0.999113,1.08881,1.15155,1.04081,0.986836,1.02789,0.993446,1.03646,0.815108,1.0578,1.06967,1.02013,1.15777,1.02602,0.886881,0.979426,0.905131,0.926628,0.975208,0.901005,1.07347,1.02698,1.30286,-0.206575,0.537598,1.054,0.951475,1.20085,1.20793,1.19533,1.14697,0.545145,0.279364,1.15596,1.2117,1.24377,0.914381,0.959917,0.960484,0.82027,0.866579,0.843053,1.05836,0.846674,1.10676,1.12104,0.943699,1.37999,0.964459,0.870347,0.984294,1.14013,1.24557,1.0442,1.475,1.54258,1.51208,1.51973,1.29463,
2.495,0.848194,0.793329,0.756038,0.750244,0.673992,0.690511,0.954113,1.06391,0.976166,0.984507,0.799452,0.810615,1.30925,1.37582,1.08829,1.09229,1.03323,1.01878,1.05994,1.04468,0.991177,1.08071,1.14002,1.0421,0.995509,1.0296,0.995364,1.04375,0.837895,1.06134,1.05033,1.01184,1.15669,1.03559,0.889452,0.982945,0.911961,0.934924,0.980914,0.897629,1.06522,1.03694,1.31767,-0.199503,0.537446,1.07944,0.952113,1.19486,1.20195,1.19701,1.15241,0.556205,0.292756,1.1653,1.2221,1.25794,0.918474,0.968748,0.971203,0.820382,0.86814,0.849567,1.06662,0.833142,1.10968,1.12603,0.934376,1.36325,0.956305,0.900288,0.997651,1.15047,1.22406,1.03583,1.47648,1.54043,1.51025,1.51777,1.29207,
2.5,0.861057,0.808677,0.751638,0.741579,0.675083,0.700035,0.939543,1.06415,0.985296,0.996884,0.802175,0.814132,1.30414,1.37071,1.07918,1.08253,1.02189,1.00638,1.04762,1.0375,0.983027,1.07181,1.12824,1.04412,1.00419,1.03073,0.997161,1.05097,0.858785,1.06487,1.03201,1.00424,1.15418,1.04436,0.895899,0.986069,0.917978,0.94233,0.985927,0.894516,1.05742,1.04655,1.33163,-0.192657,0.537331,1.10449,0.953172,1.18959,1.19672,1.19826,1.15722,0.567199,0.307787,1.17435,1.23208,1.2713,0.922471,0.977455,0.981861,0.820735,0.869992,0.856445,1.07616,0.819926,1.11223,1.13058,0.924996,1.34509,0.950751,0.93097,1.0112,1.15933,1.20269,1.02828,1.47773,1.53717,1.5074,1.51475,1.28998,
2.505,0.874349,0.824595,0.747538,0.733227,0.676718,0.709978,0.925812,1.06501,0.998994,1.01241,0.804403,0.817391,1.29767,1.36377,1.06988,1.07253,1.0107,0.994089,1.03527,1.03024,0.974752,1.06312,1.1163,1.04684,1.0128,1.03109,0.998756,1.05811,0.87775,1.06838,1.0147,0.997353,1.15006,1.05235,0.908684,0.988592,0.922791,0.948533,0.989517,0.891624,1.05002,1.05562,1.34473,-0.186091,0.537216,1.1292,0.954829,1.18504,1.19225,1.19912,1.16141,0.578246,0.324551,1.18304,1.24165,1.28396,0.926353,0.986022,0.99244,0.821307,0.872123,0.863672,1.08666,0.807028,1.11442,1.13466,0.915704,1.3254,0.946598,0.962114,1.02496,1.16665,1.18155,1.02157,1.47875,1.53291,1.50358,1.51076,1.28844,
2.51,0.888177,0.841047,0.743803,0.725201,0.678976,0.720334,0.912915,1.06648,1.01652,1.03008,0.806033,0.82015,1.28956,1.3547,1.06041,1.06189,0.999689,0.981104,1.02227,1.02233,0.9664,1.05405,1.10419,1.0502,1.02127,1.03061,1.00004,1.06515,0.89475,1.07184,0.998336,0.991124,1.144,1.0596,0.931903,0.990327,0.926088,0.953036,0.991772,0.888939,1.04299,1.06428,1.35699,-0.179841,0.537073,1.15389,0.957391,1.1812,1.18854,1.1997,1.16504,0.589656,0.34318,1.19151,1.25096,1.29589,0.930112,0.994435,1.00291,0.822073,0.874512,0.871219,1.09802,0.794455,1.11629,1.13828,0.906578,1.30516,0.943763,0.994276,1.03917,1.17305,1.16064,1.0157,1.47957,1.52786,1.49894,1.50596,1.28751,
2.515,0.902304,0.857992,0.740329,0.717503,0.681515,0.73093,0.90084,1.06853,1.03585,1.04944,0.80694,0.822104,1.27939,1.34317,1.05081,1.051,0.988901,0.967249,1.01062,1.01394,0.958025,1.04438,1.09181,1.05416,1.02956,1.02913,1.00086,1.07207,0.909574,1.07523,0.982883,0.985499,1.13548,1.06612,0.957209,0.991124,0.927771,0.955773,0.992481,0.886432,1.0363,1.07246,1.36844,-0.17393,0.53688,1.17866,0.961259,1.1781,1.18558,1.20004,1.16814,0.601648,0.363809,1.19968,1.25987,1.30708,0.933741,1.00268,1.01326,0.823003,0.877129,0.879046,1.11004,0.782152,1.11785,1.14144,0.897643,1.28484,0.941774,1.02749,1.05396,1.17833,1.13912,1.01068,1.48021,1.52226,1.49363,1.50051,1.28724,
2.52,0.916801,0.875382,0.735692,0.710118,0.68451,0.741729,0.88957,1.0711,1.05641,1.0702,0.806979,0.823025,1.26653,1.32875,1.04111,1.04,0.97838,0.952906,0.992298,1.00769,0.949663,1.03442,1.07884,1.05876,1.03761,1.02658,1.00107,1.07885,0.92189,1.07853,0.968576,0.980449,1.12348,1.07194,0.984787,0.990844,0.927614,0.956609,0.991476,0.883996,1.02991,1.08019,1.37912,-0.168356,0.536627,1.20357,0.96696,1.17571,1.18335,1.20016,1.1707,0.614412,0.386543,1.20754,1.26847,1.31764,0.93723,1.01074,1.02344,0.824059,0.879938,0.887099,1.12275,0.770057,1.11913,1.14413,0.888903,1.26345,0.940612,1.06076,1.06924,1.18248,1.11579,1.00649,1.48068,1.51626,1.48781,1.49454,1.28767,
2.525,0.931467,0.893104,0.733528,0.703004,0.688141,0.752734,0.879089,1.07413,1.07761,1.09165,0.805936,0.822725,1.25056,1.31129,1.03134,1.02893,0.968069,0.938335,0.987597,1.00146,0.941346,1.02436,1.06581,1.06409,1.04541,1.02297,1.00056,1.08549,0.931568,1.08169,0.955438,0.976041,1.10595,1.07706,1.01412,0.989367,0.925855,0.956212,0.988669,0.881478,1.02379,1.08751,1.38909,-0.163102,0.536307,1.22838,0.975018,1.17399,1.18176,1.20003,1.17263,0.627839,0.411445,1.21522,1.27646,1.32735,0.94056,1.0186,1.03344,0.825194,0.882884,0.895299,1.13599,0.758232,1.12004,1.14624,0.880347,1.24123,0.94026,1.09309,1.08525,1.18515,1.09451,1.00313,1.48097,1.51003,1.48163,1.4882,1.28868,
2.53,0.946207,0.911028,0.731372,0.696049,0.692232,0.763821,0.869377,1.07755,1.09886,1.11294,0.803633,0.820969,1.23214,1.29133,1.02153,1.01781,0.958144,0.923674,0.978918,0.997061,0.933114,1.01432,1.05339,1.07007,1.05293,1.01829,0.99924,1.09198,0.93867,1.08468,0.9434,0.9723,1.08253,1.0815,1.04439,0.986545,0.923875,0.951031,0.987206,0.878889,1.01793,1.09447,1.39841,-0.15813,0.535932,1.25318,0.985871,1.17285,1.18071,1.19963,1.1739,0.642071,0.438526,1.22264,1.28417,1.33653,0.943709,1.02626,1.04324,0.826358,0.885905,0.903558,1.14969,0.746995,1.1206,1.14774,0.871961,1.21886,0.940633,1.12559,1.10217,1.18675,1.07484,1.00057,1.48109,1.50362,1.47523,1.48161,1.29006,
2.535,0.960981,0.929042,0.729607,0.688754,0.696599,0.774935,0.860407,1.08129,1.11989,1.13349,0.799927,0.817433,1.21139,1.26974,1.01171,1.00669,0.948596,0.90899,0.968674,0.992235,0.925012,1.00437,1.04054,1.07656,1.06018,1.01255,0.99703,1.09831,0.943386,1.08747,0.932379,0.969174,1.05808,1.08528,1.07463,0.982178,0.917477,0.94426,0.982168,0.876246,1.0123,1.10113,1.40718,-0.15339,0.535524,1.27774,0.999072,1.17218,1.18005,1.19895,1.17453,0.657092,0.467791,1.2299,1.29155,1.34513,0.946651,1.03373,1.05283,0.827499,0.888934,0.911779,1.16368,0.736408,1.12079,1.14863,0.863718,1.19651,0.941601,1.15827,1.11954,1.18729,1.05905,0.998747,1.48107,1.49708,1.4687,1.47484,1.29142,
2.54,0.975788,0.947055,0.728189,0.676904,0.7012,0.786138,0.852149,1.08526,1.14074,1.15352,0.794723,0.811678,1.18881,1.24629,1.00194,0.995604,0.939458,0.894334,0.958202,0.986661,0.917094,0.994587,1.03069,1.08346,1.06734,1.00574,0.993839,1.10447,0.946054,1.09004,0.922302,0.966605,1.02851,1.08842,1.10457,0.975998,0.910588,0.936947,0.975629,0.873534,1.00692,1.10755,1.41548,-0.148817,0.535122,1.30211,1.01399,1.17184,1.17964,1.19803,1.17459,0.673054,0.498858,1.23696,1.29878,1.35344,0.949356,1.041,1.06221,0.828571,0.891904,0.91988,1.17794,0.726167,1.12065,1.14896,0.855585,1.17419,0.94302,1.19224,1.13779,1.18709,1.04531,0.997589,1.48092,1.49038,1.46205,1.46793,1.29199,
