time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
2.34,-0.0137424,0.0028599,-0.0104014,0.00232128,-0.0325332,-0.0237582,0.0391243,0.0584372,0.015114,0.0159319,0.00641912,0.00433777,0.018227,0.0344735,0.00979082,0.014281,0.0140561,0.0179507,0.0171541,0.0111173,0.0476837,0.0292403,0.0226294,0.047324,0.0182363,0.00857257,0.00612347,0.0222658,-0.00507671,0.0619422,0.0480629,0.0423585,0.00745939,0.00780772,0.0403196,0.00595333,-0.0122614,-0.00751699,-0.00286177,0.0332828,0.0406479,0.0158782,0.0051285,-0.00154871,0.00714923,0.00319146,0.0277953,0.0329329,0.0342052,0.00889585,0.00393862,-0.00883691,-0.00758427,-0.00471944,0.0160618,0.0129849,0.022498,0.0126561,0.0100627,0.0532252,0.0371426,0.0138941,0.0260225,0.0293417,0.00481356,0.00589427,0.0249869,0.0323703,0.0253764,0.00552501,0.0081235,-0.00670631,0.045408,0.0340216,0.0367976,0.0324273,0.0371624,0.0509746,0.0548944,
2.345,-0.0123121,0.0034684,-0.0142714,0.00150467,-0.0370666,-0.0243571,0.0386773,0.0564389,0.014801,0.0150487,0.0063113,0.00437839,0.0186892,0.0339909,0.00751293,0.0114576,0.0100207,0.0195327,0.0165557,0.00890219,0.0512095,0.0311411,0.0227476,0.047578,0.0219436,0.00896052,0.00624653,0.0237807,-0.00458174,0.0606528,0.0489075,0.0415099,0.00679251,0.00892908,0.0410536,0.00604926,-0.0145478,-0.0105086,-0.00695102,0.0281316,0.0381946,0.0157348,0.00578181,-0.00246049,0.00419448,0.0017405,0.0234832,0.0332967,0.034621,0.00892896,0.00405162,-0.00862047,-0.00763957,0.00636494,0.0230692,0.0163659,0.0258669,0.0153084,0.011327,0.0554919,0.0394412,0.0159293,0.0216441,0.0276116,0.00526903,0.00605931,0.0237882,0.034422,0.0223507,0.00297982,0.0057418,-0.00574313,0.0467836,0.0334094,0.0363356,0.0351301,0.0390618,0.053208,0.0533356,
2.35,-0.0104254,0.00424637,-0.0170945,0.00139561,-0.0406833,-0.0241423,0.0379653,0.0544363,0.014418,0.0142803,0.00626357,0.00447623,0.0191507,0.0335883,0.00558027,0.00891628,0.00752006,0.0207857,0.0158236,0.00731283,0.0535109,0.0325129,0.022678,0.0473664,0.0257063,0.0094299,0.00641477,0.0248803,-0.00398693,0.0586983,0.0495707,0.0403861,0.00629613,0.00993472,0.0411461,0.00618779,-0.0152562,-0.0123038,-0.0093933,0.0229319,0.0355454,0.0157745,0.00660166,-0.00307057,0.00159407,0.000682774,0.0188362,0.0335133,0.0348601,0.0090742,0.00432731,-0.00846686,-0.0076366,0.0159755,0.0286079,0.0209163,0.0288643,0.0178741,0.012475,0.0569782,0.0410753,0.0177894,0.0173127,0.0257747,0.00585513,0.0063314,0.0225299,0.0364441,0.0190401,0.000405754,0.00349613,-0.00479878,0.0480996,0.0327986,0.0360354,0.0378335,0.0406647,0.0534675,0.0515063,
2.355,-0.00781007,0.005161,-0.0193625,0.00123431,-0.0418615,-0.023379,0.036932,0.0522965,0.0140028,0.0136033,0.00627936,0.00464916,0.0196173,0.0332421,0.00351297,0.00768097,0.00576747,0.0213735,0.0150081,0.0059154,0.054597,0.033307,0.0224669,0.0466343,0.0283747,0.00999062,0.00663843,0.0256666,-0.00340578,0.0567603,0.0499961,0.0389568,0.00600597,0.0108697,0.0407461,0.00638317,-0.0141747,-0.0131627,-0.0108227,0.0179725,0.0327562,0.0160387,0.00760008,-0.00347706,0.000950108,0.000836958,0.0148102,0.0335649,0.0349094,0.00932684,0.00476085,-0.00832917,-0.00763719,0.021897,0.0352664,0.0252137,0.0315644,0.0203661,0.0136069,0.0579657,0.0422201,0.0194998,0.0139137,0.0238135,0.00655999,0.00670418,0.0212045,0.038303,0.0158864,-0.000969001,0.00157878,-0.00386606,0.0493174,0.0320923,0.0358933,0.039999,0.0421637,0.0542759,0.0494614,
2.36,-0.00451913,0.00616852,-0.0220476,0.00127399,-0.0424152,-0.0221998,0.0355398,0.0501494,0.0135542,0.0129621,0.00636223,0.00491513,0.0200974,0.0329778,0.00249639,0.00597013,0.00327999,0.0213644,0.0141567,0.00479462,0.0545348,0.0333046,0.0221718,0.0453624,0.0305247,0.0106472,0.00692724,0.026221,-0.00282263,0.0548316,0.0501718,0.0371947,0.00595703,0.0117357,0.0400828,0.00664923,-0.0134913,-0.0126722,-0.0115094,0.0138398,0.0298958,0.0165604,0.0087831,-0.00375764,0.00317632,3.08367e-05,0.0110607,0.0334425,0.0347623,0.00967926,0.00534466,-0.0081941,-0.00765135,0.0274485,0.0421157,0.0308048,0.0341322,0.0227674,0.0147819,0.0582097,0.0429841,0.021065,0.0103176,0.0217113,0.00736935,0.0071707,0.0198103,0.0400102,0.0131739,-0.00383544,0.00157735,-0.00223461,0.0504136,0.0312204,0.0359031,0.041832,0.0434187,0.0548017,0.0472618,
2.365,-0.00111782,0.00721754,-0.0241683,0.000975095,-0.0426,-0.0206576,0.0337839,0.0482433,0.0130583,0.0123135,0.00651584,0.00528813,0.0205987,0.032821,0.00257679,0.00460957,0.0028587,0.0209155,0.0133167,0.0040072,0.0535243,0.0324213,0.021843,0.0435904,0.0325251,0.0114,0.00729031,0.0265762,-0.00218579,0.052551,0.0498856,0.0350818,0.00618327,0.0125162,0.0392354,0.00699719,-0.0126782,-0.0119528,-0.0113963,0.0100091,0.0270115,0.017358,0.0101539,-0.00393745,-0.00425889,-0.000199756,0.00582543,0.0331424,0.0344167,0.0101224,0.00606921,-0.00805269,-0.0076741,0.0333135,0.049558,0.0373619,0.0366351,0.0249995,0.0160304,0.0579289,0.0434344,0.0224714,0.00684427,0.0194628,0.00826653,0.00772345,0.0183543,0.0417466,0.00960857,-0.00780941,0.000884464,-0.000121514,0.0513625,0.0301579,0.0360553,0.0436688,0.0445959,0.0551491,0.0449789,
2.37,0.00806886,0.00826646,-0.0253256,0.00174122,-0.0424859,-0.0187142,0.0317113,0.0465238,0.0124939,0.0116157,0.00674189,0.00577867,0.0211325,0.0327973,0.00012117,0.0034763,0.000954048,0.0201603,0.0124929,0.00363269,0.0517295,0.0307247,0.0215208,0.0413899,0.0344903,0.0122433,0.00773445,0.0267618,-0.00145299,0.0501938,0.0490537,0.032604,0.00671612,0.0132047,0.0381873,0.00743369,-0.0116235,-0.0109444,-0.0104916,0.00666028,0.0241266,0.0184379,0.0117098,-0.00401683,-0.00988285,-0.000668584,0.0021925,0.032671,0.0338807,0.0106446,0.00692123,-0.00789527,-0.00769308,0.0395972,0.0573251,0.044556,0.0386103,0.0270632,0.0173905,0.0572265,0.0436147,0.0237289,0.00439,0.0170834,0.00922982,0.00835206,0.0168572,0.0436127,0.00673429,-0.0111682,0.00351294,0.00326969,0.0521263,0.0288866,0.0363371,0.0457443,0.0459117,0.0555625,0.0426957,
2.375,0.00687626,0.00928109,-0.0258342,-0.000164472,-0.0421392,-0.0160841,0.0293738,0.0448449,0.0118383,0.0108318,0.00703987,0.00639378,0.0217147,0.0329185,0.0801411,0.00300686,0.0317498,0.019201,0.0117344,0.00358306,0.0492985,0.0284731,0.0212345,0.0388562,0.0361209,0.013164,0.00826353,0.026796,-0.000607759,0.0479399,0.0476853,0.0298075,0.00758335,0.0137965,0.0369037,0.00796319,-0.00950558,-0.00893299,-0.00883534,0.00425339,0.0213264,0.0198137,0.0134508,-0.00399284,-0.0139987,-0.00153401,0.000726586,0.032039,0.033168,0.0112302,0.00788353,-0.00770863,-0.00769293,0.0456211,0.0651135,0.0525991,0.0399617,0.0290001,0.0189317,0.0560944,0.0435515,0.0248621,0.00193727,0.0146205,0.0102331,0.00904393,0.0153315,0.0455206,0.00438067,-0.0136855,-0.00210029,0.00574248,0.0526537,0.0274074,0.0367334,0.047925,0.0472434,0.055956,0.0404983,
2.38,0.00847418,0.0102389,-0.0259793,0.00205009,-0.0416217,-0.0126369,0.0268273,0.0431085,0.0110713,0.00993811,0.007408,0.00713681,0.0223595,0.0331682,-0.00679899,0.0025158,-0.0123511,0.0181172,0.0111301,0.00375752,0.0464397,0.0262333,0.0210012,0.0360987,0.0368768,0.0141655,0.00887927,0.0266998,0.00050627,0.0457346,0.0458147,0.0268023,0.00880676,0.0143079,0.035349,0.0085873,-0.00668186,-0.00616313,-0.006425,0.00239328,0.0187381,0.0215203,0.0153737,-0.00386271,-0.0167803,-0.00329998,0.0162962,0.0312595,0.0322948,0.0118616,0.0089373,-0.00747714,-0.00765639,0.0511005,0.0725911,0.0611441,0.0410071,0.030858,0.0207017,0.0544018,0.0432588,0.0258898,0.00321119,0.0120132,0.0112506,0.00978611,0.0137426,0.047272,0.0020637,-0.0126707,-0.00479064,0.00858563,0.0529169,0.0257488,0.0372279,0.0498665,0.0483085,0.0560336,0.0384618,
2.385,0.00987414,0.0111255,-0.0259139,-0.000856642,-0.0409854,-0.0105745,0.0241481,0.0412726,0.010182,0.00893204,0.00784313,0.00800696,0.023084,0.0335211,-0.00115482,0.00283003,-0.0205651,0.0169853,0.0106961,0.00418512,0.0432167,0.0242411,0.0208339,0.0332556,0.0368834,0.0152249,0.00957934,0.0264884,0.0017106,0.043532,0.0435169,0.0236799,0.010398,0.0147472,0.0334908,0.00930299,-0.00325426,-0.00278805,-0.00343789,0.00243582,0.0165447,0.0235778,0.0174684,-0.00362389,-0.0186668,-0.00470701,-0.013324,0.0303476,0.0312789,0.0125189,0.0100591,-0.00718576,-0.00756493,0.0562192,0.0794629,0.0698446,0.0418285,0.0326867,0.0226517,0.0524082,0.0427537,0.0268272,-0.00209269,0.0092974,0.0122591,0.0105655,0.0120613,0.0487535,0.00294592,-0.0121773,-0.00704287,0.0115449,0.0528771,0.0239408,0.0378031,0.0514908,0.0490711,0.0557951,0.0366502,
2.39,0.0111202,0.0119282,-0.0257254,-0.000914636,-0.0402727,-0.00859985,0.0214368,0.0393254,0.00917455,0.00783881,0.00834111,0.00899834,0.0238963,0.0339858,0.0101141,0.00117889,-0.0289207,0.0159555,0.0104341,0.00486914,0.0398962,0.0224145,0.0207401,0.0304282,0.0364317,0.0163338,0.010358,0.0261795,0.00336622,0.041435,0.0408665,0.0205435,0.0123544,0.0151075,0.0313039,0.0101031,0.000821107,0.00141494,8.59506e-05,0.00148924,0.0146877,0.025959,0.0197414,-0.00327443,-0.0208578,-0.00513509,-0.0343371,0.0293214,0.0301425,0.0131821,0.0112251,-0.0068211,-0.00740224,0.0609411,0.0853616,0.0782649,0.0424433,0.0345295,0.0247133,0.0499626,0.0420606,0.0276823,-0.00400923,0.00674557,0.013242,0.0113706,0.0103802,0.049996,-0.00167435,-0.0114743,-0.00800322,0.0146871,0.0525098,0.0220185,0.0384438,0.052951,0.0497,0.0554723,0.0351027,
2.395,0.0122362,0.0126496,-0.0254616,-0.000362051,-0.03951,-0.00654471,0.0188331,0.0372631,0.00806154,0.00668732,0.00889574,0.0101003,0.0248014,0.0345232,-0.0105852,0.0147606,-0.0340788,0.0151266,0.0103361,0.00582722,0.0365111,0.0206856,0.0207212,0.0276646,0.0356039,0.0174852,0.0112062,0.0257938,0.00482769,0.0395088,0.0379572,0.0175366,0.0146634,0.0153839,0.0287969,0.0109764,0.00864631,0.00764151,0.00863855,0.00500763,0.0125924,0.0286103,0.0221457,-0.00281445,-0.0226506,-0.00459822,-0.0438128,0.0282024,0.0289086,0.0138306,0.0124115,-0.00637595,-0.00715594,0.0652019,0.0900692,0.0857363,0.0428645,0.0363022,0.0268692,0.0473723,0.0412042,0.0284612,-0.00912084,0.00437657,0.0141865,0.0121921,0.00881502,0.0510235,-0.00167363,-0.0104757,-0.00764831,0.0179322,0.0517919,0.0200285,0.0391357,0.0542513,0.0502321,0.0551982,0.0338449,
2.4,0.0132822,0.0133034,-0.0251506,0.0022904,-0.0387073,-0.00473876,0.0164732,0.0351035,0.0068633,0.00549938,0.00949737,0.0112958,0.0257984,0.0350108,-0.0174016,-0.00481726,-0.0387953,0.0144403,0.010384,0.00703324,0.0330991,0.0190292,0.0207706,0.0249817,0.0343828,0.0186497,0.0121122,0.0253494,0.00605157,0.0377813,0.0349088,0.014863,0.0173018,0.0155792,0.0260027,0.0119075,0.0107551,0.0111904,0.00920063,-0.0020086,0.0103757,0.0314921,0.0245429,-0.00224709,-0.0234481,-0.00321784,-0.0447557,0.027013,0.0276019,0.0144419,0.0135938,-0.00584794,-0.006821,0.0690622,0.09366,0.091758,0.0431042,0.0377726,0.0291385,0.0445718,0.0402044,0.0291616,-0.0137134,0.00223658,0.0150785,0.0130186,0.00738859,0.0517598,-0.0029936,-0.00916181,-0.00600187,0.0211779,0.0507059,0.0180281,0.039864,0.0555199,0.0507159,0.0550392,0.03287,
2.405,0.0143347,0.0139106,-0.02481,-0.00189889,-0.0378651,-0.00317807,0.0144298,0.0328898,0.00560745,0.00429195,0.0101306,0.0125616,0.0268793,0.0357887,-0.0214948,-0.0070106,-0.0403279,0.0137898,0.0105459,0.00837915,0.0287523,0.0174504,0.0208687,0.0224368,0.0327121,0.019803,0.0130605,0.0248651,0.00709001,0.0362581,0.0318731,0.0125003,0.0202109,0.0156932,0.0229773,0.0128772,0.0149558,0.0155506,0.0127268,-0.00219973,0.00864996,0.0346392,0.0268196,-0.00155906,-0.0234682,-0.00102707,-0.0435437,0.0257774,0.0262478,0.014991,0.0147456,-0.00524276,-0.00639867,0.0725506,0.0961723,0.096109,0.0431709,0.0389089,0.0315583,0.0416257,0.0390764,0.0297791,-0.0167847,0.000996414,0.0158988,0.0138356,0.00604866,0.0520211,-0.0113701,-0.00755167,-0.00318903,0.0242277,0.049247,0.0160874,0.0406126,0.0567163,0.0514899,0.0550441,0.0321437,
2.41,0.0154595,0.0145045,-0.0244496,-0.00445414,-0.0369773,-0.00147392,0.0125647,0.0306559,0.00433415,0.0031024,0.0107786,0.0138726,0.0280313,0.036734,-0.0257889,-0.00767106,-0.0402765,0.0131097,0.0107855,0.00973906,0.0240504,0.0160151,0.0209888,0.0201124,0.030437,0.0209111,0.014035,0.0243563,0.00803297,0.0349088,0.0289689,0.010335,0.0232878,0.0157318,0.0198025,0.0138642,0.0193001,0.0198678,0.0167904,-0.00203098,0.00729826,0.0380714,0.0289129,-0.000733132,-0.022961,0.00313661,-0.0412021,0.0245223,0.0248753,0.0154555,0.0158424,-0.00456707,-0.0058954,0.0755587,0.0978812,0.0994988,0.0430793,0.0398634,0.0342228,0.0385997,0.037842,0.0303063,-0.0175196,0.00326273,0.0166325,0.0146299,0.00477518,0.0517838,-0.022344,-0.005861,0.000949795,0.0267911,0.0474352,0.0142625,0.0413679,0.0583314,0.0525955,0.0555538,0.0316347,
2.415,0.0167165,0.0151176,-0.0240873,-0.00670064,-0.0360316,0.00227435,0.010815,0.0284967,0.0030955,0.00198852,0.0114231,0.0152027,0.0292341,0.0377608,-0.0276236,-0.00817879,-0.0400318,0.0123377,0.0110635,0.0110191,0.0202342,0.0147791,0.0210987,0.018113,0.0278034,0.021955,0.015018,0.023844,0.00898488,0.0335286,0.0261591,0.00857787,0.0264239,0.0157168,0.0165839,0.0148454,0.0236204,0.024204,0.0208234,-0.00074366,0.00601806,0.0411262,0.0308478,0.000387347,-0.0220469,0.00646498,-0.0379069,0.0232723,0.023508,0.0158133,0.0168606,-0.00383482,-0.00532536,0.0780484,0.098987,0.101985,0.0428436,0.0406865,0.0371447,0.0355813,0.0365279,0.0307374,-0.0167488,-0.00194874,0.0172633,0.015388,0.00359759,0.0512684,-0.0336082,-0.00423425,0.0107019,0.0282204,0.0452987,0.0125522,0.0421184,0.0601039,0.0536476,0.0562221,0.0313219,
2.42,0.0182097,0.0157828,-0.0237087,-0.00822691,-0.0349301,0.00413279,0.00926448,0.0264921,0.00195769,0.00103955,0.0120453,0.016524,0.0304627,0.0385225,-0.0281622,-0.00856533,-0.0397785,0.0114569,0.0113359,0.0122393,0.0167094,0.0136008,0.0211607,0.0165329,0.0255578,0.0229303,0.0159909,0.023353,0.0100114,0.0320485,0.0233364,0.00723543,0.0295132,0.0156684,0.0134397,0.0157976,0.0278688,0.028481,0.0247347,0.0176852,0.00485472,0.0437532,0.0327056,0.0016847,-0.0207748,0.0101683,-0.0338482,0.0220488,0.0221678,0.0160468,0.0177751,-0.00306051,-0.0047032,0.0799579,0.0990099,0.103535,0.0424777,0.0413836,0.039613,0.0325923,0.0351614,0.0310706,-0.0137956,-0.00475114,0.0177766,0.0160959,0.00260609,0.0505203,-0.0424517,-0.00108263,0.0109167,0.0286118,0.0428828,0.0109896,0.0428545,0.06203,0.0548588,0.0571241,0.0311843,
2.425,0.0200479,0.016537,-0.0233231,-0.00918897,-0.0334951,0.00514504,0.00790637,0.0247034,0.00100241,0.000465822,0.0126254,0.0178027,0.0316851,0.0392871,-0.0281865,-0.00889038,-0.0395812,0.0104837,0.0115567,0.013445,0.0135324,0.0123637,0.0211349,0.0153249,0.0238612,0.0237954,0.0169324,0.0228935,0.0111409,0.0306023,0.0205326,0.0061292,0.0324462,0.015603,0.0104853,0.0166957,0.0319779,0.0326296,0.0284775,-0.00486852,0.00389132,0.0460886,0.0345584,0.00329364,-0.0190902,0.0143093,-0.0283024,0.02087,0.0208754,0.0161418,0.0185558,-0.00225197,-0.00404607,0.0815611,0.098254,0.104179,0.0419956,0.0419531,0.0415488,0.0294501,0.0337283,0.0313061,-0.00962825,-0.00839894,0.0181542,0.0167361,0.00197752,0.0495868,-0.0458668,0.00325001,0.0154436,0.0288575,0.0402453,0.00963031,0.0435666,0.0641137,0.0562122,0.0582585,0.0311961,
2.43,0.0222542,0.0174137,-0.0229167,-0.00981775,-0.0314467,0.00676326,0.00666482,0.0231904,0.000382286,0.000169488,0.0131431,0.019001,0.0328628,0.0400194,-0.0280196,-0.00922849,-0.0394815,0.00942562,0.0116832,0.0146467,0.0104937,0.0110663,0.0209827,0.014365,0.0225419,0.0245,0.017818,0.0224729,0.012349,0.0294327,0.0178446,0.00517758,0.0351031,0.0155326,0.00791668,0.0175116,0.0358044,0.0365165,0.0319215,-0.0082849,0.00319289,0.0481635,0.0362974,0.00455659,-0.016799,0.0188865,-0.0203555,0.0197521,0.0196491,0.0160892,0.0191675,-0.0014111,-0.0033681,0.0823592,0.0965223,0.103603,0.0414091,0.0423927,0.0432543,0.0265472,0.0322371,0.0314475,-0.00394008,-0.0115941,0.0183751,0.0172873,0.0017754,0.0485088,-0.0460546,0.00720781,0.0205985,0.0287175,0.0374625,0.00847748,0.0442453,0.0663369,0.0577421,0.0595989,0.0313277,
2.435,0.0247347,0.0184407,-0.0224756,-0.0102438,-0.0286735,0.00877581,0.00549216,0.0220041,1.38446e-05,-0.000152162,0.0135818,0.0200831,0.0339547,0.0406814,-0.0278265,-0.00967135,-0.0395028,0.00829972,0.0116769,0.0157545,0.00776355,0.00977277,0.0206728,0.0136241,0.0214733,0.0250113,0.0186232,0.0220977,0.0135823,0.0286534,0.0153643,0.00438984,0.0373488,0.015465,0.00590898,0.0182199,0.0391758,0.0399934,0.0349167,-0.00664375,0.00277046,0.0499628,0.0376509,0.0055502,-0.0135893,0.0238091,-0.0123147,0.018709,0.0185048,0.0159173,0.019585,-0.000516686,-0.00267961,0.0830887,0.0942781,0.102806,0.0407407,0.0427085,0.0447657,0.0241188,0.0307725,0.0315077,0.00375038,-0.014471,0.0184393,0.0177336,0.00152594,0.0473123,-0.0454144,0.011332,0.0256486,0.0283512,0.0346199,0.00748043,0.0448882,0.0686645,0.0593853,0.0611282,0.0315458,
2.44,0.0274242,0.0196176,-0.0219895,-0.0105262,-0.0258498,0.0111844,0.00440034,0.0211821,-0.000300259,-0.000477403,0.0139291,0.0210188,0.0349191,0.0412379,-0.0276932,-0.0103226,-0.0396529,0.00709066,0.0115096,0.0165893,0.00555113,0.00849637,0.0201844,0.0131605,0.0206019,0.0253093,0.0193257,0.0217699,0.0147773,0.0281651,0.0130192,0.00379949,0.0390869,0.0154045,0.00457131,0.0187985,0.041956,0.0429363,0.037299,-0.00337475,0.0024948,0.0514785,0.0386429,0.00639528,-0.0112094,0.028771,-0.00263766,0.0177525,0.0174569,0.0156837,0.0198051,0.000590442,-0.00198742,0.0830825,0.0921802,0.101843,0.0400178,0.0429101,0.0460839,0.0221778,0.0294526,0.0315089,0.0117719,-0.0162062,0.0183642,0.0180655,0.00142249,0.0459876,-0.0443321,0.0158102,0.0303347,0.0278441,0.0318044,0.00660181,0.0454956,0.0709862,0.0610542,0.0626998,0.0318157,
2.445,0.0303549,0.0209033,-0.0214446,-0.0106907,-0.0234435,0.0140812,0.00342893,0.0207445,-0.000533296,-0.000752102,0.0141745,0.0217826,0.0357181,0.0416568,-0.027659,-0.0113076,-0.0399327,0.00577982,0.0111662,0.0169986,0.00323011,0.00717922,0.0195115,0.0130214,0.0198534,0.0253659,0.0199057,0.021482,0.0158991,0.0278645,0.0107758,0.00342169,0.0403353,0.015351,0.00395479,0.0192288,0.0439983,0.0452052,0.0389135,0.0018713,0.0023329,0.0527529,0.0394591,0.00713836,-0.00913659,0.0334077,0.00893696,0.0168864,0.0165055,0.0154287,0.0198413,0.00166723,-0.00128537,0.0827771,0.0897072,0.10022,0.0392618,0.0430078,0.0471784,0.0207518,0.0283571,0.0314753,0.0165298,-0.0172623,0.0181615,0.0182741,0.00114058,0.0445027,-0.0428782,0.020446,0.0341564,0.0271202,0.0290697,0.00583414,0.0460651,0.0731936,0.0626326,0.0642207,0.0321024,
2.45,0.0336908,0.0222243,-0.0208099,-0.0107555,-0.0211256,0.0170205,0.00263004,0.020691,-0.000587394,-0.000864047,0.0143088,0.0223528,0.0363184,0.0419083,-0.0277353,-0.0127017,-0.0403327,0.004377,0.0106474,0.0170269,0.00160094,0.00576609,0.018665,0.0132193,0.0192806,0.0251635,0.0203468,0.0212217,0.0169107,0.0276708,0.00883592,0.00325022,0.0411961,0.0153019,0.00402621,0.0194964,0.0451468,0.0466447,0.0396372,0.011038,0.00222526,0.053577,0.0401176,0.0077915,-0.00682611,0.0370901,0.0161089,0.0161089,0.0156435,0.015178,0.0197215,0.0030678,-0.000536916,0.0821941,0.0871182,0.0983327,0.0384926,0.0430113,0.0480632,0.0198677,0.0275222,0.0314295,0.0228162,-0.0183065,0.0178447,0.0183529,0.00180238,0.0428273,-0.0410677,0.0249193,0.0368683,0.0262562,0.0263365,0.00518566,0.0465945,0.0751235,0.064036,0.0655846,0.0323723,
2.455,0.0378137,0.0235264,-0.0200381,-0.0107361,-0.0185034,0.02036,0.00206314,0.0210033,-0.000319145,-0.000633784,0.0143258,0.0227125,0.0366925,0.0419651,-0.0279178,-0.0143117,-0.0408339,0.00297915,0.00997269,0.0167435,0.00408751,0.00428237,0.017678,0.0137462,0.0188652,0.0246999,0.0206358,0.0209766,0.0177543,0.027512,0.00723229,0.00324399,0.0417123,0.0152527,0.00469125,0.0195923,0.045243,0.0470829,0.0393778,0.00813369,0.00218745,0.0542849,0.0406116,0.00835307,-0.00467249,0.0382062,0.022615,0.0154181,0.0148667,0.0149429,0.0194775,0.00416843,0.000377042,0.0811696,0.0842915,0.0963769,0.0377245,0.0429285,0.0487182,0.0194805,0.026959,0.0313923,0.0283899,-0.0195519,0.0174264,0.0182997,-0.000863764,0.0409414,-0.0389897,0.0286907,0.0382129,0.0252847,0.0235573,0.00466966,0.0470815,0.0766684,0.0651709,0.0666849,0.032595,
2.46,0.0415343,0.0247835,-0.0190966,-0.0105679,-0.0150094,0.0249227,0.00176244,0.0216558,0.000436624,0.000173797,0.014222,0.0228496,0.0368148,0.041801,-0.0281935,-0.015638,-0.0414087,0.00190201,0.00917651,0.0161847,-0.00359948,0.00288725,0.0165837,0.0145908,0.018747,0.0240523,0.0207648,0.0207476,0.0183458,0.0273438,0.00588704,0.00338038,0.0418484,0.0151973,0.00588058,0.0195146,0.0441195,0.046308,0.0380969,0.0105722,0.00218657,0.0546249,0.0409428,0.0088155,-0.00285881,0.0377239,0.0275205,0.0148159,0.0141803,0.0147339,0.0191413,0.00494457,0.0012214,0.0797023,0.0811878,0.0934586,0.0369676,0.0427676,0.0491725,0.0194914,0.0266618,0.031378,0.0343137,-0.0209169,0.0169245,0.0181207,0.000597196,0.0388189,-0.0366773,0.0306371,0.0387062,0.0242958,0.020785,0.00429634,0.0475261,0.0776675,0.0659177,0.0674156,0.0327434,
2.465,0.0444609,0.0259795,-0.0179001,-0.0103658,-0.0108179,0.0289213,0.00167435,0.0226211,0.00162053,0.00161444,0.0139966,0.022758,0.0366627,0.0413924,-0.0285844,-0.0169589,-0.042026,0.00186988,0.00828459,0.0153649,-0.00964965,0.00203406,0.0153916,0.0157351,0.0189711,0.0232221,0.0207287,0.0205299,0.018615,0.027126,0.00474765,0.0036614,0.0415574,0.0151292,0.0075845,0.0192653,0.0416671,0.0440306,0.0359196,0.0121577,0.00224828,0.054645,0.0411185,0.00917015,-0.00104559,0.0373986,0.0315982,0.0143063,0.0135984,0.01455,0.0187358,0.00546315,0.00238121,0.0782806,0.0780702,0.0908577,0.0362241,0.0425332,0.0494322,0.0197988,0.0266075,0.0313928,0.0399449,-0.0220154,0.0163558,0.017828,0.00545832,0.0364666,-0.0341554,0.0315379,0.0391144,0.0234478,0.0181117,0.00407184,0.0479277,0.0780697,0.0662071,0.0676619,0.0327961,
2.47,0.0472187,0.0271183,-0.016306,-0.0101312,-0.00771284,0.0325465,0.00172315,0.0238713,0.00273082,0.00278901,0.0136521,0.0224341,0.0362172,0.040721,-0.0295218,-0.0190232,-0.0426509,0.0010411,0.00730033,0.0142448,-0.0177457,0.00211409,0.0140641,0.0171368,0.0196035,0.0222514,0.0205265,0.0203251,0.0185192,0.0268497,0.00379868,0.00410304,0.0407913,0.0150413,0.00981148,0.0188494,0.0381444,0.040192,0.0331565,0.0134842,0.00234558,0.0544227,0.0411753,0.00940957,0.00412492,0.0369995,0.0344954,0.013895,0.0131305,0.0143984,0.0182863,0.00580531,0.00335521,0.0763077,0.0755895,0.0881757,0.0354835,0.0422308,0.0494653,0.0203316,0.0267621,0.0314361,0.0451016,-0.0226549,0.0157461,0.0174432,-0.00381336,0.0339747,-0.0305897,0.0323958,0.0396192,0.0228112,0.0156371,0.00399724,0.0482871,0.077946,0.0660767,0.0674706,0.0327341,
