time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.395,0.335221,0.335221,0.335221,0.335221,0.335221,0.335221,0.047473,0.047473,0.153317,0.157697,0.00133022,0.0109808,0.104372,0.104372,0.055521,0.055521,0.055521,0.055521,0.055521,0.055521,0.055521,0.055521,0.055521,0.335221,0.021871,0.00625962,0.00898002,6.74757e-07,0.021871,0.021871,0.021871,0.047473,0.047473,0.104372,0.021871,0.239207,0.0297285,0.118402,0.118402,0.118402,0,0,0,0,0,0,0,0,0.0455051,0.0385564,0.00233291,0.00207271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413579,0.00324102,0.000156978,0,0,0,0,0,0,0,0.0169856,0.00218469,0,0,0,
2.4,0.334978,0.334978,0.334978,0.334978,0.334978,0.334978,0.04804,0.04804,0.136854,0.140602,0.00694936,0.0146445,0.104074,0.104074,0.056393,0.056393,0.056393,0.056393,0.056393,0.056393,0.056393,0.056393,0.056393,0.334978,0.022582,0.0164623,0.0131275,6.03265e-06,0.022582,0.022582,0.022582,0.04804,0.04804,0.104074,0.022582,0.213225,0.0307288,0.121261,0.121261,0.121261,0,0,0,0,0,0,0,0,0.0404415,0.0343486,0.0196174,0.0181515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369759,0.0205681,0.000512107,0,0,0,0,0,0,0,0.0151174,0.0195415,0,0,0,
2.405,0.334707,0.334707,0.334707,0.334707,0.334707,0.334707,0.048605,0.048605,0.122252,0.125293,0.0111969,0.0172058,0.103675,0.103675,0.057257,0.057257,0.057257,0.057257,0.057257,0.057257,0.057257,0.057257,0.057257,0.334707,0.023312,0.0240463,0.0163115,9.94535e-06,0.023312,0.023312,0.023312,0.048605,0.048605,0.103675,0.023312,0.190094,0.0312612,0.124125,0.124125,0.124125,0,0,0,0,0,0,0,0,0.0322885,0.0300004,0.0323926,0.0298572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609581,0.0332101,0.00077023,0,0,0,0,0,0,0,0.0127511,0.0322318,0,0,0,
2.41,0.334408,0.334408,0.334408,0.334408,0.334408,0.334408,0.049165,0.049165,0.141963,0.145823,0.0050864,0.0133262,0.103176,0.103176,0.058111,0.058111,0.058111,0.058111,0.058111,0.058111,0.058111,0.058111,0.058111,0.334408,0.02406,0.0129772,0.0118128,4.1394e-06,0.02406,0.02406,0.02406,0.049165,0.049165,0.103176,0.02406,0.221195,0.0303932,0.126992,0.126992,0.126992,0,0,0,0,0,0,0,0,0.0404076,0.0353772,0.0136193,0.0124544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253716,0.0144431,0.000386366,0,0,0,0,0,0,0,0.0153843,0.0134187,0,0,0,
2.415,0.33408,0.33408,0.33408,0.33408,0.33408,0.33408,0.049718,0.049718,0.129895,0.133395,0.00626671,0.0134404,0.102581,0.102581,0.058954,0.058954,0.058954,0.058954,0.058954,0.058954,0.058954,0.058954,0.058954,0.33408,0.024826,0.014786,0.0122146,5.21228e-06,0.024826,0.024826,0.024826,0.049718,0.049718,0.102581,0.024826,0.202231,0.0288852,0.129863,0.129863,0.129863,0,0,0,0,0,0,0,0,0.0380118,0.0325206,0.0171233,0.0156833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319476,0.0178504,0.000450869,0,0,0,0,0,0,0,0.0142714,0.0168986,0,0,0,
2.42,0.333725,0.333725,0.333725,0.333725,0.333725,0.333725,0.050261,0.050261,0.151926,0.156076,0.00409033,0.0132435,0.101892,0.101892,0.059784,0.059784,0.059784,0.059784,0.059784,0.059784,0.059784,0.059784,0.059784,0.333725,0.02561,0.0114796,0.011473,3.25736e-06,0.02561,0.02561,0.02561,0.050261,0.050261,0.101892,0.02561,0.236872,0.0316555,0.132741,0.132741,0.132741,0,0,0,0,0,0,0,0,0.0419758,0.0376705,0.0107246,0.0097958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199653,0.011643,0.000333457,0,0,0,0,0,0,0,0.0162248,0.0105567,0,0,0,
2.425,0.33334,0.33334,0.33334,0.33334,0.33334,0.33334,0.050793,0.050793,0.13202,0.135459,0.00489952,0.0123947,0.101114,0.101114,0.060601,0.060601,0.060601,0.060601,0.060601,0.060601,0.060601,0.060601,0.060601,0.33334,0.026412,0.0122253,0.0112658,3.80707e-06,0.026412,0.026412,0.026412,0.050793,0.050793,0.101114,0.026412,0.205525,0.0284874,0.135628,0.135628,0.135628,0,0,0,0,0,0,0,0,0.0349094,0.0324356,0.0127159,0.0114293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233347,0.0132974,0.000356824,0,0,0,0,0,0,0,0.0137861,0.0123591,0,0,0,
2.43,0.332928,0.332928,0.332928,0.332928,0.332928,0.332928,0.051313,0.051313,0.132388,0.136614,0.00608328,0.012745,0.100252,0.100252,0.061404,0.061404,0.061404,0.061404,0.061404,0.061404,0.061404,0.061404,0.061404,0.332928,0.027232,0.0136195,0.0114623,4.68399e-06,0.027232,0.027232,0.027232,0.051313,0.051313,0.100252,0.027232,0.205864,0.0278089,0.138529,0.138529,0.138529,0,0,0,0,0,0,0,0,0.0597985,0.0365909,0.0154437,0.0143014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287096,0.0161083,0.000412288,0,0,0,0,0,0,0,0.0185984,0.0151827,0,0,0,
2.435,0.332488,0.332488,0.332488,0.332488,0.332488,0.332488,0.05182,0.05182,0.112313,0.115028,0.0107658,0.0159794,0.09931,0.09931,0.062194,0.062194,0.062194,0.062194,0.062194,0.062194,0.062194,0.062194,0.062194,0.332488,0.028071,0.0227203,0.0154512,9.34088e-06,0.028071,0.028071,0.028071,0.05182,0.05182,0.09931,0.028071,0.174411,0.0289905,0.14145,0.14145,0.14145,0,0,0,0,0,0,0,0,0.0296246,0.0275252,0.0306102,0.0280425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572531,0.0311734,0.000721487,0,0,0,0,0,0,0,0.0116991,0.0302896,0,0,0,
2.44,0.332019,0.332019,0.332019,0.332019,0.332019,0.332019,0.052312,0.052312,0.138149,0.142051,0.00137288,0.00923829,0.098294,0.098294,0.062969,0.062969,0.062969,0.062969,0.062969,0.062969,0.062969,0.062969,0.062969,0.332019,0.028927,0.00499991,0.00820213,0,0.028927,0.028927,0.028927,0.052312,0.052312,0.098294,0.028927,0.214899,0.0263834,0.144395,0.144395,0.144395,0,0,0,0,0,0,0,0,0.0455818,0.0354148,0.000683854,8.75498e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000929934,9.85826e-05,0,0,0,0,0,0,0,0.0161663,4.63e-05,0,0,0,
