time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24
1.0666666666666667,0.31681887805461884,0.4358522081747651,0.7501086359843612,0.7102616876363754,1.0193436034023762,1.8867127597332,1.6440972872078419,0.23681513965129852,1.091068061068654,-0.48491913825273514,2.013032790273428,-1.8155619269236922,1.4238372445106506,-1.269582062959671,2.4534359108656645,-0.8678731601685286,15.040584304369986,2.1474754088558257,12.637885811273009,21.034493984188884,-274.6406156010926,-259.1197500936687,-92.55186885595322,-122.81888251192868
1.0708333333333333,0.2772165182977915,0.47547513619065285,0.7106292340904474,0.7497206702828407,0.7056994177401066,1.7294866964221,1.6440972872078419,0.15787675976753235,1.131477989256382,-0.3232794255018234,2.013032790273428,-1.8155619269236922,1.5820413827896118,-1.42827982082963,2.2951497230678797,-0.5522829201072454,15.702993457671255,1.7570253345184028,14.854376553557813,22.55647035781294,-282.7363979257643,-265.76160540804267,-93.95416989922523,-125.25611051358283
1.075,0.23761415854096413,0.4358522081747651,0.8685468416661024,0.789179652929306,1.568220928311348,1.8867127597332,1.9572586752474308,0.39469189941883087,1.131477989256382,-0.565738994628191,2.013032790273428,-1.7348702857270837,1.740245521068573,-1.7456753365695477,2.2160066291689873,-0.23669268004596233,16.48229834390804,1.2103952304460108,17.26529630832374,24.585772189311683,-291.6241589561105,-273.0152105540037,-95.96997764892876,-127.43220694363117
1.0791666666666666,0.19801179878413677,0.5547209922224283,0.7501086359843612,0.5918847396969795,1.176165696233511,1.572260633111,1.6440972872078419,0.3157535195350647,1.2122978456318378,-0.4445092100650072,2.0532934460788965,-1.8962535681203008,1.4238372445106506,-1.5869775786995888,2.374292816966772,-0.6311804801225662,17.456429451704025,0.7809001486748457,19.637330260593444,26.693124091252685,-300.0719318166375,-280.00663720071316,-98.4240044746548,-130.65282966010273
1.0833333333333335,0.15840943902730942,0.5150980642065406,0.8290674397721887,0.7102616876363754,1.4113988354802132,1.49364760145545,1.8006779812276363,0.07893837988376617,1.2527077738195658,-0.48491913825273514,1.8922508228570223,-1.936599388718605,1.6611434519290924,-1.5869775786995888,2.374292816966772,-0.5522829201072454,17.924012383446097,0.273315052036196,22.592651250306517,29.112676274962723,-309.31168338283896,-287.69720651209354,-100.79038748517632,-132.915969947353
1.0875,0.23761415854096413,0.3169834241271019,0.9080262435600162,0.7102616876363754,1.4898098818957806,1.572260633111,1.6440972872078419,0.15787675976753235,1.17188791744411,-0.4040992818772793,2.013032790273428,-2.097982671111822,1.6611434519290924,-1.6663264576345682,2.6117220986634493,-0.8678731601685286,18.586421536747366,-0.07809001486748457,25.314657425042242,31.493203423451632,-318.4634373150766,-294.688633158803,-102.98148286528885,-136.31068037822843
1.0916666666666668,0.5148306768387556,0.5547209922224283,0.7106292340904474,0.789179652929306,1.176165696233511,1.33642153814435,1.9572586752474308,0.23681513965129852,1.091068061068654,-0.4445092100650072,2.1338147576898336,-2.057636850513518,1.4238372445106506,-1.3489309418946505,2.4534359108656645,-0.7889756001532078,19.677448377478868,-0.15618002973496914,28.38663582224399,34.654231276363134,-328.3191723190248,-302.641380969435,-105.17257824540138,-139.3572153802961
1.0958333333333334,0.47522831708192825,0.3962292801588774,0.7501086359843612,0.6708027049899101,1.0193436034023762,1.17919547483325,1.9572586752474308,0.3157535195350647,1.2122978456318378,-0.6465588510036469,2.294857380911708,-1.936599388718605,1.740245521068573,-1.5076286997646093,2.928294474259019,-0.9467707201838493,20.14503130922094,-0.273315052036196,31.49750002194196,37.5030588475056,-337.7349191531539,-310.85630727931857,-107.53896125592291,-142.4037503823638
1.1,0.3564212378114462,0.4358522081747651,0.7501086359843612,0.6708027049899101,1.3329877890646458,1.572260633111,1.8006779812276363,-0.0,1.2527077738195658,-0.6465588510036469,2.174075413495302,-2.259365953505039,1.6611434519290924,-1.5869775786995888,2.6908651925623417,-1.2623609602451324,20.846405706834048,-0.11713502230122685,34.647250024136156,40.42993648909032,-346.7986754514277,-318.7216622568667,-109.73005663603544,-144.84097838401794
1.1041666666666667,0.2772165182977915,0.3962292801588774,0.8290674397721887,0.9470155835151672,1.0193436034023762,1.7294866964221,1.8789683282375336,0.23681513965129852,1.2527077738195658,-0.6465588510036469,2.3351180367171764,-2.097982671111822,1.6611434519290924,-1.825024215504527,2.928294474259019,-0.8678731601685286,21.781571570318192,0.19522503716871142,37.60257101384923,43.512914271559566,-356.74240808933973,-326.5870172344148,-112.44701490737498,-147.62638181447983
1.1083333333333334,0.19801179878413677,0.3962292801588774,0.7895880378782749,0.8286386355757713,0.9409325569868088,1.572260633111,1.9572586752474308,0.23681513965129852,1.3739375583827496,-0.6869687791913748,2.2545967251062393,-2.219020132906735,1.6611434519290924,-1.5869775786995888,2.6117220986634493,-1.2623609602451324,22.44398072361946,0.2342700446024537,41.06340743601322,46.51784198358655,-365.9821596555412,-334.8019435442984,-114.199891211465,-150.32474138773978
1.1125,0.15840943902730942,0.4358522081747651,0.8290674397721887,0.7497206702828407,1.0193436034023762,1.49364760145545,2.035549022257328,0.39469189941883087,1.2931177020072937,-0.565738994628191,2.4961606599390507,-2.2997117741033435,1.5820413827896118,-2.0630708523094654,2.4534359108656645,-0.8678731601685286,23.807764274533838,0.8980351709760725,44.446472253184766,49.79594494216144,-375.045915953815,-342.31772718951106,-117.09213711321354,-153.1971886754036
1.1166666666666667,0.2772165182977915,0.35660635214298964,0.9475056454539299,0.789179652929306,1.0193436034023762,1.65087366476655,1.9572586752474308,0.15787675976753235,1.3739375583827496,-0.6465588510036469,2.4156393483281136,-2.4207492358982563,1.8193475902080536,-1.9043730944395065,2.770008286461234,-1.2623609602451324,24.8598258709535,1.522755289915949,48.33505250280723,53.07404790073633,-384.5496604219079,-350.4452606663108,-119.02030104771256,-155.63441667705774
1.1208333333333333,0.2772165182977915,0.5943439202383161,0.8290674397721887,0.8286386355757713,0.9409325569868088,1.49364760145545,1.722387634217739,0.23681513965129852,1.3335276301950216,-0.8081985637545586,2.4961606599390507,-2.4610950564965606,1.8984496593475342,-1.825024215504527,2.6908651925623417,-0.6311804801225662,26.535331376362592,2.3817454534582794,52.10697534494102,56.31312582409009,-392.8214380145073,-358.3106156438589,-121.3866840582341,-158.24573239311576
1.125,0.19801179878413677,0.5547209922224283,0.8685468416661024,0.7102616876363754,1.2545767426490784,1.7294866964221,2.1138393692672253,0.07893837988376617,1.5759871993213892,-0.7273787073791027,2.5364213157445192,-2.501440877094865,2.0566537976264954,-1.983721973374486,2.928294474259019,-0.710078040137887,28.093941148836166,3.3578706393018365,56.26775621203706,60.1375792757608,-401.6212014108896,-366.5255419537425,-123.49013562314212,-160.50887268036604
1.1291666666666667,0.2772165182977915,0.47547513619065285,0.8290674397721887,0.8680976182222366,1.0193436034023762,1.2578085064888,2.035549022257328,-0.07893837988376617,1.3739375583827496,-0.8081985637545586,2.6169426273554564,-2.662824159488082,1.8193475902080536,-1.983721973374486,2.4534359108656645,-0.7889756001532078,29.69151616562158,4.333995825145394,60.42853707913309,63.25958209345117,-409.62898610159755,-373.1673972681165,-125.50594337284565,-162.51088139601052
1.1333333333333333,0.11880707927048206,0.5943439202383161,0.7501086359843612,0.789179652929306,1.0977546498179436,1.33642153814435,1.722387634217739,0.47363027930259705,1.4951673429459333,-0.7677886355668306,2.6169426273554564,-2.541786697693169,2.0566537976264954,-2.0630708523094654,3.0074375681579113,-1.3412585202604532,31.211160693783313,5.622481070458889,64.78374695871025,67.08403554512188,-417.4607755243778,-380.07143108174205,-127.17117586173117,-164.7740216832608
1.1375000000000002,0.31681887805461884,0.5150980642065406,0.8685468416661024,0.789179652929306,1.0977546498179436,1.572260633111,1.8789683282375336,0.47363027930259705,1.4143474865704775,-0.9294283483177423,2.375378692522645,-2.541786697693169,2.135755866765976,-1.9043730944395065,2.6117220986634493,-0.9467707201838493,32.1852918015793,6.403381219133735,69.17784264078364,70.63531375024468,-424.32459097355604,-386.36371506378055,-128.9240521658212,-166.51489882729948
1.1416666666666666,0.07920471951365471,0.5547209922224283,0.8685468416661024,0.7497206702828407,1.0977546498179436,1.49364760145545,1.8789683282375336,0.23681513965129852,1.656807055696845,-0.8890184201300144,2.576681971549988,-2.7435158006846905,2.293960005044937,-2.142419731244445,2.6117220986634493,-0.7889756001532078,32.96459668781608,7.18428136780858,74.54408338526264,74.96709265979007,-430.83641588687897,-391.9568563811481,-129.9757779482752,-168.16873211413622
1.1458333333333335,0.23761415854096413,0.5547209922224283,0.8685468416661024,0.789179652929306,1.176165696233511,1.49364760145545,1.9572586752474308,0.07893837988376617,1.5759871993213892,-0.8486084919422865,2.4961606599390507,-2.8645532624796033,2.135755866765976,-2.539164125919342,2.6908651925623417,-0.9467707201838493,33.2763186423108,7.69186646444723,78.78263585735112,78.36227072402835,-436.46826446056366,-397.02564070001245,-130.85221610032022,-169.30030225776136
1.15,0.039602359756827354,0.5943439202383161,0.8290674397721887,0.789179652929306,1.3329877890646458,1.7294866964221,1.6440972872078419,-0.0,1.5355772711336613,-0.6869687791913748,2.6974639389663935,-2.7838616212829947,1.9775517284870148,-1.983721973374486,2.770008286461234,-0.8678731601685286,33.58804059680551,8.19945156108588,83.17673153942451,81.75744878826663,-442.1881106682122,-401.307889521122,-131.11514754593372,-169.99665311537683
1.1541666666666668,0.11880707927048206,0.5547209922224283,0.7501086359843612,0.7102616876363754,1.2545767426490784,1.7294866964221,1.9572586752474308,0.3157535195350647,1.656807055696845,-0.8081985637545586,2.7779852505773306,-2.7838616212829947,1.8193475902080536,-1.983721973374486,2.928294474259019,-1.0256682801991701,33.510110108181834,8.70703665772453,87.33751240652055,85.38677706383169,-447.4679687060416,-404.5414243452251,-131.64101043716073,-170.51891625858843
1.1583333333333332,0.23761415854096413,0.5547209922224283,0.9080262435600162,0.7102616876363754,1.0977546498179436,1.4150345697999,1.6440972872078419,0.39469189941883087,1.656807055696845,-0.9294283483177423,2.5364213157445192,-2.501440877094865,1.8984496593475342,-1.825024215504527,2.6908651925623417,-1.2623609602451324,33.393214375246316,9.097486732061952,91.30386426113546,89.01610533939674,-451.4278622344136,-407.5127806700766,-131.81629806756973,-171.30231097340584
1.1625,0.31681887805461884,0.5150980642065406,0.9080262435600162,0.7497206702828407,1.3329877890646458,1.65087366476655,1.6440972872078419,-0.07893837988376617,1.5759871993213892,-0.8486084919422865,2.5364213157445192,-2.5821325182914734,1.8193475902080536,-1.983721973374486,2.4534359108656645,-1.104565840214491,32.10736131295562,9.56602682126686,95.50353093072772,92.76250872062519,-454.85976995900273,-408.73628033325076,-130.85221610032022,-170.86709168739617
1.1666666666666667,0.2772165182977915,0.47547513619065285,0.7895880378782749,0.8680976182222366,0.784110464155674,1.49364760145545,1.8789683282375336,0.47363027930259705,1.6163971275091171,-0.9294283483177423,2.4961606599390507,-2.662824159488082,1.9775517284870148,-2.2217686101794243,2.4534359108656645,-0.7889756001532078,30.7046125177294,9.683161843568087,99.19768216786906,96.66501224273816,-456.79571790620685,-409.7849943302572,-129.8881341330707,-170.6930039729923
1.1708333333333334,0.2772165182977915,0.5150980642065406,0.9869850473478436,0.7497206702828407,1.0977546498179436,1.49364760145545,1.722387634217739,0.15787675976753235,1.6163971275091171,-0.7677886355668306,2.4961606599390507,-2.7838616212829947,2.0566537976264954,-1.983721973374486,2.6908651925623417,-0.9467707201838493,29.340828966815025,10.503106999676675,102.77517599752173,100.8016659761779,-458.1156824156642,-409.87238716334105,-129.4499150570482,-170.25778468698263
1.175,0.31681887805461884,0.47547513619065285,0.9869850473478436,0.6708027049899101,1.0977546498179436,1.572260633111,1.8789683282375336,0.23681513965129852,1.2931177020072937,-0.8081985637545586,2.5364213157445192,-2.5821325182914734,1.9775517284870148,-1.7456753365695477,2.6908651925623417,-0.6311804801225662,27.704288705717772,10.93260208144784,105.8860401972197,105.32857006182894,-459.08365638926625,-408.9110659994185,-127.60939493775368,-169.3873461149633
1.1791666666666667,0.23761415854096413,0.4358522081747651,0.7106292340904474,0.7102616876363754,1.4113988354802132,1.49364760145545,2.035549022257328,-0.0,1.5355772711336613,-0.565738994628191,2.3351180367171764,-2.5821325182914734,1.8193475902080536,-1.983721973374486,2.770008286461234,-0.8678731601685286,25.288443558383733,12.025862289592624,108.68581797694787,109.89449918270111,-458.0276847817004,-406.55145950615406,-126.03180626407266,-167.38533739931881
1.1833333333333333,0.23761415854096413,0.5943439202383161,0.9869850473478436,0.7497206702828407,1.0977546498179436,1.4150345697999,2.1921297162771225,0.39469189941883087,1.5759871993213892,-0.6465588510036469,2.375378692522645,-2.4207492358982563,1.9775517284870148,-1.7456753365695477,2.532579004764557,-0.710078040137887,22.52191121224314,13.080077490303665,111.0967377317138,115.31897907843813,-455.65174866467714,-402.96835334971547,-124.36657377518713,-166.42785497009754
1.1875,0.39602359756827354,0.5547209922224283,0.9475056454539299,0.5918847396969795,1.176165696233511,1.572260633111,1.8006779812276363,0.3157535195350647,2.222546050325036,-0.3232794255018234,1.4091229531913996,-2.1786743123084307,-1.9775517284870148,-1.7456753365695477,2.770008286461234,-1.0256682801991701,18.508491048123688,14.17333769844845,113.27434267150238,121.25078443204984,-452.30783857405186,-398.42392602935433,-121.9125469494611,-163.81653925403953
1.1916666666666667,0.7524448353797197,0.5150980642065406,1.381779066286981,0.7497206702828407,1.4113988354802132,0.86474334821105,2.1138393692672253,0.07893837988376617,-9.577152980491519,0.9698382765054703,11.554808216169477,1.2507204385474324,-44.850873202085495,3.412001794204116,8.705740328878164,-16.962975403293967,14.456105639692396,14.993282854557037,115.10197538882494,126.63623929256573,-447.73196160793304,-392.5686062127352,-119.28323249332607,-161.55339896678925
1.1958333333333333,0.673240115866065,-0.11886878404766321,1.5002172719687223,0.2762128785252571,1.8034540675580502,1.572260633111,2.2704200632870197,-0.23681513965129852,-14.183884793892503,10.627811113372445,29.430539393797517,12.063400358892977,-90.8882774412632,5.71311928331852,10.051172925159335,-32.821384966373444,9.975102543830872,14.837102824822068,116.85183650115505,131.8655940121971,-441.74812249839306,-385.31500106677413,-116.47863040678203,-158.8550393935293
1.2000000000000002,0.8712519146502018,0.11886878404766321,1.1843820568174124,-0.0394589826464653,1.960276160389185,0.55029122158885,2.740162145346403,-0.5525686591863632,-12.405847953632474,19.27553574554622,34.7046853043139,21.706051481887698,-147.20895066857338,3.8880950678139925,11.396605521440506,-47.49633112922311,5.4161689593456686,14.485697757918388,118.40726860100403,135.57297235820442,-434.2683236114681,-376.83789625763893,-112.35937109217048,-155.0251096766442
1.2041666666666666,0.9900589939206839,0.07924585603177547,1.855531889013946,0.2762128785252571,2.5091534852981567,0.86474334821105,2.661871798336506,-0.7893837988376617,-7.0313275046646595,28.569819228723645,36.435893503949046,33.16426453180611,-202.9759094119072,-1.42827982082963,11.396605521440506,-58.226399291306734,0.8182701305486262,13.704797609243542,119.84604329336435,138.73400021111593,-425.3805625811219,-366.7877204529941,-108.41539940796793,-152.50083781778812
1.2083333333333335,0.7524448353797197,-0.15849171206355095,1.855531889013946,0.5524257570505142,2.979619763791561,0.4716781899333,2.8967428393661976,-1.4998292177915573,10.668221041560173,34.1463893186301,20.65371642820537,39.98270821291953,-254.55045849084854,-12.933867266401649,10.446888394653797,-62.09237973205745,-4.208246385678649,12.14299731189385,121.86810502316803,141.54380274703726,-413.9408701658249,-354.7275094874203,-103.94556483253837,-148.14864495769143
1.2125,0.7128424756228924,-0.11886878404766321,1.7370936833322048,0.0394589826464653,3.2148529030382633,-0.07861303165555,2.975033186376095,-1.341952458024025,23.39734842069447,32.20671276561916,-2.174075413495302,38.04610882420093,-294.81341168284416,-22.138337222859263,12.108893366530538,-61.382301691919565,-8.611318992916495,10.893557074014097,123.73462354298681,143.88530486030504,-399.3332629278302,-340.3076920285821,-98.7745797354728,-142.9260135255754
1.2166666666666668,1.0692637134343386,0.03962292801588774,1.9344906928017735,0.1578359305858612,3.136441856622696,-0.0,3.444775268435478,-1.5787675976753235,36.773034650832415,24.93292569182813,-29.792885296046734,31.106627681292593,-332.9406090080738,-30.549318389967084,16.77833590656519,-58.77868221141398,-13.131287333089858,9.253666761796921,125.4455988528207,145.5243563395925,-381.38174559921026,-323.9652322418988,-92.72715648636222,-137.09407509304583
1.2208333333333332,0.9108542744070292,-0.23773756809532642,1.8160524871200323,0.2367538958787918,3.4500860422849655,-0.07861303165555,3.366484921425581,-1.5787675976753235,51.11855915747583,15.234542926773429,-58.861078787595034,20.616714325733483,-372.5707456469536,-38.801601799204946,23.03064032457769,-55.386087130755186,-17.18367274152115,7.652821457013488,125.32894144533202,145.09508095216006,-361.1422897875309,-305.43795162811875,-86.41680179163814,-130.21761037409306
1.225,0.9108542744070292,-0.07924585603177547,1.7370936833322048,-0.1183769479393959,3.2932639494538307,-0.4716781899333,3.757936656475067,-2.1313362568616867,67.08048079162836,5.980669371783733,-83.70190341956913,11.256483946926892,-417.8171291947365,-48.2441183924675,29.441230930387974,-52.387979850173,-20.339857530780137,6.130066167097539,123.81239514797926,141.89502806402743,-338.174907322973,-285.16281435266137,-79.49294039048254,-122.38366322591901
1.2291666666666667,1.0692637134343386,-0.0,1.855531889013946,-0.2367538958787918,3.9989633671939373,-0.4716781899333,4.149388391524553,-2.3681513965129852,79.20345924794674,-4.040992818772793,-99.20225590467453,1.4121037209406495,-469.5498824119568,-54.512679828330874,38.384400540962815,-51.75679937005043,-23.340181342791766,4.373040832579136,121.32370378822088,137.3681239783764,-311.4236265979707,-263.13982041552663,-71.69264083728194,-113.33110207691789
1.2333333333333334,1.0296613536775112,-0.1981146400794387,2.2898053098469973,-0.0394589826464653,3.6853191815316677,-1.02196941152215,3.992807697504759,-2.210274636745453,86.84093567542732,-12.163388384506106,-102.30232640169561,-5.325648318976164,-525.9496577084064,-59.59100808016956,46.8527115881443,-54.59711153060198,-24.587069160770625,3.0845555872656405,116.65740748867393,130.73386799078435,-282.5604026578367,-238.84461281821132,-62.752971686422825,-102.79879535548389
1.2375,1.227673152461648,-0.5547209922224283,2.2898053098469973,-0.2762128785252571,4.391018599271774,-1.49364760145545,4.149388391524553,-3.236473575234413,92.41750576533377,-19.962504524737597,-99.04121328145266,-12.991354232653975,-594.6102537214756,-62.844312116503716,58.170174015685916,-59.409862691536546,-25.36637404700741,1.8741603568196297,108.60804637195542,121.13370932638645,-252.1132213063538,-214.63679805397987,-53.4627272747457,-91.65718163363636
1.2416666666666667,1.4652873110026121,-0.4358522081747651,2.4477229174226522,-0.6313437223434448,4.783073831349611,-1.80809972807765,4.854001514613628,-2.9996584355831146,94.80169152840972,-29.943756787106395,-96.18270671926439,-26.466858312487602,-678.1420387327671,-66.41501166857779,73.36564804427326,-64.06481873244047,-24.041555740404874,1.913205364253372,95.50353093072772,108.76277316128835,-222.54601629450917,-190.7785546220839,-44.34777049347758,-80.08034862577915
1.2458333333333333,1.900913268327713,-0.7924585603177547,2.763558132573962,-0.789179652929306,5.331951156258583,-2.2011648863554,5.010582208633423,-3.9469189941883087,92.53873554989696,-41.50099624879658,-97.35026573762298,-44.94524414651096,-761.911129951477,-69.50961794704199,90.06484085693955,-67.29961869306862,-21.89846730325371,4.333995825145394,78.08269141241908,95.96256160875782,-191.746844407171,-167.61945385485888,-35.49574515782297,-67.37194547429681
1.25,2.1781297866255045,-1.069819056428969,3.0004345439374447,-0.9075566008687019,5.8024174347519875,-2.90868217125535,5.402033943682909,-4.657364413142204,87.12380517274141,-52.25003714673221,-101.01398541592062,-65.03746280446649,-838.7192390859127,-71.4139910414815,107.08060604520142,-69.19316013343632,-22.132258769124746,5.934841129928827,62.528370413929224,85.23067692294717,-164.02758970856667,-145.33428141847253,-26.906651267781854,-56.491463324055076
1.2541666666666667,2.257334506139159,-1.2283107684925199,3.395228562876582,-1.3416054099798203,6.272883713245392,-2.9872952029109,6.106647066771984,-4.894179552793503,74.27344800904393,-61.746370270848274,-98.88017065823078,-87.14697249233723,-928.3418834209442,-72.04878207296133,127.42038117721677,-71.95457473397255,-19.716413621790707,7.69186646444723,45.57416052557528,71.68898970121518,-139.56424746662378,-126.63221513852477,-20.333365127444267,-46.74255131743848
1.2583333333333333,2.772165182977915,-2.852850817143917,1.1843820568174124,-2.0518670976161957,-2.9012087173759937,-3.144521266222,7.35929261893034,-8.604283407330513,48.97683296352625,-68.17154885269701,-101.37633131816983,-107.19884532969445,-1010.0543208420277,-69.50961794704199,147.76015630923212,-73.84811617434025,-15.702993457671255,8.121361546218395,32.6640740968287,57.71802709205076,-118.26882004737854,-109.85279118642211,-14.46122950874269,-39.0826918836683
1.2625000000000002,0.6336377561092377,-6.339668482542038,-4.145337198860943,-4.064275212585926,-31.129185426980257,-0.3144521266222,9.864583723247051,-17.997950613498688,36.570985009893775,-77.10214298218489,-115.54808216169477,-124.87031475175172,-1062.0243802666664,-70.30310673639178,161.84762702323496,-71.87567717395723,-12.274051958229393,7.8870915016159415,23.95365433767438,46.55686701880768,-98.20535950362682,-94.64643822982907,-9.553175857290626,-31.858051735907793
1.2666666666666666,0.7920471951365471,-7.330241682939231,-7.185251144692302,-4.222111143171787,-55.75025400146842,0.6289042532444,11.352100316435099,-26.681172400712967,34.34843895956874,-85.5074080452323,-131.53156251646578,-137.21613585483283,-1092.557778954506,-73.63575965166092,170.8699397277087,-68.08859429322183,-8.455458015669137,6.7938312934711576,17.654154333285987,36.48840793175623,-80.07784690707922,-81.10054910182953,-5.696847988292575,-26.37428873218596
1.2708333333333335,3.7226218171417713,-3.6849323054775596,-4.4216930121183395,-2.4464569240808487,-73.62797258421779,1.65087366476655,12.135003786534071,-34.41713362932205,38.38943177834153,-88.74020230025053,-136.80570842698216,-139.757922552526,-1102.9201500117779,-77.68255247734487,173.16508945077658,-65.01158945262432,-4.325142118614167,6.637651263736188,12.326799391303211,28.21510046487674,-65.55823730304837,-69.21512380242348,-2.6293144561350346,-22.022095872089267
1.275,4.7522831708192825,1.2679336965084076,3.276790357194841,0.1183769479393959,-84.44869698956609,1.8867127597332,12.213294133543968,-40.49538888037205,42.14755509980023,-87.28544488549232,-130.96791333518922,-134.83573243953288,-1097.6203113794327,-81.015205392614,170.7116535399109,-63.19694557227194,-1.0910268407315016,6.091021159663796,9.954765439033508,23.6881963792257,-50.68663716316223,-57.766662668436766,-0.9640819672495127,-18.627385441213846
1.2791666666666668,2.7325628232210875,4.120784513652325,9.948809277266264,1.8940311670303345,-93.3091452345252,3.22313429787755,12.213294133543968,-45.468506813049316,45.744038708508015,-84.09306055866182,-123.80151660181582,-127.97694293782115,-1083.5401430726051,-83.55436951853335,166.91278503276408,-60.51442853175104,1.9092969712801278,6.051976152230054,7.427188276778907,19.35641746968031,-37.13500153273344,-46.49298720061779,1.752876304090023,-15.580850439146161
1.2833333333333332,1.227673152461648,3.7245552334934473,10.185685688629746,2.209703028202057,-104.05145859345794,3.6161994561553,12.683036215603352,-49.73117932677269,47.36043583601713,-82.67871307209134,-121.78848381154239,-125.71757698431611,-1070.7256078720093,-85.45874261297286,164.38020602799952,-57.98970661126077,4.13031589705497,5.505346048157662,5.132925929501653,14.634388207923621,-25.95930201932788,-37.22934689372778,2.804602086544037,-13.143622437492013
1.2875,1.5840943902730942,1.4660483365878463,3.592625572346151,0.7497206702828407,-118.71432427316904,4.16649067774415,13.622520379722118,-54.23066698014736,46.350187631323934,-83.40609177947044,-125.13011824339628,-128.70316770859063,-1063.448217511177,-86.41092916019261,164.38020602799952,-55.62277981080115,6.6630567773245275,4.490175854880363,3.344179014675319,9.639183699619025,-16.45555755123496,-29.888348914682865,3.943971684202552,-11.576833007857203
1.2916666666666667,2.0593227073550224,-1.9415234727784991,-4.7375282272696495,-0.9470155835151672,-135.25905506685376,4.716781899333,14.796875584870577,-59.519538432359695,42.14755509980023,-85.91150732710958,-129.43800841458142,-134.39192841295153,-1060.1259306073189,-85.37939373403788,166.51706956326962,-53.65034081041813,8.806145214475691,3.5140506690368056,2.0998333347961307,5.2683797548525035,-9.591742102056742,-22.809529434889555,5.083341281861067,-9.92299972102046
1.2958333333333334,1.7029014695435762,-3.764178161509335,-9.514535856433213,-1.7756542190909386,-150.86285330355167,5.73875131085515,15.971230790019035,-65.1241634041071,35.31827723607421,-88.13405337743461,-130.3640034981072,-138.8703144993633,-1057.9110726714134,-83.23697400279343,168.6539330985397,-53.41364813037217,9.741311077959836,2.6550605054944754,0.3499722224660218,0.8195257396437228,-3.871895894408226,-17.565959449857473,5.784491803497076,-8.617341862991452
1.3,0.31681887805461884,-4.0019157296046615,-8.96182422991842,-1.6178182885050774,-163.25179863721132,5.73875131085515,16.597553566098213,-70.64984999597073,29.378017792478204,-89.79086043313146,-129.15618382394314,-141.04898881167173,-1054.7469899058342,-81.49129866622388,170.15765188261867,-53.80813593044877,10.014067788142711,1.6789353196509182,-0.8166018524207175,-3.278102958574891,-0.08799763396382332,-13.545889127999544,6.485642325133085,-7.572815576568246
1.3041666666666667,-1.6236967500299215,-3.288703025318682,-5.329719255678356,-0.5524257570505142,-171.32813641801476,6.4462685957551,16.67584391310811,-75.46509116888046,26.71096253208816,-89.79086043313146,-127.0223690662533,-140.685876426287,-1049.447151273489,-80.30106548219919,169.60365022532642,-53.88703349046409,8.533388504292816,0.7418551412411034,-1.6720895073376596,-6.126930529717356,2.463933750987053,-10.487139970064163,6.6609299555420876,-7.572815576568246
1.3083333333333333,-4.118645414710045,-3.486817665398121,-3.395228562876582,-0.3551308438181877,-177.83625327050686,6.83933375403285,16.9890053011477,-79.01731826364994,26.30686325021088,-88.94225194118917,-124.92881496436894,-138.9106603199616,-1045.492047816515,-80.22171660326421,168.6539330985397,-53.41364813037217,4.013420164119452,-0.15618002973496914,-1.2832314823754132,-6.6342559875920415,5.807843841612339,-6.554462481290102,6.923861401155591,-6.963508576154709
1.3125,-6.296775201335549,-5.032111858017743,-4.5796106196939945,-0.7102616876363754,-185.05006954073906,7.5468510389328,17.928489465266466,-82.17485345900059,26.54932281933725,-87.93200373649597,-122.91578217409551,-137.70028570201248,-1045.175639539957,-80.61846099793911,167.704215971753,-53.09805789031088,2.298949414398521,-0.11713502230122685,-0.9332592599093914,-6.712306058034301,6.247832011431456,-5.156177151948214,6.83621758595109,-6.52828929014504
1.3166666666666667,-8.23729082942009,-6.696274834685028,-6.553580714389682,-1.0653925314545631,-192.8911741822958,8.1757552921772,18.241650853306055,-85.72708055377007,26.30686325021088,-87.32585481368005,-121.1443133186549,-137.13544421363622,-1047.469599545002,-81.4119497872889,168.33736072294414,-53.88703349046409,2.259984170086682,-0.19522503716871142,-0.972145062405616,-6.322055705823004,6.423827279359102,-5.33096281811595,6.923861401155591,-6.354201575741172
1.3208333333333333,-10.455022975802422,-8.003831459209323,-7.264209948480129,-1.5389003232121468,-200.73227882385254,8.56882045045495,18.71139293536544,-89.35824602842331,26.589732747524977,-86.5176562499255,-119.05075921677053,-136.0864528780803,-1049.5262533426285,-82.44348521344364,167.704215971753,-53.65034081041813,2.2210189257748425,-0.19522503716871142,-0.6610586424358189,-6.322055705823004,6.159834377467632,-4.8939986526966095,6.923861401155591,-6.52828929014504
1.3250000000000002,-13.0291763599962,-8.637798307463527,-5.921910284087062,-1.0259335488080978,-206.92675149068236,8.9618856087327,19.181135017424822,-92.27896608412266,28.044490162283182,-85.42658818885684,-116.67538052424788,-134.47262005414814,-1048.1815181672573,-82.91957848705351,166.6753557510674,-53.65034081041813,2.493775635957718,-0.39045007433742285,-0.6999444449320436,-6.361080741044134,5.895841475576162,-5.0687843188643456,6.6609299555420876,-6.441245432943106
