time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24
0.6916666666666667,183.7153469119221,125.76317352242768,53.61302777193487,7.970714494585991,-155.95957132056355,-266.10511215403676,-241.91717226058245,-165.53378261625767,-0.04040992818772793,0.6061489228159189,-0.0,0.24207492358982563,0.5537144839763641,0.23804663680493832,1.2662895023822784,-0.9467707201838493,0.7013743976131082,0.15618002973496914,0.4666296299546957,-0.39025035221129656,-0.26399290189146996,2.796570658683777,0.7887943368405104,-0.34817542880773544
0.6958333333333333,170.0921351555735,116.76876886282116,50.020402199588716,10.377712436020374,-131.3385027460754,-225.3049487248063,-204.96412847191095,-140.35243943333626,-0.12122978456318378,0.6869687791913748,0.12078196741640568,0.2824207441881299,0.23730620741844177,0.31739551573991776,1.7411480657756329,-0.6311804801225662,0.5844786646775901,-0.0,0.5055154324509203,-0.2731752465479076,-0.17599526792764664,2.621784992516041,0.7887943368405104,-0.609307000413537
0.7,154.40960069186985,107.10077442694455,45.63818858936429,11.877153776586056,-108.52088823914528,-186.7845632135868,-170.12492405250669,-117.06561736762524,-0.20204964093863964,0.8081985637545586,-0.08052131161093712,0.2824207441881299,0.47461241483688354,0.3967443946748972,1.7411480657756329,-0.6311804801225662,0.5844786646775901,-0.0,0.544401234947145,-0.2731752465479076,-0.26399290189146996,2.621784992516041,0.6135067064315081,-0.609307000413537
0.7041666666666666,131.04420843534172,90.02329245209694,39.83471651095897,12.153366655111313,-89.31018186733127,-150.937020778656,-137.00810726732016,-96.1469466984272,-0.24245956912636757,0.6869687791913748,0.04026065580546856,0.443804026581347,0.15820413827896118,0.23804663680493832,1.4245756901800632,-0.23669268004596233,0.6234439089894295,0.07809001486748457,0.3499722224660218,-0.39025035221129656,-0.6159834377467632,2.883963491767645,0.43821907602250576,-0.609307000413537
0.7083333333333333,109.77774124592543,74.60997345391661,32.96530058141798,10.338253453373909,-72.45180688798428,-120.4351644963026,-108.19725956767797,-77.99111932516098,-0.04040992818772793,0.6061489228159189,0.12078196741640568,0.48414984717965126,0.31640827655792236,0.5554421525448561,1.582861877977848,-0.3944878000766039,0.5844786646775901,0.07809001486748457,0.5832870374433696,-0.31220028176903725,-0.5279858037829399,2.4469993263483047,0.7011505216360092,-0.4352192860096693
0.7125,92.78832891024649,62.52498040907085,28.701525176875293,10.5750073492527,-58.41622957959771,-95.2789943665266,-85.57134928181767,-63.07176552712917,-0.20204964093863964,0.7677886355668306,-0.0,0.3227665647864342,-0.0,0.6347910314798355,1.0288602206856012,-0.15779512003064156,0.5065481760539114,0.11713502230122685,0.5832870374433696,-0.23415021132677794,-0.4399881698191166,2.709177825599909,0.43821907602250576,-0.2611315716058016
0.7166666666666667,72.70993251353502,48.37959510739893,22.77961489278823,8.325845338404179,-46.4193394780159,-72.55982821807265,-64.58953628316522,-49.73117932677269,-0.1616397127509117,0.8081985637545586,0.12078196741640568,0.443804026581347,-0.23730620741844177,0.6347910314798355,1.2662895023822784,0.07889756001532078,0.5844786646775901,0.039045007433742285,0.5055154324509203,-0.3512253169901669,-0.4399881698191166,2.4469993263483047,0.3505752608180046,-0.2611315716058016
0.7208333333333333,54.01761870831251,34.947422510012984,16.936663412488997,5.484798587858677,-36.38272553682327,-54.5574439689517,-47.20907924696803,-38.44299100339413,-0.12122978456318378,0.6061489228159189,0.12078196741640568,0.2824207441881299,-0.15820413827896118,0.714139910414815,1.1080033145844936,0.15779512003064156,0.7793048862367868,-0.0,0.42774382745847106,-0.39025035221129656,-0.26399290189146996,2.883963491767645,0.5258628912270069,-1.0445262864232063
0.725,44.86947360448539,29.0832291636616,12.672888007946312,3.3145545423030853,-27.365455199033022,-41.0360025241971,-34.60433337837458,-28.417816758155823,-0.04040992818772793,0.7273787073791027,-0.08052131161093712,0.36311238538473845,-0.31640827655792236,0.7934887893497944,0.8705740328878164,-0.3155902400612831,0.42861768743023276,-0.039045007433742285,0.3499722224660218,-0.5463504930958152,-0.3519905358552933,2.883963491767645,0.7011505216360092,-0.2611315716058016
0.7291666666666667,40.23599751293659,27.419066186994314,9.040783033706248,1.8940311670303345,-18.191362768411636,-29.4012738391757,-24.191717226058245,-18.55051927268505,-0.3232794255018234,0.565738994628191,0.08052131161093712,0.3227665647864342,-0.31640827655792236,1.0315354261547327,1.187146408483386,-0.23669268004596233,0.42861768743023276,-0.0,0.23331481497734785,-0.31220028176903725,-0.7039810717105865,2.621784992516041,0.5258628912270069,-0.4352192860096693
0.7333333333333334,31.00864768959582,21.436004056595266,4.934925236739218,-0.0789179652929306,-11.76165696233511,-19.1815797239542,-15.188327319920063,-11.367126703262329,-0.36368935368955135,0.7677886355668306,-0.04026065580546856,0.24207492358982563,-0.07910206913948059,0.8728376682847738,0.8705740328878164,-0.07889756001532078,0.5065481760539114,0.039045007433742285,0.5055154324509203,-0.3512253169901669,-0.5279858037829399,2.2722136601805687,0.3505752608180046,-0.4352192860096693
0.7375,21.226864829659462,14.620860437862575,2.4477229174226522,-1.2232284620404243,-7.762693595141172,-12.7353111281991,-9.003389906138182,-7.578084468841553,-0.24245956912636757,0.5253290664404631,-0.08052131161093712,0.24207492358982563,-0.0,0.7934887893497944,1.1080033145844936,-0.15779512003064156,0.5065481760539114,0.19522503716871142,0.5055154324509203,-0.46830042265355587,-0.4399881698191166,2.621784992516041,0.3505752608180046,-0.6963508576154709
0.7416666666666667,13.345995238050818,8.637798307463527,1.381779066286981,-1.4599823579192162,-4.312607552856207,-7.3896249756217,-4.854001514613628,-4.025857374072075,-0.2828694973140955,0.7273787073791027,-0.08052131161093712,0.4034582059830427,-0.15820413827896118,0.714139910414815,1.0288602206856012,-0.0,0.3506871988065541,0.07809001486748457,0.4666296299546957,-0.3512253169901669,-0.3519905358552933,2.709177825599909,0.7011505216360092,-0.6963508576154709
0.7458333333333333,8.356097908690572,4.7547513619065285,0.9869850473478436,-1.2626874446868896,-2.195509299635887,-3.7734255194664,-2.035549022257328,-2.3681513965129852,-0.36368935368955135,0.6869687791913748,-0.08052131161093712,0.36311238538473845,-0.5537144839763641,0.9521865472197533,0.9497171267867088,-0.0,0.4675829317420721,-0.07809001486748457,0.4666296299546957,-0.3512253169901669,-0.6159834377467632,2.5343921594321728,0.6135067064315081,-0.4352192860096693
0.75,4.6334760915488005,2.10001518484205,1.2238614587113261,-0.7497206702828407,0.0784110464155674,-0.4716781899333,0.4697420820593834,-0.15787675976753235,-0.12122978456318378,0.8081985637545586,0.08052131161093712,0.20172910299152136,-0.31640827655792236,0.5554421525448561,1.187146408483386,-0.07889756001532078,0.5844786646775901,-0.11713502230122685,0.4666296299546957,-0.39025035221129656,-0.26399290189146996,2.4469993263483047,0.6135067064315081,-0.9574824292212725
0.7541666666666667,1.0692637134343386,-0.6339668482542038,1.539696673862636,-0.0789179652929306,1.0193436034023762,1.49364760145545,1.9572586752474308,0.47363027930259705,-0.08081985637545586,0.6869687791913748,-0.16104262322187424,0.4034582059830427,-0.15820413827896118,0.8728376682847738,0.791430938988924,-0.0,0.5065481760539114,-0.15618002973496914,0.5055154324509203,-0.4292753874324262,-0.4399881698191166,2.621784992516041,0.6135067064315081,-0.6963508576154709
0.7583333333333333,0.9504566341638565,-0.752835632301867,1.7765730852261186,-0.1578359305858612,1.0193436034023762,1.33642153814435,1.8789683282375336,0.3157535195350647,-0.20204964093863964,0.6869687791913748,-0.04026065580546856,0.2824207441881299,-0.07910206913948059,0.714139910414815,0.791430938988924,-0.0,0.42861768743023276,0.15618002973496914,0.4666296299546957,-0.46830042265355587,-0.6159834377467632,2.4469993263483047,0.5258628912270069,-0.34817542880773544
0.7625,1.227673152461648,-0.4358522081747651,1.8160524871200323,-0.1183769479393959,0.8625215105712414,1.572260633111,1.6440972872078419,0.47363027930259705,-0.24245956912636757,0.7273787073791027,-0.16104262322187424,0.12103746179491282,-0.39551034569740295,0.714139910414815,1.0288602206856012,0.07889756001532078,0.5844786646775901,0.07809001486748457,0.5055154324509203,-0.39025035221129656,-0.3519905358552933,2.796570658683777,0.5258628912270069,-0.8704385720193386
0.7666666666666666,1.3068778719753027,-0.6339668482542038,1.7370936833322048,-0.0789179652929306,0.784110464155674,1.2578085064888,1.8006779812276363,0.3157535195350647,0.04040992818772793,0.8081985637545586,-0.12078196741640568,0.2824207441881299,0.07910206913948059,1.0315354261547327,0.791430938988924,0.23669268004596233,0.5455134203657508,-0.11713502230122685,0.4666296299546957,-0.4292753874324262,-0.5279858037829399,2.5343921594321728,0.6135067064315081,-1.0445262864232063
0.7708333333333333,1.3068778719753027,-0.752835632301867,1.8160524871200323,-0.2762128785252571,0.8625215105712414,1.2578085064888,1.8789683282375336,0.23681513965129852,-0.04040992818772793,0.5253290664404631,-0.16104262322187424,0.443804026581347,-0.15820413827896118,0.8728376682847738,0.7122878450900316,0.07889756001532078,0.42861768743023276,-0.0,0.5055154324509203,-0.19512517610564828,-0.4399881698191166,2.621784992516041,0.7887943368405104,-0.34817542880773544
0.775,1.1880707927048206,-0.7924585603177547,1.9739700946956873,-0.3551308438181877,1.0193436034023762,1.33642153814435,1.9572586752474308,0.47363027930259705,-0.24245956912636757,0.6869687791913748,-0.08052131161093712,0.20172910299152136,-0.0,1.42827982082963,0.791430938988924,-0.0,0.5844786646775901,-0.11713502230122685,0.544401234947145,-0.3512253169901669,-0.08799763396382332,2.5343921594321728,-0.0,-0.609307000413537
0.7791666666666667,1.34648023173213,-0.7924585603177547,1.7765730852261186,-0.394589826464653,0.9409325569868088,1.33642153814435,1.4875165931880474,-0.07893837988376617,-0.3232794255018234,0.7677886355668306,-0.16104262322187424,0.3227665647864342,-0.23730620741844177,0.8728376682847738,0.8705740328878164,-0.23669268004596233,0.6234439089894295,-0.039045007433742285,0.5832870374433696,-0.4292753874324262,-0.26399290189146996,1.9226423278450966,0.3505752608180046,-0.609307000413537
0.7833333333333333,1.2672755122184753,-0.7924585603177547,1.8950112909078598,-0.3156718611717224,1.0193436034023762,1.65087366476655,1.8789683282375336,-0.15787675976753235,-0.1616397127509117,0.8486084919422865,-0.0,0.2824207441881299,-0.07910206913948059,0.714139910414815,0.8705740328878164,-0.15779512003064156,0.5844786646775901,0.039045007433742285,0.4666296299546957,-0.2731752465479076,-0.17599526792764664,2.5343921594321728,0.26293144561350346,-0.4352192860096693
0.7875,1.1484684329479933,-0.8320814883336425,1.8950112909078598,-0.3551308438181877,0.8625215105712414,1.02196941152215,1.722387634217739,0.39469189941883087,-0.3232794255018234,0.8081985637545586,-0.08052131161093712,0.443804026581347,-0.23730620741844177,0.9521865472197533,0.9497171267867088,-0.07889756001532078,0.5455134203657508,0.07809001486748457,0.31108641996979713,-0.4292753874324262,-0.6159834377467632,2.2722136601805687,0.5258628912270069,-0.6963508576154709
0.7916666666666667,1.2672755122184753,-0.6339668482542038,2.052928898483515,-0.4735077917575836,0.9409325569868088,1.33642153814435,1.4875165931880474,0.15787675976753235,-0.24245956912636757,0.6869687791913748,-0.0,0.3227665647864342,-0.0,1.3489309418946505,0.9497171267867088,-0.3155902400612831,0.4675829317420721,0.11713502230122685,0.6999444449320436,-0.39025035221129656,-0.08799763396382332,2.5343921594321728,0.43821907602250576,-0.609307000413537
0.7958333333333334,1.34648023173213,-0.752835632301867,2.0924083003774285,-0.6313437223434448,0.8625215105712414,1.49364760145545,1.722387634217739,0.39469189941883087,-0.2828694973140955,0.6869687791913748,-0.04026065580546856,0.36311238538473845,-0.0,0.8728376682847738,0.8705740328878164,-0.15779512003064156,0.5065481760539114,-0.2342700446024537,0.544401234947145,-0.23415021132677794,-0.4399881698191166,2.2722136601805687,0.26293144561350346,-0.7833947148174047
0.8,1.1880707927048206,-0.7924585603177547,2.013449496589601,-0.4340488091111183,1.3329877890646458,1.49364760145545,2.035549022257328,0.15787675976753235,-0.2828694973140955,0.6869687791913748,-0.0,0.2824207441881299,-0.23730620741844177,1.3489309418946505,0.8705740328878164,0.07889756001532078,0.6624091533012688,-0.0,0.5055154324509203,-0.3512253169901669,-0.8799763396382332,2.3596064932644367,0.5258628912270069,-0.4352192860096693
0.8041666666666667,1.2672755122184753,-0.8320814883336425,1.9739700946956873,-0.2367538958787918,0.9409325569868088,1.2578085064888,1.8006779812276363,0.07893837988376617,-0.08081985637545586,0.6061489228159189,0.12078196741640568,0.4034582059830427,0.07910206913948059,0.9521865472197533,1.1080033145844936,0.07889756001532078,0.6234439089894295,-0.0,0.5055154324509203,-0.23415021132677794,-0.6159834377467632,2.4469993263483047,0.1752876304090023,-0.6963508576154709
0.8083333333333333,1.3860825914889574,-0.7924585603177547,1.855531889013946,-0.4735077917575836,0.8625215105712414,1.4150345697999,2.035549022257328,-0.0,-0.1616397127509117,0.565738994628191,0.08052131161093712,0.443804026581347,-0.23730620741844177,1.1902331840246916,1.0288602206856012,-0.0,0.6234439089894295,0.039045007433742285,0.6999444449320436,-0.4292753874324262,-0.5279858037829399,2.621784992516041,0.43821907602250576,-0.5222631432116032
0.8125,1.3068778719753027,-0.8320814883336425,2.013449496589601,-0.2762128785252571,0.8625215105712414,1.65087366476655,2.035549022257328,-0.0,-0.4445092100650072,0.6465588510036469,-0.0,0.12103746179491282,-0.31640827655792236,1.3489309418946505,0.9497171267867088,-0.3155902400612831,0.5065481760539114,0.039045007433742285,0.4666296299546957,-0.2731752465479076,-0.7039810717105865,2.1848208270967007,0.5258628912270069,-0.34817542880773544
0.8166666666666667,1.5840943902730942,-0.8320814883336425,2.052928898483515,-0.5129667744040489,1.0193436034023762,1.33642153814435,1.6440972872078419,0.23681513965129852,-0.20204964093863964,0.565738994628191,0.04026065580546856,0.36311238538473845,-0.39551034569740295,0.7934887893497944,0.8705740328878164,-0.0,0.5065481760539114,-0.039045007433742285,0.5832870374433696,-0.31220028176903725,-0.7039810717105865,2.796570658683777,0.5258628912270069,-0.34817542880773544
0.8208333333333333,1.6236967500299215,-0.8320814883336425,2.0924083003774285,-0.5129667744040489,1.0977546498179436,1.4150345697999,1.8006779812276363,0.39469189941883087,-0.08081985637545586,0.5253290664404631,-0.04026065580546856,0.20172910299152136,-0.31640827655792236,1.1902331840246916,1.187146408483386,-0.15779512003064156,0.6234439089894295,-0.0,0.42774382745847106,-0.3512253169901669,-0.6159834377467632,2.3596064932644367,0.43821907602250576,-0.4352192860096693
0.825,1.2672755122184753,-0.7132127042859793,2.013449496589601,-0.5524257570505142,1.0977546498179436,1.33642153814435,1.9572586752474308,0.5525686591863632,-0.08081985637545586,0.7273787073791027,-0.08052131161093712,0.4034582059830427,0.15820413827896118,0.8728376682847738,1.3454325962811708,0.15779512003064156,0.7013743976131082,-0.0,0.5832870374433696,-0.23415021132677794,-0.4399881698191166,2.621784992516041,0.5258628912270069,-0.8704385720193386
0.8291666666666666,1.4652873110026121,-0.7924585603177547,2.013449496589601,-0.4735077917575836,0.8625215105712414,1.65087366476655,2.1138393692672253,0.3157535195350647,-0.1616397127509117,0.7273787073791027,0.12078196741640568,0.20172910299152136,-0.31640827655792236,0.9521865472197533,0.7122878450900316,-0.0,0.5455134203657508,-0.0,0.42774382745847106,-0.23415021132677794,-0.3519905358552933,2.4469993263483047,0.43821907602250576,-0.2611315716058016
0.8333333333333333,1.5840943902730942,-0.911327344365418,2.0924083003774285,-0.4735077917575836,0.9409325569868088,1.4150345697999,1.8789683282375336,0.15787675976753235,-0.24245956912636757,0.6061489228159189,-0.0,0.2824207441881299,-0.0,1.1108843050897121,0.7122878450900316,0.07889756001532078,0.7013743976131082,-0.0,0.3888580249622464,-0.4292753874324262,-0.5279858037829399,2.4469993263483047,0.43821907602250576,-0.7833947148174047
0.8375,1.6632991097867489,-0.752835632301867,2.0924083003774285,-0.6313437223434448,1.176165696233511,1.17919547483325,1.722387634217739,0.15787675976753235,-0.12122978456318378,0.8081985637545586,-0.0,0.48414984717965126,-0.07910206913948059,1.0315354261547327,1.1080033145844936,-0.3944878000766039,0.4675829317420721,-0.07809001486748457,0.3499722224660218,-0.39025035221129656,-0.7919787056744099,2.1848208270967007,0.6135067064315081,-0.4352192860096693
0.8416666666666667,1.5444920305162668,-0.752835632301867,2.2108465060591698,-0.3551308438181877,0.9409325569868088,1.2578085064888,1.9572586752474308,0.23681513965129852,-0.24245956912636757,0.6869687791913748,-0.04026065580546856,0.36311238538473845,-0.31640827655792236,0.8728376682847738,1.187146408483386,-0.0,0.6234439089894295,0.07809001486748457,0.544401234947145,-0.31220028176903725,-0.4399881698191166,2.3596064932644367,0.3505752608180046,-0.7833947148174047
0.8458333333333333,1.6236967500299215,-0.9509502723813057,2.013449496589601,-0.4735077917575836,1.0193436034023762,1.4150345697999,1.9572586752474308,0.5525686591863632,-0.20204964093863964,0.7273787073791027,0.12078196741640568,0.24207492358982563,-0.15820413827896118,0.8728376682847738,1.3454325962811708,-0.0,0.5065481760539114,-0.07809001486748457,0.4666296299546957,-0.39025035221129656,-0.4399881698191166,2.5343921594321728,0.7011505216360092,-0.08704385720193386
0.85,1.5444920305162668,-0.9905732003971934,2.013449496589601,-0.6708027049899101,0.9409325569868088,1.49364760145545,1.6440972872078419,0.15787675976753235,-0.24245956912636757,0.6465588510036469,0.2013032790273428,0.4034582059830427,-0.23730620741844177,1.1902331840246916,1.2662895023822784,0.07889756001532078,0.6234439089894295,0.07809001486748457,0.5832870374433696,-0.3512253169901669,-0.26399290189146996,2.5343921594321728,0.3505752608180046,-0.6963508576154709
0.8541666666666667,1.5444920305162668,-0.752835632301867,1.8950112909078598,-0.4340488091111183,1.2545767426490784,1.7294866964221,1.8789683282375336,0.39469189941883087,-0.1616397127509117,0.6465588510036469,0.08052131161093712,0.443804026581347,0.15820413827896118,1.1108843050897121,0.8705740328878164,-0.15779512003064156,0.6624091533012688,-0.0,0.4666296299546957,-0.39025035221129656,-0.3519905358552933,2.1848208270967007,0.26293144561350346,-0.609307000413537
0.8583333333333334,1.5840943902730942,-0.7132127042859793,2.013449496589601,-0.6708027049899101,1.0193436034023762,1.4150345697999,2.1138393692672253,0.23681513965129852,-0.24245956912636757,0.6869687791913748,-0.0,0.48414984717965126,-0.07910206913948059,1.1902331840246916,1.187146408483386,-0.07889756001532078,0.5455134203657508,-0.07809001486748457,0.42774382745847106,-0.4292753874324262,-0.26399290189146996,2.2722136601805687,0.43821907602250576,-0.4352192860096693
0.8625,1.5444920305162668,-0.8717044163495302,2.013449496589601,-0.5129667744040489,0.9409325569868088,1.2578085064888,1.8789683282375336,0.39469189941883087,-0.12122978456318378,0.6869687791913748,0.2013032790273428,0.36311238538473845,-0.07910206913948059,0.8728376682847738,1.0288602206856012,0.07889756001532078,0.42861768743023276,-0.039045007433742285,0.5832870374433696,-0.5463504930958152,-0.26399290189146996,2.971356324851513,0.3505752608180046,-0.6963508576154709
0.8666666666666667,1.5048896707594395,-0.911327344365418,2.052928898483515,-0.6313437223434448,1.2545767426490784,1.33642153814435,2.035549022257328,-0.0,-0.3232794255018234,0.7273787073791027,0.08052131161093712,0.20172910299152136,-0.0,0.7934887893497944,0.8705740328878164,-0.15779512003064156,0.5455134203657508,-0.07809001486748457,0.5055154324509203,-0.19512517610564828,-0.26399290189146996,2.4469993263483047,0.43821907602250576,-0.609307000413537
0.8708333333333333,1.4652873110026121,-0.7924585603177547,2.013449496589601,-0.7102616876363754,1.2545767426490784,1.33642153814435,1.8006779812276363,-0.0,-0.12122978456318378,0.6465588510036469,-0.08052131161093712,0.20172910299152136,0.15820413827896118,1.1902331840246916,0.791430938988924,0.15779512003064156,0.4675829317420721,-0.0,0.3888580249622464,-0.3512253169901669,-0.5279858037829399,2.5343921594321728,0.5258628912270069,-0.7833947148174047
0.875,1.7425038293004036,-0.8320814883336425,1.9739700946956873,-0.6708027049899101,1.176165696233511,1.4150345697999,1.722387634217739,0.47363027930259705,-0.24245956912636757,0.7273787073791027,-0.04026065580546856,0.24207492358982563,-0.0,1.1108843050897121,0.9497171267867088,-0.0,0.3896524431183934,-0.0,0.5055154324509203,-0.3512253169901669,-0.6159834377467632,2.3596064932644367,0.3505752608180046,-0.2611315716058016
0.8791666666666667,1.5048896707594395,-0.9509502723813057,2.052928898483515,-0.7102616876363754,0.7056994177401066,1.4150345697999,1.9572586752474308,0.23681513965129852,-0.24245956912636757,0.5253290664404631,-0.08052131161093712,0.24207492358982563,-0.07910206913948059,1.0315354261547327,1.0288602206856012,-0.23669268004596233,0.5065481760539114,0.039045007433742285,0.6221728399395943,-0.39025035221129656,-0.17599526792764664,2.796570658683777,0.5258628912270069,-0.609307000413537
0.8833333333333333,1.6632991097867489,-0.911327344365418,2.052928898483515,-0.7102616876363754,1.4898098818957806,1.49364760145545,2.1921297162771225,0.39469189941883087,-0.3232794255018234,0.6465588510036469,-0.04026065580546856,0.4034582059830427,-0.23730620741844177,0.7934887893497944,1.0288602206856012,0.07889756001532078,0.5065481760539114,-0.07809001486748457,0.6999444449320436,-0.3512253169901669,-0.7039810717105865,2.1848208270967007,0.1752876304090023,-0.9574824292212725
0.8875,1.5840943902730942,-0.911327344365418,2.013449496589601,-0.7102616876363754,1.0977546498179436,1.572260633111,2.1921297162771225,0.23681513965129852,-0.1616397127509117,0.7273787073791027,0.16104262322187424,0.5244956677779555,-0.15820413827896118,0.8728376682847738,0.9497171267867088,-0.07889756001532078,0.9741311077959836,-0.07809001486748457,0.7777160499244928,0.31220028176903725,-0.17599526792764664,0.17478566616773605,0.26293144561350346,-0.8704385720193386
0.8916666666666666,1.0296613536775112,-0.7924585603177547,1.9344906928017735,-0.394589826464653,0.7056994177401066,1.572260633111,2.035549022257328,0.47363027930259705,0.3232794255018234,0.1616397127509117,0.4026065580546856,-1.048991335555911,0.9492248296737671,0.07934887893497944,2.2951497230678797,-0.23669268004596233,17.14470749720931,-8.160406553652138,20.376160508021712,33.522505254950374,-13.727630898356438,-62.3110899887979,-3.5933964233845472,-2.002008715644479
0.8958333333333333,1.5048896707594395,-0.15849171206355095,1.8160524871200323,-0.2367538958787918,1.0193436034023762,1.49364760145545,1.8006779812276363,0.6315070390701294,1.091068061068654,-0.8081985637545586,1.4896442648023367,-2.8645532624796033,2.2148579359054565,-1.6663264576345682,5.223444197326899,-0.6311804801225662,43.91383033944294,-12.103952304460108,29.8254105146043,49.56179473083466,-27.895249966531992,-181.7770928144455,-8.32616244442761,6.702377004548907
0.8999999999999999,0.9504566341638565,1.664162976667285,0.3553146170452237,0.7497206702828407,1.176165696233511,2.27977791801095,1.330935899168253,1.6577059775590897,4.727961597964168,-3.919763034209609,8.454737719148397,-7.221901887096465,9.096737951040268,-7.06205022521317,8.705740328878164,-8.284243801608682,117.59710733313113,-11.010692096315324,60.778509301599115,118.59708203701302,-81.74980195239186,-488.9629011042416,-64.59349180571735,-11.750920722261071
0.9041666666666667,-1.8217085488140583,1.5452941926196218,-0.19739700946956873,2.8015877678990364,0.392055232077837,2.90868217125535,0.7046131230890751,1.4998292177915573,8.364855134859681,-8.041575709357858,14.856181992217898,-14.44380377419293,15.504005551338196,-17.298055607825518,15.907761873677373,-15.463921763002872,198.64481550175697,-7.535686434712261,96.04793216567487,218.54019723832607,-155.40382158011198,-864.4025120325387,-144.6122950874269,-43.08670931495726
0.9083333333333333,-3.0889840610325336,2.6151132490485907,-1.855531889013946,3.5907674208283424,-0.5488773249089718,2.9872952029109,-0.4697420820593834,1.1840756982564926,15.194132998585701,-3.5156637523323298,28.866890212520957,-20.85878924932331,28.16033661365509,-22.217686101794243,-2.0577204413712025,-23.827063124626875,248.0137800448574,-1.4446652750484645,119.10721304593608,289.95601169299334,-211.7223073169589,-1110.2385514974594,-184.66551863588393,-52.22631432116032
0.9125,-2.1781297866255045,3.3679488813504577,-1.4607378700748086,3.3145545423030853,-0.2352331392467022,2.9872952029109,-0.15658069401979446,1.9734594970941544,15.315362783148885,-9.334693411365151,28.26298037543893,-23.077809382230043,30.69160282611847,-23.169872649013996,-7.7560232020914555,-29.823277685791254,160.88749376358464,-4.880625929217786,62.83945683389902,164.1002731048502,-277.89652805775404,-1202.9623473994434,-179.05631446279585,-55.44693703763187
0.9166666666666667,-1.6236967500299215,2.3377527529373765,-0.9869850473478436,2.722669802606106,-0.2352331392467022,2.75145610794425,0.39145173504948616,2.1313362568616867,13.011996876448393,-18.669386822730303,18.4393803589046,-21.504322378896177,25.708172470331192,-22.217686101794243,6.489733699709177,-28.4820191655308,61.837842722889036,-10.542152007110417,26.092373474966735,33.75665546627715,-335.27098540216684,-1239.2303731292486,-174.2359046265483,-57.27485803887248
0.9208333333333334,-1.7425038293004036,1.822654688730836,-0.7895880378782749,2.4464569240808487,-0.1568220928311348,2.5156170129776,0.39145173504948616,1.341952458024025,11.31477989256382,-12.365438025444746,18.036773800849915,-19.123918963596225,22.148579359054565,-22.931826012209058,21.05206297710538,-20.907853404060006,-11.80646902648732,-28.932350508403033,47.44067904539406,14.244137855712324,-395.37336939945817,-1303.20192694664,-200.35376155748963,-78.77469076775014
0.925,-1.227673152461648,2.4566215369850397,-0.4342734208330512,2.1702440455555916,-0.0,2.75145610794425,0.31316138803958893,1.6577059775590897,11.557239461690187,-10.627811113372445,19.204332819208503,-19.8501437343657,22.148579359054565,-24.04271031729877,23.584641981869936,-20.039980243891478,1.3248183066025376,-16.203678085003048,92.1593519160524,90.73320688912645,-419.5727187395096,-1367.2608735971153,-241.19577944278717,-93.74623420648277
0.9291666666666667,-1.8217085488140583,3.2490800973027945,-0.9869850473478436,3.3540135249495506,-0.3136441856622696,3.38036036118865,0.4697420820593834,1.9734594970941544,13.092816732823849,-11.193550108000636,20.97580167464912,-21.181555814109743,24.20523315668106,-25.39164125919342,24.37607292085886,-21.30234120413661,51.239296270068735,9.91743188817054,134.85596305690706,189.81777131557465,-439.90017218515277,-1448.186637032777,-298.3395469561219,-114.20154064893723
0.9333333333333333,-2.138527426868677,2.3773756809532642,-0.7895880378782749,2.6832108199596405,-0.3136441856622696,3.144521266222,0.7046131230890751,1.7366443574428558,12.122978456318378,-11.193550108000636,19.929024623706937,-20.57636850513518,22.70229384303093,-24.20140807516873,23.901214357465506,-20.750058284029365,12.702669645659626,1.9912953791208565,151.4990865252912,255.34080545185134,-462.16357357800007,-1471.8700947985053,-332.34534725546837,-133.87345237657428
0.9375,-1.8217085488140583,2.10001518484205,-0.8290674397721887,2.249162010848522,-0.4704662784934044,2.59423004463315,0.8611938171088696,1.5787675976753235,11.153140179812908,-10.627811113372445,18.841986916959286,-19.16426478419453,21.43666073679924,-22.85247713327408,22.239209385588765,-19.487697323784232,-34.25044975010678,-11.79159224499017,133.806046389509,237.23318910924718,-478.00314769148827,-1461.8199189938605,-346.71893294900656,-147.8004695288837
0.9416666666666667,-1.3860825914889574,2.4962444650009274,-0.5132322246208787,2.5253748893737793,-0.1568220928311348,2.75145610794425,0.7829034700989723,1.2630140781402588,11.51682953350246,-10.425761472433805,18.76146560534835,-19.406339707784355,21.5948648750782,-22.931826012209058,22.239209385588765,-19.17210708372295,-20.69054472958669,-0.3123600594699383,110.785651311744,195.32030128175393,-470.2593559026718,-1454.4789210148156,-354.78216394782066,-149.19317124411464
0.9458333333333333,-1.9801179878413677,2.535867393016815,-0.9080262435600162,2.8410467505455017,-0.0784110464155674,3.3017473295331,0.39145173504948616,1.7366443574428558,11.840108959004283,-10.870270682498813,19.647200033068657,-20.051872837357223,22.148579359054565,-23.80466368049383,23.188926512375474,-19.803287563845515,10.130963521078229,7.028101338073611,102.11411735508591,175.5346084246412,-468.3234079554677,-1480.1724139414728,-374.5020223688334,-155.89554824866354
