time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.395,424.508,549.638,468.283,490.652,447.733,361.873,793.988,570.237,2498.8,768.413,100.165,41.0182,1534.59,3983.19,95.1923,154.89,197.892,206.798,89.5833,140.655,30.51,38.6592,82.3786,207.897,45.7658,61.741,18.7176,14.8722,344.669,0,107.269,237.281,148.645,1686.9,7.4947,2890.46,86.0232,1619.22,5534.39,2613.33,0.267767,0,6.31632,49.7814,3.8437,0.132865,37.9734,0,559.002,163.385,347.395,397.301,108.854,72.9996,7.33575,9.66354,81.2573,24.4614,22.787,13.0227,3.87278,5.54453,8.37644,43.518,0,869.022,2687.31,21.0016,0,0.420109,0,121.176,111.009,865.631,0,54.9485,1125.79,18.812,53.9042,22.6466,
2.4,424.199,552.001,464.151,487.022,443.865,358.785,798.475,588.695,2465.75,757.856,99.6678,44.7401,1524.63,3948.97,95.7403,155.888,200.987,208.979,89.6626,132.298,31.4883,38.6589,78.7929,206.14,45.3086,66.0367,26.8732,13.3316,341.326,0,113.225,232.744,148.167,1700.57,15.7109,2855.19,87.8757,1628.7,5543.78,2614.27,0.686878,0.149882,6.52711,51.711,3.8045,0.364991,39.2019,0,552.678,161.416,359.828,432.694,106.232,74.1168,6.83495,8.96952,83.6471,25.7728,23.8755,13.1244,3.74496,5.5854,7.79207,43.3957,0,927.003,2735.2,19.201,0,1.14082,0,119.153,110.605,882.88,0,50.9896,1189.28,18.3746,52.7455,22.1407,
2.405,423.629,553.847,459.941,483.243,439.816,355.345,802.624,607.677,2439.39,750.494,99.2773,41.9256,1515.56,3919.05,96.3755,157.046,203.872,211.775,90.1192,125.609,32.6105,38.9768,75.8186,204.453,39.6747,62.9,20.8886,11.9959,337.662,12.3193,119.636,228.139,147.649,1711.56,23.6821,2837.21,86.9965,1632.84,5536.55,2607.69,1.16294,0.185237,6.77634,53.6108,3.76739,0.671015,40.5063,0,546.385,159.555,355.444,415.725,103.716,75.1465,6.37326,8.3382,85.9697,27.0638,24.959,13.2844,3.61331,5.67103,7.23355,43.2763,0,870.785,2691.64,17.5462,0,2.49858,0,117.022,110.164,899.642,0,47.4664,1164.41,17.9067,51.4987,21.5955,
2.41,422.895,555.212,455.876,479.356,435.75,351.663,806.499,626.965,2402.63,738.512,99.1238,46.3509,1507.18,3893.85,97.2265,158.318,206.422,215.093,90.8978,120.215,33.8588,39.5115,73.3821,202.849,6.49033,68.7964,20.8759,10.8707,333.738,0.517886,127.169,223.623,147.09,1719.9,29.4596,2792.57,88.6976,1632.24,5514.66,2594.53,1.48878,0.706549,7.06044,55.4851,3.73279,0.905938,41.8901,0,540.747,157.766,363.628,435.294,101.306,76.074,5.95326,7.77348,88.2355,28.3283,26.0338,13.5276,3.50319,5.78537,6.70573,43.1623,0,904.187,2720.07,16.0474,0,4.86567,0,114.855,109.702,915.882,0,44.3123,1203.36,17.4166,50.1807,21.0211,
2.415,422.054,556.142,452.006,475.452,431.781,347.82,810.181,646.306,2381.05,733.863,99.1153,45.245,1499.32,3871.86,98.1619,159.607,208.827,218.787,91.9704,115.797,35.2021,40.2704,71.4237,201.347,80.8463,68.4518,27.9421,9.93555,329.639,1.42308,135.377,219.263,146.522,1725.61,25.3921,2785.78,87.7886,1627.41,5479.93,2575.76,1.7265,1.42255,7.37803,57.3382,3.70093,1.08722,43.3563,0,535.171,156.067,366.58,443.383,98.9948,76.9241,5.5766,7.27423,90.4573,29.5648,27.0994,13.8628,3.41721,5.92762,6.21534,43.0566,0,910.31,2717.92,14.7053,0,8.34729,0,112.707,109.236,931.562,0,41.49,1218.9,16.9162,48.8259,20.4299,
2.42,421.117,556.762,448.339,471.661,427.966,343.942,813.749,665.413,2362.21,729.451,99.4112,50.0393,1491.79,3853.02,99.2313,161.015,211.038,222.821,93.2974,112.163,36.6007,41.1741,69.8272,199.992,57.1751,74.3504,32.5791,9.17904,325.441,3.23316,143.589,215.142,145.966,1728.79,6.29454,2776.52,89.2162,1618.97,5434.13,2552.29,1.90948,2.11195,7.72811,59.1759,3.67169,1.23289,44.9023,0,530.027,154.429,375.518,466.167,96.7749,77.726,5.24245,6.83933,92.6447,30.7738,28.1568,14.2847,3.25095,6.09459,5.76841,42.9602,0,947.707,2750.67,13.5181,0,12.648,0,110.625,108.773,946.692,0,38.9018,1262.17,16.4165,47.4575,19.8333,
2.425,420.128,557.055,444.914,468.078,424.51,340.211,817.268,684.038,2336.67,721.968,100.005,54.2919,1484.47,3836.67,100.505,162.667,213.188,227.219,94.8343,109.14,38.0085,42.2157,68.5311,198.764,54.759,83.436,51.5886,8.58553,321.216,6.43628,151.324,211.307,145.423,1729.63,14.9697,2751.19,90.0926,1607.44,5379.16,2525.08,2.05438,2.63051,8.10871,61.0043,3.64603,1.35417,46.5267,0,526.198,153.337,387.368,499.727,94.6396,78.5427,4.94964,6.46638,94.8122,31.9559,29.211,14.7843,2.92854,6.26789,5.3668,42.8741,0,1010.04,2798.01,12.4901,0,17.1549,0,108.643,108.327,961.283,0,38.4581,1321.93,15.9271,46.1059,19.2532,
2.43,419.179,557.144,441.855,464.775,421.462,336.707,820.789,701.92,2316.58,716.771,100.75,53.1669,1477.12,3822.19,101.851,164.403,215.288,231.772,96.5671,106.73,39.4085,43.3158,67.5018,197.68,54.8175,81.8758,51.0856,8.14154,317.029,11.0957,158.363,207.825,144.917,1728.32,72.8634,2738.12,88.7508,1593.5,5316.84,2494.83,2.17083,2.97131,8.52142,62.8297,3.6248,1.4589,48.2257,0,520.833,151.597,385.05,490.786,92.5757,79.1084,4.70071,6.15506,96.9715,33.1124,30.2648,15.3593,2.80147,6.45129,5.05709,42.7994,0,973.504,2767.67,11.6211,0,21.2384,0,106.792,107.903,975.362,0,35.8372,1309.1,15.4628,44.8136,18.7004,
2.435,418.315,556.999,439.066,461.834,418.788,333.505,824.37,718.829,2293.79,710.098,101.808,59.5613,1469.61,3809.05,103.303,166.289,217.534,236.374,98.4393,104.852,40.8014,44.4785,66.6525,196.743,54.9248,90.4116,60.2353,7.83483,312.949,16.7121,163.88,204.73,144.46,1724.99,93.6198,2714.24,90.4983,1577.57,5248.72,2462.43,2.26913,3.19596,8.96667,64.6611,3.60926,1.54941,49.994,0,516.264,150.024,392.229,506.975,90.5769,79.6172,4.49325,5.90335,99.1358,34.2427,31.3238,16.0053,2.7463,6.65035,4.83587,42.7361,0,996.166,2790.41,10.9116,0,24.4593,0,105.077,107.507,989.011,0,32.861,1342.11,15.033,43.6061,18.191,
2.44,417.523,556.736,436.659,459.289,416.603,330.592,828.023,734.572,2277.05,706.14,102.864,53.0683,1461.76,3796.59,104.793,168.243,219.818,241.099,100.445,103.479,42.1984,45.6958,65.9348,195.944,54.9754,92.5321,55.4332,7.65287,309.038,22.4996,162.61,202.02,144.037,1719.94,115.613,2707.48,87.2684,1560.16,5176.3,2428.53,2.35529,3.34563,9.4455,66.5059,3.60175,1.62918,51.8259,0,516.075,150.638,380.442,473.001,88.63,80.0378,4.3245,5.7101,101.32,35.3432,32.3904,16.7232,2.72062,6.8662,4.70893,42.6847,0,917.838,2712.06,10.3498,0,26.6575,0,103.518,107.141,1002.25,0,37.7036,1283.78,14.6511,42.5271,17.7426,
