time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,1.12211,1.05596,1.09698,1.21613,1.0285,0.920217,1.25236,1.0863,0.93418,0.960705,1.16252,1.06388,1.04825,1.06253,1.00301,1.01421,1.19297,1.11819,1.09258,1.02284,1.05612,1.06169,0.995861,1.26223,0.847568,1.13845,1.1696,0.804986,0.919322,0.503438,0.921242,1.24831,1.28421,1.02666,0.61574,0.924924,1.15362,0.865638,0.878103,0.880538,1.061,1.02676,1.069,1.18886,0.927057,0.782147,1.24362,1.0684,0.957932,0.998341,1.22921,1.11857,1.08909,1.0855,1.0057,1.04708,1.16574,1.06778,1.08944,1.06123,1.00708,1.04346,1.03247,1.27497,0.837833,1.18143,1.24161,0.816891,0.932562,0.568375,0.969324,1.26342,1.29403,1.01919,0.739183,0.973425,1.22465,0.854499,0.832972,0.839357,
3.705,1.1245,1.05801,1.10095,1.22092,1.03277,0.923093,1.25479,1.08382,0.932884,0.959428,1.16281,1.06438,1.04704,1.06189,1.00508,1.01644,1.19718,1.11872,1.09508,1.02679,1.05653,1.06242,0.99831,1.26358,0.844797,1.13873,1.16991,0.811298,0.917524,0.501698,0.918035,1.2497,1.28516,1.02846,0.6075,0.923457,1.15401,0.869814,0.882243,0.884372,1.05949,1.02453,1.07202,1.19333,0.928972,0.781136,1.24564,1.06516,0.956197,0.996578,1.22973,1.11938,1.08842,1.08712,1.00991,1.05092,1.16976,1.07314,1.09524,1.06739,1.01212,1.04984,1.04162,1.27495,0.834464,1.18193,1.24213,0.828303,0.929471,0.567086,0.966764,1.26497,1.29494,1.02214,0.736204,0.97122,1.22535,0.858697,0.836964,0.843141,
3.71,1.12679,1.06003,1.10449,1.22529,1.03683,0.925794,1.2568,1.08143,0.931618,0.958179,1.16309,1.06486,1.04552,1.06128,1.00693,1.01844,1.20101,1.11925,1.09736,1.03037,1.057,1.06316,1.00056,1.26471,0.842334,1.139,1.17022,0.816949,0.915916,0.500335,0.915113,1.25066,1.28583,1.03021,0.60011,0.922012,1.1544,0.873879,0.886268,0.888104,1.05841,1.0228,1.07501,1.1977,0.931,0.780392,1.24746,1.06303,0.954382,0.994715,1.23027,1.12021,1.08772,1.08882,1.01389,1.05453,1.17363,1.0782,1.10064,1.07279,1.01703,1.05585,1.05007,1.27493,0.831298,1.18245,1.24267,0.838776,0.926564,0.566092,0.964231,1.26617,1.29564,1.02518,0.733297,0.968915,1.22607,0.862994,0.841058,0.847017,
3.715,1.12896,1.062,1.10772,1.22926,1.04069,0.928319,1.25843,1.0791,0.930375,0.95695,1.16337,1.06535,1.04388,1.06069,1.00859,1.02021,1.20447,1.11978,1.09942,1.03358,1.0575,1.06388,1.00261,1.26565,0.84014,1.13927,1.17053,0.822008,0.914479,0.499341,0.912374,1.25121,1.28623,1.03193,0.593486,0.920582,1.15478,0.877844,0.890191,0.891745,1.05763,1.02156,1.07799,1.20198,0.933134,0.779896,1.24908,1.05752,0.952487,0.992758,1.23083,1.12108,1.08699,1.0906,1.01764,1.05789,1.17734,1.08299,1.10567,1.07762,1.02179,1.06153,1.05786,1.27491,0.828336,1.18299,1.24322,0.848326,0.923839,0.565567,0.961723,1.26703,1.29615,1.02832,0.730476,0.966513,1.22682,0.867388,0.845255,0.850984,
3.72,1.13101,1.0639,1.11068,1.23287,1.04404,0.930663,1.25971,1.07683,0.929147,0.955735,1.16365,1.06582,1.04221,1.06012,1.01008,1.0218,1.20761,1.1203,1.10128,1.03645,1.05801,1.06458,1.00449,1.26638,0.838179,1.13954,1.17083,0.826545,0.913192,0.499021,0.909789,1.2514,1.2864,1.03363,0.587548,0.919157,1.15517,0.881724,0.894028,0.89531,1.05358,1.02077,1.08094,1.20617,0.935371,0.779625,1.25052,1.05767,0.950509,0.99071,1.2314,1.12198,1.08624,1.09243,1.02115,1.06103,1.18091,1.08754,1.11035,1.08204,1.02628,1.06693,1.06502,1.27488,0.825571,1.18354,1.2438,0.856981,0.92129,0.566066,0.959238,1.26756,1.29646,1.03155,0.727751,0.964016,1.22759,0.871881,0.849553,0.855041,
3.725,1.13294,1.06572,1.1134,1.23617,1.04698,0.932832,1.26068,1.07458,0.927927,0.954526,1.16393,1.0663,1.04054,1.05958,1.01142,1.02323,1.21044,1.12078,1.10298,1.03902,1.05851,1.06523,1.00619,1.26694,0.836413,1.13982,1.17114,0.830627,0.91203,0.4997,0.907347,1.25126,1.28636,1.03532,0.582218,0.91773,1.15555,0.885531,0.897789,0.898807,1.05624,1.02017,1.08387,1.21027,0.937715,0.779515,1.25178,1.0545,0.94844,0.988579,1.23199,1.1229,1.08548,1.09429,1.02443,1.06395,1.18434,1.09185,1.1147,1.08611,1.03047,1.0721,1.07159,1.27484,0.822995,1.18411,1.2444,0.864784,0.918908,0.566152,0.956771,1.26779,1.2966,1.03487,0.725121,0.96143,1.22839,0.87647,0.853949,0.859187,
3.73,1.13475,1.06744,1.1159,1.23919,1.04969,0.93484,1.2614,1.0724,0.92671,0.953318,1.16421,1.06678,1.0389,1.05905,1.01263,1.02451,1.213,1.12121,1.10451,1.04135,1.05897,1.06582,1.00773,1.26734,0.834805,1.14009,1.17145,0.834324,0.910973,0.499804,0.905034,1.25085,1.28614,1.037,0.577411,0.916296,1.15594,0.889277,0.901486,0.902249,1.05738,1.01948,1.08679,1.2143,0.940165,0.77957,1.25289,1.05109,0.946284,0.986373,1.23259,1.12384,1.0847,1.09618,1.02749,1.06669,1.18766,1.09595,1.11875,1.08985,1.03441,1.077,1.07761,1.27479,0.820594,1.1847,1.24501,0.871793,0.916683,0.566296,0.954316,1.26773,1.29656,1.03826,0.722583,0.958762,1.2292,0.881152,0.85844,0.863416,
3.735,1.13645,1.06905,1.11823,1.24197,1.05223,0.936708,1.26189,1.07018,0.925492,0.952107,1.1645,1.06726,1.0373,1.05853,1.01373,1.02569,1.21535,1.12158,1.10592,1.04348,1.05938,1.06635,1.00912,1.26759,0.83332,1.14037,1.17176,0.837707,0.909999,0.499991,0.902833,1.25021,1.28576,1.0387,0.573042,0.91485,1.15633,0.892973,0.905131,0.905645,1.05835,1.01941,1.0897,1.21826,0.94272,0.779771,1.25388,1.04723,0.944049,0.984101,1.2332,1.12481,1.08393,1.09808,1.03036,1.06925,1.19086,1.09985,1.12252,1.0933,1.03817,1.08149,1.08313,1.27475,0.818351,1.1853,1.24563,0.878068,0.914603,0.566592,0.951869,1.26741,1.29637,1.0417,0.720124,0.956022,1.23003,0.885922,0.86302,0.867723,
3.74,1.13803,1.07055,1.12039,1.24456,1.0546,0.938454,1.2622,1.06805,0.924268,0.950889,1.16478,1.06775,1.03574,1.05801,1.01475,1.02679,1.21752,1.12189,1.10721,1.04546,1.05972,1.06681,1.01039,1.26772,0.831926,1.14065,1.17207,0.840843,0.90909,0.500363,0.900731,1.24937,1.28525,1.0404,0.569016,0.91339,1.15672,0.896628,0.908731,0.909001,1.05955,1.02006,1.09261,1.22217,0.945376,0.780308,1.25476,1.04593,0.941746,0.981772,1.23383,1.12579,1.08315,1.09997,1.03306,1.07166,1.19398,1.10357,1.12604,1.09648,1.04177,1.08555,1.0882,1.2747,0.816248,1.18591,1.24626,0.883682,0.912652,0.567172,0.949423,1.26687,1.29604,1.0452,0.717729,0.953219,1.23088,0.890773,0.867679,0.872101,
3.745,1.1395,1.07194,1.12243,1.24699,1.05684,0.940097,1.26236,1.06577,0.923036,0.949663,1.16507,1.06824,1.03422,1.05749,1.0157,1.02782,1.21956,1.12212,1.1084,1.04734,1.05999,1.06718,1.01155,1.26774,0.830591,1.14093,1.17239,0.843795,0.908224,0.501026,0.898713,1.24839,1.28465,1.04211,0.565243,0.911913,1.15711,0.900248,0.912293,0.912325,1.061,1.02123,1.09552,1.22604,0.948134,0.781108,1.25556,1.04414,0.939389,0.979397,1.23446,1.12679,1.08239,1.10184,1.03562,1.07394,1.19703,1.10711,1.12934,1.09943,1.04522,1.08934,1.09286,1.27466,0.814264,1.18652,1.2469,0.888711,0.910814,0.568143,0.946973,1.26614,1.2956,1.04873,0.715376,0.950365,1.23173,0.895695,0.872409,0.87654,
