time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,1.00215,1.03524,0.678474,0.578171,0.703472,0.79236,0.628519,1.0318,1.21047,1.25795,1.49383,1.00365,0.626036,0.614011,0.777412,0.758015,0.837995,0.958225,0.72734,0.592714,0.957297,0.743188,0.447291,1.02221,1.19705,1.46547,1.33701,-0.456427,1.17795,0.418728,1.21171,0.384964,0.971345,0.607139,1.22115,1.15774,1.18151,0.692428,0.533372,0.533058,0.989632,1.00557,0.701959,0.601787,0.689311,0.765221,0.436334,1.06852,1.03076,1.06368,1.02969,0.932294,1.29393,1.15143,0.793814,0.774611,0.827483,0.986371,0.761944,0.606603,0.981883,0.808844,0.5375,0.990284,1.09498,1.30819,1.29885,-0.42853,1.18193,0.344053,1.2442,0.454616,1.00279,0.752644,1.16908,0.970548,1.00338,0.734562,0.516636,0.569255,
0.055,1.00214,1.03519,0.678358,0.578172,0.703479,0.792905,0.628459,1.03175,1.20938,1.2562,1.49395,1.0023,0.626361,0.61413,0.777404,0.758067,0.838018,0.95823,0.727379,0.592772,0.957307,0.743203,0.447372,1.0222,1.19702,1.46553,1.33701,-0.456275,1.17785,0.418688,1.21167,0.384997,0.971279,0.607766,1.22095,1.15778,1.18167,0.692884,0.533363,0.533036,0.989591,1.00554,0.701819,0.601809,0.689311,0.765238,0.436374,1.06847,1.02914,1.06145,1.02904,0.932247,1.29467,1.15176,0.793817,0.774618,0.827447,0.986392,0.761986,0.606646,0.981909,0.808884,0.537569,0.990275,1.09491,1.30817,1.29889,-0.428454,1.18148,0.344023,1.24424,0.454657,1.00274,0.752569,1.17,0.971308,1.00351,0.734598,0.516649,0.569317,
0.06,1.00207,1.03514,0.678122,0.578168,0.703412,0.792247,0.628419,1.03172,1.2088,1.25582,1.49402,1.00132,0.626748,0.614252,0.777413,0.758116,0.838037,0.958237,0.72742,0.592831,0.957314,0.743223,0.447456,1.02218,1.197,1.46555,1.33711,-0.456114,1.17769,0.418648,1.21163,0.385029,0.971239,0.607365,1.22088,1.15706,1.18193,0.689543,0.53335,0.533006,0.989541,1.0055,0.701612,0.601837,0.689311,0.765179,0.436423,1.06845,1.0285,1.06099,1.02875,0.931065,1.29405,1.15113,0.793831,0.774662,0.827442,0.986414,0.762031,0.606693,0.981933,0.808924,0.537638,0.990279,1.09481,1.30691,1.29709,-0.428374,1.18067,0.343987,1.24426,0.454705,1.00275,0.7524,1.17103,0.972232,1.0033,0.731786,0.516671,0.569384,
0.065,1.00206,1.03508,0.678208,0.578159,0.703426,0.792693,0.628401,1.03171,1.20883,1.25599,1.4941,1.0007,0.6265,0.614364,0.777435,0.758165,0.838053,0.958245,0.727461,0.592891,0.957325,0.743249,0.447541,1.02217,1.19698,1.46558,1.33728,-0.455955,1.17764,0.418607,1.21161,0.385062,0.971225,0.607156,1.22092,1.15642,1.18228,0.691469,0.533333,0.532971,0.989505,1.00547,0.701685,0.601873,0.689321,0.765191,0.436479,1.06846,1.02833,1.06108,1.02881,0.931248,1.29318,1.15059,0.793855,0.774737,0.827465,0.986439,0.762078,0.606744,0.981957,0.808963,0.537708,0.990287,1.09474,1.30747,1.29784,-0.428292,1.18233,0.343945,1.24427,0.454761,1.0028,0.753253,1.1721,0.973295,1.00403,0.733641,0.5167,0.569451,
0.07,1.00203,1.03502,0.678492,0.578146,0.703401,0.793122,0.628422,1.03174,1.20929,1.25633,1.49419,1.00041,0.626514,0.614563,0.777469,0.758212,0.838066,0.958256,0.727504,0.592952,0.957342,0.743283,0.44763,1.02217,1.19696,1.4656,1.33751,-0.455795,1.17759,0.418469,1.21161,0.385149,0.971253,0.60707,1.22104,1.15653,1.18269,0.693765,0.533289,0.532907,0.989474,1.00545,0.702,0.601906,0.689341,0.765247,0.436527,1.06848,1.02832,1.06108,1.02918,0.931777,1.29325,1.15094,0.793895,0.774836,0.82751,0.986466,0.762129,0.606795,0.981981,0.809002,0.537779,0.990295,1.09466,1.30848,1.29906,-0.428207,1.182,0.34393,1.24426,0.454802,1.00289,0.753717,1.17317,0.974494,1.00485,0.735879,0.516747,0.56952,
0.075,1.00197,1.03495,0.678653,0.578128,0.703325,0.792758,0.628435,1.03175,1.21028,1.2575,1.49428,1.00043,0.62668,0.614677,0.777512,0.758259,0.838074,0.958269,0.727549,0.593015,0.957366,0.743324,0.447723,1.02216,1.19693,1.46561,1.33779,-0.455634,1.17748,0.418456,1.21161,0.385163,0.971264,0.606919,1.22125,1.15754,1.1831,0.692184,0.53326,0.532857,0.98944,1.00543,0.702259,0.601941,0.689368,0.765282,0.436606,1.06854,1.02897,1.06202,1.02985,0.931817,1.29376,1.15158,0.793949,0.774952,0.827577,0.986495,0.762182,0.606846,0.982003,0.809041,0.53785,0.990306,1.09456,1.30851,1.29891,-0.428119,1.18145,0.343868,1.24424,0.454879,1.00302,0.753735,1.1742,0.975815,1.00514,0.734612,0.516787,0.569559,
0.08,1.00189,1.03487,0.678652,0.578106,0.703275,0.792269,0.628447,1.03176,1.21093,1.25828,1.49437,1.00074,0.626761,0.614666,0.777563,0.758304,0.838079,0.958285,0.727596,0.59308,0.957397,0.743375,0.447821,1.02213,1.19691,1.46559,1.33809,-0.455473,1.17735,0.418421,1.21162,0.385189,0.97127,0.606653,1.22152,1.15834,1.18348,0.692068,0.53323,0.532806,0.98941,1.00541,0.702347,0.601979,0.689399,0.7653,0.436689,1.0686,1.02958,1.06265,1.03077,0.93195,1.29391,1.15176,0.794018,0.775076,0.827662,0.986526,0.762239,0.606899,0.982023,0.809078,0.537921,0.99032,1.09446,1.30845,1.29901,-0.428029,1.18149,0.343808,1.24422,0.454958,1.00317,0.753937,1.17516,0.977226,1.00535,0.734624,0.51683,0.569569,
0.085,1.00183,1.03479,0.678594,0.578078,0.703234,0.792072,0.628452,1.03177,1.21136,1.25905,1.49444,1.00131,0.627082,0.614744,0.777619,0.758349,0.838079,0.958305,0.727645,0.593146,0.957436,0.743435,0.447927,1.02211,1.19689,1.46556,1.33841,-0.455311,1.17726,0.418383,1.21164,0.385215,0.971267,0.606685,1.22184,1.15933,1.18388,0.691842,0.533198,0.532756,0.989383,1.0054,0.702345,0.602019,0.689432,0.765322,0.436771,1.06867,1.0304,1.06366,1.0319,0.932297,1.29438,1.15211,0.794097,0.7752,0.827764,0.986558,0.762298,0.606954,0.982043,0.809115,0.537993,0.990334,1.09436,1.30838,1.29897,-0.427936,1.18207,0.343744,1.24419,0.455037,1.00334,0.754057,1.17604,0.978678,1.00553,0.734351,0.516875,0.569545,
0.09,1.00178,1.0347,0.678549,0.578047,0.7032,0.792293,0.628445,1.03177,1.21186,1.25987,1.49452,1.00211,0.627232,0.614798,0.777679,0.758393,0.838077,0.95833,0.727698,0.593215,0.957484,0.743504,0.448042,1.02208,1.19688,1.46554,1.33873,-0.455147,1.17723,0.418342,1.21168,0.385243,0.971251,0.606795,1.22221,1.16019,1.18434,0.693001,0.533163,0.532706,0.989364,1.00538,0.702345,0.602062,0.68947,0.765368,0.436853,1.06874,1.03137,1.06485,1.03322,0.932996,1.29454,1.15224,0.794184,0.775316,0.82788,0.986592,0.762359,0.607011,0.98206,0.80915,0.538066,0.990349,1.09426,1.30876,1.29966,-0.427842,1.18331,0.343675,1.24417,0.455117,1.0035,0.754518,1.17683,0.980144,1.00603,0.735442,0.516924,0.569482,
0.095,1.00172,1.03461,0.678608,0.578011,0.703151,0.792557,0.62842,1.03176,1.21221,1.26028,1.49461,1.00311,0.62724,0.614816,0.777743,0.758439,0.838073,0.95836,0.727753,0.593286,0.957538,0.743582,0.448168,1.02205,1.19686,1.46551,1.33907,-0.454983,1.17724,0.418299,1.21172,0.385271,0.971211,0.606747,1.22262,1.16059,1.18482,0.693979,0.533124,0.532659,0.98935,1.00537,0.702471,0.602108,0.689513,0.765445,0.436936,1.06879,1.03209,1.06551,1.03469,0.933799,1.29458,1.15247,0.794275,0.775417,0.82801,0.986627,0.762423,0.60707,0.982076,0.809184,0.538139,0.990367,1.09418,1.30931,1.30042,-0.427747,1.18377,0.343601,1.24414,0.455197,1.00365,0.754858,1.17752,0.981614,1.00655,0.736457,0.516973,0.569381,
0.1,1.00164,1.03451,0.678555,0.577972,0.703087,0.792715,0.628385,1.03175,1.21258,1.26046,1.49469,1.00429,0.627519,0.614813,0.777811,0.758485,0.838069,0.958395,0.727813,0.593359,0.957601,0.74367,0.448308,1.02202,1.19685,1.46548,1.3394,-0.454817,1.17728,0.418223,1.21176,0.385317,0.971166,0.607073,1.22305,1.16209,1.18534,0.693847,0.533074,0.532608,0.989342,1.00536,0.702505,0.602156,0.689559,0.765522,0.437019,1.06882,1.03227,1.0654,1.03626,0.934562,1.29548,1.15315,0.794368,0.775496,0.828152,0.986663,0.762489,0.607132,0.98209,0.809216,0.538212,0.990382,1.0941,1.30954,1.30092,-0.427649,1.18335,0.343536,1.24411,0.455277,1.00377,0.755014,1.17812,0.983054,1.00689,0.736293,0.517029,0.569254,
0.105,1.00156,1.0344,0.67827,0.57793,0.702981,0.793006,0.628356,1.03175,1.21213,1.26023,1.49474,1.00562,0.62735,0.61461,0.777881,0.758532,0.838068,0.958437,0.727876,0.593435,0.957669,0.743765,0.448462,1.022,1.19684,1.46544,1.33973,-0.454649,1.17728,0.418066,1.21182,0.38541,0.971131,0.607236,1.2235,1.16134,1.18585,0.693449,0.532998,0.53254,0.989335,1.00534,0.702337,0.602209,0.689603,0.765545,0.437103,1.06882,1.03255,1.0659,1.03788,0.933762,1.29499,1.15253,0.794456,0.775551,0.828302,0.9867,0.762556,0.607196,0.982103,0.809246,0.538286,0.990386,1.09402,1.30893,1.30014,-0.427552,1.18241,0.343503,1.24408,0.455357,1.00386,0.754884,1.17863,0.984364,1.00699,0.735825,0.517101,0.56912,
0.11,1.00148,1.03429,0.678223,0.577888,0.702948,0.793036,0.628305,1.03173,1.21206,1.26029,1.4948,1.00705,0.62723,0.614508,0.777955,0.758583,0.838071,0.958486,0.727944,0.593514,0.957744,0.743868,0.448633,1.02197,1.19683,1.4654,1.34004,-0.45448,1.17733,0.418012,1.21188,0.385497,0.971064,0.606832,1.22397,1.1611,1.18636,0.694255,0.532933,0.532496,0.989333,1.00532,0.702362,0.602265,0.689651,0.765602,0.437187,1.06881,1.03281,1.06618,1.03951,0.934061,1.29449,1.15216,0.794536,0.775586,0.828461,0.986739,0.762625,0.607262,0.982115,0.809276,0.53836,0.990408,1.09395,1.30917,1.30058,-0.42745,1.18392,0.343422,1.24406,0.455438,1.00393,0.75536,1.17908,0.985552,1.00738,0.736793,0.51716,0.568959,
0.115,1.00138,1.03418,0.678285,0.577846,0.702852,0.792762,0.628244,1.0317,1.21181,1.25953,1.49484,1.00856,0.626663,0.614079,0.778032,0.758638,0.838082,0.958541,0.728018,0.593596,0.957825,0.743977,0.448819,1.02194,1.19681,1.46533,1.34033,-0.454309,1.17735,0.417961,1.21193,0.385478,0.970994,0.606467,1.22446,1.16088,1.18674,0.693628,0.532875,0.532469,0.989331,1.00531,0.702565,0.602324,0.689704,0.765665,0.437273,1.06878,1.03198,1.06466,1.04113,0.934097,1.29454,1.15236,0.794609,0.77561,0.828627,0.986778,0.762696,0.607332,0.982127,0.809306,0.538435,0.990421,1.09387,1.30931,1.30055,-0.427344,1.18203,0.343338,1.24404,0.45552,1.00398,0.754675,1.17945,0.986618,1.00697,0.736396,0.517215,0.568792,
0.12,1.00128,1.03407,0.67834,0.577807,0.702775,0.792288,0.628185,1.03168,1.21203,1.25919,1.49487,1.01009,0.626434,0.613696,0.778114,0.758701,0.838101,0.958603,0.728095,0.593682,0.957911,0.744093,0.44902,1.0219,1.19679,1.46525,1.3406,-0.454137,1.17736,0.417914,1.21197,0.385511,0.970934,0.60631,1.22496,1.16195,1.187,0.69306,0.532823,0.532457,0.989331,1.00529,0.70277,0.602388,0.68976,0.765727,0.43736,1.06873,1.03077,1.06297,1.04269,0.934507,1.29535,1.15315,0.794674,0.775627,0.828798,0.986819,0.76277,0.607404,0.98214,0.809337,0.538511,0.990438,1.0938,1.30947,1.30079,-0.427232,1.18184,0.34325,1.24402,0.455603,1.00401,0.754229,1.17977,0.987583,1.00644,0.736027,0.517265,0.568632,
0.125,1.00119,1.03396,0.678219,0.577773,0.70273,0.791989,0.628128,1.03165,1.2119,1.25886,1.49489,1.01162,0.626054,0.61319,0.778199,0.758771,0.838131,0.958672,0.728178,0.59377,0.958001,0.744213,0.449234,1.02185,1.19677,1.46517,1.34085,-0.453962,1.17743,0.417911,1.21201,0.385522,0.970872,0.606092,1.22547,1.16243,1.18714,0.69292,0.532787,0.532467,0.989331,1.00527,0.702756,0.602455,0.689812,0.765791,0.437448,1.06868,1.02948,1.06138,1.04418,0.935092,1.29545,1.15311,0.794734,0.77565,0.828973,0.986862,0.762847,0.60748,0.982154,0.80937,0.538588,0.990456,1.09374,1.3095,1.30102,-0.427114,1.1828,0.343135,1.24399,0.455688,1.00403,0.753774,1.18005,0.988417,1.00581,0.735915,0.517303,0.568484,
0.13,1.00112,1.03384,0.678043,0.577748,0.702638,0.792305,0.628096,1.03164,1.21237,1.25957,1.4949,1.01312,0.625798,0.612906,0.77829,0.758847,0.838174,0.958747,0.728266,0.593861,0.958097,0.744337,0.449459,1.02181,1.19674,1.46508,1.34108,-0.453786,1.17746,0.417871,1.21204,0.385558,0.970845,0.606173,1.22598,1.16287,1.18723,0.69424,0.532754,0.532484,0.989327,1.00525,0.702688,0.602526,0.689861,0.765822,0.437538,1.06862,1.02918,1.06134,1.04558,0.934842,1.29512,1.15274,0.79479,0.775686,0.829149,0.986909,0.762928,0.607561,0.982172,0.809408,0.538667,0.990474,1.09367,1.30956,1.30144,-0.426985,1.18277,0.343039,1.24397,0.455773,1.00405,0.754032,1.18028,0.989136,1.00585,0.737158,0.517342,0.568372,
0.135,1.00106,1.03373,0.678109,0.577735,0.702603,0.792768,0.628093,1.03165,1.21335,1.26137,1.49494,1.01461,0.626134,0.613101,0.778389,0.758933,0.838231,0.958829,0.728359,0.593955,0.958195,0.744464,0.449692,1.02178,1.19672,1.46501,1.3413,-0.453607,1.17749,0.417838,1.21206,0.385595,0.970852,0.606235,1.22648,1.16379,1.18738,0.695286,0.53273,0.53251,0.989317,1.00523,0.702806,0.6026,0.689906,0.765877,0.437629,1.06856,1.03031,1.06334,1.04692,0.935274,1.29521,1.15292,0.794848,0.775741,0.829326,0.98696,0.763014,0.607646,0.982195,0.809451,0.53875,0.990506,1.09361,1.31001,1.302,-0.426845,1.18427,0.342934,1.24393,0.45586,1.00406,0.754835,1.18048,0.989808,1.00658,0.738199,0.517375,0.5683,
0.14,1.00097,1.03362,0.678094,0.577735,0.70254,0.792615,0.628128,1.03168,1.21223,1.25882,1.49497,1.01606,0.626112,0.612994,0.778496,0.759028,0.838305,0.958918,0.728458,0.594052,0.958297,0.744593,0.44993,1.02174,1.19668,1.46494,1.34151,-0.453428,1.17749,0.41779,1.21208,0.385647,0.970896,0.606136,1.22698,1.16303,1.18755,0.693917,0.532711,0.532539,0.989303,1.0052,0.70287,0.602676,0.689944,0.765909,0.437722,1.06851,1.02921,1.06057,1.04815,0.935215,1.29542,1.15308,0.79491,0.775817,0.829501,0.987016,0.763105,0.607737,0.982226,0.809503,0.538838,0.990526,1.09354,1.30988,1.30176,-0.426691,1.18093,0.342837,1.24389,0.455949,1.00408,0.75475,1.18066,0.990396,1.00673,0.736862,0.517409,0.568278,
0.145,1.00088,1.03352,0.677987,0.577753,0.70249,0.792231,0.628206,1.03172,1.21142,1.25801,1.49496,1.01745,0.625846,0.612618,0.77861,0.759136,0.838396,0.959014,0.728561,0.594152,0.958399,0.744722,0.45017,1.02171,1.19663,1.46485,1.3417,-0.453247,1.17748,0.417735,1.21208,0.385712,0.970986,0.606028,1.22745,1.16262,1.18765,0.692409,0.532699,0.532569,0.989276,1.00516,0.702851,0.602753,0.689972,0.765907,0.437816,1.06846,1.02795,1.05925,1.04925,0.934712,1.29565,1.15317,0.794977,0.775921,0.829674,0.98708,0.763203,0.607834,0.982264,0.809565,0.538933,0.990527,1.09348,1.30924,1.30061,-0.426519,1.18078,0.342745,1.24385,0.456038,1.00411,0.75382,1.1808,0.990843,1.00596,0.735318,0.517442,0.56831,
0.15,1.00081,1.03343,0.677852,0.577791,0.702464,0.791946,0.628322,1.03178,1.21173,1.25836,1.49495,1.01876,0.625514,0.612172,0.778735,0.75925,0.838504,0.959117,0.72867,0.594254,0.958502,0.744851,0.45041,1.02169,1.19657,1.46477,1.34187,-0.453067,1.17746,0.417685,1.21207,0.385783,0.971108,0.60593,1.22791,1.16356,1.18768,0.692615,0.532699,0.532599,0.989241,1.00511,0.702778,0.602831,0.689988,0.765877,0.43791,1.06841,1.02719,1.05862,1.05023,0.934587,1.29572,1.15307,0.795057,0.77605,0.829843,0.987152,0.763309,0.607937,0.982313,0.809639,0.53904,0.990523,1.09341,1.30912,1.30077,-0.426362,1.18149,0.342674,1.2438,0.456128,1.00413,0.753542,1.18093,0.991174,1.00546,0.735618,0.51748,0.5684,
