time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.785,0.319688,0.347238,0.633144,0.577253,0.0378107,0.821506,0.600552,0.690162,
2.79,0.364806,0.316014,0.581948,0.584441,0.023019,0.760018,0.705543,0.734782,
2.795,0.410725,0.287909,0.537048,0.596093,0.00913184,0.695433,0.803702,0.775674,
2.8,0.454481,0.265275,0.500418,0.613528,8.68489e-05,0.629675,0.885453,0.809518,
2.805,0.493427,0.248651,0.473409,0.637204,2.19379e-10,0.564592,0.943892,0.832634,
2.81,0.528488,0.240994,0.452062,0.667159,3.92099e-12,0.500186,0.982252,0.844562,
2.815,0.557982,0.241987,0.435388,0.700464,2.43967e-08,0.438487,1,0.84495,
2.82,0.577431,0.247436,0.426397,0.731632,0.0108316,0.383787,0.991031,0.832705,
2.825,0.5868,0.255939,0.423365,0.756038,0.0301195,0.33841,0.958433,0.809395,
2.83,0.587223,0.265692,0.424681,0.769811,0.0545208,0.303836,0.907032,0.777082,
2.835,0.579713,0.274097,0.430303,0.769972,0.0828896,0.281287,0.840701,0.737863,
2.84,0.565727,0.279238,0.440315,0.755033,0.113372,0.271152,0.763595,0.69439,
2.845,0.546761,0.280025,0.454603,0.72514,0.14394,0.272982,0.680097,0.649979,
2.85,0.523798,0.276391,0.472893,0.681882,0.172688,0.285388,0.594271,0.608761,
2.855,0.497109,0.269362,0.494981,0.627756,0.198203,0.306401,0.508805,0.575003,
2.86,0.466732,0.260534,0.520755,0.566075,0.219553,0.333653,0.42549,0.551487,
2.865,0.432842,0.251332,0.54995,0.501218,0.236017,0.364018,0.345945,0.538844,
2.87,0.395928,0.242797,0.581661,0.438173,0.246797,0.393718,0.272299,0.536073,
2.875,0.356878,0.235681,0.614166,0.381486,0.251026,0.418897,0.207587,0.541008,
2.88,0.316789,0.230375,0.645131,0.33436,0.248313,0.436551,0.154955,0.551063,
2.885,0.276691,0.227017,0.672256,0.298282,0.239214,0.444994,0.116303,0.563669,
2.89,0.237735,0.225461,0.693214,0.273155,0.224785,0.444003,0.0927691,0.576729,
2.895,0.201267,0.225296,0.705845,0.25761,0.206221,0.434526,0.0847622,0.588718,
2.9,0.169033,0.225903,0.708511,0.249667,0.184952,0.418176,0.09163,0.598305,
2.905,0.142764,0.226644,0.70046,0.247545,0.162698,0.396789,0.111351,0.603996,
2.91,0.123829,0.226938,0.68181,0.249862,0.141373,0.372451,0.140668,0.604403,
2.915,0.113007,0.226273,0.653528,0.255526,0.122891,0.347501,0.175614,0.598787,
2.92,0.110279,0.224149,0.617683,0.263583,0.109073,0.324359,0.211582,0.587472,
2.925,0.11467,0.220339,0.577413,0.273071,0.101473,0.305232,0.243107,0.571951,
2.93,0.124323,0.214995,0.536172,0.283078,0.101046,0.291612,0.265315,0.554234,
2.935,0.137092,0.208537,0.496881,0.293069,0.107815,0.284034,0.275387,0.536026,
2.94,0.150759,0.201536,0.461974,0.303027,0.121277,0.281884,0.272315,0.51827,
2.945,0.163533,0.194471,0.433238,0.313418,0.140626,0.283587,0.256984,0.501307,
2.95,0.174314,0.187778,0.411528,0.324818,0.164831,0.287242,0.231604,0.485247,
2.955,0.182726,0.181913,0.396621,0.337195,0.192578,0.291243,0.199214,0.470597,
2.96,0.189127,0.177328,0.387517,0.349872,0.222284,0.294287,0.163207,0.458462,
2.965,0.194572,0.174445,0.382618,0.362061,0.252087,0.295129,0.127106,0.450293,
2.97,0.200551,0.173701,0.379895,0.373114,0.279938,0.292637,0.0942286,0.44757,
2.975,0.208578,0.175362,0.377293,0.382582,0.303871,0.286039,0.067192,0.451522,
2.98,0.219871,0.179449,0.373223,0.390211,0.322591,0.275119,0.047192,0.462879,
2.985,0.234832,0.185835,0.367087,0.395887,0.335814,0.260416,0.0333408,0.481814,
2.99,0.24691,0.1968,0.368522,0.39749,0.348031,0.245966,0.00588212,0.505868,
2.995,0.268351,0.206249,0.357161,0.400257,0.35074,0.22664,0.00084274,0.539234,
3,0.291807,0.215832,0.342566,0.402122,0.348211,0.2064,5.24447e-05,0.579036,
3.005,0.315002,0.224936,0.326492,0.402878,0.341399,0.18634,0.000465553,0.623779,
3.01,0.335457,0.232765,0.310757,0.401963,0.331497,0.167343,4.98414e-06,0.671576,
3.015,0.35141,0.238081,0.295689,0.398956,0.31939,0.14985,1.1046e-08,0.720801,
3.02,0.360526,0.240198,0.282537,0.393731,0.306652,0.134485,3.78699e-09,0.76971,
3.025,0.360803,0.238918,0.272129,0.386911,0.294787,0.121598,4.71422e-14,0.816856,
3.03,0.350859,0.234579,0.264884,0.379556,0.284793,0.111335,1.1184e-16,0.861202,
3.035,0.330333,0.227835,0.260762,0.372818,0.277058,0.103538,3.38558e-21,0.901944,
3.04,0.300117,0.219539,0.259304,0.367746,0.271495,0.0978217,1.64194e-22,0.938072,
3.045,0.262095,0.210658,0.259749,0.36542,0.267767,0.0938496,4.16857e-21,0.967974,
3.05,0.218751,0.202135,0.2613,0.367073,0.265552,0.0913996,4.47298e-17,0.989378,
3.055,0.172711,0.19478,0.263217,0.37412,0.264563,0.0901941,1.35629e-11,1,
3.06,0.126851,0.189134,0.264108,0.388137,0.26424,0.0896083,0.00115633,0.998946,
3.065,0.0975933,0.179862,0.241047,0.415287,0.25467,0.0823206,0.0443629,0.991802,
3.07,0.0653508,0.176323,0.22707,0.447188,0.250209,0.0782491,0.0672429,0.972134,
3.075,0.0388519,0.175193,0.210699,0.485002,0.245879,0.0738178,0.0906621,0.944233,
3.08,0.00630301,0.177386,0.201722,0.522673,0.245795,0.0743331,0.101449,0.910529,
3.085,9.11974e-15,0.178381,0.178513,0.565841,0.240901,0.0674465,0.128345,0.87025,
3.09,1.06736e-20,0.179631,0.156724,0.605097,0.23778,0.0619345,0.150658,0.826965,
3.095,2.97699e-24,0.180616,0.140042,0.635938,0.237793,0.0600901,0.16473,0.78518,
3.1,2.92285e-24,0.18042,0.128131,0.65616,0.240541,0.0616994,0.171682,0.749042,
3.105,6.54965e-22,0.178496,0.120305,0.664399,0.245258,0.0665095,0.172868,0.722562,
3.11,6.36029e-17,0.174794,0.115783,0.660457,0.250885,0.0742695,0.169439,0.708391,
3.115,2.00384e-10,0.169788,0.113878,0.645363,0.256279,0.0846204,0.16219,0.706873,
3.12,0.0105135,0.163241,0.107177,0.623845,0.257612,0.0930019,0.160455,0.715235,
3.125,0.0209961,0.157372,0.101732,0.595719,0.256783,0.102522,0.156667,0.731669,
3.13,0.0322919,0.153361,0.0968094,0.564022,0.252922,0.111969,0.15202,0.752151,
3.135,0.0452747,0.152127,0.09131,0.53237,0.245131,0.119996,0.148457,0.773215,
3.14,0.0599192,0.154226,0.0849192,0.504109,0.233198,0.125688,0.146944,0.791896,
3.145,0.0758768,0.159642,0.0775157,0.4816,0.217353,0.128418,0.148196,0.806496,
3.15,0.092284,0.167891,0.0692337,0.465937,0.198122,0.127954,0.152525,0.816791,
3.155,0.107929,0.1782,0.0604171,0.457215,0.176235,0.124347,0.159799,0.823469,
3.16,0.121628,0.189476,0.0515672,0.454605,0.152634,0.117893,0.169857,0.827347,
3.165,0.132435,0.200404,0.0432734,0.456658,0.128445,0.109085,0.182629,0.829207,
3.17,0.139828,0.209627,0.0360985,0.461746,0.104926,0.0984961,0.197933,0.829723,
3.175,0.143665,0.215918,0.0305283,0.468265,0.0834522,0.0868326,0.215239,0.829621,
3.18,0.144199,0.218194,0.0268585,0.474739,0.0655422,0.074898,0.233726,0.829698,
3.185,0.142131,0.215777,0.0251881,0.479853,0.0526707,0.0634951,0.252269,0.830513,
3.19,0.138496,0.208595,0.0254061,0.482682,0.0458738,0.0533875,0.269561,0.83244,
3.195,0.134577,0.197166,0.0271448,0.483021,0.0455689,0.0451917,0.284497,0.835445,
3.2,0.131706,0.182356,0.0298755,0.481268,0.0514829,0.0393167,0.296403,0.839001,
3.205,0.131218,0.165228,0.0331051,0.477932,0.0627699,0.0358917,0.305047,0.842017,
3.21,0.134473,0.147065,0.036455,0.473389,0.0780859,0.034767,0.310259,0.842849,
3.215,0.142774,0.129266,0.0395914,0.467886,0.095707,0.0356287,0.311968,0.840055,
3.22,0.157339,0.113112,0.0421746,0.461493,0.113803,0.0381427,0.310464,0.833359,
3.225,0.178991,0.0996657,0.0439012,0.454013,0.130689,0.0419895,0.306369,0.824077,
3.23,0.207998,0.0898199,0.0445376,0.445058,0.144746,0.0468973,0.300523,0.81434,
3.235,0.244135,0.0842963,0.044067,0.434197,0.154428,0.0525828,0.293834,0.805908,
3.24,0.286778,0.0835198,0.0427156,0.421041,0.158477,0.0586435,0.287104,0.799677,
3.245,0.334733,0.0875728,0.0409105,0.405383,0.15622,0.0644957,0.280728,0.795836,
3.25,0.386096,0.0960959,0.0389773,0.387317,0.147743,0.0694921,0.274768,0.794011,
3.255,0.438349,0.108283,0.03695,0.367318,0.13387,0.0729958,0.269121,0.793668,
3.26,0.488604,0.122843,0.0345655,0.346081,0.116094,0.0745312,0.263939,0.794588,
3.265,0.534169,0.138406,0.0315854,0.324281,0.0961808,0.0739619,0.259287,0.796629,
3.27,0.572791,0.153775,0.02795,0.302603,0.0756999,0.0714742,0.254952,0.799178,
3.275,0.60288,0.168017,0.0237427,0.281912,0.0558604,0.0672122,0.250594,0.801158,
3.28,0.623691,0.180332,0.0191525,0.263159,0.0377131,0.0612059,0.245734,0.801512,
3.285,0.635134,0.189923,0.0143685,0.247272,0.0222399,0.053505,0.23984,0.799453,
3.29,0.639671,0.197586,0.0068122,0.235697,0.00445044,0.0433295,0.236776,0.795351,
3.295,0.631979,0.199282,0.00555661,0.226377,6.82537e-14,0.0344363,0.22367,0.785214,
3.3,0.618463,0.196764,0.00413407,0.220983,3.40118e-20,0.0253883,0.2101,0.770627,
3.305,0.601897,0.191771,0.00274325,0.219318,2.98313e-21,0.0166472,0.19749,0.75239,
3.31,0.584482,0.184608,0.0018745,0.221118,2.99075e-17,0.00897164,0.186017,0.731923,
3.315,0.568058,0.175544,0.00166011,0.226333,2.64233e-10,0.00264897,0.176139,0.711102,
3.32,0.551343,0.161805,0.0042167,0.23386,0.00924707,3.83913e-06,0.163792,0.690382,
3.325,0.536257,0.148244,0.00910582,0.243561,0.0153893,7.12111e-08,0.151929,0.671401,
3.33,0.526133,0.133826,0.0124624,0.256572,0.0205081,1.06412e-06,0.144843,0.654406,
3.335,0.517243,0.118792,0.016107,0.270052,0.02589,0.00421571,0.138803,0.638688,
3.34,0.507681,0.10391,0.0214695,0.282669,0.0323304,0.0128211,0.13156,0.623638,
3.345,0.500677,0.0898989,0.0253098,0.295746,0.0383194,0.0209724,0.127622,0.609494,
3.35,0.494688,0.0771459,0.028527,0.307582,0.0445857,0.0293736,0.125122,0.595653,
3.355,0.489673,0.0661302,0.0310956,0.317326,0.0511744,0.0372647,0.123896,0.581223,
3.36,0.485888,0.0573306,0.0331789,0.324395,0.0580392,0.0441096,0.123572,0.564685,
3.365,0.484035,0.0511434,0.0351262,0.328429,0.0650424,0.0495218,0.123532,0.544438,
3.37,0.485042,0.0478602,0.0372847,0.329285,0.0717664,0.0531506,0.123246,0.51961,
3.375,0.48982,0.0476538,0.0397959,0.327109,0.0773999,0.0547362,0.122523,0.490488,
3.38,0.498799,0.0505052,0.0426296,0.322495,0.081018,0.0541931,0.121454,0.458172,
3.385,0.511821,0.0561576,0.0456747,0.316375,0.0819337,0.0516729,0.120165,0.423994,
3.39,0.527974,0.063999,0.0488008,0.309719,0.0800318,0.0475805,0.118613,0.389263,
3.395,0.545644,0.0730581,0.051832,0.30335,0.0756132,0.042532,0.116698,0.35554,
3.4,0.56306,0.0823091,0.0545966,0.297779,0.0691262,0.037221,0.114294,0.324452,
3.405,0.57865,0.0910325,0.0570283,0.293067,0.061018,0.0322353,0.11112,0.297237,
3.41,0.591011,0.0987745,0.0591159,0.289006,0.0518416,0.0279892,0.106879,0.274766,
3.415,0.598526,0.105167,0.060831,0.285268,0.0423945,0.0248201,0.10152,0.257753,
3.42,0.599448,0.109903,0.0621583,0.281438,0.0337748,0.0230874,0.095051,0.246691,
3.425,0.592375,0.112815,0.0631755,0.277136,0.0271727,0.0230817,0.0874831,0.241544,
3.43,0.576563,0.113945,0.064071,0.271991,0.0235441,0.0250105,0.0788099,0.241767,
3.435,0.552239,0.113553,0.0649914,0.26567,0.0232527,0.0289505,0.0692545,0.24665,
3.44,0.520643,0.112119,0.0660133,0.257909,0.0259631,0.0348678,0.0592794,0.2556,
3.445,0.483629,0.110275,0.0672091,0.248677,0.0309427,0.0426234,0.0494367,0.268021,
3.45,0.443179,0.108553,0.068682,0.238435,0.0374027,0.0518661,0.0401239,0.283032,
3.455,0.401582,0.107097,0.0705412,0.228119,0.0446379,0.0619117,0.0315945,0.299425,
3.46,0.361446,0.105733,0.0728564,0.218746,0.0520561,0.0718931,0.0240054,0.315852,
3.465,0.319955,0.106498,0.08419,0.209165,0.0628459,0.0835641,0.00152683,0.32922,
3.47,0.29187,0.103889,0.0849224,0.204832,0.0681071,0.0902078,1.11871e-08,0.343193,
3.475,0.272079,0.100516,0.085524,0.203728,0.0720697,0.0945637,1.51408e-12,0.354717,
3.48,0.26127,0.0965384,0.086509,0.205964,0.07479,0.0964977,1.52336e-18,0.363343,
3.485,0.260073,0.0919932,0.0876684,0.211487,0.0761874,0.0958094,8.78449e-22,0.368797,
3.49,0.268601,0.0870394,0.0888356,0.220002,0.0763568,0.0924752,1.38173e-27,0.370661,
3.495,0.286321,0.0819542,0.0899037,0.230976,0.0755692,0.0866966,7.01825e-33,0.368595,
3.5,0.311773,0.0771155,0.0908526,0.24361,0.0741777,0.0789241,2.84621e-37,0.362877,
3.505,0.342476,0.0729758,0.0916955,0.257081,0.0725449,0.0698124,2.20859e-41,0.354521,
3.51,0.375236,0.0699534,0.0924184,0.270665,0.0709899,0.0601119,2.66247e-44,0.344932,
3.515,0.407044,0.0683036,0.0929969,0.28374,0.0697898,0.0505647,2.24208e-44,0.335326,
3.52,0.435824,0.0680737,0.0934129,0.295812,0.0690492,0.0417773,2.10195e-44,0.326448,
3.525,0.460389,0.0691037,0.0936857,0.306492,0.0687265,0.0341124,2.10195e-44,0.318651,
3.53,0.480105,0.0710907,0.0938725,0.315468,0.0687402,0.0277464,2.10195e-44,0.31213,
