time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.7,1.10742,1.05125,1.02876,1.12564,0.987666,0.903792,1.15286,1.01589,0.940073,0.944374,1.21922,1.06701,1.02658,1.01417,0.92719,0.955778,1.09896,1.04009,0.98958,0.914333,0.992562,0.973726,0.872373,1.2257,0.911213,1.15227,1.19455,0.696874,0.988831,0.783594,0.982672,1.13082,1.22099,1.10243,0.686586,0.975224,1.22681,0.879219,0.897954,0.89789,1.09628,1.02948,1.0434,1.13936,0.918207,0.811826,1.21054,1.03559,0.936138,0.951541,1.18859,1.08684,1.01347,1.0774,0.937669,0.963363,1.10015,1.03494,1.00058,0.94974,0.987841,0.987599,0.897308,1.25267,0.907263,1.17418,1.21362,0.61413,0.979312,0.692402,1.00264,1.18524,1.25074,1.06542,0.822467,0.966925,1.18878,0.831535,0.84875,0.853106,
3.705,1.10823,1.05092,1.03298,1.13098,0.99154,0.905776,1.15746,1.01392,0.938288,0.943259,1.22011,1.068,1.02617,1.01379,0.929916,0.958983,1.10421,1.03993,0.99248,0.919082,0.99161,0.973478,0.874738,1.22687,0.907372,1.15108,1.19384,0.704232,0.98653,0.780777,0.979471,1.1342,1.22309,1.10423,0.677711,0.974255,1.22797,0.883089,0.901853,0.901449,1.09424,1.02625,1.04599,1.14324,0.919527,0.810808,1.21375,1.03394,0.93482,0.950404,1.18905,1.08748,1.01337,1.07746,0.941373,0.967051,1.10425,1.03864,1.00591,0.955572,0.990944,0.992075,0.905176,1.25241,0.903951,1.17424,1.21377,0.624726,0.976684,0.69099,1.00035,1.18775,1.25218,1.06732,0.819725,0.965577,1.18941,0.834901,0.852139,0.856196,
3.71,1.10909,1.05068,1.03714,1.13625,0.995394,0.907772,1.1619,1.01193,0.936472,0.942079,1.22097,1.06897,1.02576,1.01342,0.932569,0.962109,1.10935,1.03975,0.995286,0.923701,0.990685,0.973187,0.876977,1.228,0.903608,1.14998,1.19319,0.711316,0.984264,0.778138,0.976276,1.13742,1.22508,1.10608,0.668922,0.973189,1.2291,0.887006,0.905794,0.905051,1.09232,1.02316,1.04866,1.1472,0.920969,0.80991,1.21692,1.03226,0.933423,0.949158,1.1895,1.08813,1.01331,1.07756,0.945057,0.970721,1.10839,1.04219,1.01111,0.96134,0.993939,0.996368,0.912828,1.25217,0.900618,1.1744,1.214,0.635207,0.974052,0.689675,0.998003,1.1902,1.25358,1.06936,0.816809,0.964021,1.19003,0.8384,0.855666,0.859411,
3.715,1.11,1.05052,1.04124,1.14143,0.999211,0.909771,1.16617,1.00991,0.934625,0.940832,1.22179,1.06992,1.02536,1.01306,0.935144,0.965148,1.11437,1.03958,0.997997,0.928187,0.989796,0.972873,0.879099,1.2291,0.89993,1.14898,1.19261,0.718127,0.98204,0.775687,0.973095,1.14045,1.22695,1.108,0.660255,0.972024,1.23018,0.890962,0.909768,0.908687,1.09055,1.02025,1.05141,1.15122,0.922533,0.809142,1.22005,1.03061,0.931945,0.947799,1.18993,1.08878,1.01328,1.0777,0.948708,0.974363,1.11257,1.04557,1.01618,0.96702,0.996853,1.00046,0.920226,1.25197,0.897274,1.17466,1.21431,0.645522,0.971426,0.688464,0.995591,1.19255,1.25493,1.07155,0.813718,0.962242,1.19064,0.842031,0.859327,0.862746,
3.72,1.11093,1.05044,1.04525,1.14651,1.00297,0.911762,1.17024,1.00787,0.932751,0.939519,1.22258,1.07086,1.02498,1.01224,0.937639,0.968097,1.11926,1.03941,1.00061,0.932534,0.98895,0.972552,0.881115,1.23015,0.896347,1.14808,1.19211,0.724665,0.979863,0.773429,0.969938,1.14328,1.22871,1.10997,0.65174,0.970758,1.23123,0.894949,0.913769,0.912352,1.08894,1.01752,1.05423,1.15529,0.924221,0.808508,1.22313,1.02914,0.930385,0.946324,1.19035,1.08945,1.01328,1.07787,0.952313,0.977964,1.11675,1.04877,1.02108,0.972592,0.999646,1.00435,0.927336,1.2518,0.89393,1.17502,1.21471,0.655624,0.968814,0.687364,0.993124,1.19482,1.25622,1.07387,0.810455,0.960249,1.19123,0.845787,0.863118,0.866196,
3.725,1.1119,1.05043,1.04918,1.15148,1.00667,0.913737,1.17412,1.00581,0.930851,0.938141,1.22333,1.07178,1.0246,1.01144,0.940051,0.970952,1.124,1.03924,1.00314,0.93674,0.98815,0.972237,0.883033,1.23115,0.892864,1.14728,1.19169,0.730936,0.977737,0.771357,0.966811,1.14592,1.23034,1.11199,0.643405,0.969372,1.23223,0.898959,0.917786,0.916038,1.08748,1.01499,1.05711,1.15942,0.926028,0.808014,1.22614,1.02823,0.928741,0.944731,1.19076,1.09012,1.01333,1.07808,0.955858,0.981513,1.12095,1.05178,1.0258,0.978037,1.0021,1.00803,0.934125,1.25167,0.890597,1.17548,1.21518,0.665467,0.966225,0.686384,0.990607,1.19697,1.25745,1.07632,0.807025,0.958061,1.19181,0.849661,0.867031,0.869756,
3.73,1.11288,1.05049,1.05301,1.15633,1.01028,0.91569,1.1778,1.00373,0.928931,0.936699,1.22404,1.07267,1.02424,1.01066,0.942378,0.97371,1.12859,1.03909,1.00557,0.940805,0.9874,0.971935,0.884862,1.23209,0.889487,1.14659,1.19135,0.736946,0.975665,0.769454,0.963722,1.14836,1.23184,1.11406,0.635273,0.967859,1.23318,0.902982,0.921812,0.919736,1.08615,1.01268,1.06005,1.16358,0.927951,0.807658,1.22907,1.02732,0.927017,0.943002,1.19115,1.0908,1.01341,1.07831,0.959332,0.984999,1.12513,1.0546,1.03034,0.983338,1.00428,1.01148,0.94057,1.25157,0.887287,1.17604,1.21573,0.675009,0.963668,0.685553,0.988046,1.19902,1.25861,1.07891,0.803436,0.955693,1.19237,0.853647,0.871057,0.873418,
3.735,1.11387,1.0506,1.05673,1.16104,1.01381,0.917611,1.18127,1.00165,0.926993,0.935197,1.22472,1.07354,1.02386,1.0099,0.944621,0.97637,1.13303,1.03895,1.00791,0.944729,0.986703,0.971651,0.886611,1.23297,0.886219,1.14601,1.19108,0.742705,0.97365,0.767725,0.960677,1.15059,1.23321,1.11618,0.627362,0.966224,1.23408,0.907011,0.925837,0.923437,1.08472,1.0106,1.06305,1.16776,0.929983,0.807436,1.23191,1.02573,0.925213,0.941129,1.19152,1.09148,1.01353,1.07858,0.962723,0.98841,1.1293,1.05723,1.03467,0.988479,1.00629,1.01471,0.946651,1.25151,0.88401,1.1767,1.21636,0.684213,0.961152,0.684953,0.985447,1.20094,1.2597,1.08161,0.799702,0.95316,1.19291,0.857733,0.875184,0.877171,
3.74,1.11487,1.05077,1.06035,1.16561,1.01724,0.919496,1.18453,0.999557,0.925042,0.933639,1.22535,1.07438,1.02351,1.00915,0.946779,0.978931,1.13731,1.03882,1.01015,0.948515,0.986058,0.971387,0.888287,1.23378,0.883062,1.14553,1.1909,0.748222,0.971693,0.766181,0.957681,1.15262,1.23446,1.11833,0.619686,0.964481,1.23492,0.911035,0.929851,0.927135,1.07853,1.00874,1.06609,1.17196,0.932118,0.807318,1.23466,1.02367,0.923335,0.939121,1.19188,1.09216,1.0137,1.07886,0.966019,0.991737,1.13343,1.05966,1.0388,0.993453,1.00815,1.0177,0.952359,1.25149,0.880777,1.17745,1.21706,0.693045,0.958685,0.684699,0.98282,1.20273,1.26071,1.08442,0.795836,0.950475,1.19344,0.861908,0.879402,0.881007,
3.745,1.11587,1.05097,1.06386,1.17003,1.02057,0.92134,1.18758,0.997463,0.923082,0.932025,1.22593,1.07519,1.02317,1.00841,0.948853,0.981394,1.14143,1.03871,1.01232,0.952157,0.985464,0.971146,0.889898,1.23453,0.880017,1.14517,1.19081,0.753509,0.969797,0.764824,0.954739,1.15445,1.23558,1.12051,0.612255,0.962641,1.23572,0.915046,0.933845,0.930818,1.0821,1.00712,1.06916,1.17616,0.934349,0.807272,1.2373,1.02154,0.921384,0.936996,1.19221,1.09285,1.01392,1.07917,0.969213,0.994972,1.13752,1.06191,1.04271,0.998252,1.00986,1.02044,0.957689,1.25149,0.877598,1.17828,1.21783,0.70148,0.956273,0.684713,0.980169,1.20439,1.26165,1.08733,0.791857,0.947651,1.19394,0.866159,0.883695,0.884912,
