time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.305,0.148847,0.0878921,0.168215,0.221954,0.421376,0.484763,4.71186e-19,0.303301,
1.31,0.136566,0.0757447,0.174729,0.220506,0.495946,0.478625,9.17198e-21,0.314241,
1.315,0.119305,0.0627399,0.179884,0.220013,0.573757,0.471112,6.75418e-19,0.331003,
1.32,0.0985951,0.0500841,0.182796,0.22086,0.648314,0.462925,7.55448e-14,0.352447,
1.325,0.0763309,0.0390385,0.182777,0.22373,0.712755,0.453859,4.39073e-06,0.376848,
1.33,0.0534406,0.030251,0.179085,0.228478,0.762748,0.442727,0.0062756,0.4021,
1.335,0.0314725,0.0242686,0.171746,0.234895,0.794845,0.429091,0.020077,0.42639,
1.34,1.35637e-13,0.0219203,0.158658,0.2394,0.820225,0.407867,0.0443995,0.44965,
1.345,3.50325e-44,0.0216546,0.149175,0.252371,0.795945,0.396726,0.0609393,0.46303,
1.35,9.80909e-45,0.0246117,0.13702,0.264745,0.757752,0.382083,0.0825957,0.469872,
1.355,8.40779e-45,0.0304474,0.123025,0.276326,0.708317,0.364556,0.107833,0.469157,
1.36,8.40779e-45,0.0385521,0.108258,0.28723,0.651491,0.34528,0.134652,0.460667,
1.365,1.12104e-44,0.0480515,0.0939659,0.297619,0.592143,0.325954,0.160882,0.444925,
1.37,4.52735e-38,0.0578584,0.0814182,0.307552,0.535763,0.308848,0.184288,0.42316,
1.375,0.0182627,0.0660671,0.0755448,0.321909,0.468137,0.304234,0.194827,0.394326,
1.38,0.0327472,0.0724663,0.071859,0.334669,0.417078,0.304121,0.201096,0.364251,
1.385,0.0473506,0.0760738,0.07099,0.346797,0.380903,0.310813,0.20102,0.334576,
1.39,0.0610555,0.0763842,0.0720554,0.35773,0.361408,0.32381,0.195555,0.307801,
1.395,0.0730785,0.0732074,0.0739248,0.366784,0.358623,0.342059,0.186332,0.286137,
1.4,0.0831125,0.0668045,0.0755055,0.37367,0.370903,0.363775,0.175245,0.270926,
1.405,0.0910767,0.0578737,0.075889,0.378732,0.395358,0.386462,0.164057,0.262493,
1.41,0.0969088,0.0473628,0.0744558,0.382777,0.42818,0.407342,0.154255,0.26055,
1.415,0.100538,0.0363447,0.0708786,0.386697,0.46519,0.423717,0.146793,0.264515,
1.42,0.102006,0.0258335,0.0650872,0.391228,0.502405,0.43345,0.142226,0.273642,
1.425,0.101546,0.0166822,0.0572303,0.397128,0.536519,0.435375,0.140808,0.286857,
1.43,0.0995198,0.0094649,0.0476807,0.40507,0.565227,0.42943,0.142561,0.302734,
1.435,0.096288,0.00450062,0.0370917,0.415702,0.58721,0.416436,0.147378,0.319678,
1.44,0.0921086,0.00188412,0.0263709,0.429871,0.601707,0.397867,0.155067,0.336316,
1.445,0.0787157,0.00534933,8.19589e-05,0.440807,0.643917,0.359542,0.174801,0.358592,
1.45,0.0764557,0.00385985,9.47201e-23,0.467374,0.628441,0.343694,0.183488,0.369428,
1.455,0.0715222,0.00402904,2.59323e-37,0.496457,0.614425,0.326267,0.195713,0.379753,
1.46,0.0636674,0.00535968,6.93368e-37,0.52602,0.605727,0.308675,0.21162,0.389735,
1.465,0.053062,0.00728332,2.70172e-29,0.553766,0.605528,0.292126,0.231391,0.399309,
1.47,0.0401911,0.00928171,8.13116e-16,0.577643,0.616041,0.277414,0.255103,0.408228,
1.475,0.0346924,0.00605427,0.017911,0.604192,0.600288,0.282299,0.272822,0.40901,
1.48,0.0257181,0.00410391,0.030228,0.621914,0.607166,0.283337,0.297039,0.411203,
1.485,0.0187012,2.97819e-13,0.0454989,0.634162,0.617265,0.288065,0.323103,0.411212,
1.49,0.0141499,5.01751e-26,0.0611707,0.640558,0.630306,0.292543,0.347856,0.409327,
1.495,0.0134079,3.02382e-36,0.0776465,0.640603,0.643653,0.297115,0.371914,0.405005,
1.5,0.0169089,2.01086e-42,0.0939398,0.634511,0.655339,0.301078,0.393893,0.398109,
1.505,0.0243285,3.64338e-44,0.108923,0.62325,0.663783,0.304447,0.412138,0.388756,
1.51,0.0346969,3.36312e-44,0.1215,0.608276,0.668109,0.307913,0.425071,0.377242,
1.515,0.0467087,3.36312e-44,0.130702,0.591108,0.66827,0.312542,0.431486,0.364338,
1.52,0.0590998,3.50325e-44,0.135809,0.573133,0.664644,0.319497,0.430833,0.351425,
1.525,0.0709249,4.91996e-42,0.13652,0.555609,0.657747,0.329618,0.423192,0.340026,
1.53,0.0815631,2.27949e-38,0.133048,0.539515,0.647873,0.343254,0.409022,0.331584,
1.535,0.0906208,2.69735e-31,0.126058,0.525559,0.634921,0.360286,0.389028,0.327425,
1.54,0.0978078,1.91528e-24,0.116546,0.514436,0.618748,0.380254,0.364214,0.328499,
1.545,0.10285,1.73058e-16,0.10568,0.506937,0.599511,0.402528,0.336024,0.334909,
1.55,0.105736,3.91352e-08,0.0947772,0.50379,0.577788,0.426132,0.30612,0.345746,
1.555,0.106924,0.00118109,0.0849024,0.505748,0.55446,0.449415,0.275975,0.359621,
1.56,0.107029,0.00705543,0.0763973,0.513671,0.530911,0.469968,0.245852,0.375337,
1.565,0.107187,0.0149686,0.0712161,0.528234,0.507766,0.487946,0.218061,0.391343,
1.57,0.107965,0.0244286,0.0703725,0.549818,0.486577,0.502808,0.193568,0.405946,
1.575,0.10942,0.0348637,0.0744464,0.577826,0.469496,0.514314,0.172922,0.417342,
1.58,0.111161,0.0454694,0.0836279,0.610719,0.458896,0.522898,0.156591,0.42401,
1.585,0.112551,0.0552145,0.0976949,0.646749,0.45704,0.529349,0.145109,0.424963,
1.59,0.113067,0.0630149,0.11593,0.684281,0.465389,0.534452,0.139186,0.419854,
1.595,0.112595,0.0678715,0.137176,0.721754,0.483949,0.538965,0.139579,0.408968,
1.6,0.111305,0.0689029,0.159868,0.757931,0.511316,0.543665,0.147042,0.393102,
1.605,0.109389,0.065549,0.182174,0.79217,0.54516,0.549018,0.162124,0.373204,
1.61,0.107148,0.0579191,0.202493,0.82443,0.582319,0.554618,0.184765,0.350096,
1.615,0.105024,0.0468516,0.219461,0.854705,0.61934,0.559108,0.214144,0.324679,
1.62,0.103406,0.033589,0.231996,0.882525,0.652984,0.561174,0.24882,0.298013,
1.625,0.102439,0.0194568,0.239387,0.907029,0.680751,0.560249,0.286879,0.271255,
1.63,0.102106,0.0056715,0.241336,0.92709,0.700986,0.556494,0.326255,0.245407,
1.635,0.101817,5.50783e-13,0.23605,0.941782,0.713822,0.547906,0.362153,0.221657,
1.64,0.102019,6.31278e-37,0.22526,0.950733,0.718212,0.536374,0.393647,0.200251,
1.645,0.103302,1.54143e-44,0.211965,0.954292,0.713727,0.52471,0.421165,0.181151,
1.65,0.105645,1.26117e-44,0.197691,0.952973,0.701707,0.51313,0.44331,0.164713,
1.655,0.10917,1.26117e-44,0.184021,0.947163,0.68324,0.501332,0.459521,0.151272,
1.66,0.113985,1.54143e-44,0.172138,0.936963,0.659221,0.488977,0.470124,0.140998,
1.665,0.11995,2.66247e-44,0.162765,0.922227,0.630636,0.476545,0.476134,0.133766,
1.67,0.126624,8.11798e-17,0.156273,0.902965,0.59843,0.465089,0.47885,0.129471,
1.675,0.132378,0.0127681,0.149025,0.880435,0.565105,0.450474,0.474757,0.128817,
1.68,0.138071,0.0280007,0.144007,0.856522,0.528762,0.436625,0.469573,0.130681,
1.685,0.144043,0.0435669,0.141566,0.833702,0.48923,0.423762,0.465276,0.134426,
1.69,0.150497,0.0586872,0.141433,0.813726,0.447228,0.411211,0.462922,0.139471,
1.695,0.157463,0.0726333,0.143292,0.797451,0.404199,0.398006,0.463186,0.145186,
1.7,0.164729,0.0848433,0.146913,0.785097,0.362248,0.383472,0.465958,0.150951,
1.705,0.171762,0.0948287,0.15227,0.775856,0.324216,0.367634,0.470284,0.156399,
1.71,0.17787,0.102112,0.159357,0.768349,0.293136,0.350932,0.474774,0.161532,
1.715,0.182332,0.106445,0.168078,0.76171,0.27137,0.333558,0.477965,0.16649,
1.72,0.18449,0.10789,0.178147,0.755706,0.260372,0.315388,0.478744,0.171273,
1.725,0.183704,0.106761,0.189017,0.750008,0.260883,0.296418,0.476249,0.17594,
1.73,0.179377,0.10359,0.199984,0.743758,0.272875,0.277011,0.470061,0.18072,
1.735,0.170965,0.0989869,0.210208,0.735992,0.295827,0.257975,0.460324,0.185929,
1.74,0.158169,0.0935585,0.218777,0.726329,0.329006,0.240573,0.447592,0.191697,
1.745,0.141134,0.087881,0.224792,0.714995,0.371248,0.226298,0.432635,0.198057,
1.75,0.120512,0.082396,0.227469,0.702939,0.420705,0.216434,0.416455,0.205066,
1.755,0.0973224,0.0774437,0.226108,0.692003,0.475029,0.211886,0.40038,0.21278,
1.76,0.0728776,0.073344,0.220121,0.684675,0.531589,0.213104,0.386047,0.221035,
1.765,0.0487501,0.0703734,0.209263,0.683451,0.587783,0.219841,0.375114,0.229284,
1.77,0.026791,0.0687238,0.193821,0.690255,0.640904,0.231122,0.368975,0.23686,
1.775,0.00889455,0.0685385,0.17457,0.705941,0.688638,0.24508,0.368819,0.243207,
1.78,8.3222e-05,0.0698953,0.15332,0.731036,0.725413,0.260435,0.37396,0.247298,
1.785,7.83868e-10,0.0731443,0.131122,0.763583,0.750637,0.273637,0.385484,0.248824,
1.79,1.71991e-11,0.0789977,0.107276,0.798779,0.772812,0.277933,0.407671,0.248817,
1.795,1.00978e-08,0.0876562,0.0828414,0.834579,0.79156,0.271514,0.44063,0.246904,
1.8,0.000124026,0.0990865,0.0587685,0.869581,0.806621,0.254152,0.48424,0.242665,
1.805,0.00615578,0.112758,0.0371589,0.90387,0.811839,0.229557,0.535769,0.234815,
1.81,0.0192858,0.127909,0.0188585,0.935548,0.806917,0.200697,0.594156,0.223288,
1.815,0.0344137,0.144585,1.52168e-08,0.959541,0.804005,0.166684,0.661644,0.210711,
1.82,0.060935,0.156227,3.26867e-23,0.982566,0.764061,0.150983,0.72586,0.189977,
1.825,0.0898553,0.16704,1.70388e-32,0.9957,0.727481,0.140374,0.793639,0.169279,
1.83,0.121498,0.175994,5.00029e-36,1,0.694537,0.140507,0.859997,0.148922,
1.835,0.155892,0.182322,1.80562e-35,0.997734,0.665306,0.156674,0.919262,0.12927,
1.84,0.192516,0.185678,8.16564e-30,0.991471,0.639544,0.192637,0.965643,0.110999,
1.845,0.230249,0.186263,1.11555e-21,0.982587,0.616823,0.249508,0.9938,0.0952105,
1.85,0.26766,0.184606,2.43742e-10,0.970751,0.596821,0.325296,1,0.0831949,
1.855,0.305794,0.1798,0.00548042,0.957173,0.56797,0.42065,0.979222,0.0738979,
1.86,0.343063,0.172157,0.0175952,0.941456,0.528877,0.529767,0.930639,0.0675058,
1.865,0.373974,0.163672,0.0310891,0.921281,0.492633,0.639538,0.858948,0.0662529,
1.87,0.395121,0.155039,0.0456323,0.897387,0.4621,0.741696,0.767933,0.0698952,
1.875,0.403758,0.147224,0.0611448,0.871334,0.438831,0.828309,0.662863,0.0776717,
1.88,0.398659,0.141241,0.0776774,0.845426,0.423076,0.892169,0.550177,0.0883438,
1.885,0.380288,0.137656,0.0953333,0.821922,0.414449,0.928241,0.436618,0.100211,
1.89,0.350512,0.136458,0.114082,0.802371,0.412428,0.934733,0.328832,0.111282,
1.895,0.312244,0.13717,0.133806,0.78765,0.415687,0.913354,0.233088,0.119609,
1.9,0.268749,0.139137,0.154147,0.778193,0.422108,0.868905,0.154015,0.123762,
1.905,0.223287,0.14168,0.174485,0.774171,0.429026,0.808591,0.0943512,0.122944,
1.91,0.179089,0.144252,0.194103,0.775417,0.432946,0.741063,0.0550596,0.116937,
1.915,0.139558,0.146668,0.21227,0.781253,0.42997,0.674849,0.035623,0.10599,
1.92,0.108009,0.148808,0.228346,0.789899,0.417272,0.616949,0.0346155,0.0908947,
1.925,0.0870412,0.150342,0.241773,0.798387,0.393916,0.572933,0.0501366,0.0729823,
1.93,0.0780428,0.150822,0.252138,0.803684,0.360461,0.546946,0.080459,0.0539852,
1.935,0.0811306,0.149919,0.259256,0.803612,0.318041,0.540812,0.12445,0.0358762,
1.94,0.0954964,0.147582,0.263263,0.797188,0.267695,0.553462,0.18119,0.020622,
1.945,0.119412,0.143996,0.264506,0.78449,0.210916,0.581406,0.24941,0.00977976,
1.95,0.151125,0.139564,0.264268,0.767297,0.148556,0.619784,0.327525,7.53898e-21,
1.955,0.185953,0.13562,0.261121,0.745163,0.0870327,0.661146,0.41022,3.54506e-28,
1.96,0.228055,0.13289,0.262011,0.727263,3.18795e-05,0.712171,0.490198,3.4135e-21,
1.965,0.247771,0.134756,0.243923,0.690111,8.83836e-15,0.72061,0.572604,0.0193168,
1.97,0.264723,0.140093,0.226814,0.657107,9.36426e-23,0.722111,0.644726,0.0323611,
1.975,0.276849,0.149225,0.210196,0.628863,7.39158e-29,0.717073,0.700037,0.0447376,
1.98,0.283582,0.161779,0.19451,0.605702,7.89828e-33,0.707028,0.734573,0.055289,
1.985,0.284937,0.177026,0.180121,0.586731,4.4177e-31,0.694443,0.745585,0.0632728,
1.99,0.281329,0.194022,0.167332,0.570664,1.26796e-27,0.682085,0.731706,0.0683257,
1.995,0.273535,0.211907,0.156314,0.556502,4.14252e-20,0.671934,0.693293,0.0704651,
2,0.262542,0.229846,0.147162,0.543916,9.62629e-10,0.664721,0.63284,0.0700656,
2.005,0.231897,0.248073,0.125103,0.516644,0.0762935,0.626806,0.564727,0.0733068,
2.01,0.204688,0.263998,0.109313,0.495932,0.13176,0.600028,0.482886,0.0742007,
2.015,0.177927,0.276812,0.0967144,0.478351,0.183085,0.576811,0.396476,0.0752053,
2.02,0.152822,0.285909,0.0876871,0.464777,0.227414,0.5582,0.311271,0.0773495,
2.025,0.12994,0.291313,0.0820567,0.456126,0.263127,0.544309,0.23218,0.0812506,
2.03,0.109302,0.293496,0.0792102,0.453396,0.289582,0.534513,0.163015,0.0870707,
2.035,0.0906431,0.293297,0.0783456,0.45754,0.306712,0.527852,0.105956,0.0946179,
2.04,0.0735457,0.291662,0.0786383,0.468729,0.315259,0.523579,0.0616495,0.103323,
2.045,0.0575272,0.289132,0.0793507,0.48589,0.317025,0.52151,0.0296272,0.112197,
2.05,0.0420637,0.285789,0.0797834,0.506346,0.314961,0.521964,0.00901387,0.120044,
2.055,0.0265843,0.281321,0.0791677,0.526532,0.312533,0.52493,0.000468917,0.125726,
2.06,1.10025e-20,0.276248,0.075006,0.540763,0.323538,0.525004,0.00123474,0.130749,
2.065,1.12104e-44,0.268456,0.0750031,0.557096,0.309367,0.535951,0.000450263,0.127952,
2.07,5.60519e-45,0.259175,0.0738149,0.567846,0.298594,0.543767,0.00450843,0.121717,
2.075,5.60519e-45,0.248133,0.0717159,0.573111,0.291005,0.546355,0.0144966,0.111933,
2.08,4.2039e-45,0.23544,0.069253,0.573561,0.28581,0.542534,0.0285011,0.0989546,
2.085,5.60519e-45,0.22126,0.0669874,0.569721,0.282366,0.531801,0.0452913,0.0832666,
2.09,5.60519e-45,0.205891,0.0654236,0.561963,0.280178,0.514152,0.063631,0.0656767,
2.095,7.00649e-45,0.189875,0.0649158,0.551046,0.278844,0.489935,0.0823859,0.0473728,
2.1,8.40779e-45,0.17391,0.0656615,0.538533,0.278254,0.460196,0.100354,0.0297954,
2.105,1.12104e-44,0.158622,0.0677804,0.526369,0.278921,0.426989,0.116331,0.0143031,
2.11,3.06472e-22,0.144657,0.0713559,0.516017,0.281789,0.393277,0.128897,0.00208952,
2.115,1.24619e-10,0.1327,0.0754203,0.506909,0.28915,0.362159,0.134944,4.79759e-37,
2.12,2.97033e-05,0.122759,0.0816091,0.50027,0.299943,0.337591,0.135395,2.10195e-44,
2.125,0.00154501,0.114777,0.0906874,0.496373,0.312437,0.323221,0.129292,1.58898e-36,
2.13,0.0035001,0.108669,0.101448,0.493603,0.328811,0.320639,0.11577,0.00458519,
2.135,0.00351385,0.104176,0.111615,0.489766,0.352868,0.330269,0.0950073,0.0202069,
2.14,0.00275391,0.10045,0.121209,0.485997,0.382153,0.354131,0.0696179,0.0413141,
2.145,0.00176109,0.0968587,0.12909,0.483221,0.415724,0.392808,0.0418748,0.0665935,
2.15,0.000942174,0.0929372,0.134179,0.482898,0.452511,0.445771,0.0143327,0.0941816,
2.155,8.72111e-19,0.0879393,0.135185,0.486055,0.492073,0.510352,7.71903e-20,0.121218,
2.16,1.58843e-31,0.0821585,0.132178,0.49413,0.531365,0.583187,1.68156e-44,0.145664,
2.165,2.8993e-30,0.0771258,0.126054,0.507996,0.568567,0.659689,1.12104e-44,0.167361,
2.17,4.89219e-17,0.0732192,0.117444,0.527432,0.602088,0.735303,1.12104e-44,0.185133,
2.175,0.0190422,0.069267,0.110793,0.556143,0.611104,0.814035,9.80909e-45,0.194369,
2.18,0.0315855,0.0670762,0.101999,0.585664,0.621835,0.881603,1.12104e-44,0.199445,
2.185,0.0461322,0.0662962,0.093736,0.615547,0.62463,0.937566,1.68156e-44,0.198279,
2.19,0.0620729,0.0673579,0.0869506,0.642862,0.619353,0.977892,1.75809e-38,0.190935,
2.195,0.0785754,0.0706224,0.0823372,0.664837,0.60658,1,4.4414e-12,0.178034,
2.2,0.0859762,0.0730314,0.075583,0.674918,0.599442,0.9978,0.0568873,0.158087,
2.205,0.0937812,0.0784408,0.0722911,0.677502,0.585788,0.979744,0.0975613,0.136264,
2.21,0.0979977,0.0852654,0.0703882,0.671037,0.572164,0.947404,0.140603,0.113215,
2.215,0.0980251,0.0930542,0.0690486,0.656474,0.560775,0.905217,0.184321,0.0903002,
2.22,0.0937979,0.10151,0.0673067,0.635514,0.552931,0.857615,0.227017,0.0685788,
2.225,0.0859023,0.110521,0.0643324,0.610781,0.548907,0.808802,0.266659,0.0487903,
2.23,0.0753092,0.12012,0.0595202,0.586004,0.548556,0.763029,0.301022,0.0314217,
2.235,0.0631045,0.130295,0.052721,0.565646,0.551517,0.725061,0.328162,0.0166912,
2.24,0.0504262,0.141005,0.0443615,0.553797,0.556899,0.699566,0.346426,0.00466268,
2.245,0.0375797,0.15246,0.03442,0.55197,0.564838,0.689208,0.353851,3.59174e-26,
2.25,0.0264792,0.164659,0.0248873,0.561275,0.571504,0.695866,0.350222,2.10195e-44,
2.255,0.0111493,0.182687,4.15826e-11,0.574101,0.610656,0.701594,0.348404,1.68156e-44,
2.26,0.00986068,0.194861,4.0428e-22,0.603019,0.597614,0.742989,0.322878,1.82169e-44,
2.265,0.0112568,0.208564,4.18661e-21,0.634773,0.585069,0.789301,0.292398,6.5668e-39,
2.27,0.0144585,0.223589,8.6083e-10,0.665151,0.572266,0.834276,0.257479,0.00596686,
2.275,0.0352771,0.230024,0.0338878,0.705441,0.4877,0.905008,0.20153,0.00648748,
2.28,0.0459991,0.242916,0.0469174,0.727965,0.446422,0.943315,0.157644,0.0201471,
2.285,0.0568787,0.254991,0.0626015,0.740515,0.399721,0.969063,0.114585,0.0377396,
2.29,0.0662627,0.26584,0.0798462,0.741316,0.350601,0.979328,0.0743161,0.0589805,
2.295,0.0726463,0.275038,0.0973408,0.729881,0.302617,0.972287,0.0383896,0.0833313,
2.3,0.0760307,0.282724,0.114301,0.707622,0.257786,0.948332,6.03587e-13,0.11021,
2.305,0.0699446,0.286544,0.126224,0.673559,0.226744,0.905187,2.08503e-31,0.136084,
2.31,0.0602456,0.288685,0.13503,0.633625,0.203626,0.850486,2.43406e-41,0.160841,
2.315,0.0475258,0.289064,0.139962,0.591016,0.1897,0.790471,1.68156e-44,0.182558,
2.32,0.0323943,0.287762,0.140432,0.548761,0.186712,0.731351,1.54143e-44,0.199893,
2.325,7.00649e-45,0.286203,0.134354,0.507007,0.206495,0.673443,1.82169e-44,0.214678,
2.33,4.2039e-45,0.281828,0.131096,0.480237,0.199878,0.637774,1.68156e-44,0.216943,
2.335,4.2039e-45,0.277608,0.125369,0.462663,0.197772,0.611993,2.36021e-41,0.212816,
2.34,2.8026e-45,0.274146,0.117921,0.455586,0.198843,0.595685,8.47907e-31,0.202544,
2.345,2.8026e-45,0.271824,0.109613,0.45968,0.201639,0.587626,2.32759e-15,0.186767,
2.35,4.2039e-45,0.270242,0.100824,0.474575,0.205087,0.585175,0.00946413,0.165885,
2.355,5.60519e-45,0.269212,0.0921135,0.499326,0.208113,0.585158,0.0322036,0.141323,
2.36,8.40779e-45,0.269324,0.0845965,0.532785,0.209315,0.584727,0.0581233,0.11595,
2.365,3.28017e-36,0.270436,0.0786923,0.572743,0.208236,0.580992,0.0860716,0.0918305,
2.37,0.0148897,0.271639,0.0779239,0.620259,0.18919,0.578202,0.108229,0.0680403,
2.375,0.0251271,0.273264,0.0783514,0.666444,0.173149,0.567248,0.131784,0.04872,
2.38,0.0343411,0.274703,0.0808642,0.70829,0.156971,0.549896,0.153931,0.0339825,
2.385,0.0422259,0.275486,0.0856077,0.742555,0.141082,0.526984,0.173616,0.0242555,
2.39,0.0488172,0.275283,0.0927978,0.76748,0.125241,0.499874,0.189708,0.0196983,
2.395,0.0542442,0.273967,0.102595,0.782409,0.109343,0.47043,0.201203,0.0203024,
2.4,0.058633,0.271488,0.115162,0.787324,0.0935563,0.440999,0.207471,0.0259122,
2.405,0.0622612,0.268036,0.130761,0.782805,0.0776702,0.414138,0.207993,0.0361988,
2.41,0.0654741,0.26402,0.149646,0.770031,0.0613381,0.391904,0.202646,0.050551,
2.415,0.0685432,0.259851,0.171932,0.750582,0.0448252,0.37565,0.191841,0.0679964,
2.42,0.0716713,0.255995,0.197378,0.726686,0.0290527,0.366367,0.176219,0.0873778,
2.425,0.074973,0.252922,0.225609,0.701404,0.0152468,0.36472,0.15662,0.107514,
2.43,0.078274,0.250957,0.256053,0.677419,0.00570108,0.370611,0.134327,0.12766,
2.435,0.0813156,0.250282,0.288135,0.655988,0.00236652,0.383714,0.110959,0.14758,
2.44,0.0848002,0.250763,0.322146,0.637581,0.00280244,0.4051,0.0877228,0.166935,
2.445,0.0886838,0.25193,0.357829,0.62145,0.00767877,0.433815,0.0660248,0.1855,
2.45,0.0921621,0.253102,0.394298,0.60666,0.0207919,0.46671,0.0474517,0.203098,
2.455,0.0949312,0.253453,0.431243,0.593424,0.0433486,0.50099,0.0331486,0.219328,
2.46,0.0968418,0.252086,0.468508,0.58217,0.0753627,0.53407,0.0240361,0.234125,
2.465,0.0978089,0.248438,0.5056,0.573052,0.116228,0.563538,0.020815,0.248137,
2.47,0.0980322,0.242436,0.541833,0.566147,0.164509,0.587313,0.0237671,0.262247,
2.475,0.0979122,0.234158,0.576239,0.56166,0.218848,0.603639,0.0328976,0.277027,
2.48,0.0980711,0.22365,0.607899,0.560365,0.278026,0.61141,0.0476997,0.292431,
2.485,0.0992355,0.210877,0.636613,0.563535,0.341264,0.610158,0.0670834,0.308009,
2.49,0.102045,0.195861,0.662763,0.572038,0.408487,0.600065,0.0895592,0.323737,
2.495,0.10719,0.178811,0.687267,0.585703,0.479572,0.582168,0.113625,0.339975,
2.5,0.115309,0.160112,0.711581,0.603331,0.554231,0.558363,0.13816,0.357103,
2.505,0.126847,0.140249,0.737289,0.623261,0.631804,0.531276,0.162471,0.375524,
2.51,0.14212,0.119887,0.765821,0.644184,0.710386,0.503853,0.185999,0.395528,
2.515,0.161144,0.0995452,0.798155,0.664873,0.787386,0.478837,0.208664,0.417326,
2.52,0.183739,0.0794756,0.834042,0.683493,0.859596,0.458565,0.231352,0.441759,
2.525,0.210023,0.0599832,0.872059,0.697814,0.922289,0.444548,0.255882,0.470034,
2.53,0.240358,0.0417313,0.909727,0.706036,0.969778,0.437564,0.284236,0.503018,
2.535,0.274799,0.0256182,0.943877,0.707385,0.996913,0.438424,0.317756,0.540942,
2.54,0.312957,0.0125001,0.971841,0.702278,1,0.448078,0.357075,0.582788,
2.545,0.354009,0.00324104,0.991371,0.691921,0.977416,0.467268,0.4019,0.627358,
2.55,0.396856,3.46332e-07,1,0.677817,0.929819,0.495668,0.450237,0.673964,
2.555,0.440954,6.51944e-07,0.996913,0.661051,0.85841,0.534426,0.501339,0.721762,
2.56,0.485551,0.00177876,0.981488,0.641931,0.766727,0.583618,0.553423,0.769767,
2.565,0.529094,0.0101375,0.952373,0.620598,0.661571,0.639687,0.60142,0.816937,
2.57,0.570403,0.0214854,0.91257,0.597645,0.550229,0.700755,0.643159,0.861318,
2.575,0.607603,0.0345087,0.865858,0.574351,0.442413,0.763259,0.675397,0.901206,
2.58,0.638768,0.0476642,0.816818,0.552115,0.348317,0.822883,0.695444,0.935205,
2.585,0.663199,0.0598271,0.769668,0.532193,0.275579,0.874495,0.701671,0.962247,
2.59,0.681744,0.0705657,0.726869,0.515759,0.227949,0.912579,0.693633,0.982066,
2.595,0.696328,0.0799594,0.689241,0.503994,0.205355,0.932547,0.672109,0.994645,
2.6,0.709051,0.0883697,0.656426,0.497798,0.204631,0.93197,0.638906,1,
2.605,0.721466,0.096428,0.627674,0.497615,0.220633,0.91062,0.59638,0.998207,
2.61,0.734199,0.105025,0.601835,0.503446,0.247266,0.870255,0.547666,0.989922,
2.615,0.747335,0.115184,0.577289,0.515135,0.278415,0.814532,0.496587,0.976334,
2.62,0.761113,0.127924,0.552053,0.532125,0.308363,0.748621,0.446714,0.958322,
2.625,0.775923,0.144124,0.524209,0.553048,0.331789,0.678414,0.401321,0.936704,
2.63,0.792014,0.164319,0.492252,0.575799,0.344648,0.609857,0.363126,0.912829,
2.635,0.808832,0.188166,0.455556,0.598304,0.345421,0.548057,0.334426,0.888221,
2.64,0.82476,0.214516,0.41456,0.618884,0.335182,0.496807,0.317068,0.863935,
2.645,0.837597,0.242074,0.370476,0.635852,0.316852,0.458089,0.312132,0.840833,
2.65,0.845143,0.270029,0.325055,0.64741,0.294164,0.431458,0.320103,0.819992,
2.655,0.846121,0.298484,0.280204,0.652104,0.270293,0.41468,0.340326,0.802711,
2.66,0.840815,0.328277,0.237927,0.648921,0.247478,0.404713,0.370445,0.789831,
2.665,0.830807,0.360573,0.200323,0.637405,0.226812,0.398506,0.406861,0.781411,
2.67,0.818016,0.396525,0.16956,0.618419,0.208076,0.393287,0.44584,0.776927,
2.675,0.803915,0.437001,0.147717,0.594225,0.190442,0.386886,0.484014,0.775508,
2.68,0.789523,0.482753,0.136611,0.567694,0.172784,0.378032,0.519125,0.776072,
2.685,0.775417,0.534427,0.137422,0.541127,0.153821,0.366455,0.550541,0.777786,
2.69,0.761619,0.592358,0.150609,0.515935,0.132253,0.352694,0.578711,0.780132,
2.695,0.747521,0.655922,0.176001,0.493106,0.108211,0.337122,0.604882,0.782139,
2.7,0.732454,0.723053,0.212843,0.473507,0.084256,0.319495,0.630526,0.781977,
2.705,0.715804,0.790364,0.259817,0.458024,0.0655342,0.298773,0.657073,0.777403,
2.71,0.696713,0.853694,0.315159,0.447576,0.0588886,0.273047,0.686115,0.766685,
2.715,0.674519,0.90892,0.376723,0.442974,0.06953,0.240985,0.719105,0.749549,
2.72,0.649308,0.952811,0.441875,0.444515,0.0995167,0.202863,0.756696,0.72736,
2.725,0.621837,0.983273,0.507389,0.451971,0.148724,0.159765,0.798315,0.702529,
2.73,0.593405,0.999063,0.569945,0.464608,0.214706,0.113414,0.841833,0.677844,
2.735,0.565666,1,0.626766,0.480967,0.293431,0.0658765,0.883466,0.655606,
2.74,0.535004,0.989247,0.670156,0.49545,0.406379,1.3321e-06,0.922317,0.638649,
2.745,0.52777,0.960533,0.722164,0.521174,0.434146,4.42908e-26,0.937942,0.620282,
2.75,0.526451,0.924702,0.762441,0.544442,0.464007,1.16865e-40,0.93974,0.604977,
2.755,0.532456,0.886091,0.790123,0.56404,0.492266,2.38221e-44,0.926414,0.592002,
2.76,0.546873,0.848902,0.804877,0.578978,0.515545,2.24208e-44,0.898573,0.581319,
2.765,0.570325,0.816618,0.807066,0.588753,0.531344,2.8026e-44,0.85818,0.57324,
