time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,6.56244,12.9457,55.6391,6.49977,25.1691,29.5943,4.40012,37.7885,186.324,61.6715,0.00190482,40.3094,110.275,151.77,2.74975,11.8308,47.3813,8.33038,48.6936,0,4.93198,112.953,38.0611,9.44817,64.439,390.837,129.995,0,257.535,0.641359,55.5888,5.35577,14.3781,9.10753,136.867,20.631,40.502,96.9286,54.0216,31.7187,0.638935,14.0012,80.139,158.947,7.11304,88.3376,13.8484,25.9115,84.5609,50.4173,22.5655,16.1139,300.958,94.3043,1.64631,3.82631,14.7476,22.4831,39.2232,0,4.78109,55.7776,4.71318,16.035,54.5639,346.393,601.452,0,230.493,0,86.8638,3.74643,5.48395,106.051,25.4116,106.923,30.8403,15.1337,16.1808,28.7163,
0.06,6.3168,12.873,55.3442,6.37105,23.9379,29.5743,4.56473,37.931,186.964,61.8172,0.00207619,40.5983,111.384,151.63,2.73753,11.7788,46.0403,8.23763,46.5415,0,4.90106,113.443,36.3765,9.35295,62.2504,391.252,130.87,0,252.192,0.68438,55.9211,5.5667,14.5395,8.9692,136.977,20.5242,41.0354,97.4416,54.5971,31.998,0.655356,13.5829,81.8343,162.542,7.15992,88.2972,14.0222,25.9334,84.7595,51.0308,22.5854,16.1086,302.777,95.4426,1.64966,3.82955,14.8267,23.2116,37.7969,0,4.59222,57.0403,4.46956,15.6148,53.5942,345.5,601.131,0,228.433,0,85.618,3.80396,5.5291,104.869,25.3383,110.828,30.6105,13.8081,15.3164,26.6887,
0.065,6.06643,12.9234,55.2059,6.31202,22.892,29.7994,4.67784,38.0114,187.477,61.8453,0.00226824,40.9878,112.868,152.006,2.72111,11.6967,44.6955,8.21962,45.3344,0,4.89707,113.343,35.4174,9.24136,61.3257,391.775,132.174,0,249.952,0.731629,56.1811,5.72222,14.6227,8.76219,137.075,20.4877,41.6845,99.2569,54.8251,32.1064,0.672889,13.3399,83.9112,164.764,7.26618,88.9777,14.06,25.8906,84.9414,51.5845,22.6287,16.1132,305.22,96.8593,1.62503,3.76768,14.8519,23.7947,36.9767,0,4.40952,58.0137,4.22166,15.1851,52.6744,345.046,601.105,0,226.642,0,84.2421,3.82812,5.50691,104.511,25.0427,114.103,30.5259,13.4097,14.4212,24.7677,
0.07,5.81652,13.0726,55.0671,6.26904,22.0136,30.2073,4.7461,38.0471,187.858,61.765,0.00245403,41.4176,114.575,152.837,2.69875,11.605,43.3724,8.24278,44.5717,0,4.89902,112.757,34.9212,9.11902,60.8625,392.436,133.712,0,249.229,0.781149,56.3607,5.83134,14.6635,8.50846,137.142,20.5024,42.501,96.3187,54.7738,32.0785,0.646035,13.0286,86.2398,165.766,7.28451,89.3922,13.9611,25.7845,85.1033,52.0748,22.5952,16.1022,307.927,98.5012,1.5762,3.65471,14.7843,24.4423,36.5073,0,4.23453,58.7382,3.97773,14.7617,51.8376,344.722,601.203,0,224.806,0,82.7829,3.81774,5.43008,104.461,24.561,116.734,30.4486,12.4676,13.5719,22.9919,
0.075,5.57597,13.2761,54.9828,6.24335,21.2921,30.6963,4.79041,38.0796,188.111,61.5903,0.00263663,41.868,116.355,153.783,2.67898,11.5145,42.0859,8.27534,44.1203,0,4.90411,111.772,34.6451,8.99028,60.5456,393.037,135.354,0,248.834,0.827344,56.4592,5.90211,14.6775,8.2233,137.193,20.5065,43.2799,95.3129,54.4211,31.9016,0.624182,12.6917,88.4275,165.705,7.29354,89.7663,13.7423,25.6444,85.2469,52.4996,22.5675,16.0937,310.783,100.146,1.51354,3.50797,14.6079,24.9349,36.2514,0,4.07405,59.2447,3.74399,14.3537,51.0978,344.547,601.403,0,223.337,0,81.2798,3.77268,5.30947,104.522,23.9304,118.723,30.4197,11.5663,12.873,21.396,
0.08,5.34637,13.5134,55.072,6.26365,20.7363,31.2603,4.81979,38.1061,188.238,61.334,0.00283139,42.3178,118.111,154.359,2.65939,11.423,40.8463,8.25349,42.992,0,4.89418,110.457,33.7848,8.85838,59.5011,393.537,137.037,0,246.545,0.873673,56.4751,5.94868,14.698,7.92256,137.215,20.4298,43.9783,99.613,53.9529,31.6744,0.640349,12.5043,90.4798,164.731,7.40141,90.783,13.4416,25.4835,85.3703,52.8587,22.544,16.0025,313.65,101.773,1.44074,3.34667,14.3281,25.3923,35.542,0,3.92201,59.5614,3.52438,13.9678,50.4063,344.119,601.481,0,221.987,0,79.7677,3.70613,5.16154,103.716,23.1844,120.07,30.3069,12.3682,12.3292,19.9743,
0.085,5.13199,13.7498,55.1863,6.29661,20.3088,31.8214,4.85434,38.1634,188.243,61.0122,0.00296918,42.6904,119.646,155.046,2.63443,11.3181,39.6576,8.26556,42.4526,0,4.89878,108.878,33.4006,8.72487,59.2346,393.933,138.604,0,246.123,0.917575,56.4119,5.9915,14.7393,7.6121,137.222,20.2564,44.5673,101.226,53.3725,31.3934,0.640614,12.357,92.1166,162.986,7.47776,91.7556,13.0922,25.3181,85.4743,53.1502,22.5014,15.909,316.207,103.147,1.37178,3.19005,13.9675,25.67,35.198,0,3.79225,59.7169,3.32124,13.6079,49.7958,343.894,601.597,0,221.047,0,78.2687,3.62749,5.00368,103.416,22.3555,120.802,30.2444,13.5465,12.0532,18.7668,
0.09,4.93268,13.9518,55.3365,6.34235,19.9827,32.2735,4.91361,38.2592,188.139,60.641,0.003088,43.007,120.758,155.763,2.59855,11.1796,38.5217,8.31665,42.6789,0,4.91448,107.091,33.615,8.59273,59.5978,394.147,139.829,0,247.13,0.956784,56.275,6.06326,14.8246,7.30337,137.202,20.0546,44.9522,102.695,52.692,31.0623,0.654823,12.2945,93.0629,160.597,7.56364,92.7477,12.7326,25.166,85.5596,53.3747,22.5181,15.887,318.22,104.101,1.31288,3.058,13.5622,25.702,35.3583,0,3.66472,59.7342,3.13594,13.2751,49.3026,344.033,601.878,0,221.066,0,76.8046,3.54288,4.85017,103.685,21.4731,120.944,30.3151,13.8979,12.1505,17.8261,
0.095,4.74929,14.1198,55.5748,6.4113,19.7528,32.6617,5.00915,38.4091,187.928,60.2363,0.00319141,43.2353,121.653,156.215,2.55439,10.9921,37.4368,8.33705,42.6446,0,4.91986,105.145,33.6052,8.46533,59.543,394.267,140.885,0,247.156,0.989514,56.0745,6.17393,14.9784,7.00045,137.159,19.7426,45.207,106.513,51.9312,30.6931,0.685654,12.3789,93.7148,157.683,7.70104,94.0176,12.403,25.0333,85.6249,53.5323,22.533,15.7406,319.848,104.832,1.27236,2.96646,13.1576,25.7906,35.3533,0,3.55919,59.6351,2.96872,12.9688,48.9003,344.075,602.06,0,221.469,0,75.387,3.46242,4.72125,103.022,20.5628,120.532,30.3048,15.1274,12.6969,17.1987,
0.1,4.58141,14.2581,55.8606,6.49505,19.6056,33.037,5.14783,38.6171,187.621,59.8127,0.003304,43.4617,122.391,156.773,2.49347,10.7443,36.3965,8.37634,42.8964,0,4.93175,103.081,33.8681,8.34035,59.9118,394.409,141.826,0,248.364,1.01416,55.8252,6.33828,15.1717,6.70775,137.101,19.4609,45.4587,112.251,51.1115,30.2972,0.716941,12.5847,94.1612,154.355,7.84385,95.4385,12.137,24.9367,85.6731,53.626,22.5935,15.6853,321.29,105.423,1.25397,2.92827,12.8013,25.8597,35.5477,0,3.46314,59.4362,2.82013,12.6892,48.6037,344.332,602.38,0,222.495,0,74.0278,3.39681,4.6324,103.264,19.6447,119.62,30.4283,18.814,13.7858,16.9314,
0.105,4.4243,14.3305,56.0989,6.57086,19.4994,33.2473,5.32652,38.8514,187.228,59.3824,0.00333577,43.5512,122.437,157.374,2.41363,10.4324,35.397,8.46624,44.1251,0,4.96006,100.94,34.876,8.22173,61.1955,394.291,142.202,0,251.701,1.02991,55.5442,6.54577,15.4134,6.4291,137.029,19.1744,45.3928,113.933,50.2589,29.8834,0.738217,12.8407,93.8096,150.701,7.94212,96.5467,11.9557,24.8961,85.7032,53.6575,22.7055,15.7072,321.69,105.354,1.26058,2.94859,12.5361,25.5517,36.3861,0,3.37558,59.156,2.68858,12.4349,48.4608,344.97,602.853,0,224.437,0,72.731,3.34818,4.57977,104.241,18.7347,118.258,30.6839,20.3127,15.4778,17.0358,
0.11,4.28671,14.3289,56.2877,6.63484,19.4132,33.2695,5.52749,39.1185,186.761,58.956,0.00335507,43.4804,121.952,157.873,2.31934,10.0582,34.4284,8.56629,45.7901,0,4.98931,98.7576,36.2514,8.10792,62.6982,394.004,142.097,0,255.585,1.04134,55.2512,6.78749,15.6867,6.16808,136.952,18.8534,45.1032,114.971,49.4214,29.474,0.757707,13.1319,92.8202,146.804,8.01706,97.334,11.8696,24.886,85.7172,53.6293,22.8187,15.6426,321.18,104.763,1.29208,3.02472,12.3931,25.1501,37.5148,0,3.30358,58.8053,2.57338,12.2037,48.4821,345.79,603.307,0,227.045,0,71.501,3.32533,4.56375,104.682,17.8445,116.508,30.9268,20.9776,17.7625,17.5371,
0.115,4.1554,14.2557,56.5312,6.71571,19.3368,33.0619,5.74297,39.3626,186.237,58.5431,0.00332507,43.3747,121.069,158.098,2.21206,9.62814,33.4863,8.6425,47.3382,0,5.01259,96.5611,37.5754,7.99995,63.8213,393.608,141.53,0,258.223,1.04386,54.9653,7.05489,15.9541,5.91874,136.876,18.7212,44.6594,115.65,48.5271,29.0401,0.811736,13.5868,91.3635,142.73,8.16179,98.3476,11.8724,24.913,85.7156,53.5463,23.0017,15.6344,320.121,103.82,1.34477,3.14738,12.3867,24.6788,38.5624,0,3.2334,58.3983,2.4738,11.9923,48.6327,346.676,603.749,0,229.991,0,70.3373,3.32256,4.59009,104.947,16.9835,114.443,31.1811,19.1151,20.6337,18.463,
0.12,4.03383,14.1233,56.6646,6.77289,19.2731,32.8747,5.95285,39.585,185.666,58.1479,0.00328581,43.1093,119.735,158.313,2.09668,9.15538,32.5615,8.73187,49.1262,0,5.04069,94.378,39.0554,7.89864,65.6243,393.102,140.689,0,263.156,1.03982,54.7013,7.32031,16.1843,5.68677,136.798,18.5244,44.0982,123.568,47.6054,28.5897,0.836261,14.0547,89.5486,138.545,8.22217,98.9826,11.954,24.9787,85.6988,53.4107,23.1904,15.6343,318.165,102.465,1.40895,3.29777,12.5114,24.1592,39.7768,0,3.17081,57.9412,2.38761,11.7987,48.9341,347.596,604.24,0,233.556,0,69.2396,3.33966,4.64491,106.182,16.1597,112.12,31.5472,26.5748,23.9937,19.7875,
0.125,3.92175,13.9479,56.6911,6.80058,19.1733,32.4485,6.13144,39.7518,185.063,57.7748,0.00320063,42.9119,118.377,158.979,1.9752,8.65972,31.6498,8.87707,51.6047,0,5.08084,92.234,41.074,7.80212,67.6699,392.626,139.518,0,268.332,1.03353,54.467,7.5488,16.3836,5.47003,136.724,18.2672,43.548,114.7,46.7093,28.15,0.832263,14.4238,87.7449,134.301,8.21791,98.9181,12.1058,25.0711,85.6691,53.2299,23.3966,15.7342,316.277,101.142,1.4811,3.45512,12.7452,23.7656,41.4897,0,3.11634,57.4447,2.31363,11.6233,49.3871,348.779,604.881,0,237.055,0,68.21,3.37484,4.72675,107.789,15.3746,109.611,31.9607,20.7745,27.5419,21.407,
0.13,3.81472,13.7852,56.6943,6.81281,19.0593,32.0046,6.25953,39.8404,184.439,57.4268,0.00311208,42.7906,117.41,159.632,1.8575,8.16543,30.7473,8.96135,53.3006,0,5.09714,90.1376,42.445,7.71152,68.6753,392.377,138.621,0,271.002,1.02909,54.2643,7.71833,16.4993,5.2683,136.663,17.9672,43.2245,111.359,45.8617,27.7287,0.825601,14.6976,86.6511,130.044,8.19774,98.577,12.3031,25.1675,85.6288,53.008,23.5853,15.8208,314.857,100.252,1.54734,3.59901,13.0516,23.7416,42.7002,0,3.06932,56.9134,2.24986,11.4642,49.9098,349.712,605.417,0,239.66,0,67.2461,3.42284,4.81608,108.701,14.6335,106.969,32.266,17.9744,31.083,23.3015,
0.135,3.72089,13.6683,56.6982,6.81571,18.9476,31.6661,6.3224,39.8485,183.807,57.1049,0.00305509,42.713,116.853,160.062,1.74609,7.70089,29.8523,8.97824,53.823,0,5.0955,88.0925,42.8978,7.62612,68.6991,392.31,138.041,0,271.232,1.0259,54.0941,7.81759,16.5172,5.07909,136.603,17.617,43.0865,109.609,45.0117,27.3033,0.812145,14.873,86.3264,125.812,8.16945,98.1556,12.5273,25.2655,85.5773,52.7505,23.698,15.7977,313.933,99.7715,1.59974,3.71318,13.3894,23.9028,43.1399,0,3.02338,56.3526,2.19539,11.3216,50.4113,350.149,605.693,0,240.93,0,66.3487,3.48219,4.91665,108.708,13.9364,104.247,32.387,17.4184,34.2449,25.3181,
0.14,3.63188,13.6205,56.843,6.84943,18.8738,31.5358,6.32081,39.7528,183.177,56.8107,0.00305687,42.7828,116.863,160.334,1.65095,7.29292,28.9684,8.94035,53.2675,0,5.07971,86.1004,42.4604,7.54714,67.8977,392.448,137.939,0,269.367,1.01391,53.9548,7.84047,16.4582,4.89923,136.545,17.3097,43.1947,112.839,44.0064,26.8007,0.833113,15.1073,86.7926,121.645,8.23965,98.4207,12.7687,25.3559,85.5188,52.4633,23.8151,15.7686,313.843,99.8671,1.63225,3.78354,13.7112,24.2596,42.8636,0,2.99131,55.7671,2.14893,11.1959,50.8112,350.235,605.873,0,241.221,0,65.521,3.55629,5.01824,108.346,13.2817,101.486,32.4126,17.203,36.6168,27.2338,
0.145,3.55603,13.6417,57.0778,6.90704,18.8388,31.5875,6.23246,39.5619,182.556,56.543,0.003094,42.8667,117.25,160.062,1.57493,6.96585,28.0976,8.82696,51.41,0,5.04499,84.1487,40.9313,7.47295,66.0482,392.632,138.22,0,264.67,1.00669,53.8398,7.7577,16.2758,4.7325,136.492,17.0411,43.4054,115.083,43.1088,26.3511,0.848409,15.3787,87.7488,117.575,8.34724,99.121,12.9892,25.4364,85.4524,52.1514,23.8303,15.6241,314.316,100.301,1.6457,3.80206,13.9722,24.6376,41.6979,0,2.96002,55.1587,2.10908,11.0827,51.025,349.663,605.651,0,239.933,0,64.7561,3.62436,5.09918,106.79,12.674,98.7222,32.162,17.0918,38.2396,29.0902,
0.15,3.48396,13.7253,57.2914,6.95595,18.83,31.7808,5.98212,39.2142,181.95,56.3006,0.00317118,42.9193,117.779,159.308,1.52181,6.73463,27.2369,8.65173,48.4451,0,5.00061,82.2278,38.4912,7.39143,63.415,392.841,138.811,0,257.827,1.09035,53.7339,7.44018,15.9611,4.57132,136.479,16.7774,43.7094,114.332,43.4001,26.4681,0.829307,15.5444,89.0644,113.621,8.38995,99.6111,13.132,25.4757,85.3792,51.8191,23.6709,15.3703,315.168,100.972,1.62967,3.75697,14.1263,25.0658,39.7547,0,2.92738,54.5192,2.07093,10.9754,50.9931,348.391,604.934,0,236.559,0,64.0488,3.64224,5.14728,104.324,12.1219,95.9739,31.6079,16.3636,39.4414,30.9765,
0.155,3.42616,13.8554,57.5336,7.00585,18.8534,32.0688,5.82282,38.9395,181.362,56.0807,0.00333796,42.9561,118.729,158.081,1.50089,6.62543,26.4181,8.4533,44.816,0,4.94968,80.3328,35.4827,7.33816,60.3569,392.994,139.59,0,249.658,1.05159,53.6773,7.27923,15.6955,4.41663,136.414,16.5177,44.0288,113.562,41.5375,25.5089,0.806868,15.6161,90.4794,109.812,8.42062,100.017,13.339,25.5418,85.3019,51.4709,23.4156,15.0274,316.326,101.888,1.59637,3.67372,14.1763,25.4496,37.3479,0,2.9114,53.8763,2.04011,10.8904,50.6711,346.678,603.92,0,231.747,0,63.4226,3.7256,5.2274,101.155,11.5976,93.2493,30.8466,15.7959,38.5614,31.9179,
0.16,3.37589,14.0092,57.7126,7.02966,18.8883,32.3942,5.50252,38.5204,180.795,55.8798,0.00353886,42.925,119.509,156.378,1.50599,6.63555,25.6201,8.22888,40.7698,0,4.89665,78.4517,32.15,7.26496,57.0423,393.07,140.438,0,240.613,1.12321,53.6171,6.88315,15.2955,4.26806,136.4,16.2595,44.3318,111.593,41.5799,25.5296,0.766071,15.5321,91.8321,106.143,8.38427,100.011,13.4716,25.5828,85.219,51.1094,22.9862,14.6114,317.536,102.761,1.54103,3.54517,14.0801,25.7604,34.6181,0,2.89361,53.2025,2.00769,10.8041,50.0752,344.475,602.547,0,225.648,0,62.8435,3.76054,5.27066,97.5478,11.1268,90.5587,29.8752,14.8917,37.3759,32.796,
0.165,3.33113,14.1289,57.9326,7.06339,18.9368,32.6301,5.25014,38.1904,180.246,55.6966,0.0038389,42.7773,119.787,154.407,1.54442,6.7909,24.8787,8.05834,37.744,0,4.8629,76.5866,29.6279,7.21039,54.9535,392.83,140.863,0,234.453,1.14104,53.6,6.58459,14.9802,4.12251,136.367,16.0332,44.3177,113.913,40.5388,24.981,0.76409,15.4839,92.3428,102.623,8.40708,100.214,13.6457,25.6449,85.1332,50.7383,22.6117,14.1751,317.872,103.031,1.48384,3.40792,13.8767,25.6239,32.5073,0,2.87781,52.5235,1.97959,10.7281,49.2828,342.699,601.327,0,220.454,0,62.3293,3.82216,5.34125,94.0667,10.6919,87.9058,28.9868,15.5327,34.9593,32.9307,
0.17,3.28987,14.2142,58.2269,7.12016,19.002,32.8132,5.02055,37.9101,179.718,55.5293,0.00420427,42.6266,120.006,152.053,1.62537,7.09709,24.1926,7.87082,34.5219,0,4.82186,74.7337,27.0244,7.1538,52.5421,392.502,141.192,0,227.566,1.16326,53.6081,6.30132,14.72,3.97994,136.342,15.8881,44.2814,117.891,39.684,24.5474,0.790603,15.5754,92.5133,99.2475,8.50055,100.878,13.8531,25.7346,85.0431,50.3602,22.2276,13.761,318.2,103.244,1.43064,3.28273,13.5875,25.579,30.2671,0,2.86876,51.8326,1.95314,10.6549,48.3275,340.769,600.066,0,215.745,0,61.867,3.89222,5.42905,90.533,10.2959,85.296,28.0773,16.6177,31.9456,32.5933,
